wfoid,Id,speciesplus_url
wfo-0000954231,71841,https://speciesplus.net/species#/taxon_concepts/71841/legal
wfo-0000959626,80100,https://speciesplus.net/species#/taxon_concepts/80100/legal
wfo-0000959630,81224,https://speciesplus.net/species#/taxon_concepts/81224/legal
wfo-0000959634,78655,https://speciesplus.net/species#/taxon_concepts/78655/legal
wfo-0000959635,80124,https://speciesplus.net/species#/taxon_concepts/80124/legal
wfo-0000959641,79257,https://speciesplus.net/species#/taxon_concepts/79257/legal
wfo-0000959646,76065,https://speciesplus.net/species#/taxon_concepts/76065/legal
wfo-0000959647,58621,https://speciesplus.net/species#/taxon_concepts/58621/legal
wfo-0000959654,71760,https://speciesplus.net/species#/taxon_concepts/71760/legal
wfo-0000959661,58622,https://speciesplus.net/species#/taxon_concepts/58622/legal
wfo-0000959663,58623,https://speciesplus.net/species#/taxon_concepts/58623/legal
wfo-0001282934,74600,https://speciesplus.net/species#/taxon_concepts/74600/legal
wfo-0000959667,73345,https://speciesplus.net/species#/taxon_concepts/73345/legal
wfo-0000959674,68699,https://speciesplus.net/species#/taxon_concepts/68699/legal
wfo-0000959676,69270,https://speciesplus.net/species#/taxon_concepts/69270/legal
wfo-0000959682,73492,https://speciesplus.net/species#/taxon_concepts/73492/legal
wfo-0000959693,69822,https://speciesplus.net/species#/taxon_concepts/69822/legal
wfo-0000959699,58625,https://speciesplus.net/species#/taxon_concepts/58625/legal
wfo-0000959711,69378,https://speciesplus.net/species#/taxon_concepts/69378/legal
wfo-0000959712,81105,https://speciesplus.net/species#/taxon_concepts/81105/legal
wfo-0000416190,75527,https://speciesplus.net/species#/taxon_concepts/75527/legal
wfo-0000959715,77436,https://speciesplus.net/species#/taxon_concepts/77436/legal
wfo-0000959717,65413,https://speciesplus.net/species#/taxon_concepts/65413/legal
wfo-0000959718,97787,https://speciesplus.net/species#/taxon_concepts/97787/legal
wfo-0000959721,58626,https://speciesplus.net/species#/taxon_concepts/58626/legal
wfo-0000959722,72643,https://speciesplus.net/species#/taxon_concepts/72643/legal
wfo-0000959723,71733,https://speciesplus.net/species#/taxon_concepts/71733/legal
wfo-0000959731,70202,https://speciesplus.net/species#/taxon_concepts/70202/legal
wfo-0000959739,77040,https://speciesplus.net/species#/taxon_concepts/77040/legal
wfo-0000959741,58629,https://speciesplus.net/species#/taxon_concepts/58629/legal
wfo-0000959743,78041,https://speciesplus.net/species#/taxon_concepts/78041/legal
wfo-0000959747,70905,https://speciesplus.net/species#/taxon_concepts/70905/legal
wfo-0000959754,76312,https://speciesplus.net/species#/taxon_concepts/76312/legal
wfo-0000959758,71599,https://speciesplus.net/species#/taxon_concepts/71599/legal
wfo-0000959761,81063,https://speciesplus.net/species#/taxon_concepts/81063/legal
wfo-0000959762,79655,https://speciesplus.net/species#/taxon_concepts/79655/legal
wfo-0000959763,72458,https://speciesplus.net/species#/taxon_concepts/72458/legal
wfo-0000959766,72548,https://speciesplus.net/species#/taxon_concepts/72548/legal
wfo-0000959771,69487,https://speciesplus.net/species#/taxon_concepts/69487/legal
wfo-0000959776,58630,https://speciesplus.net/species#/taxon_concepts/58630/legal
wfo-0000959779,25708,https://speciesplus.net/species#/taxon_concepts/25708/legal
wfo-0000959782,74719,https://speciesplus.net/species#/taxon_concepts/74719/legal
wfo-0000959791,21320,https://speciesplus.net/species#/taxon_concepts/21320/legal
wfo-0001339581,69291,https://speciesplus.net/species#/taxon_concepts/69291/legal
wfo-0000959795,73980,https://speciesplus.net/species#/taxon_concepts/73980/legal
wfo-0000959800,58631,https://speciesplus.net/species#/taxon_concepts/58631/legal
wfo-0000959801,58632,https://speciesplus.net/species#/taxon_concepts/58632/legal
wfo-0000959806,58633,https://speciesplus.net/species#/taxon_concepts/58633/legal
wfo-0000959807,80556,https://speciesplus.net/species#/taxon_concepts/80556/legal
wfo-0000959808,69443,https://speciesplus.net/species#/taxon_concepts/69443/legal
wfo-0000959816,81748,https://speciesplus.net/species#/taxon_concepts/81748/legal
wfo-0000959817,71787,https://speciesplus.net/species#/taxon_concepts/71787/legal
wfo-0000959827,76238,https://speciesplus.net/species#/taxon_concepts/76238/legal
wfo-0000959829,58634,https://speciesplus.net/species#/taxon_concepts/58634/legal
wfo-0000959836,50310,https://speciesplus.net/species#/taxon_concepts/50310/legal
wfo-0000959839,77283,https://speciesplus.net/species#/taxon_concepts/77283/legal
wfo-0000959851,58636,https://speciesplus.net/species#/taxon_concepts/58636/legal
wfo-0000959852,73116,https://speciesplus.net/species#/taxon_concepts/73116/legal
wfo-0000959853,58637,https://speciesplus.net/species#/taxon_concepts/58637/legal
wfo-0000959856,74802,https://speciesplus.net/species#/taxon_concepts/74802/legal
wfo-0000959858,70145,https://speciesplus.net/species#/taxon_concepts/70145/legal
wfo-0000959859,58638,https://speciesplus.net/species#/taxon_concepts/58638/legal
wfo-0000959860,72044,https://speciesplus.net/species#/taxon_concepts/72044/legal
wfo-0000959862,18632,https://speciesplus.net/species#/taxon_concepts/18632/legal
wfo-0000959867,16198,https://speciesplus.net/species#/taxon_concepts/16198/legal
wfo-0000959868,70133,https://speciesplus.net/species#/taxon_concepts/70133/legal
wfo-0000959871,82390,https://speciesplus.net/species#/taxon_concepts/82390/legal
wfo-0000959874,82389,https://speciesplus.net/species#/taxon_concepts/82389/legal
wfo-0000959877,79114,https://speciesplus.net/species#/taxon_concepts/79114/legal
wfo-0000959882,19184,https://speciesplus.net/species#/taxon_concepts/19184/legal
wfo-0000959883,76454,https://speciesplus.net/species#/taxon_concepts/76454/legal
wfo-0000959888,58640,https://speciesplus.net/species#/taxon_concepts/58640/legal
wfo-0000959892,78468,https://speciesplus.net/species#/taxon_concepts/78468/legal
wfo-0000959896,81669,https://speciesplus.net/species#/taxon_concepts/81669/legal
wfo-0000959899,73097,https://speciesplus.net/species#/taxon_concepts/73097/legal
wfo-0000959905,79090,https://speciesplus.net/species#/taxon_concepts/79090/legal
wfo-0000959907,82922,https://speciesplus.net/species#/taxon_concepts/82922/legal
wfo-0000959912,26756,https://speciesplus.net/species#/taxon_concepts/26756/legal
wfo-0000959915,58643,https://speciesplus.net/species#/taxon_concepts/58643/legal
wfo-0000959922,18111,https://speciesplus.net/species#/taxon_concepts/18111/legal
wfo-0000959933,25129,https://speciesplus.net/species#/taxon_concepts/25129/legal
wfo-0000959934,69932,https://speciesplus.net/species#/taxon_concepts/69932/legal
wfo-0000959935,76893,https://speciesplus.net/species#/taxon_concepts/76893/legal
wfo-0000959939,79249,https://speciesplus.net/species#/taxon_concepts/79249/legal
wfo-0000959945,58644,https://speciesplus.net/species#/taxon_concepts/58644/legal
wfo-0000959948,21187,https://speciesplus.net/species#/taxon_concepts/21187/legal
wfo-0000959951,58645,https://speciesplus.net/species#/taxon_concepts/58645/legal
wfo-0000959957,78963,https://speciesplus.net/species#/taxon_concepts/78963/legal
wfo-0000959958,58647,https://speciesplus.net/species#/taxon_concepts/58647/legal
wfo-0000959968,15676,https://speciesplus.net/species#/taxon_concepts/15676/legal
wfo-0000959971,77688,https://speciesplus.net/species#/taxon_concepts/77688/legal
wfo-0000959973,81140,https://speciesplus.net/species#/taxon_concepts/81140/legal
wfo-0000959974,76216,https://speciesplus.net/species#/taxon_concepts/76216/legal
wfo-0000959984,82373,https://speciesplus.net/species#/taxon_concepts/82373/legal
wfo-0000959994,76575,https://speciesplus.net/species#/taxon_concepts/76575/legal
wfo-0000959999,80691,https://speciesplus.net/species#/taxon_concepts/80691/legal
wfo-0000960001,15694,https://speciesplus.net/species#/taxon_concepts/15694/legal
wfo-0000960004,68612,https://speciesplus.net/species#/taxon_concepts/68612/legal
wfo-0000416216,82005,https://speciesplus.net/species#/taxon_concepts/82005/legal
wfo-0000960005,77017,https://speciesplus.net/species#/taxon_concepts/77017/legal
wfo-0000960006,58648,https://speciesplus.net/species#/taxon_concepts/58648/legal
wfo-0000960021,20956,https://speciesplus.net/species#/taxon_concepts/20956/legal
wfo-0000960022,58649,https://speciesplus.net/species#/taxon_concepts/58649/legal
wfo-0000960033,58650,https://speciesplus.net/species#/taxon_concepts/58650/legal
wfo-0000960041,78363,https://speciesplus.net/species#/taxon_concepts/78363/legal
wfo-0000960045,28501,https://speciesplus.net/species#/taxon_concepts/28501/legal
wfo-0000960046,80035,https://speciesplus.net/species#/taxon_concepts/80035/legal
wfo-0000960047,81775,https://speciesplus.net/species#/taxon_concepts/81775/legal
wfo-0000960049,69948,https://speciesplus.net/species#/taxon_concepts/69948/legal
wfo-0000960050,58651,https://speciesplus.net/species#/taxon_concepts/58651/legal
wfo-0000960060,76682,https://speciesplus.net/species#/taxon_concepts/76682/legal
wfo-0000960063,81443,https://speciesplus.net/species#/taxon_concepts/81443/legal
wfo-0000960064,58652,https://speciesplus.net/species#/taxon_concepts/58652/legal
wfo-0000960066,79209,https://speciesplus.net/species#/taxon_concepts/79209/legal
wfo-0000960068,80105,https://speciesplus.net/species#/taxon_concepts/80105/legal
wfo-0000960071,20394,https://speciesplus.net/species#/taxon_concepts/20394/legal
wfo-0000960082,73759,https://speciesplus.net/species#/taxon_concepts/73759/legal
wfo-0000960087,75893,https://speciesplus.net/species#/taxon_concepts/75893/legal
wfo-0000960088,74492,https://speciesplus.net/species#/taxon_concepts/74492/legal
wfo-0000960091,80042,https://speciesplus.net/species#/taxon_concepts/80042/legal
wfo-0000960094,70684,https://speciesplus.net/species#/taxon_concepts/70684/legal
wfo-0000960095,71529,https://speciesplus.net/species#/taxon_concepts/71529/legal
wfo-0000960096,22131,https://speciesplus.net/species#/taxon_concepts/22131/legal
wfo-0000960100,77598,https://speciesplus.net/species#/taxon_concepts/77598/legal
wfo-0000960109,58653,https://speciesplus.net/species#/taxon_concepts/58653/legal
wfo-0000960110,72955,https://speciesplus.net/species#/taxon_concepts/72955/legal
wfo-0000960114,58654,https://speciesplus.net/species#/taxon_concepts/58654/legal
wfo-0000960117,78951,https://speciesplus.net/species#/taxon_concepts/78951/legal
wfo-0000960118,76011,https://speciesplus.net/species#/taxon_concepts/76011/legal
wfo-0000960121,71093,https://speciesplus.net/species#/taxon_concepts/71093/legal
wfo-0000960122,81301,https://speciesplus.net/species#/taxon_concepts/81301/legal
wfo-0000960123,23249,https://speciesplus.net/species#/taxon_concepts/23249/legal
wfo-0000960126,18817,https://speciesplus.net/species#/taxon_concepts/18817/legal
wfo-0000960129,24990,https://speciesplus.net/species#/taxon_concepts/24990/legal
wfo-0000960132,58655,https://speciesplus.net/species#/taxon_concepts/58655/legal
wfo-0000960136,58656,https://speciesplus.net/species#/taxon_concepts/58656/legal
wfo-1000027041,104625,https://speciesplus.net/species#/taxon_concepts/104625/legal
wfo-0000960155,80274,https://speciesplus.net/species#/taxon_concepts/80274/legal
wfo-0000960156,58658,https://speciesplus.net/species#/taxon_concepts/58658/legal
wfo-0000960157,80769,https://speciesplus.net/species#/taxon_concepts/80769/legal
wfo-0000960158,69679,https://speciesplus.net/species#/taxon_concepts/69679/legal
wfo-0000960159,58659,https://speciesplus.net/species#/taxon_concepts/58659/legal
wfo-0000960164,81009,https://speciesplus.net/species#/taxon_concepts/81009/legal
wfo-0000960167,58661,https://speciesplus.net/species#/taxon_concepts/58661/legal
wfo-0000960168,29231,https://speciesplus.net/species#/taxon_concepts/29231/legal
wfo-0000960173,58662,https://speciesplus.net/species#/taxon_concepts/58662/legal
wfo-0000960176,58663,https://speciesplus.net/species#/taxon_concepts/58663/legal
wfo-0000960177,28916,https://speciesplus.net/species#/taxon_concepts/28916/legal
wfo-0001340088,71106,https://speciesplus.net/species#/taxon_concepts/71106/legal
wfo-0001339582,69282,https://speciesplus.net/species#/taxon_concepts/69282/legal
wfo-0000960184,78312,https://speciesplus.net/species#/taxon_concepts/78312/legal
wfo-0000960188,75644,https://speciesplus.net/species#/taxon_concepts/75644/legal
wfo-0000960190,80751,https://speciesplus.net/species#/taxon_concepts/80751/legal
wfo-0000960192,58664,https://speciesplus.net/species#/taxon_concepts/58664/legal
wfo-0000960196,75512,https://speciesplus.net/species#/taxon_concepts/75512/legal
wfo-0000960201,72394,https://speciesplus.net/species#/taxon_concepts/72394/legal
wfo-0000960202,58666,https://speciesplus.net/species#/taxon_concepts/58666/legal
wfo-0000960205,81746,https://speciesplus.net/species#/taxon_concepts/81746/legal
wfo-0000960211,75473,https://speciesplus.net/species#/taxon_concepts/75473/legal
wfo-0000960212,72942,https://speciesplus.net/species#/taxon_concepts/72942/legal
wfo-0000960213,80028,https://speciesplus.net/species#/taxon_concepts/80028/legal
wfo-0000960218,79032,https://speciesplus.net/species#/taxon_concepts/79032/legal
wfo-0000960224,78177,https://speciesplus.net/species#/taxon_concepts/78177/legal
wfo-0000960229,64609,https://speciesplus.net/species#/taxon_concepts/64609/legal
wfo-0000960230,78224,https://speciesplus.net/species#/taxon_concepts/78224/legal
wfo-0000960231,80311,https://speciesplus.net/species#/taxon_concepts/80311/legal
wfo-0000960242,71612,https://speciesplus.net/species#/taxon_concepts/71612/legal
wfo-0000960244,74275,https://speciesplus.net/species#/taxon_concepts/74275/legal
wfo-0000960249,74780,https://speciesplus.net/species#/taxon_concepts/74780/legal
wfo-0000960254,97534,https://speciesplus.net/species#/taxon_concepts/97534/legal
wfo-0000960255,76387,https://speciesplus.net/species#/taxon_concepts/76387/legal
wfo-0000960262,58668,https://speciesplus.net/species#/taxon_concepts/58668/legal
wfo-0000960266,81129,https://speciesplus.net/species#/taxon_concepts/81129/legal
wfo-0000960267,76186,https://speciesplus.net/species#/taxon_concepts/76186/legal
wfo-0000960269,58669,https://speciesplus.net/species#/taxon_concepts/58669/legal
wfo-0000960276,72289,https://speciesplus.net/species#/taxon_concepts/72289/legal
wfo-0000960279,72282,https://speciesplus.net/species#/taxon_concepts/72282/legal
wfo-0000960282,71229,https://speciesplus.net/species#/taxon_concepts/71229/legal
wfo-0000960286,58670,https://speciesplus.net/species#/taxon_concepts/58670/legal
wfo-0000960291,58671,https://speciesplus.net/species#/taxon_concepts/58671/legal
wfo-0000960297,69953,https://speciesplus.net/species#/taxon_concepts/69953/legal
wfo-0000960298,80995,https://speciesplus.net/species#/taxon_concepts/80995/legal
wfo-0000960300,71207,https://speciesplus.net/species#/taxon_concepts/71207/legal
wfo-0000960302,80822,https://speciesplus.net/species#/taxon_concepts/80822/legal
wfo-0000960304,18613,https://speciesplus.net/species#/taxon_concepts/18613/legal
wfo-0000960306,58672,https://speciesplus.net/species#/taxon_concepts/58672/legal
wfo-0000960307,20639,https://speciesplus.net/species#/taxon_concepts/20639/legal
wfo-0000960309,81965,https://speciesplus.net/species#/taxon_concepts/81965/legal
wfo-0000960312,79394,https://speciesplus.net/species#/taxon_concepts/79394/legal
wfo-0000960316,70949,https://speciesplus.net/species#/taxon_concepts/70949/legal
wfo-0000960324,82868,https://speciesplus.net/species#/taxon_concepts/82868/legal
wfo-0000960328,74197,https://speciesplus.net/species#/taxon_concepts/74197/legal
wfo-0000960331,70078,https://speciesplus.net/species#/taxon_concepts/70078/legal
wfo-0000960336,71863,https://speciesplus.net/species#/taxon_concepts/71863/legal
wfo-0000960344,70603,https://speciesplus.net/species#/taxon_concepts/70603/legal
wfo-0000960345,82101,https://speciesplus.net/species#/taxon_concepts/82101/legal
wfo-0001423999,75612,https://speciesplus.net/species#/taxon_concepts/75612/legal
wfo-0000960363,70882,https://speciesplus.net/species#/taxon_concepts/70882/legal
wfo-0000960369,74047,https://speciesplus.net/species#/taxon_concepts/74047/legal
wfo-0000960370,70801,https://speciesplus.net/species#/taxon_concepts/70801/legal
wfo-0000960379,28688,https://speciesplus.net/species#/taxon_concepts/28688/legal
wfo-0000960380,20364,https://speciesplus.net/species#/taxon_concepts/20364/legal
wfo-0000960424,58675,https://speciesplus.net/species#/taxon_concepts/58675/legal
wfo-0000960425,28131,https://speciesplus.net/species#/taxon_concepts/28131/legal
wfo-0000960426,58676,https://speciesplus.net/species#/taxon_concepts/58676/legal
wfo-0000960427,58677,https://speciesplus.net/species#/taxon_concepts/58677/legal
wfo-0001315241,72814,https://speciesplus.net/species#/taxon_concepts/72814/legal
wfo-0000960431,26206,https://speciesplus.net/species#/taxon_concepts/26206/legal
wfo-0000795241,77258,https://speciesplus.net/species#/taxon_concepts/77258/legal
wfo-0000795242,66879,https://speciesplus.net/species#/taxon_concepts/66879/legal
wfo-0000965522,73486,https://speciesplus.net/species#/taxon_concepts/73486/legal
wfo-0000965523,79476,https://speciesplus.net/species#/taxon_concepts/79476/legal
wfo-0000965524,69477,https://speciesplus.net/species#/taxon_concepts/69477/legal
wfo-0000965525,74402,https://speciesplus.net/species#/taxon_concepts/74402/legal
wfo-0000965526,82293,https://speciesplus.net/species#/taxon_concepts/82293/legal
wfo-0000965527,79043,https://speciesplus.net/species#/taxon_concepts/79043/legal
wfo-0000965528,71739,https://speciesplus.net/species#/taxon_concepts/71739/legal
wfo-0000965531,24534,https://speciesplus.net/species#/taxon_concepts/24534/legal
wfo-0000965532,22779,https://speciesplus.net/species#/taxon_concepts/22779/legal
wfo-0000965551,76574,https://speciesplus.net/species#/taxon_concepts/76574/legal
wfo-0000965552,78040,https://speciesplus.net/species#/taxon_concepts/78040/legal
wfo-0000965553,22248,https://speciesplus.net/species#/taxon_concepts/22248/legal
wfo-0000965556,24584,https://speciesplus.net/species#/taxon_concepts/24584/legal
wfo-0000965557,69703,https://speciesplus.net/species#/taxon_concepts/69703/legal
wfo-0000965558,15295,https://speciesplus.net/species#/taxon_concepts/15295/legal
wfo-0000965559,96912,https://speciesplus.net/species#/taxon_concepts/96912/legal
wfo-0000965560,73042,https://speciesplus.net/species#/taxon_concepts/73042/legal
wfo-0000965561,58791,https://speciesplus.net/species#/taxon_concepts/58791/legal
wfo-0000965562,80637,https://speciesplus.net/species#/taxon_concepts/80637/legal
wfo-0000965563,74499,https://speciesplus.net/species#/taxon_concepts/74499/legal
wfo-0000965564,69014,https://speciesplus.net/species#/taxon_concepts/69014/legal
wfo-0000965566,79481,https://speciesplus.net/species#/taxon_concepts/79481/legal
wfo-0000965567,71581,https://speciesplus.net/species#/taxon_concepts/71581/legal
wfo-0000965568,68926,https://speciesplus.net/species#/taxon_concepts/68926/legal
wfo-0000808668,73262,https://speciesplus.net/species#/taxon_concepts/73262/legal
wfo-0000965569,78385,https://speciesplus.net/species#/taxon_concepts/78385/legal
wfo-0000922749,79512,https://speciesplus.net/species#/taxon_concepts/79512/legal
wfo-0000965571,68900,https://speciesplus.net/species#/taxon_concepts/68900/legal
wfo-0000965572,79794,https://speciesplus.net/species#/taxon_concepts/79794/legal
wfo-0000965573,27093,https://speciesplus.net/species#/taxon_concepts/27093/legal
wfo-0001337043,74428,https://speciesplus.net/species#/taxon_concepts/74428/legal
wfo-0000965820,19120,https://speciesplus.net/species#/taxon_concepts/19120/legal
wfo-0001342304,79544,https://speciesplus.net/species#/taxon_concepts/79544/legal
wfo-0000417705,77825,https://speciesplus.net/species#/taxon_concepts/77825/legal
wfo-0000921546,70220,https://speciesplus.net/species#/taxon_concepts/70220/legal
wfo-0000921522,72139,https://speciesplus.net/species#/taxon_concepts/72139/legal
wfo-0000921530,80067,https://speciesplus.net/species#/taxon_concepts/80067/legal
wfo-0000921521,81517,https://speciesplus.net/species#/taxon_concepts/81517/legal
wfo-0000921526,69075,https://speciesplus.net/species#/taxon_concepts/69075/legal
wfo-0000921528,74906,https://speciesplus.net/species#/taxon_concepts/74906/legal
wfo-0000921525,72479,https://speciesplus.net/species#/taxon_concepts/72479/legal
wfo-0000921523,79423,https://speciesplus.net/species#/taxon_concepts/79423/legal
wfo-0000921540,75250,https://speciesplus.net/species#/taxon_concepts/75250/legal
wfo-0000921573,72173,https://speciesplus.net/species#/taxon_concepts/72173/legal
wfo-0000921554,78173,https://speciesplus.net/species#/taxon_concepts/78173/legal
wfo-0000967025,76783,https://speciesplus.net/species#/taxon_concepts/76783/legal
wfo-0000921566,77859,https://speciesplus.net/species#/taxon_concepts/77859/legal
wfo-0000921567,82011,https://speciesplus.net/species#/taxon_concepts/82011/legal
wfo-0000921575,70534,https://speciesplus.net/species#/taxon_concepts/70534/legal
wfo-0000920279,80482,https://speciesplus.net/species#/taxon_concepts/80482/legal
wfo-0000921562,73965,https://speciesplus.net/species#/taxon_concepts/73965/legal
wfo-0001344370,75321,https://speciesplus.net/species#/taxon_concepts/75321/legal
wfo-0000920280,73676,https://speciesplus.net/species#/taxon_concepts/73676/legal
wfo-0000920281,81637,https://speciesplus.net/species#/taxon_concepts/81637/legal
wfo-0000967030,58812,https://speciesplus.net/species#/taxon_concepts/58812/legal
wfo-0000920282,74594,https://speciesplus.net/species#/taxon_concepts/74594/legal
wfo-0001344371,76924,https://speciesplus.net/species#/taxon_concepts/76924/legal
wfo-0000967033,58813,https://speciesplus.net/species#/taxon_concepts/58813/legal
wfo-0000967034,68788,https://speciesplus.net/species#/taxon_concepts/68788/legal
wfo-0001344372,77352,https://speciesplus.net/species#/taxon_concepts/77352/legal
wfo-0000920284,78523,https://speciesplus.net/species#/taxon_concepts/78523/legal
wfo-0000967038,20617,https://speciesplus.net/species#/taxon_concepts/20617/legal
wfo-0000920285,72928,https://speciesplus.net/species#/taxon_concepts/72928/legal
wfo-0000921568,77407,https://speciesplus.net/species#/taxon_concepts/77407/legal
wfo-0000921569,81331,https://speciesplus.net/species#/taxon_concepts/81331/legal
wfo-0000921570,79856,https://speciesplus.net/species#/taxon_concepts/79856/legal
wfo-0000967039,73625,https://speciesplus.net/species#/taxon_concepts/73625/legal
wfo-0000967040,71957,https://speciesplus.net/species#/taxon_concepts/71957/legal
wfo-0000921571,77044,https://speciesplus.net/species#/taxon_concepts/77044/legal
wfo-0001336632,74748,https://speciesplus.net/species#/taxon_concepts/74748/legal
wfo-0000921572,79966,https://speciesplus.net/species#/taxon_concepts/79966/legal
wfo-0000921550,80876,https://speciesplus.net/species#/taxon_concepts/80876/legal
wfo-0001340282,73823,https://speciesplus.net/species#/taxon_concepts/73823/legal
wfo-0000921551,71355,https://speciesplus.net/species#/taxon_concepts/71355/legal
wfo-0000921552,72535,https://speciesplus.net/species#/taxon_concepts/72535/legal
wfo-0000921565,75566,https://speciesplus.net/species#/taxon_concepts/75566/legal
wfo-0000921560,80464,https://speciesplus.net/species#/taxon_concepts/80464/legal
wfo-0001344373,80519,https://speciesplus.net/species#/taxon_concepts/80519/legal
wfo-0000967049,58814,https://speciesplus.net/species#/taxon_concepts/58814/legal
wfo-0001341343,80497,https://speciesplus.net/species#/taxon_concepts/80497/legal
wfo-0000921558,70779,https://speciesplus.net/species#/taxon_concepts/70779/legal
wfo-0000921557,76313,https://speciesplus.net/species#/taxon_concepts/76313/legal
wfo-0000921556,72936,https://speciesplus.net/species#/taxon_concepts/72936/legal
wfo-0000967050,64632,https://speciesplus.net/species#/taxon_concepts/64632/legal
wfo-0000921553,79997,https://speciesplus.net/species#/taxon_concepts/79997/legal
wfo-0000921534,72273,https://speciesplus.net/species#/taxon_concepts/72273/legal
wfo-0000921535,72562,https://speciesplus.net/species#/taxon_concepts/72562/legal
wfo-0000967051,73551,https://speciesplus.net/species#/taxon_concepts/73551/legal
wfo-0000921536,74212,https://speciesplus.net/species#/taxon_concepts/74212/legal
wfo-0000921543,76827,https://speciesplus.net/species#/taxon_concepts/76827/legal
wfo-0000967121,13989,https://speciesplus.net/species#/taxon_concepts/13989/legal
wfo-0000967141,17918,https://speciesplus.net/species#/taxon_concepts/17918/legal
wfo-0000967154,25358,https://speciesplus.net/species#/taxon_concepts/25358/legal
wfo-0000967164,16177,https://speciesplus.net/species#/taxon_concepts/16177/legal
wfo-0000967471,58853,https://speciesplus.net/species#/taxon_concepts/58853/legal
wfo-0000967488,73610,https://speciesplus.net/species#/taxon_concepts/73610/legal
wfo-0000967495,14660,https://speciesplus.net/species#/taxon_concepts/14660/legal
wfo-0001329092,80524,https://speciesplus.net/species#/taxon_concepts/80524/legal
wfo-0001042726,74141,https://speciesplus.net/species#/taxon_concepts/74141/legal
wfo-0000967497,71895,https://speciesplus.net/species#/taxon_concepts/71895/legal
wfo-0000967498,72522,https://speciesplus.net/species#/taxon_concepts/72522/legal
wfo-0001042727,70497,https://speciesplus.net/species#/taxon_concepts/70497/legal
wfo-0000967499,79195,https://speciesplus.net/species#/taxon_concepts/79195/legal
wfo-0000805919,74455,https://speciesplus.net/species#/taxon_concepts/74455/legal
wfo-0000967758,72415,https://speciesplus.net/species#/taxon_concepts/72415/legal
wfo-0000967760,20928,https://speciesplus.net/species#/taxon_concepts/20928/legal
wfo-0000967761,58861,https://speciesplus.net/species#/taxon_concepts/58861/legal
wfo-0000967764,70968,https://speciesplus.net/species#/taxon_concepts/70968/legal
wfo-0000428070,77172,https://speciesplus.net/species#/taxon_concepts/77172/legal
wfo-0000967765,69294,https://speciesplus.net/species#/taxon_concepts/69294/legal
wfo-0001319020,65684,https://speciesplus.net/species#/taxon_concepts/65684/legal
wfo-0001330140,73309,https://speciesplus.net/species#/taxon_concepts/73309/legal
wfo-0000967768,71634,https://speciesplus.net/species#/taxon_concepts/71634/legal
wfo-0000967769,81064,https://speciesplus.net/species#/taxon_concepts/81064/legal
wfo-0000967770,58863,https://speciesplus.net/species#/taxon_concepts/58863/legal
wfo-0000967774,79819,https://speciesplus.net/species#/taxon_concepts/79819/legal
wfo-0000967776,58864,https://speciesplus.net/species#/taxon_concepts/58864/legal
wfo-0000967777,58865,https://speciesplus.net/species#/taxon_concepts/58865/legal
wfo-0000967778,80093,https://speciesplus.net/species#/taxon_concepts/80093/legal
wfo-0000967786,77062,https://speciesplus.net/species#/taxon_concepts/77062/legal
wfo-0000967787,58866,https://speciesplus.net/species#/taxon_concepts/58866/legal
wfo-0000967788,72979,https://speciesplus.net/species#/taxon_concepts/72979/legal
wfo-0000967789,69078,https://speciesplus.net/species#/taxon_concepts/69078/legal
wfo-0000967790,73260,https://speciesplus.net/species#/taxon_concepts/73260/legal
wfo-0000967792,58867,https://speciesplus.net/species#/taxon_concepts/58867/legal
wfo-0000967793,58868,https://speciesplus.net/species#/taxon_concepts/58868/legal
wfo-0000967795,76722,https://speciesplus.net/species#/taxon_concepts/76722/legal
wfo-0000967796,58869,https://speciesplus.net/species#/taxon_concepts/58869/legal
wfo-0000967797,69648,https://speciesplus.net/species#/taxon_concepts/69648/legal
wfo-0000967799,58870,https://speciesplus.net/species#/taxon_concepts/58870/legal
wfo-0000967800,71675,https://speciesplus.net/species#/taxon_concepts/71675/legal
wfo-0000967801,58871,https://speciesplus.net/species#/taxon_concepts/58871/legal
wfo-0000967802,64655,https://speciesplus.net/species#/taxon_concepts/64655/legal
wfo-0000967803,80383,https://speciesplus.net/species#/taxon_concepts/80383/legal
wfo-0000967804,58872,https://speciesplus.net/species#/taxon_concepts/58872/legal
wfo-0000967806,78198,https://speciesplus.net/species#/taxon_concepts/78198/legal
wfo-0000428080,74300,https://speciesplus.net/species#/taxon_concepts/74300/legal
wfo-0000428084,71608,https://speciesplus.net/species#/taxon_concepts/71608/legal
wfo-0001336028,68610,https://speciesplus.net/species#/taxon_concepts/68610/legal
wfo-0000912690,71026,https://speciesplus.net/species#/taxon_concepts/71026/legal
wfo-0000967811,58873,https://speciesplus.net/species#/taxon_concepts/58873/legal
wfo-0000967812,58874,https://speciesplus.net/species#/taxon_concepts/58874/legal
wfo-0000967815,82190,https://speciesplus.net/species#/taxon_concepts/82190/legal
wfo-0001339952,75620,https://speciesplus.net/species#/taxon_concepts/75620/legal
wfo-0000967859,64656,https://speciesplus.net/species#/taxon_concepts/64656/legal
wfo-0000967862,76772,https://speciesplus.net/species#/taxon_concepts/76772/legal
wfo-0000912691,72407,https://speciesplus.net/species#/taxon_concepts/72407/legal
wfo-0000917860,78992,https://speciesplus.net/species#/taxon_concepts/78992/legal
