wfoid,Id,speciesplus_url
wfo-0000288414,62813,https://speciesplus.net/species#/taxon_concepts/62813/legal
wfo-0000503257,79946,https://speciesplus.net/species#/taxon_concepts/79946/legal
wfo-0000918607,80478,https://speciesplus.net/species#/taxon_concepts/80478/legal
wfo-0000288416,62814,https://speciesplus.net/species#/taxon_concepts/62814/legal
wfo-0000288418,78770,https://speciesplus.net/species#/taxon_concepts/78770/legal
wfo-0000288419,74609,https://speciesplus.net/species#/taxon_concepts/74609/legal
wfo-0000288420,62815,https://speciesplus.net/species#/taxon_concepts/62815/legal
wfo-0000288421,22497,https://speciesplus.net/species#/taxon_concepts/22497/legal
wfo-0001330260,79686,https://speciesplus.net/species#/taxon_concepts/79686/legal
wfo-0000918564,72575,https://speciesplus.net/species#/taxon_concepts/72575/legal
wfo-0000503265,74640,https://speciesplus.net/species#/taxon_concepts/74640/legal
wfo-0000809913,74569,https://speciesplus.net/species#/taxon_concepts/74569/legal
wfo-0000288424,17989,https://speciesplus.net/species#/taxon_concepts/17989/legal
wfo-0001356557,96983,https://speciesplus.net/species#/taxon_concepts/96983/legal
wfo-0000288425,19807,https://speciesplus.net/species#/taxon_concepts/19807/legal
wfo-0000503274,75418,https://speciesplus.net/species#/taxon_concepts/75418/legal
wfo-0000288426,21161,https://speciesplus.net/species#/taxon_concepts/21161/legal
wfo-0000288427,80003,https://speciesplus.net/species#/taxon_concepts/80003/legal
wfo-0000503282,72311,https://speciesplus.net/species#/taxon_concepts/72311/legal
wfo-0000288428,73218,https://speciesplus.net/species#/taxon_concepts/73218/legal
wfo-0000288429,81329,https://speciesplus.net/species#/taxon_concepts/81329/legal
wfo-0000288430,70734,https://speciesplus.net/species#/taxon_concepts/70734/legal
wfo-0000288431,77411,https://speciesplus.net/species#/taxon_concepts/77411/legal
wfo-0000288432,75873,https://speciesplus.net/species#/taxon_concepts/75873/legal
wfo-0000288433,62816,https://speciesplus.net/species#/taxon_concepts/62816/legal
wfo-0000288434,62817,https://speciesplus.net/species#/taxon_concepts/62817/legal
wfo-0000288435,62818,https://speciesplus.net/species#/taxon_concepts/62818/legal
wfo-0000918606,72425,https://speciesplus.net/species#/taxon_concepts/72425/legal
wfo-0000288437,19463,https://speciesplus.net/species#/taxon_concepts/19463/legal
wfo-0000288438,73296,https://speciesplus.net/species#/taxon_concepts/73296/legal
wfo-0000288439,26126,https://speciesplus.net/species#/taxon_concepts/26126/legal
wfo-0000288440,71815,https://speciesplus.net/species#/taxon_concepts/71815/legal
wfo-0000288441,69981,https://speciesplus.net/species#/taxon_concepts/69981/legal
wfo-0001424519,97387,https://speciesplus.net/species#/taxon_concepts/97387/legal
wfo-0001333808,72512,https://speciesplus.net/species#/taxon_concepts/72512/legal
wfo-0000288443,69491,https://speciesplus.net/species#/taxon_concepts/69491/legal
wfo-1000053034,97797,https://speciesplus.net/species#/taxon_concepts/97797/legal
wfo-0001338783,77121,https://speciesplus.net/species#/taxon_concepts/77121/legal
wfo-0000288445,79547,https://speciesplus.net/species#/taxon_concepts/79547/legal
wfo-0000288446,28640,https://speciesplus.net/species#/taxon_concepts/28640/legal
wfo-0000288447,82360,https://speciesplus.net/species#/taxon_concepts/82360/legal
wfo-1000052643,71621,https://speciesplus.net/species#/taxon_concepts/71621/legal
wfo-1000053033,96939,https://speciesplus.net/species#/taxon_concepts/96939/legal
wfo-0000288448,70841,https://speciesplus.net/species#/taxon_concepts/70841/legal
wfo-0000288450,70199,https://speciesplus.net/species#/taxon_concepts/70199/legal
wfo-0000503291,69692,https://speciesplus.net/species#/taxon_concepts/69692/legal
wfo-0000288453,76605,https://speciesplus.net/species#/taxon_concepts/76605/legal
wfo-0000288454,25562,https://speciesplus.net/species#/taxon_concepts/25562/legal
wfo-0000288456,18644,https://speciesplus.net/species#/taxon_concepts/18644/legal
wfo-0000918605,71880,https://speciesplus.net/species#/taxon_concepts/71880/legal
wfo-0000288457,82243,https://speciesplus.net/species#/taxon_concepts/82243/legal
wfo-0000288458,77011,https://speciesplus.net/species#/taxon_concepts/77011/legal
wfo-0000918604,77975,https://speciesplus.net/species#/taxon_concepts/77975/legal
wfo-0001356558,97489,https://speciesplus.net/species#/taxon_concepts/97489/legal
wfo-0000288459,20184,https://speciesplus.net/species#/taxon_concepts/20184/legal
wfo-0000288460,70661,https://speciesplus.net/species#/taxon_concepts/70661/legal
wfo-0000288461,75344,https://speciesplus.net/species#/taxon_concepts/75344/legal
wfo-0000288462,22135,https://speciesplus.net/species#/taxon_concepts/22135/legal
wfo-0000288463,75249,https://speciesplus.net/species#/taxon_concepts/75249/legal
wfo-0000288464,62820,https://speciesplus.net/species#/taxon_concepts/62820/legal
wfo-0000918603,70467,https://speciesplus.net/species#/taxon_concepts/70467/legal
wfo-0001424536,97081,https://speciesplus.net/species#/taxon_concepts/97081/legal
wfo-0000809914,75576,https://speciesplus.net/species#/taxon_concepts/75576/legal
wfo-0000918602,76727,https://speciesplus.net/species#/taxon_concepts/76727/legal
wfo-0000809915,76839,https://speciesplus.net/species#/taxon_concepts/76839/legal
wfo-0001356559,97667,https://speciesplus.net/species#/taxon_concepts/97667/legal
wfo-0001424549,98066,https://speciesplus.net/species#/taxon_concepts/98066/legal
wfo-0000288470,23319,https://speciesplus.net/species#/taxon_concepts/23319/legal
wfo-0000288471,62822,https://speciesplus.net/species#/taxon_concepts/62822/legal
wfo-0000288472,62823,https://speciesplus.net/species#/taxon_concepts/62823/legal
wfo-0000288473,77124,https://speciesplus.net/species#/taxon_concepts/77124/legal
wfo-0000288474,62824,https://speciesplus.net/species#/taxon_concepts/62824/legal
wfo-0000288475,14890,https://speciesplus.net/species#/taxon_concepts/14890/legal
wfo-0000288476,27230,https://speciesplus.net/species#/taxon_concepts/27230/legal
wfo-0000288478,69940,https://speciesplus.net/species#/taxon_concepts/69940/legal
wfo-0000809917,71851,https://speciesplus.net/species#/taxon_concepts/71851/legal
wfo-0001424524,98000,https://speciesplus.net/species#/taxon_concepts/98000/legal
wfo-0000288479,62825,https://speciesplus.net/species#/taxon_concepts/62825/legal
wfo-0000288481,73569,https://speciesplus.net/species#/taxon_concepts/73569/legal
wfo-0001341189,78815,https://speciesplus.net/species#/taxon_concepts/78815/legal
wfo-0000503301,76922,https://speciesplus.net/species#/taxon_concepts/76922/legal
wfo-0001330261,76730,https://speciesplus.net/species#/taxon_concepts/76730/legal
wfo-0000288483,62826,https://speciesplus.net/species#/taxon_concepts/62826/legal
wfo-0001424546,97446,https://speciesplus.net/species#/taxon_concepts/97446/legal
wfo-1000052654,75063,https://speciesplus.net/species#/taxon_concepts/75063/legal
wfo-0000288484,62827,https://speciesplus.net/species#/taxon_concepts/62827/legal
wfo-0000918590,74825,https://speciesplus.net/species#/taxon_concepts/74825/legal
wfo-0000288485,82278,https://speciesplus.net/species#/taxon_concepts/82278/legal
wfo-0001330265,75626,https://speciesplus.net/species#/taxon_concepts/75626/legal
wfo-0000918563,81734,https://speciesplus.net/species#/taxon_concepts/81734/legal
wfo-0000288486,72880,https://speciesplus.net/species#/taxon_concepts/72880/legal
wfo-0000918601,77372,https://speciesplus.net/species#/taxon_concepts/77372/legal
wfo-0000288487,16447,https://speciesplus.net/species#/taxon_concepts/16447/legal
wfo-0000836442,81841,https://speciesplus.net/species#/taxon_concepts/81841/legal
wfo-0000288489,75549,https://speciesplus.net/species#/taxon_concepts/75549/legal
wfo-0000836571,82141,https://speciesplus.net/species#/taxon_concepts/82141/legal
wfo-1000053080,96911,https://speciesplus.net/species#/taxon_concepts/96911/legal
wfo-0000288490,62828,https://speciesplus.net/species#/taxon_concepts/62828/legal
wfo-0000288492,18236,https://speciesplus.net/species#/taxon_concepts/18236/legal
wfo-0001424530,98072,https://speciesplus.net/species#/taxon_concepts/98072/legal
wfo-0000288493,27525,https://speciesplus.net/species#/taxon_concepts/27525/legal
wfo-1000052634,75402,https://speciesplus.net/species#/taxon_concepts/75402/legal
wfo-0000918612,78419,https://speciesplus.net/species#/taxon_concepts/78419/legal
wfo-0000288494,70619,https://speciesplus.net/species#/taxon_concepts/70619/legal
wfo-0000288495,62829,https://speciesplus.net/species#/taxon_concepts/62829/legal
wfo-0000288497,62830,https://speciesplus.net/species#/taxon_concepts/62830/legal
wfo-0001424127,69970,https://speciesplus.net/species#/taxon_concepts/69970/legal
wfo-0000288499,77803,https://speciesplus.net/species#/taxon_concepts/77803/legal
wfo-0000288500,71021,https://speciesplus.net/species#/taxon_concepts/71021/legal
wfo-1000053083,97794,https://speciesplus.net/species#/taxon_concepts/97794/legal
wfo-0000288501,71134,https://speciesplus.net/species#/taxon_concepts/71134/legal
wfo-0000288502,81848,https://speciesplus.net/species#/taxon_concepts/81848/legal
wfo-0000288503,76538,https://speciesplus.net/species#/taxon_concepts/76538/legal
wfo-0000288504,81840,https://speciesplus.net/species#/taxon_concepts/81840/legal
wfo-0000918600,82054,https://speciesplus.net/species#/taxon_concepts/82054/legal
wfo-0000288506,79703,https://speciesplus.net/species#/taxon_concepts/79703/legal
wfo-0000288507,62832,https://speciesplus.net/species#/taxon_concepts/62832/legal
wfo-0000503311,72659,https://speciesplus.net/species#/taxon_concepts/72659/legal
wfo-0001338784,82147,https://speciesplus.net/species#/taxon_concepts/82147/legal
wfo-0000836458,73119,https://speciesplus.net/species#/taxon_concepts/73119/legal
wfo-0001339774,79097,https://speciesplus.net/species#/taxon_concepts/79097/legal
wfo-0000288508,62833,https://speciesplus.net/species#/taxon_concepts/62833/legal
wfo-0000918599,78012,https://speciesplus.net/species#/taxon_concepts/78012/legal
wfo-0000288510,81090,https://speciesplus.net/species#/taxon_concepts/81090/legal
wfo-0000918598,77209,https://speciesplus.net/species#/taxon_concepts/77209/legal
wfo-0000288511,72645,https://speciesplus.net/species#/taxon_concepts/72645/legal
wfo-0000836413,81164,https://speciesplus.net/species#/taxon_concepts/81164/legal
wfo-0000809918,77747,https://speciesplus.net/species#/taxon_concepts/77747/legal
wfo-0000288512,14560,https://speciesplus.net/species#/taxon_concepts/14560/legal
wfo-0000288513,62834,https://speciesplus.net/species#/taxon_concepts/62834/legal
wfo-0000288514,62835,https://speciesplus.net/species#/taxon_concepts/62835/legal
wfo-0001338785,82321,https://speciesplus.net/species#/taxon_concepts/82321/legal
wfo-0000809919,76918,https://speciesplus.net/species#/taxon_concepts/76918/legal
wfo-0000809920,78398,https://speciesplus.net/species#/taxon_concepts/78398/legal
wfo-0000288516,75379,https://speciesplus.net/species#/taxon_concepts/75379/legal
wfo-0001330262,70952,https://speciesplus.net/species#/taxon_concepts/70952/legal
wfo-0000918597,82369,https://speciesplus.net/species#/taxon_concepts/82369/legal
wfo-0000918596,77916,https://speciesplus.net/species#/taxon_concepts/77916/legal
wfo-0000288518,75917,https://speciesplus.net/species#/taxon_concepts/75917/legal
wfo-0000288519,76755,https://speciesplus.net/species#/taxon_concepts/76755/legal
wfo-0000503320,69933,https://speciesplus.net/species#/taxon_concepts/69933/legal
wfo-0001333809,70096,https://speciesplus.net/species#/taxon_concepts/70096/legal
wfo-0000288521,79515,https://speciesplus.net/species#/taxon_concepts/79515/legal
wfo-0001341190,74714,https://speciesplus.net/species#/taxon_concepts/74714/legal
wfo-0000836408,74351,https://speciesplus.net/species#/taxon_concepts/74351/legal
wfo-0000288522,81279,https://speciesplus.net/species#/taxon_concepts/81279/legal
wfo-0000288523,73171,https://speciesplus.net/species#/taxon_concepts/73171/legal
wfo-0000288524,72442,https://speciesplus.net/species#/taxon_concepts/72442/legal
wfo-0000918595,70028,https://speciesplus.net/species#/taxon_concepts/70028/legal
wfo-0000288525,80894,https://speciesplus.net/species#/taxon_concepts/80894/legal
wfo-0000922277,75224,https://speciesplus.net/species#/taxon_concepts/75224/legal
wfo-0000288526,62836,https://speciesplus.net/species#/taxon_concepts/62836/legal
wfo-1000053082,98059,https://speciesplus.net/species#/taxon_concepts/98059/legal
wfo-0000288529,17907,https://speciesplus.net/species#/taxon_concepts/17907/legal
wfo-0000288533,24653,https://speciesplus.net/species#/taxon_concepts/24653/legal
wfo-0000809923,70543,https://speciesplus.net/species#/taxon_concepts/70543/legal
wfo-0000288534,62838,https://speciesplus.net/species#/taxon_concepts/62838/legal
wfo-0000288535,62839,https://speciesplus.net/species#/taxon_concepts/62839/legal
wfo-0000288536,62840,https://speciesplus.net/species#/taxon_concepts/62840/legal
wfo-0000288539,77213,https://speciesplus.net/species#/taxon_concepts/77213/legal
wfo-0000288540,72712,https://speciesplus.net/species#/taxon_concepts/72712/legal
wfo-0000503327,76816,https://speciesplus.net/species#/taxon_concepts/76816/legal
wfo-0000288541,78463,https://speciesplus.net/species#/taxon_concepts/78463/legal
wfo-0000918594,78187,https://speciesplus.net/species#/taxon_concepts/78187/legal
wfo-1000052702,76485,https://speciesplus.net/species#/taxon_concepts/76485/legal
wfo-0000288545,62841,https://speciesplus.net/species#/taxon_concepts/62841/legal
wfo-0000288547,78002,https://speciesplus.net/species#/taxon_concepts/78002/legal
wfo-0000918562,69144,https://speciesplus.net/species#/taxon_concepts/69144/legal
wfo-0000918561,80418,https://speciesplus.net/species#/taxon_concepts/80418/legal
wfo-0000288549,62842,https://speciesplus.net/species#/taxon_concepts/62842/legal
wfo-0000288550,62843,https://speciesplus.net/species#/taxon_concepts/62843/legal
wfo-0001330263,78289,https://speciesplus.net/species#/taxon_concepts/78289/legal
wfo-0000288551,21603,https://speciesplus.net/species#/taxon_concepts/21603/legal
wfo-0000288552,71281,https://speciesplus.net/species#/taxon_concepts/71281/legal
wfo-0000288554,78149,https://speciesplus.net/species#/taxon_concepts/78149/legal
wfo-0001343791,78554,https://speciesplus.net/species#/taxon_concepts/78554/legal
wfo-0000288555,62844,https://speciesplus.net/species#/taxon_concepts/62844/legal
wfo-0000503336,79517,https://speciesplus.net/species#/taxon_concepts/79517/legal
wfo-0000288560,79376,https://speciesplus.net/species#/taxon_concepts/79376/legal
wfo-0000809924,71746,https://speciesplus.net/species#/taxon_concepts/71746/legal
wfo-0000288561,76523,https://speciesplus.net/species#/taxon_concepts/76523/legal
wfo-0000288562,82836,https://speciesplus.net/species#/taxon_concepts/82836/legal
wfo-0000836406,81609,https://speciesplus.net/species#/taxon_concepts/81609/legal
wfo-0000288563,69706,https://speciesplus.net/species#/taxon_concepts/69706/legal
wfo-0000288565,17094,https://speciesplus.net/species#/taxon_concepts/17094/legal
wfo-0000288566,71840,https://speciesplus.net/species#/taxon_concepts/71840/legal
wfo-0000288569,68648,https://speciesplus.net/species#/taxon_concepts/68648/legal
wfo-0000288570,62845,https://speciesplus.net/species#/taxon_concepts/62845/legal
wfo-0000288571,62846,https://speciesplus.net/species#/taxon_concepts/62846/legal
wfo-0001424235,97599,https://speciesplus.net/species#/taxon_concepts/97599/legal
wfo-0000288573,62847,https://speciesplus.net/species#/taxon_concepts/62847/legal
wfo-0000809925,81086,https://speciesplus.net/species#/taxon_concepts/81086/legal
wfo-0000288574,65451,https://speciesplus.net/species#/taxon_concepts/65451/legal
wfo-0000288576,82417,https://speciesplus.net/species#/taxon_concepts/82417/legal
wfo-0000288577,62848,https://speciesplus.net/species#/taxon_concepts/62848/legal
wfo-0000288579,76457,https://speciesplus.net/species#/taxon_concepts/76457/legal
wfo-0000918593,69168,https://speciesplus.net/species#/taxon_concepts/69168/legal
wfo-0000288580,62849,https://speciesplus.net/species#/taxon_concepts/62849/legal
wfo-0000288583,62850,https://speciesplus.net/species#/taxon_concepts/62850/legal
wfo-0000288584,62851,https://speciesplus.net/species#/taxon_concepts/62851/legal
wfo-0000288585,79635,https://speciesplus.net/species#/taxon_concepts/79635/legal
wfo-0000288587,81555,https://speciesplus.net/species#/taxon_concepts/81555/legal
wfo-0000288588,62852,https://speciesplus.net/species#/taxon_concepts/62852/legal
wfo-0000288590,78570,https://speciesplus.net/species#/taxon_concepts/78570/legal
wfo-0001424548,97360,https://speciesplus.net/species#/taxon_concepts/97360/legal
wfo-0001343792,76429,https://speciesplus.net/species#/taxon_concepts/76429/legal
wfo-0000503342,71884,https://speciesplus.net/species#/taxon_concepts/71884/legal
wfo-0000288592,72265,https://speciesplus.net/species#/taxon_concepts/72265/legal
wfo-0000503350,82441,https://speciesplus.net/species#/taxon_concepts/82441/legal
wfo-0001346595,97099,https://speciesplus.net/species#/taxon_concepts/97099/legal
wfo-0000918560,74125,https://speciesplus.net/species#/taxon_concepts/74125/legal
wfo-0000288593,18746,https://speciesplus.net/species#/taxon_concepts/18746/legal
wfo-0001424234,97289,https://speciesplus.net/species#/taxon_concepts/97289/legal
wfo-0000288594,69461,https://speciesplus.net/species#/taxon_concepts/69461/legal
wfo-0000918592,82690,https://speciesplus.net/species#/taxon_concepts/82690/legal
wfo-0000288598,76767,https://speciesplus.net/species#/taxon_concepts/76767/legal
wfo-0000288599,77470,https://speciesplus.net/species#/taxon_concepts/77470/legal
wfo-0000288601,74810,https://speciesplus.net/species#/taxon_concepts/74810/legal
wfo-0000918591,69064,https://speciesplus.net/species#/taxon_concepts/69064/legal
wfo-0000288603,62853,https://speciesplus.net/species#/taxon_concepts/62853/legal
wfo-0000809926,80512,https://speciesplus.net/species#/taxon_concepts/80512/legal
wfo-0000503359,80798,https://speciesplus.net/species#/taxon_concepts/80798/legal
wfo-0000288605,76915,https://speciesplus.net/species#/taxon_concepts/76915/legal
wfo-0000288606,76301,https://speciesplus.net/species#/taxon_concepts/76301/legal
wfo-0001339775,74610,https://speciesplus.net/species#/taxon_concepts/74610/legal
wfo-0000288607,81895,https://speciesplus.net/species#/taxon_concepts/81895/legal
wfo-0000918649,78939,https://speciesplus.net/species#/taxon_concepts/78939/legal
wfo-0000288609,26095,https://speciesplus.net/species#/taxon_concepts/26095/legal
wfo-0000918521,82271,https://speciesplus.net/species#/taxon_concepts/82271/legal
wfo-0000836585,70857,https://speciesplus.net/species#/taxon_concepts/70857/legal
wfo-0000918520,79555,https://speciesplus.net/species#/taxon_concepts/79555/legal
wfo-0000503366,68842,https://speciesplus.net/species#/taxon_concepts/68842/legal
wfo-0000288612,81778,https://speciesplus.net/species#/taxon_concepts/81778/legal
wfo-0000288613,62856,https://speciesplus.net/species#/taxon_concepts/62856/legal
wfo-0000288615,62857,https://speciesplus.net/species#/taxon_concepts/62857/legal
wfo-0001424547,98034,https://speciesplus.net/species#/taxon_concepts/98034/legal
wfo-0000288616,75288,https://speciesplus.net/species#/taxon_concepts/75288/legal
wfo-0000288617,16122,https://speciesplus.net/species#/taxon_concepts/16122/legal
wfo-0000288618,82564,https://speciesplus.net/species#/taxon_concepts/82564/legal
wfo-0000918688,69988,https://speciesplus.net/species#/taxon_concepts/69988/legal
wfo-0000288621,77035,https://speciesplus.net/species#/taxon_concepts/77035/legal
wfo-0000918627,80565,https://speciesplus.net/species#/taxon_concepts/80565/legal
wfo-0000918675,79600,https://speciesplus.net/species#/taxon_concepts/79600/legal
wfo-0001424544,97670,https://speciesplus.net/species#/taxon_concepts/97670/legal
wfo-0001424537,97228,https://speciesplus.net/species#/taxon_concepts/97228/legal
wfo-0000836409,82377,https://speciesplus.net/species#/taxon_concepts/82377/legal
wfo-0000914349,79666,https://speciesplus.net/species#/taxon_concepts/79666/legal
wfo-0000288623,62859,https://speciesplus.net/species#/taxon_concepts/62859/legal
wfo-0001343793,79526,https://speciesplus.net/species#/taxon_concepts/79526/legal
wfo-0000288625,81619,https://speciesplus.net/species#/taxon_concepts/81619/legal
wfo-0000288627,80724,https://speciesplus.net/species#/taxon_concepts/80724/legal
wfo-0000288628,23380,https://speciesplus.net/species#/taxon_concepts/23380/legal
wfo-0001424538,97571,https://speciesplus.net/species#/taxon_concepts/97571/legal
wfo-0000288629,28073,https://speciesplus.net/species#/taxon_concepts/28073/legal
wfo-0001424126,80515,https://speciesplus.net/species#/taxon_concepts/80515/legal
wfo-0000288631,75901,https://speciesplus.net/species#/taxon_concepts/75901/legal
wfo-0000288640,79162,https://speciesplus.net/species#/taxon_concepts/79162/legal
wfo-0000288643,72563,https://speciesplus.net/species#/taxon_concepts/72563/legal
wfo-1200116102,62860,https://speciesplus.net/species#/taxon_concepts/62860/legal
wfo-0000288651,62861,https://speciesplus.net/species#/taxon_concepts/62861/legal
wfo-0000288652,75821,https://speciesplus.net/species#/taxon_concepts/75821/legal
wfo-0000288653,82917,https://speciesplus.net/species#/taxon_concepts/82917/legal
wfo-0000288654,76657,https://speciesplus.net/species#/taxon_concepts/76657/legal
wfo-0000288656,28354,https://speciesplus.net/species#/taxon_concepts/28354/legal
wfo-0000288660,70155,https://speciesplus.net/species#/taxon_concepts/70155/legal
wfo-0000288662,82256,https://speciesplus.net/species#/taxon_concepts/82256/legal
wfo-0000288663,77221,https://speciesplus.net/species#/taxon_concepts/77221/legal
wfo-0000288664,72471,https://speciesplus.net/species#/taxon_concepts/72471/legal
wfo-0000288666,81540,https://speciesplus.net/species#/taxon_concepts/81540/legal
wfo-0000288669,72611,https://speciesplus.net/species#/taxon_concepts/72611/legal
wfo-0000288676,20268,https://speciesplus.net/species#/taxon_concepts/20268/legal
wfo-0000288677,73383,https://speciesplus.net/species#/taxon_concepts/73383/legal
wfo-0000288679,70945,https://speciesplus.net/species#/taxon_concepts/70945/legal
wfo-0000288682,70605,https://speciesplus.net/species#/taxon_concepts/70605/legal
wfo-0000836619,81716,https://speciesplus.net/species#/taxon_concepts/81716/legal
wfo-0000288686,78633,https://speciesplus.net/species#/taxon_concepts/78633/legal
wfo-1000024399,104632,https://speciesplus.net/species#/taxon_concepts/104632/legal
wfo-0000289197,62864,https://speciesplus.net/species#/taxon_concepts/62864/legal
wfo-0000289198,62865,https://speciesplus.net/species#/taxon_concepts/62865/legal
wfo-0000289252,77366,https://speciesplus.net/species#/taxon_concepts/77366/legal
wfo-0000289255,62866,https://speciesplus.net/species#/taxon_concepts/62866/legal
wfo-0001043328,72604,https://speciesplus.net/species#/taxon_concepts/72604/legal
wfo-0000289332,62874,https://speciesplus.net/species#/taxon_concepts/62874/legal
wfo-0000289333,71309,https://speciesplus.net/species#/taxon_concepts/71309/legal
wfo-0001341131,82295,https://speciesplus.net/species#/taxon_concepts/82295/legal
wfo-0000289334,68678,https://speciesplus.net/species#/taxon_concepts/68678/legal
wfo-0000289337,73241,https://speciesplus.net/species#/taxon_concepts/73241/legal
wfo-0000293995,28091,https://speciesplus.net/species#/taxon_concepts/28091/legal
wfo-0000293997,29482,https://speciesplus.net/species#/taxon_concepts/29482/legal
wfo-0000293998,20496,https://speciesplus.net/species#/taxon_concepts/20496/legal
wfo-0000293999,23641,https://speciesplus.net/species#/taxon_concepts/23641/legal
wfo-0000294879,19340,https://speciesplus.net/species#/taxon_concepts/19340/legal
wfo-0000294883,15142,https://speciesplus.net/species#/taxon_concepts/15142/legal
wfo-0000294884,20598,https://speciesplus.net/species#/taxon_concepts/20598/legal
wfo-0000294887,62876,https://speciesplus.net/species#/taxon_concepts/62876/legal
wfo-0000294889,62877,https://speciesplus.net/species#/taxon_concepts/62877/legal
wfo-0000294970,62878,https://speciesplus.net/species#/taxon_concepts/62878/legal
wfo-0000294972,74846,https://speciesplus.net/species#/taxon_concepts/74846/legal
wfo-0000294973,21978,https://speciesplus.net/species#/taxon_concepts/21978/legal
wfo-0000295510,15565,https://speciesplus.net/species#/taxon_concepts/15565/legal
wfo-0000295513,65253,https://speciesplus.net/species#/taxon_concepts/65253/legal
wfo-0000295514,27649,https://speciesplus.net/species#/taxon_concepts/27649/legal
wfo-0000510170,102875,https://speciesplus.net/species#/taxon_concepts/102875/legal
wfo-0001338922,101712,https://speciesplus.net/species#/taxon_concepts/101712/legal
wfo-0000510173,102804,https://speciesplus.net/species#/taxon_concepts/102804/legal
wfo-0000295516,19277,https://speciesplus.net/species#/taxon_concepts/19277/legal
wfo-0000295517,27096,https://speciesplus.net/species#/taxon_concepts/27096/legal
wfo-0000295519,100843,https://speciesplus.net/species#/taxon_concepts/100843/legal
wfo-0000295520,25438,https://speciesplus.net/species#/taxon_concepts/25438/legal
wfo-0000295524,50828,https://speciesplus.net/species#/taxon_concepts/50828/legal
wfo-0000295525,49390,https://speciesplus.net/species#/taxon_concepts/49390/legal
wfo-0000295528,24377,https://speciesplus.net/species#/taxon_concepts/24377/legal
wfo-0000295534,15100,https://speciesplus.net/species#/taxon_concepts/15100/legal
wfo-0000295536,20800,https://speciesplus.net/species#/taxon_concepts/20800/legal
wfo-0000295537,21300,https://speciesplus.net/species#/taxon_concepts/21300/legal
wfo-0000295540,16032,https://speciesplus.net/species#/taxon_concepts/16032/legal
wfo-0001338923,102561,https://speciesplus.net/species#/taxon_concepts/102561/legal
wfo-0000295541,42238,https://speciesplus.net/species#/taxon_concepts/42238/legal
wfo-0000295546,22183,https://speciesplus.net/species#/taxon_concepts/22183/legal
wfo-0000510187,62938,https://speciesplus.net/species#/taxon_concepts/62938/legal
wfo-0000295579,18417,https://speciesplus.net/species#/taxon_concepts/18417/legal
wfo-0000295582,20922,https://speciesplus.net/species#/taxon_concepts/20922/legal
wfo-0001337186,80327,https://speciesplus.net/species#/taxon_concepts/80327/legal
wfo-0000295591,19185,https://speciesplus.net/species#/taxon_concepts/19185/legal
wfo-0000295592,25278,https://speciesplus.net/species#/taxon_concepts/25278/legal
wfo-0000295597,24697,https://speciesplus.net/species#/taxon_concepts/24697/legal
wfo-0000295601,18542,https://speciesplus.net/species#/taxon_concepts/18542/legal
wfo-0000295602,17187,https://speciesplus.net/species#/taxon_concepts/17187/legal
wfo-0000295603,15946,https://speciesplus.net/species#/taxon_concepts/15946/legal
wfo-0000295604,16900,https://speciesplus.net/species#/taxon_concepts/16900/legal
wfo-0000295606,27834,https://speciesplus.net/species#/taxon_concepts/27834/legal
wfo-0001337187,82834,https://speciesplus.net/species#/taxon_concepts/82834/legal
wfo-0000295608,26827,https://speciesplus.net/species#/taxon_concepts/26827/legal
wfo-0000295612,18037,https://speciesplus.net/species#/taxon_concepts/18037/legal
wfo-0000295613,20454,https://speciesplus.net/species#/taxon_concepts/20454/legal
wfo-0000295617,22824,https://speciesplus.net/species#/taxon_concepts/22824/legal
wfo-0000914374,69519,https://speciesplus.net/species#/taxon_concepts/69519/legal
wfo-0000295620,19736,https://speciesplus.net/species#/taxon_concepts/19736/legal
wfo-0000295621,15495,https://speciesplus.net/species#/taxon_concepts/15495/legal
wfo-0000295623,13889,https://speciesplus.net/species#/taxon_concepts/13889/legal
wfo-0000295624,16262,https://speciesplus.net/species#/taxon_concepts/16262/legal
wfo-0000295626,27034,https://speciesplus.net/species#/taxon_concepts/27034/legal
wfo-0000295628,19814,https://speciesplus.net/species#/taxon_concepts/19814/legal
wfo-0000295630,18185,https://speciesplus.net/species#/taxon_concepts/18185/legal
wfo-0000836637,70073,https://speciesplus.net/species#/taxon_concepts/70073/legal
wfo-0000295634,15047,https://speciesplus.net/species#/taxon_concepts/15047/legal
wfo-0000806420,62944,https://speciesplus.net/species#/taxon_concepts/62944/legal
wfo-0000295638,18026,https://speciesplus.net/species#/taxon_concepts/18026/legal
wfo-0000295639,28868,https://speciesplus.net/species#/taxon_concepts/28868/legal
wfo-0000295642,22854,https://speciesplus.net/species#/taxon_concepts/22854/legal
wfo-0000295649,19911,https://speciesplus.net/species#/taxon_concepts/19911/legal
wfo-1000052656,68662,https://speciesplus.net/species#/taxon_concepts/68662/legal
wfo-0000295655,15551,https://speciesplus.net/species#/taxon_concepts/15551/legal
wfo-0000295656,28183,https://speciesplus.net/species#/taxon_concepts/28183/legal
wfo-0000295660,25810,https://speciesplus.net/species#/taxon_concepts/25810/legal
wfo-0000295661,19966,https://speciesplus.net/species#/taxon_concepts/19966/legal
wfo-1000053093,97751,https://speciesplus.net/species#/taxon_concepts/97751/legal
wfo-0000295663,25305,https://speciesplus.net/species#/taxon_concepts/25305/legal
