wfoid,Id,speciesplus_url
wfo-0000326324,73546,https://speciesplus.net/species#/taxon_concepts/73546/legal
wfo-0000326328,75117,https://speciesplus.net/species#/taxon_concepts/75117/legal
wfo-0000326329,17263,https://speciesplus.net/species#/taxon_concepts/17263/legal
wfo-0000326332,63791,https://speciesplus.net/species#/taxon_concepts/63791/legal
wfo-0000326333,72218,https://speciesplus.net/species#/taxon_concepts/72218/legal
wfo-0000326335,69303,https://speciesplus.net/species#/taxon_concepts/69303/legal
wfo-0000326339,75078,https://speciesplus.net/species#/taxon_concepts/75078/legal
wfo-0000326340,65446,https://speciesplus.net/species#/taxon_concepts/65446/legal
wfo-0000326341,66846,https://speciesplus.net/species#/taxon_concepts/66846/legal
wfo-0000810456,70357,https://speciesplus.net/species#/taxon_concepts/70357/legal
wfo-0000326342,63793,https://speciesplus.net/species#/taxon_concepts/63793/legal
wfo-0000326343,63794,https://speciesplus.net/species#/taxon_concepts/63794/legal
wfo-1000034821,100268,https://speciesplus.net/species#/taxon_concepts/100268/legal
wfo-0000326344,63795,https://speciesplus.net/species#/taxon_concepts/63795/legal
wfo-0000326345,63796,https://speciesplus.net/species#/taxon_concepts/63796/legal
wfo-0000326349,82467,https://speciesplus.net/species#/taxon_concepts/82467/legal
wfo-0000326351,65444,https://speciesplus.net/species#/taxon_concepts/65444/legal
wfo-0000326353,105004,https://speciesplus.net/species#/taxon_concepts/105004/legal
wfo-0000326355,65447,https://speciesplus.net/species#/taxon_concepts/65447/legal
wfo-0000326356,65445,https://speciesplus.net/species#/taxon_concepts/65445/legal
wfo-0000326360,63798,https://speciesplus.net/species#/taxon_concepts/63798/legal
wfo-0000326361,73765,https://speciesplus.net/species#/taxon_concepts/73765/legal
wfo-0000326362,63799,https://speciesplus.net/species#/taxon_concepts/63799/legal
wfo-0000326363,63800,https://speciesplus.net/species#/taxon_concepts/63800/legal
wfo-0000326365,63801,https://speciesplus.net/species#/taxon_concepts/63801/legal
wfo-0000326366,75581,https://speciesplus.net/species#/taxon_concepts/75581/legal
wfo-0000326368,63802,https://speciesplus.net/species#/taxon_concepts/63802/legal
wfo-0000326370,77148,https://speciesplus.net/species#/taxon_concepts/77148/legal
wfo-0000326371,63803,https://speciesplus.net/species#/taxon_concepts/63803/legal
wfo-0000326376,24512,https://speciesplus.net/species#/taxon_concepts/24512/legal
wfo-0000326422,69253,https://speciesplus.net/species#/taxon_concepts/69253/legal
wfo-0000326423,78626,https://speciesplus.net/species#/taxon_concepts/78626/legal
wfo-0001339006,68989,https://speciesplus.net/species#/taxon_concepts/68989/legal
wfo-0000326502,76302,https://speciesplus.net/species#/taxon_concepts/76302/legal
wfo-0001339007,76577,https://speciesplus.net/species#/taxon_concepts/76577/legal
wfo-0000326503,81239,https://speciesplus.net/species#/taxon_concepts/81239/legal
wfo-0000326504,74124,https://speciesplus.net/species#/taxon_concepts/74124/legal
wfo-0001339008,78561,https://speciesplus.net/species#/taxon_concepts/78561/legal
wfo-0000326505,75479,https://speciesplus.net/species#/taxon_concepts/75479/legal
wfo-0001339009,78290,https://speciesplus.net/species#/taxon_concepts/78290/legal
wfo-0001339010,72570,https://speciesplus.net/species#/taxon_concepts/72570/legal
wfo-0000326506,25001,https://speciesplus.net/species#/taxon_concepts/25001/legal
wfo-0001339011,67875,https://speciesplus.net/species#/taxon_concepts/67875/legal
wfo-0000326507,65350,https://speciesplus.net/species#/taxon_concepts/65350/legal
wfo-0001339012,69687,https://speciesplus.net/species#/taxon_concepts/69687/legal
wfo-0000837103,72220,https://speciesplus.net/species#/taxon_concepts/72220/legal
wfo-0001339013,82899,https://speciesplus.net/species#/taxon_concepts/82899/legal
wfo-0000326509,77949,https://speciesplus.net/species#/taxon_concepts/77949/legal
wfo-0000326511,18317,https://speciesplus.net/species#/taxon_concepts/18317/legal
wfo-0000326987,28324,https://speciesplus.net/species#/taxon_concepts/28324/legal
wfo-0000326988,63804,https://speciesplus.net/species#/taxon_concepts/63804/legal
wfo-0000327036,74108,https://speciesplus.net/species#/taxon_concepts/74108/legal
wfo-0000327038,63805,https://speciesplus.net/species#/taxon_concepts/63805/legal
wfo-0000327039,75633,https://speciesplus.net/species#/taxon_concepts/75633/legal
wfo-0000327040,70003,https://speciesplus.net/species#/taxon_concepts/70003/legal
wfo-0000327041,18452,https://speciesplus.net/species#/taxon_concepts/18452/legal
wfo-0000327416,76820,https://speciesplus.net/species#/taxon_concepts/76820/legal
wfo-0000327422,27631,https://speciesplus.net/species#/taxon_concepts/27631/legal
wfo-0000327425,63818,https://speciesplus.net/species#/taxon_concepts/63818/legal
wfo-0001424577,97319,https://speciesplus.net/species#/taxon_concepts/97319/legal
wfo-0000591574,69802,https://speciesplus.net/species#/taxon_concepts/69802/legal
wfo-0000591585,63820,https://speciesplus.net/species#/taxon_concepts/63820/legal
wfo-0000327428,22748,https://speciesplus.net/species#/taxon_concepts/22748/legal
wfo-0000327430,78946,https://speciesplus.net/species#/taxon_concepts/78946/legal
wfo-0001338678,81610,https://speciesplus.net/species#/taxon_concepts/81610/legal
wfo-0001338679,69600,https://speciesplus.net/species#/taxon_concepts/69600/legal
wfo-0000327431,69365,https://speciesplus.net/species#/taxon_concepts/69365/legal
wfo-0001332703,74710,https://speciesplus.net/species#/taxon_concepts/74710/legal
wfo-0001329103,72773,https://speciesplus.net/species#/taxon_concepts/72773/legal
wfo-0000327433,70776,https://speciesplus.net/species#/taxon_concepts/70776/legal
wfo-0001423991,70618,https://speciesplus.net/species#/taxon_concepts/70618/legal
wfo-0000327435,22806,https://speciesplus.net/species#/taxon_concepts/22806/legal
wfo-0000327436,71083,https://speciesplus.net/species#/taxon_concepts/71083/legal
wfo-0001338680,74006,https://speciesplus.net/species#/taxon_concepts/74006/legal
wfo-0000327437,24940,https://speciesplus.net/species#/taxon_concepts/24940/legal
wfo-0000327438,18098,https://speciesplus.net/species#/taxon_concepts/18098/legal
wfo-0000327439,63821,https://speciesplus.net/species#/taxon_concepts/63821/legal
wfo-0000327440,63822,https://speciesplus.net/species#/taxon_concepts/63822/legal
wfo-0000327441,63823,https://speciesplus.net/species#/taxon_concepts/63823/legal
wfo-0000327442,63824,https://speciesplus.net/species#/taxon_concepts/63824/legal
wfo-0001332704,77390,https://speciesplus.net/species#/taxon_concepts/77390/legal
wfo-0001424574,97606,https://speciesplus.net/species#/taxon_concepts/97606/legal
wfo-0000591596,75771,https://speciesplus.net/species#/taxon_concepts/75771/legal
wfo-0000591607,67910,https://speciesplus.net/species#/taxon_concepts/67910/legal
wfo-0001343078,69006,https://speciesplus.net/species#/taxon_concepts/69006/legal
wfo-1000053207,97942,https://speciesplus.net/species#/taxon_concepts/97942/legal
wfo-0001338681,76000,https://speciesplus.net/species#/taxon_concepts/76000/legal
wfo-0000327446,82790,https://speciesplus.net/species#/taxon_concepts/82790/legal
wfo-0000327447,21796,https://speciesplus.net/species#/taxon_concepts/21796/legal
wfo-0000327448,78272,https://speciesplus.net/species#/taxon_concepts/78272/legal
wfo-0000327449,80887,https://speciesplus.net/species#/taxon_concepts/80887/legal
wfo-0000327451,63825,https://speciesplus.net/species#/taxon_concepts/63825/legal
wfo-0000327452,77900,https://speciesplus.net/species#/taxon_concepts/77900/legal
wfo-0001332705,63826,https://speciesplus.net/species#/taxon_concepts/63826/legal
wfo-0000327455,72205,https://speciesplus.net/species#/taxon_concepts/72205/legal
wfo-0000327456,73408,https://speciesplus.net/species#/taxon_concepts/73408/legal
wfo-0000327458,75026,https://speciesplus.net/species#/taxon_concepts/75026/legal
wfo-0000327459,63828,https://speciesplus.net/species#/taxon_concepts/63828/legal
wfo-0001332706,63829,https://speciesplus.net/species#/taxon_concepts/63829/legal
wfo-0000327460,63830,https://speciesplus.net/species#/taxon_concepts/63830/legal
wfo-0000327461,70148,https://speciesplus.net/species#/taxon_concepts/70148/legal
wfo-0001329119,69934,https://speciesplus.net/species#/taxon_concepts/69934/legal
wfo-0000327462,63831,https://speciesplus.net/species#/taxon_concepts/63831/legal
wfo-0000327463,66586,https://speciesplus.net/species#/taxon_concepts/66586/legal
wfo-0001329120,81174,https://speciesplus.net/species#/taxon_concepts/81174/legal
wfo-0000327464,78736,https://speciesplus.net/species#/taxon_concepts/78736/legal
wfo-0000837728,73051,https://speciesplus.net/species#/taxon_concepts/73051/legal
wfo-0000327466,63832,https://speciesplus.net/species#/taxon_concepts/63832/legal
wfo-0001346114,97713,https://speciesplus.net/species#/taxon_concepts/97713/legal
wfo-0000327469,67911,https://speciesplus.net/species#/taxon_concepts/67911/legal
wfo-0000327472,63834,https://speciesplus.net/species#/taxon_concepts/63834/legal
wfo-0000327473,63835,https://speciesplus.net/species#/taxon_concepts/63835/legal
wfo-0000327474,63836,https://speciesplus.net/species#/taxon_concepts/63836/legal
wfo-0001329121,79314,https://speciesplus.net/species#/taxon_concepts/79314/legal
wfo-0000327475,81561,https://speciesplus.net/species#/taxon_concepts/81561/legal
wfo-0000327477,66837,https://speciesplus.net/species#/taxon_concepts/66837/legal
wfo-0000327478,68814,https://speciesplus.net/species#/taxon_concepts/68814/legal
wfo-0000591629,79505,https://speciesplus.net/species#/taxon_concepts/79505/legal
wfo-0000327479,71960,https://speciesplus.net/species#/taxon_concepts/71960/legal
wfo-0000327480,73370,https://speciesplus.net/species#/taxon_concepts/73370/legal
wfo-0000327483,63838,https://speciesplus.net/species#/taxon_concepts/63838/legal
wfo-0001329122,69293,https://speciesplus.net/species#/taxon_concepts/69293/legal
wfo-0001341725,72698,https://speciesplus.net/species#/taxon_concepts/72698/legal
wfo-0000327484,20158,https://speciesplus.net/species#/taxon_concepts/20158/legal
wfo-0000327491,63840,https://speciesplus.net/species#/taxon_concepts/63840/legal
wfo-0000327492,81547,https://speciesplus.net/species#/taxon_concepts/81547/legal
wfo-0000327493,63841,https://speciesplus.net/species#/taxon_concepts/63841/legal
wfo-0000327494,63842,https://speciesplus.net/species#/taxon_concepts/63842/legal
wfo-0001335227,80582,https://speciesplus.net/species#/taxon_concepts/80582/legal
wfo-0000327495,69832,https://speciesplus.net/species#/taxon_concepts/69832/legal
wfo-0000327496,75287,https://speciesplus.net/species#/taxon_concepts/75287/legal
wfo-0001424576,97126,https://speciesplus.net/species#/taxon_concepts/97126/legal
wfo-0001317373,78323,https://speciesplus.net/species#/taxon_concepts/78323/legal
wfo-0001329123,78731,https://speciesplus.net/species#/taxon_concepts/78731/legal
wfo-0001339536,73525,https://speciesplus.net/species#/taxon_concepts/73525/legal
wfo-0000327497,63844,https://speciesplus.net/species#/taxon_concepts/63844/legal
wfo-0000327498,63845,https://speciesplus.net/species#/taxon_concepts/63845/legal
wfo-0000327499,18154,https://speciesplus.net/species#/taxon_concepts/18154/legal
wfo-0000327501,63846,https://speciesplus.net/species#/taxon_concepts/63846/legal
wfo-0001424112,82916,https://speciesplus.net/species#/taxon_concepts/82916/legal
wfo-0000327503,63847,https://speciesplus.net/species#/taxon_concepts/63847/legal
wfo-0000327505,29004,https://speciesplus.net/species#/taxon_concepts/29004/legal
wfo-0001346115,97163,https://speciesplus.net/species#/taxon_concepts/97163/legal
wfo-0000591671,63850,https://speciesplus.net/species#/taxon_concepts/63850/legal
wfo-0000327510,63851,https://speciesplus.net/species#/taxon_concepts/63851/legal
wfo-0000327511,75902,https://speciesplus.net/species#/taxon_concepts/75902/legal
wfo-0001329124,73708,https://speciesplus.net/species#/taxon_concepts/73708/legal
wfo-0001424575,96999,https://speciesplus.net/species#/taxon_concepts/96999/legal
wfo-0000327514,13908,https://speciesplus.net/species#/taxon_concepts/13908/legal
wfo-0000327520,26233,https://speciesplus.net/species#/taxon_concepts/26233/legal
wfo-0000327521,13829,https://speciesplus.net/species#/taxon_concepts/13829/legal
wfo-0000327522,18296,https://speciesplus.net/species#/taxon_concepts/18296/legal
wfo-0000327523,18755,https://speciesplus.net/species#/taxon_concepts/18755/legal
wfo-0000327525,20059,https://speciesplus.net/species#/taxon_concepts/20059/legal
wfo-0000327527,14230,https://speciesplus.net/species#/taxon_concepts/14230/legal
wfo-0000327528,21446,https://speciesplus.net/species#/taxon_concepts/21446/legal
wfo-0000327529,28316,https://speciesplus.net/species#/taxon_concepts/28316/legal
wfo-0000327538,79568,https://speciesplus.net/species#/taxon_concepts/79568/legal
wfo-0000327539,72401,https://speciesplus.net/species#/taxon_concepts/72401/legal
wfo-0000327540,65356,https://speciesplus.net/species#/taxon_concepts/65356/legal
wfo-0000327541,63865,https://speciesplus.net/species#/taxon_concepts/63865/legal
wfo-0000327542,73351,https://speciesplus.net/species#/taxon_concepts/73351/legal
wfo-0000327543,77108,https://speciesplus.net/species#/taxon_concepts/77108/legal
wfo-0000327545,63866,https://speciesplus.net/species#/taxon_concepts/63866/legal
wfo-0000327546,27487,https://speciesplus.net/species#/taxon_concepts/27487/legal
wfo-0001339014,81237,https://speciesplus.net/species#/taxon_concepts/81237/legal
wfo-0000327550,75562,https://speciesplus.net/species#/taxon_concepts/75562/legal
wfo-0000327551,63867,https://speciesplus.net/species#/taxon_concepts/63867/legal
wfo-0000327552,63868,https://speciesplus.net/species#/taxon_concepts/63868/legal
wfo-0001339015,71467,https://speciesplus.net/species#/taxon_concepts/71467/legal
wfo-0000327554,78716,https://speciesplus.net/species#/taxon_concepts/78716/legal
wfo-0000327556,82239,https://speciesplus.net/species#/taxon_concepts/82239/legal
wfo-0000327557,66773,https://speciesplus.net/species#/taxon_concepts/66773/legal
wfo-0001344405,80384,https://speciesplus.net/species#/taxon_concepts/80384/legal
wfo-0000327559,23988,https://speciesplus.net/species#/taxon_concepts/23988/legal
wfo-0001339044,67701,https://speciesplus.net/species#/taxon_concepts/67701/legal
wfo-0000327562,71556,https://speciesplus.net/species#/taxon_concepts/71556/legal
wfo-0000327563,72622,https://speciesplus.net/species#/taxon_concepts/72622/legal
wfo-0000327564,63869,https://speciesplus.net/species#/taxon_concepts/63869/legal
wfo-0001343337,75368,https://speciesplus.net/species#/taxon_concepts/75368/legal
wfo-0000327565,63871,https://speciesplus.net/species#/taxon_concepts/63871/legal
wfo-0000327567,22023,https://speciesplus.net/species#/taxon_concepts/22023/legal
wfo-0000327570,63872,https://speciesplus.net/species#/taxon_concepts/63872/legal
wfo-0000327571,74575,https://speciesplus.net/species#/taxon_concepts/74575/legal
wfo-0000327572,75883,https://speciesplus.net/species#/taxon_concepts/75883/legal
wfo-0000327573,63873,https://speciesplus.net/species#/taxon_concepts/63873/legal
wfo-0000916434,71525,https://speciesplus.net/species#/taxon_concepts/71525/legal
wfo-0000327580,21641,https://speciesplus.net/species#/taxon_concepts/21641/legal
wfo-0000327581,79258,https://speciesplus.net/species#/taxon_concepts/79258/legal
wfo-0000327583,80923,https://speciesplus.net/species#/taxon_concepts/80923/legal
wfo-0000327584,82808,https://speciesplus.net/species#/taxon_concepts/82808/legal
wfo-0000327585,18345,https://speciesplus.net/species#/taxon_concepts/18345/legal
wfo-0000327587,71024,https://speciesplus.net/species#/taxon_concepts/71024/legal
wfo-0000327588,66774,https://speciesplus.net/species#/taxon_concepts/66774/legal
wfo-0000327648,68801,https://speciesplus.net/species#/taxon_concepts/68801/legal
wfo-0000327592,80137,https://speciesplus.net/species#/taxon_concepts/80137/legal
wfo-0000327593,68776,https://speciesplus.net/species#/taxon_concepts/68776/legal
wfo-0000327594,21979,https://speciesplus.net/species#/taxon_concepts/21979/legal
