wfoid,Id,speciesplus_url
wfo-0000305290,18315,https://speciesplus.net/species#/taxon_concepts/18315/legal
wfo-0000525518,66637,https://speciesplus.net/species#/taxon_concepts/66637/legal
wfo-0000305291,21995,https://speciesplus.net/species#/taxon_concepts/21995/legal
wfo-0000305294,29563,https://speciesplus.net/species#/taxon_concepts/29563/legal
wfo-0000914438,69140,https://speciesplus.net/species#/taxon_concepts/69140/legal
wfo-0000914439,77833,https://speciesplus.net/species#/taxon_concepts/77833/legal
wfo-0001329224,73644,https://speciesplus.net/species#/taxon_concepts/73644/legal
wfo-0000305299,63135,https://speciesplus.net/species#/taxon_concepts/63135/legal
wfo-0000305301,63136,https://speciesplus.net/species#/taxon_concepts/63136/legal
wfo-0001329906,78702,https://speciesplus.net/species#/taxon_concepts/78702/legal
wfo-0000305304,63137,https://speciesplus.net/species#/taxon_concepts/63137/legal
wfo-0000305305,63138,https://speciesplus.net/species#/taxon_concepts/63138/legal
wfo-0000305306,19496,https://speciesplus.net/species#/taxon_concepts/19496/legal
wfo-0000305307,16440,https://speciesplus.net/species#/taxon_concepts/16440/legal
wfo-0001339684,82679,https://speciesplus.net/species#/taxon_concepts/82679/legal
wfo-0000305309,63139,https://speciesplus.net/species#/taxon_concepts/63139/legal
wfo-1000053127,97151,https://speciesplus.net/species#/taxon_concepts/97151/legal
wfo-0000305310,63140,https://speciesplus.net/species#/taxon_concepts/63140/legal
wfo-0000305318,63143,https://speciesplus.net/species#/taxon_concepts/63143/legal
wfo-0000305320,28631,https://speciesplus.net/species#/taxon_concepts/28631/legal
wfo-0000305322,82230,https://speciesplus.net/species#/taxon_concepts/82230/legal
wfo-0000305323,63144,https://speciesplus.net/species#/taxon_concepts/63144/legal
wfo-0001337585,81881,https://speciesplus.net/species#/taxon_concepts/81881/legal
wfo-0000305325,63145,https://speciesplus.net/species#/taxon_concepts/63145/legal
wfo-0000305327,82008,https://speciesplus.net/species#/taxon_concepts/82008/legal
wfo-0000305328,66638,https://speciesplus.net/species#/taxon_concepts/66638/legal
wfo-0000525528,63146,https://speciesplus.net/species#/taxon_concepts/63146/legal
wfo-0000305329,63147,https://speciesplus.net/species#/taxon_concepts/63147/legal
wfo-0000305330,82809,https://speciesplus.net/species#/taxon_concepts/82809/legal
wfo-0000305333,63148,https://speciesplus.net/species#/taxon_concepts/63148/legal
wfo-0000525539,82912,https://speciesplus.net/species#/taxon_concepts/82912/legal
wfo-0001341824,80599,https://speciesplus.net/species#/taxon_concepts/80599/legal
wfo-0000305338,79324,https://speciesplus.net/species#/taxon_concepts/79324/legal
wfo-0000525550,80459,https://speciesplus.net/species#/taxon_concepts/80459/legal
wfo-0000305339,21881,https://speciesplus.net/species#/taxon_concepts/21881/legal
wfo-0000305340,63149,https://speciesplus.net/species#/taxon_concepts/63149/legal
wfo-0000525562,73243,https://speciesplus.net/species#/taxon_concepts/73243/legal
wfo-1000053160,98117,https://speciesplus.net/species#/taxon_concepts/98117/legal
wfo-0000305342,75119,https://speciesplus.net/species#/taxon_concepts/75119/legal
wfo-0000305343,76403,https://speciesplus.net/species#/taxon_concepts/76403/legal
wfo-0000305344,63150,https://speciesplus.net/species#/taxon_concepts/63150/legal
wfo-0000305345,65291,https://speciesplus.net/species#/taxon_concepts/65291/legal
wfo-0000525573,70835,https://speciesplus.net/species#/taxon_concepts/70835/legal
wfo-0000305347,65292,https://speciesplus.net/species#/taxon_concepts/65292/legal
wfo-0000525578,82769,https://speciesplus.net/species#/taxon_concepts/82769/legal
wfo-0001337595,81322,https://speciesplus.net/species#/taxon_concepts/81322/legal
wfo-0000305350,80143,https://speciesplus.net/species#/taxon_concepts/80143/legal
wfo-0000305353,23508,https://speciesplus.net/species#/taxon_concepts/23508/legal
wfo-0000525589,71719,https://speciesplus.net/species#/taxon_concepts/71719/legal
wfo-0000305358,17298,https://speciesplus.net/species#/taxon_concepts/17298/legal
wfo-0000305359,71591,https://speciesplus.net/species#/taxon_concepts/71591/legal
wfo-0001339239,68997,https://speciesplus.net/species#/taxon_concepts/68997/legal
wfo-0000305362,63152,https://speciesplus.net/species#/taxon_concepts/63152/legal
wfo-0000305363,75474,https://speciesplus.net/species#/taxon_concepts/75474/legal
wfo-0000305365,73072,https://speciesplus.net/species#/taxon_concepts/73072/legal
wfo-0000305367,27613,https://speciesplus.net/species#/taxon_concepts/27613/legal
wfo-0000305370,20924,https://speciesplus.net/species#/taxon_concepts/20924/legal
wfo-0000305371,63153,https://speciesplus.net/species#/taxon_concepts/63153/legal
wfo-0000305373,76622,https://speciesplus.net/species#/taxon_concepts/76622/legal
wfo-0000305374,77348,https://speciesplus.net/species#/taxon_concepts/77348/legal
wfo-0000525600,65398,https://speciesplus.net/species#/taxon_concepts/65398/legal
wfo-0000305377,77970,https://speciesplus.net/species#/taxon_concepts/77970/legal
wfo-0000305380,80780,https://speciesplus.net/species#/taxon_concepts/80780/legal
wfo-0000305381,63154,https://speciesplus.net/species#/taxon_concepts/63154/legal
wfo-0000305382,17854,https://speciesplus.net/species#/taxon_concepts/17854/legal
wfo-0000305383,63155,https://speciesplus.net/species#/taxon_concepts/63155/legal
wfo-0000305384,17422,https://speciesplus.net/species#/taxon_concepts/17422/legal
wfo-0000305385,63156,https://speciesplus.net/species#/taxon_concepts/63156/legal
wfo-0000305393,82516,https://speciesplus.net/species#/taxon_concepts/82516/legal
wfo-0000305394,65293,https://speciesplus.net/species#/taxon_concepts/65293/legal
wfo-0000305396,63158,https://speciesplus.net/species#/taxon_concepts/63158/legal
wfo-0000305397,65294,https://speciesplus.net/species#/taxon_concepts/65294/legal
wfo-0000305398,81756,https://speciesplus.net/species#/taxon_concepts/81756/legal
wfo-0001341826,70922,https://speciesplus.net/species#/taxon_concepts/70922/legal
wfo-0000305402,73806,https://speciesplus.net/species#/taxon_concepts/73806/legal
wfo-0000305405,27203,https://speciesplus.net/species#/taxon_concepts/27203/legal
wfo-0000305410,18860,https://speciesplus.net/species#/taxon_concepts/18860/legal
wfo-0000305411,76579,https://speciesplus.net/species#/taxon_concepts/76579/legal
wfo-0000305413,63160,https://speciesplus.net/species#/taxon_concepts/63160/legal
wfo-0000305415,65295,https://speciesplus.net/species#/taxon_concepts/65295/legal
wfo-0001337586,76797,https://speciesplus.net/species#/taxon_concepts/76797/legal
wfo-0000305418,65681,https://speciesplus.net/species#/taxon_concepts/65681/legal
wfo-0000305419,15299,https://speciesplus.net/species#/taxon_concepts/15299/legal
wfo-0000305426,23218,https://speciesplus.net/species#/taxon_concepts/23218/legal
wfo-0000305428,79089,https://speciesplus.net/species#/taxon_concepts/79089/legal
wfo-0000305429,14618,https://speciesplus.net/species#/taxon_concepts/14618/legal
wfo-0000305431,28077,https://speciesplus.net/species#/taxon_concepts/28077/legal
wfo-0000305432,66876,https://speciesplus.net/species#/taxon_concepts/66876/legal
wfo-0000305439,78511,https://speciesplus.net/species#/taxon_concepts/78511/legal
wfo-0000305440,63162,https://speciesplus.net/species#/taxon_concepts/63162/legal
wfo-0000305442,47267,https://speciesplus.net/species#/taxon_concepts/47267/legal
wfo-0000305443,16772,https://speciesplus.net/species#/taxon_concepts/16772/legal
wfo-0000305444,63163,https://speciesplus.net/species#/taxon_concepts/63163/legal
wfo-0001337253,68965,https://speciesplus.net/species#/taxon_concepts/68965/legal
wfo-0000305479,24857,https://speciesplus.net/species#/taxon_concepts/24857/legal
wfo-0001329100,75386,https://speciesplus.net/species#/taxon_concepts/75386/legal
wfo-0000306486,15635,https://speciesplus.net/species#/taxon_concepts/15635/legal
wfo-0000525775,76276,https://speciesplus.net/species#/taxon_concepts/76276/legal
wfo-0000306495,76741,https://speciesplus.net/species#/taxon_concepts/76741/legal
wfo-0000306496,15682,https://speciesplus.net/species#/taxon_concepts/15682/legal
wfo-0000306500,80584,https://speciesplus.net/species#/taxon_concepts/80584/legal
wfo-0000914447,73681,https://speciesplus.net/species#/taxon_concepts/73681/legal
wfo-0000306506,75079,https://speciesplus.net/species#/taxon_concepts/75079/legal
wfo-0000306507,76732,https://speciesplus.net/species#/taxon_concepts/76732/legal
wfo-0000914448,75152,https://speciesplus.net/species#/taxon_concepts/75152/legal
wfo-0000306519,26091,https://speciesplus.net/species#/taxon_concepts/26091/legal
wfo-0000306522,70029,https://speciesplus.net/species#/taxon_concepts/70029/legal
wfo-0000306531,80904,https://speciesplus.net/species#/taxon_concepts/80904/legal
wfo-0000306532,76872,https://speciesplus.net/species#/taxon_concepts/76872/legal
wfo-0000799795,70254,https://speciesplus.net/species#/taxon_concepts/70254/legal
wfo-0000306538,21607,https://speciesplus.net/species#/taxon_concepts/21607/legal
wfo-0000306544,19869,https://speciesplus.net/species#/taxon_concepts/19869/legal
wfo-0000799796,79083,https://speciesplus.net/species#/taxon_concepts/79083/legal
wfo-0000306801,18006,https://speciesplus.net/species#/taxon_concepts/18006/legal
wfo-0000306827,75102,https://speciesplus.net/species#/taxon_concepts/75102/legal
wfo-0000306830,80479,https://speciesplus.net/species#/taxon_concepts/80479/legal
wfo-0000306833,79617,https://speciesplus.net/species#/taxon_concepts/79617/legal
wfo-0000306834,72508,https://speciesplus.net/species#/taxon_concepts/72508/legal
wfo-0000306840,21281,https://speciesplus.net/species#/taxon_concepts/21281/legal
wfo-0000306842,25159,https://speciesplus.net/species#/taxon_concepts/25159/legal
wfo-0000306844,18720,https://speciesplus.net/species#/taxon_concepts/18720/legal
wfo-0000306849,21884,https://speciesplus.net/species#/taxon_concepts/21884/legal
wfo-0000306850,29063,https://speciesplus.net/species#/taxon_concepts/29063/legal
wfo-0000306856,73520,https://speciesplus.net/species#/taxon_concepts/73520/legal
wfo-0000306862,14813,https://speciesplus.net/species#/taxon_concepts/14813/legal
wfo-0000306913,63180,https://speciesplus.net/species#/taxon_concepts/63180/legal
wfo-0000306914,63181,https://speciesplus.net/species#/taxon_concepts/63181/legal
wfo-0000306915,97940,https://speciesplus.net/species#/taxon_concepts/97940/legal
wfo-0000306916,97089,https://speciesplus.net/species#/taxon_concepts/97089/legal
wfo-0000306917,97452,https://speciesplus.net/species#/taxon_concepts/97452/legal
wfo-0000306919,96950,https://speciesplus.net/species#/taxon_concepts/96950/legal
wfo-0000306961,63186,https://speciesplus.net/species#/taxon_concepts/63186/legal
wfo-0000306962,27006,https://speciesplus.net/species#/taxon_concepts/27006/legal
wfo-0000306963,63187,https://speciesplus.net/species#/taxon_concepts/63187/legal
wfo-0000306969,76451,https://speciesplus.net/species#/taxon_concepts/76451/legal
wfo-0000306971,15916,https://speciesplus.net/species#/taxon_concepts/15916/legal
wfo-0000306972,14951,https://speciesplus.net/species#/taxon_concepts/14951/legal
wfo-0001342774,82932,https://speciesplus.net/species#/taxon_concepts/82932/legal
wfo-0000306974,81668,https://speciesplus.net/species#/taxon_concepts/81668/legal
wfo-0000306975,63189,https://speciesplus.net/species#/taxon_concepts/63189/legal
wfo-0000306977,82716,https://speciesplus.net/species#/taxon_concepts/82716/legal
wfo-0000306980,18418,https://speciesplus.net/species#/taxon_concepts/18418/legal
wfo-0000306983,63190,https://speciesplus.net/species#/taxon_concepts/63190/legal
wfo-0000306984,24216,https://speciesplus.net/species#/taxon_concepts/24216/legal
wfo-0000306985,22371,https://speciesplus.net/species#/taxon_concepts/22371/legal
wfo-0000306986,73120,https://speciesplus.net/species#/taxon_concepts/73120/legal
wfo-0000306987,16508,https://speciesplus.net/species#/taxon_concepts/16508/legal
wfo-1000053183,97178,https://speciesplus.net/species#/taxon_concepts/97178/legal
wfo-0000306993,29502,https://speciesplus.net/species#/taxon_concepts/29502/legal
wfo-0001333674,68613,https://speciesplus.net/species#/taxon_concepts/68613/legal
wfo-0000306994,63191,https://speciesplus.net/species#/taxon_concepts/63191/legal
wfo-0000306995,65298,https://speciesplus.net/species#/taxon_concepts/65298/legal
wfo-0001338688,78105,https://speciesplus.net/species#/taxon_concepts/78105/legal
wfo-0000306998,73258,https://speciesplus.net/species#/taxon_concepts/73258/legal
wfo-0000306999,69558,https://speciesplus.net/species#/taxon_concepts/69558/legal
wfo-0000307001,105143,https://speciesplus.net/species#/taxon_concepts/105143/legal
wfo-0000307002,14898,https://speciesplus.net/species#/taxon_concepts/14898/legal
wfo-0000307003,79506,https://speciesplus.net/species#/taxon_concepts/79506/legal
wfo-0000533226,69838,https://speciesplus.net/species#/taxon_concepts/69838/legal
wfo-0000307167,72964,https://speciesplus.net/species#/taxon_concepts/72964/legal
wfo-0000836897,79119,https://speciesplus.net/species#/taxon_concepts/79119/legal
wfo-0001338229,71354,https://speciesplus.net/species#/taxon_concepts/71354/legal
wfo-0001339240,75375,https://speciesplus.net/species#/taxon_concepts/75375/legal
wfo-0000308639,22450,https://speciesplus.net/species#/taxon_concepts/22450/legal
wfo-0000308643,63207,https://speciesplus.net/species#/taxon_concepts/63207/legal
wfo-0000308644,79329,https://speciesplus.net/species#/taxon_concepts/79329/legal
wfo-0000308645,63208,https://speciesplus.net/species#/taxon_concepts/63208/legal
wfo-0000308647,63210,https://speciesplus.net/species#/taxon_concepts/63210/legal
wfo-0000553341,79567,https://speciesplus.net/species#/taxon_concepts/79567/legal
wfo-0000308648,16534,https://speciesplus.net/species#/taxon_concepts/16534/legal
wfo-0000308649,63211,https://speciesplus.net/species#/taxon_concepts/63211/legal
wfo-0000308650,77316,https://speciesplus.net/species#/taxon_concepts/77316/legal
wfo-0000914474,71538,https://speciesplus.net/species#/taxon_concepts/71538/legal
wfo-0000309154,79096,https://speciesplus.net/species#/taxon_concepts/79096/legal
wfo-0001345810,98076,https://speciesplus.net/species#/taxon_concepts/98076/legal
wfo-0000309164,15383,https://speciesplus.net/species#/taxon_concepts/15383/legal
wfo-0000309167,72551,https://speciesplus.net/species#/taxon_concepts/72551/legal
wfo-0000309168,72829,https://speciesplus.net/species#/taxon_concepts/72829/legal
wfo-0001345823,97235,https://speciesplus.net/species#/taxon_concepts/97235/legal
wfo-0000309182,63217,https://speciesplus.net/species#/taxon_concepts/63217/legal
wfo-0001424562,97762,https://speciesplus.net/species#/taxon_concepts/97762/legal
wfo-0000309194,21077,https://speciesplus.net/species#/taxon_concepts/21077/legal
wfo-0001345542,98115,https://speciesplus.net/species#/taxon_concepts/98115/legal
wfo-0000309211,70383,https://speciesplus.net/species#/taxon_concepts/70383/legal
wfo-0001345726,97358,https://speciesplus.net/species#/taxon_concepts/97358/legal
wfo-0000309221,76063,https://speciesplus.net/species#/taxon_concepts/76063/legal
wfo-0000309240,73687,https://speciesplus.net/species#/taxon_concepts/73687/legal
wfo-0000309241,70577,https://speciesplus.net/species#/taxon_concepts/70577/legal
wfo-0001341635,81660,https://speciesplus.net/species#/taxon_concepts/81660/legal
wfo-0000309317,75309,https://speciesplus.net/species#/taxon_concepts/75309/legal
wfo-0000309337,24905,https://speciesplus.net/species#/taxon_concepts/24905/legal
wfo-0000918755,79388,https://speciesplus.net/species#/taxon_concepts/79388/legal
wfo-1000053094,98089,https://speciesplus.net/species#/taxon_concepts/98089/legal
wfo-0000309419,23640,https://speciesplus.net/species#/taxon_concepts/23640/legal
wfo-0000914480,69909,https://speciesplus.net/species#/taxon_concepts/69909/legal
wfo-0000309453,25574,https://speciesplus.net/species#/taxon_concepts/25574/legal
wfo-0000309464,23765,https://speciesplus.net/species#/taxon_concepts/23765/legal
wfo-0000309469,23643,https://speciesplus.net/species#/taxon_concepts/23643/legal
wfo-0000309470,71178,https://speciesplus.net/species#/taxon_concepts/71178/legal
wfo-0000309491,28979,https://speciesplus.net/species#/taxon_concepts/28979/legal
wfo-0000309500,69247,https://speciesplus.net/species#/taxon_concepts/69247/legal
wfo-0000309502,80633,https://speciesplus.net/species#/taxon_concepts/80633/legal
wfo-0000309536,76676,https://speciesplus.net/species#/taxon_concepts/76676/legal
wfo-0000309552,20341,https://speciesplus.net/species#/taxon_concepts/20341/legal
wfo-0000309685,97242,https://speciesplus.net/species#/taxon_concepts/97242/legal
wfo-0000309686,63220,https://speciesplus.net/species#/taxon_concepts/63220/legal
wfo-0001340576,97535,https://speciesplus.net/species#/taxon_concepts/97535/legal
wfo-0000309688,97603,https://speciesplus.net/species#/taxon_concepts/97603/legal
wfo-0000309689,63221,https://speciesplus.net/species#/taxon_concepts/63221/legal
wfo-0000309690,97383,https://speciesplus.net/species#/taxon_concepts/97383/legal
wfo-0000309691,97119,https://speciesplus.net/species#/taxon_concepts/97119/legal
wfo-0000309692,97838,https://speciesplus.net/species#/taxon_concepts/97838/legal
wfo-0001340577,97779,https://speciesplus.net/species#/taxon_concepts/97779/legal
wfo-0001346240,98129,https://speciesplus.net/species#/taxon_concepts/98129/legal
wfo-0000311047,22231,https://speciesplus.net/species#/taxon_concepts/22231/legal
wfo-0000311048,25817,https://speciesplus.net/species#/taxon_concepts/25817/legal
wfo-0000311049,25583,https://speciesplus.net/species#/taxon_concepts/25583/legal
wfo-0000311050,28328,https://speciesplus.net/species#/taxon_concepts/28328/legal
wfo-0000311051,20543,https://speciesplus.net/species#/taxon_concepts/20543/legal
wfo-0000311052,20183,https://speciesplus.net/species#/taxon_concepts/20183/legal
wfo-0000311053,27942,https://speciesplus.net/species#/taxon_concepts/27942/legal
wfo-0000311055,15892,https://speciesplus.net/species#/taxon_concepts/15892/legal
wfo-0000311056,24298,https://speciesplus.net/species#/taxon_concepts/24298/legal
wfo-0000311059,23628,https://speciesplus.net/species#/taxon_concepts/23628/legal
wfo-0000311060,22138,https://speciesplus.net/species#/taxon_concepts/22138/legal
wfo-0000311061,63223,https://speciesplus.net/species#/taxon_concepts/63223/legal
wfo-0000311063,27797,https://speciesplus.net/species#/taxon_concepts/27797/legal
wfo-0000311064,25990,https://speciesplus.net/species#/taxon_concepts/25990/legal
wfo-0001088354,15586,https://speciesplus.net/species#/taxon_concepts/15586/legal
wfo-0000311104,24592,https://speciesplus.net/species#/taxon_concepts/24592/legal
wfo-0000810212,97668,https://speciesplus.net/species#/taxon_concepts/97668/legal
wfo-0000311144,21202,https://speciesplus.net/species#/taxon_concepts/21202/legal
wfo-0001348000,97525,https://speciesplus.net/species#/taxon_concepts/97525/legal
wfo-0000916560,76200,https://speciesplus.net/species#/taxon_concepts/76200/legal
wfo-0000311383,63229,https://speciesplus.net/species#/taxon_concepts/63229/legal
wfo-0000311384,81913,https://speciesplus.net/species#/taxon_concepts/81913/legal
wfo-0000553621,76439,https://speciesplus.net/species#/taxon_concepts/76439/legal
wfo-0000553625,72036,https://speciesplus.net/species#/taxon_concepts/72036/legal
wfo-0000553626,63230,https://speciesplus.net/species#/taxon_concepts/63230/legal
wfo-0000311389,19652,https://speciesplus.net/species#/taxon_concepts/19652/legal
wfo-0000311390,26119,https://speciesplus.net/species#/taxon_concepts/26119/legal
wfo-0000311391,19861,https://speciesplus.net/species#/taxon_concepts/19861/legal
wfo-0000311392,19377,https://speciesplus.net/species#/taxon_concepts/19377/legal
wfo-0000311393,70245,https://speciesplus.net/species#/taxon_concepts/70245/legal
wfo-0000311394,14597,https://speciesplus.net/species#/taxon_concepts/14597/legal
wfo-0000311395,24252,https://speciesplus.net/species#/taxon_concepts/24252/legal
wfo-0000311396,23744,https://speciesplus.net/species#/taxon_concepts/23744/legal
wfo-0000311399,25270,https://speciesplus.net/species#/taxon_concepts/25270/legal
wfo-0000311400,24818,https://speciesplus.net/species#/taxon_concepts/24818/legal
wfo-0000311401,26446,https://speciesplus.net/species#/taxon_concepts/26446/legal
wfo-0000311404,79628,https://speciesplus.net/species#/taxon_concepts/79628/legal
wfo-0000311416,81378,https://speciesplus.net/species#/taxon_concepts/81378/legal
wfo-0000311417,78106,https://speciesplus.net/species#/taxon_concepts/78106/legal
wfo-0000311418,20947,https://speciesplus.net/species#/taxon_concepts/20947/legal
wfo-0000311420,63231,https://speciesplus.net/species#/taxon_concepts/63231/legal
wfo-0000311422,26562,https://speciesplus.net/species#/taxon_concepts/26562/legal
wfo-0000311423,69570,https://speciesplus.net/species#/taxon_concepts/69570/legal
wfo-0000311424,70359,https://speciesplus.net/species#/taxon_concepts/70359/legal
wfo-0000311425,63232,https://speciesplus.net/species#/taxon_concepts/63232/legal
wfo-0000311426,77802,https://speciesplus.net/species#/taxon_concepts/77802/legal
wfo-0000311427,19426,https://speciesplus.net/species#/taxon_concepts/19426/legal
wfo-0001336179,80598,https://speciesplus.net/species#/taxon_concepts/80598/legal
wfo-0001340182,80128,https://speciesplus.net/species#/taxon_concepts/80128/legal
wfo-1000053168,97734,https://speciesplus.net/species#/taxon_concepts/97734/legal
wfo-0000311430,18486,https://speciesplus.net/species#/taxon_concepts/18486/legal
wfo-0000311432,63233,https://speciesplus.net/species#/taxon_concepts/63233/legal
wfo-0000311433,14285,https://speciesplus.net/species#/taxon_concepts/14285/legal
wfo-0000311438,82935,https://speciesplus.net/species#/taxon_concepts/82935/legal
wfo-0000806474,63234,https://speciesplus.net/species#/taxon_concepts/63234/legal
wfo-0000311439,70579,https://speciesplus.net/species#/taxon_concepts/70579/legal
wfo-0000914511,77078,https://speciesplus.net/species#/taxon_concepts/77078/legal
wfo-0000311440,22893,https://speciesplus.net/species#/taxon_concepts/22893/legal
wfo-0000311441,63236,https://speciesplus.net/species#/taxon_concepts/63236/legal
wfo-0001329247,68688,https://speciesplus.net/species#/taxon_concepts/68688/legal
wfo-0000311444,63238,https://speciesplus.net/species#/taxon_concepts/63238/legal
wfo-0000311445,63239,https://speciesplus.net/species#/taxon_concepts/63239/legal
wfo-0000914512,63240,https://speciesplus.net/species#/taxon_concepts/63240/legal
wfo-0000311447,14689,https://speciesplus.net/species#/taxon_concepts/14689/legal
wfo-0000311450,68713,https://speciesplus.net/species#/taxon_concepts/68713/legal
wfo-0000311455,81559,https://speciesplus.net/species#/taxon_concepts/81559/legal
wfo-0000311456,25534,https://speciesplus.net/species#/taxon_concepts/25534/legal
wfo-0000311457,63241,https://speciesplus.net/species#/taxon_concepts/63241/legal
wfo-0000311458,63242,https://speciesplus.net/species#/taxon_concepts/63242/legal
wfo-0000311461,73821,https://speciesplus.net/species#/taxon_concepts/73821/legal
wfo-0000914513,71195,https://speciesplus.net/species#/taxon_concepts/71195/legal
wfo-0000311462,71908,https://speciesplus.net/species#/taxon_concepts/71908/legal
wfo-0000311463,63243,https://speciesplus.net/species#/taxon_concepts/63243/legal
wfo-0000311465,20114,https://speciesplus.net/species#/taxon_concepts/20114/legal
wfo-0000311467,81181,https://speciesplus.net/species#/taxon_concepts/81181/legal
wfo-0000311468,82741,https://speciesplus.net/species#/taxon_concepts/82741/legal
wfo-0000311469,63244,https://speciesplus.net/species#/taxon_concepts/63244/legal
wfo-0000311471,74979,https://speciesplus.net/species#/taxon_concepts/74979/legal
wfo-0000800205,67819,https://speciesplus.net/species#/taxon_concepts/67819/legal
wfo-0001329246,70552,https://speciesplus.net/species#/taxon_concepts/70552/legal
wfo-0000553653,75537,https://speciesplus.net/species#/taxon_concepts/75537/legal
wfo-0000311473,63245,https://speciesplus.net/species#/taxon_concepts/63245/legal
wfo-0001343058,77535,https://speciesplus.net/species#/taxon_concepts/77535/legal
wfo-0001341377,77532,https://speciesplus.net/species#/taxon_concepts/77532/legal
wfo-0000311474,63246,https://speciesplus.net/species#/taxon_concepts/63246/legal
wfo-0000311476,75979,https://speciesplus.net/species#/taxon_concepts/75979/legal
wfo-0000311477,63247,https://speciesplus.net/species#/taxon_concepts/63247/legal
wfo-0000311478,63248,https://speciesplus.net/species#/taxon_concepts/63248/legal
wfo-0000311479,63249,https://speciesplus.net/species#/taxon_concepts/63249/legal
wfo-0000311480,63250,https://speciesplus.net/species#/taxon_concepts/63250/legal
wfo-0000311482,63251,https://speciesplus.net/species#/taxon_concepts/63251/legal
wfo-0000311484,97045,https://speciesplus.net/species#/taxon_concepts/97045/legal
wfo-0000800206,78206,https://speciesplus.net/species#/taxon_concepts/78206/legal
wfo-0000311487,74118,https://speciesplus.net/species#/taxon_concepts/74118/legal
wfo-0000311488,29385,https://speciesplus.net/species#/taxon_concepts/29385/legal
wfo-0000311489,63252,https://speciesplus.net/species#/taxon_concepts/63252/legal
wfo-1000053095,97782,https://speciesplus.net/species#/taxon_concepts/97782/legal
wfo-0000916646,82717,https://speciesplus.net/species#/taxon_concepts/82717/legal
wfo-0000311490,63253,https://speciesplus.net/species#/taxon_concepts/63253/legal
wfo-0000311491,79580,https://speciesplus.net/species#/taxon_concepts/79580/legal
wfo-0000311493,81589,https://speciesplus.net/species#/taxon_concepts/81589/legal
wfo-0000916662,70957,https://speciesplus.net/species#/taxon_concepts/70957/legal
wfo-0000311494,63254,https://speciesplus.net/species#/taxon_concepts/63254/legal
wfo-0000553660,67820,https://speciesplus.net/species#/taxon_concepts/67820/legal
wfo-0000311495,63255,https://speciesplus.net/species#/taxon_concepts/63255/legal
wfo-0001342731,73588,https://speciesplus.net/species#/taxon_concepts/73588/legal
wfo-0000311497,78273,https://speciesplus.net/species#/taxon_concepts/78273/legal
wfo-0000311498,80416,https://speciesplus.net/species#/taxon_concepts/80416/legal
wfo-0000311499,78747,https://speciesplus.net/species#/taxon_concepts/78747/legal
wfo-0000311500,25628,https://speciesplus.net/species#/taxon_concepts/25628/legal
wfo-0000311501,80726,https://speciesplus.net/species#/taxon_concepts/80726/legal
wfo-0000311502,80934,https://speciesplus.net/species#/taxon_concepts/80934/legal
wfo-0000800207,66639,https://speciesplus.net/species#/taxon_concepts/66639/legal
wfo-0000311505,77218,https://speciesplus.net/species#/taxon_concepts/77218/legal
wfo-0000916358,82884,https://speciesplus.net/species#/taxon_concepts/82884/legal
wfo-0000311506,71843,https://speciesplus.net/species#/taxon_concepts/71843/legal
wfo-0000311509,63256,https://speciesplus.net/species#/taxon_concepts/63256/legal
wfo-0000311510,63257,https://speciesplus.net/species#/taxon_concepts/63257/legal
wfo-0000311511,63258,https://speciesplus.net/species#/taxon_concepts/63258/legal
wfo-0000800208,79646,https://speciesplus.net/species#/taxon_concepts/79646/legal
wfo-0000311512,14262,https://speciesplus.net/species#/taxon_concepts/14262/legal
wfo-0001333068,77056,https://speciesplus.net/species#/taxon_concepts/77056/legal
wfo-0000311513,63259,https://speciesplus.net/species#/taxon_concepts/63259/legal
wfo-0001342777,79433,https://speciesplus.net/species#/taxon_concepts/79433/legal
wfo-0000311516,24913,https://speciesplus.net/species#/taxon_concepts/24913/legal
wfo-0000311517,63261,https://speciesplus.net/species#/taxon_concepts/63261/legal
wfo-0000311519,22655,https://speciesplus.net/species#/taxon_concepts/22655/legal
wfo-0000311520,63264,https://speciesplus.net/species#/taxon_concepts/63264/legal
wfo-0000311522,63265,https://speciesplus.net/species#/taxon_concepts/63265/legal
wfo-0000311523,79726,https://speciesplus.net/species#/taxon_concepts/79726/legal
wfo-0000553664,75723,https://speciesplus.net/species#/taxon_concepts/75723/legal
wfo-0000311524,29233,https://speciesplus.net/species#/taxon_concepts/29233/legal
wfo-0000311526,63266,https://speciesplus.net/species#/taxon_concepts/63266/legal
wfo-0000311528,15790,https://speciesplus.net/species#/taxon_concepts/15790/legal
wfo-0000311529,78630,https://speciesplus.net/species#/taxon_concepts/78630/legal
wfo-0000800215,66640,https://speciesplus.net/species#/taxon_concepts/66640/legal
wfo-0000311530,70464,https://speciesplus.net/species#/taxon_concepts/70464/legal
wfo-0000311531,77428,https://speciesplus.net/species#/taxon_concepts/77428/legal
wfo-0000311533,81565,https://speciesplus.net/species#/taxon_concepts/81565/legal
wfo-0000553671,70693,https://speciesplus.net/species#/taxon_concepts/70693/legal
wfo-0001341733,73958,https://speciesplus.net/species#/taxon_concepts/73958/legal
wfo-0000311537,27878,https://speciesplus.net/species#/taxon_concepts/27878/legal
wfo-0000553673,69397,https://speciesplus.net/species#/taxon_concepts/69397/legal
wfo-0000311539,81213,https://speciesplus.net/species#/taxon_concepts/81213/legal
