WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000707635,maeo khlongto (แมวคล้องตอ)(Northeastern),ver-THA-0000707635.03,0.0,ref-THA-0000707635,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00267,"Gordonia axillaris. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 144. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000707653,khi phung(ขึ้ผึ้ง)(Peninsular),ver-THA-0000707653.01,0.0,ref-THA-0000707653,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00266,"Gordonia dalglieshiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 143. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000434744,kong (กง)(Peninsular),ver-THA-0000434744.01,0.0,ref-THA-0000434744,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00310,"Hanguana malayana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 164. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000434744,prong (ปรง)(Peninsular),ver-THA-0000434744.02,0.0,ref-THA-0000434744,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00310,"Hanguana malayana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 164. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000730095,poi kak pa (โป๊ยกั๊กป่า)(General),ver-THA-0000730095.01,0.0,ref-THA-0000730095,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00219,"Illicium peninsulare. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 115. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001254717,poi kak pa (โป๊ยกั๊กป่า)(General),ver-THA-0001254717.01,0.0,ref-THA-0001254717,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00220,"Illicium tenuifolium. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 116. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000357312,sa-kruai-sa (ซากรวยซา)(Karen)(e-version),ver-THA-0000357312.01,0.0,ref-THA-0000357312,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00214,"Kadsura ananosma. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 113. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000357329,dok kotna (ดอกก๊ดน่า)(Peninsular),ver-THA-0000357329.01,0.0,ref-THA-0000357329,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00216,"Kadsura scandens. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 114. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000481052,son khao (สนเขา),ver-THA-0000481052.01,0.0,ref-THA-0000481052,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00350,"Pinus kesiya. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 194. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000481052,son sam bai (สนสามใบ),ver-THA-0000481052.02,0.0,ref-THA-0000481052,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00350,"Pinus kesiya. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 194. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000481052,kia pluak daeng (เกี๊ยะเปลือกแดง),ver-THA-0000481052.03,0.0,ref-THA-0000481052,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00350,"Pinus kesiya. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 194. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000481052,kia pluak bang (เกี๊ยะเปลือกบาง),ver-THA-0000481052.04,0.0,ref-THA-0000481052,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00350,"Pinus kesiya. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 194. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000481052,chuang (จ๋วง),ver-THA-0000481052.05,0.0,ref-THA-0000481052,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00350,"Pinus kesiya. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 194. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000482024,son hang ma (สนหางหมา),ver-THA-0000482024.01,0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000482024,son khao (สนเขา),ver-THA-0000482024.02,0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000482024,son song bai (สนสองใบ),ver-THA-0000482024.03,0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000482024,kia pluak dam (เกี๊ยะเปลือกดำ),ver-THA-0000482024.04,0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000482024,kia pluak na (เกี๊ยะเปลือกหนา),ver-THA-0000482024.05,0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000482024,chuang (จ๋วง),ver-THA-0000482024.06,0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000482024,mai tai (ไม้ไต้),ver-THA-0000482024.07,0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000482024,cho (โช),ver-THA-0000482024.08,0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000482024,saron (สะรอล),ver-THA-0000482024.09,0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000482024,paek (แปก),ver-THA-0000482024.10,0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000482024,chiangsao (เชี้ยงเซา),ver-THA-0000482024.11,0.0,ref-THA-0000482024,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001039031,chamuang kwang (ชะมวงกวาง)(Peninsular),ver-THA-0001039031.01,0.0,ref-THA-0001039031,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00301,"Ploiarium alternifolium. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 159. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001039031,muang kwang (ม่วงกวาง)(Peninsular),ver-THA-0001039031.02,0.0,ref-THA-0001039031,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00301,"Ploiarium alternifolium. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 159. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001039031,som kwang (ส้มกวาง)(Peninsular),ver-THA-0001039031.03,0.0,ref-THA-0001039031,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00301,"Ploiarium alternifolium. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 159. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001276139,miang i am (เมี่ยงอีอาม)(Northern),ver-THA-0001276139.01,0.0,ref-THA-0001276139,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00278,"Pyrenaria camelliiflora. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 149. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001247266,miang phi (เมี่ยงผี)(Northern),ver-THA-0001247266.01,0.0,ref-THA-0001247266,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00279,"Pyrenaria garrettiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 150. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000403185,ngon kai (หงอนไก่)(Southwestern),ver-THA-0000403185.01,0.0,ref-THA-0000403185,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00232,"Rourea mimosoides. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 123. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000403185,ngon kai lek (หงอนไก่เล็ก)(Peninsular),ver-THA-0000403185.02,0.0,ref-THA-0000403185,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00232,"Rourea mimosoides. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 123. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000403185,thao ngon kai (เถาหงอนไก่)(Peninsular),ver-THA-0000403185.03,0.0,ref-THA-0000403185,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00232,"Rourea mimosoides. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 123. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000403185,wan kham (วันขาม)(Peninsular),ver-THA-0000403185.04,0.0,ref-THA-0000403185,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00232,"Rourea mimosoides. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 123. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000403186,khang daeng(ขางแดง)(Northern),ver-THA-0000403186.01,0.0,ref-THA-0000403186,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00231,"Rourea minor. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 122. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000403186,thop thaep (ถอบแถบ)(Peninsular),ver-THA-0000403186.02,0.0,ref-THA-0000403186,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00231,"Rourea minor. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 122. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000398943,khi ma pen lek (ขี้หมาเป็นเหล็ก)(Peninsular),ver-THA-0000398943.01,0.0,ref-THA-0000398943,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00229,"Roureopsis acutipetala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 121. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001278859,"makham khrua (มะขามเครือ)(Northern, Eastern)",ver-THA-0001278859.01,0.0,ref-THA-0001278859,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00228,"Roureopsis stenopetala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 121. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001278859,man kham (มันขาม)(Peninsular),ver-THA-0001278859.02,0.0,ref-THA-0001278859,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00228,"Roureopsis stenopetala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 121. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001278859,yan kham (ย่านขาม)(Peninsular),ver-THA-0001278859.03,0.0,ref-THA-0001278859,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00228,"Roureopsis stenopetala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 121. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001129103,kathon rusi (กระโถนฤาษี)(Northern),ver-THA-0001129103.01,0.0,ref-THA-0001129103,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00335,"Sapria himalayana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 182. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001224545,cha san (ช้าส้าน)(Northern),ver-THA-0001224545.01,0.0,ref-THA-0001224545,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00208,"Saurauia napaulensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 109. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000500955,san hep (ส้านเห็บ)(Northern),ver-THA-0000500955.01,0.0,ref-THA-0000500955,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00211,"Saurauia roxburghii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 111. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001225014,cha sam kaeo (ช้าสามแก้ว) sam kaeo (สามแก้ว)(Peninsular),ver-THA-0001225014.01,0.0,ref-THA-0001225014,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00210,"Saurauia tristyla. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 110. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001237310,thalo (ทะโล้)(Northern),ver-THA-0001237310.01,0.0,ref-THA-0001237310,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00269,"Schima wallichii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 144. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001237310,champa dong (จำปาดง)(Northeastern),ver-THA-0001237310.02,0.0,ref-THA-0001237310,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00269,"Schima wallichii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 144. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001237310,phra ram (พระราม)(Northeastern),ver-THA-0001237310.03,0.0,ref-THA-0001237310,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00269,"Schima wallichii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 144. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001237310,khai so (คายโซ่)(Eastern),ver-THA-0001237310.04,0.0,ref-THA-0001237310,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00269,"Schima wallichii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 144. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001237310,kanchok (กรรโชก)(Eastern),ver-THA-0001237310.05,0.0,ref-THA-0001237310,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00269,"Schima wallichii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 144. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001237310,bunnak (บุนนาค)(Southeastern),ver-THA-0001237310.06,0.0,ref-THA-0001237310,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00269,"Schima wallichii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 144. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001237310,mang tan (มังตาน)(Peninsular),ver-THA-0001237310.07,0.0,ref-THA-0001237310,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00269,"Schima wallichii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 144. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001237310,phan tan (พันตัน)(Peninsular),ver-THA-0001237310.08,0.0,ref-THA-0001237310,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00269,"Schima wallichii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 144. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001246402,kai daeng (ไก๋แดง)(Northern),ver-THA-0001246402.01,0.0,ref-THA-0001246402,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00289,"Ternstroemia gymnanthera. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 154. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001246402,kai nok (ไกนก)(Northern),ver-THA-0001246402.02,0.0,ref-THA-0001246402,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00289,"Ternstroemia gymnanthera. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 154. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001246402,kai hat (ไกหัด)(Northern),ver-THA-0001246402.03,0.0,ref-THA-0001246402,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00289,"Ternstroemia gymnanthera. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 154. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001246402,saraphi dong (สารภีดง)(Northern),ver-THA-0001246402.04,0.0,ref-THA-0001246402,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00289,"Ternstroemia gymnanthera. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 154. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001246402,sang noi (ซ้างน้อย)(Northern),ver-THA-0001246402.05,0.0,ref-THA-0001246402,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00289,"Ternstroemia gymnanthera. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 154. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001246402,muak (เมือก)(Northern),ver-THA-0001246402.06,0.0,ref-THA-0001246402,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00289,"Ternstroemia gymnanthera. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 154. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001246402,wa khi nok (หว้าขี้นก)(Northeastern),ver-THA-0001246402.07,0.0,ref-THA-0001246402,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00289,"Ternstroemia gymnanthera. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 154. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000459361,kra op (กระโอบ)(Southeastern),ver-THA-0000459361.01,0.0,ref-THA-0000459361,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00288,"Ternstroemia wallichiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 154. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000459361,kongkang pa (โกงกางป่า)(Southeastern),ver-THA-0000459361.02,0.0,ref-THA-0000459361,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00288,"Ternstroemia wallichiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 154. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000459361,makhua khun (มะเขือขื่น)(Southeastern),ver-THA-0000459361.03,0.0,ref-THA-0000459361,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00288,"Ternstroemia wallichiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 154. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000459361,thang khai kai (ทังไข่ไก่)(Peninsular),ver-THA-0000459361.04,0.0,ref-THA-0000459361,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00288,"Ternstroemia wallichiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 154. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000459361,tam sao (ตำเสา)(Peninsular),ver-THA-0000459361.05,0.0,ref-THA-0000459361,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00288,"Ternstroemia wallichiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 154. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001267164,rot sukhon (รสสุคนธ์)(Central),ver-THA-0001267164.01,0.0,ref-THA-0001267164,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00205,"Tetracera indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 108. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001267164,khrua pot (เครือปด)(Peninsular),ver-THA-0001267164.02,0.0,ref-THA-0001267164,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00205,"Tetracera indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 108. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001267164,pot lun (ปดลื่น)(Peninsular),ver-THA-0001267164.03,0.0,ref-THA-0001267164,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00205,"Tetracera indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 108. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001267164,yan plao (ย่านเปล้า)(Peninsular),ver-THA-0001267164.04,0.0,ref-THA-0001267164,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00205,"Tetracera indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 108. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001267164,ube sapanla meyo (อุเบ๊ะสะปัลละเมเยาะ)(Malay-Peninsular),ver-THA-0001267164.05,0.0,ref-THA-0001267164,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00205,"Tetracera indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 108. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000408341,lin raet (ลิ้นแรด)(Eastern),ver-THA-0000408341.01,0.0,ref-THA-0000408341,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00204,"Tetracera loureiroi. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 107. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000408341,rot sukhon (รสสุคนธ์)(Central),ver-THA-0000408341.02,0.0,ref-THA-0000408341,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00204,"Tetracera loureiroi. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 107. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000408341,sukhontharot (สุคนธรส)(Central),ver-THA-0000408341.03,0.0,ref-THA-0000408341,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00204,"Tetracera loureiroi. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 107. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000408341,matat khrua (มะตาดเครือ)(Central),ver-THA-0000408341.04,0.0,ref-THA-0000408341,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00204,"Tetracera loureiroi. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 107. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000408341,norakhon (นรคนธ์)(Southeastern),ver-THA-0000408341.05,0.0,ref-THA-0000408341,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00204,"Tetracera loureiroi. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 107. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000408341,borakhon (บอระคน)(Southeastern),ver-THA-0000408341.06,0.0,ref-THA-0000408341,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00204,"Tetracera loureiroi. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 107. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000408341,orakhon (อรคนธ์)(Southeastern),ver-THA-0000408341.07,0.0,ref-THA-0000408341,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00204,"Tetracera loureiroi. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 107. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000408341,saowakhon (เสาวคนธ์)(Southeastern),ver-THA-0000408341.08,0.0,ref-THA-0000408341,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00204,"Tetracera loureiroi. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 107. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000408341,kapot bai luam (กะปดใบเลื่อม)(Southwestern),ver-THA-0000408341.09,0.0,ref-THA-0000408341,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00204,"Tetracera loureiroi. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 107. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000408341,pot namman (ปดน้ำมัน)(Peninsular),ver-THA-0000408341.10,0.0,ref-THA-0000408341,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00204,"Tetracera loureiroi. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 107. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000408341,pot lun (ปดลื่น)(Peninsular),ver-THA-0000408341.11,0.0,ref-THA-0000408341,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00204,"Tetracera loureiroi. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 107. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000408341,pot khai (ปดคาย)(Peninsular),ver-THA-0000408341.12,0.0,ref-THA-0000408341,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00204,"Tetracera loureiroi. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 107. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000408341,yan pot (ย่านปด)(Peninsular),ver-THA-0000408341.13,0.0,ref-THA-0000408341,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00204,"Tetracera loureiroi. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 107. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000408341,pala (ปะละ)(Malay-Peninsular),ver-THA-0000408341.14,0.0,ref-THA-0000408341,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00204,"Tetracera loureiroi. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 107. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000408341,sapanla (สะปัลละ)(Malay-Peninsular),ver-THA-0000408341.15,0.0,ref-THA-0000408341,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00204,"Tetracera loureiroi. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 107. Accessed 2021-07-31",Forest Herbarium,All rights reserved
