WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000949016,"Thailand, Malaysia, Sumatra, Borneo.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000949016,8,1,"Endospermum diadenum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 256. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03357
wfo-0000949031,"Thailand, Andaman Is., Malesia, Borneo, Philippines, Sulawesi.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000949031,8,1,"Endospermum peltatum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 257. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03358
wfo-0000952417,"Thailand, Burma, Maluku (type), Sumatra.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000952417,8,1,"Epiprinus malayanus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 258. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03360
wfo-0000952421,"Thailand, Assam, Burma, Yunnan, Indochina, Hainan.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000952421,8,1,"Epiprinus siletianus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 258. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03361
wfo-0000953757,"Thailand, Peninsular Malaysia (type), N. Sumatra, N.E. and S. Kalimantan.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000953757,8,1,"Erismanthus obliquus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 261. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03363
wfo-0000953758,"Thailand, S. China (Hainan Prov., type), Laos, Cambodia, Vietnam.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000953758,8,1,"Erismanthus sinensis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 263. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03364
wfo-0000960724,Described from Malabar and Sri Lanka (lectotype a cultivated plant of unknown origin); current literature cites a range from India to Malesia and China.,distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000960724,8,1,"Euphorbia antiquorum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 266. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03366
wfo-0000960841,"From Sri Lanka and India through Burma, Thailand, Indochina, China up to the Ryukyu Islands of Japan, Malesia, Australia to the S. Pacific (type from Polynesia).",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000960841,8,1,"Euphorbia atoto. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 268. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03367
wfo-0000960989,"Thailand, Japan (Ryukyu Islands), Taiwan, S. China (types of E. bifida and E. vachellii), Indo-Chine (types of E. coudercii, E. coudercii forma glaberrima, E. harmandii), Malesia (Java-type of E. backeri, Lesser Sunda Islands, Maluku, Philippines), Solomon Islands, up to N. Australia and the New Hebrides; to be expected in Burma.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000960989,8,1,"Euphorbia bifida. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 269. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03368
wfo-0000961205,"Thailand, Laos, Cambodia (syntypes in all), Vietnam, to be expected in Burma.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000961205,8,1,"Euphorbia capillaris. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 270. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03369
wfo-0000961561,"Thailand, Sri Lanka, India (type: ‘India orientalis’), Burma.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000961561,8,1,"Euphorbia cristata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 272. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03370
wfo-0000961612,"Pantropical garden ornamental and weed, originating from southern U.S.A., Mexico (type) and Central America.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000961612,8,1,"Euphorbia cyathophora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 273. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03371
wfo-0000962515,"Pantropical weed, originating from the New World (type).",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000962515,8,1,"Euphorbia heterophylla. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 274. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03372
wfo-0000962575,"Worldwide in tropical and subtropical regions, and probably of American origin but naturalized in Asia (up to China) for a long time (type of unknown origin).",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000962575,8,1,"Euphorbia hirta. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 276. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03373
wfo-0000962908,"Thailand, Burma, Java, Borneo (Sabah), Lesser Sunda Islands, Philippines, perhaps also India.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000962908,8,1,"Euphorbia lacei. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 276. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03374
wfo-0000962913,"Widely cultivated, origin unknown (type from ‘India orientalis’).",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000962913,8,1,"Euphorbia lactea. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 289. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03388
wfo-0000963015,"Originally from Central America (type from Guatemala), widely cultivated elsewhere.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000963015,8,1,"Euphorbia leucocephala. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 289. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03389
wfo-0000963364,"Origin Madagascar, widely cultivated elsewhere.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000963364,8,1,"Euphorbia milii. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 290. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03390
wfo-0000963554,"Dry tropics of S. India, but widely cultivated in tropical Asia (type from Maluku) as hedge plant and garden ornamental.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000963554,8,1,"Euphorbia neriifolia. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 290. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03391
wfo-0000963836,"Thailand, Burma (type).",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000963836,8,1,"Euphorbia parkeri. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 277. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03375
wfo-0000963844,"Because most data in the literature are based on confusion with similar species, difficult to extract; probably from Sri Lanka (type) and India to Nepal, Burma and Indochina, data on Malesia uncertain but at least on Java.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000963844,8,1,"Euphorbia parviflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 279. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03376
wfo-0000964188,"Thailand, Himalaya (type: Nepal) to Laos and China.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000964188,8,1,"Euphorbia prolifera. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 280. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03377
wfo-0000964195,"Originating from tropical America (type: cultivated at Kew but originating from the West Indies), and now widespread and naturalized in tropical, subtropical and mediterranean regions around the earth, in Asia up to Nepal and China.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000964195,8,1,"Euphorbia prostrata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 281. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03378
wfo-0000964275,"Originating from Mexico (type), and now widely cultivated in tropical and subtropical regions around the earth.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000964275,8,1,"Euphorbia pulcherrima. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 281. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03379
wfo-0000964398,"Thailand, Java (type), Lesser Sunda Islands.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000964398,8,1,"Euphorbia reniformis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 282. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03380
wfo-0000964432,"Thailand, Malay Peninsula (excluding Singapore; type).",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000964432,8,1,"Euphorbia ridleyi. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 283. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03381
wfo-0000964574,Endemic to Thailand.,distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000964574,8,1,"Euphorbia saxicola. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 284. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03382
wfo-0000964699,"Widespread in the New World from the U.S.A. to South America (type: Venezuela), introduced in Africa (Kenia, Zimbabwe), India, Taiwan, Malesia (Java, Philippines), and probably much further.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000964699,8,1,"Euphorbia serpens. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 284. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03383
wfo-0000964736,"Thailand, Burma (type), Vietnam.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000964736,8,1,"Euphorbia sessiliflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 285. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03384
wfo-0000965105,"Pantropical weed, origin and type locality uncertain.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000965105,8,1,"Euphorbia thymifolia. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 286. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03385
wfo-0000965116,"Africa (probable origin: Angola) from Ethiopia to S. Africa, widely cultivated in Madagascar and Asia (type from Sri Lanka).",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000965116,8,1,"Euphorbia tirucalli. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 291. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03392
wfo-0000965176,"Widely cultivated, but probable origin in Africa (type of unknown origin).",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000965176,8,1,"Euphorbia trigona. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 291. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03393
wfo-0000965883,"S. India and Sri Lanka to Taiwan and the Ryu-Kyu Islands, and throughout S.E. Asia and Malesia to the Pacific.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000965883,8,1,"Excoecaria agallocha. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 293. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03395
wfo-0000965898,"Thailand, Java (type), Borneo.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000965898,8,1,"Excoecaria bantamensis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 293. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03396
wfo-0001284414,"Originally from Indochina (type), now widely cultivated.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001284414,8,1,"Excoecaria cochinchinensis cochinchinensis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 295. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03398
wfo-0000965955,"Thailand, Burma, Malay Peninsula, S. China, Indochina (type) and perhaps Taiwan.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000965955,8,1,"Excoecaria cochinchinensis viridis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 295. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03399
wfo-0000966013,"Thailand, Laos (type).",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000966013,8,1,"Excoecaria laotica. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 296. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03400
wfo-0000966057,"Thailand, Assam (type), Burma, Indochina.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000966057,8,1,"Excoecaria oppositifolia. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 298. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03401
wfo-0000966545,"Thailand, S. and N. W. India (type) and Nepal to Laos, Cambodia, Vietnam, China (Yunnan); southern limit in Peninsular Malaysia.",distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000966545,8,1,"Falconeria insignis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 299. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03403
wfo-0000967255,Tropical Africa and Asia (India: type) to Japan and Australia and Polynesia.,distribution,EN,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000967255,8,1,"Flueggea virosa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 301. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03405
