WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000145132,"Rhizome short, creeping or subascending, bearing fronds closely, covered densely with scales; scales gradually narrowing from base towards acuminate apex, entire, about 2.5 by 0.08 mm, pale brown, membarnceous. Stipes up to 1.5 mm long, very densely hairy with black setose hairs 2 mm in length. Fronds linear to very narrowly spathulate, gradually narrowing downwards, round or moderately acute at apex, entire and sometimes recurved at margin, up to 7 cm by 3–7 mm, very densely hairy throughout; hairs setose, nigrescent or dark brown, up to 3 mm long, very dense at margin, on both surfaces and in sorus as well; veins hardly visible, simple or forked, the acroscopic branches shorter; thinly leathery. Sori costular, in shallow cavities, round or elliptic.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000145132,3,4,"Grammitis bongoensis. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 584. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0784
wfo-0001117212,"Rhizome short, creeping or ascending, slender, bearing several fronds in tuft, densely scaly; scales lanceolate, acute at apex, about 3 by 0.5 mm, entire, membraneous, pale brown. Stipes short, hardly distinct from the base of fronds, winged, sparsely scaly, hairy with shining brown setose patent hairs about 1 mm in length. Fronds simple, linear, moderately acute at apex, entire or slightly waved at margin, 3–7 cm by 2–6 mm, veins hardly visible, forked, the acroscopic branches short, ending in distinct hydathodes on upper surface; coarsely leathery, hairy throughout. Sori dorsal on short acroscopic branches of veins, costal to submarginal, round or oblong, not fusing to the neighbourings.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117212,3,4,"Grammitis dorsipila. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 582–584. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0783
wfo-0001117215,"Rhizome short, ascending or suberect, immersed in the mosses on tree-trunks, bearing fronds in tuft, sparsely scaly; scales oblong-lanceolate, up to 1.2 by 0.3 mm broad, thin, pale brown, usually only at the apex of rhizome, hidden under the stipe-bases. Stipes a few centimeters long, not distinct from the base of simple fronds, narrowly winged, densely hairy; hairs patent, 0.8–2.3 mm long, brown, setose. Fronds simple, commonly up to 10 cm by 5–8 mm, linear, acute to moderately acute at apex, gradually narrowing downwards, entire or more or less waved at margin, hairy throughout though sparsely with thin texture; veins simple in very narrow fronds but usually forked, the acroscopic branches shorter, basiscopic ones longer, both ending in hydathodes on the upper surface, hydathodes medical or submarginal. Sori dorsal on acroscopic branches of veins, costular or rarely medial, round or oblong and distinct from the neighbourings.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117215,3,4,"Grammitis hirtella. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 582. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0782
wfo-0001125817,"Rhizome short, suberect, bearing several fronds in tuft, densely covered with scales; scales oblong-lanceolate, gradually narrowing towards acumiknate apex, pale brown, thin, entire, up to 2.5 by 0.5 mm. Stipes up to 1.5 cm long, winged at the upper part, densely hairy with brown setose hairs up to 1 mm in length. Fronds linear, round at apex, entire or a little revolved at margin, gradually narrowing downwards to winged stipes, up to 6 cm by 2.5–4 mm; veins more or less distinct, rather close to each other, simple or forked, the basiscopic branches reaching nearly the margin; thinly leathery, hairy throughout; hairs shining brown, setose, 1–1.5 mm long, those at margin of fronds usually in stellate clusters. Sori in distinct cavities along midribs, elliptic, 1.5 mm long.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125817,3,4,"Grammitis jagoriana. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 585. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0785
wfo-0001125818,"Rhizome short-creeping, bearing fronds closely, densely scaly; scales gradually narrowing towards long-railed apex, up to 4 by 1 mm, pale brown, thin, entire. Stipes up to 3.5 cm long, dark, densely hairy with patent setose hairs up to 1 mm in length. Fronds linear-lanceolate, gradually narrowing towards both apex and base, subentire or waved at margin, up to 20 by 1 cm; veins usually twice forked or seemingly pinnate in larger fronds, hardly visible, ending in hydathodes on upper surface; papyraceous or thicker, hairy throughout, the hairs castaneous to darker, up to 2 mm in length. Sori dorsal at acroscopic branches of the first fork, costular, round, rarely fusing to the neighbouring ones.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125818,3,4,"Grammitis setosa. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 585–586. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0786
wfo-0001123224,"Rhizome long-creeping, slender, about 1 mm diam., bearing fronds more than 2 mm apart, densely scaly throughout; scales ovate, each with a long tail, the ovate basal portion about 1 mm in diameter, pale brown with thin-walled cells, the central portion continuous to the tail, up to 2 cm or more in length, with thick-walled long cells, dark brown. Fronds simple, dimorphic. Sterile fronds: stipes very short, up to 5 mm long, densely scaly at base; laminae ovate to ovate-oblong, acuminate at apex, cuneately attenuate at base, 3–8 by 1.5–3 cm; coriaceous, midrib distinct, veins more or less visible, copiously anastomosing, the margin cartilagineous. Fertile fronds: stipes up to 3 cm long, slender; laminae up to 10 cm long, about 5 mm broad. Sporangia covering whole the under surface of laminae except midrib and margin.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123224,3,4,"Lemmaphyllum carnosum. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 518–519. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0697
wfo-0001118693,"Rhizome creeping, bearing fronds sparsely, glaucous on surface, densely scaly; scales ovate with long attenuate apex, bi-coloured with dark brown central portion and paler margin, up to 3 by 1 mm, minutely toothed at margin. Stipes indistinct, winged nearly to the base, stramineous, scaly at base. Fronds linear-lanceolate, gradually narrowing towards both ends, broadest usually at middle portion, up to 30 by 3.5 cm; midrib raised on both surfaces; papyraceous; veins forming fine areoles with included veinlets. Sori medial or closing to midrib, round, up to 3 mm diam., olive-yellow to pale brown.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118693,3,4,"Lepisorus bicolor. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 510. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0686
wfo-0001117826,"Rhizome creeping, about 2.5 mm diam., bearing fronds with intervals less than 0.5 cm, densely scaly throughout; scales dark brown, slightly clathrate, minutely toothed at margin, oblong-subdeltoid, gradually narrowing towards attenuate apex, up to 2 by 0.7 mm. Stipes very short, indistinct. Fronds linear, attenuate towards both ends, in matured large fronds about 15 cm by 0.7 cm, the margin more or less recurved; coriaceous; veins hardly visible, copiously anastomosing. Sori round, medical, oblong.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117826,3,4,"Lepisorus contortus. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 513–514. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0692
wfo-0001125769,"Rhizome creeping, about 2.5 mm diam., bearing fronds with intervals of less than 1 cm, densely scaly; scales linear-subtriangular, long-attenuate at apex, toothed at margin, up to 5 by 0.7 mm, central portion with longitudinal, thick-walled cells, marginal portion with more or less clathrate cells, black in colour. Stipes up to 3 cm long, variously winged on upper part, castaneous to stramineous, scaly at base. Fronds linear, long-attenuate at both ends, up to 30 by 1.3 sm; coriaceous; veins invisible, copiously anastomosing. Sori medical, round to elliptic, only on the upper half of frond, sometimes fusing to the next ones in the upper portion.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125769,3,4,"Lepisorus heterolepis. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 514. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0693
wfo-0001122478,"Rhizome short-creeping, bearing fronds closely, glaucous on surface, scaly; scales oblong-ovate with attenuate apex, up to 2.5 by 0.8 mm, light brown, more or less clathrate, sharply toothed at margin. Stipes indistinct, scaly at base, stramineous, winged nearly to the very base. Fronds linear, up to 50 by 3.5 cm, broadest at usually about ¼ way from base, gradually narrowing towards both ends, attenuate towards but round or pointed at the very apex, attenuate towards base; midrib raised on both surfaces; coriaceous, veins invisible on both serfaces, copiously anastomosing with included free veinlets. Sori oblong or longitudinally elongate along margin, more or less immersed in cavities, up to 2 mm broad, sometimes, up to 1 cm in length.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001122478,3,4,"Lepisorus longifolius. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 508–510. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0685
wfo-0001117825,"Rhizome long-creeping, 1.5–2 mm diam., green on surface, bearing fronds rather remotely, scaly throughout; scales ovate-oblong with gradually narrowing attenuate apex, up to 4 by 1 mm, concolorously light brown, clathrate, entire. Stipes 2–7 mm long, stramineous, castaneous or dark, winged on the upper part, scaly at base. Fronds linear, broadest usually at middle portion, linear-lanceolate, gradually narrowing towards both long-attenuate ends, up to 30 by 2 cm, entire or a little revoluted at margin; coriaceous, minutely and sparsely scaly underneath. Sori medial, round or oblong or a little obliquely elongate, up to 3.5 mm broad, more or less raised, hollowing on upper surface.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117825,3,4,"Lepisorus nudus. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 512. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0689
wfo-0001115970,"Similar to the preceding species, differs in: fronds large, 40 by 5–6 cm, very shortly stipitate, rotund-truncate at base, about 2 cm broad at extreme base; sori obliquely elliptical, 6 by 4 mm.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115970,3,4,"Lepisorus oosphaerus. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 511–512. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0688
wfo-0001122371,"Rhizome creeping, about 2 mm diam., densely scaly; scales gradually narrowing from the broadcast attaching point towards attenuate apex, round at base, dark brown with thick internal walls, the marginal portion clathrate, the margin toothed, up to 3 by 0.7 mm. Stipes usually 1 cm apart, scaly at base, narrowly winged nearly to the base, stramineous. Fronds linear, 8–20 by 0.7–1.7 cm, broadest at ⅓ way from base, gradually narrowing towards both ends, atteuate at apex; midrib raised on both surfaces; subcoriaceous, green, bearing sparse small peltate hairs appressed to both surfaces. Sori elongate along medical or submarginal strands, often interrupted, usually confined to the upper half of fronds, about 2 mm broad at maturity.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001122371,3,4,"Lepisorus sinensis. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 515. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0694
wfo-0001115974,"Rhizome creeping, about 2.5 mm diam., bearing fronds rather closely near apex, scaly; scales oblong-subtraingular with round base and long-attenuate apex, up to 3 by 1 mm, sharply toothed at margin, dark brown to nearly black, the basal marginal portion brown and more or less clathrate. Stipes up to 3 cm long, indistinct from the base of fronds scaly at base, dark stramineous to nearly black. Fronds linear, up to 30 by 1.2 cm, commonly about 20 by 0.8 cm, attenuate towards both ends; leatherly. Sori medial, round to elliptic, about 2.5 mm broad, up to 5 mm long, sometimes fusing to the next ones; the sterile portion of fronds usually revoluted, in contrast to the remaining soriferous portion.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115974,3,4,"Lepisorus subconfluens. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 514. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0822
wfo-0001115963,"Rhizome creeping, about 5 mm diam., bearing fronds rather closely, densely scaly; scales oblong-subtriangular, round at base, gradually narrowing towards long-attenuate apex, irregularly toothed at margin, up to 6 by 2.5 mm, concolorously brown, distinctly clathrate throughout. Stipes very short, indistinct, scaly at base. Fronds linear-lanceolate, broadest usually at basal ⅓ part, gradually narrowing towards the long-attenuate apex and base, up to 30 by 3.5 cm, entire or a little revolted at margin; coriaceous or subcoriaceous, vein more or less visible, copiously anastomosing. Sori close to midrib, round to elliptic, often oblique, up to 4 mm broad, superficial.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115963,3,4,"Lepisorus sublinearis. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 512–513. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0690
wfo-0001115962,"Rhizome creeping, 2 mm diam., bearing fronds rather closely, dark on surface, densely scaly throughout; scales ovate-subtriangular with long-attenuate apex, irregularly toothed at margin, up to 3 by 1.5 mm, the central portion dark brown, not transparent, the marginal portion distinctly clathrate. Stipes up to 2 cm long, stramineous, scaly at base. Fronds linear-lanceolate, broadest at middle, narrowing towards both the attenuate ends, entire and plane at margin, up to 20 by 2 cm; subcoriaceous; veins invisible, copiously anastomosing, sparsely minutely scaly on lower syrface. Sori medial, round, about 2 mm diam., distinct from the next ones, superficial.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115962,3,4,"Lepisorus suboligolepidus. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 513. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0691
wfo-0001118609,"Rhizome long-creeping on tree-trunks, more or less flattened, about 2.5 mm broad, sparsely scaly; scales small, up to 2 by about 0.5 mm, ovate with long tails, dark, clathrate, entire. Stipes usually more than 1.5 cm apart from each other, winged nearly to the base, 4–7 cm long but indistinct from the base of laminae. Sterile laminae simple, entire, lanceolate, broadest at middle portion, gradually narrowing towards both base and apex, acuminate at apex, attenuate at base, up to 35 by about 5.5 cm, herbaceous, glabrous, green to dark green; veins more or less visible, lateral main veins not distinct, forming copious anastomosis. Fertile laminae linear, up to 30 cm by 3 mm. Sori covering whole the under surface of linear fertile fronds.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118609,3,4,"Leptochilus axillaris. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 542. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0728
wfo-0001115283,"Rhizome long-creeping, up to 3 mm diam., bearing fronds more than 1 cm apart, scaly throughout; scales narrowly-substringualr, gradually narrowing from base towards long-attenuate apex, up to 3 by 1 mm, distinctly clathrate, concolorously brown. Fronds dimorphic. Sterile fronds: stipes up to 15 cm long, more or less winged at least on the upper part, sparsely scaly at lower portion, stramineous; laminae oblong to oblong-lanceolate, broadest near base, round or broadly cuneate at base and decurrent downwards to form wings of stipes, gradually narrowing upwards and then caudately acuminate at apex, up to 30 by about 10 cm, entire or irregularly undulate at amrgin; midrib raised on both surfaces; main lateral veins distinct, the other veins visible, forming copious areoles with forked or branched included free veinlets ; dark green, dark in dried condition. Fertile fronds: stipes up to 40 cm long, stramineous, wingless; laminae linear, up to 30 by 0.3 cm broad, wholly covered by sporangia except on the midrib.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115283,3,4,"Leptochilus decurrens. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 542–543. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0729
wfo-0001040225,"Rhizome short-creeping, more than 3 mm diam., bearing fronds closely, densely covered with scales near apex; scales dark brown, hardly clathrate, linear-lanceolate, narrowing towards hair-pointed apex, about 10 by 1.2 mm, entire. Stipes indistinct, dark castaneous, densely scaly at base. Laminae lanceolate, acuminate at apex, broadest at middle to upper ⅓ portion, gradually narrowing downwards and decurrent at base to form wings, 15–50 by 1.5–6 cm, edges entire or a little recurved, green on upper surface, paler beneath; midrib distinctly raised on upper surface, hardly so beneath, pale green to brown; veins hardly visible on both surfaces, forming copious anastomosis; thick, leathery, fleshy. Sori linear, oblique, continuous from near midrib to the margin of fronds, forming angles of 20º–35º to midribs, up to 6 cm by about 2 mm, a little immersed.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001040225,3,4,"Loxogramme avenia. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 576. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0773
wfo-0001123236,"Rhizome long-creeping, slender, about 1.5 mm diam., densely scaly throughout; scales ovate with rather broad tails, up to 3 mm long including tails about 2 mm in length, 0.8 mm broad, deeply cordate, entire, clathrate. Stipes indistinct, densely scaly at base, pale green, narrowly winged to the very base. Laminae linear-lanceolate, acuminate at apex, gradually narrowing and decurrent downwards to the wings of indistinct stipes, up to 20 by 1 cm, edges entire, more or less involute; midrib raised on both surfaces, dark; thick, coriaceous, fleshy, deep green on upper surface, paler beneath, glabrous. Sori nearly parallel to midrib or a little oblique, usually in a single row or often uniting with neighbouring to form linear coenosori, usually 5–10 by 1.5 mm, naked, superficial.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123236,3,4,"Loxogramme chinensis. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 578–579. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0777
wfo-0001116638,"Rhizome long-creeping, 1.5–3 mm diam., dark brown, densely covered with scales; scales thin but firm, fuscous-brown, ovate-oblong or narrower, subulate, entire, clathrate, up to 10 by 2 mm. Fronds remote, oblanceolate, broadest at middle to ¼ way from apex, acuminate at apex, up to 45 by 4 cm, the edges often involute, very gradually attenuate towards base and decurrent into narrow wings of indistinct, short stipes with castaneous base; midrib raised on upper surface, a little distinct and flattened beneath, pale green; veins invisible, anastomosing to form elongate areoles usually with included veinlets; coriaceous, thick and fleshy, deep green on upper surface, paler beneath, glabrous. Sori confined to the upper half of the fronds, usually close together and deeply overlapping with the next ones, oblique, up to 4 cm by about 2 mm, rather close to costa than to the margin of fronds, superficial.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116638,3,4,"Loxogramme duclouxii. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 578. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0776
wfo-0001117817,"Rhizome short, ascending to creeping, about 1.5 mm diam., bearing a tuft of fronds near apex, densely covered with scales or dark on older portion; scales subdeltoid with acuminate apex, up to 7 by 4 mm, thin but stiff, entire, grayish-brown, clathrate. Stipes indistinct, or very short with wings. Laminae caudately long-acuminate at apex, attenuate at base and decurrent to narrow wings of stipes nearly to the base, lanceolate, up to 35 by 4 cm, deep green on upper surface, paler beneath; midrib more or less raised beneath, usually flat on upper surface, stramineous or pale green; veins all obscure, anastomosing with free included veinlets; thick and fleshy, glabrous on both surface. Sori linear, to form angles of about 80º to midribs, continuous from near margin to near midrib, up to 3 cm long, sbout 1.5 mm broad, superficial.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117817,3,4,"Loxogramme involuta. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 577. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0774
wfo-0001230431,"Rhizome long-creeping, slender, about 0.5 mm diam., densely scaly throughout; scales gradually narrowing from round base towards subulate apex, about 2 by up to 0.5 mm, entire, thin, brown, distinctly clathrate. Fronds remote, dimorphic. Sterile fronds orbicular, with stipes up to 2 mm long, about 1 cm long, nearly as long as wide, midrib visible only at the base, raised on upper surface, veins quite invisible; chartaceous. Fertile fronds with short stipes bearing narrow wings, oblanceolate, broadestat 1/5-1/7 way from apex, acute at apex, attenuate towards base, about 3 cm long including indistinct stipes, up to 5 mm broad; midrib distinct on lower half, margin a little involved. Sori oblique, confluent with the next ones at maturity, up to 7 by 1 mm.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001230431,3,4,"Loxogramme lankokiensis. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 580. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0779
wfo-0000148555,"Similar to <i>L. avenia</i> but differing in: rhizome-scales broader, about 1 mm broad, greyish-brown, clathrate, the apex hair-pointed but less crisped; stipes or frond-base green to stramineous, rarely castoneous; midrib nearly flat on upper surface, distinctly raised as prominent keels beneath; texture more fleshy. Also resemble L. involuta, but distinct from it in; more fleshy texture, larger size of fronds, and distinctly keeled midrib on the lower surface; rhizome-scales are similar to those of L. involuta, but narrower and composed of larger cells of less numbers, and distinctly clathrate.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000148555,3,4,"Loxogramme scolopendrina. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 577–578. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0775
wfo-0000148556,"Rhizome long-creeping, about 1 mm diam., dark brown to nearly black, densely scaly at apex; scales linear, dark brown, up to 5 by 0.2 mm. Stipes none or very short, scaly. Laminae attenuately acuminate at apex, gradually narrowing downwards and decurrent nearly to the base, up to 20 by 0.7–1.3 mm; midrib raised on upper surface, less distinct beneath, green on upper side and paler beneath; veins invisible, forming few series of irregular areoles; subcoriaceous, more or less fleshy, edges slightly involute, green on both surfaces. Sori slightly oblique, not overlapping each other, marginal, up to 1 cm by 1.2 mm, but variable in size, born in shallow hollow or superficial.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000148556,3,4,"Loxogramme subecostata. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 579. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0778
wfo-0001107353,"Rhizome slender, long-creeping, irregularly branching, bearing pale brown hairs. Stipes rather close, green, stramineous or pale brown, darker towards base, 2–3 cm long in exposed place, or 6–18 cm long in immersed plants, hairy or glabrescent. Leaflets fan-shaped, round and subentire to undulate at apex, broadly cuneate at base, 0.5–2 cm both in length and in breadth, glabrous, or hairy at margin when young. Sporocarps one to several on short stalks placed at base of stipes, oblong, 2–5 mm, covered with caducous hairs.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107353,3,4,"Marsilea crenata. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 600–602. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0813
wfo-0001125780,"Rhizome fleshly, creeping, 6–10 mm diam., bearing a few fronds remotely, densely scaly throughout; scales large, circular, attached to rhizome a little basal than central point, 5–8 mm in both directions, the central portion with larger cells, the cells becoming smaller towards margin, dark brown but paler towards margin, entire, more or less clathrate. Stipes about 35 cm long, stramineous, scaly at base. Laminae imparipinnate, oblong to oblong-subdeltoid, acute to moderately acute at apex, truncate to broadly cuneate at base, 40–55 by 35–45 cm; lateral pinnae (8–)12–15 pairs, gradually becoming smaller from base towards apex, more or less ascending, linear-lanceolate or broader, up to 25 cm long, 1.5–3.5 cm broad, caudately acuminate at apex, subentire, round to cuneate at base, stalked; rachis like the stipes, costa raised, stramineous, main veins distinct, other veins hardly visible, copiously anasyomosing with included veinlets; herbaceous to papyraceous. Sori round, about 3 mm diam. at maturity, arranging in one row at each side of costa, medical or a little costal, nearly superficial.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125780,3,4,"Microsorum cuspidatum. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 531. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0713
wfo-0001242630,"Rhizome creeping, thick, more than 6 mm diam., dark, bearing fronds closely, scaly; scales oblong-subtriangular, gradually narrowing towards long-acuminate apex, round at base, up to 6 by 2 mm, brown to dark brown, clathrate, decaying from outside, round to oblong-ovate on older rhizome. Stipes (i.e. the portion below the first lobe) up to 30 cm long, distinctly winged nearly to the base, scaly at base. Laminae simple to pinnatifid with a few lobes, or pinnate with more than 10 pairs of lateral pinnae and winged rachis, about 50 by 35 cm, the lower lateral pinnae or lobes adnate at base, oblong to narrowly oblong-lanceolate, caudate at apex, entire, up to 20 by 4 cm, the upper ones gradually becoming smaller, the terminal lobes oblong, gradually narrowing towards apex, undulate at margin, those of pinnae large fronds smaller; rachis and midrib raised, main lateral veins distinct, the other veins visible, copiously anastomosing; papyraceous, light green. Sori round, smaller, irregularly scattered on the lower surface, about 1.5 mm diam. at maturity.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001242630,3,4,"Microsorum dilatatum. Flora of Thailand. Vol. 3. Part 4, 1989. Pg. 530–531. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0712
