WFO_ID,assessmentId,internalTaxonId,scientificName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
wfo-0000488344,205617390,205546636,Podopterus mexicanus,POLYGONACEAE,Podopterus,mexicanus,,,,Bonpl.,Least Concern,,3.1,Stable,Global
wfo-0000281780,205617395,205546692,Pouteria glomerata,SAPOTACEAE,Pouteria,glomerata,,,,(Miq.) Radlk.,Least Concern,,3.1,Stable,Global
wfo-0000910874,205617400,205546875,Prockia crucis,SALICACEAE,Prockia,crucis,,,,P.Browne ex L.,Least Concern,,3.1,Stable,Global
wfo-0000990865,205617405,205547001,Prunus brachybotrya,ROSACEAE,Prunus,brachybotrya,,,,Zucc.,Least Concern,,3.1,Stable,Global
wfo-0000474001,205617410,205547400,Pseudolmedia spuria,MORACEAE,Pseudolmedia,spuria,,,,(Sw.) Griseb.,Least Concern,,3.1,Stable,Global
wfo-0000288041,205617415,205547526,Psychotria viridis,RUBIACEAE,Psychotria,viridis,,,,Ruiz & Pav.,Least Concern,,3.1,Stable,Global
wfo-0000295195,205617420,205547543,Rauvolfia tetraphylla,APOCYNACEAE,Rauvolfia,tetraphylla,,,,L.,Least Concern,,3.1,Stable,Global
wfo-0000297530,205617430,205606180,Rogiera cordata,RUBIACEAE,Rogiera,cordata,,,,(Benth.) Planch.,Least Concern,,3.1,Stable,Global
wfo-0001100913,205617435,205606295,Ruprechtia chiapensis,POLYGONACEAE,Ruprechtia,chiapensis,,,,Lundell ex Standl. & Steyerm.,Least Concern,,3.1,Stable,Global
wfo-0000302871,205617445,205607089,Sapium macrocarpum,EUPHORBIACEAE,Sapium,macrocarpum,,,,Müll.Arg.,Least Concern,,3.1,Stable,Global
wfo-0001345205,205617450,205607548,Sarcomphalus guatemalensis,RHAMNACEAE,Sarcomphalus,guatemalensis,,,,(Hemsl.) Hauenschild,Least Concern,,3.1,Stable,Global
wfo-0000501352,205617455,205607614,Saurauia angustifolia,ACTINIDIACEAE,Saurauia,angustifolia,,,,Turcz.,Least Concern,,3.1,Stable,Global
wfo-0000501343,205617460,205607793,Saurauia aspera,ACTINIDIACEAE,Saurauia,aspera,,,,Turcz.,Least Concern,,3.1,Stable,Global
wfo-0000501381,205617475,205607846,Saurauia kegeliana,ACTINIDIACEAE,Saurauia,kegeliana,,,,Schltdl.,Least Concern,,3.1,Stable,Global
wfo-0000305170,205617490,205608017,Savia sessiliflora,PHYLLANTHACEAE,Savia,sessiliflora,,,,(Sw.) Willd.,Least Concern,,3.1,Stable,Global
wfo-0000310562,205617500,205608259,Sideroxylon americanum,SAPOTACEAE,Sideroxylon,americanum,,,,(Mill.) T.D.Penn.,Least Concern,,3.1,Stable,Global
wfo-0001031654,205617505,205608704,Solanum tampicense,SOLANACEAE,Solanum,tampicense,,,,Dunal,Least Concern,,3.1,Stable,Global
wfo-0000316884,205617515,205608822,Stillingia acutifolia,EUPHORBIACEAE,Stillingia,acutifolia,,,,(Benth.) Benth. & Hook.f. ex Hemsl.,Least Concern,,3.1,Stable,Global
wfo-0000492182,205617525,205609052,Styrax glabrescens,STYRACACEAE,Styrax,glabrescens,,,,Benth.,Least Concern,,3.1,Stable,Global
wfo-0000319784,205617530,205609145,Tabernaemontana citrifolia,APOCYNACEAE,Tabernaemontana,citrifolia,,,,L.,Least Concern,,3.1,Unknown,Global
wfo-0000916138,205617535,205609155,Tabernaemontana eubracteata,APOCYNACEAE,Tabernaemontana,eubracteata,,,,(Woodson) A.O.Simões & M.E.Endress,Least Concern,,3.1,Stable,Global
wfo-0001330440,205617540,205609205,Tara vesicaria,FABACEAE,Tara,vesicaria,,,,"(L.) Molinari, Sánchez Och. & Mayta",Least Concern,,3.1,Stable,Global
wfo-0000321801,205617545,205609444,Tetrorchidium rotundatum,EUPHORBIACEAE,Tetrorchidium,rotundatum,,,,Standl.,Least Concern,,3.1,Stable,Global
wfo-0000458834,205617555,205609513,Thouinia serrata,SAPINDACEAE,Thouinia,serrata,,,,Radlk.,Least Concern,,3.1,Stable,Global
wfo-0000457318,205617560,205609839,Trichospermum mexicanum,MALVACEAE,Trichospermum,mexicanum,,,,(DC.) Baill.,Least Concern,,3.1,Stable,Global
wfo-0001084855,205617565,205610429,Trophis cuspidata,MORACEAE,Trophis,cuspidata,,,,Lundell,Least Concern,,3.1,Stable,Global
wfo-0000422242,205617570,205610534,Vaccinium leucanthum,ERICACEAE,Vaccinium,leucanthum,,,,Schltdl.,Least Concern,,3.1,Stable,Global
wfo-0000422015,205617575,205610582,Vaccinium selerianum,ERICACEAE,Vaccinium,selerianum,,,,(Loes.) Sleumer,Least Concern,,3.1,Stable,Global
wfo-0000422502,205617580,205610893,Vaccinium stenophyllum,ERICACEAE,Vaccinium,stenophyllum,,,,Steud.,Least Concern,,3.1,Stable,Global
wfo-0000330955,205617585,205610992,Vallesia aurantiaca,APOCYNACEAE,Vallesia,aurantiaca,,,,(M.Martens & Galeotti) J.F.Morales,Least Concern,,3.1,Stable,Global
wfo-0000429532,205617610,205612042,Zanthoxylum ciliatum,RUTACEAE,Zanthoxylum,ciliatum,,,,Engl.,Least Concern,,3.1,Stable,Global
wfo-0000429484,205617615,205612108,Zanthoxylum ekmanii,RUTACEAE,Zanthoxylum,ekmanii,,,,(Urb.) Alain,Least Concern,,3.1,Stable,Global
wfo-0000176681,205617630,205612571,Zygia latifolia,FABACEAE,Zygia,latifolia,,,,(L.) Fawc. & Rendle,Least Concern,,3.1,Stable,Global
wfo-0001041084,205655177,205650877,Astronia pulchra,MELASTOMATACEAE,Astronia,pulchra,,,,S.Vidal,Least Concern,,3.1,Decreasing,Global
wfo-0000447419,205655207,205651365,Myristica cumingii,MYRISTICACEAE,Myristica,cumingii,,,,Warb.,Least Concern,,3.1,Decreasing,Global
wfo-0001086741,205703715,30643,Neea darienensis,NYCTAGINACEAE,Neea,darienensis,,,,Dwyer & M.V.Hayden,Least Concern,,3.1,Unknown,Global
wfo-1000005383,205704059,30620,Miconia conochiriquensis,MELASTOMATACEAE,Miconia,conochiriquensis,,,,Michelang.,Least Concern,,3.1,Unknown,Global
wfo-0000713845,205704131,30572,Gyranthera darienensis,MALVACEAE,Gyranthera,darienensis,,,,Pittier,Least Concern,,3.1,Unknown,Global
wfo-0000524745,205704205,205704203,Aiouea vexatrix,LAURACEAE,Aiouea,vexatrix,,,,van der Werff,Least Concern,,3.1,Unknown,Global
wfo-0001078068,205704344,30617,Wercklea cocleana,MALVACEAE,Wercklea,cocleana,,,,(A.Robyns) Fryxell,Least Concern,,3.1,Unknown,Global
wfo-0001043488,205704536,120058921,Carapa llanocarti,MELIACEAE,Carapa,llanocarti,,,,Kenfack,Least Concern,,3.1,Unknown,Global
wfo-0001215015,205704603,35621,Matisia exalata,MALVACEAE,Matisia,exalata,,,,W.S.Alverson,Least Concern,,3.1,Unknown,Global
wfo-1000005847,205705247,205705245,Miconia trichosantha,MELASTOMATACEAE,Miconia,trichosantha,,,,(Almeda) Almeda,Least Concern,,3.1,Unknown,Global
wfo-0000255152,205705533,205705531,Arachnothryx dwyeri,RUBIACEAE,Arachnothryx,dwyeri,,,,(Lorence) Borhidi,Least Concern,,3.1,Unknown,Global
wfo-0000926054,205706034,205706032,Coussarea cerroazulensis,RUBIACEAE,Coussarea,cerroazulensis,,,,Dwyer & M.V.Hayden,Least Concern,,3.1,Unknown,Global
wfo-0001086740,205706324,30642,Neea amplexicaulis,NYCTAGINACEAE,Neea,amplexicaulis,,,,Dwyer & Hayden,Least Concern,,3.1,Unknown,Global
wfo-0001342882,205706676,205706674,Palicourea boraginoides,RUBIACEAE,Palicourea,boraginoides,,,,(Dwyer) C.M. Taylor,Least Concern,,3.1,Unknown,Global
wfo-0000639348,205763801,205443278,Deinbollia kilimandscharica,SAPINDACEAE,Deinbollia,kilimandscharica,,,,Taub.,Least Concern,,3.1,Unknown,Global
wfo-0000219242,205778576,205777458,Anthodiscus klugii,CARYOCARACEAE,Anthodiscus,klugii,,,,Standl. ex Prance,Least Concern,,3.1,Decreasing,Global
wfo-0001144567,205878633,205446122,Rinorea squamosa,VIOLACEAE,Rinorea,squamosa,,,,(Boivin ex Tul.) Baill.,Least Concern,,3.1,Unknown,Global
wfo-1000029336,205983278,205982147,Uvariodendron schmidtii,ANNONACEAE,Uvariodendron,schmidtii,,,,"Q.Luke, Dagallier & Couvreur",Least Concern,,3.1,Stable,Global
wfo-0000258648,206088452,189113015,Orania disticha,ARECACEAE,Orania,disticha,,,,Burret,Least Concern,,3.1,Unknown,Global
wfo-0001143654,206188445,205445399,Urera sansibarica,URTICACEAE,Urera,sansibarica,,,,Engl.,Least Concern,,3.1,Unknown,Global
wfo-0000715411,206197142,34442,Haplocoelopsis africana,SAPINDACEAE,Haplocoelopsis,africana,,,,F.G. Davies,Least Concern,,3.1,Unknown,Global
wfo-0000452528,206225870,169311634,Monnina aestuans,POLYGALACEAE,Monnina,aestuans,,,,(L.f.) DC.,Least Concern,,3.1,Decreasing,Global
wfo-0000279630,206225875,169475788,Pogonopus speciosus,RUBIACEAE,Pogonopus,speciosus,,,,(Jacq.) K.Schum.,Least Concern,,3.1,Decreasing,Global
wfo-1000001462,206225880,190919579,Linochilus grantii,ASTERACEAE,Linochilus,grantii,,,,(Cuatrec.) Saldivia & O.M.Vargas,Least Concern,,3.1,Decreasing,Global
wfo-0000073129,206225885,190920805,Linochilus rosmarinifolius,ASTERACEAE,Linochilus,rosmarinifolius,,,,Benth.,Least Concern,,3.1,Decreasing,Global
wfo-0000309129,206225925,205099096,Bactris ptariana,ARECACEAE,Bactris,ptariana,,,,Steyerm.,Least Concern,,3.1,Unknown,Global
wfo-0000018461,206225935,205102197,Critonia heteroneura,ASTERACEAE,Critonia,heteroneura,,,,Ernst,Least Concern,,3.1,Stable,Global
wfo-0000087674,206225940,205102385,Gongylolepis martiana,ASTERACEAE,Gongylolepis,martiana,,,,(Baker) Steyerm. & Cuatrec.,Least Concern,,3.1,Decreasing,Global
wfo-0000064141,206225950,205110166,Piptocoma macrophylla,ASTERACEAE,Piptocoma,macrophylla,,,,(Sch.Bip.) Pruski,Least Concern,,3.1,Unknown,Global
wfo-0000038579,206225955,205111032,Piptocoma milleri,ASTERACEAE,Piptocoma,milleri,,,,(J.R.Johnst.) Pruski,Least Concern,,3.1,Decreasing,Global
wfo-0000067091,206225960,205111733,Piptocoma niceforoi,ASTERACEAE,Piptocoma,niceforoi,,,,(Cuatrec.) Pruski,Least Concern,,3.1,Stable,Global
wfo-0000021867,206225965,205113971,Stenopadus connellii,ASTERACEAE,Stenopadus,connellii,,,,S.F.Blake,Least Concern,,3.1,Stable,Global
wfo-0000543403,206225970,205194235,Archytaea angustifolia,BONNETIACEAE,Archytaea,angustifolia,,,,Maguire,Least Concern,,3.1,Decreasing,Global
wfo-0000569961,206225975,205194254,Bourreria exsucca,EHRETIACEAE,Bourreria,exsucca,,,,(L.) Jacq.,Least Concern,,3.1,Stable,Global
wfo-0000410681,206225990,205194506,Tournefortia macrostachya,HELIOTROPIACEAE,Tournefortia,macrostachya,,,,Rusby,Least Concern,,3.1,Decreasing,Global
wfo-0000437876,206225995,205194526,Brunellia acutangula,BRUNELLIACEAE,Brunellia,acutangula,,,,Bonpl.,Least Concern,,3.1,Decreasing,Global
wfo-0000441400,206226000,205197258,Brunellia integrifolia,BRUNELLIACEAE,Brunellia,integrifolia,,,,Szyszyl.,Least Concern,,3.1,Decreasing,Global
wfo-0000636775,206226010,205197352,Dacryodes roraimensis,BURSERACEAE,Dacryodes,roraimensis,,,,Cuatrec.,Least Concern,,3.1,Unknown,Global
wfo-0000636787,206226015,205197483,Dacryodes steyermarkii,BURSERACEAE,Dacryodes,steyermarkii,,,,Sandwith,Least Concern,,3.1,Decreasing,Global
wfo-0000397083,206226025,205199632,Protium mucronatum,BURSERACEAE,Protium,mucronatum,,,,Rusby,Least Concern,,3.1,Stable,Global
wfo-0000398290,206226030,205211443,Protium tovarense,BURSERACEAE,Protium,tovarense,,,,Pittier,Least Concern,,3.1,Stable,Global
wfo-0000585969,206226035,205211450,Caraipa longipedicellata,CALOPHYLLACEAE,Caraipa,longipedicellata,,,,Steyerm.,Least Concern,,3.1,Decreasing,Global
wfo-0000585984,206226040,205211460,Caraipa parvielliptica,CALOPHYLLACEAE,Caraipa,parvielliptica,,,,Cuatrec.,Least Concern,,3.1,Decreasing,Global
wfo-0000379543,206226045,205211506,Neotatea longifolia,CALOPHYLLACEAE,Neotatea,longifolia,,,,(Gleason) Maguire,Least Concern,,3.1,Unknown,Global
wfo-0000743690,206226055,205219067,Cynophalla polyantha,CAPPARACEAE,Cynophalla,polyantha,,,,(Triana & Planch.) Cornejo & Iltis,Least Concern,,3.1,Decreasing,Global
wfo-0001285216,206226065,205233965,Monilicarpa tenuisiliqua,CAPPARACEAE,Monilicarpa,tenuisiliqua,,,,(Jacq.) Cornejo & Iltis,Least Concern,,3.1,Decreasing,Global
wfo-0000716654,206226075,205236666,Hedyosmum crenatum,CHLORANTHACEAE,Hedyosmum,crenatum,,,,Occhioni,Least Concern,,3.1,Decreasing,Global
wfo-0000716668,206226080,205236826,Hedyosmum parvifolium,CHLORANTHACEAE,Hedyosmum,parvifolium,,,,Cordem. ex Baill.,Least Concern,,3.1,Decreasing,Global
wfo-0000889965,206226085,205236865,Clethra repanda,CLETHRACEAE,Clethra,repanda,,,,Turcz.,Least Concern,,3.1,Decreasing,Global
wfo-0000612093,206226090,205236922,Clusia androphora,CLUSIACEAE,Clusia,androphora,,,,Cuatrec.,Least Concern,,3.1,Decreasing,Global
wfo-0000612101,206226095,205236955,Clusia articulata,CLUSIACEAE,Clusia,articulata,,,,Vesque,Least Concern,,3.1,Decreasing,Global
wfo-0000612110,206226100,205236980,Clusia brachycarpa,CLUSIACEAE,Clusia,brachycarpa,,,,Cuatrec.,Least Concern,,3.1,Unknown,Global
wfo-0000612147,206226105,205236990,Clusia colombiana,CLUSIACEAE,Clusia,colombiana,,,,Pipoly,Least Concern,,3.1,Unknown,Global
wfo-0000612234,206226110,205237000,Clusia grammadenioides,CLUSIACEAE,Clusia,grammadenioides,,,,Pipoly,Least Concern,,3.1,Unknown,Global
wfo-0000612293,206226115,205237018,Clusia lopezii,CLUSIACEAE,Clusia,lopezii,,,,Maguire,Least Concern,,3.1,Stable,Global
wfo-0000612467,206226120,205237043,Clusia spathulifolia,CLUSIACEAE,Clusia,spathulifolia,,,,Engl.,Least Concern,,3.1,Unknown,Global
wfo-0000618296,206226130,205237104,Connarus venezuelanus,CONNARACEAE,Connarus,venezuelanus,,,,Baill.,Least Concern,,3.1,Decreasing,Global
wfo-0000507044,206226135,205237307,Doliocarpus leiophyllus,DILLENIACEAE,Doliocarpus,leiophyllus,,,,Kubitzki,Least Concern,,3.1,Stable,Global
wfo-0000499443,206226140,205238761,Sloanea brevispina,ELAEOCARPACEAE,Sloanea,brevispina,,,,Earle Sm.,Least Concern,,3.1,Stable,Global
wfo-0000499147,206226145,205238799,Sloanea davidsei,ELAEOCARPACEAE,Sloanea,davidsei,,,,Steyerm.,Least Concern,,3.1,Unknown,Global
wfo-0000499261,206226160,205239224,Sloanea subpsilocarpa,ELAEOCARPACEAE,Sloanea,subpsilocarpa,,,,Steyerm.,Least Concern,,3.1,Unknown,Global
wfo-0000499255,206226165,205239239,Sloanea synandra,ELAEOCARPACEAE,Sloanea,synandra,,,,Spruce ex Benth.,Least Concern,,3.1,Stable,Global
wfo-0001047984,206226170,205239268,Psammisia macrophylla,ERICACEAE,Psammisia,macrophylla,,,,(Kunth) Klotzsch,Least Concern,,3.1,Stable,Global
wfo-0000422197,206226175,205239472,Vaccinium meridionale,ERICACEAE,Vaccinium,meridionale,,,,Sw.,Least Concern,,3.1,Stable,Global
wfo-0000679851,206226185,205239851,Erythroxylum foetidum,ERYTHROXYLACEAE,Erythroxylum,foetidum,,,,Plowman,Least Concern,,3.1,Decreasing,Global
wfo-0000680024,206226195,205240458,Erythroxylum orinocense,ERYTHROXYLACEAE,Erythroxylum,orinocense,,,,Kunth,Least Concern,,3.1,Decreasing,Global
wfo-0000927991,206226220,205242292,Croton fragilis,EUPHORBIACEAE,Croton,fragilis,,,,Kunth,Least Concern,,3.1,Decreasing,Global
wfo-0000931236,206226225,205242362,Croton hibiscifolius,EUPHORBIACEAE,Croton,hibiscifolius,,,,Kunth ex Spreng.,Least Concern,,3.1,Decreasing,Global
wfo-0000231733,206226250,205243708,Mabea trianae,EUPHORBIACEAE,Mabea,trianae,,,,Pax,Least Concern,,3.1,Decreasing,Global
wfo-0000309278,206226260,205243828,Senefeldera testiculata,EUPHORBIACEAE,Senefeldera,testiculata,,,,Pittier,Least Concern,,3.1,Decreasing,Global
wfo-0000164249,206226270,205246193,Alexa cowanii,FABACEAE,Alexa,cowanii,,,,Yakovlev,Least Concern,,3.1,Decreasing,Global
wfo-0001050035,206226280,205246657,Brownea similis,FABACEAE,Brownea,similis,,,,R.S.Cowan,Least Concern,,3.1,Decreasing,Global
wfo-0000165039,206226285,205716093,Calliandra purdiei,FABACEAE,Calliandra,purdiei,,,,Benth.,Least Concern,,3.1,Decreasing,Global
wfo-0000165596,206226295,205716166,Clitoria dendrina,FABACEAE,Clitoria,dendrina,,,,Pittier,Least Concern,,3.1,Decreasing,Global
wfo-0000170421,206226300,205716359,Dimorphandra davisii,FABACEAE,Dimorphandra,davisii,,,,Sprague & Sandwith,Least Concern,,3.1,Decreasing,Global
wfo-0001061139,206226305,205716370,Enterolobium barinense,FABACEAE,Enterolobium,barinense,,,,L.Cárdenas & H.Rodr.-Carr.,Least Concern,,3.1,Decreasing,Global
wfo-0000165902,206226310,205716387,Erythrina pallida,FABACEAE,Erythrina,pallida,,,,Britton & Rose,Least Concern,,3.1,Decreasing,Global
wfo-0001049987,206226315,205716412,Libidibia punctata,FABACEAE,Libidibia,punctata,,,,(Willd.) Britton,Least Concern,,3.1,Stable,Global
wfo-0000174391,206226325,205716484,Machaerium humboldtianum,FABACEAE,Machaerium,humboldtianum,,,,Vogel,Least Concern,,3.1,Stable,Global
wfo-0000169323,206226330,205716532,Machaerium latialatum,FABACEAE,Machaerium,latialatum,,,,Pittier,Least Concern,,3.1,Decreasing,Global
wfo-0000175356,206226350,205716644,Senna santanderensis,FABACEAE,Senna,santanderensis,,,,(Britton & Killip) H.S.Irwin & Barneby,Least Concern,,3.1,Decreasing,Global
wfo-0000164149,206226385,205716931,Swartzia parvifolia,FABACEAE,Swartzia,parvifolia,,,,Schery,Least Concern,,3.1,Decreasing,Global
wfo-0000164155,206226390,205716971,Swartzia pinnata,FABACEAE,Swartzia,pinnata,,,,(Vahl) Willd.,Least Concern,,3.1,Decreasing,Global
wfo-0000164156,206226395,205717099,Swartzia pittieri,FABACEAE,Swartzia,pittieri,,,,Schery,Least Concern,,3.1,Decreasing,Global
wfo-0000164163,206226400,205720211,Swartzia roraimae,FABACEAE,Swartzia,roraimae,,,,Sandwith,Least Concern,,3.1,Decreasing,Global
wfo-0000164167,206226405,205720274,Swartzia sprucei,FABACEAE,Swartzia,sprucei,,,,Benth.,Least Concern,,3.1,Decreasing,Global
wfo-0000164208,206226415,205721597,Taralea reticulata,FABACEAE,Taralea,reticulata,,,,(Benth.) Ducke,Least Concern,,3.1,Stable,Global
wfo-0000728335,206226430,205723203,Hypericum stenopetalum,HYPERICACEAE,Hypericum,stenopetalum,,,,Turcz.,Least Concern,,3.1,Decreasing,Global
wfo-0000775180,206226445,205723749,Eschweilera alata,LECYTHIDACEAE,Eschweilera,alata,,,,A.C.Sm.,Least Concern,,3.1,Decreasing,Global
wfo-0000775375,206226455,205724112,Eschweilera tenax,LECYTHIDACEAE,Eschweilera,tenax,,,,(Moritz ex O.Berg) Miers,Least Concern,,3.1,Decreasing,Global
wfo-0000502728,206226465,205724795,Strychnos fendleri,LOGANIACEAE,Strychnos,fendleri,,,,Sprague & Sandwith,Least Concern,,3.1,Unknown,Global
wfo-0000576851,206226470,205725338,Byrsonima flexipes,MALPIGHIACEAE,Byrsonima,flexipes,,,,W.R.Anderson,Least Concern,,3.1,Decreasing,Global
wfo-0000576879,206226475,205725343,Byrsonima hypoleuca,MALPIGHIACEAE,Byrsonima,hypoleuca,,,,Turcz.,Least Concern,,3.1,Unknown,Global
wfo-0000576963,206226480,205725643,Byrsonima nitidissima,MALPIGHIACEAE,Byrsonima,nitidissima,,,,Kunth,Least Concern,,3.1,Unknown,Global
wfo-0000721372,206226485,205725676,Heteropterys atabapensis,MALPIGHIACEAE,Heteropterys,atabapensis,,,,W.R.Anderson,Least Concern,,3.1,Unknown,Global
wfo-0000721493,206226490,205725774,Heteropterys oblongifolia,MALPIGHIACEAE,Heteropterys,oblongifolia,,,,Gleason,Least Concern,,3.1,Unknown,Global
wfo-0000721527,206226495,205725876,Heteropterys quetepensis,MALPIGHIACEAE,Heteropterys,quetepensis,,,,Steyerm.,Least Concern,,3.1,Unknown,Global
wfo-0000558532,206226505,205726062,Bakeridesia integerrima,MALVACEAE,Bakeridesia,integerrima,,,,(Hook.) D.M.Bates,Least Concern,,3.1,Stable,Global
wfo-0000591014,206226510,205726397,Catostemma sancarlosianum,MALVACEAE,Catostemma,sancarlosianum,,,,Steyerm.,Least Concern,,3.1,Decreasing,Global
wfo-0000720851,206226520,205726486,Herrania albiflora,MALVACEAE,Herrania,albiflora,,,,Goudot,Least Concern,,3.1,Decreasing,Global
wfo-0000397429,206226540,205776177,Pachira amazonica,MALVACEAE,Pachira,amazonica,,,,(A.Robyns) W.S.Alverson,Least Concern,,3.1,Decreasing,Global
wfo-0000397418,206226545,205776315,Pachira coriacea,MALVACEAE,Pachira,coriacea,,,,(Mart.) W.S.Alverson,Least Concern,,3.1,Decreasing,Global
wfo-0000397370,206226550,205776407,Pachira fuscolepidota,MALVACEAE,Pachira,fuscolepidota,,,,(Steyerm.) W.S.Alverson,Least Concern,,3.1,Decreasing,Global
wfo-0000397367,206226555,205776518,Pachira gracilis,MALVACEAE,Pachira,gracilis,,,,(A.Robyns) W.S.Alverson,Least Concern,,3.1,Decreasing,Global
wfo-0000397365,206226560,205776659,Pachira humilis,MALVACEAE,Pachira,humilis,,,,Spruce ex Decne.,Least Concern,,3.1,Decreasing,Global
wfo-0000398812,206226605,205782512,Quararibea cryptantha,MALVACEAE,Quararibea,cryptantha,,,,Fern.Alonso,Least Concern,,3.1,Unknown,Global
wfo-0001262829,206226610,205786142,Blakea orientalis,MELASTOMATACEAE,Blakea,orientalis,,,,Gleason,Least Concern,,3.1,Decreasing,Global
wfo-0001079201,206226615,205786147,Graffenrieda fantastica,MELASTOMATACEAE,Graffenrieda,fantastica,,,,R.E.Schult. & L.B.Sm.,Least Concern,,3.1,Stable,Global
wfo-0001081763,206226620,205786167,Graffenrieda rotundifolia,MELASTOMATACEAE,Graffenrieda,rotundifolia,,,,(Bonpl.) DC.,Least Concern,,3.1,Stable,Global
wfo-0001082120,206226625,205786937,Henriettea ramiflora,MELASTOMATACEAE,Henriettea,ramiflora,,,,(Sw.) DC.,Least Concern,,3.1,Decreasing,Global
wfo-0001039919,206226630,205787082,Henriettea tovarensis,MELASTOMATACEAE,Henriettea,tovarensis,,,,"(Cogn.) Penneys, Michelang., Judd & Almeda",Least Concern,,3.1,Decreasing,Global
wfo-0001251217,206226635,205788370,Meriania dimorphanthera,MELASTOMATACEAE,Meriania,dimorphanthera,,,,Wurdack,Least Concern,,3.1,Decreasing,Global
wfo-0001334676,206226640,205788428,Meriania haemantha,MELASTOMATACEAE,Meriania,haemantha,,,,(Planch. & Linden) Humberto Mend. & Fern.Alonso,Least Concern,,3.1,Decreasing,Global
wfo-0001078811,206226650,205789512,Miconia araguensis,MELASTOMATACEAE,Miconia,araguensis,,,,Wurdack,Least Concern,,3.1,Decreasing,Global
wfo-0001267423,206226660,205789840,Miconia brachygyna,MELASTOMATACEAE,Miconia,brachygyna,,,,Gleason,Least Concern,,3.1,Decreasing,Global
wfo-0001082720,206226665,206015512,Miconia cataractae,MELASTOMATACEAE,Miconia,cataractae,,,,Triana,Least Concern,,3.1,Decreasing,Global
wfo-0001078826,206226680,206026217,Miconia elaeoides,MELASTOMATACEAE,Miconia,elaeoides,,,,Naudin,Least Concern,,3.1,Decreasing,Global
wfo-0001079647,206226690,206026496,Miconia goudotii,MELASTOMATACEAE,Miconia,goudotii,,,,Naudin,Least Concern,,3.1,Decreasing,Global
wfo-0001079696,206226695,206026751,Miconia lehmannii,MELASTOMATACEAE,Miconia,lehmannii,,,,Cogn.,Least Concern,,3.1,Decreasing,Global
wfo-0001079716,206226705,206026969,Miconia magdalenae,MELASTOMATACEAE,Miconia,magdalenae,,,,Triana,Least Concern,,3.1,Decreasing,Global
wfo-0001079860,206226720,206027709,Miconia spicellata,MELASTOMATACEAE,Miconia,spicellata,,,,Bonpl. ex Naudin,Least Concern,,3.1,Decreasing,Global
wfo-0001078853,206226725,206027729,Miconia squamulosa,MELASTOMATACEAE,Miconia,squamulosa,,,,Triana,Least Concern,,3.1,Decreasing,Global
wfo-0001078860,206226730,206027744,Miconia tovarensis,MELASTOMATACEAE,Miconia,tovarensis,,,,Cogn.,Least Concern,,3.1,Decreasing,Global
wfo-0001080031,206226735,206028003,Mouriri angustifolia,MELASTOMATACEAE,Mouriri,angustifolia,,,,Spruce ex Triana,Least Concern,,3.1,Decreasing,Global
wfo-0001081983,206226745,206031970,Mouriri rhizophorifolia,MELASTOMATACEAE,Mouriri,rhizophorifolia,,,,(DC.) Triana,Least Concern,,3.1,Decreasing,Global
wfo-0001081987,206226750,206032308,Votomita orinocensis,MELASTOMATACEAE,Votomita,orinocensis,,,,Morley,Least Concern,,3.1,Stable,Global
wfo-0000689348,206226755,206032324,Ficus mollicula,MORACEAE,Ficus,mollicula,,,,Pittier,Least Concern,,3.1,Unknown,Global
wfo-0000956989,206226775,206119156,Eugenia cribrata,MYRTACEAE,Eugenia,cribrata,,,,McVaugh,Least Concern,,3.1,Decreasing,Global
wfo-0000957122,206226780,206119292,Eugenia diplocampta,MYRTACEAE,Eugenia,diplocampta,,,,Diels,Least Concern,,3.1,Decreasing,Global
wfo-0000248030,206226795,206119492,Myrcianthes karsteniana,MYRTACEAE,Myrcianthes,karsteniana,,,,(Klotzsch ex O.Berg) McVaugh,Least Concern,,3.1,Decreasing,Global
wfo-0000710717,206226805,206119794,Guapira ferruginea,NYCTAGINACEAE,Guapira,ferruginea,,,,(Klotzsch ex Choisy) Lundell,Least Concern,,3.1,Decreasing,Global
wfo-0000381850,206226815,206120131,Neea anisophylla,NYCTAGINACEAE,Neea,anisophylla,,,,Ernst,Least Concern,,3.1,Decreasing,Global
wfo-0000389827,206226835,206120433,Ouratea brevipedicellata,OCHNACEAE,Ouratea,brevipedicellata,,,,Maguire & Steyerm.,Least Concern,,3.1,Decreasing,Global
wfo-0000390346,206226840,206120524,Ouratea grandiflora,OCHNACEAE,Ouratea,grandiflora,,,,(DC.) Engl.,Least Concern,,3.1,Decreasing,Global
wfo-0001271189,206226845,206120806,Quiina attenuata,OCHNACEAE,Quiina,attenuata,,,,J.V.Schneid. & Zizka,Least Concern,,3.1,Unknown,Global
wfo-0000733462,206226850,206120937,Quiina indigofera,OCHNACEAE,Quiina,indigofera,,,,Sandwith,Least Concern,,3.1,Decreasing,Global
wfo-0000733502,206226855,206120987,Quiina wurdackii,OCHNACEAE,Quiina,wurdackii,,,,Pires,Least Concern,,3.1,Unknown,Global
wfo-0000717126,206226860,206121135,Heisteria insculpta,ERYTHROPALACEAE,Heisteria,insculpta,,,,Sleumer,Least Concern,,3.1,Unknown,Global
