WFO_ID,assessmentId,internalTaxonId,scientificName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
wfo-0001342028,138014831,137552320,Gilbertiodendron bambolense,FABACEAE,Gilbertiodendron,bambolense,,,,Burgt,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000201115,138014971,137569988,Platysepalum vanderystii,FABACEAE,Platysepalum,vanderystii,,,,De Wild.,Near Threatened,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000561969,138015071,137581679,Beilschmiedia louisii,LAURACEAE,Beilschmiedia,louisii,,,,Robyns & R.Wilczek,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000668230,138015126,137583941,Entandrophragma palustre,MELIACEAE,Entandrophragma,palustre,,,,Staner,Near Threatened,B2ab(iii),3.1,Decreasing,Global
wfo-0000243098,138015384,137584439,Microdesmis kasaiensis,PANDACEAE,Microdesmis,kasaiensis,,,,J.Léonard,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000232955,138015409,137584496,Maesobotrya purseglovei,PHYLLANTHACEAE,Maesobotrya,purseglovei,,,,Verdc.,Near Threatened,B2ab(iii),3.1,Decreasing,Global
wfo-0000232956,138015414,137584500,Maesobotrya pynaertii,PHYLLANTHACEAE,Maesobotrya,pynaertii,,,,(De Wild.) Pax,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000232967,138015419,137584519,Maesobotrya villosa,PHYLLANTHACEAE,Maesobotrya,villosa,,,,(J.Léonard) J.Léonard,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000218982,138015519,138002593,Ixora seretii,RUBIACEAE,Ixora,seretii,,,,De Wild.,Near Threatened,B2ab(iii),3.1,Decreasing,Global
wfo-0000299144,138015574,138012323,Rytigynia dewevrei,RUBIACEAE,Rytigynia,dewevrei,,,,(De Wild. & T.Durand) Robyns,Near Threatened,B2ab(iii),3.1,Decreasing,Global
wfo-0000327359,138015619,138012720,Tricalysia pynaertii,RUBIACEAE,Tricalysia,pynaertii,,,,De Wild.,Near Threatened,B2ab(iii),3.1,Decreasing,Global
wfo-0000429593,138015639,138012976,Zanthoxylum laurenti,RUTACEAE,Zanthoxylum,laurenti,,,, (De Wild.) P.G.Waterman,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000639350,138015724,138013141,Deinbollia laurentii,SAPINDACEAE,Deinbollia,laurentii,,,,De Wild.,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001427851,138015899,138014031,Englerophytum longepedicellatum,SAPOTACEAE,Englerophytum,longepedicellatum,,,,(De Wild.) L.Gaut.,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001270122,138015924,138014145,Leptonychia melanocarpa,MALVACEAE,Leptonychia,melanocarpa,,,,Germ.,Near Threatened,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000814581,138180581,31839,Castanopsis nephelioides,FAGACEAE,Castanopsis,nephelioides,,,,King ex Hook.f.,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000229836,138181723,31989,Lithocarpus crassinervius,FAGACEAE,Lithocarpus,crassinervius,,,,(Blume) Rehder,Near Threatened,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000229983,138182883,31990,Lithocarpus indutus,FAGACEAE,Lithocarpus,indutus,,,,(Blume) Rehder,Near Threatened,"B2b(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000230135,138183344,33343,Lithocarpus ovalis,FAGACEAE,Lithocarpus,ovalis,,,,(Blanco) Rehd.,Near Threatened,"B2b(i,ii,iii)",3.1,Decreasing,Global
wfo-0000962427,138221535,138221488,Euphorbia gymnonota,EUPHORBIACEAE,Euphorbia,gymnonota,,,,Urb.,Near Threatened,"B2ab(ii,iii)",3.1,Stable,Global
wfo-0000274185,138315048,138232766,Planchonella maingayi,SAPOTACEAE,Planchonella,maingayi,,,,(C.B.Clarke) P.Royen,Near Threatened,A2c,3.1,Decreasing,Global
wfo-0001336821,138315053,138232778,Planchonella malaccensis,SAPOTACEAE,Planchonella,malaccensis,,,,(C.B.Clarke) Swenson,Near Threatened,A2c,3.1,Decreasing,Global
wfo-0001071816,138500195,31248,Sassafras randaiense,LAURACEAE,Sassafras,randaiense,,,,(Hayata) Rehder,Near Threatened,"B1b(i,ii,iii)+2b(i,ii,iii)",3.1,Unknown,Global
wfo-0000605381,138500242,31249,Cinnamomum reticulatum,LAURACEAE,Cinnamomum,reticulatum,,,,Hayata,Near Threatened,"B1b(i,ii,iii)+2b(i,ii,iii)",3.1,Unknown,Global
wfo-0001071974,138500350,31333,Neolitsea daibuensis,LAURACEAE,Neolitsea,daibuensis,,,,Kamik.,Near Threatened,"B1b(i,ii,iii)+2b(i,ii,iii)",3.1,Unknown,Global
wfo-0000605291,138500395,31334,Cinnamomum osmophloeum,LAURACEAE,Cinnamomum,osmophloeum,,,,Kaneh.,Near Threatened,"B2b(i,ii,iii,iv)",3.1,Unknown,Global
wfo-0001070216,138501339,32515,Nectandra krugii,LAURACEAE,Nectandra,krugii,,,,Mez,Near Threatened,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0001071319,138501927,32952,Povedadaphne quadriporata,LAURACEAE,Povedadaphne,quadriporata,,,,W.C.Burger,Near Threatened,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Unknown,Global
wfo-0001072039,138504005,35679,Nectandra coeloclada,LAURACEAE,Nectandra,coeloclada,,,,Rohwer,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000667725,138506644,36358,Endiandra wrayi,LAURACEAE,Endiandra,wrayi,,,,Gamble,Near Threatened,B2a,3.1,Unknown,Global
wfo-0001070384,138508072,38015,Litsea glaberrima,LAURACEAE,Litsea,glaberrima,,,,(Thwaites) Trimen,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001070390,138508392,38786,Litsea ligustrina,LAURACEAE,Litsea,ligustrina,,,,(Nees) Fern.-Vill.,Near Threatened,"B2ab(i,ii,iii)",3.1,Unknown,Global
wfo-0000814767,138597575,138592969,Castanopsis pedunculata,FAGACEAE,Castanopsis,pedunculata,,,,Soepadmo,Near Threatened,B2b(iii),3.1,Stable,Global
wfo-0000814789,138597580,138592979,Castanopsis philipensis,FAGACEAE,Castanopsis,philipensis,,,,(Blanco) Vidal,Near Threatened,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000229724,138597840,138593628,Lithocarpus apoensis,FAGACEAE,Lithocarpus,apoensis,,,,(Elmer) Rehder,Near Threatened,"B2b(i,ii,iii)",3.1,Decreasing,Global
wfo-0000229783,138597955,138594364,Lithocarpus castellarnauianus,FAGACEAE,Lithocarpus,castellarnauianus,,,,(Vidal) A.Camus,Near Threatened,B2b(iii),3.1,Decreasing,Global
wfo-0000230067,138598435,138596228,Lithocarpus luzoniensis,FAGACEAE,Lithocarpus,luzoniensis,,,,(Merr.) Rehder,Near Threatened,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000230097,138598500,138596343,Lithocarpus mindanaensis,FAGACEAE,Lithocarpus,mindanaensis,,,,(Elmer) Rehder,Near Threatened,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000230263,138598810,138596923,Lithocarpus submonticola,FAGACEAE,Lithocarpus,submonticola,,,,(Elmer) Rehder,Near Threatened,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000230316,138598900,138597057,Lithocarpus vidalii,FAGACEAE,Lithocarpus,vidalii,,,,(Fern.-Vill.) Rehder,Near Threatened,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000471484,139228468,138094918,Mesanthemum auratum,ERIOCAULACEAE,Mesanthemum,auratum,,,,Lecomte,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-1000033196,139228488,139227385,Mesanthemum alenicola,ERIOCAULACEAE,Mesanthemum,alenicola,,,,S.M.Phillips,Near Threatened,B2a,3.1,Unknown,Global
wfo-0000471512,139228503,139227550,Mesanthemum glabrum,ERIOCAULACEAE,Mesanthemum,glabrum,,,,Kimp.,Near Threatened,B2a,3.1,Decreasing,Global
wfo-0000471532,139228513,139227571,Mesanthemum pilosum,ERIOCAULACEAE,Mesanthemum,pilosum,,,,Kimp.,Near Threatened,B2a,3.1,Decreasing,Global
wfo-0000471560,139228523,139227849,Mesanthemum reductum,ERIOCAULACEAE,Mesanthemum,reductum,,,,H.E.Hess,Near Threatened,B2a,3.1,Unknown,Global
wfo-0001296132,139353576,138191820,Hypericum gleasonii,HYPERICACEAE,Hypericum,gleasonii,,,,N.Robson,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000658083,139573066,139573063,Durio oblongus,MALVACEAE,Durio,oblongus,,,,Mast.,Near Threatened,A2c,3.1,Decreasing,Global
wfo-0000916721,139810216,139799453,Teijsmanniodendron bullatum,LAMIACEAE,Teijsmanniodendron,bullatum,,,,Rusea,Near Threatened,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Unknown,Global
wfo-0000333260,139828431,139824846,Vitex masoniana,LAMIACEAE,Vitex,masoniana,,,,Pittier,Near Threatened,"B1b(i,ii,iii,iv)+2b(i,ii,iii,iv)",3.1,Unknown,Global
wfo-0000914730,139828506,139826413,Vitex tomentosa,LAMIACEAE,Vitex,tomentosa,,,,(Munir) Bramley,Near Threatened,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Unknown,Global
wfo-0000537310,142382200,31978,Anisophyllea griffithii,ANISOPHYLLEACEAE,Anisophyllea,griffithii,,,,Oliv.,Near Threatened,A2cd,3.1,Decreasing,Global
wfo-0000642332,142473972,136750519,Desmopsis lanceolata,ANNONACEAE,Desmopsis,lanceolata,,,,Lundell,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000642330,142476182,142476180,Desmopsis heteropetala,ANNONACEAE,Desmopsis,heteropetala,,,,R.E.Fr.,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000642325,142476474,142476469,Desmopsis erythrocarpa,ANNONACEAE,Desmopsis,erythrocarpa,,,,G.E.Schatz,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-0000169609,143174973,71714697,Arachis paraguariensis,FABACEAE,Arachis,paraguariensis,,,,Chodat & Hassl.,Near Threatened,"B2b(ii,iii,v)",3.1,Unknown,Global
wfo-0000244934,143711739,33914,Mitragyna ledermannii,RUBIACEAE,Mitragyna,ledermannii,,,,(K.Krause) Ridsdale,Near Threatened,A2cd,3.1,Decreasing,Global
wfo-0000233486,143757921,142560281,Magodendron mennyae,SAPOTACEAE,Magodendron,mennyae,,,,Vink,Near Threatened,"B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",3.1,Unknown,Global
wfo-0001336901,143757981,142565902,Pleioluma gillisonii,SAPOTACEAE,Pleioluma,gillisonii,,,,Vink (Swenson),Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001336828,143758006,142575800,Planchonella pullenii,SAPOTACEAE,Planchonella,pullenii,,,,(Vink) Swenson,Near Threatened,B2ab(iii),3.1,Decreasing,Global
wfo-0000318462,143758166,142667247,Syzygium coalitum,MYRTACEAE,Syzygium,coalitum,,,,(Greves) T.G.Hartley & L.M.Perry,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000319265,143758436,142669323,Syzygium pteropodum,MYRTACEAE,Syzygium,pteropodum,,,,(K.Schum. & Lauterb.) Merr. & L.M.Perry,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000319334,143758481,142669455,Syzygium robbinsii,MYRTACEAE,Syzygium,robbinsii,,,,T.G.Hartley & L.M.Perry,Near Threatened,B1b(iii)+2b(iii),3.1,Unknown,Global
wfo-0000319499,143758561,142671584,Syzygium sylvicola,MYRTACEAE,Syzygium,sylvicola,,,,T.G.Hartley & L.M.Perry,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000241704,143761219,142673460,Acalypha subintegra,EUPHORBIACEAE,Acalypha,subintegra,,,,Airy Shaw,Near Threatened,B2a,3.1,Unknown,Global
wfo-0000248976,143761499,142717096,Aporosa ledermanniana,PHYLLANTHACEAE,Aporosa,ledermanniana,,,,Pax & K.Hoffm.,Near Threatened,"B2ab(ii,iii)",3.1,Unknown,Global
wfo-0000249557,143761524,142717503,Aporosa sclerophylla,PHYLLANTHACEAE,Aporosa,sclerophylla,,,,Pax & K.Hoffm.,Near Threatened,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000206637,143761604,142720315,Archidendron ptenopum,FABACEAE,Archidendron,ptenopum,,,,Verdc.,Near Threatened,A2cd,3.1,Decreasing,Global
wfo-0000923957,143761839,142764569,Casearia flexicaulis,SALICACEAE,Casearia,flexicaulis,,,,K.Schum.,Near Threatened,D2,3.1,Decreasing,Global
wfo-0000590678,143761879,142765550,Casuarina grandis,CASUARINACEAE,Casuarina,grandis,,,,L.A.S.Johnson,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-0000602920,143761914,142765966,Chisocheton montanus,MELIACEAE,Chisocheton,montanus,,,,P.F.Stevens,Near Threatened,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000870867,143761974,142767196,Claoxylon papuae,EUPHORBIACEAE,Claoxylon,papuae,,,,Airy Shaw,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000905074,143762034,142768756,Codiaeum tenerifolium,EUPHORBIACEAE,Codiaeum,tenerifolium,,,,Airy Shaw,Near Threatened,B2b(iii),3.1,Unknown,Global
wfo-0000932711,143762079,142769047,Croton vogelianus,EUPHORBIACEAE,Croton,vogelianus,,,,Airy Shaw,Near Threatened,B1ab(iii),3.1,Decreasing,Global
wfo-0000652032,143762619,142790576,Discocalyx albiflora,PRIMULACEAE,Discocalyx,albiflora,,,,Sleumer,Near Threatened,D2,3.1,Unknown,Global
wfo-0000945160,143762679,142791765,Dolicholobium linearilobum,RUBIACEAE,Dolicholobium,linearilobum,,,,M.E.Jansen,Near Threatened,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Unknown,Global
wfo-0000658464,143762739,142793326,Dysoxylum alatum,MELIACEAE,Dysoxylum,alatum,,,,Harms,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-0000664547,143762929,142798650,Elaeocarpus myrtoides,ELAEOCARPACEAE,Elaeocarpus,myrtoides,,,,A.C.Sm.,Near Threatened,B1a,3.1,Decreasing,Global
wfo-0000683030,143763329,142804781,Eurya greenmaniana,PENTAPHYLACACEAE,Eurya,greenmaniana,,,,Kobuski,Near Threatened,D2,3.1,Decreasing,Global
wfo-0000690267,143763634,142811874,Ficus scopulifera,MORACEAE,Ficus,scopulifera,,,,C.C.Berg,Near Threatened,"B2ab(i,ii,iii)",3.1,Unknown,Global
wfo-0000205676,143763889,142855286,Gigasiphon schlechteri,FABACEAE,Gigasiphon,schlechteri,,,,(Harms) de Wit,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000232159,143764404,142863744,Macaranga pilosula,EUPHORBIACEAE,Macaranga,pilosula,,,,Airy Shaw,Near Threatened,B2a,3.1,Unknown,Global
wfo-0001443712,143764509,142911100,Cynometra brassii,FABACEAE,Cynometra,brassii,,,,(Merr. & L.M. Perry) Rados.,Near Threatened,,3.1,Unknown,Global
wfo-0000284982,143764864,142914601,Psychotria aurea,RUBIACEAE,Psychotria,aurea,,,,Lauterb.,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000285602,143764914,143182156,Psychotria direpta,RUBIACEAE,Psychotria,direpta,,,,Wernham,Near Threatened,D2,3.1,Unknown,Global
wfo-1000022860,143765154,143210410,Heptapleurum barbatum,ARALIACEAE,Heptapleurum,barbatum,,,,(Philipson) Lowry & G.M.Plunkett,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-1000023013,143765244,143338076,Heptapleurum pachystylum,ARALIACEAE,Heptapleurum,pachystylum,,,,(Harms) G.M.Plunkett & Lowry,Near Threatened,B1b(iii),3.1,Unknown,Global
wfo-1000023025,143765249,143381812,Heptapleurum pilematophorum,ARALIACEAE,Heptapleurum,pilematophorum,,,,(Harms) G.M.Plunkett & Lowry,Near Threatened,B1b(iii),3.1,Unknown,Global
wfo-1000023049,143765264,143381995,Heptapleurum schumannianum,ARALIACEAE,Heptapleurum,schumannianum,,,,(Harms) G.M.Plunkett & Lowry,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-1000023066,143765299,143382186,Heptapleurum stramineum,ARALIACEAE,Heptapleurum,stramineum,,,,(Frodin) G.M.Plunkett & Lowry,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000325122,143765354,143384124,Timonius amungwiwanensis,RUBIACEAE,Timonius,amungwiwanensis,,,,S.P.Darwin,Near Threatened,D2,3.1,Unknown,Global
wfo-0000715842,143765774,143398073,Harpullia leptococca,SAPINDACEAE,Harpullia,leptococca,,,,Radlk.,Near Threatened,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-1000025320,143765914,143732375,Ackama clemensiae,CUNONIACEAE,Ackama,clemensiae,,,,(L.M.Perry) Pillon & H.C.Hopkins,Near Threatened,"B1ab(i,ii,iv)",3.1,Decreasing,Global
wfo-0001282512,143939860,143939855,Unonopsis costanensis,ANNONACEAE,Unonopsis,costanensis,,,,Maas & Westra,Near Threatened,B2ab(iii),3.1,Decreasing,Global
wfo-0001283787,143940668,143940666,Unonopsis monticola,ANNONACEAE,Unonopsis,monticola,,,,Maas & Westra,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0001281103,143941065,143941063,Unonopsis darienensis,ANNONACEAE,Unonopsis,darienensis,,,,Maas & Westra,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0001279208,143942099,117878033,Unonopsis longipes,ANNONACEAE,Unonopsis,longipes,,,,Maas & Westra,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0001279206,143943143,143943141,Unonopsis osae,ANNONACEAE,Unonopsis,osae,,,,Maas & Westra,Near Threatened,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Unknown,Global
wfo-1000022906,144061843,144056560,Heptapleurum dentatum,ARALIACEAE,Heptapleurum,dentatum,,,,(Frodin) Lowry & G.M.Plunkett,Near Threatened,B1b(iii),3.1,Unknown,Global
wfo-1000022858,144061873,144057398,Heptapleurum arfakense,ARALIACEAE,Heptapleurum,arfakense,,,,(Gibbs) Lowry & G.M.Plunkett,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-1000022983,144061908,144058155,Heptapleurum microgyne,ARALIACEAE,Heptapleurum,microgyne,,,,(Harms) G.M.Plunkett & Lowry,Near Threatened,B1ab(iii),3.1,Decreasing,Global
wfo-0000447309,144774464,144675089,Myristica garciniifolia,MYRISTICACEAE,Myristica,garciniifolia,,,,Warb.,Near Threatened,B1b(iii),3.1,Unknown,Global
wfo-0000173211,144927575,138095248,Aeschynomene deightonii,FABACEAE,Aeschynomene,deightonii,,,,Hepper,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000725852,145025919,144822556,Humiriastrum ottohuberi,HUMIRIACEAE,Humiriastrum,ottohuberi,,,,Cuatrec.,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-0000498714,145026034,144827612,Schistostemon fernandezii,HUMIRIACEAE,Schistostemon,fernandezii,,,,Cuatrec.,Near Threatened,B1a+2a,3.1,Unknown,Global
wfo-0000562156,145298083,145295701,Beilschmiedia wightii,LAURACEAE,Beilschmiedia,wightii,,,,(Nees) Benth. ex Hook.f.,Near Threatened,"B2ab(i,ii,iii,iv)",3.1,Unknown,Global
wfo-0000605012,145415928,145304664,Cinnamomum cordatum,LAURACEAE,Cinnamomum,cordatum,,,,Kosterm.,Near Threatened,"B2ab(i,ii,iii)",3.1,Unknown,Global
wfo-0000605273,145416261,145339888,Cinnamomum novae-britanniae,LAURACEAE,Cinnamomum,novae-britanniae,,,,Kosterm.,Near Threatened,A2c,3.1,Decreasing,Global
wfo-0000605489,145416621,145405629,Cinnamomum trichophyllum,LAURACEAE,Cinnamomum,trichophyllum,,,,Quisumb. & Merr.,Near Threatened,"B2ab(i,ii,iii)",3.1,Unknown,Global
wfo-0000780047,145679456,61986213,Tabebuia insignis,BIGNONIACEAE,Tabebuia,insignis,,,,(Miq.) Sandwith,Near Threatened,A3cd+4cd,3.1,Decreasing,Global
wfo-0000780753,145693610,145693608,Tabebuia roseoalba,BIGNONIACEAE,Tabebuia,roseoalba,,,,(Ridl.) Sandwith,Near Threatened,A2cd+3cd,3.1,Decreasing,Global
wfo-0001284628,145900030,145394842,Dalbergia agudeloi,FABACEAE,Dalbergia,agudeloi,,,,J.Linares & M.Sousa,Near Threatened,"B1b(ii,iii)+2b(ii,iii)",3.1,Unknown,Global
wfo-0001229000,145929331,42849,Trigynaea triplinervis,ANNONACEAE,Trigynaea,triplinervis,,,,D.M.Johnson & N.A.Murray,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000170459,146078757,146078750,Dalbergia foliolosa,FABACEAE,Dalbergia,foliolosa,,,,Benth.,Near Threatened,A4cd,3.1,Decreasing,Global
wfo-0000750961,146089225,146085191,Trillium discolor,MELANTHIACEAE,Trillium,discolor,,,,Wray ex Hook.,Near Threatened,B1b(iii),3.1,Decreasing,Global
wfo-0000751102,146089245,146085915,Trillium gracile,MELANTHIACEAE,Trillium,gracile,,,,J.D.Freeman,Near Threatened,B2b(iii),3.1,Decreasing,Global
wfo-0000750896,146089300,146087037,Trillium reliquum,MELANTHIACEAE,Trillium,reliquum,,,,J.D.Freeman,Near Threatened,,3.1,Stable,Global
wfo-0000749522,146089335,146088895,Trillium vaseyi,MELANTHIACEAE,Trillium,vaseyi,,,,Harb.,Near Threatened,B1ab(iii),3.1,Unknown,Global
wfo-0000616550,146815830,34943,Combretum mkuzense,COMBRETACEAE,Combretum,mkuzense,,,,J.D.Carr & Retief,Near Threatened,B2ab(iii),3.1,Decreasing,Global
wfo-0000616105,146819140,146421797,Combretum aureonitens,COMBRETACEAE,Combretum,aureonitens,,,,Engl. & Gilg,Near Threatened,B2a,3.1,Unknown,Global
wfo-0001443522,146819235,146429828,Aspalathus usnoides,FABACEAE,Aspalathus,usnoides,,,,C.H.Stirt. & Muasya,Near Threatened,B1a+2a,3.1,Stable,Global
wfo-0001343238,146819250,146430983,Psoralea gigantea,FABACEAE,Psoralea,gigantea,,,,"Dludlu, Muasya & C.H.Stirt.",Near Threatened,B1a+2a,3.1,Stable,Global
wfo-0000420115,146819501,146723708,Vepris welwitschii,RUTACEAE,Vepris,welwitschii,,,,(Hiern) Exell,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001222290,146870846,146068645,Saurauia spectabilis,ACTINIDIACEAE,Saurauia,spectabilis,,,,Hook.,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000587760,146870851,146068749,Cardenasiodendron brachypterum,ANACARDIACEAE,Cardenasiodendron,brachypterum,,,,(Loes.) F.A.Barkley,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000356353,146871041,146094490,Kielmeyera paniculata,CALOPHYLLACEAE,Kielmeyera,paniculata,,,,Rusby,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000888442,146871051,146094759,Clethra cardenasii,CLETHRACEAE,Clethra,cardenasii,,,,Sleumer,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000888709,146871056,146094824,Clethra elongata,CLETHRACEAE,Clethra,elongata,,,,Rusby,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000612201,146871061,146095039,Clusia elongata,CLUSIACEAE,Clusia,elongata,,,,Rusby,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000508845,146871066,146095073,Clusia pachamamae,CLUSIACEAE,Clusia,pachamamae,,,,Zent.-Ruíz & A.Fuentes,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001082257,146871444,146416838,Miconia brittonii,MELASTOMATACEAE,Miconia,brittonii,,,,Cogn. ex Britton,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001221201,146871594,146733610,Piper percostatum,PIPERACEAE,Piper,percostatum,,,,Yunck.,Near Threatened,"B1ab(ii,iii)+2ab(ii,iii)",3.1,Unknown,Global
wfo-0000453401,146871744,146862154,Meliosma petalodentata,SABIACEAE,Meliosma,petalodentata,,,,Arbeláez,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0001031062,146871802,146862616,Solanum saturatum,SOLANACEAE,Solanum,saturatum,,,,M.Nee,Near Threatened,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0001032509,146871817,146863390,Solanum whalenii,SOLANACEAE,Solanum,whalenii,,,,M.Nee,Near Threatened,B2b(iii),3.1,Decreasing,Global
wfo-0000632552,146874793,146874791,Cymbopetalum abacophyllum,ANNONACEAE,Cymbopetalum,abacophyllum,,,,N.A.Murray,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000244944,147040644,33913,Mitragyna stipulosa,RUBIACEAE,Mitragyna,stipulosa,,,,(DC.) Kuntze,Near Threatened,A2cd,3.1,Decreasing,Global
wfo-0001347608,147095908,147095905,Oxandra saxicola,ANNONACEAE,Oxandra,saxicola,,,,Maas & Junikka,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0001246677,147144123,147144117,Mosannona xanthochlora,ANNONACEAE,Mosannona,xanthochlora,,,,(Diels) Chatrou,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000165722,147243565,38250,Inga macarenensis,FABACEAE,Inga,macarenensis,,,,Philipson,Near Threatened,B1b(iii),3.1,Unknown,Global
wfo-0000533475,147660470,147660468,Anaxagorea panamensis,ANNONACEAE,Anaxagorea,panamensis,,,,Standl.,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000533458,147661041,147661039,Anaxagorea gigantophylla,ANNONACEAE,Anaxagorea,gigantophylla,,,,R.E.Fr.,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000624196,147765601,147762236,Coussapoa glaberrima,URTICACEAE,Coussapoa,glaberrima,,,,W.C.Burger,Near Threatened,B2ab(iii),3.1,Unknown,Global
wfo-0000624216,147765606,147762359,Coussapoa macerrima,URTICACEAE,Coussapoa,macerrima,,,,Standl. & L.O.Williams ex Akkermans & C.C.Berg,Near Threatened,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000888562,147765626,147762676,Clethra consimilis,CLETHRACEAE,Clethra,consimilis,,,,Sleumer,Near Threatened,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Unknown,Global
