WFO_ID,assessmentId,internalTaxonId,scientificName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
wfo-0000752696,62589634,62589594,Martellidendron androcephalanthos,PANDANACEAE,Martellidendron,androcephalanthos,,,,(Martelli) Callm. & Chassot,Vulnerable,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000726739,62590002,62589993,Pandanus alpestris,PANDANACEAE,Pandanus,alpestris,,,,Martelli,Vulnerable,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Stable,Global
wfo-0000725014,62590068,62590035,Pandanus alveolatus,PANDANACEAE,Pandanus,alveolatus,,,,Huynh,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000727819,62590145,62590136,Pandanus ambongensis,PANDANACEAE,Pandanus,ambongensis,,,,Martelli,Vulnerable,"B2ab(ii,iii)",3.1,Decreasing,Global
wfo-0000725248,62590204,62590200,Pandanus analamerensis,PANDANACEAE,Pandanus,analamerensis,,,,Huynh,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000728049,62590753,62590660,Pandanus bipyramidatus,PANDANACEAE,Pandanus,bipyramidatus,,,,Martelli,Vulnerable,"B2ab(ii,iii)",3.1,Decreasing,Global
wfo-0000722125,62591083,62591080,Pandanus coriaceus,PANDANACEAE,Pandanus,coriaceus,,,,Huynh,Vulnerable,"B2ab(ii,iii)",3.1,Decreasing,Global
wfo-0000731685,62591214,62591211,Pandanus diffusus,PANDANACEAE,Pandanus,diffusus,,,,Martelli,Vulnerable,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000731532,62591366,62591353,Pandanus guillaumetii,PANDANACEAE,Pandanus,guillaumetii,,,,B.C.Stone,Vulnerable,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000730118,62591664,62591661,Pandanus longissimipedunculatus,PANDANACEAE,Pandanus,longissimipedunculatus,,,,Martelli,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,iii,iv,v)",3.1,Decreasing,Global
wfo-0000730024,62591692,62591689,Pandanus malgassicus,PANDANACEAE,Pandanus,malgassicus,,,,Pic.Serm.,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000731328,62591885,62591877,Pandanus microcephalus,PANDANACEAE,Pandanus,microcephalus,,,,Baker,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000731406,62591894,62591891,Pandanus myriocarpus,PANDANACEAE,Pandanus,myriocarpus,,,,Baker,Vulnerable,"B2ab(ii,iii)",3.1,Decreasing,Global
wfo-0000731409,62591903,62591900,Pandanus namakiensis,PANDANACEAE,Pandanus,namakiensis,,,,Martelli,Vulnerable,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000918401,62591928,62591925,Pandanus nusbaumeri,PANDANACEAE,Pandanus,nusbaumeri,,,,Callm. & L.Gaut.,Vulnerable,D2,3.1,Decreasing,Global
wfo-0000730956,62591952,62591949,Pandanus oligocephalus,PANDANACEAE,Pandanus,oligocephalus,,,,Baker,Vulnerable,"B2ab(i,ii,iii,v)",3.1,Decreasing,Global
wfo-0000721607,62592117,62592114,Pandanus rollotii,PANDANACEAE,Pandanus,rollotii,,,,Martelli,Vulnerable,"B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",3.1,Decreasing,Global
wfo-0000721346,62592216,62592213,Pandanus sparganioides,PANDANACEAE,Pandanus,sparganioides,,,,Baker,Vulnerable,D2,3.1,Decreasing,Global
wfo-0000721875,62592585,62592582,Pandanus variabilis,PANDANACEAE,Pandanus,variabilis,,,,Martelli,Vulnerable,"B2ab(ii,iii,iv)",3.1,Decreasing,Global
wfo-0000923735,62613569,34900,Coprosma wallii,RUBIACEAE,Coprosma,wallii,,,,Petrie,Vulnerable,C2a(i),3.1,Decreasing,Global
wfo-0000666359,62617544,30482,Elingamita johnsonii,PRIMULACEAE,Elingamita,johnsonii,,,,Baylis,Vulnerable,D1,3.1,Stable,Global
wfo-0000241864,62741816,34300,Meryta sinclairii,ARALIACEAE,Meryta,sinclairii,,,,(Hook.f.) Seem.,Vulnerable,D2,3.1,Stable,Global
wfo-0001028075,62758596,62758593,Solanum gandarillasii,SOLANACEAE,Solanum,gandarillasii,,,,Cárdenas,Vulnerable,"B1ab(iii,v)",3.1,Decreasing,Global
wfo-0000120392,62760047,34304,Olearia angulata,ASTERACEAE,Olearia,angulata,,,,Kirk,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000472170,62794632,34303,Pomaderris hamiltonii,RHAMNACEAE,Pomaderris,hamiltonii,,,,L.B.Moore,Vulnerable,A4ac,3.1,Decreasing,Global
wfo-0000934276,63285541,63285506,Cymbidiella flabellata,ORCHIDACEAE,Cymbidiella,flabellata,,,,(Thouars) Rolfe,Vulnerable,A4c,3.1,Decreasing,Global
wfo-0000607715,63588356,31358,Citronella mucronata,CARDIOPTERIDACEAE,Citronella,mucronata,,,,(Ruiz & Pav.) D. Don,Vulnerable,"B2ab(i,ii,iii,v); C2a(i)",3.1,Decreasing,Global
wfo-0000654723,63707800,63707797,Dorstenia zambesiaca,MORACEAE,Dorstenia,zambesiaca,,,,Hijman,Vulnerable,D2,3.1,Stable,Global
wfo-0000214169,63708091,34496,Bussea xylocarpa,FABACEAE,Bussea,xylocarpa,,,,(Sprague) Sprague & Craib,Vulnerable,D2,3.1,Unknown,Global
wfo-0000845349,63709148,63709138,Alloeochaete namuliensis,POACEAE,Alloeochaete,namuliensis,,,,Chippind.,Vulnerable,D2,3.1,Stable,Global
wfo-0000762467,63729376,63729373,Bulbinella eburniflora,ASPHODELACEAE,Bulbinella,eburniflora,,,,P.L.Perry,Vulnerable,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-0000788156,63729439,63729436,Babiana salteri,IRIDACEAE,Babiana,salteri,,,,G.J.Lewis,Vulnerable,D2,3.1,Stable,Global
wfo-0000789320,63729448,63729445,Dierama nixonianum,IRIDACEAE,Dierama,nixonianum,,,,Hilliard,Vulnerable,"B1ab(ii,iii,iv)+2ab(ii,iii,iv)",3.1,Decreasing,Global
wfo-0000235468,63799731,63799728,Manihot condensata,EUPHORBIACEAE,Manihot,condensata,,,,D.J.Rogers & Appan,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0000235474,63799750,63799747,Manihot crassisepala,EUPHORBIACEAE,Manihot,crassisepala,,,,Pax & K.Hoffm.,Vulnerable,B2ab(iii),3.1,Decreasing,Global
wfo-0000235615,63801200,63801186,Manihot michaelis,EUPHORBIACEAE,Manihot,michaelis,,,,McVaugh,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000835320,63891140,63891123,Drosera gibsonii,DROSERACEAE,Drosera,gibsonii,,,,P.Mann,Vulnerable,D1+2,3.1,Stable,Global
wfo-0000945949,63901753,63901574,Drosera graniticola,DROSERACEAE,Drosera,graniticola,,,,N.G.Marchant,Vulnerable,D2,3.1,Stable,Global
wfo-0000128274,63934930,63923939,Erlangea remifolia,ASTERACEAE,Erlangea,remifolia,,,,Wild & G.V.Pope,Vulnerable,D2,3.1,Stable,Global
wfo-0000021777,63935000,63924997,Senecio amplificatus,ASTERACEAE,Senecio,amplificatus,,,,C.Jeffrey,Vulnerable,D2,3.1,Unknown,Global
wfo-0000292533,63947399,46478,Asteropeia densiflora,ASTEROPEIACEAE,Asteropeia,densiflora,,,,Baker,Vulnerable,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000507993,64016346,44393258,Bulbophyllum hamelinii,ORCHIDACEAE,Bulbophyllum,hamelinii,,,,W.Watson,Vulnerable,"B2ab(ii,iii,v)",3.1,Unknown,Global
wfo-0000995798,64116665,34612,Prunus kinabaluensis,ROSACEAE,Prunus,kinabaluensis,,,,Kalkman,Vulnerable,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000608330,64136417,64136409,Citrus wintersii,RUTACEAE,Citrus,wintersii,,,,Mabb.,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000924045,64175949,64175940,Corallorhiza bentleyi,ORCHIDACEAE,Corallorhiza,bentleyi,,,,Freudenst.,Vulnerable,D1,3.1,Unknown,Global
wfo-0000497840,64176583,64176580,Platanthera yadonii,ORCHIDACEAE,Platanthera,yadonii,,,,(Rand.Morgan & Ackerman) R.M.Bateman,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000274373,64176638,64176634,Platanthera chapmanii,ORCHIDACEAE,Platanthera,chapmanii,,,,(Small) Luer,Vulnerable,D1,3.1,Unknown,Global
wfo-0000313359,64177008,64177005,Spiranthes parksii,ORCHIDACEAE,Spiranthes,parksii,,,,Correll,Vulnerable,C2a(i),3.1,Decreasing,Global
wfo-0000967267,64565134,64563584,Foetidia clusioides,LECYTHIDACEAE,Foetidia,clusioides,,,,Baker,Vulnerable,"B2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0000943399,64566699,64563544,Diegodendron humbertii,BIXACEAE,Diegodendron,humbertii,,,,Capuron,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000842004,64567786,64563507,Aerangis seegeri,ORCHIDACEAE,Aerangis,seegeri,,,,Senghas,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000550218,64569521,64563518,Bulbophyllum masoalanum,ORCHIDACEAE,Bulbophyllum,masoalanum,,,,Schltr.,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000627550,64571648,64563620,Rhopalocarpus undulatus,SPHAEROSEPALACEAE,Rhopalocarpus,undulatus,,,,Capuron,Vulnerable,"B1ab(iii,v)",3.1,Decreasing,Global
wfo-0000509557,64572672,64563611,Impatiens mahalevonensis,BALSAMINACEAE,Impatiens,mahalevonensis,,,,Eb. Fisch. & Raheliv.,Vulnerable,D2,3.1,Stable,Global
wfo-0000534636,64573668,64563549,Bulbophyllum lichenophylax,ORCHIDACEAE,Bulbophyllum,lichenophylax,,,,Schltr.,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-1000028590,64575641,64563517,Pterophylla arguta,CUNONIACEAE,Pterophylla,arguta,,,,(Bernardi) J.Bradford & Z.S.Rogers,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000577360,64577777,64563498,Bulbophyllum pandurella,ORCHIDACEAE,Bulbophyllum,pandurella,,,,Schltr.,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000507701,64579358,64563554,Olax antsiranensis,OLACACEAE,Olax,antsiranensis,,,,"Z.S.Rogers, Malécot & Sikes",Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000249962,64595342,64594129,Neobathiea hirtula,ORCHIDACEAE,Neobathiea,hirtula,,,,H.Perrier,Vulnerable,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0001085363,64595820,64594065,Monoporus floribundus,PRIMULACEAE,Monoporus,floribundus,,,,(Roem. & Schult.) Mez,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000977952,64598775,64594096,Angraecum lecomtei,ORCHIDACEAE,Angraecum,lecomtei,,,,H.Perrier,Vulnerable,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000976439,64599998,64593974,Angraecum dendrobiopsis,ORCHIDACEAE,Angraecum,dendrobiopsis,,,,Schltr.,Vulnerable,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000220347,64601940,64593895,Jumellea longivaginans,ORCHIDACEAE,Jumellea,longivaginans,,,,H.Perrier,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000228002,64602059,64594142,Liparis bulbophylloides,ORCHIDACEAE,Liparis,bulbophylloides,,,,H.Perrier,Vulnerable,A4c,3.1,Decreasing,Global
wfo-0001267339,64603601,64594098,Impatiens navicula,BALSAMINACEAE,Impatiens,navicula,,,,Eb.Fisch. & Raheliv.,Vulnerable,D2,3.1,Stable,Global
wfo-0000228198,64604541,64594094,Liparis henrici,ORCHIDACEAE,Liparis,henrici,,,,Schltr.,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000730746,64605765,64594069,Impatiens mindiae,BALSAMINACEAE,Impatiens,mindiae,,,,"Eb.Fisch., Wohlhauser & Raheliv.",Vulnerable,D2,3.1,Stable,Global
wfo-0000254583,64607609,44392462,Oeonia brauniana,ORCHIDACEAE,Oeonia,brauniana,,,,H. Wendl. & Kraenzl.,Vulnerable,B2ab(iii),3.1,Unknown,Global
wfo-0000978375,64607722,64594062,Angraecum melanostictum,ORCHIDACEAE,Angraecum,melanostictum,,,,Schltr.,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000280603,64608701,64594068,Polystachya rhodochila,ORCHIDACEAE,Polystachya,rhodochila,,,,Schltr.,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001085367,64611808,64594081,Monoporus bipinnatus,PRIMULACEAE,Monoporus,bipinnatus,,,,(Baker) Mez,Vulnerable,"B2ab(ii,iii,iv)",3.1,Unknown,Global
wfo-0000121799,64616104,64593997,Senecio kalambatitrensis,ASTERACEAE,Senecio,kalambatitrensis,,,,Humbert,Vulnerable,D2,3.1,Unknown,Global
wfo-0001295871,64620174,64594134,Symphonia lepidocarpa,CLUSIACEAE,Symphonia,lepidocarpa,,,,Baker,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000280180,64620414,64593922,Polysphaeria capuronii,RUBIACEAE,Polysphaeria,capuronii,,,,Verdc.,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001132799,64621625,64594040,Vepris leandriana,RUTACEAE,Vepris,leandriana,,,,H.Perrier,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000220340,64622367,64594082,Jumellea intricata,ORCHIDACEAE,Jumellea,intricata,,,,H.Perrier,Vulnerable,"A4c; B2ab(ii,iii,v)",3.1,Decreasing,Global
wfo-0000731121,64622755,64593939,Impatiens vellela,BALSAMINACEAE,Impatiens,vellela,,,,Eb.Fisch. & Raheliv.,Vulnerable,D2,3.1,Stable,Global
wfo-0001258693,64624583,64593921,Melicope bakeri,RUTACEAE,Melicope,bakeri,,,,T.G.Hartley,Vulnerable,"B1ab(i,ii,iv,v)+2ab(i,ii,iv,v)",3.1,Decreasing,Global
wfo-0000730935,64624963,64594105,Impatiens renae,BALSAMINACEAE,Impatiens,renae,,,,Eb.Fisch. & Raheliv.,Vulnerable,D2,3.1,Stable,Global
wfo-0001132776,64625790,64594163,Vepris peraperta,RUTACEAE,Vepris,peraperta,,,,H.Perrier,Vulnerable,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000561327,64626654,64594093,Bathiorhamnus cryptophorus,RHAMNACEAE,Bathiorhamnus,cryptophorus,,,,Capuron,Vulnerable,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000840640,64627852,64593951,Chassalia androrangensis,RUBIACEAE,Chassalia,androrangensis,,,,Bremek.,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000976372,64629434,16222707,Angraecum dasycarpum,ORCHIDACEAE,Angraecum,dasycarpum,,,,Schltr.,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000218106,65215480,64176265,Isotria medeoloides,ORCHIDACEAE,Isotria,medeoloides,,,,(Pursh) Raf.,Vulnerable,C2a(i),3.1,Decreasing,Global
wfo-0000594159,66096127,66096109,Centella obtriangularis,APIACEAE,Centella,obtriangularis,,,,Cannon,Vulnerable,D2,3.1,Decreasing,Global
wfo-0000002542,66097330,66097073,Gutenbergia westii,ASTERACEAE,Gutenbergia,westii,,,,(Wild) Wild & G.V.Pope,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000643301,66105783,66105779,Dianthus chimanimaniensis,CARYOPHYLLACEAE,Dianthus,chimanimaniensis,,,,S.S.Hooper,Vulnerable,D2,3.1,Unknown,Global
wfo-0000672413,66105939,66105869,Erica lanceolifera,ERICACEAE,Erica,lanceolifera,,,,S.Moore,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0001065051,66106235,66106220,Streptocarpus hirticapsa,GESNERIACEAE,Streptocarpus,hirticapsa,,,,B.L.Burtt,Vulnerable,D2,3.1,Unknown,Global
wfo-0000789328,66106298,66106295,Dierama plowesii,IRIDACEAE,Dierama,plowesii,,,,Hilliard,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000810341,66106578,66106563,Syncolostemon oritrephes,LAMIACEAE,Syncolostemon,oritrephes,,,,(Wild) D.F.Otieno,Vulnerable,D2,3.1,Unknown,Global
wfo-0000810342,66106613,66106594,Syncolostemon ornatus,LAMIACEAE,Syncolostemon,ornatus,,,,(S.Moore) D.F.Otieno,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000173047,66106667,66106662,Aeschynomene aphylla,FABACEAE,Aeschynomene,aphylla,,,,Wild,Vulnerable,D2,3.1,Decreasing,Global
wfo-0000206623,66106753,66106749,Crotalaria insignis,FABACEAE,Crotalaria,insignis,,,,Polhill,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000203746,66112993,66108831,Tephrosia praecana,FABACEAE,Tephrosia,praecana,,,,Brummitt,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0001081389,66151058,66151055,Dissotis pulchra,MELASTOMATACEAE,Dissotis,pulchra,,,,A.Fern. & R.Fern.,Vulnerable,D2,3.1,Decreasing,Global
wfo-0000159529,66151069,66151064,Dissotis swynnertonii,MELASTOMATACEAE,Dissotis,swynnertonii,,,,(Baker f.) A.Fern. & R.Fern.,Vulnerable,D2,3.1,Decreasing,Global
wfo-0000306849,66151298,66151295,Schizochilus lepidus,ORCHIDACEAE,Schizochilus,lepidus,,,,Summerh.,Vulnerable,D2,3.1,Unknown,Global
wfo-0000483078,66153875,66153870,Protea enervis,PROTEACEAE,Protea,enervis,,,,Wild,Vulnerable,D2,3.1,Decreasing,Global
wfo-0001227795,66154002,66153999,Vepris drummondii,RUTACEAE,Vepris,drummondii,,,,Mendonça,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000058654,66155231,65523542,Senecio antandroi,ASTERACEAE,Senecio,antandroi,,,,Scott Elliot,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000228287,66157470,65523547,Liparis longicaulis,ORCHIDACEAE,Liparis,longicaulis,,,,Ridl.,Vulnerable,A3c,3.1,Decreasing,Global
wfo-0000195894,66162441,65523545,Entada pervillei,FABACEAE,Entada,pervillei,,,,(Vatke) R.Vig.,Vulnerable,"B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",3.1,Decreasing,Global
wfo-0000040070,66166087,65611912,Senecio erechtitioides,ASTERACEAE,Senecio,erechtitioides,,,,Baker,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000573778,66177740,66177737,Buchnera subglabra,OROBANCHACEAE,Buchnera,subglabra,,,,Philcox,Vulnerable,D2,3.1,Stable,Global
wfo-0000757900,66178007,35861,Aloe ballii,ASPHODELACEAE,Aloe,ballii,,,,Reynolds,Vulnerable,D2,3.1,Unknown,Global
wfo-0000758538,66178406,66178396,Aloe musapana,ASPHODELACEAE,Aloe,musapana,,,,Reynolds,Vulnerable,D2,3.1,Unknown,Global
wfo-0000758674,66178507,66178494,Aloe plowesii,ASPHODELACEAE,Aloe,plowesii,,,,Reynolds,Vulnerable,D2,3.1,Unknown,Global
wfo-0000758752,66178534,66178528,Aloe rhodesiana,ASPHODELACEAE,Aloe,rhodesiana,,,,Rendle,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000608912,66178801,66178796,Xyris asterotricha,XYRIDACEAE,Xyris,asterotricha,,,,Lock,Vulnerable,D2,3.1,Decreasing,Global
wfo-0000262674,66389250,31796,Palaquium regina-montium,SAPOTACEAE,Palaquium,regina-montium,,,,Ng,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000388872,66769384,66769381,Dioscorea alatipes,DIOSCOREACEAE,Dioscorea,alatipes,,,,Burkhill & H.Perrier,Vulnerable,"B1ab(ii,iii,v)+2ab(ii,iii,v)",3.1,Decreasing,Global
wfo-0000835457,66769953,66769951,Dioscorea mayottensis,DIOSCOREACEAE,Dioscorea,mayottensis,,,,Wilkin,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000394168,66770273,66770271,Dioscorea pteropoda,DIOSCOREACEAE,Dioscorea,pteropoda,,,,Boivin ex H.Perrier,Vulnerable,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-0000588837,66788386,66788384,Carya palmeri,JUGLANDACEAE,Carya,palmeri,,,,W.E.Manning,Vulnerable,A2c,3.1,Decreasing,Global
wfo-0000465166,66816002,66815986,Pterocarya fraxinifolia,JUGLANDACEAE,Pterocarya,fraxinifolia,,,,(Poir.) Spach,Vulnerable,A2c+4c,3.1,Decreasing,Global
wfo-0001067521,66816223,66816136,Pterocarya macroptera,JUGLANDACEAE,Pterocarya,macroptera,,,,Batalin,Vulnerable,C2a(i),3.1,Decreasing,Global
wfo-0000921118,66901459,66901446,Cycas cantafolia,CYCADACEAE,Cycas,cantafolia,,,,"Jutta, K.L.Chew & Saw",Vulnerable,D2,3.1,Stable,Global
wfo-0001341367,66909936,66909904,Cycas laotica,CYCADACEAE,Cycas,laotica,,,,"Aver., T.H.Nguyên & S.K.Nguyên ",Vulnerable,D2,3.1,Stable,Global
wfo-0001332484,66910102,66910064,Cycas terryana,CYCADACEAE,Cycas,terryana,,,,P.I.Forst.,Vulnerable,"B1ab(ii,iii,v)",3.1,Decreasing,Global
wfo-0000631505,67337542,42071,Cycas brachycantha,CYCADACEAE,Cycas,brachycantha,,,,"K.D.Hill, T.H.Nguyên & P.K.Lôc",Vulnerable,D2,3.1,Decreasing,Global
wfo-0000631510,67338115,41989,Cycas calcicola,CYCADACEAE,Cycas,calcicola,,,,Maconochie,Vulnerable,"A4cd; B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000631520,67339469,42073,Cycas chevalieri,CYCADACEAE,Cycas,chevalieri,,,,Leandri,Vulnerable,"A4acd; B1ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000631550,67340743,41958,Cycas conferta,CYCADACEAE,Cycas,conferta,,,,Chirgwin,Vulnerable,"B1ab(i,ii,iv,v)",3.1,Decreasing,Global
wfo-0001124198,67370084,67370081,Dicksonia arborescens,DICKSONIACEAE,Dicksonia,arborescens,,,,L'Hér.,Vulnerable,D2,3.1,Unknown,Global
wfo-0000130515,67370570,37828,Commidendrum rugosum,ASTERACEAE,Commidendrum,rugosum,,,,(Dryand ex Aiton) DC.,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000133053,67371221,37594,Melanodendron integrifolium,ASTERACEAE,Melanodendron,integrifolium,,,,(Roxb.) DC.,Vulnerable,D2,3.1,Decreasing,Global
wfo-0000819704,67371447,43988,Wahlenbergia angustifolia,CAMPANULACEAE,Wahlenbergia,angustifolia,,,,(Roxb.) A.DC.,Vulnerable,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-0000819191,67371563,43987,Trimeris scaevolifolia,CAMPANULACEAE,Trimeris,scaevolifolia,,,,(Roxb.) Mabb.,Vulnerable,D2,3.1,Unknown,Global
wfo-0000153933,67373131,67373125,Asplenium compressum,ASPLENIACEAE,Asplenium,compressum,,,,Sw.,Vulnerable,D2,3.1,Unknown,Global
wfo-1000048095,67376463,67376420,Panicum joshuae,POACEAE,Panicum,joshuae,,,,Lambdon,Vulnerable,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-0000743399,67378473,43985,Berula bracteata,APIACEAE,Berula,bracteata,,,,(Roxb.) Spalik & S.R.Downie,Vulnerable,D2,3.1,Unknown,Global
wfo-0000601360,67379060,67379055,Chenopodium helenense,AMARANTHACEAE,Chenopodium,helenense,,,,Aellen,Vulnerable,D2,3.1,Unknown,Global
wfo-0000196158,67437459,38201,Dalbergia emirnensis,FABACEAE,Dalbergia,emirnensis,,,,Benth.,Vulnerable,"A4acd; B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000196164,67446555,38214,Dalbergia glaucocarpa,FABACEAE,Dalbergia,glaucocarpa,,,,Bosser & R.Rabev,Vulnerable,"A4acd; B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000196219,67470460,38297,Dalbergia viguieri,FABACEAE,Dalbergia,viguieri,,,,Bosser & R.Rabev,Vulnerable,"A4acd; B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000196250,67472539,36233,Millettia capuronii,FABACEAE,Millettia,capuronii,,,,Du Puy & Labat,Vulnerable,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000196258,67472795,36231,Millettia nathaliae,FABACEAE,Millettia,nathaliae,,,,Du Puy & Labat,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000196266,67473090,36237,Millettia taolanaroensis,FABACEAE,Millettia,taolanaroensis,,,,Du Puy & Labat,Vulnerable,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000196715,67476397,36242,Ormocarpopsis calcicola,FABACEAE,Ormocarpopsis,calcicola,,,,R. Viguier,Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000918079,67513658,67513496,Magnolia bankardiorum,MAGNOLIACEAE,Magnolia,bankardiorum,,,,M.O.Dillon & Sánchez Vega,Vulnerable,B1ab(iii),3.1,Decreasing,Global
wfo-0001329597,67513678,67513508,Magnolia costaricensis,MAGNOLIACEAE,Magnolia,costaricensis,,,,A.Vázquez,Vulnerable,B1ab(iii),3.1,Unknown,Global
wfo-0001329605,67513773,67513569,Magnolia multinervia,MAGNOLIACEAE,Magnolia,multinervia,,,,A.Vázquez,Vulnerable,D2,3.1,Unknown,Global
wfo-0001329610,67513843,67513611,Magnolia talamancana,MAGNOLIACEAE,Magnolia,talamancana,,,,A.Vázquez,Vulnerable,D2,3.1,Unknown,Global
