Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
6,2,general,"Shrub ca 1.5 m high; branchlets blackish, marked by ridges descending from bases of petioles, glabrous, uppermost and the terminal bud covered with appressed peltate rusty scales. Leaves subcoriaceous; petiole ca 5 mm; lamina lanceolate, 8.5–13.5 by 1.5–3 cm, apex acute, shortly tapered towards the base, entire, glabrous, upper surface deep green-black, lower purplish when dry; glandular dots few, scattered, colorless and inconspicuous; lateral nerves about 12 pairs, very obscure above, slightly prominent beneath; veins and veinlets invisible. Inflorescence lateral, racemose, in axils of reduced leaves near apex of branches, glabrous; peduncle 1.5–2.5 cm; rachis 1–1.5 cm; pedicel ca 1 cm. Calyx ca 1.75, split to ¾ of its length; lobes ovate, acute, with glandular dots, margin glabrous. Corolla purple (ex Kerr), 4.5–5 mm; tube ca 1 mm; lobes ovate, ca 2.5 mm wide, acute, indistinctly dotted with brownish glands. Anthers ovate, ca 2.5 mm, apiculate. Ovary glabrous; style 3 mm. Immature fruit globose, glabrous.","Ardisia tristis. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 97. Accessed 2021-07-31",wfo-0000545314,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545314,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01593
6,2,general,"Shrub or small tree to 4 m high; bark smooth; branchlets reddish brown, glabrous. Leaves coriaceous; petiole 8–15 mm, ± scaly; lamina elliptic to elliptic-oblanceolate, 8–14 by 2.8–5 cm, apex acuminate, base shortly attenuate to rounded, dark green and ± shining above, ferruginous lepidote beneath, lateral nerves 14–18 pairs, obscure on both surfaces, anastomosing near margin. Inflorescence a lax terminal panicle, 5–15 cm long, 2x-branched; rachis compressed, scaly; branchlets 3–6 mm, bearing an umbellate cluster of 3–8 flowers. Pedicel 2.5–4 mm. Calyx ca 0.8 mm, split to ⅔ of its length; lobes ovate, ± blunt, punctate, minutely ciliate. Corolla white to light pink; tube ca 2 mm, lobes broadly ovate to orbicular, 1.8–2 by 1.5–2 mm, acute or obtuse, with a few reddish glandular dots. Anthers ovate, ca 1 mm, apiculate, punctate on back. Ovary glabrous; style ca 2.8 mm.","Ardisia tuberculata. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 104. Accessed 2021-07-31",wfo-0000545320,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545320,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01600
6,2,general,"Small shrub ca 0.3 m high; branchlets densely covered with rusty scales when young, later glabrescent, greyish, striate when dry. Leaves chartaceous; petiole 5–10 mm, initially rusty scaly; lamina narrowly elliptic, 5–10 by 1.5–3 cm, apex shortly acuminate or somewhat acute, base cuneate, crenate-dentate, with obtuse teeth, glabrous or with a few scattered rusty scales above, rather densely covered with rusty peltate scales beneath, especially on midrib; glandular dots many, scattered; lateral nerves 10–12 pairs, slightly raised beneath, meeting in a looped intramarginal vein; veins and veinlets fine, visible on both surfaces. Inflorescence axillary, usually a 2-flowered simple umbel, rarely with 1–2 branches and in a few-flowered panicle. Peduncle equaling the pedicel (5–8 mm), all densely rusty scaly. Calyx ca 1.25 mm, split almost to base; lobes ovate, scaly outside, dotted with thick glands. Corolla-tube very short; lobes ovate, 2.5 by 2 mm, acute, dotted with red glands. Stamens ca 2 mm; anthers acute. Ovary ovoid; style ca 3.5 mm.","Ardisia undulatodentata. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 86. Accessed 2021-07-31",wfo-0000545337,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545337,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01578
6,2,general,"Shrub ca 0.5 m high; branchlets terete or slightly angular, densely rusty pubescent, glabrescent, dark brown. Leaves chartaceous; petiole ca 5 mm; lamina elliptic to oblong-elliptic, 7–14 by 2.8–4.5 cm, apex acuminate to cuspidate-acuminate, base cuneate, subentire or shallowly crenulate above middle, upper surface glabrous, lower ferruginous-pubescent mainly along nerves; glandular dots many, scattered, obscure, slightly convex when dry; lateral nerves 10–12 pairs; reticulation of veinlets fine, obscure. Flowers solitary, axillary. Pedicel ca 2.5 mm, ferruginous-pubescent. Calyx ca 3 mm, split almost to base; lobes ovate-elliptic, ca 2 mm wide, dotted with rounded brown or black glands, ciliate. Corolla white, ca 8 mm long; tube very short; lobes lanceolate, ca 3 mm wide at base, with a few glandular dots near apex. Anthers linear-lanceolate, ca 6 mm long. Ovary ovoid, pubescent; style slender, ca 7 mm long.","Ardisia uniflora. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 84. Accessed 2021-07-31",wfo-0000545341,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545341,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01574
6,2,general,"Shrub, stem erect, 0.5–1 m high; young shoots, inflorescence and the midrib of leaves densely ferruginous villous or hirsute, the hairs often crisped. Leaves chartaceous; petiole 5–10 mm, densely villous; lamina elliptic to elliptic-lanceolate, rarely oblanceolate, varying greatly in size, 4–20 by 1.5–7 cm, apex acuminate or acute, base cuneate, subentire or undulate-crenate, upper surface glabrous or nearly so (except on the impressed midrib), lower surface densely villous or hirsute; glandular dots many, black, scattered, conspicuous or sometimes obscure; lateral nerves 10–15 pairs, slender; veinlets very fine, obscure. Inflorescence umbellate, simple or compound, terminal on branches, rarely lateral on the main stem. Peduncle 0–2 cm. Pedicel 5–10 mm. Flowers pink to violet, rarely white, 5–7 mm. Calyx almost equaling the corolla, split nearly to base; lobes oblong-lanceolate, ca 2 mm wide, obtuse or acute, densely villous outside, with scattered black glandular dots. Corolla deeply lobed; lobes ovate 3.5–4 mm wide, acute, glabrous, with scattered glandular dots. Anthers lanceolate, ca 4.5 mm, punctate on back. Ovary glabrous; style ca 5 mm. Drupe dark red or black, 5–7 mm diam.","Ardisia villosa. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 144. Accessed 2021-07-31",wfo-0000545370,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545370,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01656
6,2,general,"Shrub 1–3 m high; branches terete or obtusely quadrangular, glabrous, marked with black glandular lines. Leaves chartaceous; petiole 1–1.5 cm, lamina oblong-elliptic to oblong-lanceolate, 9–20 by 3–8.5 cm, apex acuminate or abruptly acuminate, base cuneate, margin crisped or sometimes crenulate with large marginal glands, glabrous, sometimes with scattered minute appressed scales on lower surface, generally abundantly black-punctate, at least along the margin beneath; lateral nerves 15–20 pairs meeting in an intramarginaI vein near the edge; reticulation of veins usually distinct on both surfaces. Inflorescence compound-corymbose or subumbellate, glabrous, terminal on branches. Peduncle very short; primaly rays 3–7 cm, ± compressed, each bearing 4–8 flowers. Pedicel 1–2 cm, lengthening to 3 cm in fruit. Calyx split nearly to base; lobes oblong-ovate to suborbicular, 2.5–3.5 mm, obtuse, thickly dotted with black glands. Corolla white, 6–8 mm, deeply lobed; lobes ovate to broadly ovate, ca 4 mm wide, acute or obtuse, with scattered black or purplish glandular dots and short lines. Anthers ovate-lanceolate, 4.5–5 mm. Drupe globose, 7–9(–10) mm diam, red, densely marked with rounded and elongate black glands.","Ardisia virens. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 134. Accessed 2021-07-31",wfo-0000545379,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545379,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01644
6,2,general,"Small shrub, 20–50 cm high; branchlets thick, slightly angular ± pubescent when young. Leaves chartaceous; petiole 8–15 m, ± puberulous; lamina elliptic-obovate, 9–15 by 3–6 cm, apex shortly acuminate, base cuneate, remotely crenulate-dentate distally, glabrous on both surfaces; glandular dots numerous, scattered slightly convex on both surfaces when dry; lateral nerves 8–10 pairs, prominent beneath, curved-ascending and anastomosing at some distance from the margin, the lowest pair at first almost parallel to the midrib; veins fine but visible. Inflorescence subumbellate, in axils of leaves near apex of branches, puberulous, 3–6-flowered. Peduncle 10–25 mm. Pedicel 10–13 mm. Flowers pink or white. Calyx 2.5–3 mm, split nearly to base; lobes ovate, ca 2 mm wide, acute, puberulous outside, dotted with black glands, minutely ciliate. Corolla ca 5.5 mm, deeply lobed; lobes ovate, ca 3.5 mm wide, acute, densely dotted with black glands. Anthers ca 3 mm, punctate on back. Ovary glabrous; style ca 3.5 mm. Drupe globose, ca 5 mm diam.","Ardisia wallichii. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 122. Accessed 2021-07-31",wfo-0000545388,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000545388,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01625
6,2,general,"Large climber to 30 m long; branchlets reddish, sparsely puberulous and lepidote when young, later glabrous; old branches striate and verruculose. Leaves rigidly coriaceous; petiole ca 1 cm; lamina oblong to oblong-elliptic or oblong-lanceolate, (12–)15–25 by 4–10 cm, apex acute, base rounded or almost cordate, entire, glabrous, with scattered, depressed rusty scales on lower surface; glandular dots many, scattered, visible on young leaves; lateral nerves numerous, parallel, obscure or subconspicuous. Inflorescence a terminal pyramidal panicle, 15–30 cm long and broad, densely puberulous, 3–4x-branched; branchlets bearing many racemosely arranged flowers. Pedicel very short or to 1 mm in fruit. Flowers 5-merous. Calyx ca 0.5 mm, split to ⅔ of its length; lobes triangular, acute, dotted with a very few dark glands, puberulous outside. Corolla greyish white; lobes free, ovate, ca 1 mm, glabrous without, slightly papillose within, dotted with dark glands. Stamens adnate to middle of corolla-lobes. Ovary ovoid; style very short; stigma capitate. Drupe globose, ca 2 mm diam.","Embelia coriacea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 156. Accessed 2021-07-31",wfo-0000666817,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666817,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01683
6,2,general,"Scandent shrub; branches glabrous, greyish brown, with raised lenticels. Leaves coriaceous; petiole 2–2.5 cm; lamina obovate or broadly obovate-elliptic, 8–20 by 5–12 cm, widest above middle, apex broadly obtuse or ± acute, base cuneate to rounded, sometimes asymmetrical, entire, glabrous; glandular dots many, black, chiefly visible on lower surface; lateral nerves 10–18 pairs, with short intermediates, conspicuous on both surfaces when dry. Inflorescence racemose, 2–4 cm, lateral on branches of previous year’s growth, glabrous. Flowers 4-merous, sessile. Calyx ca 1.75 mm, split nearly to base; lobes ovate, acute or obtuse, ca 1 mm wide, ciliolate, dotted with dark glands. Corolla-lobes free, elliptic or oblong, ca 3 by 1.5 mm, obtuse or rounded, glabrous without, puberulous within. Stamens adnate to base of corolla-lobes; anthers oblong, 1–1.25 mm, punctate on back; pistillode small. Staminodes shorter than corolla-lobes; ovary pyramidal; style very short. Drupe globose, 1–1.2 cm diam.","Embelia grandifolia. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 163. Accessed 2021-07-31",wfo-0000666863,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666863,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01695
6,2,general,"Scandent shrub; branchlets slender, ferruginous puberulous. Leaves chartaceous to subcoriaceous; petiole 5–8 mm, with crisped narrow wings; lamina oblong-elliptic, 5–11 by 2–5 cm, apex broadly acute to obtuse, base obtuse to rounded, minutely and sparsely serrate on the upper half or subentire, upper surface glabrous, lower surface minutely puberulous on the strongly raised midrib; lateral nerves 12–14 pairs, ± impressed above, distinctly raised beneath. Inflorescence axillary, racemose, 0.5–2 cm long, ferruginous puberulous. Pedicel ca 1.5 mm. Flowers pale green, 5-merous. Calyx ca 1.2 mm, split to ⅔ of its length; lobes broadly ovate, obtuse, minutely ciliate and sparsely punctate. Corolla-lobes free, oblong or elliptic, 2–2.5 by 1 mm, obtuse, glabrous without, sparsely papillose within, dotted with black glands. Stamens ca 3 mm long, inserted on base of corolla-lobes, anthers broadly ovate, ca 0.5 mm, obtuse, inconspicuously punctate on back; pistil much reduced. Female flower unknown.","Embelia impressa. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 159. Accessed 2021-07-31",wfo-0000666872,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666872,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01690
6,2,general,"Scandent shrub; branchlets slender, puberulous when young. Leaves rigidly chartaceous or subcoriaceous; petiole 5–10 mm, with narrow, crisped wings; lamina elliptic to oblong-elliptic, 3–10 by 2–3.5 cm, apex acute or shortly acuminate, base broadly cuneate to subrounded, entire, upper surface glabrous, lower slightly puberulous on the strongly raised midrib; lateral nerves 8–14 pairs, with short intermediates. Inflorescence axillary, racemose or paniculate, 1–4 cm long, ferruginous puberulous. Pedicel 2–4 mm. Calyx ca 1 mm, deeply split; lobes ovate, acute, ca 0.6 mm wide, puberulous outside, minutely ciliate and obscurely punctate. Corolla-lobes almost free, oblong-elliptic, 3–3.5 by 1–1.25 mm, ciliate, distinctly dotted with small dark glands, glabrous or nearly so without, densely papillose within. Stamens ca 2 mm, adnate to base of corolla-lobes; anthers ovate, ca 1 mm; pistillode small. Female flower unknown.","Embelia kerrii. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 161. Accessed 2021-07-31",wfo-0000666882,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666882,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01691
6,2,general,"Sturdy climber; branchlets rather thick, glabrous, dark brown to blackish, with scattered raised lenticels. Leaves conaceous; petiole 1.5–2.5 cm; lamina elliptic or ± obovate, 9–18 by 5–10 cm, widest at middle, apex broadly obtuse or shortly acuminate, base subrounded, entire, slightly recurved, glabrous, dotted with small black glands on both surfaces; lateral nerves 8–10 pairs, with short intermediates, irregularly spaced; reticulation of veins and veinlets obscure. Inflorescence racemose, lateral on branches of previous year’s growth, in fruit 2.5–4 mm long, glabrous; rachis thick, somewhat angular; pedicel 3–5 mm, rather thick; the persistent calyx 1.5–2 mm, lobes 4, broadly triangular, acute, ca 1.25 mm wide at base, dotted with black glands, minutely ciliate. Drupe globose, 1.2–1.8 cm diam, smooth, wrinkled when dry.","Embelia macrocarpa. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 162. Accessed 2021-07-31",wfo-0000666901,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666901,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01694
6,2,general,"Scandent shrub or climber to 10 m long; branchlets glabrous or puberulous. Leaves chartaceous; petiole 5–10 mm, with narrow crisped wings in distal part; lamina oblong-elliptic to oblong-ovate or elliptic-lanceolate, 6–10 by 2–3.5 cm, apex acute, base rounded or obtuse, margin usually remotely serrate in upper half or near apex, rarely entire, glabrous, not punctate or with minute glands near apex on lower surface; lateral nerves 10–18 pairs, with short intermediates. Inflorescence axillary, racemose, 1–3 cm, ferruginous puberulous. Pedicel 3–4 mm, patent, usually at right angles to the rachis. Flowers 5-merous, greenish or white, 2.5–3 mm. Calyx deeply split; lobes broadly ovate, 0.5–0.7 mm, ciliate, sparsely and minutely punctate, glabrous or nearly so. Corolla-lobes free, oblong or oblong-lanceolate, ca 1 mm wide, broadly obtuse or slightly emarginate, glabrous without, densely papillose within, dotted with brown glands. Stamens adnate to base of corolla-lobes; anthers ovate, punctate on back. Pistil a little shorter than the corolla, with pyriform glabrous ovary and short curved style. Drupe globose, 5–6 mm diam, red when mature.","Embelia oblongifolia. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 161. Accessed 2021-07-31",wfo-0000666929,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666929,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01692
6,2,general,"Scandent shrub or climber, to 3 m long; branchlets slender, generally distichous, densely ferruginous-villous. Leaves distichous, petiole 1–2 mm, villous; lamina suboblong, 1.5–4.5 by 0.8 1.7 cm, apex acute to obtuse or rounded, base broadly obtuse to truncate or subcordate, entire, upper surface, except the impressed puberulous midrib, glabrous, lower surface conspicuously ferruginous-lepidote, pubescent on the raised midrib, densely dotted with dark glands near apex. Inflorescence axillary, subumbellate or cymose, 2–5 mm long, with 5–7 flowers. Pedicel 1–3 mm, ferruginous pubescent. Flowers white or yellowish, 5-merous, 2–2.5 mm long. Calyx deeply split; lobes oblong-ovate or oblong-lanceolate, ca 1 mm wide, ciliate, ± pubescent outside, punctate near apex. Corolla-lobes ± united at base, ovate or oblong, obtuse, 0.8–1 mm wide, puberulous without, densely papillose within. Stamens adnate almost to middle of corolla-lobes; anthers ovate or elliptic-ovate, punctate on back. Pistil in female flowers about half the length of the corolla; ovary pubescent; style ca 0.4 mm. Drupe globose, 4–5 mm diam, ± pubescent and punctate.","Embelia pulchella. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 156. Accessed 2021-07-31",wfo-0000666960,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666960,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01684
6,2,general,"Scandent shrub or climber, usually 3–6 m, sometimes to 13 m long; branchlets slender, young parts (under the inflorescence) minutely puberulous, soon becoming glabrous. Leaves chartaceous or subcoriaceous; petiole 5–10 mm; lamina oblong-elliptic to oblong-lanceolate, 4–8(–10) by 1.2–3 cm, apex shortly acuminate, tip blunt, base cuneate or rounded, entire, slightly recurved, glabrous; glandular dots many, scattered, black or colourless, slightly convex when dry; lateral nerves numerous, obscure in fresh state. Panicle terminal, 10–20 cm long, with a spread of 10–18 cm at base, densely puberulous, 2–3x branched; branchlets slender, bearing many racemosely arranged flowers. Pedicel 1–2 mm. Flowers greenish or white, 5- rarely 4-merous. Calyx ca 0.5 mm, split about to middle; lobes triangular, acute or obtuse, densely puberulous. Corolla-lobes almost free, elliptic, ca 1.5–2 mm, with a few glandular dots, densely papillose outside. Stamens adnate ± to middle of corolla-lobes and slightly shorter than them; anthers ovoid or oblong, punctate on back. Pistil reduced in male flowers, ± shorter than corolla-lobes in female flowers, with ovoid glabrous ovary and capitate stigma on a short style. Drupe globose, 3–4 mm in diam, reddish or black, fleshy, wrinkled when dry.","Embelia ribes. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 154. Accessed 2021-07-31",wfo-0000666970,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666970,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01681
6,2,general,"Straggling shrub or climber, 2–5(–8) m long; branches slender, glabrous, greyish to dark brown. Leaves rigidly chartaceous or coriaceous; petiole 5–10 mm; lamina oblong-elliptic to elliptic, 5–11 by 2.5–4.5 cm, apex acute, tip blunt, base broadly cuneate or subrounded, entire or obscurely and remotely serrate near apex, upper surface dark green, sometimes slightly lustrous, lower paler, dotted with dark glands along the margin and near apex; lateral nerves 6–10 pairs, prominently raised beneath. Inflorescence racemose, lateral, 1–5 cm long, ± covered with minute capitate hairs. Pedicel ca 2 mm. Flowers white or greenish, 5-rarely 4-merous, ca 2 mm. Calyx ca 0.75 mm, deeply split; lobes ovate, obtuse, glabrescent, sparsely punctate. Corolla-lobes free, elliptic to oblong-obovate, ca 1 mm wide, rounded or obtuse, glabrous without, minutely papillose within, punctate. Stamens in male flowers adnate near to base of corolla-lobes and exceeding them in length; anthers broadly ovate, ca 0.4 mm. In female flowers, staminode much shorter; ovary pear-shaped, glabrous; style ca 0.5 mm, curved; stigma capitate. Drupe globose, ca 5 mm diam.","Embelia scandens. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 158. Accessed 2021-07-31",wfo-0000666992,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666992,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01689
6,2,general,"Scandent shrub or climber, 3–6 m long; branchlets slender, light brown, minutely puberulous when young, rapidly becoming glabrous. Leaves chartaceous or subcoriaceous; petiole 5–10 mm; lamina oblong-elliptic or oblong-ovate, 5–11 by 2.5–5 cm, apex shortly acuminate, tip blunt, base rounded, entire and slightly recurved, glabrous, usually not punctate; lateral nerves 8–14 pairs, with several short intermediates, ± conspicuous on lower surface when dry. Panicle terminal, 10–15 cm long, with a spread of 6–15 cm at base, 1–2x-branched, densely puberulous; branchlets slender, ± angular, bearing many sessile or subsessile flowers (pedicel less than 1 mm). Calyx ca 0.75 mm, split to middle; lobes ovate, acute, papillose, distinctly ciliate. Corolla greenish or white, lobes free, narrowly elliptic, 1.5–2.7 mm, obtuse, papillose on both sides, densely puberulous along margin. Stamens adnate to middle of corolla lobes; anthers ovoid or oblong, nearly equaling filaments. In female flowers ovary glabrous; style short; stigma capitate. Drupe globose, ca 5 mm diam, fleshy, wrinkled when dry.","Embelia sessiliflora. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 155. Accessed 2021-07-31",wfo-0000666996,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666996,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01682
6,2,general,"Straggling shrub; branchlets slender, terete, sparsely ferruginous pubescent. Leaves thinly chartaceous; petiole 1–1.5 cm; lamina elliptic-oblanceolate, 8–15 by 2.5–6 cm, apex acuminate or acute, base cuneate, conspicuously dentate, upper surface minutely strigose or glabrescent, lower puberulous on midrib and nerves; lateral nerves 6–8 pairs; veins slender, conspicuous beneath. Inflorescence axillary, racemose, 1.5–3 cm long, ferruginous puberulous. Pedicel ca 2 mm. Calyx ca 1 mm, split nearly to base; lobes lanceolate, ca 0.4 mm wide, ciliate, puberulous outside. Corolla-lobes almost free, elliptic to elliptic-lanceolate, ca 2 by 0.8 mm, ± acute, glabrous without, densely papillose within, dotted with black glands. Stamens inserted on corolla-lobes a little below the middle; anthers broadly ovate, ca 0.6 mm, pistil much reduced. Female flowers and fruit unknown.","Embelia sootepensis. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 158. Accessed 2021-07-31",wfo-0000666998,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666998,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01688
6,2,general,"Scandent shrub or small tree, 3–5 m high; branches glabrous, ± lenticellate-warty. Leaves coriaceous or rigidly chartaceous; petiole (0.5–)1–2 cm; lamina obovate or obovate-elliptic, 8–15 by 3.5–6.5 cm, apex acute, broadly obtuse or abruptly acuminate, base cuneate or subobtuse, entire, glabrous, dotted with numerous minute black glands; lateral nerves 8–12 pairs, with some short intermediates, usually conspicuous on both surfaces when dry. Inflorescence racemose, 3–5 cm, usually emerging from axils of leaf scars on branches of previous year’s growth, glabrous or nearly so. Pedicel 0.5–1.5 mm. Flowers 4-merous, greenish or yellowish white, 2.5–3 mm long. Calyx less than 1 mm, deeply split; lobes triangular or ovate, acute, glabrous, with dark glands. Corolla lobes free, oblong-elliptic, 1–1.5 mm wide, obtuse, glabrous outside, densely papillose inside. Stamens adnate halfway to corolla-lobes; anthers oblong, ca 1 mm, black-punctate on back; staminodes shorter than corolla-lobes; ovary glabrous; style ca 1 mm. Drupe globose, 8–10 mm diam, longitudinally ridged or wrinkled, densely black-punctate.","Embelia subcoriacea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 162. Accessed 2021-07-31",wfo-0000667004,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000667004,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01693
6,2,general,"A complex and variable species; variation of indumentum density show a range from E. tsjeriamcottam (E. robusta) through E. villosa to E. ferruginea. As indicated by C.B.Clarke and Fletcher, it appears impossible to find a satisfactory disjunction between these three species. Here, following C.B.Clarke, two varieties are recognized, but they integrate considerably and show no geographical separation.","Embelia tsjeriamcottam. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 157. Accessed 2021-07-31",wfo-0000667015,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000667015,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01685
6,2,general,"Indumentum very thick, secondary veins invisible on the lower surface of leaves.","Embelia tsjeriamcottam ferruginea. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 158. Accessed 2021-07-31",wfo-0001276064,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276064,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01687
6,2,general,"Semi-herbaceous undershrub, stem ascendent or erect, 5–15 cm high, young parts, petioles and inflorescence densely covered with ferruginous scales. Leaves chartaceous; petiole 2.5–8 cm, ± winged; lamina elliptic to elliptic-lanceolate, 13–21 by 2.5–6.5 cm, apex acuminate, base cuneately narrowed and ± decurrent on the petiole, obscurely crenulate, glabrous, lower surface with scattered rusty scales especially on the raised midrib; lateral nerves numerous and fine, parallel. Panicle axillary, 2–8 cm long, with a spread ca 1.3 cm at base, composed of small corymbs; peduncles of corymbs ca 1 mm, bearing 1–4 flowers. Bracts lanceolate to subulate, 1.5–3 mm. Pedicel 1–2.5 mm. Calyx ca 1.75 mm, deeply split; lobes triangular, acute, distinctly punctate. Corolla pink or white, 2.5–3 mm; lobes ovate, acute, with glandular lines and small dots. Stamens infolded in the corolla-lobes. Anthers oblong-ovate, ca 1.5 mm, with a gland at tip. Ovary ovoid, slightly scaly; style slender, ca 1.5 mm. Fruit globose, ca 4 mm diam, with vertical elongate glands.","Labisia pumila. Flora of Thailand. Vol. 6. Part 2, 1996. Pg. 151. Accessed 2021-07-31",wfo-0001275992,EN,"K. Larsen, Chi-ming Hu",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001275992,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01679
