WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000446505,general,EN,"Annual herbs 20–40 cm; stems ascendent, glabrous except for short pubescence near the nodes. Leaves pinnately nerved; petioles 1–4 mm, glabrous or sparsely pubescent; blades deltoid-ovate, 5–18 by 4–11 mm, acute at apex, abruptly cuneate or truncate at base, acuminate-serrate, sparsely scabrid on both surfaces. Flowers 4–10 in terminal clusters; pedicels 0.5–4 mm long, hirsute. Bracts variously formed, leaf-like to lanceolate, acuminate, 2–3-dentate, 2–3 mm. Calyx deeply 5-lobed, 4 mm long, shortly hirsute; lobes linear-lanceolate, acuminate. Corolla 5–6 mm long, upper lip ovate, obtuse at apex; flower lip 3-lobed; the central one broadly orbicular, 1 by 1.5 mm; lateral 2-lobes orbicular, 1 by 1 mm. Stamens 4, all fertile; anterior filaments each with a clavate spur, ca 0.5 mm long at base. Capsule subglobose, ca 2.5 by 2 mm, equal to or shorter than persistent calyx. Seeds ellipsoidal, ca 0.3 by 0.25 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446505,Forest Herbarium,All rights reserved,"Lindernia thorelii. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 187. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01134,5,2
wfo-0000446541,general,EN,"Stems prostrate, up to 25 cm, quadrangular, sparsely curved-pilose. Leaves chartaceous, pinnately nerved; petioles 0.5–4 mm; blades oblong-ovate, ovate or orbicular-ovate, 3–13 by 2–7 mm, obtuse at apex, base cuneate and attenuate in the petiole, glabrous but sparsely pubescent on the nerves beneath. Flowers solitary and axillary, or in lax racemes; pedicels stout, 5–10 mm in flower, 8–35 mm in fruit, pubescent. Calyx tubular, 3 mm long in flower, 5 mm long in fruit, narrowly 5-winged, shortly 5-lobed, glabrous but with sparse long hirsute hairs on edge of the wings. Corolla purple, 11–12 mm long; upper lip broadly ovate, shortly bilobed, minutely papillose on margin; lower lip with three rounded lobes. Stamens 4, all fertile; posterior anthers each with connective of the lower locule produced into a short projection; anterior filaments each with a linear-clavate spur, ca 0.5 mm long, arising near the base. Capsule ellipsoidal or ovoid, 3–4 by 1.5 mm, enclosed within persistent calyx. Seeds ellipsoidal, ca 0.35 by 0.2 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446541,Forest Herbarium,All rights reserved,"Lindernia udawnensis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 195. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01147,5,2
wfo-0000446595,general,EN,"Annual herbs 5–25 cm; stems slender, erect or ascendent, glabrous. Leaves sessile, oblanceolate to linear-lanceolate, 10–35 by 1–5 mm, obtuse or acute at apex, distantly serrate, glabrous. Inflorescences racemose, lax, many-flowered; pedicels 4–13 mm, ascending in flower, spreading in fruit. Bracts linear, 1–3 mm long. Calyx deeply 5-lobed, 3–4 mm long, glabrous; lobes linear-lanceolate, acute, minutely scabrid towards the apex. Corolla white with pale violet tube, 6–8 mm long; upper lip ovate, obtuse at apex; flower lip with three rounded lobes. Stamens 2, posterior. Staminodes 2, anterior, filiform, 1–2 mm long, un-cinately curved at apex. Capsule slender, cylindric, attenuate-acuminate at apex, 6–10 by 0.7–1 mm, about 2.5–3 times as long as the persistent calyx. Seeds ellipsoidal, ca 0.25 by 0.2 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446595,Forest Herbarium,All rights reserved,"Lindernia viatica. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 198. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01153,5,2
wfo-0001240869,general,EN,"Annual herbs, 5–15 cm; stems erect or diffuse, sparsely to densely hispid with intermixed spreading long hairs. Leaves pinnately nerved; flower leaves with 3–8 mm long hirsute petioles, ovate, oblong-ovate or obovate, obtuse at apex, 1.5–3.5 by 1–2 cm, undulate or crenate-dentate; upper leaves subsessile to sessile, ovate-lanceolate to broadly ovate, 5–20 by 3–15 mm; both upper and flower leaves hirsute on both surfaces. Inflorescences in lax racemes; pedicels slender, 4–8 mm, glandular-pubescent. Bracts lanceolate to subulate, 1–2 mm. Calyx deeply 5-lobed, 2–3 mm long; lobes linear-lanceolate, acuminate, sparsely hirsute with intermixed glandular hairs. Corolla white to pink, 5 mm long; upper lip broadly ovate, emarginate, undulate on margin; flower lip with three suborbicular lobes. Stamens 4, all fertile; anterior filaments each with a short geniculum, ca 0.15 mm, arising near the base. Capsule globose, 2–2.5 mm, equal or slightly shorter than persistent calyx. Seeds shortly cylindric, ca 0.3 by 0.2 mm, scrobiculate.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001240869,Forest Herbarium,All rights reserved,"Lindernia viscosa. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 184. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01129,5,2
wfo-0001140285,general,EN,"Stems and pedicels densely pybescent. Calyx large, 7–15 mm across in fruit, densely pubescent with intermixed glandular hairs; lobes ovate to ovate-orbicular, up to 7 by 5 mm in fruit.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140285,Forest Herbarium,All rights reserved,"Mazus pumilus macrocalyx. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 160. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01099,5,2
wfo-0001140284,general,EN,"Annual herbs, not stoloniferous; stems erect or diffuse, 5–20 cm, glabrous or spreadingly pubescent. Leaves opposite, mostly clustered towards the base, obovate to oblong, rounded at apex, attenuate into obscure petioles, 1.5–7 by 0.8–1.8 cm, coarsely crenate-dentate, glabrous on both surfaces. Flowering stems erect, 5–15 cm, glabrous or pubescent, 5–25-flowered. Bracts linear, 1–4 mm. Pedicels 2–4 mm in flower, 5–10 mm in fruit, glabrous or pubescent with intermixed glandular hairs. Calyx 3–4 mm long and wide in flower, 5–7 by 5–8 mm in fruit, glabrous or glandular-pubescent, 5-lobed nearly to the middle; lobes oblong-lanceolate or oblong-ovate, 2–4 by 1–2 mm. Corolla pale purple with yellow spots on flower lip, 7–8 mm long; upper lip ca 2.5 mm long; flower lip longer than upper, 3.5–4 mm long, 3-lobed; lateral lobes broader. Capsule 2–3 mm. Seeds 0.5 by 0.3 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001140284,Forest Herbarium,All rights reserved,"Mazus pumilus pumilus. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 159. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01098,5,2
wfo-0001139875,general,EN,"Stems 3–15 cm. Leaves 2–5 by 1–2 mm. Calyx 2–2.5 by 1 mm. Corolla pink, ca 2.5 mm long, slightly longer than the calyx; the middle lobe of the flower lip ca 1 by 0.4 mm. Capsule ca 1.2 by 0.8 mm. Seeds ca 0.4 mm long.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001139875,Forest Herbarium,All rights reserved,"Microcarpaea minima. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 215. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01178,5,2
wfo-0000450933,general,EN,"Stems prostrate, laxly branched, up to 40 cm, rooting at the nodes, glabrous. Leaves glabrous; petioles 2–12 mm; blades broadly orbicular, 1–2 cm long and wide, entire, obsoletely nerved. Flowers with 1.5–3.5 cm long pedicels, as long as or longer than the leaves. Calyx tubular-campanulate, 4 by 3 mm, 5-striate, not ridged or winged, glabrous, truncate or shallowly 5-lobed at apex. Corolla purple, 12–15 mm long, limb broadly open; upper lip ca 5 by 9 mm, bilobed, lobes orbicular; flower lip longer than upper, 7–8 by 12–13 mm, 3-lobed, middle lobe bilobed, throat with two laxly papillate palates. Capsule ellipsoidal, 5–7 by 3–4 mm, acute at apex, longer than the persistent calyx. Seeds narrowly cylindric, 0.6 by 0.2 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000450933,Forest Herbarium,All rights reserved,"Mimulus orbicularis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 157. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01095,5,2
wfo-0000470550,general,EN,"Perennial herbs; roots thickened, fusiform; stems stout, erect, 20–80 cm, simple or with many lax branches, terete, subdensely lanate. Leaves alternate, chartaceous; petioles 5–10 mm; blades narrowly oblong, oblong, or rarely ovate-oblong, 2–7 by 0.7–1.8 cm, obtuse at apex, attenuate-cuneate to base, crenate, subdensely pubescent on both surfaces. Inflorescences subcapitate, more or less compact, 4–10 cm. Bracts reduced, leafy, 10–15 by 5–8 mm. Calyx tubular, cleft anteriorly, 10–14 by 3–4 mm, white pubescent, 2-toothed laterally; teeth broadly ovate, dentate, ca 3 mm long and wide. Corolla purple, 2.5–4 cm long, glabrous outside; tube 1.5–2.5 cm long, straight; galea curved distally ca 15 by 4 mm, terminating in a short beak with 2 minute teeth at apex; flower lip ca 13 by 15 mm, 3-lobed, lobes ovate, rounded at apex. Anterior staminal filaments sparsely pilose or glabrous, posterior ones glabrous. Anther-loculi linear-oblong, ca 3.5 mm long, acute at base. Capsule oblong-ovoid, compressed, attenuate-acuminate, 10–18 by 4–7 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000470550,Forest Herbarium,All rights reserved,"Pedicularis evrardii. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 236. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01212,5,2
wfo-0001139403,general,EN,"Stems erect, simple, up to 70 cm, glabrous. Leaves alternate, chartaceous, sessile, linear, acute-at apex, 3–8 by 0.4–0.8 cm, with many minute crenate-dentate teeth, glabrous. Flowers in upper leaf-axils and gradually in slender racemes, sessile. Bracts small, leaf-like, lanceolate to broadly lanceolate. Calyx tubular, cleft anteriorly, ca 10 by 3 mm in flower, glabrous, 2-toothed at apex; teeth oblong or spathulate, ca 2 by 1 mm, dentate or bifid. Corolla pink, ca 28 mm long; tube straight, ca 12 mm long; galea recurved at middle, sparsely pilose outside, ca 13 by 2.5 mm, rounded but shortly projected at apex; flower lip ca 14 by 7 mm, 3-lobed, lobes oblong, ca 5 by 2.5 mm. All staminal filaments glabrous. Capsule ovoid, compressed, apiculate, 14 by 4 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001139403,Forest Herbarium,All rights reserved,"Pedicularis nigra. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 237. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01213,5,2
wfo-0000475126,general,EN,"Stems erect, simple or few branched, 40–60 cm, tri-or tetrafariously pubescent. Leaves 3–4-verticillate; petioles 5–10 cm, pubescent on margin; blades ovate-oblong or oblong, 1.5–4.5 by 0.5–2 cm, pinnatisect, sparsely scariose-pubescent on both surfaces, segments 5–10 paired, linear-lanceolate, setaceo-serrate, teeth cartilagineous. Racemes elongate, up to 40 cm long in fruit. Calyx tubular, cleft anteriorly, 8–10 by 3 mm, sparsely lanate, 5-toothed; anterior tooth small, linear; lateral 4 teeth oblanceolate, serrate, ca 3 mm long. Corolla dark purple, glabrous, 3 cm long; tube straight, 2 cm long; galea recurved distally, 1 cm by 2.5–3 mm, terminating in a short beak-like apex with one tooth on each margin at the flower side; flower lip spreading, ca 1 by 1.2 cm, 3-lobed, central lobe orbicular ca 5 mm long and wide, lateral lobes elliptic, ca 6 by 5 mm. All staminal filaments glabrous. Anthers oblong, acute at base. Capsule ovoid, more or less compressed, apiculate, 8–12 by 6–7 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000475126,Forest Herbarium,All rights reserved,"Pedicularis siamensis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 235. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01210,5,2
wfo-0000475242,general,EN,"Stems erect, simple, 40–50 cm, spreadingly lanate. Leaves 4-verticillate;petioles 5–10 mm, lanate; blades ovate or ovate-oblong, deeply pinnatisect, 3–5 by 1.5–3.5 cm, sparsely lanate above and on the nerves beneath, segments 5–8 paired, linear-lanceolate, grossly duplicate-serrate, teeth acuminate. Flowers solitary and axillary, generally 4-verticillate; pedicels 0.5 mm. Calyx tubular-campanulate, 7 by 3 mm, sparsely lanate, 5-toothed; teeth linear-lanceolate or oblanceolate, ca 2 mm long, acute-serrate. Corolla yellow, 22 mm long, densely glandular-pilose; tube straight, 12 by 3 mm; galea ca 2.5 mm wide, straight below, abruptly curved above, acuminate and shallowly bilobed at apex; flower lip 8 by 5 mm, 3–1obed; central lobe oblong, 3 by 1.5 mm; lateral lobes broadly lanceolate, 2 by 1 mm. All staminal filaments glabrous. Anthers deltoid-oblong, subacute at base. Capsule ovoid-globose, apiculate, 6–7 by 3.5–4 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000475242,Forest Herbarium,All rights reserved,"Pedicularis thailandica. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 236. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01211,5,2
wfo-0001240160,general,EN,"Stems erect, 5–16 cm, simple or branched from the base, spreadingly glandular-pilose. Leaves broadly ovate, pinnatisecl, 0.7–1.4 by 0.5–1.2 cm, glandular-pilose on both surfaces; segments ovate or oblong, deeply lobed, obtuse at apex. Pedicels 0.5–1.5 mm. Calyx 3–4 by 2 mm in flower, 5–6 by 4 mm in fruit, densely glandular-pilose; lobes linear-lanceolate, obtuse, posterior lobe shorter than the others. Corolla yellow, 6–10 mm long, sparsely glandular-pilose outside; upper lip braodly ovate, bidentate, 1.5–2 mm long and wide; flower lip spreading, 3–4 mm long, 3-lobed, middle lobe orbicular or orbicular-obovate, 2–2.5 by 2–4 mm, lateral lobes ovate to orbicular, 1.5–2.5 mm long. Capsule 4–5 by 3 mm, pubescent, with persistent style. Seeds 0.5 by 0.25 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001240160,Forest Herbarium,All rights reserved,"Phtheirospermum parishii. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 233. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01208,5,2
wfo-0000474837,general,EN,"Stems up to 40 cm, often rooting at the nodes, densely minutely pubescent. Leaves chartaceous; petioles 2–15 mm; blades ovate, 2–5 by 1.5–3 cm, subacute at apex, cuneate to rounded at base, many crenate-serrate, minutely pubescent on both surfaces. Inflorescences 2–6 cm long. Pedicels 4–7 mm, minutely pubescent. Calyx with 4 sepals; upper one 7–9 by 6–8 mm in flower, 12–14 by 8–10 mm , in fruit, minutely pubescent; lateral two sepals 2–3 by 0.5 mm; flower one 5–6 by 4–5 mm in flower, 7–9 by 6–7 mm in fruit, minutely pubescent. Corolla red-brown, 8 mm long, tube externally glabrous, internally with two antero-lateral ridges densely covered by short glandular hairs; upper lip 2–3 mm long and wide; flower lip 25–3.5 by 4–5 mm, undulate on margin. Stamens ca 1 mm. Capsule 4 by 3 mm. Seeds ca 0.6 mm long and wide.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000474837,Forest Herbarium,All rights reserved,"Picria fel-terrae. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 153. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01089,5,2
wfo-0001035238,general,EN,"Stems erect, 7–20 cm, sparsely hirsute. Leaves filiform, 12–27 by 1–1.7 mm, sparsely hirsute, uninerved; involucral-like leaves rounded-rhomboid, 3.5 by 5–8 mm, pilose on margin, with tails 4–10 mm long and scabrid on margin. Calyx 5 mm long; lobes oblanceolate, acute at apex, densely long-pilose outside in the upper part. Corolla yellow, 6–7 mm long, glabrous outside. Stamens 4, posterior pair ca 1 mm long, anterior pair ca 2 mm long, glabrous. Capsule 2–3 by 1.2–1.5 mm, shorter than persistent calyx. Seeds ca 0.3 by 0.25 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001035238,Forest Herbarium,All rights reserved,"Pierranthus capitatus. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 205. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01162,5,2
wfo-0000495438,general,EN,"Stems up to 60 cm, glabrous but a few scattered hairs towards apex. Leaves membranous; petioles 5–15 mm long, glabrous; blades deltoid-ovate, 2–6 by 1–4 cm, acute at apex, cuneate or truncate at base, acute-serrate, thinly puberulent above, glabrous beneath. Inflorescences 1–4-flowered; peduncles 3–5 mm long, each ower subtended by a subulate bract. Pedicels 1–2.5 cm, glabrous. Calyx 12–14 mm long, glabrous, lobes linear-lanceolate, 8–10 mm long, acuminate. Corolla 3–3.5 cm long, dark purple; upper lip rounded, entire ca 4 mm long and wide; flower lip with three rounded lobes. Stamens 4, anterior filaments each with a short, filiform spur ca 0.7 mm long. Capsule 8–10 by 3 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000495438,Forest Herbarium,All rights reserved,"Schizotorenia atropurpurea. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 206. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01164,5,2
wfo-0001035243,general,EN,"Herbs with short prostrate rhizomes; stems laxly branched, 20–30 cm, glabrous. Leaves chartaceous, flower ones shortly petiolate, others subsessile or sessile, oblong or ovate-oblong, acute at apex, cuneate at base, 10–40 by 4–12 mm, aristate-serrate, prominently uninerved, glabrous on both surfaces. Inflorescences with 4–14 flowers, crowded on the slender scapes; pedicels stout, 1.5–10 mm long, glabrous. Bracts linear-lanceolate, aristate-acuminate, 5–12 by 0.8–1.5 mm, glabrous. Calyx cylindric, 9–12 by 1 mm, glabrous; lobes linear-lanceolate, aristate-acuminate, scabrid on margin. Corolla blue, ca 15 mm long; tube slender, ca 13 mm long; upper lip obtuse, ca 3 by 2 mm; flower lip ca 4 by 8 mm, 3-lobed, central lobe broadly orbicular, emarginate, ca 3 by 3 mm, larger than orbicular lateral lobes. Stamens 2, anther-loculi obtuse at the ends. Staminodes 2, ca 1 mm long, obtuse at apex. Capsule linear, 10–20 by 1 mm, 2–3 times as long as persistent calyx. Seeds ellipsoidal, 0.6–0.7 by 0.4 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001035243,Forest Herbarium,All rights reserved,"Scolophyllum ilicifolium. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 202. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01159,5,2
wfo-0000495146,general,EN,"Stems erect, 10–15 cm, glabrous. Leaves chartaceous, sessile, semi-amplexicaul, oblong-lanceolate, aristate at apex, 15–35 by 4–8 mm, glabrous except for scattered marginal hairs near the base, pinnatifid; lobes linear-lanceolate with spine-like tips. Inflorescences with 4–8 flowers, crowded, occasionally with flowers solitary in the axils of the upper leaves; pedicels 1–5 mm, glabrous. Bracts subulate, 5–7 mm long. Calyx cylindric, glabrous, 8–11 by 1–1.3 mm, 5-fid; lobes linear, aristate-acuminate, minutely scabrid on margin near apex, about twice as long as calyx-tube. Corolla pink or red, 15 mm long; tube 13 mm; upper lip oblong, ca 5 by 2.5 mm; flower lip ca 6 by 10 mm, with three broadly rounded-flabellate lobes, central lobe emarginate, larger than lateral lobes. Stamens 2; anther-cells subacute at the base, 2-celled, the flower one slightly larger than the upper. Staminodes 2, very short, mammiform. Capsule (immature) 13 by 1.2 mm, twice as long as persistent calyx.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000495146,Forest Herbarium,All rights reserved,"Scolophyllum spinifidum. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 203. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01160,5,2
wfo-0000495138,general,EN,"Stems many-branched, 20–70 cm, glabrous. Leaves opposite or 3–4-whorled, oblanceolate to oblong-obovate, 0.5–3.5 by 0.2–1.5 cm, acute at apex, attenuate to petioles, 0.5–1 cm, coarsely acute-serrate, glabrous above, gland-dotted beneath. Flowers 1–4-fasciculate in leaf-axils; pedicels 3–7 mm, glabrous. Calyx 4-lobed almost to the base, 1.5 mm long in flower, 2.5 mm long in fruit; lobes oblong-ovate, subacute, ciliate on margin. Corolla white, 3 mm long, 6–7 mm across, throat with dense long white hairs, deeply 4-lobed; lobes oblong, obtuse. Capsule globose, 2.5 mm long and wide. Seeds 0.5–0.6 by 0.3–0.4 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000495138,Forest Herbarium,All rights reserved,"Scoparia dulcis. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 218. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01182,5,2
wfo-0001236383,general,EN,"Stems stout, 40–60 cm, terete, fastigiately branched above, with dense, short, adpressed, hirsute hairs. Leaves alternate, linear or filiform, entire or with two acuminate teeth, 2–7 cm by 1–3 mm, revolute at margin, scabrid above, glabrescent beneath. Inflorescences spicate, densely flowered, 1–5 cm long, ca 1.3 cm wide. Bracts foliaceous, 7–25 mm, scabrid. Bracteoles ovate, attenuate-acuminate, subequalling the calyx, ca 4 by 2–3 mm, scabrid. Calyx campanulate, 5-angular, 4 mm long and wide, hirsute, 5-lobed, with 5 thickened folds between the lobes; lobes deltoid-lanceolate, acuminate, carnose, scabrid, revolute at margin. Corolla rose-violet, tubular, 8 mm, sparsely pilose outside; lobes orbicular, ca 2 mm long and wide. Anther-loculi 2, all perfect, parallel, mucronate at base. Capsule globular, more or less compressed, ca 4 mm long and wide. Seeds oblong, 0.6 by 0.3 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001236383,Forest Herbarium,All rights reserved,"Sopubia comosa. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 225. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01193,5,2
wfo-0000495210,general,EN,"Stems 30–80 cm, subglabrous. Leaves opposite, filiform; flower ones mostly with 3–5 filiform segments; upper ones entire, 1–3 by 0.3 cm. Inflorescences elongate-racemose, lax, many-flowered; pedicels 0.5–2 mm, glabrous. Bracteoles 2, at the base of calyx, filiform, 1.5–2 mm, pubescent. Calyx tubular-campanulate, glabrous, 3–5 by 1.5–2 mm in flower, 4–5 by 3 mm in fruit; lobes lanceolate or ovate-lanceolate, acuminate, scabrid on margin. Corolla pink or violet, ca 10 mm long, tubular-campanulate, sparsely glandular-pilose outside; lobes ovate, 3 by 2.5–3 mm, ciliate on margin. Anther-loculi unequal, one cell perfect; the other smaller, linear-lanceolate, acuminate, empty. Style ciliate. Capsule ovoid, 3 by 2.5 mm. Seeds 0.6 by 0.3 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000495210,Forest Herbarium,All rights reserved,"Sopubia fastigiata. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 224. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01192,5,2
wfo-0001138476,general,EN,"Stems erect, 20–90 cm, scabrid. Leaves opposite, linear; flower ones mostly with 3 linear segments; upper ones entire, 1–3 by 0.3–1 cm, scabrid. Flowers in lax racemes; pedicels 5–15 mm, arched-ascendent. Bracteoles filiform, 1–2 mm. Calyx campanulate, 3–4 mm long; lobes triangular, subacute, lanate on margin. Corolla yellow with a purple center, ca 8 mm long, 10 mm diameter, deeply 5-lobed; lobes orbicular-ovate, ca 5 by 3–4 mm. Anther-loculi unequal, one of each perfect, ovate-oblong, the other small, empty, clavate, obtuse at base. Capsule globose-ovoid, 3–4 mm long. Seeds 0.6 by 0.4 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001138476,Forest Herbarium,All rights reserved,"Sopubia trifida. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 223. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01191,5,2
wfo-0001136610,general,EN,"Annual herbs; stems 5–30 cm, striate, spreadingly hirsute. Leaves linear, sessile, 5–15 by 1–1.5 mm, hirsute on both surfaces. Inflorescences sparsely owered, each flower subtended by a small linear leaf-like bract. Bracteoles 2, subulate, ca 2 mm. Calyx 5–6 by 1.5–2 mm, with 5 stout ribs extending to apex of the lobes, and alternating with 1–2 thinner ribs ending in upper margin of the tube, 5-lobed; all the lobes subequal, lanceolate, acuminate, ca 2 mm long. Corolla yellow; tube twice as long as calyx, 10–13 by 1 mm, shortly glandular-pilose outside; upper lip ca 3 by 4 mm; flower lip 3-lobed, lobes oblong-oblanceolate, ca 5 by 2.5–3 mm, shortly pilose on margin. Capsule ovoid or subglobose, 2–3 by 2 mm. Seeds ca 0.3 by 0.15 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001136610,Forest Herbarium,All rights reserved,"Striga asiatica. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 232. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01205,5,2
wfo-0001139961,general,EN,"Perennial herbs; stems 20–80 cm hirsute toward base. Leaves linear, sessile, 15–40 by 1.5–2.5 mm, hirsute on both surfaces. Inflorescences sparsely owered, each flower subtended by a small leaf-Iike bract, shortly pedicellate. Bracts 3–10 mm, shorter than calyx. Bracteoles subulate, 3–5 mm long. Calyx 8–12 by 2 mm in flower, 10–14 by 3.5 mm in fruit, 15-ribbed, all the ribs extending to apex ofthe lobes, hirsute, 5-fid; lobes lanceolate, acuminate, posterior smaller. Corolla white or pink, yellow in throat; lube twice as long as calyx, 20–25 by 1 mm, shortly glandular-pilose outside; upper lip ca 5 by 6 mm; flower lip 3-lobed, lobes oblong-oblanceolale, 10–12 by 5–6 mm, shortly pilose on margin. Capsule oblong, 7 by 3.5 mm. Seeds 0.7 by 0.5 mm.",T. Yamazaki,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001139961,Forest Herbarium,All rights reserved,"Striga masuria. Flora of Thailand. Vol. 5. Part 2, 1990. Pg. 232. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01206,5,2
