WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000415729,general,EN,"Suspended aquatic. Stolons filiform, up to 1 m long, occasionally inflated. Rhizoides usually present at the base of the peduncle, branched. Floats rarely present at the base of the peduncle, borne in whorls, ca 2–6 cm long by 3–5 mm wide, the surface with occasional scattered, branched, short filiform rhizoides. Leaves filiform, hair-like, much branched, 2–8 cm long. Auricles (at the base of the leaves) 2–4 mm long, divided into filiform segments, not easily distinguishable from the leaves. Traps usually numerous, ovoid, (1–)4 mm long; mouth lateral, with 2 very fragile appendages (often absent due to damage in dried specimens), often blackish. Internal hairs both 2-armed and 4-armed, the latter <img src=""../image/flora/symbol/hair1.png""> or <img src=""../image/flora/symbol/hair7.png"">, rarely <img src=""../image/flora/symbol/hair2.png""> in shape. Inflorescence erect, emergent, generally solitary, (5–)20(–30) cm long; peduncle hairless, sometimes reddish at base; 5–7-flowered; flowers widely spaced. Scales absent. Bracts ovate, attached at the base, 1–2 mm long, blunt or apiculate at tip, much shorter than pedicels. Bracteoles absent. Pedicels ca 10 mm long and erect in flower; longer, thickened and strongly deflexed in fruit. Calyx lobes ± equal, 2–3 mm long on flowering; up to 9 mm long, enlarging markedly (3 x–5 x) and widely spreading in fruit so that the lobes lie opposite, at 180°, to each other. The maturing fruit lies between the two calyx lobes and almost always is topped by its style; the lobes and fruit form a three pointed star shape when seen in side view. Corolla bright yellow, 1–1.5 cm long; upper lip erect, smaller than lower lip, lower lip downwards facing, with purple guidelines near throat, palate prominent, often deeper yellow and with reddish lines or dots, spur 1–1.5 cm long, subparallel to lower lip, straight or slightly curved, shortly-pointed. Seeds flattened, disc-shaped, usually with 5 sides each with distinct ridged or winged edges, and with a distinct rounded dot like scar in the middle of one of the flat faces, 1–2 mm long.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000415729,Forest Herbarium,All rights reserved,"Utricularia aurea . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 20. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04754,11,1
wfo-0000508061,general,EN,"Terrestrial. Stolons numerous, often mat forming, filiform. Rhizoides numerous, filiform, branched. Floats absent. Leaves linear, 0.4–1.5 cm long, 1-nerved (but with 2 very, very faint lateral nerves visible in material with cleared leaves), usually present at flowering. Auricles absent. Traps usually few, mostly on leaves, ca 1–2 mm long; mouth basal, with 2 glandular appendages. Internal hairs unknown. Inflorescence erect, rarely twining, solitary, ca 6–20 cm long; peduncle hairless; usually 2–6-flowered; flowers widely spaced, usually held such that mouth of the flower is horizontal. Scales similar to bracts but 3-nerved. Bracts attached at the base, ovate, ca 2 mm long, acute. Bracteoles setaceous, slightly shorter than the bracts. Pedicels ca 3–5 mm long in flower. Calyx lobes subequal, ca 2–6 mm long on flowering; ovate, the upper acute, the lower sometimes weakly emarginate. Corolla blue or purple; ca 9 mm long, upper lip much smaller than lower lip, the latter conspicuously swollen at the base, palate colour not known; spur ca 3.5–6.5 mm long, usually held parallel to lower lip of calyx, slightly curved. Seeds ovoid, with the testa cells long and narrow and somewhat reticulate; ca 0.3–0.4 mm.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000508061,Forest Herbarium,All rights reserved,"Utricularia babui . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 21. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04755,11,1
wfo-0001230096,general,EN,"Usually terrestrial. Stolons infrequent, filiform. Rhizoides filiform, branched. Floats absent. Leaves linear, usually absent at flowering, 1–2 cm long, 1-nerved. Auricles absent. Traps usually numerous, reniform, 0.5–1 mm long; mouth basal, with 2 very fragile appendages (often absent due to damage in dried specimens), often blackish. Internal hairs 1-armed or 2-armed. Inflorescence erect, solitary, (3–)14(–20) cm long; peduncle hairless; usually 3–7(–15)-flowered; flowers widely spaced, and, when young, often held such that mouth of the flower is upright, the upper lip of the corolla and spur are arranged parallel to the peduncle and that part of the lower lip below the palate is held horizontally. Scales infrequent, similar to bracts. Bracts ovate, attached at the base, 1–1.5 mm long, blunt at tip, occasionally pinkish tinged. Bracteoles subulate, ca 0.5 mm long. Pedicels ca (1–)3–4 mm in flower, and erect; strongly deflexed and enlarged in fruit. Calyx lobes subequal, 2–3 mm long on flowering, the lower sometimes with a shortly bifid/emarginate apex; sometimes reddish tinged, markedly expanded in fruit with the margins forming a conspicuous, flattened rim around the fruit. Corolla usually yellow; 6–10(–12) mm long; very rarely whitish-yellow, upper lip erect, much smaller than lower lip, lower lip spreading horizontally to erect, both occasionally with red markings, palate prominent, often deeper yellow; spur 3–4(–7) mm long, downward facing, straight to slightly curved, long pointed. Seeds ovoid, often with one end clearly truncated, ca 0.5 mm long.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001230096,Forest Herbarium,All rights reserved,"Utricularia bifida . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 21. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04756,11,1
wfo-0001258521,general,EN,"Usually terrestrial. Stolons infrequent, filiform. Rhizoides filiform, branched. Floats absent. Leaves rosulate, shortly petiolate, laminar to oblong to spathulate, 2–5 cm long, 3–5-nerved (1-nerved on Ko Kut), present and conspicuous on flowering. Auricles absent. Traps usually few, reniform, 0.5–1 mm long; mouth basal, with 2 very fragile appendages (often absent due to damage in dried specimens). Internal hairs 2-armed (1-armed, not seen). Inflorescence erect, but sometimes straggling and weak, solitary, (8–)15(–30) cm long; peduncle hairless; usually 3–7(–10)-flowered; flowers widely spaced and, when young, often held such that mouth of the flower is upright; the mouth of the flower widely gaping. Scales infrequent, similar to bracts. Bracts ovate, attached at the base, 1.5–2 mm long, acute to acuminate. Bracteoles subulate, ca 0.5 mm long. Pedicels ca 7–15 mm in flower, and erect; deflexed and enlarged in fruit. Calyx lobes unequal, the lower smaller, ca 2.5–3.5 mm long on flowering, sometimes with a shortly bifid / emarginate apex, the upper ca 4 mm on flowering, acute or apiculate; markedly expanded in fruit with the margins forming a conspicuous, flattened rim around the fruit. Corolla yellow; 7–10(–15) mm long; upper lip erect, smaller than lower lip, lower lip spreading horizontally to erect, palate prominent, often deeper yellow; spur 5–6 mm long, downward facing, slightly curved, long-pointed, slightly scented. Seeds ovoid, often with one end clearly truncated; ca 0.5 mm.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258521,Forest Herbarium,All rights reserved,"Utricularia bosminifera . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 22. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04757,11,1
wfo-0001230105,general,EN,"Terrestrial. Stolons infrequent, filiform. Rhizoides infrequent filiform, branched. Floats absent. Leaves rosulate or solitary, obscurely petiolate, laminar to oblong-spathulate, (0.4–)1 cm long, 1-nerved, usually absent at flowering. Auricles absent. Traps usually few, 0.5–1.5 mm long; mouth appearing almost apical, the rim with minute projecting glands with, in larger traps, a projecting beak-like appendage, which may be substantial. Internal hairs 2-armed only; 4-armed hairs not seen. Inflorescence erect, solitary, (8–)15–22(–37) cm long; peduncle hairless and wiry; usually 7–20-flowered; flowers widely spaced, if present low down but always crowded near the apex, and often held such that mouth of the flower is horizontal. Scales frequent, similar to bracts. Bracts attached ± in the middle, 2–4 mm long, both ends free and acute, often minutely papillate. Bracteoles similar, falsely appearing to be attached at the base (in reality attached above the base), ca 0.5 mm long, the upper portion as long as the upper portion of the bract, acute, the lower portion very short often minutely papillate. Pedicels ca 1 mm in flower, and erect; spreading to deflexed in fruit, often minutely papillate. Calyx lobes somewhat unequal, ca 1.5–3 mm long on flowering, strongly convex, especially in fruit, acute or apiculate; clearly, but minutely, papillate, the papillae especially evident in fruit, when the calyx forms a cup enclosing the fruit. Corolla usually blue or white, occasionally lilac, pink or, very rarely, yellowish, occasionally with yellow or blue guidelines; 4–10 mm long; upper lip erect very much smaller than lower lip, lower lip spreading horizontally to erect, palate prominent, yellow, white or orange; spur 4–6 mm long, subparallel to the lower lip, curved, long-pointed, sometimes minutely papillose. Seeds ovoid, smooth to papillose; ca <0.3 mm.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001230105,Forest Herbarium,All rights reserved,"Utricularia caerulea . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 23. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04758,11,1
wfo-0001258670,general,EN,"Terrestrial. Stolons common, filiform. Rhizoides frequent, filiform, wiry, branched, terminating in a minute papillose swelling. Floats absent. Leaves spathulate to narrowly obovate, 0.3–0.5 cm long, present at flowering, often pustulate, ± absent at fruiting. Auricles absent. Traps numerous, on stolons, ca 1–2 mm long; mouth lateral, with two, long (almost as long as the body of the trap itself) unbranched appendages (considered by Taylor to be a single appendage which is divided to its base) each bearing multicellular glands at the base. Internal hairs 2-armed only. Inflorescence erect, solitary, 5–7(–10) cm long; peduncle hairless; usually 3–4(–6)-flowered; flowers widely spaced, usually seeming to be held such that mouth of the flower is upright, elongating considerably at seed set. Scales absent. Bracts attached above the base, ovate, ca 1.5 mm long, both ends free, apex obtuse, base erose. Bracteoles similar, but smaller. Pedicels 4–5 mm in flower and fruit, flattened, usually spreading. Calyx lobes unequal, the upper much larger ca 2–3 mm long on flowering, circular; the lower circular or ovate. Corolla largely blue to mauve with a deep yellow palate, surrounded by a paler yellow rim; 6–7 mm long; upper lip very small and parallel to spur, lower lip spreading, obscurely shallowly 5-lobed, palate not prominent; spur 3 mm long, downward pointing, weakly curved to straight, long-pointed, very much longer than lower calyx lobe. Seeds obovoid, the surface ± entirely covered with small, short, club-shaped processes, ca 0.2–0.3 mm.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258670,Forest Herbarium,All rights reserved,"Utricularia corynephora . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 24. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04759,11,1
wfo-0001258644,general,EN,"Terrestrial. Stolons infrequent, filiform. Rhizoides infrequent filiform, branched. Floats absent. Leaves obscurely petiolate, laminar to weakly spathulate, 1–3 cm long, 1-nerved, usually absent at flowering. Auricles absent. Traps usually few, mostly on leaves and stolons, ca 1 mm long; mouth basal, with 2 long, branched, glandular appendages. Internal hairs 2-armed. Inflorescence twining or rarely erect, solitary, 10–20 cm long; peduncle hairless; usually 4–8-flowered; flowers widely spaced, usually held such that mouth of the flower is near to the horizontal at anthesis, drooping in fruit. Scales infrequent, similar to bracts. Bracts attached at the base, ovate, ca 1 mm long. Bracteoles linear, ca ≤ 0.5 mm long, hidden by bracts. Pedicels 2–4 mm in flower, and erect, later drooping. Calyx lobes subequal, ca 3 mm long on flowering; both ovate and acute to subacute, effectively clasping and often largely enclosing the corolla. Corolla bluish-purple to blue; ca 3 mm long; upper lip suberect, parallel and adjacent to the upper lip of the calyx, occasionally almost enclosed by it, lower lip reflexed in the middle so that in small flowers the limb lies parallel to the spur and lower calyx lobe, in larger flowers the limb exceeds the calyx, palate prominent, sometimes whitish; spur ca 3 mm long, downward pointing, usually only marginally longer than lower calyx lobe and parallel with it. Fruits pendulous. Seeds ovoid, reportedly smooth when fresh, but with clear, long underlying longditudinal striae, very shiny, ca 0.3 mm long.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258644,Forest Herbarium,All rights reserved,"Utricularia foveolata . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 26. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04763,11,1
wfo-0000415567,general,EN,"Terrestrial, epiphytic or lithophytic. Stolons numerous, capillary, unbranched. Rhizoides few, capillary, unbranched. Floats absent. Leaves spathulate or blade obovate with a long petiole, ca 0.3–0.8(–1) cm long, many-nerved, nearly always present at flowering. Auricles absent. Traps numerous, mostly on stolons, ca 0.5–0.75 mm long; mouth lateral, with 2 short appendages, bearing a few multicellular glands and appearing thick and blob-like. Internal hairs unknown. Inflorescence erect, solitary, usually ca 2–7(–15) cm long, hairless; usually few (1–)2–4-flowered; flowers widely spaced, usually held such that mouth of the flower is vertical and the lower lip spreading horizontally to sub-horizontally. Scales absent or few, similar to bracts. Bracts attached near to, but not at their base; therefore, with a larger apical and smaller basal portion (the latter may be very difficult to see without a microscope), 1–2 mm long, both ends free, acute or the lower denticulate. Bracteoles similar to, but smaller than, the bracts. Pedicels ca 2–7 mm long in flower, much longer than the bract, decurrent or pendulous in fruit. Calyx lobes very unequal, the upper lobe almost circular, ca 2 mm in diameter, the lower lobe much smaller (less than half as big), narrowly ovate to elliptic on flowering; both blunt to emarginated to erose, both markedly expanded in fruit, the upper clasping the fruit, the lower spreading. Corolla blue, pale purple, lilac or white; ca 5 mm long, though sometimes longer; upper lip much smaller than lower lip, which is spreading and 4-lobed, palate yellow, throat purple; spur ca 3–4 mm long, pointing downwards, very much longer than the calyx lobe, curved. Seeds ovoid, ca 0.3 mm long, at least the fatter end covered with glochidiate hairs, approximately 0.01 mm thick at the base.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000415567,Forest Herbarium,All rights reserved,"Utricularia furcellata . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 26. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04764,11,1
wfo-0000415568,general,EN,"Terrestrial. Stolons few to moderately common, filiform. Rhizoides infrequent, filiform, branched. Floats absent. Leaves spathulate, 0.3–0.6 cm long, usually present at flowering. Auricles absent. Traps numerous, on stolons, ca 1 mm long; mouth lateral, with a bifid appendage bearing minute glands. Internal hairs 4-armed only, forming a <img src=""../image/flora/symbol/hair2.png""> shape, no 1-armed hairs seen. Inflorescence erect, solitary or 2 or more together, 3–6 cm long; peduncle hairless; usually (1–)3–4-flowered; flowers widely spaced usually held such that mouth of the flower is upright. Scales absent. Bracts attached just above the base, lanceolate, 1 mm long, both ends free, apex and base acute. Bracteoles similar, but smaller. Pedicels 4–5 mm in flower, usually spreading. Calyx lobes unequal, the upper larger ca 3–4 mm long on flowering, circular; the lower ovate and erose, papillose. Corolla largely blue to mauve with a yellow palate with a central greenish white streak or blue with a greenish-white palate and yellow streak; 5–11(–20) mm long; upper lip parallel to spur, lower lip spreading, palate prominent; spur 4–6(–10) mm long, downward pointing, weakly curved to straight, long-pointed, very much longer than lower calyx lobe. Seeds obovoid, with some of the surface at the thicker end with long processes which are blunt-ended, not glochidiate, approximately 0.02 mm thick at the base, ca 0.2–0.3 mm long.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000415568,Forest Herbarium,All rights reserved,"Utricularia garrettii . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 27. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04765,11,1
wfo-0001258327,general,EN,"Terrestrial. Stolons infrequent, filiform. Rhizoides numerous filiform, unbranched. Floats absent. Leaves long petiolate and narrowly obovate, almost linear, 1–1.5 cm long. Auricles absent. Traps usually few, mostly on leaves and rhizoids, ca 0.4 mm long; mouth lateral, with 2 rows of glandular hairs near the stalk and a single appendage on the opposite side of the mouth. Internal hairs 2-armed. Inflorescence erect, solitary, (3–)10–15(–28) cm long; peduncle hairless, thin, fragile and sometimes somewhat zig-zag near apex; usually 3–7(–15)-flowered; flowers widely spaced, usually held such that mouth of the flower is horizontal. Scales frequent, similar to bracts. Bracts attached at the base, narrowly ovate, 1–3 mm long, sometimes almost acuminate. Bracteoles similar, but usually smaller. Pedicels <1 mm in flower. Calyx lobes subequal, ca 1.7–3 mm long on flowering, either obtuse or acute, the lower sometimes emarginate or trifid, both with 5–7 prominent nerves. Corolla usually blue or purple, rarely white, 4–6 mm long; upper lip subparallel to lower lip, ± horizontal, and much smaller, palate sometimes yellow; spur ca 3 mm long, subparallel to lower lip. Seeds ovoid, smooth; ca 0.2 mm.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258327,Forest Herbarium,All rights reserved,"Utricularia geoffrayi . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 28. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04766,11,1
wfo-0000415571,general,EN,"Aquatic. Stolons numerous, filiform, branched, usually mat-forming. Rhizoides numerous filiform, branched. Floats absent. Leaves filiform, hair-like, much branched, 0.5–1.5 cm long. Auricles absent. Traps usually few, mostly on leaves, ca 0.5–1.5 mm long; mouth lateral, with 2 long, very fragile, branched appendages (often absent due to damage in dried specimens) and, sometimes with numerous shorter ones. Internal hairs 2-armed and 4-armed, the latter with arms more or less equally divergent <img src=""../image/flora/symbol/hair2.png""> or <img src=""../image/flora/symbol/hair6.png""> in shape. Inflorescence erect, solitary, ca 5–15 cm long; peduncle hairless; usually 3–7-flowered; flowers widely spaced, usually held such that mouth of the flower is horizontal. Scales infrequent, sometimes absent, similar to, but wider than bracts. Bracts attached at the base, ovate, ca 1 mm long, obtuse, truncate or dentate, clasping at the base. Bracteoles absent. Pedicels ca 1 cm long in flower. Calyx lobes subequal, ca 1–3 mm long on flowering; broadly ovate. Corolla yellow, 3–6 mm long; upper and lower lips ovate, upper lip slightly smaller than lower lip, palate bright yellow, spur ca 3 mm long, usually ± as long as lower lip. Seeds lenticular, with a broad wing, the margin irregularly and shallowly denticulate; ca 1 mm.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000415571,Forest Herbarium,All rights reserved,"Utricularia gibba . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 29. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04767,11,1
wfo-0001230100,general,EN,"Terrestrial. Stolons numerous, often mat-forming, filiform. Rhizoides numerous, filiform, branched. Floats absent. Leaves linear, obovate to spathulate, 1–2(–4) cm long, 3–many-nerved, usually present at flowering. Auricles absent. Traps usually few, mostly on leaves, ca 0.5–1.5 mm long; mouth basal, with 2 glandular appendages (often absent due to damage in dried specimens). Internal hairs largely 2-armed, 1-armed seemingly less frequent. Inflorescence erect or twining, solitary, ca 10–20 cm long; peduncle hairless; usually few (1–3)-flowered; flowers widely spaced, usually held such that mouth of the flower is horizontal. Scales similar to bracts. Bracts attached at the base, ovate, ca 1–3 mm long, acute. Bracteoles setaceous, slightly shorter than the bracts. Pedicels ca 0.5–1.2 cm long in flower. Calyx lobes subequal, ca 3–6 mm long on flowering, broadly ovate, the upper acute, the lower sometimes emarginate. Corolla lilac or purple, rarely white, 3–15 mm long, upper lip much smaller than lower lip, palate colour not known; spur ca 3–6 mm long, usually held parallel to lower lip of calyx, curved. Seeds ovoid, with the testa cells conspicuously long and narrow; ca 0.5 mm.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001230100,Forest Herbarium,All rights reserved,"Utricularia graminifolia . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 30. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04768,11,1
wfo-0001241595,general,EN,"Terrestrial. Stolons few, not much branched, filiform. Rhizoides numerous, filiform. Floats absent. Leaves very long-petiolate (petiole usually much longer than the blade), obovate to spathulate, ca 1–2 cm long, 1-nerved, usually absent at flowering. Auricles absent. Traps usually many, mostly on leaves, ca 0.2 mm long; mouth lateral, with a glandular projection. Internal hairs 2-armed and 4-armed. Inflorescence erect, solitary, ca 4–15 cm long; peduncle hairy, the hairs multicellular, 0.2–1(–2–4) mm long, spreading, but often tangled together and forming a layer around the peduncle of radius 0.5 mm; usually few (1–5)-flowered; flowers widely spaced, usually held such that mouth of the flower is vertical. Scales similar to bracts. Bracts attached at the base, ovate, ca 1 mm long, acute, hairy. Bracteoles similar to and about the same length as the bracts, sometimes narrower, hairy. Pedicels ca 1–3 cm long in flower. Calyx lobes subequal, ca 1.5–3 mm long on flowering; narrowly ovate, hairy. Corolla blue or purple; 3–10 mm long; upper lip much smaller than lower lip, palate yellow or white; spur ca 4 mm long, usually held ± horizontally, parallel to, but much longer than the lower lip, slightly curved, hairy. Seeds ovoid; ca 0.2 mm.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001241595,Forest Herbarium,All rights reserved,"Utricularia hirta . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 30. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04769,11,1
wfo-0000750268,general,EN,"Terrestrial, lithophytes. Stolons few, filiform. Rhizoides infrequent filiform. Floats absent. Leaves in a rosette, 6–10, spathulate, 1–2 mm long, present at flowering, petiole 1–2 mm long. Auricles absent. Traps numerous, on rhizoides, obliquely ovoid, very broadly stalked, 1–1.5 mm long, the stalk frequently covered with long numerous filiform appendages lying between the body and axis, the mouth lateral with two dorsal subulate, sparsely branched appendages. Internal hairs 4-armed. Inflorescence erect, 1–2 per clump, 1.2–3.5 cm long; peduncle glabrous; 1–2(–3) flowered, scale absent; bracts attached just above the base, lanceolate, 1.5 mm long, both ends free, apex and base acute. Bracteoles similar to the bracts, but slightly larger. Pedicels 2–4 mm in flower, usually spreading. Calyx lobes unequal, the upper much larger, ca 2 mm long on flowering, broadly cordate; the lower broadly ovate, with emarginate apex, ca 1 mm long. Corolla pale pink with a yellow patch at the base of the lower lip; upper lip small, fan shaped, ca 1 mm long, margin subentire to shortly 2–4-lobed; lower lip approximately reniform in outline, deeply 5 lobed, ca 7 by 10 mm, the mid-lobe, broadly obovate, distinctly larger than the lateral and basal lobes, palate with rims raised, almost glabrous with small projections at either side of its distal margin; spur subulate, 6 mm long, slightly curved, usually shorter than the lower corolla lobe. Seeds ellipsoid, covered with patent cylindrical hairs except at the very base; testa sparsely verrucose.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000750268,Forest Herbarium,All rights reserved,"Utricularia inthanonensis . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 31. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04770,11,1
wfo-0001258520,general,EN,"Terrestrial. Stolons branched, long. Rhizoides few. Floats absent. Leaves obovate to narrowly oblong, ca 1–3 cm long, 3- many-nerved, usually absent at flowering. Auricles absent. Traps few, mostly on stolons and leaves, ca 0.5–1 mm long; mouth basal, with 2 long, appendages, the stalk with a swelling near the trap reminiscent of an ‘Adams Apple’. Internal hairs 2-armed and 4-armed. Inflorescence twining, solitary, up to 40 cm long; peduncle hairless; usually few (1–5)-flowered; flowers widely spaced. Scales similar to bracts, though sometimes somewhat smaller. Bracts attached at the base, ovate, ca 1.5–2 mm long, acute. Bracteoles similar to and about the same length as the bracts, subulate. Pedicels ca 1–2 cm long in flower. Calyx lobes subequal, ca 3–5 mm long on flowering; narrowly ovate, the lower sometimes emarginated; markedly expanding (at least doubling in size) and becoming broadly ovate and membranous in fruit. Corolla yellow; 10–15 mm long; upper lip smaller than lower lip, palate yellow; spur ca 5–7 mm long, usually held ± vertically, and parallel to the lower lobe of the calyx, curved. Seeds ovoid; ca 0.5 mm.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258520,Forest Herbarium,All rights reserved,"Utricularia involvens . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 33. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04771,11,1
wfo-0000415640,general,EN,"Terrestrial. Stolons infrequent, filiform, sparsely branched, a few cm long, 0.1 mm thick. Rhizoides filiform, very thin, infrequently branched or unbranched, sometimes with small oval, white bulbils ca 0.4 mm across. Floats absent. Leaves infrequent, linear, sometimes present at flowering, 0.4–0.6 cm long, 1-nerved, apex acute, petiole indistinct, approximately 0.2 cm long. Auricles absent. Traps few, reniform, on stolons, 0.5–1 mm long; mouth basal, with 2 short appendages, the stalk and base of the trap forming a usually prominent swelling reminiscent of an over-large ‘Adams Apple’ type structure but smaller than that of U. scandens. Internal hairs unknown. Inflorescence erect, simple, solitary, 3–4 cm long; peduncle more or less terete but sometimes with a few low-lying, inconspicuous ridges when dry, hairless, ca 0.4 mm thick; usually 1(–2)-flowered; scales usually only 1 per inflorescence, borne about half-way down the inflorescence stalk, similar to bracts. Bracts ovate, attached at the base, ca 1.5 mm long, acute to weakly apiculate at the tip. Bracteoles narrowly linear-subulate, ca 0.5 mm long. Pedicels 2–3 mm long, 0.15 mm wide, bent-over or curved such that mouth of the flower is ± horizontal. Calyx lobes unequal, ovate, the upper broadly ovate with the apex acute, ca 2.5–3 mm long on flowering, the lower more narrowly ovate, sometimes with a shortly and inconspicuously bifid / emarginate apex. Corolla yellow, ca 6 mm long; upper lip erect, much smaller than lower lip and slightly larger than the upper lip of the calyx, obovate, lower lip spreading horizontally, palate prominent, sometimes weakly ciliate, the apex very weakly lobed / dentate; spur (3–)3.5–4 mm long, downward facing, slightly to moderately curved, long-pointed, clearly diverging from the lower lip. Filament ± straight, ca 0.3–0.4 mm long, anthers distinct divergent at maturity. Ovary ovoid, style short but distinct. Capsule and seeds not seen.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000415640,Forest Herbarium,All rights reserved,"Utricularia jackii . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 33. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04772,11,1
wfo-0001230116,general,EN,"Terrestrial. Stolons few. Rhizoides moderately numerous, short, sparingly branched. Floats absent. Leaves narrowly linear, ca 1–2.5 cm long, 1-nerved, usually absent at flowering. Auricles absent. Traps few, mostly on stolons and leaves, ca 0.5–1 mm long; mouth lateral, with 2 long, hairy, fragile appendages. Internal hairs 2-armed and 4-armed. Inflorescence erect, solitary, up to 20 cm long; peduncle hairless, usually few (2–)3–6-flowered; flowers widely spaced. Scales similar to bracts. Bracts attached more or less in the middle or slightly below the middle, both ends free and acute, ovate, ca 1.5–2 mm long. Bracteoles absent. Pedicels ca 2 mm long in flower, distinctively flexed-sinuate in the middle, minutely papillose (use microscope), much longer than the calyx, lengthening in fruit to ca 6 mm. Calyx lobes unequal, the upper ca 1 mm long on flowering, the lower ca 1.5 mm long on flowering; ovate, the lower sometimes emarginate or erose; expanding in fruit and exhibiting a distinct membranous margin. Corolla pale violet, purple or white; 4–6 mm long; upper lip much smaller than lower lip, lower lip deeply bilobed, palate yellowish; spur ca 3–4 mm long, usually held ± subvertically, and parallel to the lower lobe of the calyx, curved in the lower portion. Seeds ovoid, ca 0.25 mm long, prominently reticulate.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001230116,Forest Herbarium,All rights reserved,"Utricularia limosa . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 34. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04773,11,1
