WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-1000033183,sai den chiang rai(ไสเดนเชียงราย),ver-THA-1000033183.01,,ref-THA-1000033183,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08394,"Meiogyne chiangraiensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 159. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000033184,sai den gardner(ไสเดนการ์ดเนอร์),ver-THA-1000033184.01,,ref-THA-1000033184,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08395,"Meiogyne gardneri . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 160. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001340770,sai den hala(ไสเดนฮาลา),ver-THA-0001340770.01,,ref-THA-0001340770,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08396,"Meiogyne kanthanensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 162. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000033185,sai den dok yai(ไสเดนดอกใหญ่),ver-THA-1000033185.01,,ref-THA-1000033185,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08397,"Meiogyne maxiflora . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 162. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372360,yai pluak (ยายปลวก)(Peninsular),ver-THA-0000372360.01,,ref-THA-0000372360,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08398,"Meiogyne monosperma . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 163. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372490,sang yu khao (สังหยูขาว)(Peninsular),ver-THA-0000372490.01,,ref-THA-0000372490,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08399,"Meiogyne virgata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 164. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372461,hua tao (หัวเต่า)(Nakhon Si Thammarat),ver-THA-0000372461.01,,ref-THA-0000372461,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08402,"Mezzettia parviflora . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 167. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372466,bai biao (ใบเบี้ยว)(Peninsular),ver-THA-0000372466.01,,ref-THA-0000372466,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08404,"Miliusa amplexicaulis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 170. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372450,ra khang phu(ระฆังภู),ver-THA-0000372450.01,,ref-THA-0000372450,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08405,"Miliusa campanulata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 170. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000005938,ra khang chan (ระฆังจันท์)(Southeastern),ver-THA-1000005938.01,,ref-THA-1000005938,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08406,"Miliusa chantaburiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 171. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066174,mong kong (มงกง)(Northern),ver-THA-0001066174.01,,ref-THA-0001066174,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08407,"Miliusa cuneata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 171. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066174,salit (สลิด)(Northern),ver-THA-0001066174.02,,ref-THA-0001066174,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08407,"Miliusa cuneata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 171. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066174,"ra khang khiao (ระฆังเขียว)(Northern, Southwestern)",ver-THA-0001066174.03,,ref-THA-0001066174,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08407,"Miliusa cuneata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 171. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001342822,ra khang sai yao (ระฆังสายยาว)(Peninsular),ver-THA-0001342822.01,,ref-THA-0001342822,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08408,"Miliusa eupoda . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 172. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001342822,ra khang tai (ระฆังใต้)(Peninsular),ver-THA-0001342822.02,,ref-THA-0001342822,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08408,"Miliusa eupoda . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 172. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372457,ra khang thasan (ระฆังท่าสาร)(Peninsular),ver-THA-0000372457.01,,ref-THA-0000372457,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08409,"Miliusa filipes . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 173. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001337921,chanthima doi (จันทิมาดอย)(Northern),ver-THA-0001337921.01,,ref-THA-0001337921,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08410,"Miliusa fragrans . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 173. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372752,"chan thi ma (จันทิมา)(Northeastern, Eastern)",ver-THA-0000372752.01,,ref-THA-0000372752,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08411,"Miliusa fusca . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 175. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000373035,hatsadi phithak (หัสดีพิทักษ์)(Southwestern),ver-THA-0000373035.01,,ref-THA-0000373035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08412,"Miliusa glandulifera . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 176. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000044643,ra khang bai khon (ระฆังใบขน)(Southwestern),ver-THA-1000044643.01,,ref-THA-1000044643,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08413,"Miliusa hirsuta . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 176. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066369,"i raet (อีแรด)(Northern, Eastern, Central, Southeastern, Peninsular)",ver-THA-0001066369.01,,ref-THA-0001066369,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08414,"Miliusa horsfieldii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 177. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001066369,"po khi hat (ปอขี้แฮด)(Northern, Eastern, Central, Southeastern, Peninsular)",ver-THA-0001066369.02,,ref-THA-0001066369,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08414,"Miliusa horsfieldii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 177. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000044642,ching chap tai (จิงจาบใต้)(Peninsular),ver-THA-1000044642.01,,ref-THA-1000044642,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08415,"Miliusa intermedia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 178. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000030423,ching chap khio khem (จิงจาบคิ้วเข้ม)(Southeastern),ver-THA-1000030423.01,,ref-THA-1000030423,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08416,"Miliusa microphylla . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 178. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372969,ching chap(จิงจาบ),ver-THA-0000372969.01,,ref-THA-0000372969,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08417,"Miliusa mollis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 179. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001337922,bai biao lek (ใบเบี้ยวเล็ก)(Peninsular),ver-THA-0001337922.01,,ref-THA-0001337922,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08418,"Miliusa nakhonsiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 179. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372962,phra in cham laeng (พระอินทร์จำแลง)(Peninsular),ver-THA-0000372962.01,,ref-THA-0000372962,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08419,"Miliusa parviflora . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 180. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001341395,ra khang nam phrai (ระฆังน้ำพราย)(Peninsular),ver-THA-0001341395.01,,ref-THA-0001341395,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08420,"Miliusa pumila . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 181. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372949,"ham fan (หำฟาน)(Northern, Southwestern)",ver-THA-0000372949.01,,ref-THA-0000372949,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08421,"Miliusa sclerocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 181. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372949,"lueang rat chani (เหลืองรัชนี)(Northern, Southwestern)",ver-THA-0000372949.02,,ref-THA-0000372949,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08421,"Miliusa sclerocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 181. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372949,sam tao dam (สามเต่าดำ)(Northern),ver-THA-0000372949.03,,ref-THA-0000372949,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08421,"Miliusa sclerocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 181. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372949,pi-o-ka-sae (ปีออกาแซ)(Karen-Kanchanaburi),ver-THA-0000372949.04,,ref-THA-0000372949,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08421,"Miliusa sclerocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 181. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001337923,bai biao dam kwan(ใบเบี้ยวด้ามขวาน),ver-THA-0001337923.01,,ref-THA-0001337923,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08422,"Miliusa sessilis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 182. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001337924,ra khang sayam (ระฆังสยาม)(Peninsular),ver-THA-0001337924.01,,ref-THA-0001337924,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08423,"Miliusa thailandica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 182. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372953,ma dam(หมาดำ),ver-THA-0000372953.01,,ref-THA-0000372953,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08424,"Miliusa thorelii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 183. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001337925,ra khang hom (ระฆังหอม)(Northern),ver-THA-0001337925.01,,ref-THA-0001337925,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08425,"Miliusa umpangensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 184. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372950,khang hua mu(ขางหัวหมู),ver-THA-0000372950.01,,ref-THA-0000372950,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08426,"Miliusa velutina . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 184. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372950,hang rok (หางรอก)(Northern),ver-THA-0000372950.02,,ref-THA-0000372950,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08426,"Miliusa velutina . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 184. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372950,chon chet nai (โจรเจ็ดนาย)(Southwestern),ver-THA-0000372950.03,,ref-THA-0000372950,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08426,"Miliusa velutina . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 184. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372950,hua chai maiyarap (หัวใจไมยราพ)(Southwestern),ver-THA-0000372950.04,,ref-THA-0000372950,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08426,"Miliusa velutina . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 184. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000028071,lam duan thao(ลำดวนเถา),ver-THA-1000028071.01,,ref-THA-1000028071,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08428,"Mitrella elegans . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 187. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372976,phrom khao(พรหมขาว),ver-THA-0000372976.01,,ref-THA-0000372976,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08430,"Mitrephora alba . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 190. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-1000033219,phrom chula phon(พรหมจุฬาภรณ์),ver-THA-1000033219.01,,ref-THA-1000033219,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08431,"Mitrephora chulabhorniana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 191. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000371056,klai(กลาย),ver-THA-0000371056.01,,ref-THA-0000371056,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08432,"Mitrephora keithii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 191. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000371056,kluai khang (กล้วยค่าง)(Bangkok),ver-THA-0000371056.02,,ref-THA-0000371056,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08432,"Mitrephora keithii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 191. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001038598,phrom chumphon(พรหมชุมพร),ver-THA-0001038598.01,,ref-THA-0001038598,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08433,"Mitrephora macclurei . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 192. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001354496,phrom phanom(พรหมพนม),ver-THA-0001354496.01,,ref-THA-0001354496,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08434,"Mitrephora monocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 192. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000507649,maha phrom rachini(มหาพรหมราชินี),ver-THA-0000507649.01,,ref-THA-0000507649,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08435,"Mitrephora sirikitiae . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 194. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372908,nang daeng(นางแดง),ver-THA-0000372908.01,,ref-THA-0000372908,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08436,"Mitrephora teysmannii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 194. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372908,po haet (ปอแฮด)(Chiang Mai),ver-THA-0000372908.02,,ref-THA-0000372908,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08436,"Mitrephora teysmannii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 194. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001038588,ma puan (มะป่วน)(Northeastern),ver-THA-0001038588.01,,ref-THA-0001038588,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08437,"Mitrephora tomentosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 196. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001038588,lamduan dong (ลำดวนดง)(Chanthaburi),ver-THA-0001038588.02,,ref-THA-0001038588,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08437,"Mitrephora tomentosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 196. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334295,lueang krachuk (เหลืองกระจุก)(Trat),ver-THA-0001334295.01,,ref-THA-0001334295,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08449,"Monoon harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 205. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334295,lueang chan (เหลืองจันทร์)(Trat),ver-THA-0001334295.02,,ref-THA-0001334295,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08449,"Monoon harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 205. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334295,kra dang nga pa (กระดังงาป่า)(Trat),ver-THA-0001334295.03,,ref-THA-0001334295,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08449,"Monoon harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 205. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334296,kui so (กุยโซ)(Yawi-Narathiwat),ver-THA-0001334296.01,,ref-THA-0001334296,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08450,"Monoon hookerianum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 206. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334297,kluai chamot(กล้วยชะมด),ver-THA-0001334297.01,,ref-THA-0001334297,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08451,"Monoon hypogaeum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 207. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334297,pi-sae-ga-yu (ปีแซกายู)(Narathiwat),ver-THA-0001334297.02,,ref-THA-0001334297,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08451,"Monoon hypogaeum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 207. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334298,yang lueang(ยางเหลือง),ver-THA-0001334298.01,,ref-THA-0001334298,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08452,"Monoon jucundum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 208. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372999,niam khao (เนียมเขา)(Chumphon),ver-THA-0000372999.01,,ref-THA-0000372999,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08453,"Monoon lateriflorum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 208. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372999,sang yu bai yai (สังหยูใบใหญ่)(Trang),ver-THA-0000372999.02,,ref-THA-0000372999,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08453,"Monoon lateriflorum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 208. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372999,kluai mu sang (กล้วยหมูสัง)(Yala),ver-THA-0000372999.03,,ref-THA-0000372999,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08453,"Monoon lateriflorum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 208. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372999,kluai i hen (กล้วยอีเห็น)(Yala),ver-THA-0000372999.04,,ref-THA-0000372999,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08453,"Monoon lateriflorum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 208. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372999,kluai (กล้วย)(Narathiwat),ver-THA-0000372999.05,,ref-THA-0000372999,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08453,"Monoon lateriflorum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 208. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0000372999,pi-sae (ปีแซ)(Narathiwat),ver-THA-0000372999.06,,ref-THA-0000372999,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08453,"Monoon lateriflorum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 208. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001425469,a sok india(อโศกอินเดีย),ver-THA-0001425469.01,,ref-THA-0001425469,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08454,"Monoon longifolium . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 210. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001425469,a sok sen khabrial (อโศกเซนต์คาเบรียล)(Bangkok),ver-THA-0001425469.02,,ref-THA-0001425469,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08454,"Monoon longifolium . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 210. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334304,bulan bala(บุหลันบาลา),ver-THA-0001334304.01,,ref-THA-0001334304,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08455,"Monoon magnoliiflorum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 211. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001425490,sabun nga dong (สะบันงาดง)(Kanchanaburi),ver-THA-0001425490.01,,ref-THA-0001425490,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08456,"Monoon membranifolium . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001425490,sang yu (ซังหยู)(Trang),ver-THA-0001425490.02,,ref-THA-0001425490,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08456,"Monoon membranifolium . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001425490,nang na dok yai (หนังหนาดอกใหญ่)(Peninsular),ver-THA-0001425490.03,,ref-THA-0001425490,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08456,"Monoon membranifolium . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334308,yang phai (ยางพาย)(Chiang Mai),ver-THA-0001334308.01,,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334308,"tong ho oi (ตองห่ออ้อย)(Chiang Mai, Lamphun)",ver-THA-0001334308.02,,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334308,sa ban nga pa (สะบันงาป่า)(Lamphun),ver-THA-0001334308.03,,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334308,yang dong (ยางดง)(Lamphun),ver-THA-0001334308.04,,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334308,sam tao (สามเต้า)(Lampang),ver-THA-0001334308.05,,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334308,"yang ueng (ยางอึ่ง)(Phitsanulok, Sukhothai)",ver-THA-0001334308.06,,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334308,yang don (ยางโดน)(Udon Thani),ver-THA-0001334308.07,,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334308,yang on (ยางโอน)(Kalasin),ver-THA-0001334308.08,,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334308,yang ben (ยางเบน)(Chaiyaphum),ver-THA-0001334308.09,,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334308,kai ta ke (ไข่ตะเข้)(Kanchanaburi),ver-THA-0001334308.10,,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334308,yang dong (ยางดง)(Ratchaburi),ver-THA-0001334308.11,,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",Forest Herbarium,All rights reserved
wfo-0001334308,sa yang (ซ้ายาง)(Saraburi),ver-THA-0001334308.12,,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",Forest Herbarium,All rights reserved
