WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000318920,general,EN,"Tree to 20 m. Twigs slender, terete, the bark smooth or flaky, whitish grey or dark brown. Leaves with petiole 4–8 mm; lamina 5.3–11.2 by 2.4–4.7 cm, elliptic, elliptic oblong or ovate lanceolate, base cuneate, apex acute or acuminate; midrib impressed on the upper surface, secondary veins 16–20 pairs, intramarginal veins 2. Inflorescence 2–10 cm, both terminal and in the upper axils, with several branches from the base, sometimes solitary; peduncle up to 20 mm, rachis and branches compressed or slightly angled; bracteoles 1.2 by 0.7 mm, triangular. Flowers white, greenish white or pale yellow, outer two flowers of a triad pedicelled, pedicel 1 mm, the central flower sessile, occasionally pedicelled. Hypanthial cup 5.4–8.4 mm, funnel-shaped. Pseudostipe 2 mm. Sepals 4, 1.4–2.1 mm, oblong, sometimes orbicular, persistent. Petals 4, 4–5.7 mm, free, orbicular or oblong ovate, >100 gland dots per petal. Outer stamens 10–15 mm; anther 0.7 mm, oblong ovate. Style 11–13 mm. Ovary 2 locular, 12–20 ovules per locule. Fruits oblong ovoid, 1–1.3 cm and ca 1 cm diam.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318920,Forest Herbarium,All rights reserved,"Syzygium lineatum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 873. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03063,7,4
wfo-0000318955,general,EN,"Tree to 20 m. Twigs terete, the bark pale brown. Leaves with petiole 5.3–5.6 mm; lamina 6.9–8.2 by 2.3–2.7 cm, elliptic, obovate or oblanceolate, base cuneate, apex acuminate; midrib impressed on the upper surface, secondary veins 15–17 pairs, intramarginal veins 2. Inflorescence up to 8 cm, both terminal and in the upper axils, corymbose; peduncle up to 30 mm, rachis and branches compressed, striate; bracts 0.5 by 0.4 mm, triangular. Flowers white, sessile. Hypanthial cup 5.3–5.6 mm, funnel-shaped. Pseudostipe 3 mm. Sepals 5, 0.5–0.7 mm, triangular, membranous. Petals 5, 2.1–3.2 mm, pseudo-calyptrate, orbicular, membranous, >200 gland dots per petal. Outer stamens 5.6–6.4 mm; anther 0.4 mm, ovate. Style 4.2–4.5 mm. Ovary 2-locular, 9–13 ovules per locule. Fruits not known.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318955,Forest Herbarium,All rights reserved,"Syzygium maingayi. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 874. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03064,7,4
wfo-0000318961,general,EN,"Tree to 8 m. Twigs compressed or angled, the bark brownish. Leaves with petiole 10 mm; lamina 31.7–36 by 13–14 cm, elliptic or oblong elliptic, sometimes obovate, base cuneate, apex acute or obtuse; midrib impressed on the upper surface, secondary veins 10–11 pairs, intramarginal veins 2. Inflorescence up to 4 cm, fasiculate in the axils of fallen leaves. Flowers red with pedicel 2–5 mm. Hypanthial cup 14–15 mm, cylindrical funnel-shaped. Pseudostipe 6–7 mm. Sepals 4, the outer lobes 3.2–3.5 mm, the inner lobes 5.6–6.3 mm, semiorbicular. Petals 4, 8.2–9.1 mm, free, orbicular, >200 gland dots per petal. Outer stamens 15–17 mm; anther 0.4 mm, ovate. Style ca 21 mm. Ovary 2-locular, 46–47 ovules per locule. Fruits 4–5 cm diam., oblong or globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318961,Forest Herbarium,All rights reserved,"Syzygium malaccense. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 875. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03065,7,4
wfo-0000318977,general,EN,"Tree to 20 m. Twigs terete or angled, the bark pale brown. Leaves with petiole 5.6–10 mm, lamina 21.5–28 by 7.1–8.3 cm, oblong-lanceolate or elliptic, base caudate, sometimes rounded, apex narrowly acute, acuminate or blunt; midrib impressed on the upper surface, secondary veins 14–18 pairs, intramarginal veins 2. Inflorescence up to 5 cm, both terminal and axillary, paniculate, 1–18-flowered; peduncle 10 mm, rachis and branches terete; bracts 4 by 1.3 mm, triangular; bracteoles 2.5 by 1 mm, triangular. Flowers white or reddish white, the outer two flowers of a triad with pedicel 7–8 mm, the central flower sessile. Hypanthial cup 15–23 mm, funnel-shaped, ridged. Pseudostipe ca 5 mm. Sepals 4, 8.1–10 by 12–12.7 mm, the inner lobes larger than the outer lobes, rounded, rim hyaline. Petals 4, 15–19 by 20–24 mm, free, orbicular, base thick, >200 gland dots per petal. Outer stamens 24–33 mm; anther 1–1.3 mm, linear-oblong. Style 31–47 mm, exceeding the stamens. Ovary 2-locular, 31–52 ovules per locule. Fruits 4.2–6 cm diam., pink, spongy, globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318977,Forest Herbarium,All rights reserved,"Syzygium megacarpum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 875. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03066,7,4
wfo-0000318986,general,EN,"Tree to 10 m. Twigs terete, the bark whitish grey or dark brown. Leaves with petiole 2–4 mm; lamina 3.6–8.4 by 1.4–3.6 cm, narrowly elliptic or obovate to oblanceolate, base cuneate, apex acute, acuminate or obtuse, sometimes retuse; midrib impressed on the upper surface, secondary veins 8–15 pairs, intramarginal vein 1. Inflorescence up to 1.5 cm, both terminal and axillary, paniculate; branches and branchlets terete or slightly angled; bracts 0.9 by 0.6 mm, triangular; bracteoles 0.4 by 0.4 mm, triangular. Flowers sessile. Hypanthial cup 1.7–3.8 mm, funnel-shaped. Pseudostipe ca 1 mm. Sepals 4, 0.3–0.6 mm, triangular or semiorbicular. Petals 4, 1.4–3.8 mm, pseudo-calyptrate, orbicular, membranous, 20–50 gland dots per petal. Outer stamens 3.1–4.2 mm. Style ca 4 mm. Ovary 2-locular, 8–15 ovules per locule. Fruits ca 1 cm diam. globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318986,Forest Herbarium,All rights reserved,"Syzygium mekongense. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 876. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03067,7,4
wfo-0000319035,general,EN,"Tree to 25 m. Twigs terete, the bark whitish or pale brown. Leaves with petiole 2.5–9 mm; lamina 6.3–9.9 by 3.1–4.8 cm, ovate or elliptic, base cuneate, apex obtuse, subacute or sometimes retuse; midrib impressed on the upper surface, secondary veins 5–7 pairs, intramarginal veins 2. Inflorescence up to 8 cm, terminal, corymbose; peduncle up to 3 cm, rachis and branches terete, compressed. Flowers white, sessile. Hypanthial cup 3.1–4.4 mm, funnel-shaped. Pseudostipe 1.5–2 mm. Sepals 5, 0.4 0.6 mm, triangular. Petals 5, 2–2.5 mm, pseudo-calyptrate, orbicular, membranous, 20–50 gland dots per petal. Outer stamens 4.5–5.4 mm; anther 0.4 mm, ovate. Style ca 5 mm. Ovary 2-locular, 4–7 ovules per locule. Fruits not seen.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319035,Forest Herbarium,All rights reserved,"Syzygium muelleri. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 877. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03068,7,4
wfo-0000319084,general,EN,"Tree to 8 m. Twigs 4-angled, the bark reddish brown or dark brown. Leaves with petiole 3.5–5.1 mm, lamina 7.2–10 by 2–2.8 cm, elliptic or acuminate; midrib impressed on the upper surface, secondary veins 9–12 pairs, intramarginal vein 1. Inflorescence up to 1 cm, both terminal or axillary, reduced to a single flower; bracts 0.7–1.2 by 0.6 mm, triangular, persistent; bracteoles 2.8 by 0.8 mm, triangular, persistent. Flowers yellow or red, sessile. Hypanthial cup 5.6–7.3 mm, funnel-shaped. Pseudostipe ca 1 mm. Sepals 4, 2.1–3.5 mm, seiniorbicular, reflexed after anthesis. Petals 4, 3.1–3.6 mm, orbicular, base thick, 50–70 gland dots per petal. Outer stamens 11–15 mm; anther 0.3–0.4 mm, oblong. Style 11–12 mm. Ovary 2-locular, 11–16 ovules per locule. Fruits unknown.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319084,Forest Herbarium,All rights reserved,"Syzygium nitrasirirakii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 877. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03069,7,4
wfo-0000319137,general,EN,"Tree to 15 m. Twigs terete, the bark whitish grey or brownish grey. Leaves with petiole 3–9 mm; lamina 7.2–20.2 by 3.2–8.5 cm, obovate, sometimes oblong-ovate or oblong lanceolate, base cuneate, apex apiculate, acute or acuminate; midrib impressed on the upper surface, secondary veins 9–15 pairs, intramarginal vein 1. Inflorescence up to 10 cm, both terminal and in the upper axils, paniculate, solitary or with several branches from the base; branches and branchlets terete or angled; bracts and bracteoles 5 mm, narrowly oblong. Flowers white, sessile. Hypanthial cup 9.8–13.3 mm, funnel-shaped, ridged. Pseudostipe 5–6 mm. Sepals 4, 2.1–2.8 mm, semiorbicular. Petals 4, 6–9.4 mm, free, orbicular, rim hyaline, 150–200 gland dots per petal. Outer stamens 9.8–12.6 mm; anther 1 mm, oblong. Style 10.5–11.2 mm. Ovary 2-locular, 31–45 ovules per locule. Fruits 2 cm diam., globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319137,Forest Herbarium,All rights reserved,"Syzygium pachyphyllum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 881. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03073,7,4
wfo-0000319139,general,EN,"Shrub to 5 m. Twigs terete, the bark brownish. Leaves with petiole 7–10 mm; lamina 10.5–12.4 by 3.2–5.2 cm, elliptic or elliptic oblong, base acute, apex acute or acuminate; midrib impressed on the upper surface, secondary veins ca 14 pairs intramarginal veins 2. Inflorescence up to 5 cm, terminal, paniculate; peduncle 2.5 cm, rachis and branches terete or slightly angled. Flowers sessile. Hypanthial cup 5.3–5.6 mm, funnel-shaped. Pseudostipe ca 2 mm. Sepals 4, 2.5–3.4 mm, semiorbicular. Petals 4, 2.2–2.8 mm, pseudo-calyptrate, orbicular, 20–40 gland dots per petal. Outer stamens 4.5–5 mm; anther 0.4–0.5 mm, ovate. Style 6–6.5 mm. Ovary 2-locular, 7–11 ovules per locule. Fruits unknown.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319139,Forest Herbarium,All rights reserved,"Syzygium pachysarcum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 882. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03074,7,4
wfo-0000319161,general,EN,"Tree to 30 m. Twigs terete, the bark brown or dark brown. Leaves with petiole 4, 5 mm; lamina 33–34 by 12–13 cm, obovate oblong, base slightly narrowed, distinctly cordate, auriculate, apex sub-acute; midrib impressed on the upper surface, secondary veins ca 20 pairs, intramarginal veins 2. Inflorescence up to 15 cm, both terminal and in the upper axils, cymose, with several branches from the base; branches and branchlets reddish brown papillose; bracts 2.5 by 2.3 mm, triangular; bracteoles 6 mm, lanceolate. Flowers white, sessile. Hypanthial cup 9.8–11.5 mm, funnel-shaped. Pseudostipe 7–8 mm, ribbed. Sepals 4, 2.2–5 by 4.5–5 mm, triangular. Petals 4, 5.6–6.3 mm, free, orbicular, membranous, 50–100 gland dots per petal. Outer stamens 14–18 mm; anther 0.7 mm, oblong. Style 18–20 mm. Ovary 2-locular, 14–16 ovules per locule. Fruits not seen.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319161,Forest Herbarium,All rights reserved,"Syzygium papillosum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 884. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03075,7,4
wfo-0000319189,general,EN,"Straggling tree to 10 m. Twigs ridged when young, terete at maturity, the bark brownish. Leaves with petiole 5–6 mm; lamina 17.5–23 (–33) by 5–10 cm, oblong-elliptic or oblong-obovate, base cordate, apex blunt or subacute, obtuse or rounded; midrib weakly impressed on the upper surface, secondary veins 12–14 pairs, intramarginal veins 1. Inflorescence up to 4 cm, in the axils of fallen leaves, racemose; with 48 flowers, bracteoles 1.5 mm long, trian gular. Flowers reddish-pink, pedicels up to 2 mm. Hypanthial cup 10–12 mm, broadly funnel shaped. Pseudostipe 1–1.5 mm. Sepals 4, 4–5 mm, semiorbicular. Petals 4, 20 mm, orbicular, or broadly ovate, base thick, >200 gland dots per petal. Outer stamens 27–29 mm; anther 1.3–1.5 mm, oblong. Style ca 35 mm, approximating the stamens. Ovary 2-locular, 35–37 ovules per locule. Fruits 2 cm, globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319189,Forest Herbarium,All rights reserved,"Syzygium perakense. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 884. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03076,7,4
wfo-0000319193,general,EN,"Tree to 10 m. Twigs terete, the bark black and peeling off. Leaves with petiole 8–12 mm; lamina 18–31.5 by 8.2–12.2 cm, oblong-ovate or ovate, base cuneate, apex acuminate sometimes obtuse; midrib impressed on the upper surface, secondary veins 15–17 pairs, intramarginal veins 2. Inflorescence up to 5 cm, both terminal and in the upper axils, cymose; branches and branchlets terete or compressed; bracteoles 0.6 by 0.8 mm, triangular. Flowers white, sessile. Hypanthial cup 5.6–6.7 mm, funnel-shaped. Pseudostipe 3–3.5 mm. Sepals 4, 2.8–5 mm, overlapping in bud, semiorbicular. Petals 4, 3.9–5.6 mm, orbicular, sometimes transverse oblong with retuse apex, 100–150 gland dots per petal. Outer stamens 6.3–7 mm; anther 0.6 mm, oblong. Style 4.5–4.8 mm. Ovary 2-locular, 16–22 ovules per locule. Fruits (immature) globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319193,Forest Herbarium,All rights reserved,"Syzygium pergamentaceum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 885. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03077,7,4
wfo-0000319226,general,EN,"Tree to 30 m. Twigs terete, the bark smooth sometimes flaky, whitish grey, grey, brown or reddish brown. Leaves with petiole 5.6–9.8 mm; lamina 6.5–13.2 by 2.2–5 cm, elliptic, oblong elliptic or lanceolate, base cuneate, apex acute or acuminate; midrib impressed on the upper surface, sometimes raised at base, secondary veins 7–10 pairs, intramarginal vein absent. Inflorescence up to 2–4.5 cm, axillary, usually 1–3 inflorescences in the axils of fallen leaves, paniculate; peduncle 2–10 mm, rachis and branches slender, striate; bracts 0.7 by 0.4 mm, triangular; bracteoles 0.5 by 0.3 mm, triangular. Flowers white or pale yellow, sessile. Hypanthial cup 1.9–2, 5 mm, funnel-shaped. Pseudostipe 1.5–2 mm. Sepals 4, 0.6–1.3 mm, triangular. Petals 4, 1.4–2.2 mm, free, orbicular, membranous, 30–60 gland dots per petal. Outer stamens 2.4–4.6 mm; anther 0.4–0.5 mm, oblong ovate. Style 1.4–2 mm. Ovary 2 locular, 8–19 ovules per locule. Fruits 4–7 mm diam., globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319226,Forest Herbarium,All rights reserved,"Syzygium polyanthum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 887. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03078,7,4
wfo-0000319243,general,EN,"Tree to 25 m. Twigs terete, whitish grey. Leaves with petiole 7–9.8 mm; lamina 12–15 by 3.5–4 cm, lanceolate, oblanceolate or elliptic, base narrowly or broadly cuneate, apex acute; midrib impressed on the upper surface, secondary veins ca 16 pairs, intramarginal veins 2. Inflorescence 3–5 cm, axillary, paniculate, with several branches together; peduncle 0.5 mm, branches slender, terete; bracteoles 1 by 0.3 mm, narrowly oblong. Flowers white or yellow, sessile. Hypanthial cup 4.4–5.2 mm, funnel-shaped. Pseudostipe 2–2.5 mm. Sepals 4, 1.1–1.4 mm, orbicular. Petals 4, 3.5–3.6 mm, free, orbicular, 8–25 gland dots per petal. Outer stamens 8.1–9.2 mm; anther 0.4–0.7 mm, elliptic. Style 8.6–9 mm. Ovary 2-locular, 10–12 ovules per locule. Fruits not seen.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319243,Forest Herbarium,All rights reserved,"Syzygium praecox. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 888. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03079,7,4
wfo-0001366416,general,EN,"Tree 25 m. Twigs terete, the bark whitish grey. Leaves with petiole 6–12 mm; lamina 10.6–15 by 3–4.5 cm, lanceolate, oblong elliptic or elliptic, base cuneate, apex acuminate; midrib impressed on the upper surface, secondary veins ca 15 pairs, intramarginal vein 1. Inflorescence up to 6 cm, terminal, paniculate; peduncle up to 15 mm, rachis and branches terete, striate. Flowers sessile, clustered at the branchlet ends. Hypanthial cup 3.6–4.2 mm, funnel-shaped. Pseudostipe ca 1.5 mm. Sepals 5, 1.1–1.3 mm, triangular, rim hyaline. Petals 6–7, 1.7–3.4 mm, pseudo-calyptrate, orbicular, membranous, 10–25 gland dots per petal. Outer stamens 2.2–2.5 mm; anther ca 0.5 mm. Style 1.7–1.8 mm, stout, shorter than outer stamens. Ovary 2-locular, 14–15 ovules per locule. Fruits 3.5–4 mm diam., globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001366416,Forest Herbarium,All rights reserved,"Syzygium prainianum minor. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 888. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03081,7,4
wfo-0000319254,general,EN,"Tree to 15 m. Twigs terete, the bark whitish grey. Leaves with swollen corky petiole, 1–2 mm; lamina 3.4–12.5 by 15.5–32 cm, lanceolate, base cordate, apex acute; midrib impressed on the upper surface, secondary veins 10–12 pairs, intramarginal vein absent. Inflorescence up to 3 cm, terminal racemose, 4–7-flowered; peduncle 3–4 mm, rachis terete. Flowers white or pale pink, sessile. Hypanthial cup 15–16 mm, funnel-shaped. Pseudostipe ca 6 mm. Sepals 5.6–9.5 mm, semiorbicular. Petals 4, 21–23 mm, free, orbicular, base thick, >200 gland dots per petal. Outer stamens 37–40 mm; anther 2 mm, oblong elliptic. Style ca 35 mm. Ovary 2-locular, 21–25 ovules per locule. Fruits not seen.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319254,Forest Herbarium,All rights reserved,"Syzygium pseudoformosum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 890. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03082,7,4
wfo-0000319277,general,EN,"Tree ca 9 (–25) m. Twigs terete, the bark pale brown, smooth or pustulate. Leaves with petiole 8–10 mm; lamina 8–18 by 3.5–7 cm, oblong, elliptic or ovate, base cuneate, apex acuminate, lower surface pustulate; midrib impressed on the upper surface, rounded and pustulate on the lower surface, secondary veins 12–15 pairs, intramarginal veins 1. Inflorescence up to 3–6 (–11) cm, both terminal and in the upper leaf axils, panicles with several pairs of spreading, decussate branches; pedunce absent or up to 1 cm; branches and rachis stout, obtusely 4-angled, with pustulate bark; bracteoles ca 2 mm, triangular. Flowers white, in threes or fives at branchlet ends, sessile. Hypanthial cup 3.7–4.5 mm, narrowly funnel-shaped. Pseudostipe 1.2–1.5 mm. Sepals 4, 1–1.5 mm, semiorbicular or triangular. Petals 4–5 mm, pseudocalyptrate, ovate orbicular, membranous, >100 gland dots per petal. Outer stamens 5–5.2 mm; anther 0.4 mm, oblong elliptic. Style 4.5 mm, not exceeding the stamens. Ovary 2-locular, 12–16 ovules per locule. Fruits 1.3 cm, globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319277,Forest Herbarium,All rights reserved,"Syzygium pustulatum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 891. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03083,7,4
wfo-0000319278,general,EN,"Tree to 20 m. Twigs terete, the bark whitish grey; young branches, peduncle, rachis, pedicel and hypanthial cup papillose. Leaves with petiole 5.6–8.4 mm; lamina 8.2–9.5 by 3.4–5.1 cm, elliptic, obovate or obovate elliptic, base cuneate, apex rounded, rarely acute; midrib impressed on the upper surface, secondary veins 9–12 pairs, intramarginal veins 2. Inflorescence 5–9 cm, both terminal and in the upper axils, paniculate; peduncle 26–55 mm, rachis and branches compressed. Flowers sessile. Hypanthial cup 5.8–8.4 mm, funnel-shaped. Pseudostipe 4–5 mm. Sepals 4, 1.1–1.9 mm, triangular, membranous. Petals 4–6, 1.7–3.9 mm, pseudo-calyptrate, orbicular, 75–100 gland dots per petal. Outer stamens 2.6–6.3 mm; anther 0.5 mm, oblong. Style 2.5–3.6 mm. Ovary 2-locular, 12–17 ovules per locule. Fruits unknown.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319278,Forest Herbarium,All rights reserved,"Syzygium putii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 891. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03084,7,4
wfo-0000319280,general,EN,"Tree to 10 m. Twigs terete, the bark reddish or brownish. Leaves with petiole 7–13 mm; lamina 17.8–25.8 by 4.6–8.4 cm, elliptic oblong or ovate oblong, base acute, apex acuminate; midrib impressed on the upper surface, secondary veins 13–16 pairs, prominant, intramarginal veins 2 or 3. Inflorescence up to 4 cm, terminal, densely paniculate; peduncle 2–9 mm, rachis and branches terete. Flowers white or pink, the outer two flowers of a triad with pedicel 2 mm, the central flower sessile. Hypanthial cup 8.4–9.8 mm, funnel-shaped. Pseudostipe ca 5 mm. Sepals 4, 2.8–4.9 mm, semiorbicular. Petals 4, 8.4–10.5 mm, free, orbicular, >200 gland dots per petal. Outer stamens ca 30 mm; anther 1.2 mm, oblong elliptic. Style ca 38 mm. Ovary 2-locular, 26–28 ovules per locule. Fruits not seen.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319280,Forest Herbarium,All rights reserved,"Syzygium pycnanthum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 892. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03085,7,4
wfo-0000319281,general,EN,"Tree to 20 m. Twigs terete or angled, the bark brownish. Leaves with petiole 5–10 mm; lamina elliptic or obovate, 6.5–9.3 by 3.2–4.3 cm, base cuneate, apex acuminate; midrib impressed on the upper surface, secondary veins ca 20 pairs, intramarginal vein 1. Inflorescence up to 10 cm, both terminal and in the upper axils; peduncle up to 35 mm, branches and branchlets terete, angled or slightly winged; bracteoles 0.5 by 0.3 mm, triangular. Flowers white, sessile. Hypanthial cup 5.5–6.7 mm, funnel-shaped, swollen above the base. Pseudostipe 2.5–3 mm, swollen. Sepals 4, 0.6–0.8 mm, triangular or semiorbicular. Petals 4, 1.9–3.1 mm, free or inner lobes agglutinated, orbicular, 16–20 gland dots per petal. Outer stamens ca 6 mm; anther 0.5–0.6 mm, oblong or ovate. Style ca 5.8 mm. Ovary 2-locular, 15–18 ovules per locule. Fruits 1 cm diam., depressed globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319281,Forest Herbarium,All rights reserved,"Syzygium pyrifolium. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 892. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03086,7,4
wfo-0000319304,general,EN,"Tree to 10 m. Twigs terete, the bark whitish grey. Leaves with petiole 5.6–7 mm; lamina 6–6.4 by 3.1–3.9 cm, elliptic or oblong elliptic, base narrowly or broadly cuneate, apex acuminate or subacuminate, apiculate; midrib impressed on the upper surface, secondary veins 24–28 pairs, intramarginal veins 2. Inflorescence up to 2 cm, both terminal and in the upper axils, cymose; peduncle up to 10 mm, branches and branchlets terete; bracts 0.6 by 0.5 mm, triangular; bracteoles 0.4 by 0.4 mm, triangular. Flowers white, sessile. Hypanthial cup 3.8–4.5 mm, funnel-shaped. Pseudostipe 1.5–2 mm. Sepals 4, 0.5–0.9 mm, orbicular, membranous. Petals 4, 1.4–2 mm, calyptrate, orbicular, < 10 (ca 2) gland dots per petal. Outer stamens 4.1–4.9 mm; anther 0.3–0.5 mm, elliptic. Style 4.1–5.7 mm. Ovary 2-locular, 6–9 ovules per locule. Fruits 5 mm diam., globose.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319304,Forest Herbarium,All rights reserved,"Syzygium refertum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 893. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03087,7,4
wfo-0000319326,general,EN,"Tree to 30 m. Twigs terete, the bark almost black, or brownish. Leaves with petiole 10 mm; lamina 11.5–14.8 by 4 4.6 cm, elliptic, ovate, lanceolate or oblanceolate, base cuneate, apex acuminate; midrib impressed on the upper surface, secondary veins 10–12 pairs, intramarginal veins 2. Inflorescence up to 7 cm, both terminal and axillary, peduncle up to 3.5 cm, rachis and branches compressed or angled, branches spreading. Flowers green, sessile. Hypanthial cup 2–3 mm, funnel-shaped. Pseudostipe ca 3.5 mm. Sepals 4, 0.5–0.6 mm. Petals 4, 1.3–1.6 mm, < 10 (ca 3) gland dots per petal. Outer stamens ca 1.4 mm; anther 0.3 mm, oblong. Style ca 1.5 mm. Ovary 2-locular, 10–12 ovules per locule. Fruits not seen.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000319326,Forest Herbarium,All rights reserved,"Syzygium ridleyi. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 894. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03088,7,4
