"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ-4762227576012541149","taxon-156-ACANTHACEAE","ACANTHACEAE","Gabriel, M.","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ--5272962506432260427","taxon-156-ACANTHACEAE","ACANTHACEAE","Geay, F.","350","french guiana"
"occ--1922932605853795964","taxon-156-ACANTHACEAE","ACANTHACEAE","Gely, A.","35","french guiana"
"occ-6516049680013590998","taxon-156-ACANTHACEAE","ACANTHACEAE","Gentry, A. & E. Zardini","50283","french guiana"
"occ-4283386014840731127","taxon-156-ACANTHACEAE","ACANTHACEAE","Granville, J.J. de et al.","C-28","french guiana"
"occ-5952070663425674029","taxon-156-ACANTHACEAE","ACANTHACEAE","","C-66","french guiana"
"occ-388056899777563291","taxon-156-ACANTHACEAE","ACANTHACEAE","","C-98","french guiana"
"occ-6284929607047463548","taxon-156-ACANTHACEAE","ACANTHACEAE","","199","french guiana"
"occ--6432079548383696696","taxon-156-ACANTHACEAE","ACANTHACEAE","","T449","french guiana"
"occ--3081811660398349145","taxon-156-ACANTHACEAE","ACANTHACEAE","","553","french guiana"
"occ-7221264992378082567","taxon-156-ACANTHACEAE","ACANTHACEAE","","615","french guiana"
"occ--7730606261653728054","taxon-156-ACANTHACEAE","ACANTHACEAE","","637","french guiana"
"occ-9218548503789164613","taxon-156-ACANTHACEAE","ACANTHACEAE","","642","french guiana"
"occ--2228691136072269353","taxon-156-ACANTHACEAE","ACANTHACEAE","","645","french guiana"
"occ-6572965555419334288","taxon-156-ACANTHACEAE","ACANTHACEAE","","690","french guiana"
"occ--4619790908726994534","taxon-156-ACANTHACEAE","ACANTHACEAE","","738","french guiana"
"occ-6114164703165493013","taxon-156-ACANTHACEAE","ACANTHACEAE","","946","french guiana"
"occ--239434912714888307","taxon-156-ACANTHACEAE","ACANTHACEAE","","1002","french guiana"
"occ--8520848183945796711","taxon-156-ACANTHACEAE","ACANTHACEAE","","T1128","french guiana"
"occ--7398665578585010227","taxon-156-ACANTHACEAE","ACANTHACEAE","","T1170","french guiana"
"occ-8097801720423613979","taxon-156-ACANTHACEAE","ACANTHACEAE","","1287","french guiana"
"occ--5997603901423721363","taxon-156-ACANTHACEAE","ACANTHACEAE","","1526","french guiana"
"occ-5232767256460052044","taxon-156-ACANTHACEAE","ACANTHACEAE","","1531","french guiana"
"occ-2206218298292726987","taxon-156-ACANTHACEAE","ACANTHACEAE","","1796","french guiana"
"occ--3569952093540326571","taxon-156-ACANTHACEAE","ACANTHACEAE","","1924","french guiana"
"occ--7123150664388668696","taxon-156-ACANTHACEAE","ACANTHACEAE","","2412","french guiana"
"occ--5629170800737845331","taxon-156-ACANTHACEAE","ACANTHACEAE","","2430","french guiana"
"occ--4617637136439777198","taxon-156-ACANTHACEAE","ACANTHACEAE","","2530","french guiana"
"occ--6283337654700896807","taxon-156-ACANTHACEAE","ACANTHACEAE","","2907","french guiana"
"occ--3091559341541239071","taxon-156-ACANTHACEAE","ACANTHACEAE","","3015","french guiana"
"occ--8466056690541751847","taxon-156-ACANTHACEAE","ACANTHACEAE","","3485","french guiana"
"occ--6949977355235525526","taxon-156-ACANTHACEAE","ACANTHACEAE","","3559","french guiana"
"occ--311321949341907712","taxon-156-ACANTHACEAE","ACANTHACEAE","","3567","french guiana"
"occ--8628785152503852237","taxon-156-ACANTHACEAE","ACANTHACEAE","","3642","french guiana"
"occ--43197731686083709","taxon-156-ACANTHACEAE","ACANTHACEAE","","3644","french guiana"
"occ-6136744345278633265","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-3652","french guiana"
"occ-6698187003288148921","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-3708","french guiana"
"occ--6292945948510673343","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-3763","french guiana"
"occ--8225092086185224408","taxon-156-ACANTHACEAE","ACANTHACEAE","","3994","french guiana"
"occ--4485873787145624798","taxon-156-ACANTHACEAE","ACANTHACEAE","","4014","french guiana"
"occ--1018279949643963318","taxon-156-ACANTHACEAE","ACANTHACEAE","","4493","french guiana"
"occ--5193904726183484522","taxon-156-ACANTHACEAE","ACANTHACEAE","","4506","french guiana"
"occ-4367993173931261165","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-4522","french guiana"
"occ--164411575996639682","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-4574","french guiana"
"occ--4411559032859949196","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-4581","french guiana"
"occ--1253305798114765173","taxon-156-ACANTHACEAE","ACANTHACEAE","","4585","french guiana"
"occ--3976481074217388283","taxon-156-ACANTHACEAE","ACANTHACEAE","","4587","french guiana"
"occ-4629405443256384151","taxon-156-ACANTHACEAE","ACANTHACEAE","","4647","french guiana"
"occ--2354574625408764885","taxon-156-ACANTHACEAE","ACANTHACEAE","","4706","french guiana"
"occ-8146612166702456839","taxon-156-ACANTHACEAE","ACANTHACEAE","","4823","french guiana"
"occ--4329621970201090922","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-4859","french guiana"
"occ-8066260801415258749","taxon-156-ACANTHACEAE","ACANTHACEAE","","4887","french guiana"
"occ-6715409356598243642","taxon-156-ACANTHACEAE","ACANTHACEAE","","4915","french guiana"
"occ--8973201366882883503","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-4975","french guiana"
"occ-2822097974929755291","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-5036","french guiana"
"occ-715062018299428339","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-5049","french guiana"
"occ--7791380850730505749","taxon-156-ACANTHACEAE","ACANTHACEAE","","5123","french guiana"
"occ-6813207623591227950","taxon-156-ACANTHACEAE","ACANTHACEAE","","5124","french guiana"
"occ--1618997316366184666","taxon-156-ACANTHACEAE","ACANTHACEAE","","5384","french guiana"
"occ--4445199130141904245","taxon-156-ACANTHACEAE","ACANTHACEAE","","6722","french guiana"
"occ--5086355454807415104","taxon-156-ACANTHACEAE","ACANTHACEAE","","6995","french guiana"
"occ-1379671019036661053","taxon-156-ACANTHACEAE","ACANTHACEAE","","7298","french guiana"
"occ-3110436893555043243","taxon-156-ACANTHACEAE","ACANTHACEAE","","7323","french guiana"
"occ-2455858410312162567","taxon-156-ACANTHACEAE","ACANTHACEAE","","7346","french guiana"
"occ-2489060391786583763","taxon-156-ACANTHACEAE","ACANTHACEAE","","7426","french guiana"
"occ-3869810229234593754","taxon-156-ACANTHACEAE","ACANTHACEAE","","7472","french guiana"
"occ--7276659446827652082","taxon-156-ACANTHACEAE","ACANTHACEAE","","7717","french guiana"
"occ-8266488573360032740","taxon-156-ACANTHACEAE","ACANTHACEAE","","8147","french guiana"
"occ-4103210972545541717","taxon-156-ACANTHACEAE","ACANTHACEAE","","8163","french guiana"
"occ--697290550155678708","taxon-156-ACANTHACEAE","ACANTHACEAE","","8230","french guiana"
"occ--2838650702828795573","taxon-156-ACANTHACEAE","ACANTHACEAE","","8264","french guiana"
"occ--1570247234723697209","taxon-156-ACANTHACEAE","ACANTHACEAE","","8525","french guiana"
"occ--7516075107083857809","taxon-156-ACANTHACEAE","ACANTHACEAE","","8627","french guiana"
"occ--7661909664539762445","taxon-156-ACANTHACEAE","ACANTHACEAE","","8721","french guiana"
"occ--5568499315313139314","taxon-156-ACANTHACEAE","ACANTHACEAE","","8874","french guiana"
"occ--2666740945036493263","taxon-156-ACANTHACEAE","ACANTHACEAE","","9363","french guiana"
"occ--6206726499437455023","taxon-156-ACANTHACEAE","ACANTHACEAE","","9364","french guiana"
"occ--8603556900369648773","taxon-156-ACANTHACEAE","ACANTHACEAE","","9442","french guiana"
"occ-3630175188889651154","taxon-156-ACANTHACEAE","ACANTHACEAE","","9454","french guiana"
"occ--5113690428566025720","taxon-156-ACANTHACEAE","ACANTHACEAE","","9572","french guiana"
"occ-8489890006062046100","taxon-156-ACANTHACEAE","ACANTHACEAE","","9659","french guiana"
"occ--169283736401158923","taxon-156-ACANTHACEAE","ACANTHACEAE","","9787","french guiana"
"occ--6916911123838561613","taxon-156-ACANTHACEAE","ACANTHACEAE","","9970","french guiana"
"occ--6887583466396069677","taxon-156-ACANTHACEAE","ACANTHACEAE","","10050","french guiana"
"occ-1083280996256346233","taxon-156-ACANTHACEAE","ACANTHACEAE","","10070","french guiana"
"occ--6344614239524550710","taxon-156-ACANTHACEAE","ACANTHACEAE","","10083","french guiana"
"occ-3271958790017451297","taxon-156-ACANTHACEAE","ACANTHACEAE","","10106","french guiana"
"occ-1765545247319956458","taxon-156-ACANTHACEAE","ACANTHACEAE","","10318","french guiana"
"occ-2591103543824357192","taxon-156-ACANTHACEAE","ACANTHACEAE","","10329","french guiana"
"occ--1227097828312513930","taxon-156-ACANTHACEAE","ACANTHACEAE","","10680","french guiana"
"occ-8488216385070160812","taxon-156-ACANTHACEAE","ACANTHACEAE","","10923","french guiana"
"occ-4347972036137528513","taxon-156-ACANTHACEAE","ACANTHACEAE","","11902","french guiana"
"occ-8113120950133136238","taxon-156-ACANTHACEAE","ACANTHACEAE","","12085","french guiana"
"occ-1657268378761633784","taxon-156-ACANTHACEAE","ACANTHACEAE","","12169","french guiana"
"occ-1965982750956346054","taxon-156-ACANTHACEAE","ACANTHACEAE","","12423","french guiana"
"occ--3937510218197390290","taxon-156-ACANTHACEAE","ACANTHACEAE","","12573","french guiana"
"occ--3827939108699678626","taxon-156-ACANTHACEAE","ACANTHACEAE","Grenand, P.","1782","french guiana"
"occ-7059676686721593394","taxon-156-ACANTHACEAE","ACANTHACEAE","Gustafsson, M.H.G. et al.","330","french guiana"
"occ-5189889044531980023","taxon-156-ACANTHACEAE","ACANTHACEAE","Hahn, W.J., et al.","3619","french guiana"
"occ--2509410785733300313","taxon-156-ACANTHACEAE","ACANTHACEAE","Hallé, F.","466","french guiana"
"occ-7224958244500221293","taxon-156-ACANTHACEAE","ACANTHACEAE","","769","french guiana"
"occ--2997078564985970357","taxon-156-ACANTHACEAE","ACANTHACEAE","Haxaire, C.","342","french guiana"
"occ--2872316662105035053","taxon-156-ACANTHACEAE","ACANTHACEAE","","750","french guiana"
"occ-7988510385196484251","taxon-156-ACANTHACEAE","ACANTHACEAE","Hequet, V.","340","french guiana"
"occ--4235152098985486823","taxon-156-ACANTHACEAE","ACANTHACEAE","Herb. Rudge","s.n.","french guiana"
"occ--8059627506561277123","taxon-156-ACANTHACEAE","ACANTHACEAE","Hoff, M. et al.","5020","french guiana"
"occ-325449629365083313","taxon-156-ACANTHACEAE","ACANTHACEAE","","5024","french guiana"
"occ-8135575473291478283","taxon-156-ACANTHACEAE","ACANTHACEAE","","5071","french guiana"
"occ--5280750340890513398","taxon-156-ACANTHACEAE","ACANTHACEAE","","5173","french guiana"
"occ--8956784641674918960","taxon-156-ACANTHACEAE","ACANTHACEAE","","5422","french guiana"
"occ-6286602411356966456","taxon-156-ACANTHACEAE","ACANTHACEAE","","5479","french guiana"
"occ-2856042618230200619","taxon-156-ACANTHACEAE","ACANTHACEAE","","5710","french guiana"
"occ-9003032054527741557","taxon-156-ACANTHACEAE","ACANTHACEAE","","6086","french guiana"
"occ--6476223448231444212","taxon-156-ACANTHACEAE","ACANTHACEAE","","6090","french guiana"
"occ-1196941931195654907","taxon-156-ACANTHACEAE","ACANTHACEAE","","6094","french guiana"
"occ-3409870936495021467","taxon-156-ACANTHACEAE","ACANTHACEAE","","6263","french guiana"
"occ-3617116920146192580","taxon-156-ACANTHACEAE","ACANTHACEAE","","6356","french guiana"
"occ--1005619423611408152","taxon-156-ACANTHACEAE","ACANTHACEAE","","6572","french guiana"
"occ-3906341226310340905","taxon-156-ACANTHACEAE","ACANTHACEAE","","6805","french guiana"
"occ--799112629614718800","taxon-156-ACANTHACEAE","ACANTHACEAE","","7655","french guiana"
"occ-1064236136496010485","taxon-156-ACANTHACEAE","ACANTHACEAE","Hoock, J.","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4058441614699414701","taxon-156-ACANTHACEAE","ACANTHACEAE","Irwin, H.S. et al.","47219","french guiana"
"occ--6589885726146476772","taxon-156-ACANTHACEAE","ACANTHACEAE","","47334","french guiana"
"occ-4556662013269012699","taxon-156-ACANTHACEAE","ACANTHACEAE","","47609","french guiana"
"occ-2685380983603309988","taxon-156-ACANTHACEAE","ACANTHACEAE","","47813","french guiana"
"occ-3252311083896212991","taxon-156-ACANTHACEAE","ACANTHACEAE","","47955","french guiana"
"occ-2127810340612217488","taxon-156-ACANTHACEAE","ACANTHACEAE","Jacquemin, H.","1874","french guiana"
"occ--1539019375824237717","taxon-156-ACANTHACEAE","ACANTHACEAE","","2128","french guiana"
"occ-1214453948172920043","taxon-156-ACANTHACEAE","ACANTHACEAE","Leblond, J.B.","271","french guiana"
"occ-6420204840076409500","taxon-156-ACANTHACEAE","ACANTHACEAE","","272","french guiana"
"occ-5613238189720095084","taxon-156-ACANTHACEAE","ACANTHACEAE","","394","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ--2831894819779885326","taxon-156-ACANTHACEAE","ACANTHACEAE","Leeuwenberg, A.J.M.","11694","french guiana"
"occ-1278632684499078512","taxon-156-ACANTHACEAE","ACANTHACEAE","Lemée, A.","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ--674340743205832728","taxon-156-ACANTHACEAE","ACANTHACEAE","Leprieur, F.R.M.","163","french guiana"
"occ--6899897753070489948","taxon-156-ACANTHACEAE","ACANTHACEAE","","262","french guiana"
"occ--958514850915289856","taxon-156-ACANTHACEAE","ACANTHACEAE","","266","french guiana"
"occ--3892358771583568114","taxon-156-ACANTHACEAE","ACANTHACEAE","","277","french guiana"
"occ-1726008739374021665","taxon-156-ACANTHACEAE","ACANTHACEAE","","279","french guiana"
"occ--408162609137932040","taxon-156-ACANTHACEAE","ACANTHACEAE","","280","french guiana"
"occ--7965998035728565247","taxon-156-ACANTHACEAE","ACANTHACEAE","","281","french guiana"
"occ--1369516098423493746","taxon-156-ACANTHACEAE","ACANTHACEAE","","365","french guiana"
"occ--4518678344742095044","taxon-156-ACANTHACEAE","ACANTHACEAE","","366","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-7703664662282568194","taxon-156-ACANTHACEAE","ACANTHACEAE","Leschenault, J.","s.n.","french guiana"
"occ-7915612260495574619","taxon-156-ACANTHACEAE","ACANTHACEAE","Maas, P.J.M., et al.","2215","french guiana"
"occ-1730476167607490407","taxon-156-ACANTHACEAE","ACANTHACEAE","","2219","french guiana"
"occ--7514324719020118223","taxon-156-ACANTHACEAE","ACANTHACEAE","","2229","french guiana"
"occ-3330090567587120702","taxon-156-ACANTHACEAE","ACANTHACEAE","Maguire, B. et al.","38009","french guiana"
"occ-714035218874233977","taxon-156-ACANTHACEAE","ACANTHACEAE","Marshall, N. & J. Rombold","124","french guiana"
"occ-8226218280529310184","taxon-156-ACANTHACEAE","ACANTHACEAE","","204","french guiana"
"occ--1983977051164976","taxon-156-ACANTHACEAE","ACANTHACEAE","Martin, J.","s.n.","french guiana"
"occ-4269843918383279709","taxon-156-ACANTHACEAE","ACANTHACEAE","Mélinon, E.","258","french guiana"
"occ-9128356308519467722","taxon-156-ACANTHACEAE","ACANTHACEAE","","360","french guiana"
"occ--5658521137755059251","taxon-156-ACANTHACEAE","ACANTHACEAE","","429","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-2442599122725416913","taxon-156-ACANTHACEAE","ACANTHACEAE","Merlier, G.Y.","254","french guiana"
"occ-2332220868044067416","taxon-156-ACANTHACEAE","ACANTHACEAE","Moretti, C.","56","french guiana"
"occ--5885383211555274376","taxon-156-ACANTHACEAE","ACANTHACEAE","","476","french guiana"
"occ-1731961478629430508","taxon-156-ACANTHACEAE","ACANTHACEAE","","546","french guiana"
"occ-1022447092168430948","taxon-156-ACANTHACEAE","ACANTHACEAE","Mori, S.A., et al.","8698","french guiana"
"occ-854005873825955743","taxon-156-ACANTHACEAE","ACANTHACEAE","","14799","french guiana"
"occ--8619768541506768212","taxon-156-ACANTHACEAE","ACANTHACEAE","","14838","french guiana"
"occ--8276212219242542955","taxon-156-ACANTHACEAE","ACANTHACEAE","","14848","french guiana"
"occ--5612817798649848866","taxon-156-ACANTHACEAE","ACANTHACEAE","","18781","french guiana"
"occ-3282964214739266815","taxon-156-ACANTHACEAE","ACANTHACEAE","","19057","french guiana"
"occ--4816755612426551520","taxon-156-ACANTHACEAE","ACANTHACEAE","","19059","french guiana"
"occ-9150262110353916","taxon-156-ACANTHACEAE","ACANTHACEAE","","19084","french guiana"
"occ--614123052331527742","taxon-156-ACANTHACEAE","ACANTHACEAE","","19146","french guiana"
"occ-1884990768641079326","taxon-156-ACANTHACEAE","ACANTHACEAE","","19180","french guiana"
"occ--7014920826162421862","taxon-156-ACANTHACEAE","ACANTHACEAE","","20863","french guiana"
"occ-2792509974057336312","taxon-156-ACANTHACEAE","ACANTHACEAE","","20865","french guiana"
"occ--1935577244705713587","taxon-156-ACANTHACEAE","ACANTHACEAE","","21053","french guiana"
"occ--8547804999189792849","taxon-156-ACANTHACEAE","ACANTHACEAE","","22085","french guiana"
"occ--5749784366124808272","taxon-156-ACANTHACEAE","ACANTHACEAE","","22354","french guiana"
"occ-6221238049926446412","taxon-156-ACANTHACEAE","ACANTHACEAE","","23075","french guiana"
"occ--2732543490482297046","taxon-156-ACANTHACEAE","ACANTHACEAE","","23232","french guiana"
"occ-5260700362910282179","taxon-156-ACANTHACEAE","ACANTHACEAE","","23771","french guiana"
"occ-2395154711463177040","taxon-156-ACANTHACEAE","ACANTHACEAE","","23903","french guiana"
"occ--2440014331426008795","taxon-156-ACANTHACEAE","ACANTHACEAE","Oldeman, R.A.A.","BC. 17","french guiana"
"occ-7020618574515307333","taxon-156-ACANTHACEAE","ACANTHACEAE","","42","french guiana"
"occ--389522629818731129","taxon-156-ACANTHACEAE","ACANTHACEAE","","T-113","french guiana"
"occ-5294235378310450190","taxon-156-ACANTHACEAE","ACANTHACEAE","","T-134","french guiana"
"occ-9117232398465286368","taxon-156-ACANTHACEAE","ACANTHACEAE","","T-176","french guiana"
"occ-124238379134834681","taxon-156-ACANTHACEAE","ACANTHACEAE","","269","french guiana"
"occ--4864329893636508662","taxon-156-ACANTHACEAE","ACANTHACEAE","","453","french guiana"
"occ-1452781617622510635","taxon-156-ACANTHACEAE","ACANTHACEAE","","T-721","french guiana"
"occ--6258928372790913677","taxon-156-ACANTHACEAE","ACANTHACEAE","","T-754","french guiana"
"occ-1293542908307948683","taxon-156-ACANTHACEAE","ACANTHACEAE","","T-764","french guiana"
"occ--1482839786752917693","taxon-156-ACANTHACEAE","ACANTHACEAE","","T-906","french guiana"
"occ-1541125991998615311","taxon-156-ACANTHACEAE","ACANTHACEAE","","T-946","french guiana"
"occ-5667863571315514821","taxon-156-ACANTHACEAE","ACANTHACEAE","","T-992","french guiana"
"occ-7547222755717209818","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-1042","french guiana"
"occ-3618789780872055066","taxon-156-ACANTHACEAE","ACANTHACEAE","","1420","french guiana"
"occ--7829543676881437762","taxon-156-ACANTHACEAE","ACANTHACEAE","","1450","french guiana"
"occ--5046261072636319949","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-1719","french guiana"
"occ-4555973304431911489","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-1720","french guiana"
"occ--9135192512868632423","taxon-156-ACANTHACEAE","ACANTHACEAE","","2203","french guiana"
"occ--5414078649089084839","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-2206","french guiana"
"occ-4139849800005219753","taxon-156-ACANTHACEAE","ACANTHACEAE","","2300","french guiana"
"occ-7540742148434943542","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-2390","french guiana"
"occ-9033488408461308237","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-2425","french guiana"
"occ-7243889506601021743","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-2537","french guiana"
"occ-6399481330340094733","taxon-156-ACANTHACEAE","ACANTHACEAE","","2565","french guiana"
"occ--5209183454697754469","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-2616","french guiana"
"occ--1170103865499183056","taxon-156-ACANTHACEAE","ACANTHACEAE","","2779","french guiana"
"occ--6854313796458088146","taxon-156-ACANTHACEAE","ACANTHACEAE","","2813","french guiana"
"occ--7351762003615625177","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-2886","french guiana"
"occ--5733824165899664163","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-3181","french guiana"
"occ-5951589402810173105","taxon-156-ACANTHACEAE","ACANTHACEAE","","3226A","french guiana"
"occ-3628718904267573425","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-3385","french guiana"
"occ-8729934500210913520","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-3407","french guiana"
"occ--8452826232618596143","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-3503","french guiana"
"occ--4138854325915838332","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-3549","french guiana"
"occ--8881511459780657956","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-3551","french guiana"
"occ-6460029555712737662","taxon-156-ACANTHACEAE","ACANTHACEAE","","B-4215","french guiana"
"occ--7541342483339371933","taxon-156-ACANTHACEAE","ACANTHACEAE","Perrottet, G.S.","204","french guiana"
"occ-3263057284350459881","taxon-156-ACANTHACEAE","ACANTHACEAE","","206","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ--8225149915635739181","taxon-156-ACANTHACEAE","ACANTHACEAE","Petitbon, J.","123","french guiana"
"occ--5602850078152087876","taxon-156-ACANTHACEAE","ACANTHACEAE","","147","french guiana"
"occ--4054936880469841840","taxon-156-ACANTHACEAE","ACANTHACEAE","","179","french guiana"
"occ-1938733555311770502","taxon-156-ACANTHACEAE","ACANTHACEAE","Poiteau, P.A.","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ--1496046218834757745","taxon-156-ACANTHACEAE","ACANTHACEAE","Poncy, O.","58","french guiana"
"occ--7437756534077325008","taxon-156-ACANTHACEAE","ACANTHACEAE","Prance, G.T. et al.","30665","french guiana"
"occ-1769454612270949196","taxon-156-ACANTHACEAE","ACANTHACEAE","Prévost, M.-F., et al.","307","french guiana"
"occ-421692932429951360","taxon-156-ACANTHACEAE","ACANTHACEAE","","310","french guiana"
"occ--2138842158021600201","taxon-156-ACANTHACEAE","ACANTHACEAE","","I544","french guiana"
"occ--7292407561499936977","taxon-156-ACANTHACEAE","ACANTHACEAE","","766","french guiana"
"occ--3625309375371087852","taxon-156-ACANTHACEAE","ACANTHACEAE","","828","french guiana"
"occ-5071162729517424506","taxon-156-ACANTHACEAE","ACANTHACEAE","","1219","french guiana"
"occ--1061700728670118983","taxon-156-ACANTHACEAE","ACANTHACEAE","","1259","french guiana"
"occ--3762724898940797515","taxon-156-ACANTHACEAE","ACANTHACEAE","","1370","french guiana"
"occ-296074334836514595","taxon-156-ACANTHACEAE","ACANTHACEAE","","1516","french guiana"
"occ--5336203260020882426","taxon-156-ACANTHACEAE","ACANTHACEAE","","1610","french guiana"
"occ-5161616143116058559","taxon-156-ACANTHACEAE","ACANTHACEAE","","1690","french guiana"
"occ-5825280412194196450","taxon-156-ACANTHACEAE","ACANTHACEAE","","1998","french guiana"
"occ--5939658791685864239","taxon-156-ACANTHACEAE","ACANTHACEAE","","1999","french guiana"
"occ-2762429863356551787","taxon-156-ACANTHACEAE","ACANTHACEAE","","2104","french guiana"
"occ--3912164926284160285","taxon-156-ACANTHACEAE","ACANTHACEAE","","2477","french guiana"
"occ--9139649106443160650","taxon-156-ACANTHACEAE","ACANTHACEAE","","3332","french guiana"
"occ-6151191382267118872","taxon-156-ACANTHACEAE","ACANTHACEAE","","3337","french guiana"
"occ--6126011536962358674","taxon-156-ACANTHACEAE","ACANTHACEAE","","3371","french guiana"
"occ--1236765254978940799","taxon-156-ACANTHACEAE","ACANTHACEAE","","3503","french guiana"
"occ-5165068693931356023","taxon-156-ACANTHACEAE","ACANTHACEAE","","3507","french guiana"
"occ--5644630650078153492","taxon-156-ACANTHACEAE","ACANTHACEAE","","3664","french guiana"
"occ--994815644023794003","taxon-156-ACANTHACEAE","ACANTHACEAE","","3691","french guiana"
"occ-4922847138172237217","taxon-156-ACANTHACEAE","ACANTHACEAE","","3886","french guiana"
"occ--6928348778534623710","taxon-156-ACANTHACEAE","ACANTHACEAE","","4833","french guiana"
"occ-1245359371763738561","taxon-156-ACANTHACEAE","ACANTHACEAE","Raynal-Roques, A.","AR. 20030","french guiana"
"occ-2460004095888504339","taxon-156-ACANTHACEAE","ACANTHACEAE","Rech","13","french guiana"
"occ-7148372464046961835","taxon-156-ACANTHACEAE","ACANTHACEAE","","19","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
"occ-4302406549060307013","taxon-156-ACANTHACEAE","ACANTHACEAE","","s.n.","french guiana"
