WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-4000025585,general,EN,"Small to moderate sized, solitary or clustering, monoecious palms. Stem slender with green internodes and distinct leaf scars at least distally, basally often with cone of adventitious roots. Leaf sheath tubular, forming a well-defined crownshaft; petiole well developed, unarmed; blade pinnately divided into several, single-folded leaflets, these reduplicate, evenly spaced, inserted in one plane, linear to sigmoid, acute or acuminate, sometimes and especially the apical ones joined with only a short indentation at the tip. Inflorescence protandrous, in Thai species infrafoliar, pendulous, branching to 1(–2) orders, sheathed in bud by thin, membranous prophyll; peduncular bracts incomplete; rachillae basally with protandrous triads of one central female flower and two lateral male flowers, distally with solitary or paired male flowers. Flowers sessile, cream white; male flower slightly longer than female flower, fleshy, with 6 free stamens, elongate anthers, and no pistillode; female flower with no or minute staminodes; gynoecium globose, uniloculate, stigmas three, sessile. Fruiting and flowering rachillae not distinctly different in colour; fruit ovoid, epicarp smooth; mesocarp thin, fleshy; endocarp composed of longitudinal fibres. Seed with deeply ruminate endosperm. Germination adjacent ligular.</br></br>Five species in S Indo-China to W Malesia. Two species and one variety in Thailand.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000025585,Forest Herbarium,All rights reserved,"Nenga  . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 452. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05240,11,3
wfo-0000249904,general,EN,"Solitary palm. Stem 2–6 m tall, 4–6 cm diam. Leaves up to 7 in crown; sheath 20–45 cm long, forming a green to yellowish, swollen, up to 60 cm long crownshaft; petiole 10–55 cm long, blade 1.5–2 m long with up to 30 pinnae per side, longest ones in the middle, 30–65 cm long. Inflorescence branched to first order; peduncle 2–4 cm long; rachillae 3–4(–5), 25–40 cm long. Male flowers 0.6–1.3 cm long, calyx of male flower shorter than or equal to the corolla; female flowers with sepals 0.4–0.6 cm long, equal to or shorter than the petals. Fruit ellipsoid, 3–4 by 1.3–1.7 cm, with up to 0.3 cm long stigmatic remains, purplish black at maturity.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000249904,Forest Herbarium,All rights reserved,"Nenga macrocarpa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 453. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05241,11,3
wfo-0000249909,general,EN,"Clustering palm. Individual stems 3–5 m tall, 3–6 cm diam. Leaves 5–7 in crown; leaf sheath 25–60 cm long, forming a green to yellowish, slightly swollen, up to 80 cm long crownshaft; petiole 4–50 cm long; blade 2–3 m long with up to 30 pinnae per side, longest ones in the middle, 35–70 cm long. Inflorescence branched to first order; peduncle 1.5–3 cm long; rachillae 2–4, 20–35 cm long. Male flowers 1.2–1.6(–2) cm long, calyx of male flower much longer than the corolla; female flower with sepals 0.3–0.4 cm long, equal to or slightly longer than the petals. Fruit ellipsoid, 2.5–3 by 1–1.5 cm, with up to 0.2 cm long stigmatic remains, with erect lobes, brick red at maturity.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000249909,Forest Herbarium,All rights reserved,"Nenga pumila . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 453. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05242,11,3
wfo-0000249910,general,EN,"Differs from the typical variety on West Java by having fruits that are 2.5–3 cm long (as opposed to 1.5–2 cm long), tipped by a trilobed stigma (as opposed to cushion-shaped stigma), ripening brick red (as opposed to orange brown) and drying with longitudinal ridges (as opposed to broad, shallow dimples).",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000249910,Forest Herbarium,All rights reserved,"Nenga pumila pachystachya. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 455. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05243,11,3
wfo-4000026428,general,EN,"Creeping, moderate sized palm, monoecious. Stem prostrate to subterranean, branching dichotomously, distinctively stepped by curved leaf scars; crown of few large, erect leaves. Leaf sheath splitting cleanly to the base, glabrous; petiole elongate, wide and channelled above proximally to rounded in cross section distally, unarmed; blade pinnately divided into numerous, regularly distributed, single-fold, reduplicate pinnae; individual pinnae coriaceous, apically acute, with prominent midrib bearing large, brown bifurcating ramenta, transverse veinlets inconspicuous. Inflorescence protogynous, interfoliar, erect, branching to 4-6 orders; peduncle elongate; prophyll, peduncular bract and rachis bracts tubular, splitting longitudinally, leathery brown; rachis shorter than peduncle; female flowers gathered in a single terminal head (rarely more), male rachillae borne on third to fifth order branches below, at male anthesis often overtopping the terminal head of female flowers; female flowers densely inserted on club-shaped apex on the inflorescence; perianthparts free; staminodes lacking; carpels three, free, much longer than perianth; asymmetrically urn-shaped with more or less lateral, funnel-shaped stigmatic opening; male flowers densely inserted on catkin-like rachillae, perianth similar to female flowers; stamens three, filaments and connective connate into a common stalk; pistillode lacking. Fruits aggregated in head-like structure, compressed and irregularly angled; epicarp smoooth; mesocarp fibrous; endocarp thick; endsosperm homogeneous. Germination adjacent, viviparous seedling eventually detached from mother plant by elongating plumule.</br></br>One species in Sri Lanka to Ryukyu Islands and Caroline Islands. Introduced and naturalized (invasive?) in West Africa, South America, Central America and the Caribbean.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000026428,Forest Herbarium,All rights reserved,"Nypa  . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 455. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05244,11,3
wfo-0000252566,general,EN,"Creeping tree growing horizontally, and bifurcating at more or less regular intervals. Stem covered by marcescent leaves and persistent leaf bases above ground. Leaves 4–7 in crown, rarely more; sheath and petiole 1.3–1.8 m long; rachis 6–7 m long; pinnae 70–80 per side; the largest ones, the middle of the leaf up to 1.2 m long. Inflorescences 0.9–1.7 m long; peduncle 60–90 cm long, terete; prophyll approximately 30-40 cm long; peduncular bracts 20–30 cm long; rachis 30-80 cm long, rachis bracts tubular; first order branches 5–10; terminal head of female flowers globose, 6–8 cm diam.; male rachillae 7–12 cm long; female flowers with perianth 0.3–0.4 cm long, carpels 0.8–1.1 cm long, stigmatic opening 0.2–0.3 cm long, covered by viscid droplet at anthesis; male flowers much smaller than female flowers, perianth similar in size and shape; common stalk of three stamens 0.4–0.5 cm long. Fruit obovoid, angled, dark brown, 8–11 by 6–8 cm.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000252566,Forest Herbarium,All rights reserved,"Nypa fruticans . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 456. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05245,11,3
wfo-4000026856,general,EN,"Tall, clustering, monoecious palms. Individual stems slender, naked and ringed by scars, armed with robust spines below the crown, these usually eroded towards the base on old stems. Leaf sheath tubular forming a well defi ned crownshaft, densely covered by hairs and spines of varying lengths; petiole robust, armed similarly to the sheath in hair covering and armature; blade pinnately divided into numerous, single-fold, regularly arranged, reduplicate, apically acuminate pinnae, lacking spines. Inflorescence protandrous, infrafoliar, erect in bud to pendulous at anthesis, branching to 2 orders; peduncle short; prophyll coriaceous, with dense hair covering, more or less spiny; single peduncular bract similar to prophyll but more sparsely armed; rachis longer than peduncle; first order branches numerous to few, pendulous; rachillae basally with protandrous triads of one central female flower and two lateral male flowers, distally with solitary or paired male flowers. Flowers sessile, cream white; male flower slightly longer than female flower, with 6–9(–12) free stamens, elongate anthers and strongly reduced pistillode; female flower with highly reduced staminodes. Fruit globose, dark blue to black; epicarp smooth; mesocarp thin, fleshy, without fi bres; endocarp thin, crustaceous, with basal operculum. Seed with deeply ruminate endosperm. Germination adjacent ligular.</br></br>Five species in Sri Lanka to the Philippines. Two species in Thailand.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000026856,Forest Herbarium,All rights reserved,"Oncosperma  . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 458. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05246,11,3
wfo-0000256781,general,EN,"Clustering palm with many stems per clump. Individual stems up to 20(–25) m tall, 15–25 cm diam. Leaves 10–20 in crown; leaf sheaths forming a 50–60 cm long, often swollen crownshaft, green and smooth proximally to beige and spiny distally; petiole 15–40 cm long; blade 3–3.5 m long, midrib often twisted 90˚ towards the distal end; pinnae 80–90 per side, held in one plane, curved, longest ones in the middle, 60–70 cm long. Inflorescence with 10–15 cm long peduncle; rachillae 20–25, almost equal in length, 60–100 cm long, yellow, pendulous, sinuous. Fruits globose, 1.5–1.8 cm diam., black at maturity.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000256781,Forest Herbarium,All rights reserved,"Oncosperma horridum . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 458. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05247,11,3
wfo-0000256784,general,EN,"Clustering palm with numerous stems per clump. Individual stems up to 20(–25) m tall, 10–15 cm diam. Leaves 10–20 in crown; leaf sheaths forming a 60–70 cm long crownshaft, greenish tinged to cream coloured, sparsely covered with up to 10 cm long spines; petiole 10–30 cm long; blade 2–3 m long; pinnae 55–70 per side, neatly pendulous from the base, longest ones in the middle, 50–60 cm long. Inflorescence with 15–20 cm long peduncle; rachillae 35–50, almost equal in length, 40–60 cm long. Fruits globose, 1–1.2 cm diam., black at maturity.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000256784,Forest Herbarium,All rights reserved,"Oncosperma tigillarium . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 459. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05248,11,3
wfo-4000027004,general,EN,"Tall solitary, monoecious palm. Stem naked, conspicuously ringed by leaf scars distally, unarmed. Leaf sheath deeply split, fibrous along margins, not forming a crownshaft; petiole variable in length, densely tomentose; blade pinnately divided into numerous pinnae, these unarmed, regularly arranged in one plane, linear-lanceolate, reduplicate, single-fold, apically praemorse, discolorous. Inflorescence protandrous, interfoliar, branching to 1–3 orders; peduncle variable in length, terete, often tomentose; prophyll included within the subtending leaf; peduncular bract 1(–2), large, conspicuous, enclosing inflorescence in bud, splitting longitudinally, eventually deciduous, apically with a flattened beak; rachillae spreading, flexuous, glabrous to tomentose, basally with protandrous triads of one central female flower and two lateral male flowers, distally with solitary or paired male flowers. Flowers sessile, creamy white, calyx much shorter than petals; male flower with 3–32, free or variously connate stamens, anthers elongate; female flower wider than the male, otherwise quite similar, with 3–11 staminodes, gynoecium trilocular, triovulate, with three short stigmas. Fruit developing from 1, 2 or 3 carpels, globose to lobed, greenish-yellow, orange or yellowish-brown at maturity, epicarp smooth, mesocarp thin or thick, fleshy, endocarp thin; endosperm homogeneous. Germination remote-tubular; eophyll usually bifid with praemorse tips.</br></br>Eighteen species from Madagascar, Peninsular Thailand to New Guinea. One species in Thailand.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000027004,Forest Herbarium,All rights reserved,"Orania  . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 459. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05249,11,3
wfo-0000258670,general,EN,"Solitary palm to 20 m tall. Crown rounded in outline, with 15–20 leaves. Leaf sheath 30–50 cm long; petiole 30–110 cm long; rachis 2.5–3.5 m long, straight to slightly curved distally; pinnae 60–75 per side, longest ones in the middle, 80–100 cm long. Inflorescence with 30–60 cm long peduncle; first order branches 20–30, up to 30 cm long proximally; rachillae numerous 20–25 cm long, spreading to eventually drooping at fruit maturity. Fruits globose or 2–3 lobed, 3.5–4.5 cm diam., yellow at maturity.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000258670,Forest Herbarium,All rights reserved,"Orania sylvicola . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 461. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05250,11,3
wfo-4000029298,general,EN,"Shrubby, creeping to large palms, solitary or clustered, dioecious. Stem with spirally arranged, closely inserted leaf bases. Leaf sheath dissolving in fibrous mesh; petiole short to elongate; blade pinnately divided into single-folded, induplicate leaflets, regularly arranged in one plane or grouped in various ways and pointing in different directions, the proximal ones modified as spines. Inflorescence interfoliar, branching to 1 order, male and female inflorescences more or less similar until anthesis; peduncle flattened, elongating in female inflorescence after anthesis, peduncular and rachis bracts strongly reduced and inconspicuous; rachillae numerous, often inserted in groups along the rachis, with spirally arranged solitary flowers. Male flower ovoid in bud, with sepals connate forming a low cupule; petals free, much longer than the calyx; stamens (3–)6(–9), free or shortly adnate to corolla, with short filament and elongate anther, pistillode lacking; female flower globose, about ½ the length of the male flower, petals about twice as long as the calyx cupule, staminodes reduced and inconspicuous; carpels three, free, with short, narrow recurved stigma. Infructescence long pedunculate. Fruit usually developing from one carpel, ovoid to oblong; epicarp smooth, mesocarp fleshy; endocarp membranous. Seed with homogeneous endosperm in Thai species. Germination remote tubular.</br></br>Fourteen species in Africa, Crete to W & C Malesia. Three species and one variety in Thailand.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000029298,Forest Herbarium,All rights reserved,"Phoenix  . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 461. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05251,11,3
wfo-0000269784,general,EN,"Loosely clustering to solitary palm. Stem 1–5 m tall, 10–30 cm diam., with densely inserted persistent leaf bases. Leaves up to 2 m long; leaf sheath not ligulate; blade with 80–130 leaflets per side, in groups of 3–4 proximally, pointing in different directions, concolorous or discolorous and bluish-green abaxially, acanthophylls 14–16 per side, up to 20 cm long. Male inflorescence erect, peduncle 10–15 cm long, rachillae 25–30, 8–12 cm long, male flowers 0.5–0.8 cm long; female inflorescence erect, peduncle 1–1.5 m long, rachillae 30–40, 30–40 cm long, female flowers 0.3–0.4 cm long. Infructescence 1.4–1.6 m long, arching at maturity, rachillae with fruits only in distal ⅔–½. Fruits ovoid to obovoid, 0.9–1.8 by 0.5–0.9 cm, rounded in cross section.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269784,Forest Herbarium,All rights reserved,"Phoenix loureiroi . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 462. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05252,11,3
wfo-0000269791,general,EN,"Clustering, forming large, dense clumps. Stem 2–5 m tall, 5–8 cm in diam on clean part, with dead leaves persistent below crown, leaf base scars annular. Leaves 2–3 m long; leaf sheath ligulate; blade with 30-60 leaflets per side, in groups of 3-4, pointing in different directions, discolorous, adaxially green, abaxially greyish, acanthophylls 11–19 per side, up to 8 cm long. Male inflorescence erect, peduncle 20-30 cm long, rachillae 30-50, 5-10 cm long; male flowers 0.7-0.9 cm long; female inflorescence erect, peduncle 20-30 cm long, rachillae 20-40, 9-30 cm long; female flowers 0.35-0.5 cm long. Infructescence 1–1.5 m long, erect at maturity, rachillae with fruits throughout. Fruits ovoid-ellipsoid, 1-1.2 by 0.7-1 cm, somewhat flattened in cross section.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269791,Forest Herbarium,All rights reserved,"Phoenix paludosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 463. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05253,11,3
wfo-0000269803,general,EN,"Loosely clustering. Stems 1–3 m tall, often with acaulescent suckers basally, 8–10 cm diam., with densely inserted persistent leaf bases. Leaves 1–2 m long, arching; leaf sheath not ligulate; blade with 25-50 leaflets per side, regularly arranged in one plane, concolorous, deep green, acanthophylls 10-14 per side, up to 8 cm long. Male inflorescence pendulous, peduncle 20-30 cm long, rachillae 15-20, 7-20 cm long; male flowers 0.8-0.9 cm long; female inflorecence erect, peduncle 20-30 cm long, rachillae 40-50; female flowers 0.5-0.6 cm long. Infructescence 1.2-1.5 m long, arching at maturity. Fruits abovoid, 1.3-1.8 by 0.6-0.7 cm, rounded in cross section.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269803,Forest Herbarium,All rights reserved,"Phoenix roebelenii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 463. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05254,11,3
wfo-4000029303,general,EN,"Tall, solitary palm, hermaphrodite. Stem erect, ringed with inconspicuous leaf scars. Leaf costapalmate, induplicate; sheath dissolving in mesh of reddish-brown fibres; petiole elongate, often with two conspicuous, yellowish stripes, armed along the margins with very long, robust, horizontal, basally swollen spines; adaxial hastula conspicuous, triangular, abaxial hastula inconspicuous or lacking; blade splitting deeply into 3–4 folded segment groups along adaxial ribs almost to the hastula, individual segments futher divided to ½–⅔ the radius into single-folded, apically indented segments. Inflorescence interfoliar; branched to 4 orders; peduncular bracts 1–6, conspicuous, tubular; rachis longer than peduncle; rachis bracts tubular; rachillae with spirally arranged flowers, solitary or in groups of 2–3. Flower sessile on low tubercles, calyx shallowly cup-shaped; petals free; stamens 6, connate to form a conspicuous tube, free from the corolla; gynoecium hairy, united apically in a slender style. Fruit one-seeded, large, orange to brown, globose; epicarp smooth or cracked in the Thai species into numerous corky warts; mesocarp thick, more or less fleshy, orange; endocarp crustaceous. Seed with thick, homogeneous endosperm, penetrated laterally by a convoluted intrusion of the seed coat. Germination remote-tubular.</br></br>Six species in Peninsular Thailand to Malesia. One species in Thailand.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000029303,Forest Herbarium,All rights reserved,"Pholidocarpus  . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 465. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05255,11,3
wfo-0000269816,general,EN,"Palm tree up to 30 m tall. Stem 25–30 cm diam.; crown of 40–50 leaves. Leaf sheath dissolved in abundant, reddish-brown, fibrous mesh, apically extended in up to 40 cm long ligule; petiole 1.6–2.5 m long, glossy dark green, abaxially with two longitudinal stripes, armed with straight 4–5(–7) cm long, basally swollen spines, distantly inserted and decreasing in length towards the distal end; blade untidy looking with age, up to 2 m across, divided almost to the hastula into 12–14, 3–4 folded segment groups; these again divided to ⅓–⅔ of the radius into single-folded segments, with stiff to eventually drooping tips. Inflorescence, peduncle and rachis more or less equal in length, 0.8–1 m; first order branches 5–7, rachillae numerous, 15–25 cm long. Fruit 10–12(–15) cm diam., corky-warty, brown at maturity.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269816,Forest Herbarium,All rights reserved,"Pholidocarpus macrocarpus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 465. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05256,11,3
wfo-4000029763,general,EN,"Small, understorey palms, seldom moderately tall. Stems clustered or less often solitary, usually ringed with prominent leaf scars. Leaves pinnate or occasionally undivided; leaf sheaths closed and forming a prominent crownshaft, rarely crownshaft not developing; pinnae regularly arranged along the rachis and spreading in the same plane, linear to sigmoid, 1- to several-veined; pinnae at leaf apex joined with only a short split at the tip, giving praemorse appearance. Inflorescences branched to one order, sometimes spicate, borne below the crownshaft, rarely among the leaves; rachillae covered initially with prophyll only, peduncular bract absent; rachillae few, usually pendulous, glabrous or seldom variously hairy. Flowers borne in triads, the triads spirally arranged or more often distichously arranged along the rachillae. Fruits small to moderate, spindle-shaped, commonly beaked, red, orange, or black, 1-seeded. Seed with ruminate endosperm, germination adjacent, eophyll bifid.</br></br>About 130 species from India through Indo-China and into southeast Asia to New Guinea. Fifteen species in Thailand.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000029763,Forest Herbarium,All rights reserved,"Pinanga  . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 466. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05257,11,3
wfo-0000273614,general,EN,"Stems clustered, to 8 m tall, 4–5 cm diam., green. Leaves pinnate; sheaths 30–60 cm long, whitish-green to yellowish with purplish hairs; petioles 30–50 cm long; rachis to 2 m long; pinnae to 26 per side of rachis, green abaxially, linear, regularly arranged, closely spaced, the middle ones 50–65 by 1.5–4 cm. Inflorescences pendulous; peduncles 3.5–4 cm long, 1 cm wide; rachis 3.5–4 cm long; rachillae 5–7, 18–35 cm long, zig-zag, triangular in cross-section, glabrous; triads arranged distichously, superficial on the rachillae. Male flowers not seen; female flowers to 0.3 cm long; sepals to 0.3 cm long, rounded at the apices, hairy on the margins; petals to 0.3 cm long, ciliate. Fruits ovoid to obovoid, 1–1.8 by 0.6–1.2 cm, ripening red to purplish-black.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273614,Forest Herbarium,All rights reserved,"Pinanga adangensis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 467. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05258,11,3
wfo-0000273623,general,EN,"Stems solitary, to 4 m tall, 1.5–3 cm diam., green with silvery-brown hairs. Leaves pinnate; sheaths 25–50 cm long, whitish-green with brown hairs; petioles 15–30 cm long; rachis 0.5–1 m long; pinnae 5–10 per side of rachis, discolorous, sigmoid, regularly arranged, distantly spaced, the middle ones 25–30 by 7–13 cm. Inflorescences pendulous; peduncles 1.2 by 0.7 cm; rachis 0.3 cm long; rachillae 2–6, 8–15 cm long, straight, rectangular in cross-section, glabrous; triads arranged distichously, superficial on the rachillae. Male flowers 0.5 cm long, sessile; sepals 0.1 cm long, broad triangular, minutely joined at the base; petals 5 by 0.25 cm, triangular, valvate; stamens c. 9; female flowers 0.2 cm long; sepals 0.2 cm long, rounded at the apices, scarcely ciliate; petals 0.2 cm long, scarcely ciliate. Fruits ellipsoid to globose, 2 by 0.6 cm, ripening red to black.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273623,Forest Herbarium,All rights reserved,"Pinanga auriculata . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 467. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05259,11,3
wfo-0000273625,general,EN,Fruits ripening from creamy white to red then black.,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273625,Forest Herbarium,All rights reserved,"Pinanga auriculata leucocarpa. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 468. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05260,11,3
wfo-0000273626,general,EN,Fruits ripening from red to black.,A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273626,Forest Herbarium,All rights reserved,"Pinanga auriculata merguiensis. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 468. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05261,11,3
wfo-0000273627,general,EN,"Stems clustered, to 3 m tall, 1.5–2.5 cm diam., greenish-brown. Leaves pinnate; sheaths 30 cm long, green with brownish hairs; petioles 35–90 cm long; rachis 1.3–1.8 m long; pinnae 17–23 per side of rachis, green abaxially, linear, regularly arranged, the middle ones c. 38 by 2.5 cm. Inflorescences pendulous; peduncles c. 3 cm long; rachis short; rachillae 2–3, 9–15 cm long, straight, rectangular in cross-section, glabrous; triads arranged distichously. Male flowers not seen, deciduous; female flowers to 0.3 cm long; sepals to 0.3 cm long, rounded at the apices, ciliate; petals to 0.3 cm long, ciliate. Fruits ovoid, 1.5–1.7 by 0.5–0.8 cm, pink or red.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273627,Forest Herbarium,All rights reserved,"Pinanga badia . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 468. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05262,11,3
wfo-0000273688,general,EN,"Stems clustered, to 4 m tall, 3–5 cm diam., greenish-brown. Leaves pinnate; sheaths to 34 cm long, green with reddish-brown hairs; petioles 0.7–1 m long; rachis to 2 m long; pinnae 8 per side of rachis, concolorous, linear, regularly arranged, distantly spaced, the middle ones to 70 by 6–15 cm. Inflorescences pendulous; peduncles c. 2.5 by 0.7 cm; rachis 1 cm long; rachillae 5, to 17 cm long, zig-zag, rectangular in cross-section, glabrous; triads arranged distichously, superficial on the rachillae; male flowers 1.1 cm long, not pedicellate; sepals 0.4 cm long, narrowly triangular, joined at the base; petals 1 cm long, triangular, valvate but spreading at the apices. Male flowers with stamens c. 43; female flowers c. 0.35 cm long; sepals c. 0.25 cm long, rounded at the apices, sparsely ciliate; petals c. 0.25 cm long, sparsely ciliate. Fruits ovoid, to 3 by 1.5 cm, brownish-yellow.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273688,Forest Herbarium,All rights reserved,"Pinanga fractiflexa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 469. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05264,11,3
wfo-0000273735,general,EN,"Stems clustered, less often solitary, to 7 m tall, 3.8–7 cm diam., green. Leaves pinnate; sheaths 35–50 cm long, green to yellowish with purplish hairs; petioles 0.4–1.3 m long; rachis 1.4–2.2 m long; pinnae 24–28 per side of rachis, greyish abaxially, linear, regularly arranged, the middle ones 60–90 by 3.5–7 cm. Inflorescences pendulous; peduncles 5–6 by 2 cm; rachis 2.5–3 cm long; rachillae 3–6, 20–29 cm long, thick and stout, zig-zag, rectangular in cross-section, glabrous; triads arranged distichously, superficial on rachillae. Male flowers not seen; female flowers 0.5 cm long; sepals 0.5 cm long, rounded at the apices, scarcely ciliate; petals 0.5 cm long, scarcely ciliate. Fruits oblong to ovoid, to 2.5 by 1–1.5 cm, ripening green to yellowish-red to purplish-black.",A.S. Barfod & J. Dransfield,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273735,Forest Herbarium,All rights reserved,"Pinanga malaiana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 470. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05265,11,3
