wfo_ID,Hábito,Familia,Nombre,Autor,Pub.,BibliographicCitation,url
wfo-0001143055,Hierba perenne,Passifloraceae,Piriqueta suborbicularis, (A.St.-Hil. & Naudin) Arbo,"Candollea 40: 190, 1985.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/piriqueta-suborbicularis
wfo-0001143077,Hierba perenne,Passifloraceae,Piriqueta taubatensis, (Urb.) Arbo,"Candollea 40: 190, 1985.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/piriqueta-taubatensis
wfo-0001143029,Hierba perenne,Passifloraceae,Turnera sidoides, L.,"Mant. Pl. 58, 1767.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/turnera-sidoides
wfo-0000481950,Hierba perenne,Petiveriaceae,Petiveria alliacea, L.,"Sp. Pl. [Linnaeus] 1: 342, 1753.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/petiveria-alliacea
wfo-0000404539,Hierba perenne,Petiveriaceae,Rivina humilis, L.,"Sp. Pl. [Linnaeus] 1: 121, 1753.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/rivina-humilis
wfo-1000030605,Hierba perenne,Phyllanthaceae,Moeroris tenella, (Roxb.) R.W.Bouman,"Phytotaxa 540(1): 31, 2022.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/moeroris-tenella
wfo-0000271623,Hierba perenne,Phyllanthaceae,Phyllanthus niruri, L.,"Sp. Pl. [Linnaeus] 2: 981, 1753.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/phyllanthus-niruri
wfo-0000478243,Hierba perenne,Piperaceae,Peperomia barbarana, C.DC.,"Mém. Soc. Phys. Genève 27(2): 314, 1881.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/peperomia-barbarana
wfo-0001091793,Hierba perenne,Piperaceae,Peperomia catharinae, Miq.,"Syst. Piperac. [F.A.W. Miquel] 127, 1843.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/peperomia-catharinae
wfo-0001091806,Hierba perenne,Piperaceae,Peperomia comarapana, C.DC.,"Meded. Rijks-Herb. 27: 8, 1915.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/peperomia-camarapana
wfo-0001091823,Hierba perenne,Piperaceae,Peperomia delicatula, Henschen,"Nova Acta Regiae Soc. Sci. Upsal. ser. 3, 8(8): 22, 1873.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/peperomia-delicatula
wfo-0000478421,Hierba perenne,Piperaceae,Peperomia hispidula, (Sw.) A.Dietr.,"Sp. Pl., ed. 6. 1: 165, 1831.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/peperomia-hispidula
wfo-0001091864,Hierba perenne,Piperaceae,Peperomia increscens, Miq.,"Linnaea 20: 124, 1847.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/peperomia-increscens
wfo-0000478008,Hierba perenne,Piperaceae,Peperomia pereskiifolia, (Jacq.) Kunth,"Nov. Gen. Sp. [H.B.K.] 1: 56, 1816.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/peperomia-pereskiifolia
wfo-0000477731,Hierba perenne,Piperaceae,Peperomia psilostachya, C.DC.,"Mém. Soc. Phys. Genève 32, pt. 1, no. 2: 9, t. 54, 1893.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/peperomia-psilostachya
wfo-0000477824,Hierba perenne,Piperaceae,Peperomia ramboi, Yunck.,"Bol. Inst. Bot. (São Paulo) 3: 184, 1966.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/peperomia-ramboi
wfo-0000479217,Hierba perenne,Piperaceae,Peperomia tetraphylla, Hook. & Arn.,"Bot. Beechey Voy. 97, 1832.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/peperomia-tetraphylla
wfo-0001263719,Hierba perenne,Piperaceae,Peperomia trineuroides, Dahlst.,"Kongl. Svenska Vetensk.-Akad. Handl. 33(2): 198, pl.2, fig. 8, 1900.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/peperomia-trineuroides
wfo-0001093941,Hierba perenne,Piperaceae,Piper mikanianum, (Kunth) Steud.,"Nomencl. Bot. [Steudel], ed. 2 2: 342, 1841.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/piper-mikanianum
wfo-0000536499,Hierba perenne,Plantaginaceae,Angelonia integerrima, Spreng.,"Syst. Veg., ed. 16 [Sprengel] 4(2, Cur. Post.): 235, 1827.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/angelonia-integerrima
wfo-0000539365,Hierba perenne,Plantaginaceae,Antirrhinum majus, L.,"Sp. Pl. [Linnaeus] 2: 617, 1753.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/antirrhinum-majus
wfo-0000558282,Hierba perenne,Plantaginaceae,Bacopa monnieri, (L.) Wettst.,"Nat. Pflanzenfam. [Engler & Prantl] 4(3): 77, 1891.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/bacopa-monnieri
wfo-0000632510,Hierba perenne,Plantaginaceae,Cymbalaria muralis," G.Gaertn., B.Mey. & Scherb.","Oekon. Fl. Wetterau 2: 397, 1800.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/cymbalaria-muralis
wfo-1000059335,Hierba perenne,Plantaginaceae,Geochorda glechomoides, (Spreng.) Kuntze,"Revis. Gen. Pl. 3(3): 232, 1898.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/geochorda-glechomoides
wfo-0000708745,Hierba perenne,Plantaginaceae,Gratiola peruviana, L.,"Sp. Pl. [Linnaeus] 1: 17, 1753.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/gratiola-peruviana
wfo-0000487655,Hierba perenne,Plantaginaceae,Plantago australis, Lam.,"Tabl. Encycl. 1: 339, 1792.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/plantago-australis
wfo-0001095117,Hierba perenne,Plantaginaceae,Plantago berroi, Pilg.,"Bot. Jahrb. Syst. 50(2-3): 232, 1913.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/plantago-berroi
wfo-0000487666,Hierba perenne,Plantaginaceae,Plantago brasiliensis, Sims,"Bot. Mag. 53: t. 2616, 1825.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/plantago-brasiliensis
wfo-0001094859,Hierba perenne,Plantaginaceae,Plantago commersoniana, Decne. ex Barnéoud,"Monogr. Plantag. 37, 1845.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/plantago-commersoniana
wfo-0001094861,Hierba perenne,Plantaginaceae,Plantago dielsiana, Pilg.,"Bot. Jahrb. Syst. 62(1): 107, 1928.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/plantago-dielsiana
wfo-0000486603,Hierba perenne,Plantaginaceae,Plantago lanceolata, L.,"Sp. Pl. [Linnaeus] 1: 113, 1753.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/plantago-lanceolata
wfo-0000477691,Hierba perenne,Plantaginaceae,Plantago tomentosa, Lam.,"Tabl. Encycl. 1(2): 340, 1792.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/plantago-tomentosa
wfo-0000495138,Hierba perenne,Plantaginaceae,Scoparia dulcis, L.,"Sp. Pl. [Linnaeus] 1: 116, 1753.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/scoparia-dulcis
wfo-0001139154,Hierba perenne,Plantaginaceae,Scoparia montevidensis, (Spreng.) R.E.Fr.,"Ark. Bot. 6(9): 22, 1907.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/scoparia-montevidensis
wfo-0001139150,Hierba perenne,Plantaginaceae,Scoparia plebeja, Cham. & Schltdl.,"Linnaea 2(4): 605, 1827.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/scoparia-plebeja
wfo-0001136748,Hierba perenne,Plantaginaceae,Stemodia hyptoides, Cham. & Schltdl.,"Linnaea 3: 8, 1828.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/stemodia-hyptoides
wfo-0001139135,Hierba perenne,Plantaginaceae,Stemodia lanceolata, Benth.,"Prodr. [A. P. de Candolle] 10: 384, 1846.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/stemodia-lanceolata
wfo-0001136749,Hierba perenne,Plantaginaceae,Stemodia lobelioides, Lehm.,"Index Seminum [Hamburg] 1835: 7, 1835.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/stemodia-lobelioides
wfo-0001136752,Hierba perenne,Plantaginaceae,Stemodia palustris, A.St.-Hil.,"Hist. Pl. Remarq. Bresil 1: 216, 1824.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/stemodia-palustris
wfo-0001136755,Hierba perenne,Plantaginaceae,Stemodia stricta, Cham. & Schltdl.,"Linnaea 3: 10, 1828.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/stemodia-stricta
wfo-0001095271,Hierba perenne,Plumbaginaceae,Limonium brasiliense, (Boiss.) Kuntze,"Revis. Gen. Pl. 2: 395, 1891.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/limonium-brasiliense
wfo-0000484956,Hierba perenne,Podostemaceae,Podostemum comatum, Hicken,"Revista Chilena Hist. Nat. 21: 149, 1917.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/podostemum-comatum
wfo-0000484952,Hierba perenne,Podostemaceae,Podostemum distichum, (Cham.) Wedd.,"Prodr. [A. P. de Candolle] 17: 73, 1873.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/podostemum-distichum
wfo-0000484905,Hierba perenne,Podostemaceae,Podostemum muelleri, Warm.,"Kongel. Danske Vidensk. Selsk. Skr., Naturvidensk. Math. Afd. ser. 6, 4: 445, 480, t. 16-17, 1888.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/podostemum-muelleri
wfo-0000484898,Hierba perenne,Podostemaceae,Podostemum rutifolium, Warm.,"Kongel. Danske Vidensk. Selsk. Skr., Naturvidensk. Math. Afd. ser. 6, 9: 129, fig. 25, 1899.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/podostemum-rutifolium
wfo-0000455973,Hierba perenne,Podostemaceae,Tristicha trifaria, (Bory ex Willd.) Spreng.,"Syst. Veg., ed. 16 [Sprengel] 1: 22, 1824.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/tristicha-trifaria
wfo-0001235039,Hierba perenne,Polygalaceae,Monnina oblongifolia, Arechav.,"Anales Mus. Nac. Montevideo 4(1): 8, pl. 3, 1902.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/monnina-oblongifolia
wfo-0000452749,Hierba perenne,Polygalaceae,Monnina tristaniana, A.St.-Hil. & Moq.,"Ann. Soc. Roy. Sci. Orléans 9: 57, 1828.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/monnina-tristaniana
wfo-1000049709,Hierba perenne,Polygalaceae,Senega adenophylla, (A.St.-Hil. & Moq.) J.F.B.Pastore,"Ann. Missouri Bot. Gard. 108: 231, 2023.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/senega-adenophylla
wfo-1000049566,Hierba perenne,Polygalaceae,Senega aphylla, (A.W.Benn.) J.F.B.Pastore,"Ann. Missouri Bot. Gard. 108: 185, 2023.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/senega-aphylla
wfo-1000049474,Hierba perenne,Polygalaceae,Senega aspalatha, (L.) J.F.B.Pastore & Agust.Martinez,"Ann. Missouri Bot. Gard. 108: 138, 2023.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/senega-aspalatha
wfo-1000049568,Hierba perenne,Polygalaceae,Senega bonariensis, (Grondona) J.F.B.Pastore,"Ann. Missouri Bot. Gard. 108: 185, 2023.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/senega-bonariensis
wfo-1000049569,Hierba perenne,Polygalaceae,Senega brasiliensis, (L.) J.F.B.Pastore,"Ann. Missouri Bot. Gard. 108: 185, 2023.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/senega-brasiliensis
wfo-1000049476,Hierba perenne,Polygalaceae,Senega cyparissias, (A.St.-Hil. & Moq.) J.F.B.Pastore & Agust.Martinez,"Ann. Missouri Bot. Gard. 108: 138, 2023.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/senega-cyparissias
wfo-1000049571,Hierba perenne,Polygalaceae,Senega densiracemosa, (Lüdtke & Miotto) J.F.B.Pastore,"Ann. Missouri Bot. Gard. 108: 188, 2023.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/senega-densiracemosa
wfo-1000049572,Hierba perenne,Polygalaceae,Senega duarteana, (A.St.-Hil. & Moq.) J.F.B.Pastore,"Ann. Missouri Bot. Gard. 108: 188, 2023.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/senega-duarteana
wfo-1000049576,Hierba perenne,Polygalaceae,Senega linoides, (Poir.) J.F.B.Pastore,"Ann. Missouri Bot. Gard. 108: 188, 2023.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/senega-linoides
wfo-1000049726,Hierba perenne,Polygalaceae,Senega molluginifolia, (A.St.-Hil. & Moq.) J.F.B.Pastore,"Ann. Missouri Bot. Gard. 108: 240, 2023.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/senega-molluginifolia
wfo-1000049689,Hierba perenne,Polygalaceae,Senega obovata, (A.St.-Hil. & Moq.) J.F.B.Pastore,"Ann. Missouri Bot. Gard. 108: 224, 2023.","Marchesi, E., Mailhos, A., & Bonifacino, J. M. (2026). Flora Uruguaya: Flora Vascular del Uruguay. ISSN 3121-2050, V. 1.3. [Data set]. Zenodo. https://doi.org/10.5281/zenodo.20547117",https://florauruguaya.org/taxonomias/senega-obovata
