"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ--5040285518330472046","taxon-155-GESNERIACEAE","GESNERIACEAE","","10895","french guiana"
"occ--5698029903045231661","taxon-155-GESNERIACEAE","GESNERIACEAE","","10949","french guiana"
"occ--8127790442883572946","taxon-155-GESNERIACEAE","GESNERIACEAE","","10969","french guiana"
"occ--8534222775639160181","taxon-155-GESNERIACEAE","GESNERIACEAE","","11033","french guiana"
"occ-843498649644750151","taxon-155-GESNERIACEAE","GESNERIACEAE","","11063","french guiana"
"occ--2121336017234496429","taxon-155-GESNERIACEAE","GESNERIACEAE","","11112","french guiana"
"occ-6109785000512905829","taxon-155-GESNERIACEAE","GESNERIACEAE","","11123","french guiana"
"occ--6034007917098556611","taxon-155-GESNERIACEAE","GESNERIACEAE","","11132","french guiana"
"occ-4185840849613820404","taxon-155-GESNERIACEAE","GESNERIACEAE","","11177","french guiana"
"occ--4731162516529245495","taxon-155-GESNERIACEAE","GESNERIACEAE","","11178","french guiana"
"occ--248375797129911196","taxon-155-GESNERIACEAE","GESNERIACEAE","","11192","french guiana"
"occ--6859282153442268084","taxon-155-GESNERIACEAE","GESNERIACEAE","","11259","french guiana"
"occ--8237897842746867984","taxon-155-GESNERIACEAE","GESNERIACEAE","","11260","french guiana"
"occ--2169591662035255245","taxon-155-GESNERIACEAE","GESNERIACEAE","","11270","french guiana"
"occ--8491442202507692397","taxon-155-GESNERIACEAE","GESNERIACEAE","","11351","french guiana"
"occ--5775106026297808655","taxon-155-GESNERIACEAE","GESNERIACEAE","","11562","french guiana"
"occ--7880574902617329299","taxon-155-GESNERIACEAE","GESNERIACEAE","","11739","french guiana"
"occ-3278031369374153850","taxon-155-GESNERIACEAE","GESNERIACEAE","","11752","french guiana"
"occ-1320692290898608607","taxon-155-GESNERIACEAE","GESNERIACEAE","","11791","french guiana"
"occ--5160229329709469590","taxon-155-GESNERIACEAE","GESNERIACEAE","","11837","french guiana"
"occ-5079858886551182274","taxon-155-GESNERIACEAE","GESNERIACEAE","","12692","french guiana"
"occ--3209316310055958906","taxon-155-GESNERIACEAE","GESNERIACEAE","","12713","french guiana"
"occ-1363109906516545235","taxon-155-GESNERIACEAE","GESNERIACEAE","","12727","french guiana"
"occ-3227735189602968377","taxon-155-GESNERIACEAE","GESNERIACEAE","","12729","french guiana"
"occ--6519358869850196997","taxon-155-GESNERIACEAE","GESNERIACEAE","","12730","french guiana"
"occ-5867189483337418465","taxon-155-GESNERIACEAE","GESNERIACEAE","","12805","french guiana"
"occ-5541609149366680208","taxon-155-GESNERIACEAE","GESNERIACEAE","","12841","french guiana"
"occ-5541609149366680208","taxon-155-GESNERIACEAE","GESNERIACEAE","","12841","french guiana"
"occ--17570255910566496","taxon-155-GESNERIACEAE","GESNERIACEAE","","12908","french guiana"
"occ--1472470473324104526","taxon-155-GESNERIACEAE","GESNERIACEAE","","12971","french guiana"
"occ-8762691341276754105","taxon-155-GESNERIACEAE","GESNERIACEAE","","13009","french guiana"
"occ--7602834550683964917","taxon-155-GESNERIACEAE","GESNERIACEAE","","13031","french guiana"
"occ--2990239722624181952","taxon-155-GESNERIACEAE","GESNERIACEAE","","13038","french guiana"
"occ--2287179794981080142","taxon-155-GESNERIACEAE","GESNERIACEAE","","13153","french guiana"
"occ--7993196128724948555","taxon-155-GESNERIACEAE","GESNERIACEAE","","13205","french guiana"
"occ--26902701361015012","taxon-155-GESNERIACEAE","GESNERIACEAE","","13223","french guiana"
"occ-1235596896770026824","taxon-155-GESNERIACEAE","GESNERIACEAE","","13271","french guiana"
"occ--7066251668233807217","taxon-155-GESNERIACEAE","GESNERIACEAE","","13327","french guiana"
"occ-4930879945860635261","taxon-155-GESNERIACEAE","GESNERIACEAE","","13346","french guiana"
"occ--7799694242381768285","taxon-155-GESNERIACEAE","GESNERIACEAE","","13352","french guiana"
"occ-8062577067969650017","taxon-155-GESNERIACEAE","GESNERIACEAE","","13355","french guiana"
"occ-1369392524923213932","taxon-155-GESNERIACEAE","GESNERIACEAE","","13360","french guiana"
"occ-7933383551225477412","taxon-155-GESNERIACEAE","GESNERIACEAE","","13361","french guiana"
"occ-5795106637341992352","taxon-155-GESNERIACEAE","GESNERIACEAE","","13370","french guiana"
"occ-7610595568039945242","taxon-155-GESNERIACEAE","GESNERIACEAE","","13514","french guiana"
"occ-1904386695618040996","taxon-155-GESNERIACEAE","GESNERIACEAE","","13533","french guiana"
"occ--2981229354226552593","taxon-155-GESNERIACEAE","GESNERIACEAE","","13538","french guiana"
"occ--4980062894383079977","taxon-155-GESNERIACEAE","GESNERIACEAE","","13555","french guiana"
"occ-7678957159770307833","taxon-155-GESNERIACEAE","GESNERIACEAE","","13845","french guiana"
"occ-3189508726401426980","taxon-155-GESNERIACEAE","GESNERIACEAE","","13879","french guiana"
"occ--2813728907581767846","taxon-155-GESNERIACEAE","GESNERIACEAE","","13898","french guiana"
"occ--612806051071920698","taxon-155-GESNERIACEAE","GESNERIACEAE","","13908","french guiana"
"occ-457502254026052832","taxon-155-GESNERIACEAE","GESNERIACEAE","","13921","french guiana"
"occ-8181597652959407352","taxon-155-GESNERIACEAE","GESNERIACEAE","","13942","french guiana"
"occ--588262921269054846","taxon-155-GESNERIACEAE","GESNERIACEAE","","13954","french guiana"
"occ--7488541532183173833","taxon-155-GESNERIACEAE","GESNERIACEAE","","13959","french guiana"
"occ-4665418162808155121","taxon-155-GESNERIACEAE","GESNERIACEAE","","13994","french guiana"
"occ-3819830331600615301","taxon-155-GESNERIACEAE","GESNERIACEAE","","14088","french guiana"
"occ-7148088273950288011","taxon-155-GESNERIACEAE","GESNERIACEAE","","14226","french guiana"
"occ-2539432628931779963","taxon-155-GESNERIACEAE","GESNERIACEAE","","14431","french guiana"
"occ--7122314271718217066","taxon-155-GESNERIACEAE","GESNERIACEAE","","14436","french guiana"
"occ-1168868103373145632","taxon-155-GESNERIACEAE","GESNERIACEAE","","14532","french guiana"
"occ-3932481897516145799","taxon-155-GESNERIACEAE","GESNERIACEAE","","14545","french guiana"
"occ--3569151581900343554","taxon-155-GESNERIACEAE","GESNERIACEAE","","14682","french guiana"
"occ-2057229196687466711","taxon-155-GESNERIACEAE","GESNERIACEAE","","14868","french guiana"
"occ--1052893775877068090","taxon-155-GESNERIACEAE","GESNERIACEAE","Grenand, P., et al.","51","french guiana"
"occ-1680228719799748432","taxon-155-GESNERIACEAE","GESNERIACEAE","","98","french guiana"
"occ--5846516167663787293","taxon-155-GESNERIACEAE","GESNERIACEAE","","309","french guiana"
"occ--1446152034479322224","taxon-155-GESNERIACEAE","GESNERIACEAE","","310","french guiana"
"occ--6651880411755438015","taxon-155-GESNERIACEAE","GESNERIACEAE","","355","french guiana"
"occ--7120942266814358057","taxon-155-GESNERIACEAE","GESNERIACEAE","","713","french guiana"
"occ--3384401865165852243","taxon-155-GESNERIACEAE","GESNERIACEAE","","896","french guiana"
"occ-9133673972027099854","taxon-155-GESNERIACEAE","GESNERIACEAE","","1996","french guiana"
"occ-6301824727394956978","taxon-155-GESNERIACEAE","GESNERIACEAE","","2003","french guiana"
"occ-3765527476263898250","taxon-155-GESNERIACEAE","GESNERIACEAE","","1215","french guiana"
"occ-6731963663460699200","taxon-155-GESNERIACEAE","GESNERIACEAE","","1876","french guiana"
"occ--4064738096875571980","taxon-155-GESNERIACEAE","GESNERIACEAE","","2851","french guiana"
"occ-3149141239328324352","taxon-155-GESNERIACEAE","GESNERIACEAE","Hahn, W.J.","3617","french guiana"
"occ-5937464542868731906","taxon-155-GESNERIACEAE","GESNERIACEAE","","3738","french guiana"
"occ--1431123231050986960","taxon-155-GESNERIACEAE","GESNERIACEAE","Hallé, F.","59","french guiana"
"occ-7063534355724463491","taxon-155-GESNERIACEAE","GESNERIACEAE","","79","french guiana"
"occ--4912370489200491377","taxon-155-GESNERIACEAE","GESNERIACEAE","","560","french guiana"
"occ--7298554391845426120","taxon-155-GESNERIACEAE","GESNERIACEAE","","562","french guiana"
"occ--4808918418829482136","taxon-155-GESNERIACEAE","GESNERIACEAE","","696","french guiana"
"occ-3949259240882583630","taxon-155-GESNERIACEAE","GESNERIACEAE","","776","french guiana"
"occ--8605833967224578331","taxon-155-GESNERIACEAE","GESNERIACEAE","","787","french guiana"
"occ-642256423123048320","taxon-155-GESNERIACEAE","GESNERIACEAE","","1131","french guiana"
"occ--4114611205825847539","taxon-155-GESNERIACEAE","GESNERIACEAE","","2302","french guiana"
"occ-2500996516432340542","taxon-155-GESNERIACEAE","GESNERIACEAE","","2304","french guiana"
"occ-373211824007665306","taxon-155-GESNERIACEAE","GESNERIACEAE","","2314","french guiana"
"occ--2441224573771887454","taxon-155-GESNERIACEAE","GESNERIACEAE","","2315","french guiana"
"occ--4601419700698441454","taxon-155-GESNERIACEAE","GESNERIACEAE","","2316","french guiana"
"occ-6903933321853911724","taxon-155-GESNERIACEAE","GESNERIACEAE","","2457","french guiana"
"occ-3350103664209130825","taxon-155-GESNERIACEAE","GESNERIACEAE","","2460","french guiana"
"occ-8329859292952487029","taxon-155-GESNERIACEAE","GESNERIACEAE","","2668","french guiana"
"occ-6860570475759836833","taxon-155-GESNERIACEAE","GESNERIACEAE","","2902","french guiana"
"occ--6387508675934271981","taxon-155-GESNERIACEAE","GESNERIACEAE","Haxaire, C.","290","french guiana"
"occ-6308253783975321998","taxon-155-GESNERIACEAE","GESNERIACEAE","","692","french guiana"
"occ-3424338774759370063","taxon-155-GESNERIACEAE","GESNERIACEAE","","834","french guiana"
"occ--4376623087129683647","taxon-155-GESNERIACEAE","GESNERIACEAE","","877","french guiana"
"occ-4037652772012550434","taxon-155-GESNERIACEAE","GESNERIACEAE","Hequet, V.","172","french guiana"
"occ-4431899029688558560","taxon-155-GESNERIACEAE","GESNERIACEAE","","183","french guiana"
"occ-6684886141681540792","taxon-155-GESNERIACEAE","GESNERIACEAE","","214","french guiana"
"occ--4553222600495864237","taxon-155-GESNERIACEAE","GESNERIACEAE","","420","french guiana"
"occ-5722776433775425570","taxon-155-GESNERIACEAE","GESNERIACEAE","","453","french guiana"
"occ--3904191359445377278","taxon-155-GESNERIACEAE","GESNERIACEAE","","514","french guiana"
"occ--1746303976874216188","taxon-155-GESNERIACEAE","GESNERIACEAE","","531","french guiana"
"occ--2086404433040120695","taxon-155-GESNERIACEAE","GESNERIACEAE","","550","french guiana"
"occ--3827175724682410322","taxon-155-GESNERIACEAE","GESNERIACEAE","","573","french guiana"
"occ-6137466337873392356","taxon-155-GESNERIACEAE","GESNERIACEAE","Herb. Exposition Coloniale","s.n.","french guiana"
"occ--7369647677460091184","taxon-155-GESNERIACEAE","GESNERIACEAE","Herb. Maire","s.n.","french guiana"
"occ-6732026522954989186","taxon-155-GESNERIACEAE","GESNERIACEAE","","s.n.","french guiana"
"occ-6732026522954989186","taxon-155-GESNERIACEAE","GESNERIACEAE","","s.n.","french guiana"
"occ-6732026522954989186","taxon-155-GESNERIACEAE","GESNERIACEAE","","s.n.","french guiana"
"occ-6019658968713988062","taxon-155-GESNERIACEAE","GESNERIACEAE","Herb. Richard","s.n.","french guiana"
"occ--8500233300584458702","taxon-155-GESNERIACEAE","GESNERIACEAE","Herb. Rudge","s.n.","french guiana"
"occ--8932878708199820874","taxon-155-GESNERIACEAE","GESNERIACEAE","Hoff, M., et al.","5924","french guiana"
"occ--2882483979099454304","taxon-155-GESNERIACEAE","GESNERIACEAE","","6284","french guiana"
"occ-856437043939039394","taxon-155-GESNERIACEAE","GESNERIACEAE","","6303","french guiana"
"occ-5773586264815427060","taxon-155-GESNERIACEAE","GESNERIACEAE","","6315","french guiana"
"occ--3791998210256408039","taxon-155-GESNERIACEAE","GESNERIACEAE","","6316","french guiana"
"occ--184801888770076730","taxon-155-GESNERIACEAE","GESNERIACEAE","","6367","french guiana"
"occ-3173694348210636037","taxon-155-GESNERIACEAE","GESNERIACEAE","","6542","french guiana"
"occ-3530575937683897491","taxon-155-GESNERIACEAE","GESNERIACEAE","","6555","french guiana"
"occ-6739793398611591754","taxon-155-GESNERIACEAE","GESNERIACEAE","","6634","french guiana"
"occ--2153415068218177920","taxon-155-GESNERIACEAE","GESNERIACEAE","","6688","french guiana"
"occ-6841248741919417777","taxon-155-GESNERIACEAE","GESNERIACEAE","","6762","french guiana"
"occ--238836845839494254","taxon-155-GESNERIACEAE","GESNERIACEAE","","6787","french guiana"
"occ-3749495756358350084","taxon-155-GESNERIACEAE","GESNERIACEAE","","6926","french guiana"
"occ-3316093554855531158","taxon-155-GESNERIACEAE","GESNERIACEAE","","6950","french guiana"
"occ--995466245931687844","taxon-155-GESNERIACEAE","GESNERIACEAE","","7012","french guiana"
"occ-8768080357364931388","taxon-155-GESNERIACEAE","GESNERIACEAE","","7172","french guiana"
"occ--8065272814417595322","taxon-155-GESNERIACEAE","GESNERIACEAE","","7222","french guiana"
"occ-2887063096606297695","taxon-155-GESNERIACEAE","GESNERIACEAE","","7328","french guiana"
"occ-4680249176571161339","taxon-155-GESNERIACEAE","GESNERIACEAE","","7615","french guiana"
"occ--7093178663547397400","taxon-155-GESNERIACEAE","GESNERIACEAE","","7623","french guiana"
"occ--2492351095859089781","taxon-155-GESNERIACEAE","GESNERIACEAE","Hoock, J.","s.n.","french guiana"
"occ--7298554391845426120","taxon-155-GESNERIACEAE","GESNERIACEAE","","562","french guiana"
"occ--4808918418829482136","taxon-155-GESNERIACEAE","GESNERIACEAE","","696","french guiana"
"occ--2628253173501761455","taxon-155-GESNERIACEAE","GESNERIACEAE","Hort. Kew.","s.n.","french guiana"
"occ--5313507279095172747","taxon-155-GESNERIACEAE","GESNERIACEAE","Huc, R.","87","french guiana"
"occ--7481808452696671478","taxon-155-GESNERIACEAE","GESNERIACEAE","Irwin, H.S.","48611","french guiana"
"occ-7354559465567755164","taxon-155-GESNERIACEAE","GESNERIACEAE","Irwin, H.S., et al.","48076","french guiana"
"occ-8887111234514922422","taxon-155-GESNERIACEAE","GESNERIACEAE","","48228","french guiana"
"occ-6557662124432088578","taxon-155-GESNERIACEAE","GESNERIACEAE","Jacquemin, H.","1475","french guiana"
"occ--5322380508483003324","taxon-155-GESNERIACEAE","GESNERIACEAE","","1523","french guiana"
"occ-7323149967946831134","taxon-155-GESNERIACEAE","GESNERIACEAE","","1529","french guiana"
"occ-4623878036108643331","taxon-155-GESNERIACEAE","GESNERIACEAE","","1533","french guiana"
"occ-5646223616305793601","taxon-155-GESNERIACEAE","GESNERIACEAE","","1546","french guiana"
"occ--5665364485170733754","taxon-155-GESNERIACEAE","GESNERIACEAE","","1552","french guiana"
"occ--6414644428178373523","taxon-155-GESNERIACEAE","GESNERIACEAE","","1616","french guiana"
"occ--8767015755060269606","taxon-155-GESNERIACEAE","GESNERIACEAE","","1698","french guiana"
"occ--2278244929207290245","taxon-155-GESNERIACEAE","GESNERIACEAE","","1814","french guiana"
"occ-247038096022315892","taxon-155-GESNERIACEAE","GESNERIACEAE","","1964","french guiana"
"occ-5172383352426992811","taxon-155-GESNERIACEAE","GESNERIACEAE","","2281","french guiana"
"occ--655186301775627505","taxon-155-GESNERIACEAE","GESNERIACEAE","","2352","french guiana"
"occ-8281375620639405273","taxon-155-GESNERIACEAE","GESNERIACEAE","","2574","french guiana"
"occ-4060860980869503571","taxon-155-GESNERIACEAE","GESNERIACEAE","Jansen-Jacobs, M.J., et al.","5264","french guiana"
"occ-1301060085966186302","taxon-155-GESNERIACEAE","GESNERIACEAE","","5303","french guiana"
"occ--6234595569446536908","taxon-155-GESNERIACEAE","GESNERIACEAE","Jelski, C.","s.n.","french guiana"
"occ-6730713091619918024","taxon-155-GESNERIACEAE","GESNERIACEAE","Junikka, L., et al.","3057a","french guiana"
"occ--4626287416479030528","taxon-155-GESNERIACEAE","GESNERIACEAE","Labat, J.-N., et al.","3245","french guiana"
"occ-5313350532483568006","taxon-155-GESNERIACEAE","GESNERIACEAE","Larpin, D.","367","french guiana"
"occ--8762040383729768373","taxon-155-GESNERIACEAE","GESNERIACEAE","","387","french guiana"
"occ--7298554391845426120","taxon-155-GESNERIACEAE","GESNERIACEAE","","562","french guiana"
"occ-4482249866777946751","taxon-155-GESNERIACEAE","GESNERIACEAE","","567","french guiana"
"occ--44135900339751242","taxon-155-GESNERIACEAE","GESNERIACEAE","","567A","french guiana"
"occ--4415740601107621975","taxon-155-GESNERIACEAE","GESNERIACEAE","","601","french guiana"
"occ-7563252990336977460","taxon-155-GESNERIACEAE","GESNERIACEAE","","715","french guiana"
"occ--3138305303099159132","taxon-155-GESNERIACEAE","GESNERIACEAE","","724","french guiana"
"occ--7482912516073788292","taxon-155-GESNERIACEAE","GESNERIACEAE","","815","french guiana"
"occ-2886968024868201125","taxon-155-GESNERIACEAE","GESNERIACEAE","","862","french guiana"
"occ-5389300902848730140","taxon-155-GESNERIACEAE","GESNERIACEAE","","873","french guiana"
"occ--561901993862385862","taxon-155-GESNERIACEAE","GESNERIACEAE","Leblond, J.B.","282","french guiana"
"occ-7132094730820464838","taxon-155-GESNERIACEAE","GESNERIACEAE","","283","french guiana"
"occ-111996496383004652","taxon-155-GESNERIACEAE","GESNERIACEAE","","284","french guiana"
"occ--6362928533556414384","taxon-155-GESNERIACEAE","GESNERIACEAE","Leclerc, A.","220","french guiana"
"occ-2401569146092380969","taxon-155-GESNERIACEAE","GESNERIACEAE","Leeuwenberg, A.J.M.","11707","french guiana"
"occ-545820841055338429","taxon-155-GESNERIACEAE","GESNERIACEAE","","11716","french guiana"
"occ--9184778335511307471","taxon-155-GESNERIACEAE","GESNERIACEAE","","11736","french guiana"
"occ--7880574902617329299","taxon-155-GESNERIACEAE","GESNERIACEAE","","11739","french guiana"
"occ-1096582354573834178","taxon-155-GESNERIACEAE","GESNERIACEAE","","11740","french guiana"
"occ-3278031369374153850","taxon-155-GESNERIACEAE","GESNERIACEAE","","11752","french guiana"
"occ--5579022788939985935","taxon-155-GESNERIACEAE","GESNERIACEAE","","11785","french guiana"
"occ--2361921127265998965","taxon-155-GESNERIACEAE","GESNERIACEAE","","11795","french guiana"
"occ-127162268780478857","taxon-155-GESNERIACEAE","GESNERIACEAE","","11819","french guiana"
"occ--2213668199660002433","taxon-155-GESNERIACEAE","GESNERIACEAE","","11825","french guiana"
"occ-5969163169558869850","taxon-155-GESNERIACEAE","GESNERIACEAE","","11827","french guiana"
"occ--6613419928041323195","taxon-155-GESNERIACEAE","GESNERIACEAE","Lemée, A.","s.n.","french guiana"
"occ-6732026522954989186","taxon-155-GESNERIACEAE","GESNERIACEAE","","s.n.","french guiana"
"occ-6732026522954989186","taxon-155-GESNERIACEAE","GESNERIACEAE","","s.n.","french guiana"
"occ--3398766836456483785","taxon-155-GESNERIACEAE","GESNERIACEAE","Leprieur, F.","s.n.","french guiana"
"occ-6732026522954989186","taxon-155-GESNERIACEAE","GESNERIACEAE","","s.n.","french guiana"
