WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000748671,ver-THA-0000748671.01,chat lila (ฉัตรลีลา)(นมแมวน้อย),,ref-THA-0000748671,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08390,Forest Herbarium,All rights reserved,"Marsypopetalum modestum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 155. Accessed 2024-06-07",16,1
wfo-0000748671,ver-THA-0000748671.02,nom maeo noi(นมแมวน้อย),,ref-THA-0000748671,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08390,Forest Herbarium,All rights reserved,"Marsypopetalum modestum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 155. Accessed 2024-06-07",16,1
wfo-1000033182,ver-THA-1000033182.01,mu sang yu (หมูสังหยู)(Peninsular)(South-Eastern),,ref-THA-1000033182,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08392,Forest Herbarium,All rights reserved,"Meiogyne anomalocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 158. Accessed 2024-06-07",16,1
wfo-1000033182,ver-THA-1000033182.02,nom kho (นมโค)(South-Eastern),,ref-THA-1000033182,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08392,Forest Herbarium,All rights reserved,"Meiogyne anomalocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 158. Accessed 2024-06-07",16,1
wfo-1000033182,ver-THA-1000033182.03,sai den(ไสเดน),,ref-THA-1000033182,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08392,Forest Herbarium,All rights reserved,"Meiogyne anomalocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 158. Accessed 2024-06-07",16,1
wfo-0001332101,ver-THA-0001332101.01,sai den huai yang(ไสเดนห้วยยาง),,ref-THA-0001332101,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08393,Forest Herbarium,All rights reserved,"Meiogyne caudata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 159. Accessed 2024-06-07",16,1
wfo-1000033183,ver-THA-1000033183.01,sai den chiang rai(ไสเดนเชียงราย),,ref-THA-1000033183,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08394,Forest Herbarium,All rights reserved,"Meiogyne chiangraiensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 159. Accessed 2024-06-07",16,1
wfo-1000033184,ver-THA-1000033184.01,sai den gardner(ไสเดนการ์ดเนอร์),,ref-THA-1000033184,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08395,Forest Herbarium,All rights reserved,"Meiogyne gardneri . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 160. Accessed 2024-06-07",16,1
wfo-0001340770,ver-THA-0001340770.01,sai den hala(ไสเดนฮาลา),,ref-THA-0001340770,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08396,Forest Herbarium,All rights reserved,"Meiogyne kanthanensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 162. Accessed 2024-06-07",16,1
wfo-1000033185,ver-THA-1000033185.01,sai den dok yai(ไสเดนดอกใหญ่),,ref-THA-1000033185,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08397,Forest Herbarium,All rights reserved,"Meiogyne maxiflora . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 162. Accessed 2024-06-07",16,1
wfo-0000372360,ver-THA-0000372360.01,yai pluak (ยายปลวก)(Peninsular),,ref-THA-0000372360,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08398,Forest Herbarium,All rights reserved,"Meiogyne monosperma . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 163. Accessed 2024-06-07",16,1
wfo-0000372490,ver-THA-0000372490.01,sang yu khao (สังหยูขาว)(Peninsular),,ref-THA-0000372490,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08399,Forest Herbarium,All rights reserved,"Meiogyne virgata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 164. Accessed 2024-06-07",16,1
wfo-0000372461,ver-THA-0000372461.01,hua tao (หัวเต่า)(Nakhon Si Thammarat),,ref-THA-0000372461,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08402,Forest Herbarium,All rights reserved,"Mezzettia parviflora . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 167. Accessed 2024-06-07",16,1
wfo-0000372466,ver-THA-0000372466.01,bai biao (ใบเบี้ยว)(Peninsular),,ref-THA-0000372466,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08404,Forest Herbarium,All rights reserved,"Miliusa amplexicaulis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 170. Accessed 2024-06-07",16,1
wfo-0000372450,ver-THA-0000372450.01,ra khang phu(ระฆังภู),,ref-THA-0000372450,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08405,Forest Herbarium,All rights reserved,"Miliusa campanulata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 170. Accessed 2024-06-07",16,1
wfo-1000005938,ver-THA-1000005938.01,ra khang chan (ระฆังจันท์)(Southeastern),,ref-THA-1000005938,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08406,Forest Herbarium,All rights reserved,"Miliusa chantaburiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 171. Accessed 2024-06-07",16,1
wfo-0001066174,ver-THA-0001066174.01,mong kong (มงกง)(Northern),,ref-THA-0001066174,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08407,Forest Herbarium,All rights reserved,"Miliusa cuneata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 171. Accessed 2024-06-07",16,1
wfo-0001066174,ver-THA-0001066174.02,salit (สลิด)(Northern),,ref-THA-0001066174,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08407,Forest Herbarium,All rights reserved,"Miliusa cuneata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 171. Accessed 2024-06-07",16,1
wfo-0001066174,ver-THA-0001066174.03,"ra khang khiao (ระฆังเขียว)(Northern, Southwestern)",,ref-THA-0001066174,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08407,Forest Herbarium,All rights reserved,"Miliusa cuneata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 171. Accessed 2024-06-07",16,1
wfo-0001342822,ver-THA-0001342822.01,ra khang sai yao (ระฆังสายยาว)(Peninsular),,ref-THA-0001342822,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08408,Forest Herbarium,All rights reserved,"Miliusa eupoda . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 172. Accessed 2024-06-07",16,1
wfo-0001342822,ver-THA-0001342822.02,ra khang tai (ระฆังใต้)(Peninsular),,ref-THA-0001342822,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08408,Forest Herbarium,All rights reserved,"Miliusa eupoda . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 172. Accessed 2024-06-07",16,1
wfo-0000372457,ver-THA-0000372457.01,ra khang thasan (ระฆังท่าสาร)(Peninsular),,ref-THA-0000372457,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08409,Forest Herbarium,All rights reserved,"Miliusa filipes . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 173. Accessed 2024-06-07",16,1
wfo-0001337921,ver-THA-0001337921.01,chanthima doi (จันทิมาดอย)(Northern),,ref-THA-0001337921,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08410,Forest Herbarium,All rights reserved,"Miliusa fragrans . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 173. Accessed 2024-06-07",16,1
wfo-0000372752,ver-THA-0000372752.01,"chan thi ma (จันทิมา)(Northeastern, Eastern)",,ref-THA-0000372752,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08411,Forest Herbarium,All rights reserved,"Miliusa fusca . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 175. Accessed 2024-06-07",16,1
wfo-0000373035,ver-THA-0000373035.01,hatsadi phithak (หัสดีพิทักษ์)(Southwestern),,ref-THA-0000373035,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08412,Forest Herbarium,All rights reserved,"Miliusa glandulifera . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 176. Accessed 2024-06-07",16,1
wfo-1000044643,ver-THA-1000044643.01,ra khang bai khon (ระฆังใบขน)(Southwestern),,ref-THA-1000044643,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08413,Forest Herbarium,All rights reserved,"Miliusa hirsuta . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 176. Accessed 2024-06-07",16,1
wfo-0001066369,ver-THA-0001066369.01,"i raet (อีแรด)(Northern, Eastern, Central, Southeastern, Peninsular)",,ref-THA-0001066369,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08414,Forest Herbarium,All rights reserved,"Miliusa horsfieldii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 177. Accessed 2024-06-07",16,1
wfo-0001066369,ver-THA-0001066369.02,"po khi hat (ปอขี้แฮด)(Northern, Eastern, Central, Southeastern, Peninsular)",,ref-THA-0001066369,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08414,Forest Herbarium,All rights reserved,"Miliusa horsfieldii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 177. Accessed 2024-06-07",16,1
wfo-1000044642,ver-THA-1000044642.01,ching chap tai (จิงจาบใต้)(Peninsular),,ref-THA-1000044642,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08415,Forest Herbarium,All rights reserved,"Miliusa intermedia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 178. Accessed 2024-06-07",16,1
wfo-1000030423,ver-THA-1000030423.01,ching chap khio khem (จิงจาบคิ้วเข้ม)(Southeastern),,ref-THA-1000030423,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08416,Forest Herbarium,All rights reserved,"Miliusa microphylla . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 178. Accessed 2024-06-07",16,1
wfo-0000372969,ver-THA-0000372969.01,ching chap(จิงจาบ),,ref-THA-0000372969,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08417,Forest Herbarium,All rights reserved,"Miliusa mollis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 179. Accessed 2024-06-07",16,1
wfo-0001337922,ver-THA-0001337922.01,bai biao lek (ใบเบี้ยวเล็ก)(Peninsular),,ref-THA-0001337922,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08418,Forest Herbarium,All rights reserved,"Miliusa nakhonsiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 179. Accessed 2024-06-07",16,1
wfo-0000372962,ver-THA-0000372962.01,phra in cham laeng (พระอินทร์จำแลง)(Peninsular),,ref-THA-0000372962,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08419,Forest Herbarium,All rights reserved,"Miliusa parviflora . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 180. Accessed 2024-06-07",16,1
wfo-0001341395,ver-THA-0001341395.01,ra khang nam phrai (ระฆังน้ำพราย)(Peninsular),,ref-THA-0001341395,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08420,Forest Herbarium,All rights reserved,"Miliusa pumila . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 181. Accessed 2024-06-07",16,1
wfo-0000372949,ver-THA-0000372949.01,"ham fan (หำฟาน)(Northern, Southwestern)",,ref-THA-0000372949,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08421,Forest Herbarium,All rights reserved,"Miliusa sclerocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 181. Accessed 2024-06-07",16,1
wfo-0000372949,ver-THA-0000372949.02,"lueang rat chani (เหลืองรัชนี)(Northern, Southwestern)",,ref-THA-0000372949,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08421,Forest Herbarium,All rights reserved,"Miliusa sclerocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 181. Accessed 2024-06-07",16,1
wfo-0000372949,ver-THA-0000372949.03,sam tao dam (สามเต่าดำ)(Northern),,ref-THA-0000372949,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08421,Forest Herbarium,All rights reserved,"Miliusa sclerocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 181. Accessed 2024-06-07",16,1
wfo-0000372949,ver-THA-0000372949.04,pi-o-ka-sae (ปีออกาแซ)(Karen-Kanchanaburi),,ref-THA-0000372949,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08421,Forest Herbarium,All rights reserved,"Miliusa sclerocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 181. Accessed 2024-06-07",16,1
wfo-0001337923,ver-THA-0001337923.01,bai biao dam kwan(ใบเบี้ยวด้ามขวาน),,ref-THA-0001337923,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08422,Forest Herbarium,All rights reserved,"Miliusa sessilis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 182. Accessed 2024-06-07",16,1
wfo-0001337924,ver-THA-0001337924.01,ra khang sayam (ระฆังสยาม)(Peninsular),,ref-THA-0001337924,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08423,Forest Herbarium,All rights reserved,"Miliusa thailandica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 182. Accessed 2024-06-07",16,1
wfo-0000372953,ver-THA-0000372953.01,ma dam(หมาดำ),,ref-THA-0000372953,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08424,Forest Herbarium,All rights reserved,"Miliusa thorelii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 183. Accessed 2024-06-07",16,1
wfo-0001337925,ver-THA-0001337925.01,ra khang hom (ระฆังหอม)(Northern),,ref-THA-0001337925,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08425,Forest Herbarium,All rights reserved,"Miliusa umpangensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 184. Accessed 2024-06-07",16,1
wfo-0000372950,ver-THA-0000372950.01,khang hua mu(ขางหัวหมู),,ref-THA-0000372950,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08426,Forest Herbarium,All rights reserved,"Miliusa velutina . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 184. Accessed 2024-06-07",16,1
wfo-0000372950,ver-THA-0000372950.02,hang rok (หางรอก)(Northern),,ref-THA-0000372950,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08426,Forest Herbarium,All rights reserved,"Miliusa velutina . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 184. Accessed 2024-06-07",16,1
wfo-0000372950,ver-THA-0000372950.03,chon chet nai (โจรเจ็ดนาย)(Southwestern),,ref-THA-0000372950,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08426,Forest Herbarium,All rights reserved,"Miliusa velutina . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 184. Accessed 2024-06-07",16,1
wfo-0000372950,ver-THA-0000372950.04,hua chai maiyarap (หัวใจไมยราพ)(Southwestern),,ref-THA-0000372950,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08426,Forest Herbarium,All rights reserved,"Miliusa velutina . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 184. Accessed 2024-06-07",16,1
wfo-1000028071,ver-THA-1000028071.01,lam duan thao(ลำดวนเถา),,ref-THA-1000028071,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08428,Forest Herbarium,All rights reserved,"Mitrella elegans . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 187. Accessed 2024-06-07",16,1
wfo-0000372976,ver-THA-0000372976.01,phrom khao(พรหมขาว),,ref-THA-0000372976,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08430,Forest Herbarium,All rights reserved,"Mitrephora alba . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 190. Accessed 2024-06-07",16,1
wfo-1000033219,ver-THA-1000033219.01,phrom chula phon(พรหมจุฬาภรณ์),,ref-THA-1000033219,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08431,Forest Herbarium,All rights reserved,"Mitrephora chulabhorniana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 191. Accessed 2024-06-07",16,1
wfo-0000371056,ver-THA-0000371056.01,klai(กลาย),,ref-THA-0000371056,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08432,Forest Herbarium,All rights reserved,"Mitrephora keithii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 191. Accessed 2024-06-07",16,1
wfo-0000371056,ver-THA-0000371056.02,kluai khang (กล้วยค่าง)(Bangkok),,ref-THA-0000371056,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08432,Forest Herbarium,All rights reserved,"Mitrephora keithii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 191. Accessed 2024-06-07",16,1
wfo-0001038598,ver-THA-0001038598.01,phrom chumphon(พรหมชุมพร),,ref-THA-0001038598,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08433,Forest Herbarium,All rights reserved,"Mitrephora macclurei . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 192. Accessed 2024-06-07",16,1
wfo-0001354496,ver-THA-0001354496.01,phrom phanom(พรหมพนม),,ref-THA-0001354496,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08434,Forest Herbarium,All rights reserved,"Mitrephora monocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 192. Accessed 2024-06-07",16,1
wfo-0000507649,ver-THA-0000507649.01,maha phrom rachini(มหาพรหมราชินี),,ref-THA-0000507649,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08435,Forest Herbarium,All rights reserved,"Mitrephora sirikitiae . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 194. Accessed 2024-06-07",16,1
wfo-0000372908,ver-THA-0000372908.01,nang daeng(นางแดง),,ref-THA-0000372908,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08436,Forest Herbarium,All rights reserved,"Mitrephora teysmannii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 194. Accessed 2024-06-07",16,1
wfo-0000372908,ver-THA-0000372908.02,po haet (ปอแฮด)(Chiang Mai),,ref-THA-0000372908,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08436,Forest Herbarium,All rights reserved,"Mitrephora teysmannii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 194. Accessed 2024-06-07",16,1
wfo-0001038588,ver-THA-0001038588.01,ma puan (มะป่วน)(Northeastern),,ref-THA-0001038588,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08437,Forest Herbarium,All rights reserved,"Mitrephora tomentosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 196. Accessed 2024-06-07",16,1
wfo-0001038588,ver-THA-0001038588.02,lamduan dong (ลำดวนดง)(Chanthaburi),,ref-THA-0001038588,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08437,Forest Herbarium,All rights reserved,"Mitrephora tomentosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 196. Accessed 2024-06-07",16,1
wfo-0001334295,ver-THA-0001334295.01,lueang krachuk (เหลืองกระจุก)(Trat),,ref-THA-0001334295,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08449,Forest Herbarium,All rights reserved,"Monoon harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 205. Accessed 2024-06-07",16,1
wfo-0001334295,ver-THA-0001334295.02,lueang chan (เหลืองจันทร์)(Trat),,ref-THA-0001334295,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08449,Forest Herbarium,All rights reserved,"Monoon harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 205. Accessed 2024-06-07",16,1
wfo-0001334295,ver-THA-0001334295.03,kra dang nga pa (กระดังงาป่า)(Trat),,ref-THA-0001334295,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08449,Forest Herbarium,All rights reserved,"Monoon harmandii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 205. Accessed 2024-06-07",16,1
wfo-0001334296,ver-THA-0001334296.01,kui so (กุยโซ)(Yawi-Narathiwat),,ref-THA-0001334296,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08450,Forest Herbarium,All rights reserved,"Monoon hookerianum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 206. Accessed 2024-06-07",16,1
wfo-0001334297,ver-THA-0001334297.01,kluai chamot(กล้วยชะมด),,ref-THA-0001334297,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08451,Forest Herbarium,All rights reserved,"Monoon hypogaeum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 207. Accessed 2024-06-07",16,1
wfo-0001334297,ver-THA-0001334297.02,pi-sae-ga-yu (ปีแซกายู)(Narathiwat),,ref-THA-0001334297,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08451,Forest Herbarium,All rights reserved,"Monoon hypogaeum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 207. Accessed 2024-06-07",16,1
wfo-0001334298,ver-THA-0001334298.01,yang lueang(ยางเหลือง),,ref-THA-0001334298,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08452,Forest Herbarium,All rights reserved,"Monoon jucundum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 208. Accessed 2024-06-07",16,1
wfo-0000372999,ver-THA-0000372999.01,niam khao (เนียมเขา)(Chumphon),,ref-THA-0000372999,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08453,Forest Herbarium,All rights reserved,"Monoon lateriflorum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 208. Accessed 2024-06-07",16,1
wfo-0000372999,ver-THA-0000372999.02,sang yu bai yai (สังหยูใบใหญ่)(Trang),,ref-THA-0000372999,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08453,Forest Herbarium,All rights reserved,"Monoon lateriflorum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 208. Accessed 2024-06-07",16,1
wfo-0000372999,ver-THA-0000372999.03,kluai mu sang (กล้วยหมูสัง)(Yala),,ref-THA-0000372999,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08453,Forest Herbarium,All rights reserved,"Monoon lateriflorum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 208. Accessed 2024-06-07",16,1
wfo-0000372999,ver-THA-0000372999.04,kluai i hen (กล้วยอีเห็น)(Yala),,ref-THA-0000372999,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08453,Forest Herbarium,All rights reserved,"Monoon lateriflorum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 208. Accessed 2024-06-07",16,1
wfo-0000372999,ver-THA-0000372999.05,kluai (กล้วย)(Narathiwat),,ref-THA-0000372999,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08453,Forest Herbarium,All rights reserved,"Monoon lateriflorum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 208. Accessed 2024-06-07",16,1
wfo-0000372999,ver-THA-0000372999.06,pi-sae (ปีแซ)(Narathiwat),,ref-THA-0000372999,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08453,Forest Herbarium,All rights reserved,"Monoon lateriflorum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 208. Accessed 2024-06-07",16,1
wfo-0001425469,ver-THA-0001425469.01,a sok india(อโศกอินเดีย),,ref-THA-0001425469,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08454,Forest Herbarium,All rights reserved,"Monoon longifolium . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 210. Accessed 2024-06-07",16,1
wfo-0001425469,ver-THA-0001425469.02,a sok sen khabrial (อโศกเซนต์คาเบรียล)(Bangkok),,ref-THA-0001425469,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08454,Forest Herbarium,All rights reserved,"Monoon longifolium . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 210. Accessed 2024-06-07",16,1
wfo-0001334304,ver-THA-0001334304.01,bulan bala(บุหลันบาลา),,ref-THA-0001334304,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08455,Forest Herbarium,All rights reserved,"Monoon magnoliiflorum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 211. Accessed 2024-06-07",16,1
wfo-0001425490,ver-THA-0001425490.01,sabun nga dong (สะบันงาดง)(Kanchanaburi),,ref-THA-0001425490,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08456,Forest Herbarium,All rights reserved,"Monoon membranifolium . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",16,1
wfo-0001425490,ver-THA-0001425490.02,sang yu (ซังหยู)(Trang),,ref-THA-0001425490,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08456,Forest Herbarium,All rights reserved,"Monoon membranifolium . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",16,1
wfo-0001425490,ver-THA-0001425490.03,nang na dok yai (หนังหนาดอกใหญ่)(Peninsular),,ref-THA-0001425490,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08456,Forest Herbarium,All rights reserved,"Monoon membranifolium . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",16,1
wfo-0001334308,ver-THA-0001334308.01,yang phai (ยางพาย)(Chiang Mai),,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,Forest Herbarium,All rights reserved,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",16,1
wfo-0001334308,ver-THA-0001334308.02,"tong ho oi (ตองห่ออ้อย)(Chiang Mai, Lamphun)",,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,Forest Herbarium,All rights reserved,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",16,1
wfo-0001334308,ver-THA-0001334308.03,sa ban nga pa (สะบันงาป่า)(Lamphun),,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,Forest Herbarium,All rights reserved,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",16,1
wfo-0001334308,ver-THA-0001334308.04,yang dong (ยางดง)(Lamphun),,ref-THA-0001334308,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08457,Forest Herbarium,All rights reserved,"Monoon obtusum . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 212. Accessed 2024-06-07",16,1
