WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000748693,distribution,EN,"Thailand, Endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000748693,Forest Herbarium,All rights reserved,"Neo-uvaria sparsistellata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 222. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08466,16,1
wfo-0000748688,distribution,EN,"Thailand, Endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000748688,Forest Herbarium,All rights reserved,"Neo-uvaria telopea . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 222. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08467,16,1
wfo-0001066422,distribution,EN,"Thailand, Myanmar (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0001066422,Forest Herbarium,All rights reserved,"Orophea brandisii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 225. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08469,16,1
wfo-0001066421,distribution,EN,"Thailand, Myanmar, Peninsular Malaysia (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0001066421,Forest Herbarium,All rights reserved,"Orophea cuneiformis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 227. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08470,16,1
wfo-0000385564,distribution,EN,"Thailand, Probably endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000385564,Forest Herbarium,All rights reserved,"Orophea fusca . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 227. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08471,16,1
wfo-0001066439,distribution,EN,"Thailand, China (Hainan), Laos, Vietnam, Peninsular Malaysia (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0001066439,Forest Herbarium,All rights reserved,"Orophea hirsuta . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 228. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08472,16,1
wfo-0001066438,distribution,EN,"Thailand, Endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0001066438,Forest Herbarium,All rights reserved,"Orophea kerrii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 229. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08473,16,1
wfo-0000385553,distribution,EN,"Thailand, Sri Lanka, Andaman and Nicobar Islands, Myanmar (type), China (Hainan), Laos, Cambodia, Vietnam, Peninsular Malaysia, Lesser Sunda Islands (Flores, Sumbawa).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000385553,Forest Herbarium,All rights reserved,"Orophea polycarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 229. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08474,16,1
wfo-0001066450,distribution,EN,"Thailand, Endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0001066450,Forest Herbarium,All rights reserved,"Orophea siamensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 231. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08475,16,1
wfo-1000028226,distribution,EN,"Thailand, Endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000028226,Forest Herbarium,All rights reserved,"Orophea sichaikhanii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 232. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08476,16,1
wfo-0001332102,distribution,EN,"Thailand, Peninsular Malaysia, Singapore, Sumatra, Riau.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0001332102,Forest Herbarium,All rights reserved,"Phaeanthus intermedius . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 233. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08478,16,1
wfo-0000393646,distribution,EN,"Thailand, Peninsular Malaysia, Singapore, Sumatra, Borneo (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000393646,Forest Herbarium,All rights reserved,"Phaeanthus splendens . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 234. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08479,16,1
wfo-0000393596,distribution,EN,"Thailand, Peninsular Malaysia, Sumatra, Java (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000393596,Forest Herbarium,All rights reserved,"Platymitra macrocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 236. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08481,16,1
wfo-0000393737,distribution,EN,"Thailand, Myanmar, Peninsular Malaysia (type), Borneo.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000393737,Forest Herbarium,All rights reserved,"Polyalthia bullata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 240. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08483,16,1
wfo-1000028488,distribution,EN,"Thailand, Laos, Cambodia, Vietnam (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000028488,Forest Herbarium,All rights reserved,"Polyalthia cambodica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 240. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08484,16,1
wfo-0000393731,distribution,EN,"Thailand, Peninsular Malaysia, Singapore (type), Sumatra, Borneo.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000393731,Forest Herbarium,All rights reserved,"Polyalthia cauliflora . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 241. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08485,16,1
wfo-1000028490,distribution,EN,"Thailand, Endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000028490,Forest Herbarium,All rights reserved,"Polyalthia chalermglinii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 242. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08486,16,1
wfo-1000028491,distribution,EN,"Thailand, Laos.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000028491,Forest Herbarium,All rights reserved,"Polyalthia chantaranothaii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 244. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08487,16,1
wfo-1000028492,distribution,EN,"Thailand, Endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000028492,Forest Herbarium,All rights reserved,"Polyalthia chayamaritiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 246. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08488,16,1
wfo-0000393721,distribution,EN,"Thailand, Peninsular Malaysia, Singapore (type), Borneo.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000393721,Forest Herbarium,All rights reserved,"Polyalthia cinnamomea . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 248. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08489,16,1
wfo-0000393666,distribution,EN,"Thailand, India, Bangladesh, Laos, Vietnam (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000393666,Forest Herbarium,All rights reserved,"Polyalthia corticosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 248. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08490,16,1
wfo-0000393656,distribution,EN,"Thailand, Cambodia, Vietnam (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000393656,Forest Herbarium,All rights reserved,"Polyalthia debilis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 249. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08491,16,1
wfo-0000393686,distribution,EN,"Thailand, Laos, Vietnam (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000393686,Forest Herbarium,All rights reserved,"Polyalthia evecta . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 250. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08492,16,1
wfo-1000028493,distribution,EN,"Thailand, Endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000028493,Forest Herbarium,All rights reserved,"Polyalthia heliopetala . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 251. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08493,16,1
wfo-0001345506,distribution,EN,"Thailand, Cambodia, Vietnam (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0001345506,Forest Herbarium,All rights reserved,"Polyalthia intermedia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 252. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08494,16,1
wfo-0000394064,distribution,EN,"Thailand, Endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000394064,Forest Herbarium,All rights reserved,"Polyalthia kanchanaburiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 252. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08495,16,1
wfo-1000034011,distribution,EN,"Thailand, Endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000034011,Forest Herbarium,All rights reserved,"Polyalthia khaoyaiensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 253. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08496,16,1
wfo-0000394052,distribution,EN,"Thailand, Peninsular Malaysia (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000394052,Forest Herbarium,All rights reserved,"Polyalthia lateritia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 254. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08497,16,1
wfo-0000394339,distribution,EN,"Thailand, Laos, Cambodia, Vietnam, Peninsular Malaysia (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000394339,Forest Herbarium,All rights reserved,"Polyalthia parviflora . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 255. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08498,16,1
wfo-0000394384,distribution,EN,"Thailand, Peninsular Malaysia (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000394384,Forest Herbarium,All rights reserved,"Polyalthia pumila . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 255. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08499,16,1
wfo-0000394184,distribution,EN,"Thailand, Peninsular Malaysia.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000394184,Forest Herbarium,All rights reserved,"Polyalthia socia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 256. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08500,16,1
wfo-0000394181,distribution,EN,"Thailand, Peninsular Malaysia, Singapore (type, probably), Borneo.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000394181,Forest Herbarium,All rights reserved,"Polyalthia stenopetala . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 257. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08501,16,1
wfo-0001066143,distribution,EN,"Thailand, India (type), Sri Lanka, Myanmar, China (Hainan), Laos, Cambodia, Peninsular Malaysia, the Philippines.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0001066143,Forest Herbarium,All rights reserved,"Polyalthia suberosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 258. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08502,16,1
wfo-1000028495,distribution,EN,"Thailand, Endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000028495,Forest Herbarium,All rights reserved,"Polyalthia taweensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 259. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08503,16,1
wfo-0000394130,distribution,EN,"Thailand, Peninsular Malaysia (type), Singapore.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000394130,Forest Herbarium,All rights reserved,"Popowia fusca . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 260. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08505,16,1
wfo-0000393922,distribution,EN,"Thailand, Vietnam, Peninsular Malaysia, Singapore, Sumatra, Borneo, Java (type), the Philippines, New Guinea.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000393922,Forest Herbarium,All rights reserved,"Popowia pisocarpa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 261. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08506,16,1
wfo-0000745762,distribution,EN,"Thailand, Endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000745762,Forest Herbarium,All rights reserved,"Pseuduvaria fragrans . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 264. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08508,16,1
wfo-0000745760,distribution,EN,"Thailand, Endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000745760,Forest Herbarium,All rights reserved,"Pseuduvaria gardneri . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 266. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08509,16,1
wfo-0000745759,distribution,EN,"Thailand, Peninsular Malaysia (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000745759,Forest Herbarium,All rights reserved,"Pseuduvaria glossopetala . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 266. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08510,16,1
wfo-1000024375,distribution,EN,"Thailand, Endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000024375,Forest Herbarium,All rights reserved,"Pseuduvaria khaosokensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 268. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08511,16,1
wfo-0001066254,distribution,EN,"Thailand, Peninsular Malaysia (type), Sumatra.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0001066254,Forest Herbarium,All rights reserved,"Pseuduvaria macrophylla . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 268. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08512,16,1
wfo-0000393936,distribution,EN,"Thailand, Peninsular Malaysia (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000393936,Forest Herbarium,All rights reserved,"Pseuduvaria monticola . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 269. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08513,16,1
wfo-0000393951,distribution,EN,"Thailand, Myanmar (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000393951,Forest Herbarium,All rights reserved,"Pseuduvaria multiovulata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 269. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08514,16,1
wfo-0000745851,distribution,EN,"Thailand, Endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000745851,Forest Herbarium,All rights reserved,"Pseuduvaria phuyensis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 270. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08515,16,1
wfo-0000393943,distribution,EN,"Thailand, Andaman Islands, Peninsular Malaysia, Sumatra, Borneo, Java (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000393943,Forest Herbarium,All rights reserved,"Pseuduvaria reticulata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 270. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08516,16,1
wfo-0001066253,distribution,EN,"Thailand, Myanmar, Peninsular Malaysia, Sumatra, Java (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0001066253,Forest Herbarium,All rights reserved,"Pseuduvaria rugosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 273. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08517,16,1
wfo-0001066470,distribution,EN,"Thailand, Peninsular Malaysia (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0001066470,Forest Herbarium,All rights reserved,"Pseuduvaria setosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 275. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08518,16,1
wfo-0001042322,distribution,EN,"Thailand, Myanmar, China, Vietnam.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0001042322,Forest Herbarium,All rights reserved,"Pseuduvaria trimera . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 275. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08519,16,1
wfo-0000393937,distribution,EN,"Thailand, Peninsular Malaysia (type), Singapore, Sumatra, Borneo.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000393937,Forest Herbarium,All rights reserved,"Pyramidanthe prismatica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 277. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08521,16,1
wfo-0000435431,distribution,EN,"Thailand, Myanmar (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000435431,Forest Herbarium,All rights reserved,"Sageraea bracteolata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 279. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08523,16,1
wfo-0000435443,distribution,EN,"Thailand, Myanmar (type), Cambodia, Vietnam, Peninsular Malaysia.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000435443,Forest Herbarium,All rights reserved,"Sageraea elliptica . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 279. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08524,16,1
wfo-0000435424,distribution,EN,"Thailand, Endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000435424,Forest Herbarium,All rights reserved,"Sageraea reticulata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 280. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08525,16,1
wfo-0000435213,distribution,EN,"Thailand, Peninsular Malaysia, Borneo, Java (type, cultivated), the Philippines.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000435213,Forest Herbarium,All rights reserved,"Sphaerocoryne affinis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 282. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08527,16,1
wfo-0000435214,distribution,EN,"Thailand, Myanmar (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000435214,Forest Herbarium,All rights reserved,"Sphaerocoryne blanfordiana . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 283. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08528,16,1
wfo-1000029028,distribution,EN,"Thailand, Laos, Cambodia, Vietnam (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000029028,Forest Herbarium,All rights reserved,"Sphaerocoryne lefevrei . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 284. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08529,16,1
wfo-0000744927,distribution,EN,"Thailand, Myanmar (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000744927,Forest Herbarium,All rights reserved,"Trivalvaria costata . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 287. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08531,16,1
wfo-0000409785,distribution,EN,"Thailand, Andaman Islands (type), Myanmar.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000409785,Forest Herbarium,All rights reserved,"Trivalvaria dubia . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 288. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08532,16,1
wfo-0001066289,distribution,EN,"Thailand, Peninsular Malaysia (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0001066289,Forest Herbarium,All rights reserved,"Trivalvaria nervosa . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 290. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08535,16,1
wfo-1000029318,distribution,EN,"Thailand, Endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000029318,Forest Herbarium,All rights reserved,"Trivalvaria ochroleuca . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 291. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08536,16,1
wfo-1000029319,distribution,EN,"Thailand, Endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000029319,Forest Herbarium,All rights reserved,"Trivalvaria recurva . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 291. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08537,16,1
wfo-1000029320,distribution,EN,"Thailand, Endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-1000029320,Forest Herbarium,All rights reserved,"Trivalvaria stenopetala . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 292. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08538,16,1
wfo-0000750265,distribution,EN,"Thailand, Peninsular Malaysia, Sumatra, Borneo (type), Ceram.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000750265,Forest Herbarium,All rights reserved,"Uvaria clementis . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 296. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08542,16,1
wfo-0000415867,distribution,EN,"Thailand, India, Sumatra (type), Java, Borneo, the Philippines.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000415867,Forest Herbarium,All rights reserved,"Uvaria concava . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 297. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08543,16,1
wfo-0000415858,distribution,EN,"Thailand, Peninsular Malaysia (type).",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000415858,Forest Herbarium,All rights reserved,"Uvaria curtisii . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 298. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08544,16,1
wfo-0000415886,distribution,EN,"Thailand, Laos, Cambodia (type), Vietnam.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000415886,Forest Herbarium,All rights reserved,"Uvaria dac . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 299. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08545,16,1
wfo-0000745982,distribution,EN,"Thailand, Endemic.",D.M. Johnson et al.,,Forest Herbarium,2024-06-07,Rachun Pooma & Sawita Yooprasert,ref-THA-0000745982,Forest Herbarium,All rights reserved,"Uvaria dasoclema . Flora of Thailand. Vol. 16. Part 1, 2022. Pg. 299. Accessed 2024-06-07",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=08546,16,1
