WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0001083258,khlong khleng chang (โคลงเคลงช้าง)(Narathiwat),ver-THA-0001083258.01,0.0,ref-THA-0001083258,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02631,"Melastoma sanguineum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 447. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083258,bre chang (เบร์ช้าง)(Peninsular),ver-THA-0001083258.02,0.0,ref-THA-0001083258,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02631,"Melastoma sanguineum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 447. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083258,mang khre chang (มั่งเคร่ช้าง)(Peninsular),ver-THA-0001083258.03,0.0,ref-THA-0001083258,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02631,"Melastoma sanguineum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 447. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083258,rnang khre khan (มังเคร่ขน)(Peninsular),ver-THA-0001083258.04,0.0,ref-THA-0001083258,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02631,"Melastoma sanguineum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 447. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083258,meri chang (เมรีช้าง)(Peninsular),ver-THA-0001083258.05,0.0,ref-THA-0001083258,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02631,"Melastoma sanguineum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 447. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083258,ka-du-du (กะดูดุ)(Malay-Songkhla),ver-THA-0001083258.06,0.0,ref-THA-0001083258,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02631,"Melastoma sanguineum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 447. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000452175,khang pak put (ขางปากปุด)(Northern),ver-THA-0000452175.01,0.0,ref-THA-0000452175,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02768,"Melochia corchorifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 592. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000452175,sa-aeng bai mon (สะแองใบมน)(Central),ver-THA-0000452175.02,0.0,ref-THA-0000452175,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02768,"Melochia corchorifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 592. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000452175,seng lek (เส้งเล็ก)(Central),ver-THA-0000452175.03,0.0,ref-THA-0000452175,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02768,"Melochia corchorifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 592. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001260558,sa dam (สาดำ)(Northern),ver-THA-0001260558.01,0.0,ref-THA-0001260558,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02769,"Melochia umbellata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 592. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001260558,thao yai mom luang (เท้ายายม่อมหลวง)(Northern),ver-THA-0001260558.02,0.0,ref-THA-0001260558,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02769,"Melochia umbellata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 592. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001260558,fai phi yai (ฝ้ายผีใหญ่)(Southeastern),ver-THA-0001260558.03,0.0,ref-THA-0001260558,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02769,"Melochia umbellata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 592. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001260558,po dam (ปอดำ)(Peninsular),ver-THA-0001260558.04,0.0,ref-THA-0001260558,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02769,"Melochia umbellata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 592. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001260558,poe (เปอ)(Peninsular),ver-THA-0001260558.05,0.0,ref-THA-0001260558,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02769,"Melochia umbellata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 592. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000773040,sarai (สาหร่าย)(Bangkok),ver-THA-0000773040.01,0.0,ref-THA-0000773040,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02549,"Najas graminea graminea. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 376. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000773040,sarai hang wua (สาหร่ายหางวัว)(Central),ver-THA-0000773040.02,0.0,ref-THA-0000773040,TH,THA,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02549,"Najas graminea graminea. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 376. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000769530,sarai male (สาหร่ายมาเลย์)(General),ver-THA-0000769530.01,0.0,ref-THA-0000769530,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02551,"Najas malesiana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 377. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000161147,mang le khop phru (มังเลขอบพรุ)(Peninsular),ver-THA-0000161147.01,0.0,ref-THA-0000161147,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02633,"Ochthocharis javanica. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 449. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000161187,aa kha yao (อ้าขายาว)(Northeastern),ver-THA-0000161187.01,0.0,ref-THA-0000161187,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02635,"Osbeckia aspericaulis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 450. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083278,aa noi (อ้าน้อย)(Chiang Mai),ver-THA-0001083278.01,0.0,ref-THA-0001083278,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02636,"Osbeckia chinensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 451. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083278,en aa noi (เอ็นอ้าน้อย)(Ubon Ratchathani),ver-THA-0001083278.02,0.0,ref-THA-0001083278,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02636,"Osbeckia chinensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 451. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083278,en aa (เอ็นอ้า)(Prachin Buri),ver-THA-0001083278.03,0.0,ref-THA-0001083278,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02636,"Osbeckia chinensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 451. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083278,ya phlong khon (หญ้าพลองขน)(Chumphon),ver-THA-0001083278.04,0.0,ref-THA-0001083278,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02636,"Osbeckia chinensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 451. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001039598,khlong khleng tua phu (โคลงเคลงตัวผู้)(General),ver-THA-0001039598.01,0.0,ref-THA-0001039598,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02637,"Osbeckia cochinchinensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 452. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083292,aa nam (อ้าน้ำ)(Chiang Mai),ver-THA-0001083292.01,0.0,ref-THA-0001083292,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02638,"Osbeckia nepalensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 452. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083292,en aa nam (เอ็นอ้าน้ำ)(Chiang Mai),ver-THA-0001083292.02,0.0,ref-THA-0001083292,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02638,"Osbeckia nepalensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 452. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000161280,en aa wi chain (เอ็นอ้าวิเชียร)(Southeastern),ver-THA-0000161280.01,0.0,ref-THA-0000161280,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02639,"Osbeckia setoso-annulata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 454. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001280627,thao nang hung (เฒ่านั่งฮุ่ง)(Chiang Mai),ver-THA-0001280627.01,0.0,ref-THA-0001280627,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02640,"Osbeckia stellata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 454. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001280627,en aa khon (เอ็นอ้าขน)(Loei),ver-THA-0001280627.02,0.0,ref-THA-0001280627,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02640,"Osbeckia stellata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 454. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001280627,khlong khleng hin (โคลงเคลงหิน)(Loei),ver-THA-0001280627.03,0.0,ref-THA-0001280627,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02640,"Osbeckia stellata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 454. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000769606,phak towa (ผักโตวา)(Nakhon Ratchasima),ver-THA-0000769606.01,0.0,ref-THA-0000769606,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02554,"Ottelia alismoides. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 380. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000769606,santawa bai phai (สันตะวาใบพาย)(Bangkok),ver-THA-0000769606.02,0.0,ref-THA-0000769606,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02554,"Ottelia alismoides. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 380. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000769606,santawa (สันตะวา)(Central),ver-THA-0000769606.03,0.0,ref-THA-0000769606,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02554,"Ottelia alismoides. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 380. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001280631,"mang re sai (มังเร่ทราย)(Northern, Northeastern)",ver-THA-0001280631.01,0.0,ref-THA-0001280631,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02643,"Oxyspora balansae. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 456. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000162558,mang re tham ya (มังเร่ทำยา)(Peninsular),ver-THA-0000162558.01,0.0,ref-THA-0000162558,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02644,"Oxyspora bullata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 457. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001238695,mang re hin (มังเร่หิน)(Peninsular),ver-THA-0001238695.01,0.0,ref-THA-0001238695,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02645,"Oxyspora curtisii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 458. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001238695,mare hin (มะเรหิน)(Peninsular),ver-THA-0001238695.02,0.0,ref-THA-0001238695,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02645,"Oxyspora curtisii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 458. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000162561,kamao khao (กะเมาเขา)(Surat Thani),ver-THA-0000162561.01,0.0,ref-THA-0000162561,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02646,"Oxyspora exigua. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 458. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083300,mare wao (มะเรเว้า)(Northern),ver-THA-0001083300.01,0.0,ref-THA-0001083300,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02647,"Oxyspora howellii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 459. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000161402,mare khon khui (มะเรขนขุย)(Peninsular),ver-THA-0000161402.01,0.0,ref-THA-0000161402,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02648,"Oxyspora stellulata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 461. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000162566,mang le (มังเล)(Nakhon Si Thammarat),ver-THA-0000162566.01,0.0,ref-THA-0000162566,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02649,"Oxyspora umbellata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 461. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000162566,mang le khuan (มังเลควน)(Pattani),ver-THA-0000162566.02,0.0,ref-THA-0000162566,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02649,"Oxyspora umbellata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 461. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000162566,mare khuan (มะเรควน)(Pattani),ver-THA-0000162566.03,0.0,ref-THA-0000162566,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02649,"Oxyspora umbellata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 461. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476060,po seng (ปอเส้ง)(Central),ver-THA-0000476060.01,0.0,ref-THA-0000476060,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02771,"Pentapetes phoenicea. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 595. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476060,seng (เส้ง)(Central),ver-THA-0000476060.02,0.0,ref-THA-0000476060,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02771,"Pentapetes phoenicea. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 595. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001237632,kam kung sayam (ก้ามกุ้งสยาม)(Central),ver-THA-0001237632.01,0.0,ref-THA-0001237632,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02657,"Phyllagathis siamensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 472. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001237630,kam kung hua (ก้ามกุ้งหัว)(Northern),ver-THA-0001237630.01,0.0,ref-THA-0001237630,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02658,"Phyllagathis tuberosa. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 472. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001219788,tang kai pa (ต่างไก่ป่า)(Loei),ver-THA-0001219788.01,0.0,ref-THA-0001219788,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02686,"Polygala arillata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 501. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000484514,luk mani (ลูกมณี)(Northern),ver-THA-0000484514.01,0.0,ref-THA-0000484514,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02687,"Polygala cardiocarpa. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 502. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001240219,pik kai dam (ปีกไก่ดำ)(General),ver-THA-0001240219.01,0.0,ref-THA-0001240219,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02688,"Polygala chinensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 503. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001240219,kham tia (คำเตี้ย)(Loei),ver-THA-0001240219.02,0.0,ref-THA-0001240219,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02688,"Polygala chinensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 503. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001239618,ma mae kam (ม้ามาก่ำ)(Chiang Mai),ver-THA-0001239618.01,0.0,ref-THA-0001239618,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02689,"Polygala crotalarioides. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 505. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001284220,tang kai thuean (ต่างไก่เถื่อน)(Loei),ver-THA-0001284220.01,0.0,ref-THA-0001284220,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02695,"Polygala karensium. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 510. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001284220,bandong lueang (บันดงเหลือง)(Loei),ver-THA-0001284220.02,0.0,ref-THA-0001284220,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02695,"Polygala karensium. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 510. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001239621,ya lueat nai (หญ้าเลือดไม้)(Chiang Mai),ver-THA-0001239621.01,0.0,ref-THA-0001239621,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02696,"Polygala longifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 511. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001219762,khuea chae din (เขือแจ้ดิน)(Chiang Mai),ver-THA-0001219762.01,0.0,ref-THA-0001219762,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02700,"Polygala tricholopha. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 516. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001219762,ma khuea chae khruea (มะเขือแจ้เครือ)(Chiang Mai),ver-THA-0001219762.02,0.0,ref-THA-0001219762,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02700,"Polygala tricholopha. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 516. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000488169,tang kai tai (ต่างไก่ใต้)(Peninsular),ver-THA-0000488169.01,0.0,ref-THA-0000488169,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02703,"Polygala venenosa. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 519. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000769780,naen (แนน)(Nan),ver-THA-0000769780.01,0.0,ref-THA-0000769780,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02565,"Potamogeton crispus. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 388. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000769889,nae pak pet (แหนปากเป็ด)(Central),ver-THA-0000769889.01,0.0,ref-THA-0000769889,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02566,"Potamogeton malaianus. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 388. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083361,khruea pla sio (เครือปลาซิว)(Nong Khai),ver-THA-0001083361.01,0.0,ref-THA-0001083361,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02660,"Pseudodissochaeta septentrionalis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 475. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083361,pradong sip Song (ประดงสิบสอง)(Nong Khai),ver-THA-0001083361.02,0.0,ref-THA-0001083361,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02660,"Pseudodissochaeta septentrionalis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 475. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083361,phrik thai som (พริกไทย)(Nakhon Ratchasima),ver-THA-0001083361.03,0.0,ref-THA-0001083361,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02660,"Pseudodissochaeta septentrionalis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 475. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083363,phlong kaem on (พลองก้มอ้น)(Chumphon),ver-THA-0001083363.01,0.0,ref-THA-0001083363,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02663,"Pternandra caerulescens. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 477. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083363,me chang (เม้ฉ่าง)(Surat Thani),ver-THA-0001083363.02,0.0,ref-THA-0001083363,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02663,"Pternandra caerulescens. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 477. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083363,phlong ing (พลองอิง)(Narathiwat),ver-THA-0001083363.03,0.0,ref-THA-0001083363,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02663,"Pternandra caerulescens. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 477. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001083363,ya-ing (ยะอิง)(Malay-Narathiwat),ver-THA-0001083363.04,0.0,ref-THA-0001083363,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02663,"Pternandra caerulescens. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 477. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476084,po i keng (ปออีเก้ง)(Northern),ver-THA-0000476084.01,0.0,ref-THA-0000476084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02773,"Pterocymbium macranthum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 597. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476084,po khi liat (ปอขี้เลียด)(Northern),ver-THA-0000476084.02,0.0,ref-THA-0000476084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02773,"Pterocymbium macranthum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 597. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476084,po kradang (ปอกระด้าง)(Northern),ver-THA-0000476084.03,0.0,ref-THA-0000476084,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02773,"Pterocymbium macranthum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 597. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476033,champa khaek (จำปาแขก)(Northern),ver-THA-0000476033.01,0.0,ref-THA-0000476033,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02776,"Pterospermum acerifolium. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 602. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476033,po tao (ปอเต๊า)(Northern),ver-THA-0000476033.02,0.0,ref-THA-0000476033,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02776,"Pterospermum acerifolium. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 602. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476033,po tup bu chang (ปอตูบหูช้าง)(Northern),ver-THA-0000476033.03,0.0,ref-THA-0000476033,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02776,"Pterospermum acerifolium. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 602. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476033,sak ka thao (สากกะเท้า)(Northern),ver-THA-0000476033.04,0.0,ref-THA-0000476033,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02776,"Pterospermum acerifolium. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 602. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476033,sanan dong (สนานคง)(Northern),ver-THA-0000476033.05,0.0,ref-THA-0000476033,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02776,"Pterospermum acerifolium. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 602. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476033,tongtao (ตองเต้า)(Northern),ver-THA-0000476033.06,0.0,ref-THA-0000476033,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02776,"Pterospermum acerifolium. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 602. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476033,hu khwai (หูควาย)(Southwestern),ver-THA-0000476033.07,0.0,ref-THA-0000476033,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02776,"Pterospermum acerifolium. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 602. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476033,kanan pling (กะหนานปลิง)(Southwestern),ver-THA-0000476033.08,0.0,ref-THA-0000476033,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02776,"Pterospermum acerifolium. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 602. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476033,salak ka phat (สลัดกะพาด)(Central),ver-THA-0000476033.09,0.0,ref-THA-0000476033,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02776,"Pterospermum acerifolium. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 602. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476041,cha lot (ข้าหลอด)(Northerm),ver-THA-0000476041.01,0.0,ref-THA-0000476041,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02777,"Pterospermum cinnamomeum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 602. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000476041,nang kua dong (หนังกัวะอง)(Northerm),ver-THA-0000476041.02,0.0,ref-THA-0000476041,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02777,"Pterospermum cinnamomeum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 602. Accessed 2021-07-31",Forest Herbarium,All rights reserved
