"taxonID","locality","localityType","distributionText"
"taxon-7-Combretum_rohrii","Guianas","region","Distribution: Restricted to French Guiana , NE Brazil ( eastern Pará and Amapá ) and mouth of Amazon R., from ca. 5° N to ca. 4° S ; 3 specimens seen from the Guianas in addition to the type and 3 old paratypes (see Exell 1953) (FG: 7)."
"taxon-8-Combretum_rotundifolium","Guianas","region","Distribution: Centred on the Guianas and lower Amazon river-basin , extending more sparsely to W, N and S; about 117 specimens seen from the Guianas (GU: 49; SU: 35; FG: 33)."
"taxon-8-Combretum_rotundifolium","lower Amazon river-basin","region","Distribution: Centred on the Guianas and lower Amazon river-basin , extending more sparsely to W, N and S; about 117 specimens seen from the Guianas (GU: 49; SU: 35; FG: 33)."
"taxon-9-Combretum_spinosum","Venezuela","country","Distribution: Apparently confined to Venezuela , but also very scattered and rare in the West Indies from Cuba to Trinidad ; occurs close to Guyana in Venezuela ( Bolívar ): Reserva Forestal Imataca, Cuyuni R., between Isla Anacoco and Botanamo R., Stergios et al. 5272, 5294 (LTR, PORT)."
"taxon-9-Combretum_spinosum","West Indies","region","Distribution: Apparently confined to Venezuela , but also very scattered and rare in the West Indies from Cuba to Trinidad ; occurs close to Guyana in Venezuela ( Bolívar ): Reserva Forestal Imataca, Cuyuni R., between Isla Anacoco and Botanamo R., Stergios et al. 5272, 5294 (LTR, PORT)."
"taxon-9-Combretum_spinosum","Cuba","region","Distribution: Apparently confined to Venezuela , but also very scattered and rare in the West Indies from Cuba to Trinidad ; occurs close to Guyana in Venezuela ( Bolívar ): Reserva Forestal Imataca, Cuyuni R., between Isla Anacoco and Botanamo R., Stergios et al. 5272, 5294 (LTR, PORT)."
"taxon-9-Combretum_spinosum","Trinidad","region","Distribution: Apparently confined to Venezuela , but also very scattered and rare in the West Indies from Cuba to Trinidad ; occurs close to Guyana in Venezuela ( Bolívar ): Reserva Forestal Imataca, Cuyuni R., between Isla Anacoco and Botanamo R., Stergios et al. 5272, 5294 (LTR, PORT)."
"taxon-9-Combretum_spinosum","Guyana","country","Distribution: Apparently confined to Venezuela , but also very scattered and rare in the West Indies from Cuba to Trinidad ; occurs close to Guyana in Venezuela ( Bolívar ): Reserva Forestal Imataca, Cuyuni R., between Isla Anacoco and Botanamo R., Stergios et al. 5272, 5294 (LTR, PORT)."
"taxon-9-Combretum_spinosum","Venezuela","country","Distribution: Apparently confined to Venezuela , but also very scattered and rare in the West Indies from Cuba to Trinidad ; occurs close to Guyana in Venezuela ( Bolívar ): Reserva Forestal Imataca, Cuyuni R., between Isla Anacoco and Botanamo R., Stergios et al. 5272, 5294 (LTR, PORT)."
"taxon-9-Combretum_spinosum","Bolívar","state","Distribution: Apparently confined to Venezuela , but also very scattered and rare in the West Indies from Cuba to Trinidad ; occurs close to Guyana in Venezuela ( Bolívar ): Reserva Forestal Imataca, Cuyuni R., between Isla Anacoco and Botanamo R., Stergios et al. 5272, 5294 (LTR, PORT)."
"taxon-3-CONOCARPUS","tropical America","continental region","Distribution: A genus of 2 species: C. erectus in tropical America and tropical W Africa , and C. lancifolius Engl. & Diels, a non-mangrove shrub or tree of inland wet sandy ground in NE Africa and Arabia ."
"taxon-3-CONOCARPUS","tropical W Africa","continental region","Distribution: A genus of 2 species: C. erectus in tropical America and tropical W Africa , and C. lancifolius Engl. & Diels, a non-mangrove shrub or tree of inland wet sandy ground in NE Africa and Arabia ."
"taxon-3-CONOCARPUS","NE Africa","continental region","Distribution: A genus of 2 species: C. erectus in tropical America and tropical W Africa , and C. lancifolius Engl. & Diels, a non-mangrove shrub or tree of inland wet sandy ground in NE Africa and Arabia ."
"taxon-3-CONOCARPUS","Arabia","region","Distribution: A genus of 2 species: C. erectus in tropical America and tropical W Africa , and C. lancifolius Engl. & Diels, a non-mangrove shrub or tree of inland wet sandy ground in NE Africa and Arabia ."
"taxon-1-Conocarpus_erectus","Atlantic and Pacific coasts of tropical America","continental region","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Norte (ca. 29° N) and Bermuda (32° 20' N) throughout the West Indies to Rio de Janeiro , Brazil (ca. 23° S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 15° N) to Angola (ca. 7° S); about 6 specimens from the Guianas (GU: 4; SU: 1; FG: 2)."
"taxon-1-Conocarpus_erectus","Baja California Norte","region","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Norte (ca. 29° N) and Bermuda (32° 20' N) throughout the West Indies to Rio de Janeiro , Brazil (ca. 23° S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 15° N) to Angola (ca. 7° S); about 6 specimens from the Guianas (GU: 4; SU: 1; FG: 2)."
"taxon-1-Conocarpus_erectus","Bermuda","region","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Norte (ca. 29° N) and Bermuda (32° 20' N) throughout the West Indies to Rio de Janeiro , Brazil (ca. 23° S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 15° N) to Angola (ca. 7° S); about 6 specimens from the Guianas (GU: 4; SU: 1; FG: 2)."
"taxon-1-Conocarpus_erectus","West Indies","region","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Norte (ca. 29° N) and Bermuda (32° 20' N) throughout the West Indies to Rio de Janeiro , Brazil (ca. 23° S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 15° N) to Angola (ca. 7° S); about 6 specimens from the Guianas (GU: 4; SU: 1; FG: 2)."
"taxon-1-Conocarpus_erectus","Rio de Janeiro","locality","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Norte (ca. 29° N) and Bermuda (32° 20' N) throughout the West Indies to Rio de Janeiro , Brazil (ca. 23° S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 15° N) to Angola (ca. 7° S); about 6 specimens from the Guianas (GU: 4; SU: 1; FG: 2)."
"taxon-1-Conocarpus_erectus","Brazil","country","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Norte (ca. 29° N) and Bermuda (32° 20' N) throughout the West Indies to Rio de Janeiro , Brazil (ca. 23° S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 15° N) to Angola (ca. 7° S); about 6 specimens from the Guianas (GU: 4; SU: 1; FG: 2)."
"taxon-1-Conocarpus_erectus","extreme N Peru","region","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Norte (ca. 29° N) and Bermuda (32° 20' N) throughout the West Indies to Rio de Janeiro , Brazil (ca. 23° S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 15° N) to Angola (ca. 7° S); about 6 specimens from the Guianas (GU: 4; SU: 1; FG: 2)."
"taxon-1-Conocarpus_erectus","Galápagos","province","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Norte (ca. 29° N) and Bermuda (32° 20' N) throughout the West Indies to Rio de Janeiro , Brazil (ca. 23° S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 15° N) to Angola (ca. 7° S); about 6 specimens from the Guianas (GU: 4; SU: 1; FG: 2)."
"taxon-1-Conocarpus_erectus","W Africa","continental region","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Norte (ca. 29° N) and Bermuda (32° 20' N) throughout the West Indies to Rio de Janeiro , Brazil (ca. 23° S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 15° N) to Angola (ca. 7° S); about 6 specimens from the Guianas (GU: 4; SU: 1; FG: 2)."
"taxon-1-Conocarpus_erectus","Senegal","region","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Norte (ca. 29° N) and Bermuda (32° 20' N) throughout the West Indies to Rio de Janeiro , Brazil (ca. 23° S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 15° N) to Angola (ca. 7° S); about 6 specimens from the Guianas (GU: 4; SU: 1; FG: 2)."
"taxon-1-Conocarpus_erectus","Angola","region","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Norte (ca. 29° N) and Bermuda (32° 20' N) throughout the West Indies to Rio de Janeiro , Brazil (ca. 23° S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 15° N) to Angola (ca. 7° S); about 6 specimens from the Guianas (GU: 4; SU: 1; FG: 2)."
"taxon-1-Conocarpus_erectus","Guianas","region","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Norte (ca. 29° N) and Bermuda (32° 20' N) throughout the West Indies to Rio de Janeiro , Brazil (ca. 23° S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 15° N) to Angola (ca. 7° S); about 6 specimens from the Guianas (GU: 4; SU: 1; FG: 2)."
"taxon-4-LAGUNCULARIA","Pacific and Atlantic coasts of America","continental region","Distribution: A single species on the Pacific and Atlantic coasts of America and the Atlantic coast of Africa ."
"taxon-4-LAGUNCULARIA","Atlantic coast of Africa","continental region","Distribution: A single species on the Pacific and Atlantic coasts of America and the Atlantic coast of Africa ."
"taxon-1-Laguncularia_racemosa","Atlantic and Pacific coasts of tropical America","continental region","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Sur (27° N), Florida (28° 30' N) and Bahamas throughout the West Indies to Santa Catarina (ca. 28° 30' S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 12° 30' N) to Angola (ca. 9° S); about 13 specimens from the Guianas (GU: 3; SU: 3; FG: 7)."
"taxon-1-Laguncularia_racemosa","Baja California Sur","region","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Sur (27° N), Florida (28° 30' N) and Bahamas throughout the West Indies to Santa Catarina (ca. 28° 30' S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 12° 30' N) to Angola (ca. 9° S); about 13 specimens from the Guianas (GU: 3; SU: 3; FG: 7)."
"taxon-1-Laguncularia_racemosa","Florida","state","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Sur (27° N), Florida (28° 30' N) and Bahamas throughout the West Indies to Santa Catarina (ca. 28° 30' S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 12° 30' N) to Angola (ca. 9° S); about 13 specimens from the Guianas (GU: 3; SU: 3; FG: 7)."
"taxon-1-Laguncularia_racemosa","Bahamas","region","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Sur (27° N), Florida (28° 30' N) and Bahamas throughout the West Indies to Santa Catarina (ca. 28° 30' S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 12° 30' N) to Angola (ca. 9° S); about 13 specimens from the Guianas (GU: 3; SU: 3; FG: 7)."
"taxon-1-Laguncularia_racemosa","West Indies","region","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Sur (27° N), Florida (28° 30' N) and Bahamas throughout the West Indies to Santa Catarina (ca. 28° 30' S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 12° 30' N) to Angola (ca. 9° S); about 13 specimens from the Guianas (GU: 3; SU: 3; FG: 7)."
"taxon-1-Laguncularia_racemosa","Santa Catarina","state","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Sur (27° N), Florida (28° 30' N) and Bahamas throughout the West Indies to Santa Catarina (ca. 28° 30' S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 12° 30' N) to Angola (ca. 9° S); about 13 specimens from the Guianas (GU: 3; SU: 3; FG: 7)."
"taxon-1-Laguncularia_racemosa","extreme N Peru","region","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Sur (27° N), Florida (28° 30' N) and Bahamas throughout the West Indies to Santa Catarina (ca. 28° 30' S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 12° 30' N) to Angola (ca. 9° S); about 13 specimens from the Guianas (GU: 3; SU: 3; FG: 7)."
"taxon-1-Laguncularia_racemosa","Galápagos","province","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Sur (27° N), Florida (28° 30' N) and Bahamas throughout the West Indies to Santa Catarina (ca. 28° 30' S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 12° 30' N) to Angola (ca. 9° S); about 13 specimens from the Guianas (GU: 3; SU: 3; FG: 7)."
"taxon-1-Laguncularia_racemosa","W Africa","continental region","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Sur (27° N), Florida (28° 30' N) and Bahamas throughout the West Indies to Santa Catarina (ca. 28° 30' S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 12° 30' N) to Angola (ca. 9° S); about 13 specimens from the Guianas (GU: 3; SU: 3; FG: 7)."
"taxon-1-Laguncularia_racemosa","Senegal","region","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Sur (27° N), Florida (28° 30' N) and Bahamas throughout the West Indies to Santa Catarina (ca. 28° 30' S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 12° 30' N) to Angola (ca. 9° S); about 13 specimens from the Guianas (GU: 3; SU: 3; FG: 7)."
"taxon-1-Laguncularia_racemosa","Angola","region","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Sur (27° N), Florida (28° 30' N) and Bahamas throughout the West Indies to Santa Catarina (ca. 28° 30' S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 12° 30' N) to Angola (ca. 9° S); about 13 specimens from the Guianas (GU: 3; SU: 3; FG: 7)."
"taxon-1-Laguncularia_racemosa","Guianas","region","Distribution: Atlantic and Pacific coasts of tropical America from Baja California Sur (27° N), Florida (28° 30' N) and Bahamas throughout the West Indies to Santa Catarina (ca. 28° 30' S) and extreme N Peru (ca. 3° 30' S), incl. Galápagos , in W Africa from Senegal (ca. 12° 30' N) to Angola (ca. 9° S); about 13 specimens from the Guianas (GU: 3; SU: 3; FG: 7)."
"taxon-5-TERMINALIA","throughout the tropics","world","Distribution: At least 200 species throughout the tropics , extending to subtropical regions in S America (to 37° 15' S) and subtropical regions in N America (to 26° 40' N), the greatest number of species and variation occur in E tropical Asia ; only 34 species occur in America ; 7 species in the Guianas ."
"taxon-5-TERMINALIA","subtropical regions in S America","continental region","Distribution: At least 200 species throughout the tropics , extending to subtropical regions in S America (to 37° 15' S) and subtropical regions in N America (to 26° 40' N), the greatest number of species and variation occur in E tropical Asia ; only 34 species occur in America ; 7 species in the Guianas ."
"taxon-5-TERMINALIA","subtropical regions in N America","continental region","Distribution: At least 200 species throughout the tropics , extending to subtropical regions in S America (to 37° 15' S) and subtropical regions in N America (to 26° 40' N), the greatest number of species and variation occur in E tropical Asia ; only 34 species occur in America ; 7 species in the Guianas ."
"taxon-5-TERMINALIA","E tropical Asia","continental region","Distribution: At least 200 species throughout the tropics , extending to subtropical regions in S America (to 37° 15' S) and subtropical regions in N America (to 26° 40' N), the greatest number of species and variation occur in E tropical Asia ; only 34 species occur in America ; 7 species in the Guianas ."
"taxon-5-TERMINALIA","America","continental region","Distribution: At least 200 species throughout the tropics , extending to subtropical regions in S America (to 37° 15' S) and subtropical regions in N America (to 26° 40' N), the greatest number of species and variation occur in E tropical Asia ; only 34 species occur in America ; 7 species in the Guianas ."
"taxon-5-TERMINALIA","Guianas","region","Distribution: At least 200 species throughout the tropics , extending to subtropical regions in S America (to 37° 15' S) and subtropical regions in N America (to 26° 40' N), the greatest number of species and variation occur in E tropical Asia ; only 34 species occur in America ; 7 species in the Guianas ."
"taxon-1-Terminalia_amazonia","Mexico","country","Distribution: Widespread from Mexico ( Veracruz ) to central Bolivia and central Brazil ( Pará , Tocantins ); about 82 specimens from the Guianas (GU: 18; SU: 27; FG: 37)."
"taxon-1-Terminalia_amazonia","Veracruz","state","Distribution: Widespread from Mexico ( Veracruz ) to central Bolivia and central Brazil ( Pará , Tocantins ); about 82 specimens from the Guianas (GU: 18; SU: 27; FG: 37)."
"taxon-1-Terminalia_amazonia","central Bolivia","region","Distribution: Widespread from Mexico ( Veracruz ) to central Bolivia and central Brazil ( Pará , Tocantins ); about 82 specimens from the Guianas (GU: 18; SU: 27; FG: 37)."
"taxon-1-Terminalia_amazonia","central Brazil","region","Distribution: Widespread from Mexico ( Veracruz ) to central Bolivia and central Brazil ( Pará , Tocantins ); about 82 specimens from the Guianas (GU: 18; SU: 27; FG: 37)."
"taxon-1-Terminalia_amazonia","Pará","state","Distribution: Widespread from Mexico ( Veracruz ) to central Bolivia and central Brazil ( Pará , Tocantins ); about 82 specimens from the Guianas (GU: 18; SU: 27; FG: 37)."
"taxon-1-Terminalia_amazonia","Tocantins","state","Distribution: Widespread from Mexico ( Veracruz ) to central Bolivia and central Brazil ( Pará , Tocantins ); about 82 specimens from the Guianas (GU: 18; SU: 27; FG: 37)."
"taxon-1-Terminalia_amazonia","Guianas","region","Distribution: Widespread from Mexico ( Veracruz ) to central Bolivia and central Brazil ( Pará , Tocantins ); about 82 specimens from the Guianas (GU: 18; SU: 27; FG: 37)."
"taxon-2-Terminalia_catappa","tropical Asia","continental region","Distribution: Native in tropical Asia , probably from India to the extreme SE , and in Polynesia and NE Australia , naturalised throughout the Neotropics ; most American herbarium material does not make it clear whether the specimen came from naturalised (wild) or cultivated trees; about 20 specimens from the Guianas (GU: 5; SU: 6; FG: 9)."
"taxon-2-Terminalia_catappa","India to the extreme SE","region","Distribution: Native in tropical Asia , probably from India to the extreme SE , and in Polynesia and NE Australia , naturalised throughout the Neotropics ; most American herbarium material does not make it clear whether the specimen came from naturalised (wild) or cultivated trees; about 20 specimens from the Guianas (GU: 5; SU: 6; FG: 9)."
"taxon-2-Terminalia_catappa","Polynesia","oceanic region","Distribution: Native in tropical Asia , probably from India to the extreme SE , and in Polynesia and NE Australia , naturalised throughout the Neotropics ; most American herbarium material does not make it clear whether the specimen came from naturalised (wild) or cultivated trees; about 20 specimens from the Guianas (GU: 5; SU: 6; FG: 9)."
"taxon-2-Terminalia_catappa","NE Australia","continental region","Distribution: Native in tropical Asia , probably from India to the extreme SE , and in Polynesia and NE Australia , naturalised throughout the Neotropics ; most American herbarium material does not make it clear whether the specimen came from naturalised (wild) or cultivated trees; about 20 specimens from the Guianas (GU: 5; SU: 6; FG: 9)."
"taxon-2-Terminalia_catappa","Neotropics","world","Distribution: Native in tropical Asia , probably from India to the extreme SE , and in Polynesia and NE Australia , naturalised throughout the Neotropics ; most American herbarium material does not make it clear whether the specimen came from naturalised (wild) or cultivated trees; about 20 specimens from the Guianas (GU: 5; SU: 6; FG: 9)."
"taxon-2-Terminalia_catappa","Guianas","region","Distribution: Native in tropical Asia , probably from India to the extreme SE , and in Polynesia and NE Australia , naturalised throughout the Neotropics ; most American herbarium material does not make it clear whether the specimen came from naturalised (wild) or cultivated trees; about 20 specimens from the Guianas (GU: 5; SU: 6; FG: 9)."
"taxon-3-Terminalia_dichotoma","S America","continental region","Distribution: Widespread in S America , from Colombia and Venezuela to Peru and Brazil ( Bahia ), mostly sublittoral in the E, but scattered along the Amazon river-basin to Ecuador and Peru, much sparser in the W, especially characteristic of the Guianas ; about 69 specimens from the Guianas (GU: 26; SU: 13; FG: 30)."
"taxon-3-Terminalia_dichotoma","Colombia","country","Distribution: Widespread in S America , from Colombia and Venezuela to Peru and Brazil ( Bahia ), mostly sublittoral in the E, but scattered along the Amazon river-basin to Ecuador and Peru, much sparser in the W, especially characteristic of the Guianas ; about 69 specimens from the Guianas (GU: 26; SU: 13; FG: 30)."
"taxon-3-Terminalia_dichotoma","Venezuela","country","Distribution: Widespread in S America , from Colombia and Venezuela to Peru and Brazil ( Bahia ), mostly sublittoral in the E, but scattered along the Amazon river-basin to Ecuador and Peru, much sparser in the W, especially characteristic of the Guianas ; about 69 specimens from the Guianas (GU: 26; SU: 13; FG: 30)."
"taxon-3-Terminalia_dichotoma","Peru","country","Distribution: Widespread in S America , from Colombia and Venezuela to Peru and Brazil ( Bahia ), mostly sublittoral in the E, but scattered along the Amazon river-basin to Ecuador and Peru, much sparser in the W, especially characteristic of the Guianas ; about 69 specimens from the Guianas (GU: 26; SU: 13; FG: 30)."
"taxon-3-Terminalia_dichotoma","Brazil","country","Distribution: Widespread in S America , from Colombia and Venezuela to Peru and Brazil ( Bahia ), mostly sublittoral in the E, but scattered along the Amazon river-basin to Ecuador and Peru, much sparser in the W, especially characteristic of the Guianas ; about 69 specimens from the Guianas (GU: 26; SU: 13; FG: 30)."
"taxon-3-Terminalia_dichotoma","Bahia","state","Distribution: Widespread in S America , from Colombia and Venezuela to Peru and Brazil ( Bahia ), mostly sublittoral in the E, but scattered along the Amazon river-basin to Ecuador and Peru, much sparser in the W, especially characteristic of the Guianas ; about 69 specimens from the Guianas (GU: 26; SU: 13; FG: 30)."
"taxon-3-Terminalia_dichotoma","Amazon river-basin","region","Distribution: Widespread in S America , from Colombia and Venezuela to Peru and Brazil ( Bahia ), mostly sublittoral in the E, but scattered along the Amazon river-basin to Ecuador and Peru, much sparser in the W, especially characteristic of the Guianas ; about 69 specimens from the Guianas (GU: 26; SU: 13; FG: 30)."
"taxon-3-Terminalia_dichotoma","Ecuador","country","Distribution: Widespread in S America , from Colombia and Venezuela to Peru and Brazil ( Bahia ), mostly sublittoral in the E, but scattered along the Amazon river-basin to Ecuador and Peru, much sparser in the W, especially characteristic of the Guianas ; about 69 specimens from the Guianas (GU: 26; SU: 13; FG: 30)."
"taxon-3-Terminalia_dichotoma","Guianas","region","Distribution: Widespread in S America , from Colombia and Venezuela to Peru and Brazil ( Bahia ), mostly sublittoral in the E, but scattered along the Amazon river-basin to Ecuador and Peru, much sparser in the W, especially characteristic of the Guianas ; about 69 specimens from the Guianas (GU: 26; SU: 13; FG: 30)."
"taxon-3-Terminalia_dichotoma","Guianas","region","Distribution: Widespread in S America , from Colombia and Venezuela to Peru and Brazil ( Bahia ), mostly sublittoral in the E, but scattered along the Amazon river-basin to Ecuador and Peru, much sparser in the W, especially characteristic of the Guianas ; about 69 specimens from the Guianas (GU: 26; SU: 13; FG: 30)."
"taxon-4-Terminalia_guyanensis","W Venezuela","region","Distribution: W Venezuela to French Guiana ; about 16 specimens from the Guianas (GU: 3; SU: 2; FG: 11)."
"taxon-4-Terminalia_guyanensis","French Guiana","country","Distribution: W Venezuela to French Guiana ; about 16 specimens from the Guianas (GU: 3; SU: 2; FG: 11)."
"taxon-4-Terminalia_guyanensis","Guianas","region","Distribution: W Venezuela to French Guiana ; about 16 specimens from the Guianas (GU: 3; SU: 2; FG: 11)."
"taxon-5-Terminalia_lucida","Guatemala","region","Distribution: Guatemala to Panama , in S America from Colombia to Bahia in Brazil , at or near the coast except in E Brazil where it extends up to ca. 1200 km inland along the Tocantins, Paraná and Araguaia rivers , in W Africa from Guinea Bissau through Guinea to Sierra Leone ; about 20 specimens from the Guianas (GU: 2; SU: 4; FG: 14)."
"taxon-5-Terminalia_lucida","Panama","country","Distribution: Guatemala to Panama , in S America from Colombia to Bahia in Brazil , at or near the coast except in E Brazil where it extends up to ca. 1200 km inland along the Tocantins, Paraná and Araguaia rivers , in W Africa from Guinea Bissau through Guinea to Sierra Leone ; about 20 specimens from the Guianas (GU: 2; SU: 4; FG: 14)."
"taxon-5-Terminalia_lucida","S America","continental region","Distribution: Guatemala to Panama , in S America from Colombia to Bahia in Brazil , at or near the coast except in E Brazil where it extends up to ca. 1200 km inland along the Tocantins, Paraná and Araguaia rivers , in W Africa from Guinea Bissau through Guinea to Sierra Leone ; about 20 specimens from the Guianas (GU: 2; SU: 4; FG: 14)."
"taxon-5-Terminalia_lucida","Colombia","country","Distribution: Guatemala to Panama , in S America from Colombia to Bahia in Brazil , at or near the coast except in E Brazil where it extends up to ca. 1200 km inland along the Tocantins, Paraná and Araguaia rivers , in W Africa from Guinea Bissau through Guinea to Sierra Leone ; about 20 specimens from the Guianas (GU: 2; SU: 4; FG: 14)."
"taxon-5-Terminalia_lucida","Bahia","state","Distribution: Guatemala to Panama , in S America from Colombia to Bahia in Brazil , at or near the coast except in E Brazil where it extends up to ca. 1200 km inland along the Tocantins, Paraná and Araguaia rivers , in W Africa from Guinea Bissau through Guinea to Sierra Leone ; about 20 specimens from the Guianas (GU: 2; SU: 4; FG: 14)."
"taxon-5-Terminalia_lucida","Brazil","country","Distribution: Guatemala to Panama , in S America from Colombia to Bahia in Brazil , at or near the coast except in E Brazil where it extends up to ca. 1200 km inland along the Tocantins, Paraná and Araguaia rivers , in W Africa from Guinea Bissau through Guinea to Sierra Leone ; about 20 specimens from the Guianas (GU: 2; SU: 4; FG: 14)."
"taxon-5-Terminalia_lucida","E Brazil where it extends up to ca. 1200 km inland along the Tocantins, Paraná and Araguaia rivers","region","Distribution: Guatemala to Panama , in S America from Colombia to Bahia in Brazil , at or near the coast except in E Brazil where it extends up to ca. 1200 km inland along the Tocantins, Paraná and Araguaia rivers , in W Africa from Guinea Bissau through Guinea to Sierra Leone ; about 20 specimens from the Guianas (GU: 2; SU: 4; FG: 14)."
"taxon-5-Terminalia_lucida","W Africa","continental region","Distribution: Guatemala to Panama , in S America from Colombia to Bahia in Brazil , at or near the coast except in E Brazil where it extends up to ca. 1200 km inland along the Tocantins, Paraná and Araguaia rivers , in W Africa from Guinea Bissau through Guinea to Sierra Leone ; about 20 specimens from the Guianas (GU: 2; SU: 4; FG: 14)."
"taxon-5-Terminalia_lucida","Guinea Bissau","region","Distribution: Guatemala to Panama , in S America from Colombia to Bahia in Brazil , at or near the coast except in E Brazil where it extends up to ca. 1200 km inland along the Tocantins, Paraná and Araguaia rivers , in W Africa from Guinea Bissau through Guinea to Sierra Leone ; about 20 specimens from the Guianas (GU: 2; SU: 4; FG: 14)."
"taxon-5-Terminalia_lucida","Guinea","region","Distribution: Guatemala to Panama , in S America from Colombia to Bahia in Brazil , at or near the coast except in E Brazil where it extends up to ca. 1200 km inland along the Tocantins, Paraná and Araguaia rivers , in W Africa from Guinea Bissau through Guinea to Sierra Leone ; about 20 specimens from the Guianas (GU: 2; SU: 4; FG: 14)."
"taxon-5-Terminalia_lucida","Sierra Leone","region","Distribution: Guatemala to Panama , in S America from Colombia to Bahia in Brazil , at or near the coast except in E Brazil where it extends up to ca. 1200 km inland along the Tocantins, Paraná and Araguaia rivers , in W Africa from Guinea Bissau through Guinea to Sierra Leone ; about 20 specimens from the Guianas (GU: 2; SU: 4; FG: 14)."
"taxon-5-Terminalia_lucida","Guianas","region","Distribution: Guatemala to Panama , in S America from Colombia to Bahia in Brazil , at or near the coast except in E Brazil where it extends up to ca. 1200 km inland along the Tocantins, Paraná and Araguaia rivers , in W Africa from Guinea Bissau through Guinea to Sierra Leone ; about 20 specimens from the Guianas (GU: 2; SU: 4; FG: 14)."
"taxon-6-Terminalia_oblonga","S Mexico","region","Distribution: Widespread from S Mexico to Bolivia and Bahia in Brazil , in continental S America much commoner in the west; the localities in the Guianas are extreme eastern outliers (GU: 1; SU: 1; FG: 1)."
"taxon-6-Terminalia_oblonga","Bolivia","country","Distribution: Widespread from S Mexico to Bolivia and Bahia in Brazil , in continental S America much commoner in the west; the localities in the Guianas are extreme eastern outliers (GU: 1; SU: 1; FG: 1)."
"taxon-6-Terminalia_oblonga","Bahia","state","Distribution: Widespread from S Mexico to Bolivia and Bahia in Brazil , in continental S America much commoner in the west; the localities in the Guianas are extreme eastern outliers (GU: 1; SU: 1; FG: 1)."
"taxon-6-Terminalia_oblonga","Brazil","country","Distribution: Widespread from S Mexico to Bolivia and Bahia in Brazil , in continental S America much commoner in the west; the localities in the Guianas are extreme eastern outliers (GU: 1; SU: 1; FG: 1)."
