"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ--2167075569567490689","taxon-100-COMBRETACEAE","COMBRETACEAE","","1522","suriname"
"occ-5236836980851763850","taxon-100-COMBRETACEAE","COMBRETACEAE","Elburg, J.P., LBB","9623","suriname"
"occ--124719366741551284","taxon-100-COMBRETACEAE","COMBRETACEAE","","9820","suriname"
"occ--6894869084417371579","taxon-100-COMBRETACEAE","COMBRETACEAE","","13533","suriname"
"occ--7485577999062106412","taxon-100-COMBRETACEAE","COMBRETACEAE","Evans, R., et al.","1910","suriname"
"occ--3805233405169678983","taxon-100-COMBRETACEAE","COMBRETACEAE","Florschütz, P.A., et al.","148","suriname"
"occ--7590275335918250384","taxon-100-COMBRETACEAE","COMBRETACEAE","","161","suriname"
"occ-5158546678749189066","taxon-100-COMBRETACEAE","COMBRETACEAE","","174","suriname"
"occ-675504502691517697","taxon-100-COMBRETACEAE","COMBRETACEAE","","238","suriname"
"occ--2173488115302571123","taxon-100-COMBRETACEAE","COMBRETACEAE","","1131","suriname"
"occ--1256268011763573365","taxon-100-COMBRETACEAE","COMBRETACEAE","","2162","suriname"
"occ-2991525458928085408","taxon-100-COMBRETACEAE","COMBRETACEAE","Focke, H.C.","400","suriname"
"occ-456259179813972465","taxon-100-COMBRETACEAE","COMBRETACEAE","","407","suriname"
"occ-821449081412797132","taxon-100-COMBRETACEAE","COMBRETACEAE","","800","suriname"
"occ--4767909052848890973","taxon-100-COMBRETACEAE","COMBRETACEAE","","829","suriname"
"occ--5080311814453641628","taxon-100-COMBRETACEAE","COMBRETACEAE","","s.n.","suriname"
"occ--7470330717504723480","taxon-100-COMBRETACEAE","COMBRETACEAE","Geyskes, D.C.","s.n.","suriname"
"occ--5080311814453641628","taxon-100-COMBRETACEAE","COMBRETACEAE","","s.n.","suriname"
"occ-5673124214700698690","taxon-100-COMBRETACEAE","COMBRETACEAE","Gonggrijp, J.W.","30","suriname"
"occ--2819238740927873426","taxon-100-COMBRETACEAE","COMBRETACEAE","","3689","suriname"
"occ-791806018334226588","taxon-100-COMBRETACEAE","COMBRETACEAE","","6594","suriname"
"occ--1767447288674776115","taxon-100-COMBRETACEAE","COMBRETACEAE","Granville, J.J. de, et al.","11889","suriname"
"occ-2210113673354271514","taxon-100-COMBRETACEAE","COMBRETACEAE","Hekking, W.H.A.","797","suriname"
"occ--1956402225622344218","taxon-100-COMBRETACEAE","COMBRETACEAE","","1077","suriname"
"occ--6287938830229154107","taxon-100-COMBRETACEAE","COMBRETACEAE","Heyde, N.M., et al.","24","suriname"
"occ--1858369321690723860","taxon-100-COMBRETACEAE","COMBRETACEAE","","74","suriname"
"occ--2804184203938621899","taxon-100-COMBRETACEAE","COMBRETACEAE","","89","suriname"
"occ--7917229647435012075","taxon-100-COMBRETACEAE","COMBRETACEAE","","273","suriname"
"occ--6728177931428466736","taxon-100-COMBRETACEAE","COMBRETACEAE","","404","suriname"
"occ--4729299849546185661","taxon-100-COMBRETACEAE","COMBRETACEAE","","422","suriname"
"occ-4363961419181540480","taxon-100-COMBRETACEAE","COMBRETACEAE","","647","suriname"
"occ--5627784221031268740","taxon-100-COMBRETACEAE","COMBRETACEAE","Heyligers, P.C.","441","suriname"
"occ-3374694672128288220","taxon-100-COMBRETACEAE","COMBRETACEAE","Hostmann, F.W.","665","suriname"
"occ--927703987378772727","taxon-100-COMBRETACEAE","COMBRETACEAE","","744","suriname"
"occ-3104683695723365603","taxon-100-COMBRETACEAE","COMBRETACEAE","","1305","suriname"
"occ--6066142830724282395","taxon-100-COMBRETACEAE","COMBRETACEAE","","1311","suriname"
"occ--5080311814453641628","taxon-100-COMBRETACEAE","COMBRETACEAE","","s.n.","suriname"
"occ-5357811419898645104","taxon-100-COMBRETACEAE","COMBRETACEAE","Hostmann, F.W. & A. Kappler","138","suriname"
"occ-2678183187986833056","taxon-100-COMBRETACEAE","COMBRETACEAE","","","suriname"
"occ-3070520045803451699","taxon-100-COMBRETACEAE","COMBRETACEAE","","812a","suriname"
"occ--1661036140497747897","taxon-100-COMBRETACEAE","COMBRETACEAE","","825","suriname"
"occ-4981975222429846413","taxon-100-COMBRETACEAE","COMBRETACEAE","","1032","suriname"
"occ--5080311814453641628","taxon-100-COMBRETACEAE","COMBRETACEAE","","s.n.","suriname"
"occ--6257705663996337763","taxon-100-COMBRETACEAE","COMBRETACEAE","","1151","suriname"
"occ-4930088121852253265","taxon-100-COMBRETACEAE","COMBRETACEAE","","1153","suriname"
"occ-9205570984149943884","taxon-100-COMBRETACEAE","COMBRETACEAE","Hugh-Jones, D.H.","47","suriname"
"occ-3986058699569443598","taxon-100-COMBRETACEAE","COMBRETACEAE","","50","suriname"
"occ--1711628534528818490","taxon-100-COMBRETACEAE","COMBRETACEAE","Hulk, J.F.","353","suriname"
"occ-8664476668815136605","taxon-100-COMBRETACEAE","COMBRETACEAE","","382","suriname"
"occ-4548019947679451901","taxon-100-COMBRETACEAE","COMBRETACEAE","Irwin, H.S., et al.","55359","suriname"
"occ--7518691780010414762","taxon-100-COMBRETACEAE","COMBRETACEAE","","55447","suriname"
"occ-7021361527946227320","taxon-100-COMBRETACEAE","COMBRETACEAE","","55559","suriname"
"occ--5296769884208348518","taxon-100-COMBRETACEAE","COMBRETACEAE","","55789","suriname"
"occ-4364857452720852434","taxon-100-COMBRETACEAE","COMBRETACEAE","Jansma, R.","LBB 15891","suriname"
"occ--9117939813497510796","taxon-100-COMBRETACEAE","COMBRETACEAE","Jiménez-Saa, U.","1513","suriname"
"occ--1623739256521234199","taxon-100-COMBRETACEAE","COMBRETACEAE","Kappler, A.","1962","suriname"
"occ--5080311814453641628","taxon-100-COMBRETACEAE","COMBRETACEAE","","s.n.","suriname"
"occ-5728230214070890789","taxon-100-COMBRETACEAE","COMBRETACEAE","Kegel, H.A.H.","1191","suriname"
"occ--3140028154037727603","taxon-100-COMBRETACEAE","COMBRETACEAE","","979","suriname"
"occ-7438800030553882813","taxon-100-COMBRETACEAE","COMBRETACEAE","Kock, C.","s.n.","suriname"
"occ--5080311814453641628","taxon-100-COMBRETACEAE","COMBRETACEAE","","s.n.","suriname"
"occ--1559673933761022147","taxon-100-COMBRETACEAE","COMBRETACEAE","Kramer, K.U., et al.","2088","suriname"
"occ-4407173656005155893","taxon-100-COMBRETACEAE","COMBRETACEAE","","2745","suriname"
"occ-586869023258628902","taxon-100-COMBRETACEAE","COMBRETACEAE","","2761","suriname"
"occ--5854411782524298736","taxon-100-COMBRETACEAE","COMBRETACEAE","Lanjouw, J.","701","suriname"
"occ-134447668485109647","taxon-100-COMBRETACEAE","COMBRETACEAE","","815","suriname"
"occ--3180673854294120086","taxon-100-COMBRETACEAE","COMBRETACEAE","","931","suriname"
"occ-5534027938330485340","taxon-100-COMBRETACEAE","COMBRETACEAE","Lanjouw, J. & J.C. Lindeman","320","suriname"
"occ--4139804944885182859","taxon-100-COMBRETACEAE","COMBRETACEAE","","610","suriname"
"occ--5902069018801072031","taxon-100-COMBRETACEAE","COMBRETACEAE","","1037","suriname"
"occ-8280764907569087089","taxon-100-COMBRETACEAE","COMBRETACEAE","","1059","suriname"
"occ-954875703245560046","taxon-100-COMBRETACEAE","COMBRETACEAE","","1861","suriname"
"occ--5202655785367431420","taxon-100-COMBRETACEAE","COMBRETACEAE","","1865","suriname"
"occ-932295133505711553","taxon-100-COMBRETACEAE","COMBRETACEAE","","1873","suriname"
"occ--7912153180679258111","taxon-100-COMBRETACEAE","COMBRETACEAE","","1912","suriname"
"occ--5540380848204622145","taxon-100-COMBRETACEAE","COMBRETACEAE","","1915","suriname"
"occ--4325273952013847825","taxon-100-COMBRETACEAE","COMBRETACEAE","","1992","suriname"
"occ-4084348642169017036","taxon-100-COMBRETACEAE","COMBRETACEAE","","2076","suriname"
"occ--4541471743568387508","taxon-100-COMBRETACEAE","COMBRETACEAE","","2103","suriname"
"occ--6442325378431999095","taxon-100-COMBRETACEAE","COMBRETACEAE","","2853","suriname"
"occ-6471978038818477018","taxon-100-COMBRETACEAE","COMBRETACEAE","","3460","suriname"
"occ-89031343776400883","taxon-100-COMBRETACEAE","COMBRETACEAE","Lems, K.","5100","suriname"
"occ--8189590151173729058","taxon-100-COMBRETACEAE","COMBRETACEAE","Lim Sang","16250","suriname"
"occ-4540201331778233168","taxon-100-COMBRETACEAE","COMBRETACEAE","Lindeman, J.C.","3812","suriname"
"occ--4352726546405441788","taxon-100-COMBRETACEAE","COMBRETACEAE","","3885","suriname"
"occ--124719366741551284","taxon-100-COMBRETACEAE","COMBRETACEAE","","9820","suriname"
"occ--3979457408436180487","taxon-100-COMBRETACEAE","COMBRETACEAE","Lindeman, J.C. & A.R.A. Görts et al.","350","suriname"
"occ-3169028402188901588","taxon-100-COMBRETACEAE","COMBRETACEAE","","631","suriname"
"occ-8506859830043218908","taxon-100-COMBRETACEAE","COMBRETACEAE","Lindeman, J.C. & A.L. Stoffers et al.","430","suriname"
"occ--6835403707910759033","taxon-100-COMBRETACEAE","COMBRETACEAE","Maas, P.J.M., et al.","2343","suriname"
"occ-2579732554855858579","taxon-100-COMBRETACEAE","COMBRETACEAE","","LBB 10834","suriname"
"occ--5279706717920389905","taxon-100-COMBRETACEAE","COMBRETACEAE","Maguire, B.","23623","suriname"
"occ--963048779750475924","taxon-100-COMBRETACEAE","COMBRETACEAE","","23642","suriname"
"occ-966122801861057111","taxon-100-COMBRETACEAE","COMBRETACEAE","","23809","suriname"
"occ--4149243897233147169","taxon-100-COMBRETACEAE","COMBRETACEAE","","24067","suriname"
"occ--7327735761535124070","taxon-100-COMBRETACEAE","COMBRETACEAE","Menge, J.G.","s.n.","suriname"
"occ-5360535622817606617","taxon-100-COMBRETACEAE","COMBRETACEAE","Mennega, A.M.W.","71","suriname"
"occ--7846568231629135365","taxon-100-COMBRETACEAE","COMBRETACEAE","","203","suriname"
"occ--2931007992917333900","taxon-100-COMBRETACEAE","COMBRETACEAE","","215","suriname"
"occ-3712409004458926581","taxon-100-COMBRETACEAE","COMBRETACEAE","","235","suriname"
"occ-141083123012601558","taxon-100-COMBRETACEAE","COMBRETACEAE","","532","suriname"
"occ-2789381263885768971","taxon-100-COMBRETACEAE","COMBRETACEAE","","541","suriname"
"occ--5608373192548831036","taxon-100-COMBRETACEAE","COMBRETACEAE","Mori, S.A., et al.","8450","suriname"
"occ-3674507125182905986","taxon-100-COMBRETACEAE","COMBRETACEAE","Outer, R.W. den","931","suriname"
"occ--1007743625915412597","taxon-100-COMBRETACEAE","COMBRETACEAE","","969","suriname"
"occ-2869375906348199333","taxon-100-COMBRETACEAE","COMBRETACEAE","Rolander, D.","s.n.","suriname"
"occ-4646754343013270200","taxon-100-COMBRETACEAE","COMBRETACEAE","Rombouts, H.E.","62","suriname"
"occ--4307233514945073844","taxon-100-COMBRETACEAE","COMBRETACEAE","","63","suriname"
"occ-6246038198596174274","taxon-100-COMBRETACEAE","COMBRETACEAE","","701","suriname"
"occ--937597982801383538","taxon-100-COMBRETACEAE","COMBRETACEAE","","833","suriname"
"occ--6939527896407976215","taxon-100-COMBRETACEAE","COMBRETACEAE","Samuels, J.A.","142","suriname"
"occ--2893552180191593315","taxon-100-COMBRETACEAE","COMBRETACEAE","Sastre, C., et al.","8126","suriname"
"occ--8226873624030497096","taxon-100-COMBRETACEAE","COMBRETACEAE","Sauvain, M.","157","suriname"
"occ--4847869668018412189","taxon-100-COMBRETACEAE","COMBRETACEAE","","735","suriname"
"occ--6181839933850142116","taxon-100-COMBRETACEAE","COMBRETACEAE","Schulz, J.P.","7221","suriname"
"occ--2062073282518229236","taxon-100-COMBRETACEAE","COMBRETACEAE","","7628","suriname"
"occ-7194651207972867417","taxon-100-COMBRETACEAE","COMBRETACEAE","","7983","suriname"
"occ-3300262004258530629","taxon-100-COMBRETACEAE","COMBRETACEAE","","8701","suriname"
"occ-7960697070287882013","taxon-100-COMBRETACEAE","COMBRETACEAE","Splitgerber, F.L.","109","suriname"
"occ--1195702577769325194","taxon-100-COMBRETACEAE","COMBRETACEAE","","112","suriname"
"occ-6698131998283622873","taxon-100-COMBRETACEAE","COMBRETACEAE","","334","suriname"
"occ--9187720403659271396","taxon-100-COMBRETACEAE","COMBRETACEAE","","354","suriname"
"occ--5080311814453641628","taxon-100-COMBRETACEAE","COMBRETACEAE","","s.n.","suriname"
"occ--1616227767167365140","taxon-100-COMBRETACEAE","COMBRETACEAE","Stahel, G.","93","suriname"
"occ-6748454093324679989","taxon-100-COMBRETACEAE","COMBRETACEAE","","155","suriname"
"occ--6800077012141234555","taxon-100-COMBRETACEAE","COMBRETACEAE","","363","suriname"
"occ--3500261120987821286","taxon-100-COMBRETACEAE","COMBRETACEAE","","363a","suriname"
"occ-4613907040657342421","taxon-100-COMBRETACEAE","COMBRETACEAE","Sterringa, J.T.","LBB 12480","suriname"
"occ--2191459770401645157","taxon-100-COMBRETACEAE","COMBRETACEAE","Teunissen, P.A.","LBB 15484","suriname"
"occ-8088791547072868822","taxon-100-COMBRETACEAE","COMBRETACEAE","Tulleken, J.E.","409","suriname"
"occ-5714203086091542016","taxon-100-COMBRETACEAE","COMBRETACEAE","Versteeg, G.M.","540","suriname"
"occ-1377338616366463208","taxon-100-COMBRETACEAE","COMBRETACEAE","","553","suriname"
"occ-4363961419181540480","taxon-100-COMBRETACEAE","COMBRETACEAE","","647","suriname"
"occ-389505303661737975","taxon-100-COMBRETACEAE","COMBRETACEAE","","707","suriname"
"occ--392119492512539889","taxon-100-COMBRETACEAE","COMBRETACEAE","Vreden, C., LBB","15774","suriname"
"occ-3647008850366997138","taxon-100-COMBRETACEAE","COMBRETACEAE","","16204","suriname"
"occ--7440047288054617867","taxon-100-COMBRETACEAE","COMBRETACEAE","Went, F.A.F.C.","123","suriname"
"occ-4888684101190696632","taxon-100-COMBRETACEAE","COMBRETACEAE","","126","suriname"
"occ-1246207750759763343","taxon-100-COMBRETACEAE","COMBRETACEAE","","484","suriname"
"occ-8424304523825929224","taxon-100-COMBRETACEAE","COMBRETACEAE","Wessels Boer, J.G.","232","suriname"
"occ-1164731958637392244","taxon-100-COMBRETACEAE","COMBRETACEAE","","444","suriname"
"occ--1520947858974178212","taxon-100-COMBRETACEAE","COMBRETACEAE","Wullschlägel, H.R.","152","suriname"
"occ-1062108856925009278","taxon-100-COMBRETACEAE","COMBRETACEAE","Wullschlägel, H.R.","s.n.","suriname"
"occ--657094986539031700","taxon-100-COMBRETACEAE","COMBRETACEAE","","878","suriname"
"occ-9213404705553889060","taxon-100-COMBRETACEAE","COMBRETACEAE","","1445","suriname"
"occ--6131185236044832436","taxon-100-COMBRETACEAE","COMBRETACEAE","Aublet, J.B.C.F.","281","french guiana"
"occ--5080311814453641628","taxon-100-COMBRETACEAE","COMBRETACEAE","","s.n.","french guiana"
"occ--5080311814453641628","taxon-100-COMBRETACEAE","COMBRETACEAE","","s.n.","french guiana"
"occ--5080311814453641628","taxon-100-COMBRETACEAE","COMBRETACEAE","","s.n.","french guiana"
"occ--5080311814453641628","taxon-100-COMBRETACEAE","COMBRETACEAE","","s.n.","french guiana"
"occ-9210174684812677700","taxon-100-COMBRETACEAE","COMBRETACEAE","Aubréville, A.","222","french guiana"
"occ--8938868931288908369","taxon-100-COMBRETACEAE","COMBRETACEAE","","333","french guiana"
"occ--7690023505861824292","taxon-100-COMBRETACEAE","COMBRETACEAE","Barrabé, L., et al.","174","french guiana"
"occ-2638533886840783294","taxon-100-COMBRETACEAE","COMBRETACEAE","Barrier, S.","4901","french guiana"
"occ-8070792379093729340","taxon-100-COMBRETACEAE","COMBRETACEAE","","5059","french guiana"
"occ-355400079251419929","taxon-100-COMBRETACEAE","COMBRETACEAE","","5080","french guiana"
"occ--2666759396475916569","taxon-100-COMBRETACEAE","COMBRETACEAE","Béna, P.","BAFOG 1313","french guiana"
"occ--224794186163415662","taxon-100-COMBRETACEAE","COMBRETACEAE","Benoist, R.","2","french guiana"
"occ--8084308227926723169","taxon-100-COMBRETACEAE","COMBRETACEAE","","780","french guiana"
"occ-3094496202050229956","taxon-100-COMBRETACEAE","COMBRETACEAE","","1256","french guiana"
"occ-2040063326782678668","taxon-100-COMBRETACEAE","COMBRETACEAE","Billiet, F., et al.","1012","french guiana"
"occ-3028550635512997306","taxon-100-COMBRETACEAE","COMBRETACEAE","","1260","french guiana"
"occ-3324952928925761568","taxon-100-COMBRETACEAE","COMBRETACEAE","","1897","french guiana"
"occ-1345572377756263687","taxon-100-COMBRETACEAE","COMBRETACEAE","","4496","french guiana"
"occ-3197656942035790013","taxon-100-COMBRETACEAE","COMBRETACEAE","","7492","french guiana"
"occ-5188979640418046260","taxon-100-COMBRETACEAE","COMBRETACEAE","Black, G.A., et al.","54-17593","french guiana"
"occ-6748611005580348498","taxon-100-COMBRETACEAE","COMBRETACEAE","Bois","7585","french guiana"
"occ-4022716277711603334","taxon-100-COMBRETACEAE","COMBRETACEAE","Boom, B.M., et al.","2118","french guiana"
"occ--4729927361809283074","taxon-100-COMBRETACEAE","COMBRETACEAE","","2134","french guiana"
"occ--5659597560091515900","taxon-100-COMBRETACEAE","COMBRETACEAE","","2237","french guiana"
"occ-5834589140712560028","taxon-100-COMBRETACEAE","COMBRETACEAE","","2507","french guiana"
"occ--4236943796379637965","taxon-100-COMBRETACEAE","COMBRETACEAE","Bordenave, B.","375","french guiana"
"occ--7889758797705713442","taxon-100-COMBRETACEAE","COMBRETACEAE","","784","french guiana"
"occ--6720606410947908763","taxon-100-COMBRETACEAE","COMBRETACEAE","","816","french guiana"
"occ-5850840155163704445","taxon-100-COMBRETACEAE","COMBRETACEAE","","826","french guiana"
"occ-3036051795486878489","taxon-100-COMBRETACEAE","COMBRETACEAE","","850","french guiana"
"occ-3614431305388749861","taxon-100-COMBRETACEAE","COMBRETACEAE","","855B","french guiana"
"occ-2777828266360118344","taxon-100-COMBRETACEAE","COMBRETACEAE","","1014","french guiana"
"occ--2316078581699802646","taxon-100-COMBRETACEAE","COMBRETACEAE","Broadway, W.E.","536","french guiana"
"occ--8248626556153116880","taxon-100-COMBRETACEAE","COMBRETACEAE","","3110","french guiana"
"occ--386786620026515229","taxon-100-COMBRETACEAE","COMBRETACEAE","Cremers, G., et al.","7192","french guiana"
"occ-2587174301467067836","taxon-100-COMBRETACEAE","COMBRETACEAE","","7198","french guiana"
"occ-8427146084316758959","taxon-100-COMBRETACEAE","COMBRETACEAE","","8401","french guiana"
"occ--4854128654342456515","taxon-100-COMBRETACEAE","COMBRETACEAE","","9332","french guiana"
"occ-4124755479803186609","taxon-100-COMBRETACEAE","COMBRETACEAE","","13732","french guiana"
"occ--4806518483193837242","taxon-100-COMBRETACEAE","COMBRETACEAE","","13739","french guiana"
"occ--2771910595497610843","taxon-100-COMBRETACEAE","COMBRETACEAE","Desfontaines, R.L.","s.n.","french guiana"
"occ--8730171816139790233","taxon-100-COMBRETACEAE","COMBRETACEAE","Desvaux, A.N.","s.n.","french guiana"
"occ--5379971744975491893","taxon-100-COMBRETACEAE","COMBRETACEAE","Feuillet, C.","1154","french guiana"
"occ-3743353360924007373","taxon-100-COMBRETACEAE","COMBRETACEAE","","2366","french guiana"
"occ--1182961681499085219","taxon-100-COMBRETACEAE","COMBRETACEAE","Fleury, M.","356","french guiana"
"occ--1953953649929673924","taxon-100-COMBRETACEAE","COMBRETACEAE","","446","french guiana"
"occ-6992125552692275219","taxon-100-COMBRETACEAE","COMBRETACEAE","","1121","french guiana"
"occ--7260959401835779309","taxon-100-COMBRETACEAE","COMBRETACEAE","","1154","french guiana"
"occ--908953395290861969","taxon-100-COMBRETACEAE","COMBRETACEAE","Foresta, H. de","476","french guiana"
"occ--4931801957977901231","taxon-100-COMBRETACEAE","COMBRETACEAE","Gabriel, A.","18002","french guiana"
"occ-7441923507510323689","taxon-100-COMBRETACEAE","COMBRETACEAE","Garnier, F.A.","109","french guiana"
"occ-8228543441020890980","taxon-100-COMBRETACEAE","COMBRETACEAE","","195","french guiana"
"occ-9079094980915219627","taxon-100-COMBRETACEAE","COMBRETACEAE","Geay, F.","1903","french guiana"
"occ-157888346059419923","taxon-100-COMBRETACEAE","COMBRETACEAE","","1904","french guiana"
"occ-5469886259390244962","taxon-100-COMBRETACEAE","COMBRETACEAE","","1905","french guiana"
"occ-7289445476067178165","taxon-100-COMBRETACEAE","COMBRETACEAE","Girod et al.","3237","french guiana"
"occ-3126089949617814469","taxon-100-COMBRETACEAE","COMBRETACEAE","Granville, J.J. de, et al.","77","french guiana"
"occ-8245644479063061487","taxon-100-COMBRETACEAE","COMBRETACEAE","","T-1036","french guiana"
"occ--8664462400727222742","taxon-100-COMBRETACEAE","COMBRETACEAE","","3948","french guiana"
"occ-1295976592428085944","taxon-100-COMBRETACEAE","COMBRETACEAE","","B-4691","french guiana"
"occ-2696407204972140769","taxon-100-COMBRETACEAE","COMBRETACEAE","","B-4792","french guiana"
"occ--5309680681224127623","taxon-100-COMBRETACEAE","COMBRETACEAE","","B-5267","french guiana"
"occ--7677334111704391056","taxon-100-COMBRETACEAE","COMBRETACEAE","","5768","french guiana"
