WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000252566,ver-THA-0000252566.01,chak (จาก)(General),,ref-THA-0000252566,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05245,Forest Herbarium,All rights reserved,"Nypa fruticans . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 456. Accessed 2022-04-21",11,3
wfo-0000252566,ver-THA-0000252566.02,at-ta (อัตต๊ะ)(Malay-Peninsular),,ref-THA-0000252566,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05245,Forest Herbarium,All rights reserved,"Nypa fruticans . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 456. Accessed 2022-04-21",11,3
wfo-0000256781,ver-THA-0000256781.01,lao cha-on khao (หลาวชะโอนเขา)(Pattani),,ref-THA-0000256781,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05247,Forest Herbarium,All rights reserved,"Oncosperma horridum . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 458. Accessed 2022-04-21",11,3
wfo-0000256781,ver-THA-0000256781.02,lao cha-on pa (หลาวชะโอนป่า)(Pattani),,ref-THA-0000256781,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05247,Forest Herbarium,All rights reserved,"Oncosperma horridum . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 458. Accessed 2022-04-21",11,3
wfo-0000256781,ver-THA-0000256781.03,tanghan(ตังหัน)(Pattani),,ref-THA-0000256781,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05247,Forest Herbarium,All rights reserved,"Oncosperma horridum . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 458. Accessed 2022-04-21",11,3
wfo-0000256781,ver-THA-0000256781.04,tu ngan (ตุหงัน)(Pattani),,ref-THA-0000256781,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05247,Forest Herbarium,All rights reserved,"Oncosperma horridum . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 458. Accessed 2022-04-21",11,3
wfo-0000256781,ver-THA-0000256781.05,krarian khao (กระเรียนเขา)(Peninsular),,ref-THA-0000256781,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05247,Forest Herbarium,All rights reserved,"Oncosperma horridum . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 458. Accessed 2022-04-21",11,3
wfo-0000256781,ver-THA-0000256781.06,thu rang (ทุรัง)(Peninsular),,ref-THA-0000256781,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05247,Forest Herbarium,All rights reserved,"Oncosperma horridum . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 458. Accessed 2022-04-21",11,3
wfo-0000256781,ver-THA-0000256781.07,ba-ya (บายะห์)(Malay-Yala),,ref-THA-0000256781,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05247,Forest Herbarium,All rights reserved,"Oncosperma horridum . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 458. Accessed 2022-04-21",11,3
wfo-0000256781,ver-THA-0000256781.08,ba-yai (บาไย)(Malay-Yala),,ref-THA-0000256781,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05247,Forest Herbarium,All rights reserved,"Oncosperma horridum . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 458. Accessed 2022-04-21",11,3
wfo-0000256781,ver-THA-0000256781.09,ba yai (บาใหญ่)(Krabi),,ref-THA-0000256781,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05247,Forest Herbarium,All rights reserved,"Oncosperma horridum . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 458. Accessed 2022-04-21",11,3
wfo-0000256781,ver-THA-0000256781.10,bo (เบาะ)(Yala),,ref-THA-0000256781,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05247,Forest Herbarium,All rights reserved,"Oncosperma horridum . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 458. Accessed 2022-04-21",11,3
wfo-0000256784,ver-THA-0000256784.01,lao cha-on (หลาวชะโอน)(Peninsular),,ref-THA-0000256784,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05248,Forest Herbarium,All rights reserved,"Oncosperma tigillarium . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 459. Accessed 2022-04-21",11,3
wfo-0000256784,ver-THA-0000256784.02,cha-on (ชะโอน)(Peninsular),,ref-THA-0000256784,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05248,Forest Herbarium,All rights reserved,"Oncosperma tigillarium . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 459. Accessed 2022-04-21",11,3
wfo-0000256784,ver-THA-0000256784.03,lao cha-on thung (หลาวชะโอนทุ่ง)(Peninsular),,ref-THA-0000256784,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05248,Forest Herbarium,All rights reserved,"Oncosperma tigillarium . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 459. Accessed 2022-04-21",11,3
wfo-0000256784,ver-THA-0000256784.04,ni-bong (นิบง)(Malay-Pattani),,ref-THA-0000256784,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05248,Forest Herbarium,All rights reserved,"Oncosperma tigillarium . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 459. Accessed 2022-04-21",11,3
wfo-0000258670,ver-THA-0000258670.01,mak phon (หมากพน)(Peninsular),,ref-THA-0000258670,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05250,Forest Herbarium,All rights reserved,"Orania sylvicola . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 461. Accessed 2022-04-21",11,3
wfo-0000258670,ver-THA-0000258670.02,li boi (ลีบอย)(Peninsular),,ref-THA-0000258670,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05250,Forest Herbarium,All rights reserved,"Orania sylvicola . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 461. Accessed 2022-04-21",11,3
wfo-0000269784,ver-THA-0000269784.01,palm sipsong panna (ปาล์มสิบสองปันนา)(Bangkok),,ref-THA-0000269784,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05252,Forest Herbarium,All rights reserved,"Phoenix loureiroi . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 462. Accessed 2022-04-21",11,3
wfo-0000269784,ver-THA-0000269784.02,peng doi (เป้งดอย)(Northern),,ref-THA-0000269784,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05252,Forest Herbarium,All rights reserved,"Phoenix loureiroi . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 462. Accessed 2022-04-21",11,3
wfo-0000269791,ver-THA-0000269791.01,peng thale (เป้งทะเล)(General),,ref-THA-0000269791,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05253,Forest Herbarium,All rights reserved,"Phoenix paludosa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 463. Accessed 2022-04-21",11,3
wfo-0000269803,ver-THA-0000269803.01,not recorded,,ref-THA-0000269803,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05254,Forest Herbarium,All rights reserved,"Phoenix roebelenii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 463. Accessed 2022-04-21",11,3
wfo-0000269816,ver-THA-0000269816.01,ka pao (กะเปา)(Peninsular),,ref-THA-0000269816,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05256,Forest Herbarium,All rights reserved,"Pholidocarpus macrocarpus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 465. Accessed 2022-04-21",11,3
wfo-0000273614,ver-THA-0000273614.01,mak adang (หมากอาดัง)(Peninsular),,ref-THA-0000273614,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05258,Forest Herbarium,All rights reserved,"Pinanga adangensis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 467. Accessed 2022-04-21",11,3
wfo-0000273625,ver-THA-0000273625.01,not recorded,,ref-THA-0000273625,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05260,Forest Herbarium,All rights reserved,"Pinanga auriculata leucocarpa. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 468. Accessed 2022-04-21",11,3
wfo-0000273626,ver-THA-0000273626.01,ka thao len (กะเทาเลน)(Peninsular),,ref-THA-0000273626,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05261,Forest Herbarium,All rights reserved,"Pinanga auriculata merguiensis. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 468. Accessed 2022-04-21",11,3
wfo-0000273626,ver-THA-0000273626.02,mak bala (หมากบาลา)(Peninsular),,ref-THA-0000273626,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05261,Forest Herbarium,All rights reserved,"Pinanga auriculata merguiensis. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 468. Accessed 2022-04-21",11,3
wfo-0000273627,ver-THA-0000273627.01,mak khao (หมากเขา)(Peninsular),,ref-THA-0000273627,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05262,Forest Herbarium,All rights reserved,"Pinanga badia . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 468. Accessed 2022-04-21",11,3
wfo-0000273688,ver-THA-0000273688.01,not recorded,,ref-THA-0000273688,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05264,Forest Herbarium,All rights reserved,"Pinanga fractiflexa . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 469. Accessed 2022-04-21",11,3
wfo-0000273735,ver-THA-0000273735.01,mak nga chang yak (หมากงาช้างยักษ์)(Peninsular),,ref-THA-0000273735,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05265,Forest Herbarium,All rights reserved,"Pinanga malaiana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 470. Accessed 2022-04-21",11,3
wfo-0000273758,ver-THA-0000273758.01,mak yai dang (หมากใยแดง)(Peninsular),,ref-THA-0000273758,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05267,Forest Herbarium,All rights reserved,"Pinanga paradoxa paradoxa. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 471. Accessed 2022-04-21",11,3
wfo-0000273767,ver-THA-0000273767.01,che luang (เจหลวง)(Peninsular),,ref-THA-0000273767,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05268,Forest Herbarium,All rights reserved,"Pinanga perakensis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 471. Accessed 2022-04-21",11,3
wfo-0000273771,ver-THA-0000273771.01,mak che (หมากเจ)(Peninsular),,ref-THA-0000273771,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05269,Forest Herbarium,All rights reserved,"Pinanga polymorpha . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 471. Accessed 2022-04-21",11,3
wfo-0000273781,ver-THA-0000273781.01,mak ling (หมากลิง)(Peninsular),,ref-THA-0000273781,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05270,Forest Herbarium,All rights reserved,"Pinanga riparia . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 472. Accessed 2022-04-21",11,3
wfo-0000273793,ver-THA-0000273793.01,mak du kong (หมากดุกอง)(Peninsular),,ref-THA-0000273793,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05271,Forest Herbarium,All rights reserved,"Pinanga scortechinii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 472. Accessed 2022-04-21",11,3
wfo-0000273799,ver-THA-0000273799.01,mak che bala (หมากเจบาลา)(Peninsular),,ref-THA-0000273799,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05273,Forest Herbarium,All rights reserved,"Pinanga simplicifrons simplicifrons. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 473. Accessed 2022-04-21",11,3
wfo-0001317027,ver-THA-0001317027.01,not recorded,,ref-THA-0001317027,TH,THA,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05275,Forest Herbarium,All rights reserved,"Pinanga subintegra intermedia. Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 474. Accessed 2022-04-21",11,3
wfo-0000273812,ver-THA-0000273812.01,mak ling (หมากลิง)(General),,ref-THA-0000273812,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05276,Forest Herbarium,All rights reserved,"Pinanga sylvestris . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 474. Accessed 2022-04-21",11,3
wfo-0000273833,ver-THA-0000273833.01,not recorded,,ref-THA-0000273833,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05277,Forest Herbarium,All rights reserved,"Pinanga watanaiana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 475. Accessed 2022-04-21",11,3
wfo-0000275155,ver-THA-0000275155.01,wai kam phot (หวายกําพด)(Peninsular),,ref-THA-0000275155,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05279,Forest Herbarium,All rights reserved,"Plectocomia elongata . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 476. Accessed 2022-04-21",11,3
wfo-0000275155,ver-THA-0000275155.02,wai tao phro (หวายเต่าเพราะ)(Peninsular),,ref-THA-0000275155,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05279,Forest Herbarium,All rights reserved,"Plectocomia elongata . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 476. Accessed 2022-04-21",11,3
wfo-0000275155,ver-THA-0000275155.03,wai tong phlong (หวายโต้งโพล้ง)(Peninsular),,ref-THA-0000275155,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05279,Forest Herbarium,All rights reserved,"Plectocomia elongata . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 476. Accessed 2022-04-21",11,3
wfo-0000275155,ver-THA-0000275155.04,wai pu chao (หวายปู่เจ้า)(Nakhon Si Thammarat),,ref-THA-0000275155,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05279,Forest Herbarium,All rights reserved,"Plectocomia elongata . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 476. Accessed 2022-04-21",11,3
wfo-0000275161,ver-THA-0000275161.01,wai hok (หวายหก)(Chiang Mai),,ref-THA-0000275161,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05280,Forest Herbarium,All rights reserved,"Plectocomia himalayana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 477. Accessed 2022-04-21",11,3
wfo-0000275175,ver-THA-0000275175.01,not recorded,,ref-THA-0000275175,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05281,Forest Herbarium,All rights reserved,"Plectocomia pierreana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 477. Accessed 2022-04-21",11,3
wfo-0000275185,ver-THA-0000275185.01,wai kung nam phrai (หวายกุ้งน้ำพราย)(Trang),,ref-THA-0000275185,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05283,Forest Herbarium,All rights reserved,"Plectocomiopsis geminiflora . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 480. Accessed 2022-04-21",11,3
wfo-0000275185,ver-THA-0000275185.02,wai khi re (หวายขี้เหร่)(Surat Thani),,ref-THA-0000275185,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05283,Forest Herbarium,All rights reserved,"Plectocomiopsis geminiflora . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 480. Accessed 2022-04-21",11,3
wfo-0000275185,ver-THA-0000275185.03,wai daeng (หวายแดง)(Peninsular),,ref-THA-0000275185,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05283,Forest Herbarium,All rights reserved,"Plectocomiopsis geminiflora . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 480. Accessed 2022-04-21",11,3
wfo-0000275193,ver-THA-0000275193.01,wai daeng (หวายแดง)(Narathiwat),,ref-THA-0000275193,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05284,Forest Herbarium,All rights reserved,"Plectocomiopsis wrayi . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 482. Accessed 2022-04-21",11,3
wfo-0000275193,ver-THA-0000275193.02,lae-mae-ka-yo (แลแมกาเย๊าะ)(Malay-Narathiwat),,ref-THA-0000275193,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05284,Forest Herbarium,All rights reserved,"Plectocomiopsis wrayi . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 482. Accessed 2022-04-21",11,3
wfo-0000296176,ver-THA-0000296176.01,chang (จั๋ง)(Northeastern),,ref-THA-0000296176,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05286,Forest Herbarium,All rights reserved,"Rhapis laosensis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 483. Accessed 2022-04-21",11,3
wfo-0000296176,ver-THA-0000296176.02,sang (สัง)(Northeastern),,ref-THA-0000296176,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05286,Forest Herbarium,All rights reserved,"Rhapis laosensis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 483. Accessed 2022-04-21",11,3
wfo-0000296185,ver-THA-0000296185.01,chang thai (จั๋งไทย)(Central),,ref-THA-0000296185,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05287,Forest Herbarium,All rights reserved,"Rhapis subtilis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 484. Accessed 2022-04-21",11,3
wfo-0000296185,ver-THA-0000296185.02,chang tai (จั๋งใต้)(Central),,ref-THA-0000296185,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05287,Forest Herbarium,All rights reserved,"Rhapis subtilis . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 484. Accessed 2022-04-21",11,3
wfo-0000300092,ver-THA-0000300092.01,sala thai (สละไทย)(Narathiwat),,ref-THA-0000300092,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05289,Forest Herbarium,All rights reserved,"Salacca glabrescens . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 486. Accessed 2022-04-21",11,3
wfo-0000300092,ver-THA-0000300092.02,sala (สละ)(Narathiwat),,ref-THA-0000300092,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05289,Forest Herbarium,All rights reserved,"Salacca glabrescens . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 486. Accessed 2022-04-21",11,3
wfo-0000916638,ver-THA-0000916638.01,tong nam (ตองหนาม)(Mae Hong Son),,ref-THA-0000916638,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05290,Forest Herbarium,All rights reserved,"Salacca griffithii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 487. Accessed 2022-04-21",11,3
wfo-0000916638,ver-THA-0000916638.02,ko-ho (ก่อเฮาะ(Karen-Mae Hong Son),,ref-THA-0000916638,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05290,Forest Herbarium,All rights reserved,"Salacca griffithii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 487. Accessed 2022-04-21",11,3
wfo-0000916638,ver-THA-0000916638.03,เกาะฮ่อ)(Karen-Mae Hong Son),,ref-THA-0000916638,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05290,Forest Herbarium,All rights reserved,"Salacca griffithii . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 487. Accessed 2022-04-21",11,3
wfo-0000300107,ver-THA-0000300107.01,la kam khao (ละกําเขา)(Peninsular),,ref-THA-0000300107,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05291,Forest Herbarium,All rights reserved,"Salacca stolonifera . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 487. Accessed 2022-04-21",11,3
wfo-0000300107,ver-THA-0000300107.02,sala khao (สละเขา)(Peninsular),,ref-THA-0000300107,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05291,Forest Herbarium,All rights reserved,"Salacca stolonifera . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 487. Accessed 2022-04-21",11,3
wfo-0000300110,ver-THA-0000300110.01,rakam (ระกำ)(General),,ref-THA-0000300110,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05292,Forest Herbarium,All rights reserved,"Salacca wallichiana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 488. Accessed 2022-04-21",11,3
wfo-0000300110,ver-THA-0000300110.02,cho la ka (เจาะละก่า)(Trat),,ref-THA-0000300110,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05292,Forest Herbarium,All rights reserved,"Salacca wallichiana . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 488. Accessed 2022-04-21",11,3
wfo-0000326536,ver-THA-0000326536.01,kho doi (ค้อดอย)(Chiang Mai),,ref-THA-0000326536,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05294,Forest Herbarium,All rights reserved,"Trachycarpus oreophilus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 490. Accessed 2022-04-21",11,3
wfo-0000326536,ver-THA-0000326536.02,kho chiang dao (ค้อเชียงดาว)(Chiang Mai),,ref-THA-0000326536,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05294,Forest Herbarium,All rights reserved,"Trachycarpus oreophilus . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 490. Accessed 2022-04-21",11,3
wfo-0000333786,ver-THA-0000333786.01,khueang (เขือง)(Chiang Mai),,ref-THA-0000333786,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05296,Forest Herbarium,All rights reserved,"Wallichia caryotoides . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 492. Accessed 2022-04-21",11,3
wfo-0000333786,ver-THA-0000333786.02,khi nang (ขี้หนาง)(Northern),,ref-THA-0000333786,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05296,Forest Herbarium,All rights reserved,"Wallichia caryotoides . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 492. Accessed 2022-04-21",11,3
wfo-0000333786,ver-THA-0000333786.03,tao rang nu (เต่าร้างหนู)(Bangkok),,ref-THA-0000333786,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05296,Forest Herbarium,All rights reserved,"Wallichia caryotoides . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 492. Accessed 2022-04-21",11,3
wfo-0000333791,ver-THA-0000333791.01,mak na re suan (หมากนเรศวร)(Bangkok),,ref-THA-0000333791,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05297,Forest Herbarium,All rights reserved,"Wallichia disticha . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 492. Accessed 2022-04-21",11,3
wfo-0000333791,ver-THA-0000333791.02,khueang bai khanang (เขืองใบแขนง)(Central),,ref-THA-0000333791,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05297,Forest Herbarium,All rights reserved,"Wallichia disticha . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 492. Accessed 2022-04-21",11,3
wfo-0000333791,ver-THA-0000333791.03,khueang phat (เขืองพัด)(Central),,ref-THA-0000333791,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05297,Forest Herbarium,All rights reserved,"Wallichia disticha . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 492. Accessed 2022-04-21",11,3
wfo-0000333794,ver-THA-0000333794.01,not recorded,,ref-THA-0000333794,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05298,Forest Herbarium,All rights reserved,"Wallichia marianneae . Flora of Thailand. Vol. 11. Part 3, 2013. Pg. 493. Accessed 2022-04-21",11,3
