WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0001069445,ver-THA-0001069445.01,phak chi chang (ผักชีช้าง)(Northeastern),0.0,ref-THA-0001069445,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01330,Forest Herbarium,All rights reserved,"Seseli yunnanense. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 458. Accessed 2021-07-31",5,4
wfo-0001069445,ver-THA-0001069445.02,ya namman kop (หญ้าน้ำมันกบ)(Northeastern),0.0,ref-THA-0001069445,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01330,Forest Herbarium,All rights reserved,"Seseli yunnanense. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 458. Accessed 2021-07-31",5,4
wfo-0001140430,ver-THA-0001140430.01,lamphaen thale (ลำแพนทะเล)(General),0.0,ref-THA-0001140430,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01300,Forest Herbarium,All rights reserved,"Sonneratia alba. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 437. Accessed 2021-07-31",5,4
wfo-0001140430,ver-THA-0001140430.02,lamphaen (ลำแพน)(General),0.0,ref-THA-0001140430,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01300,Forest Herbarium,All rights reserved,"Sonneratia alba. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 437. Accessed 2021-07-31",5,4
wfo-0001140430,ver-THA-0001140430.03,pat (ปาด)(Peninsular),0.0,ref-THA-0001140430,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01300,Forest Herbarium,All rights reserved,"Sonneratia alba. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 437. Accessed 2021-07-31",5,4
wfo-0001140434,ver-THA-0001140434.01,lam phu (ลำพู)(General),0.0,ref-THA-0001140434,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01301,Forest Herbarium,All rights reserved,"Sonneratia caseolaris. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 439. Accessed 2021-07-31",5,4
wfo-0000501346,ver-THA-0000501346.01,lamphaen hin (ลำแพนหิน)(General),0.0,ref-THA-0000501346,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01302,Forest Herbarium,All rights reserved,"Sonneratia griffithii. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 440. Accessed 2021-07-31",5,4
wfo-0001223782,ver-THA-0001223782.01,lamphaen (ลำแพน)(General),0.0,ref-THA-0001223782,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01303,Forest Herbarium,All rights reserved,"Sonneratia ovata. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 440. Accessed 2021-07-31",5,4
wfo-0001223782,ver-THA-0001223782.02,lamphu hin (ลำพูหิน)(General),0.0,ref-THA-0001223782,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01303,Forest Herbarium,All rights reserved,"Sonneratia ovata. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 440. Accessed 2021-07-31",5,4
wfo-0001275123,ver-THA-0001275123.01,phak chi lom (ผักชีล้อม)(Northern),0.0,ref-THA-0001275123,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01324,Forest Herbarium,All rights reserved,"Trachyspermum involucratum . Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 455. Accessed 2021-07-31",5,4
wfo-0000421660,ver-THA-0000421660.01,ya phra kho (หญ้าพะโค)(Central),0.0,ref-THA-0000421660,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01274,Forest Herbarium,All rights reserved,"Vaccaria pyramidata. Flora of Thailand. Vol. 5. Part 4, 1992. Pg. 419. Accessed 2021-07-31",5,4
