WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0001255609,"Rhizome short, erect, densely scaly at apex; scales linear, up to 8 by 0.8 mm, dark brown with pale ferrugineous margin. Stipe castaneous to purplish in lower part, stramineous or pale brown upwards, puberulous or glabrescent, up to 80 cm long. Lamina oblong with acute apex, deeply bipinnatisect to bipinnate, about 70 by 35–50 cm; lateral pinnae about 10 pairs, slightly ascending, nearly straight, lanceolate with truncate base, caudately acuminate at apex, up to 25 by 3–5.5 cm, basal pinnae bearing large basiscopic pinnules; rachis and costa grooved on upper surface, more or less hirsute; pinnules patent, straight or slightly falcate, narrowly oblong, rounded to obtuse or rarely moderately acute at apex, up to 30 by 2.5–4.5 mm, entire at margin, adnate and decurrent to the next ones by wings of costa less than 0.5 mm broad; long-spinous on upper surface of costa and costules, upper surface of lamina sparsely pubescent, green, papyraceous; veins forked, distinct on both surfaces. Sori continuous along margin of pinnules except at apex and sinus; indusia pale, thin, transparent.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001255609,3,2,"Pteris blumeana. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 244. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0350
wfo-0001107406,"Rhizome short-creeping or ascending, bearing fronds closely, scaly at apex; scales brown, up to 5 mm long, entire. Stipe stramineous to castaneous or deep purple, nearly black and sparsely hairy at base, puberulous upwards, usually 10–30 cm or sometimes more than 50 cm long, those of fertile frond longer. Lamina more or less dimorphic, imparipinnate, 15–40 by 6–35 cm; lateral pinnae up to 7 pairs, narrowing towards base, caudately long-acuminate at apex, serrate at margin, sessile or shortly stalked at base, up to 23 by 2 cm in sterile and 1.2 cm in fertile ones, but commonly about 12 cm long, papyraceous to subcoriaceous, light green; veins ascending, forked, all free. Sori along the margin of pinnae; indusia firm, brown.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107406,3,2,"Pteris cretica. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 255. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0363
wfo-0000150847,"Rhizome short, erect, bearing few fronds in a tuft, densely covered with scales at apex; scales up to 5 mm long, dark brown, entire. Stipe nearly black, scaly at base, glabrescent above, up to 40 cm long. Lamina up to 60 cm long, bipinnate; interal pinnae subopposite, 4–5 pairs, up to 30 cm or more long, bearing 5 or more basiscopic pinnules and sometimes with a few acroscopic lobes; costa with wings 5 mm throughout; lobes linear, caudately acuminate at apex, serrate at margin, up to 12 by 0.8 cm; lobed apical part of frond with widely spaced lobes connected by a broad wing of even width, the lowest ones to 15 cm long. Sori along margin of lobes.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000150847,3,2,"Pteris dalhousieae. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 246–247. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0352
wfo-0001123523,"Rhizome short, erect, bearing a few fronds in a tuft, densely scaly at apex; scales linear, about 5 by 0.2 mm, deep purplish-brown, shining, with thin, pale brown ferrugineous margin. Stipe deep castaneous or purplish, shining, puberulous upwards, 20–50 cm long. Lamina oblong-lanceolate, deeply bipinnatisect, 20–40 by 20–30 cm; rachis castaneous, more or less shining, grooved on upper surface, hirsute beneath; lateral pinnae less than 10 pairs, subopposite, oblong with apex long caudate (with apical segments up to 5 cm long), broadly cuneate at sessile base, 10–20 by 2.5–4.5 cm, shortly stalked; costa grooved and spinous on upper surface, hirsute beneath; pinnules narrow, round or moderately acute at apex, slightly ascending, close to each other, 3–4.5 mm broad , papyraceous; veins forked, ascending, visible on both surfaces. Sori continuous along margin of pinnules from base to midway or almost to apex; indusia pale brown, firm.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123523,3,2,"Pteris decrescens. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 249–250. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0356
wfo-0001109288,"Rhizome short-creeping, bearing rather close fronds, about 5 mm diam., densely scaly; scales up to 4 by 0.7 mm, lanceolate with long tail, brown, entire. Frond distinctly dimorphic. Sterile frond: stipe 7–15 cm long, brown and scaly at base, stramineous upwards, grooved on abaxial surface; lamina oblong, acute at apex, tripinnatifid, about 15 by 7 cm; pinnae 2–5 pairs, opposite, with a few pairs of pinnules and large apical segments; pinnules simple to trifoliolate, the ultimate segments oblong to oblong-lanceolate, apex moderately acute or acuminate in larger ones, 1.5–4(–7) by 0.7–1 cm, minutely serrate at margin; veins ascending, forked, all free, firm, green. Fertile frond taller; stipe 20–55 cm long; lamina bipinnate at base, up to 30 by 20 cm; pinnae a few pairs, simple to trifoliolate, ultimate segments linear, 7–17 by 0.5–1 cm, caudately acuminate at apex, broadly cuneate to subtruncate at base, serrate at upper non-soriferous margin. Sori linear, submarginal, continuous almost from base to apex; indusia pale green.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109288,3,2,"Pteris ensiformis. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 234–235. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0339
wfo-0001116604,"Rhizome short, erect, scaly at apex; scales small, up to 3 by 0.5 mm, dark brown, entire. Frond dimorphic. Sterile frond: stipe shining, deep purple to pale castaneous, glabrescent upwards, 8–13 cm long, narrowly winged in upper portion; lamina ovate in outline, up to 15 by 10 cm, each consisting in a terminal pinna and one or rarely two pairs of lateral pinnae each bearing a large basiscopic pinnule almost as big as the pinna, thus seemingly pentaphyllous, terminal pinna deeply lobed to ¾ way towards midribs, acute at apex, cuneate and decurrent at base continuing to wings of stipes, up to 10 by 3.5 cm, lateral pinnae narrower, up to 7 by 2.5 cm, rounded to cuneate, the basiscopic projections up to 4 by 1.5 cm; pinnules or ultimate lobes oblong, rounded at apex, serrate at margin, up to 6 mm wide, softly papyraceous, deep green; veins forked, hardly visible. Fertile frond taller; stipe 25–30 cm long; lamina like sterile one or with and additional lateral pair of pinnae smaller in size than the lowest one, larger, up to 10 by 14 cm. Sori continuous along margin of lobes except at apex and at sinus; indusia pale brown, thin.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116604,3,2,"Pteris grevilleana. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 247–248. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0353
wfo-0001123774,"Rhizome short, erect, densely scaly at apex; scales linear, up to 5 mm long, concolorously brown, toothed at margin. Stipe stramineous or shining deep castaneous, 20–60 cm long. Lamina pinnate with irregularly lobed pinnae, usually broadly oblanceolate in outline but rather variable in from, 25–60 by 15–30 cm; rachis stramineous or deep castaneous, pubescent; lateral pinnae 3–8, simple and linear, rounded and sessile at base, entire, up to 24 by 8–10 mm, deeply lobed and rounded at sessile base, caudately acuminate at apex with unlobed apical portion, up to 25 by 7 cm, apical pinnae simple or irregularly lobed, up to 30 by 6 cm in lobed portion; ultimate segments irregular in size, form and position, usually long and regularly arranged on acroscopic side, sometimes dimidiate on basiscopic side and towards base and apex, usually more or less falcate, rounded to moderately acute, entire, 8–10 mm wide, length variable, softly leathery, green, pubescent on both sides; veins forked, more or less visible on both surfaces. Sori continuous along margin of simple pinnae or segments, interrupted only at apex of segments and at sinus; indusia white, thin but firm, narrow, less than 0.5 mm wide.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123774,3,2,"Pteris heteromorpha. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 241–243. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0348
wfo-0001107410,"Similar to the preceding species, differs in: basal pair of veinlets forked, the basiscopic branches meeting those of the opposite groups at bottom of sinus forming triangular loop, but seldom actually anastomosing.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107410,3,2,"Pteris linearis. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 238–239. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0344
wfo-0001115644,"Rhizome erect, sometimes more than 10 cm tall, bearing a few fronds in a tuft, scaly at apex; scales about 7 by 0.8 mm, concolorously brown to darker, entire. Stipe up to 1 m long, stramineous throughout, glabrescent upwards. Lamina tripartite, middle branch longer, 35–55 cm long, up to 20 cm wide, deeply bipinnatisect, lateral branches smaller, up to 30 by 12 cm, bearing no secondary branch; pinnae linear-lanceolate, broadly cuneate at sessile base, caudately acuminate at apex, deeply pinnatisect nearly to costa, up to 10 cm long; pinnae usually about 1.5 cm wide, sterile ones sometimes more than 2 cm; ultimate segments oblong, oblique, round to moderately acute at apex, serrate near tip, papyraceous, green, glandular hairy on upper surface; veins forked, all free, visible on both surfaces. Sori along margin of segment, from base nearly to apex; indusia brown, rather firm, up to 1 mm in breadth.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115644,3,2,"Pteris longipes. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 235–236. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0340
wfo-0001123776,"Rhizome short, suberect, scaly; scales narrowly elliptic, distinctly bicoloured, the central portion dark brown, stiff, up to 3 by 0.4 mm, marginal portion pale brown, thin, composed of quadrangular cells and decaying from margin, 0.1 mm broad on each side. Stipe stramineous, slightly castaneous to purplish near base, 60–80 cm long, slightly grooved above and terete below, glabrous. Lamina oblong-ovate to ovate, acute at apex, about 45 by 30 cm, bipinnatisect; rachis hairy in grooves; lateral pinnae 3 pairs, all nearly equal in size and form, ascending, with short stalks 3–10 mm long, elliptic or narrowly so, round to broadly cuneate at base, the base decurrent to stalks, caudate at apex with apical segments up to 30 by 5 mm, up to 22 by 7.5 cm at middle portions; costa green, stramineous in dried specimens, grooved, bearing sparse slender spines; ultimate segments 20–25 pairs, narrowly elliptic, falcate, rounded at apex, up to 50 by 8 mm, the lower basal ones usually longer than upper ones, edges entire or undulate, thickened; veins simple or more commonly forked, basal posterior ones springing directly from costa. Sori linear, along margin of ultimate segments; indusia up to 0.7 mm broad, thin but firm, entire.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123776,3,2,"Pteris longipinnula. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 239. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0345
wfo-0001253214,"Rhizome short, ascending, scaly; scales up to 10 by 0.5 mm, dark brown, more or less waved and curled up, sharply toothed at margin. Stipe stout, densely scaly and warty at base, puberulous or glabrescent upwards, up to 70 cm or more in length. Lamina up to 1 m or more long, 65 cm wide, deeply bipinnatisect to bipinnate; lateral pinnae nearly opposite, up to 15 or more pairs, linear-lanceolate, up to 45 by 4–8 cm, basal pinnae bearing large basiscopic pinnules; rachis and costa castaneous to purplish, grooved on upper surface, hairy beneath; pinnules lanceolate, moderately acute to acute at apex, adnate at base decurrent to the next ones with wings of costa less than 1 mm broad, or free in larger ones, up to 50 by 7 mm, papyraceous to softly chartaceous, green; veins usually twice forked, distinct on both surfaces. Sori continuous nearly all the margin of pinnules except at apex and sinus; indusia narrow, pale, thin.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001253214,3,2,"Pteris mertensioides. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 244–246. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0351
wfo-0001109294,"Rhizome short, creeping, bearing small blackish scales. Stipe stramineous, or darker near base, 4–15 cm long. Lamina bipinnate with long rarely forked pinnules, dimorphic; sterile frond less divided, rachis winged to form the same construction as segments; segments up to 1 cm broad, dentate at margin; fertile frond up to 60 cm long, with stipe and lamina almost equal; segments about 5 mm broad, simple or rarely forked, decurrent at base to form distinct wings on rachis but not on stipe. Sori linear, along the margin of lobes nearly throughout.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109294,3,2,"Pteris multifida. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 254. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0362
wfo-0000151032,"Rhizome short, erect, bearing a few fronds in a tuft, scaly at apex; scales narrow, brown central portion and pale brownish, ferrugineous margin, about 3 by 1 mm. Stipe about 30 cm long, castaneous or paler, scaly at base. Frond usually about 30 cm long and wide; lateral pinnae 2–5(–6) in number, broadest at middle portion, slightly narrowing towards base, gradually narrowing towards caudate apex, rather remote on more or less castaneous rachis, the lowest ones the longest, shortly stalked, bearing one or two large pinnatifid basal pinnules, upper pinnae becoming smaller, sessile; segments about 20 pairs, rounded to moderately acute at apex, falcate, up to 2 by 0.5 cm; softly papyraceous, dully green; veins forked, distinct on both surfaces. Sori continuous along margin of segments throughout.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000151032,3,2,"Pteris nepalensis. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 250–252. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0358
wfo-0000151079,"Rhizome short, erect, scaly at apex; scales about 3 by 0.5 mm at base, linear-subtriangular, dark brown to nearly black with entire, brown, thinner edges. Stipe shining, deep castaneous to purplish, puberulous or glabrescent, up to 35 cm long on fertile fronds and 25 cm on sterile ones. Frond dimorphic with taller fertile fronds; lamina oblong-subdeltoid, deeply bipinnatisect, 15–23 by 12–22 cm at base; lateral pinnae 2–3 pairs, opposite or nearly so, 7–10 by 2.5–3.5 cm, oblong in outline, caudately acuminate at apex with unlobed long segments up to 3 cm long, broadly cuneate at sessile base, sometimes bearing basal basiscopic projections up to 5 by 3 cm; rachis shining, deep castaneous to purplish, hardly hirsute, spinous on upper surface; ultimate segments linear, lobed almost to costa, falcate, round to moderately aculte at apex, serrate at margin, up to 30 by 6 mm, thinly papyraceous; veins forked, hardly visible on both surfaces, glabrous. Sori continuous along margin of ultimate segments except at sinus and towards apex; indusia thin, pale, up to 0.1 mm broad, irregular at margin.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000151079,3,2,"Pteris phuluangensis. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 248. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0354
wfo-0001123534,"Rhizome short, erect; scales linear, up to 1.2 cm long, deep brown, more or less crisped. Stipe stranmineous, scaly at base, puberulous upwards, 15–20 cm long in sterile frond, 30–40 cm in fertile one. Lamina pinnate, oblong-ovate in outline, 15–30 cm; lateral pinnae simple, forked or trifoliolate, usually more branched in fertile ones, narrowly cuneate at base, caudately acuminate at apex, sharply and minutely serrate at margin of sterile pinnae, up to 13 by 2.5 cm in sterile pinnae, up to 18 by 1.2 cm in fertile pinnae, shortly stalked or sessile in upper pinnae, chartaceous, deep green, glabrous; veins visible on lower surface. Sori continuous from base nearly to apex of pinnae; indusia thin but firm, brown.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123534,3,2,"Pteris plumbea. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 255–256. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0364
wfo-0001118604,"Rhizome short, erect; scales up to 5 mm long, thin but firm, deep brown. Stipe dark castaneous to deep purplish, sparsely scaly at base, puberulous upwards, 25–35 cm long on sterile frond, up to 50 cm on fertile one. Lamina with one or two opposite pairs of lateral pinnae and trifoliolate apical pinna; lateral pinnae simple, forked or trifoliolate, sessile or adnate, simple pinnae or branches linear-lanceolate, gradually narrowing towards base, caudately long-acuminate at apex, finely dentate at margin, the dentation evident at apical margin, in sterile up to 18 by 2 cm, in fertile up to 22 by less than 1 cm; rachis usually winged by the decurrent base of lamina, subcoriaceous, deep green; veins forked, nearly patent, close. Sori continuous along margin of long pinnae or pinnules; indusia pale brown, thin.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118604,3,2,"Pteris scabripes. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 253–254. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0361
wfo-0001107411,"Rhizome short, ascending, covered with scales: scales narrow, bicoloured, the central portion dark brown, stiff, 3.5 by 0.2 mm, the marginal portion pale brown, ferrugineous, about a half the breadth of central portion. Stipe about 50 cm long, purplish or dark at basal portion, polished, glabrescent, narrowly grooved on upper surface. Lamina elliptic, up to 50 by 25 cm, bipinnatisect; lateral pinnae 4–7 pairs, bearing 3–6 basiscopic segments and long terminal ones, about 15 cm long, up to 6 cm wide, the acroscopic side entire, cuneate at base with short towards acute apex, dentate in sterile ones, up to 50 by 8 mm, apical segments up to 10 cm long; costa purple, polished, grooved on upper surface, papyraceous, deep green on upper surface, paler beneathe; veins forked, all free, paler and visible on both surfaces. Sori linear, continuous along the margin nearly throughout the segments and acroscopic pinna-margin; indusia palar, stiff, nearly entire, up to 0.6 mm broad.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107411,3,2,"Pteris semipinnata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 243. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0349
wfo-0001114939,"Rhizome very short-creeping, bearing numerous fronds in a tuft. Stipe up to 20 cm long, dark brown and scaly at base, stramineous or brownish on undersurface upward, glabrescent. Lamina simple or bearing a pair of lateral pinnae just like the simple lamina, linear, up to 45 by 1.5 cm; fertile ones narrower, up to 1 cm broad, gradually narrowing upward, the margin subentire and undulate in lower part, serrate upwards, the dentation oblique, rather sharp, papyraceous or thicker, green on upper surface, usually with pale strand along midribs; midribs raised on both surfaces, grooved on upper surface, glabrous; veins nearly patent or slightly ascending, simple or forked, reaching the margin. Sori along the margin of upper part of fertile fronds.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001114939,3,2,"Pteris stenophylla. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 257. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0366
wfo-0001117814,"Rhizome short, creeping or ascending, bearing a few close fronds, densely scaly at apex; scales linear, up to 7 by 0.7 mm, dark brown, entire, toothed at basal portion, firm. Stipe dark brown, scaly at base, stramineous and glabrescent upwards, 20–40 cm long, longer on fertile frond. Lamina ovate in outline, deeply bipinnatisect to bipinnate, up to 30 cm long and wide; rachis glabrescent, grooved on upper surface; lateral pinnae up to 4 pairs, opposite, oblong-lanceolate, more or less falcate, up to 20 by 6 cm, basal one or two pinnae bearing basal basiscopic pinnules just like upper lateral pinnae in size and form, terminal pinnae a little larger; pinnules linear-lanceolate, up to 30 by 7 mm in sterile and 5 mm in fertile ones, the base free or decurrent to the next ones with wings of costa less than 0.5 mm wide, firm, green; costa and costules glabrous beneath, veins once or twice forked, distinct on both surfaces. Sori continuous along margin of pinnules; indusia firm, lightbrown.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117814,3,2,"Pteris subquinata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 239–240. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0346
wfo-0001107412,"Rhizome short-creeping, thick, bearing fronds closely, densely scaly at apex; scales shining-brown, concolorous, linear, up to 8 by 0.7 mm, entire. Stipe shining, deep castaneous to dark purple, 30–80 cm long, sparsely hirsute or glabrescent. Lamina oblong-ovate, bipinnatifid, 40–60 by 30–40 cm; lateral pinnae 4–6 pairs, opposite, oblong-lanceolate, rounded at base, the base with broadly winged stalks, cordately acuminate at apex, up to 25 by 6 cm, basal ones the largest, each bearing a large deeply lobed basal basiscopic branch just like upper lateral pinnae; ultimate segments narrowly oblong, falcate, rounded at apex, serrate at margin, up to 25 by 5–9 mm, papyraceous, dark green; veins forked, the basiscopic branch of basal ones runing to sinus between ultimate segments, free except in soral commissure, visible on both surfaces. Sori continuous along margin of segments from base towards apex; indusia pale, thin, entire.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107412,3,2,"Pteris tokioi. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 248–249. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0355
wfo-0001107864,"Similar to <i>P. wallichiana</i> but distinctly different in venation: reticulation more copious forming one more row of areoles outside costal ones and a row of costular areoles well; ultimate segments shorter, more sharply falcate, rounded at apex; stipe usually stramineous throughout or pale castaneous.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107864,3,2,"Pteris tripartita. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 237. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0342
wfo-0001123747,"Rhizome short, creeping or ascending, 7–10 mm diam., bearing close fronds, densely scaly at apex; scales linear, rather stiff, up to 5 mm long, dark brown to nearly black with paler edge, entire. Stipe dark brown and scaly at base, stramineous, castaneous above, puberulous or glabrescent, 50–80 cm long. Lamina oblong, imparipinnate, up to 60 by 30 cm; rachis stramineous or castaneous beneath, winged in upper part, puberulous; lateral pinnae 3–7 pairs, never branching, sessile or shortly stalked in lower ones, adnate or decurrent downwards in upper ones, falcate, gradually narrowing towards cuneate base, caudate with long tail at apex, margin subentire or minutely serrate at apical portion, up to 30 cm or more long, 3 cm broad, terminal pinnae like the lower lateral pinnae but straight, chartaceous, veins close, visible on both surfaces. Sori continuous along the margin of pinnae except at base and towards apex; indusia thin but firm, pale brown.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123747,3,2,"Pteris venusta. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 256–257. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0365
wfo-0001109297,"Rhizome short, ascending, bearing a tuft of fronds, scaly; scales light brown, narrow, up to 5 mm long. Stipe up to 20 cm long, densely scaly on lower part, stramineous. Lamina imparipinnate, oblanceolate, widest at upper ⅙ portion; pinnae simple, lower ones gradually becoming smaller downwards to mere auricles, middle or upper ones linear, nearly straight, up to 15 cm by 8–12 mm, sessile and cordate at base, caudately long-acuminate at apex, serrate at non-soriferous margin; terminal pinnae usually much longer, up to 20 cm or more long, about 1 cm broad; rachis grooved on upper surface, minutely scaly; veins forked, free except when connected by soral commissure. Sori marginal, continuous along margin of pinnae; indusia thin, pale.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109297,3,2,"Pteris vittata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 233–234. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0338
wfo-0001107413,"Rhizome thick, short, erect, densely scaly at apex; scales oblong-subtriangular, up to 1 cm long, 4 mm broad at base, brown, concolorous, entire. Stipe thick, usually more than 1 m long, dark brown and scaly at base, pale castaneous or stramineous upwards, puberulous or glabrescent. Lamina tripartite, middle branch deeply bipinnatisect, up to 100 by 25 cm, lateral branches nearly as long as middle one, each bearing a large secondary bipinnatifid branch on lower side towards base, secondary branch sometimes with bipinnatifid branch; lateral pinnae up to 20 pairs in middle branch and about 15 in lateral branch, linear-lanceolate, caudately acuminate at apex, broadly cuneate at sessile base, up to 25 by 4.5 cm, deeply lobed almost to costa remaining wings about 1.5 mm broad; ultimate segments narrowly oblong, falcate, acute at apex, serrate at margin, herbaceous or thicker, yellow-green, glabrous; veins forming narrow costal areoles, the other veins forked, free, more or less visible on both surfaces. Sori continuous along margin from base to midway or sometimes to apical part of segments; indusia rather thick, pale green at outside and paler inwards, entire.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107413,3,2,"Pteris wallichiana. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 236–237. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0341
wfo-0001109380,"Rhizome short-creeping, bearing fronds close together, densely scaly; scales dark brown, up to 2 mm long, 2–3 cells broad at base, stiff. Stipe stramineous, brownish in lower part, scaly at base, grooved on abaxial surface of upper part, up to 35 cm long. Lamina oblong to narrower, up to 40 by 15 cm, acuminate at apex, finely divided to quadripinnate; pinnae alternate, subtriangular, attenuately acuminate at apex, cuneate and stalked at base, gradually becoming smaller upwards, tertiary segments cuneate, lobed, subcoriaceous or thinner; veins usually two or three in each ultimate lobe, hardly visible. Sori terminal on a veinlet or uniting the apices of 2–3 veinlets, close to apex of lobes; indusia attached at base and basal part of both sides, nearly as long as laminae, toothed.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109380,3,2,"Sphenomeris chinensis. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 147. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0226
wfo-0001125523,"Different from var. chinensis in: the ultimate lobes longer and narrower, the soriferous apex usually dilated, uni- or bi-nerved.",general,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125523,3,2,"Sphenomeris chinensis divaricata. Flora of Thailand. Vol. 3. Part 2, 1989. Pg. 148. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F02271
