wfo_id,assessmentId,internalTaxonId,scientificName,kingdomName,phylumName,orderName,className,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
wfo-0000743963,135945101,98418044,Guatteria campinensis,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,campinensis,,,,(Morawetz & Maas) Erkens & Maas,Data Deficient,,3.1,Unknown,Global
wfo-0001344800,135945857,103430884,Guatteria esmeraldae,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,esmeraldae,,,,Maas & Westra,Data Deficient,,3.1,Unknown,Global
wfo-0000711417,135946169,103434091,Guatteria myriocarpa,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,myriocarpa,,,,R.E.Fr.,Data Deficient,,3.1,Unknown,Global
wfo-0000711456,135946265,103435241,Guatteria partangensis,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,partangensis,,,,Scharf & Maas,Data Deficient,,3.1,Unknown,Global
wfo-0000507361,135946850,103436450,Guatteria zamorae,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,zamorae,,,,Erkens & Maas,Data Deficient,,3.1,Unknown,Global
wfo-0000711589,135947124,103436002,Guatteria trichostemon,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,trichostemon,,,,R.E.Fr.,Data Deficient,,3.1,Unknown,Global
wfo-0000711578,135947226,103435995,Guatteria tenera,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,tenera,,,,R.E.Fr.,Data Deficient,,3.1,Unknown,Global
wfo-0001318899,135947456,103435877,Guatteria stenophylla,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,stenophylla,,,,Maas & Westra,Data Deficient,,3.1,Unknown,Global
wfo-0000711529,135947774,103435571,Guatteria sabuletorum,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,sabuletorum,,,,R.E.Fr.,Data Deficient,,3.1,Unknown,Global
wfo-0000507359,135947986,103435376,Guatteria reinaldii,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,reinaldii,,,,Erkens & Maas,Data Deficient,,3.1,Unknown,Global
wfo-0000711488,135948082,103435369,Guatteria polyantha,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,polyantha,,,,R.E.Fr.,Data Deficient,,3.1,Unknown,Global
wfo-0000711454,135948292,103435226,Guatteria pannosa,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,pannosa,,,,Scharf & Maas,Data Deficient,,3.1,Unknown,Global
wfo-0001344801,135948712,103432926,Guatteria herrerana,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,herrerana,,,,N.Zamora & Maas,Data Deficient,,3.1,Unknown,Global
wfo-0000711270,135948808,103430887,Guatteria eugeniifolia,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,eugeniifolia,,,,A.DC. ex R.E.Fr.,Data Deficient,,3.1,Unknown,Global
wfo-0000711571,135949164,38337,Guatteria stenopetala,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,stenopetala,,,,R.E.Fr.,Data Deficient,,3.1,Unknown,Global
wfo-0000711269,135949370,36926,Guatteria eriopoda,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,eriopoda,,,,DC.,Data Deficient,,3.1,Unknown,Global
wfo-0000711615,135949782,103436445,Guatteria wokomungensis,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,wokomungensis,,,,Scharf & Maas,Data Deficient,,3.1,Unknown,Global
wfo-0000711429,135949980,103434140,Guatteria oblonga,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,oblonga,,,,R.E.Fr.,Data Deficient,,3.1,Unknown,Global
wfo-0001344803,135950153,103434105,Guatteria narinensis,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,narinensis,,,,Maas & Westra,Data Deficient,,3.1,Unknown,Global
wfo-0001344802,135950247,103433983,Guatteria megalocarpa,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,megalocarpa,,,,Maas & Westra,Data Deficient,,3.1,Unknown,Global
wfo-0000743973,135950343,103430990,Guatteria grandipes,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,grandipes,,,,Maas & Westra,Data Deficient,,3.1,Unknown,Global
wfo-0000711163,135950659,103430369,Guatteria bernardii,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,bernardii,,,,R.E.Fr.,Data Deficient,,3.1,Unknown,Global
wfo-0000711143,135950933,103430299,Guatteria alticola,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Guatteria,alticola,,,,Scharf & Maas,Data Deficient,,3.1,Unknown,Global
wfo-0000757589,136006220,136006215,Allium trachycoleum,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,AMARYLLIDACEAE,Allium,trachycoleum,,,,Wendelbo,Data Deficient,,3.1,Unknown,Global
wfo-0000774870,136055101,136055088,Barringtonia edulis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,LECYTHIDACEAE,Barringtonia,edulis,,,,Seem.,Data Deficient,,3.1,Decreasing,Global
wfo-0000757108,136106119,136106093,Allium pustulosum,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,AMARYLLIDACEAE,Allium,pustulosum,,,,Boiss. & Hausskn.,Data Deficient,,3.1,Unknown,Global
wfo-0000724380,136106213,136106211,Prospero pulchellum,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ASPARAGACEAE,Prospero,pulchellum,,,,(Munby) Speta,Data Deficient,,3.1,Unknown,Global & Mediterranean
wfo-0000504729,136126227,136126201,Synaphea boyaginensis,PLANTAE,TRACHEOPHYTA,PROTEALES,MAGNOLIOPSIDA,PROTEACEAE,Synaphea,boyaginensis,,,,A.S.George,Data Deficient,,3.1,Unknown,Global
wfo-0000429323,136326329,37376,Zollingeria borneensis,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,SAPINDACEAE,Zollingeria,borneensis,,,,Adema,Data Deficient,,3.1,Unknown,Global
wfo-0000232802,136470821,136470327,Madhuca monticola,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Madhuca,monticola,,,,(Merr.) Merr.,Data Deficient,,3.1,Decreasing,Global
wfo-0000375677,136537831,32157,Maerua scandens,PLANTAE,TRACHEOPHYTA,BRASSICALES,MAGNOLIOPSIDA,CAPPARACEAE,Maerua,scandens,,,,(Klotzsch) Gilg,Data Deficient,,3.1,Unknown,Global
wfo-0000620714,136538007,34978,Cordia mandimbana,PLANTAE,TRACHEOPHYTA,BORAGINALES,MAGNOLIOPSIDA,CORDIACEAE,Cordia,mandimbana,,,,E.S.Martins,Data Deficient,,3.1,Unknown,Global
wfo-0000625154,136538158,136531696,Crassula leachii,PLANTAE,TRACHEOPHYTA,SAXIFRAGALES,MAGNOLIOPSIDA,CRASSULACEAE,Crassula,leachii,,,,R.Fern.,Data Deficient,,3.1,Unknown,Global
wfo-0000793655,136538163,136531742,Cyperus longispicula,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Cyperus,longispicula,,,,Muasya & D.A.Simpson,Data Deficient,,3.1,Unknown,Global
wfo-0000863983,136538278,136534406,Digitaria fuscopilosa,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Digitaria,fuscopilosa,,,,Goetgh.,Data Deficient,,3.1,Unknown,Global
wfo-0000319205,136619960,136619617,Syzygium petrophilum,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,petrophilum,,,,Merr. & L.M.Perry,Data Deficient,,3.1,Unknown,Global
wfo-0000806618,136619970,136619623,Syzygium silamense,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,silamense,,,,P.S.Ashton,Data Deficient,,3.1,Unknown,Global
wfo-1000001774,136620110,136619714,Saurauia suzanae,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,ACTINIDIACEAE,Saurauia,suzanae,,,,K.M.Wong,Data Deficient,,3.1,Unknown,Global
wfo-0000764677,136637405,136637401,Crinum scillifolium,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,AMARYLLIDACEAE,Crinum,scillifolium,,,,A.Chev.,Data Deficient,,3.1,Unknown,Global
wfo-0000497300,136660992,136660759,Pitcairnia ventidirecta,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,BROMELIACEAE,Pitcairnia,ventidirecta,,,,L.B. Sm. & Betancur,Data Deficient,,3.1,Unknown,Global
wfo-0001227832,136738729,136738166,Teclea crenulata,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,RUTACEAE,Teclea,crenulata,,,,(Engl.) Engl.,Data Deficient,,3.1,Unknown,Global
wfo-0000431331,136825700,136816577,Sphenostemon balansae,PLANTAE,TRACHEOPHYTA,PARACRYPHIALES,MAGNOLIOPSIDA,PARACRYPHIACEAE,Sphenostemon,balansae,,,,Baill.,Data Deficient,,3.1,Unknown,Global
wfo-0001066548,137047056,32702,Xylopia talbotii,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Xylopia,talbotii,,,,Exell,Data Deficient,,3.1,Unknown,Global
wfo-0000393999,137048247,137004966,Polyceratocarpus angustifolius,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Polyceratocarpus,angustifolius,,,,Paiva,Data Deficient,,3.1,Unknown,Global
wfo-0000393996,137048257,137006008,Polyceratocarpus laurifolius,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Polyceratocarpus,laurifolius,,,,Paiva,Data Deficient,,3.1,Unknown,Global
wfo-0000416311,137048277,137012111,Uvariopsis noldeae,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Uvariopsis,noldeae,,,,Exell & Mendonça,Data Deficient,,3.1,Unknown,Global
wfo-0001330933,137112199,137092108,Xylopia globosa,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Xylopia,globosa,,,,D.M.Johnson & N.A.Murray,Data Deficient,,3.1,Unknown,Global
wfo-0001330938,137112234,137098957,Xylopia unguiculata,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Xylopia,unguiculata,,,,D.M.Johnson & N.A.Murray,Data Deficient,,3.1,Unknown,Global
wfo-0000453569,137471333,137471319,Kopsia rajangensis,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,APOCYNACEAE,Kopsia,rajangensis,,,,D.J.Middleton,Data Deficient,,3.1,Decreasing,Global
wfo-0000954435,137618412,137618313,Eucalyptus aquatica,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Eucalyptus,aquatica,,,,(Blakely) L.A.S.Johnson & K.D.Hill,Data Deficient,,3.1,Stable,Global
wfo-0000954762,137619840,137619822,Eucalyptus cuspidata,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Eucalyptus,cuspidata,,,,Turcz.,Data Deficient,,3.1,Unknown,Global
wfo-1000001183,137624160,137623897,Eucalyptus phoenix,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Eucalyptus,phoenix,,,,Molyneux & Forrester,Data Deficient,,3.1,Unknown,Global
wfo-0000794802,137626064,137625699,Eucalyptus pyrenea,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Eucalyptus,pyrenea,,,,Rule,Data Deficient,,3.1,Unknown,Global
wfo-0001050740,137702226,137700938,Senegalia angustifolia,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Senegalia,angustifolia,,,,(Lam.) Britton & Rose,Data Deficient,,3.1,Unknown,Global
wfo-0000279204,137702246,137701110,Plumeria tuberculata,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,APOCYNACEAE,Plumeria,tuberculata,,,,G.Lodd.,Data Deficient,,3.1,Unknown,Global
wfo-0000765712,137869551,137426403,Dracaena cincta,PLANTAE,TRACHEOPHYTA,ASPARAGALES,LILIOPSIDA,ASPARAGACEAE,Dracaena,cincta,,,,Baker,Data Deficient,,3.1,Unknown,Global
wfo-0001315377,137869886,137469279,Canarium lobocarpum,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,BURSERACEAE,Canarium,lobocarpum,,,,"Daly, Raharim. & Federman",Data Deficient,,3.1,Decreasing,Global
wfo-0001315344,137869911,137469487,Canarium pallidum,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,BURSERACEAE,Canarium,pallidum,,,,"Daly, Raharim. & Federman",Data Deficient,,3.1,Decreasing,Global
wfo-0000617238,137869946,137472555,Commiphora cuneifolia,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,BURSERACEAE,Commiphora,cuneifolia,,,,Baker,Data Deficient,,3.1,Unknown,Global
wfo-0001276066,137870141,137497696,Mammea cauliflora,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,CALOPHYLLACEAE,Mammea,cauliflora,,,,(Baker) P.F.Stevens,Data Deficient,,3.1,Decreasing,Global
wfo-0000694264,137870146,137497717,Garcinia dalleizettei,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,CLUSIACEAE,Garcinia,dalleizettei,,,,(H.Perrier) P.W.Sweeney & Z.S.Rogers,Data Deficient,,3.1,Decreasing,Global
wfo-0000232208,137899593,137512449,Macaranga ribesioides,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Macaranga,ribesioides,,,,Baker,Data Deficient,,3.1,Unknown,Global
wfo-0000213034,137899713,137548034,Bauhinia monandra,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Bauhinia,monandra,,,,Kurz,Data Deficient,,3.1,Unknown,Global
wfo-0000333007,137900013,137578894,Vitex cestroides,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LAMIACEAE,Vitex,cestroides,,,,Baker,Data Deficient,,3.1,Unknown,Global
wfo-0000333330,137900053,137579443,Vitex oscitans,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LAMIACEAE,Vitex,oscitans,,,,Moldenke,Data Deficient,,3.1,Decreasing,Global
wfo-0000552417,137900088,137582054,Aspidostemon lacrimans,PLANTAE,TRACHEOPHYTA,LAURALES,MAGNOLIOPSIDA,LAURACEAE,Aspidostemon,lacrimans,,,,(Kosterm.) Rohwer,Data Deficient,,3.1,Unknown,Global
wfo-0001070816,137900253,137584389,Ocotea brevipes,PLANTAE,TRACHEOPHYTA,LAURALES,MAGNOLIOPSIDA,LAURACEAE,Ocotea,brevipes,,,,Kosterm.,Data Deficient,,3.1,Unknown,Global
wfo-0000653573,137900518,137585770,Dombeya ameliae,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,ameliae,,,,Guill.,Data Deficient,,3.1,Unknown,Global
wfo-0000653654,137900623,137609595,Dombeya condensata,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,condensata,,,,Hochr.,Data Deficient,,3.1,Unknown,Global
wfo-0000653746,137900738,137610089,Dombeya heimii,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,heimii,,,,Arènes,Data Deficient,,3.1,Unknown,Global
wfo-0000653807,137900788,137611148,Dombeya longipes,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,longipes,,,,Baill.,Data Deficient,,3.1,Decreasing,Global
wfo-0000653821,137900808,137611180,Dombeya magnifolia,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,magnifolia,,,,Arènes,Data Deficient,,3.1,Unknown,Global
wfo-0000653829,137900818,137611206,Dombeya mandrakensis,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,mandrakensis,,,,Arènes,Data Deficient,,3.1,Unknown,Global
wfo-0000653831,137900823,137611212,Dombeya manongarivensis,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,manongarivensis,,,,Hochr.,Data Deficient,,3.1,Unknown,Global
wfo-0000653934,137900913,137612510,Dombeya repanda,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,repanda,,,,Baker,Data Deficient,,3.1,Decreasing,Global
wfo-0000653976,137900958,137612851,Dombeya sofiensis,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,sofiensis,,,,Arènes,Data Deficient,,3.1,Unknown,Global
wfo-0000654015,137901003,137614272,Dombeya tsiapetrokensis,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,tsiapetrokensis,,,,Arènes,Data Deficient,,3.1,Unknown,Global
wfo-0001081319,137901258,137667750,Memecylon aberrans,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Memecylon,aberrans,,,,H.Perrier,Data Deficient,,3.1,Unknown,Global
wfo-0001081373,137901293,137667835,Memecylon dalleizettei,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Memecylon,dalleizettei,,,,H.Perrier,Data Deficient,,3.1,Unknown,Global
wfo-0000572338,137901648,137676120,Brochoneura dardainei,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,MYRISTICACEAE,Brochoneura,dardainei,,,,Heckel,Data Deficient,,3.1,Unknown,Global
wfo-0000959485,137901833,137694977,Eugenia vilersii,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Eugenia,vilersii,,,,H.Perrier,Data Deficient,,3.1,Unknown,Global
wfo-0000319384,137901893,137698992,Syzygium sambiranense,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,sambiranense,,,,(H.Perrier) Labat & Schatz,Data Deficient,,3.1,Unknown,Global
wfo-0000558434,137902443,137735103,Badula richardiana,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,PRIMULACEAE,Badula,richardiana,,,,H.Perrier,Data Deficient,,3.1,Unknown,Global
wfo-0000589699,137902648,137744595,Cassipourea sessiliflora,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,RHIZOPHORACEAE,Cassipourea,sessiliflora,,,,(Baker) Alston,Data Deficient,,3.1,Unknown,Global
wfo-0000967109,137902788,137752932,Flagenium latifolium,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Flagenium,latifolium,,,,Wernham,Data Deficient,,3.1,Decreasing,Global
wfo-0000967110,137902793,137752941,Flagenium setosum,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Flagenium,setosum,,,,(A.Rich.) Wernham,Data Deficient,,3.1,Decreasing,Global
wfo-0000266121,137902928,137764145,Payera conspicua,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Payera,conspicua,,,,Baill.,Data Deficient,,3.1,Decreasing,Global
wfo-0001132793,137903258,137805391,Vepris louvelii,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,RUTACEAE,Vepris,louvelii,,,,H.Perrier,Data Deficient,,3.1,Unknown,Global
wfo-0001062758,137903363,137807321,Homalium microphyllum,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,SALICACEAE,Homalium,microphyllum,,,,O.Hoffm.,Data Deficient,,3.1,Decreasing,Global
wfo-0001315391,137903403,137807749,Homalium pseudoboinense,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,SALICACEAE,Homalium,pseudoboinense,,,,Appleq.,Data Deficient,,3.1,Decreasing,Global
wfo-0001062731,137903558,137809043,Tisonia cloiselii,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,SALICACEAE,Tisonia,cloiselii,,,,Danguy,Data Deficient,,3.1,Decreasing,Global
wfo-0000797408,137904068,137831044,Nuxia allorgeorum,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,STILBACEAE,Nuxia,allorgeorum,,,,Jovet,Data Deficient,,3.1,Decreasing,Global
wfo-0000585031,138014521,137408719,Capparis pseudocerasifera,PLANTAE,TRACHEOPHYTA,BRASSICALES,MAGNOLIOPSIDA,CAPPARACEAE,Capparis,pseudocerasifera,,,,Hauman,Data Deficient,,3.1,Unknown,Global
wfo-0000931410,138014641,137437489,Croton laciniatistylus,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Croton,laciniatistylus,,,,J.Léonard,Data Deficient,,3.1,Decreasing,Global
wfo-0000166808,138014821,137552231,Dialium poggei,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Dialium,poggei,,,,Harms,Data Deficient,,3.1,Decreasing,Global
wfo-0001059690,138014956,137569969,Platysepalum cuspidatum,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Platysepalum,cuspidatum,,,,Taub.,Data Deficient,,3.1,Decreasing,Global
wfo-0000201029,138014961,137569975,Platysepalum ferrugineum,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Platysepalum,ferrugineum,,,,Taub.,Data Deficient,,3.1,Decreasing,Global
wfo-0000803656,138015784,138013298,Englerophytum iturense,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Englerophytum,iturense,,,,(Engl.) L.Gaut.,Data Deficient,,3.1,Unknown,Global
wfo-0000361271,138134777,117003666,Ligusticum verticillatum,PLANTAE,TRACHEOPHYTA,APIALES,MAGNOLIOPSIDA,APIACEAE,Ligusticum,verticillatum,,,,(Hook.) J.M.Coult. & Rose,Data Deficient,,3.1,Unknown,Global
wfo-0000291680,138190989,78968287,Quercus liaoi,PLANTAE,TRACHEOPHYTA,FAGALES,MAGNOLIOPSIDA,FAGACEAE,Quercus,liaoi,,,,C.F.Shen,Data Deficient,,3.1,Unknown,Global
wfo-0000289972,138193977,138192908,Quercus carduchorum,PLANTAE,TRACHEOPHYTA,FAGALES,MAGNOLIOPSIDA,FAGACEAE,Quercus,carduchorum,,,,K.Koch,Data Deficient,,3.1,Unknown,Global
wfo-0000290271,138193982,138192911,Quercus conduplicans,PLANTAE,TRACHEOPHYTA,FAGALES,MAGNOLIOPSIDA,FAGACEAE,Quercus,conduplicans,,,,Chun,Data Deficient,,3.1,Unknown,Global
wfo-0000290988,138194002,138193113,Quercus gracilenta,PLANTAE,TRACHEOPHYTA,FAGALES,MAGNOLIOPSIDA,FAGACEAE,Quercus,gracilenta,,,,Chun,Data Deficient,,3.1,Unknown,Global
wfo-0000292171,138194057,138193810,Quercus ningqiangensis,PLANTAE,TRACHEOPHYTA,FAGALES,MAGNOLIOPSIDA,FAGACEAE,Quercus,ningqiangensis,,,,S.Z.Qu & W.H.Zhang,Data Deficient,,3.1,Unknown,Global
wfo-0000292559,138194087,138193852,Quercus platycalyx,PLANTAE,TRACHEOPHYTA,FAGALES,MAGNOLIOPSIDA,FAGACEAE,Quercus,platycalyx,,,,Hickel & A.Camus,Data Deficient,,3.1,Decreasing,Global
wfo-0000293266,138194102,138193870,Quercus shangxiensis,PLANTAE,TRACHEOPHYTA,FAGALES,MAGNOLIOPSIDA,FAGACEAE,Quercus,shangxiensis,,,,Z.K.Zhou,Data Deficient,,3.1,Unknown,Global
wfo-0000293267,138194107,138193874,Quercus shennongii,PLANTAE,TRACHEOPHYTA,FAGALES,MAGNOLIOPSIDA,FAGACEAE,Quercus,shennongii,,,,C.C.Huang & S.H.Fu,Data Deficient,,3.1,Unknown,Global
wfo-0000293268,138194112,138193877,Quercus shingjenensis,PLANTAE,TRACHEOPHYTA,FAGALES,MAGNOLIOPSIDA,FAGACEAE,Quercus,shingjenensis,,,,Y.T.Chang,Data Deficient,,3.1,Unknown,Global
wfo-0000293572,138194117,138193880,Quercus tatakaensis,PLANTAE,TRACHEOPHYTA,FAGALES,MAGNOLIOPSIDA,FAGACEAE,Quercus,tatakaensis,,,,Tomiya,Data Deficient,,3.1,Unknown,Global
wfo-0000293728,138194122,138193883,Quercus tsinglingensis,PLANTAE,TRACHEOPHYTA,FAGALES,MAGNOLIOPSIDA,FAGACEAE,Quercus,tsinglingensis,,,,S.L.Liou ex S.Z.Qu & W.H.Zhang,Data Deficient,,3.1,Unknown,Global
wfo-0000293783,138194127,138193886,Quercus ungeri,PLANTAE,TRACHEOPHYTA,FAGALES,MAGNOLIOPSIDA,FAGACEAE,Quercus,ungeri,,,,Kotschy,Data Deficient,,3.1,Unknown,Global
wfo-0000293857,138194137,138193892,Quercus vestita,PLANTAE,TRACHEOPHYTA,FAGALES,MAGNOLIOPSIDA,FAGACEAE,Quercus,vestita,,,,Griff.,Data Deficient,,3.1,Unknown,Global
wfo-0000717919,138463566,138463320,Helicia fragilis,PLANTAE,TRACHEOPHYTA,PROTEALES,MAGNOLIOPSIDA,PROTEACEAE,Helicia,fragilis,,,,Foreman,Data Deficient,,3.1,Unknown,Global
wfo-0000413430,138507223,36607,Triadodaphne pachytepala,PLANTAE,TRACHEOPHYTA,LAURALES,MAGNOLIOPSIDA,LAURACEAE,Triadodaphne,pachytepala,,,,Kost.,Data Deficient,,3.1,Unknown,Global
