wfo_id,assessmentId,internalTaxonId,scientificName,kingdomName,phylumName,orderName,className,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
wfo-0001335409,126984629,126981509,Etlingera doliiformis,PLANTAE,TRACHEOPHYTA,ZINGIBERALES,LILIOPSIDA,ZINGIBERACEAE,Etlingera,doliiformis,,,,A.D.Poulsen,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0001335442,126984654,126981709,Etlingera flavovirens,PLANTAE,TRACHEOPHYTA,ZINGIBERALES,LILIOPSIDA,ZINGIBERACEAE,Etlingera,flavovirens,,,,A.D.Poulsen,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0001335417,126984684,126984007,Etlingera mucida,PLANTAE,TRACHEOPHYTA,ZINGIBERALES,LILIOPSIDA,ZINGIBERACEAE,Etlingera,mucida,,,,A.D.Poulsen,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0001335424,126984729,126984318,Etlingera serrata,PLANTAE,TRACHEOPHYTA,ZINGIBERALES,LILIOPSIDA,ZINGIBERACEAE,Etlingera,serrata,,,,A.D.Poulsen,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0001335431,126984764,126984511,Etlingera urophylla,PLANTAE,TRACHEOPHYTA,ZINGIBERALES,LILIOPSIDA,ZINGIBERACEAE,Etlingera,urophylla,,,,A.D.Poulsen,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0001335432,126984769,126984516,Etlingera xanthantha,PLANTAE,TRACHEOPHYTA,ZINGIBERALES,LILIOPSIDA,ZINGIBERACEAE,Etlingera,xanthantha,,,,A.D.Poulsen,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0001427482,127865223,44005,Trilepisium gymnandrum,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,MORACEAE,Trilepisium,gymnandrum,,,,(Baker) J.Gerlach,Critically Endangered,D,3.1,Stable,Global
wfo-0000916728,128046789,128046785,Vangueriopsis shimbaensis,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Vangueriopsis,shimbaensis,,,,A.P.Davis & Q.Luke,Critically Endangered,D,3.1,Decreasing,Global
wfo-0000924651,128052126,30749,Cornus darvasica,PLANTAE,TRACHEOPHYTA,CORNALES,MAGNOLIOPSIDA,CORNACEAE,Cornus,darvasica,,,,(Pojark.) Pilip.,Critically Endangered,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global
wfo-0001065777,128090486,128084737,Uvaria diplocampta,PLANTAE,TRACHEOPHYTA,MAGNOLIALES,MAGNOLIOPSIDA,ANNONACEAE,Uvaria,diplocampta,,,,Diels,Critically Endangered,B2ab(iii),3.1,Decreasing,Global
wfo-0000408772,128098486,128090946,Terminalia exelliana,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,COMBRETACEAE,Terminalia,exelliana,,,,Capuron,Critically Endangered,"B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",3.1,Decreasing,Global
wfo-0000872274,128098626,128096655,Cleidion capuronii,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Cleidion,capuronii,,,,Leandri,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000960677,128098646,128096984,Euphorbia analamerae,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Euphorbia,analamerae,,,,Leandri,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000961876,128098650,128097083,Euphorbia elastica,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Euphorbia,elastica,,,,Jum.,Critically Endangered,"C2a(i,ii); D",3.1,Decreasing,Global
wfo-0000809958,128098698,128098122,Radcliffea smithii,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Radcliffea,smithii,,,,Petra Hoffm. & K.Wurdack,Critically Endangered,"B1ab(ii,iii,iv)+2ab(ii,iii,iv)",3.1,Decreasing,Global
wfo-0000196075,128115013,128099368,Albizia verrucosa,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Albizia,verrucosa,,,,Capuron,Critically Endangered,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000195767,128115017,128113709,Baudouinia capuronii,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Baudouinia,capuronii,,,,Du Puy & R.Rabev.,Critically Endangered,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001255081,128115074,128114681,Gagnebina bakoliae,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Gagnebina,bakoliae,,,,Luckow & Du Puy,Critically Endangered,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000195796,128115122,128114803,Senna suarezensis,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Senna,suarezensis,,,,(Capuron) Du Puy,Critically Endangered,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000609282,128245111,44392141,Xyris boliviana,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,XYRIDACEAE,Xyris,boliviana,,,,Kral,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0001340807,128245708,128224881,Manihot stellata,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Manihot,stellata,,,,M.Mend.,Critically Endangered,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001345757,128245798,128226650,Mimosa chiquitaniensis,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Mimosa,chiquitaniensis,,,,Atahuachi & C.E.Hughes,Critically Endangered,"B1ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000748915,128245828,128227215,Passovia diffusa,PLANTAE,TRACHEOPHYTA,SANTALALES,MAGNOLIOPSIDA,LORANTHACEAE,Passovia,diffusa,,,,Kuijt,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0001237744,128245853,128227270,Stigmaphyllon boliviense,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,MALPIGHIACEAE,Stigmaphyllon,boliviense,,,,C.E.Anderson,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001337389,128245878,128237126,Pavonia chiquitensis,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Pavonia,chiquitensis,,,,J.R.I.Wood,Critically Endangered,D,3.1,Decreasing,Global
wfo-0000604604,128245928,128237454,Cienfuegosia angustifolia,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Cienfuegosia,angustifolia,,,,Krapov.,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001342654,128245983,128237997,Eugenia teresa-ruiziana,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Eugenia,teresa-ruiziana,,,,Villarroel & Faria,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001428708,128246133,128242986,Spermacoce santacruciana,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Spermacoce,santacruciana,,,,(Bacigalupo & E.L.Cabral) ined.,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0001428710,128246138,128243024,Spermacoce velascoana,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Spermacoce,velascoana,,,,"(E.L.Cabral, R.M.Salas & J.D.Soto) Govaerts",Critically Endangered,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000920713,128246183,128243843,Xyris crassifunda,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,XYRIDACEAE,Xyris,crassifunda,,,,Kral,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000611313,128246188,128243848,Xyris guillenii,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,XYRIDACEAE,Xyris,guillenii,,,,Kral,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000282548,128259894,128254674,Premna aureolepidota,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LAMIACEAE,Premna,aureolepidota,,,,Moldenke,Critically Endangered,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000282712,128259919,128254695,Premna madagascariensis,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LAMIACEAE,Premna,madagascariensis,,,,Moldenke,Critically Endangered,"B2ab(i,iii,v)",3.1,Decreasing,Global
wfo-0000653568,128259974,128256896,Dombeya ambohitrensis,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,ambohitrensis,,,,Arènes,Critically Endangered,"B2ab(iii,iv)",3.1,Decreasing,Global
wfo-0000653788,128259999,128257099,Dombeya lecomteopsis,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,lecomteopsis,,,,Arènes,Critically Endangered,"B2ab(ii,iii,iv)",3.1,Decreasing,Global
wfo-0000653805,128260004,128257110,Dombeya longepedicellata,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,longepedicellata,,,,Hochr.,Critically Endangered,B2ab(iii),3.1,Decreasing,Global
wfo-0001315288,128260009,128257129,Dombeya milleri,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,milleri,,,,Appleq. & Bosser,Critically Endangered,"B1ab(ii,iii,v)+2ab(ii,iii,v)",3.1,Decreasing,Global
wfo-0001315289,128260019,128257185,Dombeya pauciflora,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,pauciflora,,,,Appleq.,Critically Endangered,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0001315292,128260029,128257200,Dombeya ratovosonii,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,ratovosonii,,,,Appleq. & Bosser,Critically Endangered,"B1ab(ii,iii,iv)+2ab(ii,iii,iv)",3.1,Decreasing,Global
wfo-0000653942,128260034,128257563,Dombeya rosacea,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,rosacea,,,,Arènes,Critically Endangered,"B1ab(ii,iii,iv)+2ab(ii,iii,iv)",3.1,Decreasing,Global
wfo-0000653956,128260039,128257648,Dombeya sakamaliensis,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,sakamaliensis,,,,Arènes,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000653964,128260049,128257684,Dombeya sely,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,sely,,,,Arènes,Critically Endangered,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000653970,128260054,128257694,Dombeya seyrigiana,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,seyrigiana,,,,Arènes,Critically Endangered,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000653995,128260064,128257722,Dombeya tavia,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,tavia,,,,Arènes,Critically Endangered,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000654014,128260069,128257750,Dombeya tsiandrensis,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Dombeya,tsiandrensis,,,,Arènes,Critically Endangered,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Decreasing,Global
wfo-0000710113,128260169,128258353,Grewia monantha,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Grewia,monantha,,,,Capuron ex Mabb.,Critically Endangered,"B2ab(ii,iii,iv)",3.1,Decreasing,Global
wfo-0000710204,128260174,128258364,Grewia perrieri,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Grewia,perrieri,,,,Capuron,Critically Endangered,"B2ab(ii,iii)",3.1,Decreasing,Global
wfo-0000710368,128260209,128258604,Grewia tsiandrensis,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Grewia,tsiandrensis,,,,Capuron,Critically Endangered,"B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",3.1,Unknown,Global
wfo-0000498663,128360837,33515,Stemonurus apicalis,PLANTAE,TRACHEOPHYTA,CARDIOPTERIDALES,MAGNOLIOPSIDA,STEMONURACEAE,Stemonurus,apicalis,,,,(Thwaites) Miers,Critically Endangered,B1+2cd,2.3,,Global
wfo-0001186274,128387170,39187,Acritodon nephophilus,PLANTAE,BRYOPHYTA,HYPNALES,BRYOPSIDA,HYPNACEAE,Acritodon,nephophilus,,,,H.Rob.,Critically Endangered,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001315505,128420770,128417222,Lijndenia darainensis,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Lijndenia,darainensis,,,,R.D.Stone,Critically Endangered,"B1ab(i,iii)+2ab(i,iii)",3.1,Unknown,Global
wfo-0001083028,128420795,128417521,Memecylon isaloense,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MELASTOMATACEAE,Memecylon,isaloense,,,,Jacq.-Fél.,Critically Endangered,"B2ab(i,iii,v)",3.1,Decreasing,Global
wfo-0001284833,128420870,128418448,Turraea anomala,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,MELIACEAE,Turraea,anomala,,,,(O. Hoffm.) Harms      ,Critically Endangered,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001315156,128420980,128419319,Eugenia calciscopulorum,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Eugenia,calciscopulorum,,,,N.Snow,Critically Endangered,"B1ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001043688,128420985,128419329,Eugenia vanwykiana,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Eugenia,vanwykiana,,,,N.Snow,Critically Endangered,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000319510,128420995,128419424,Syzygium tapiaka,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,MYRTACEAE,Syzygium,tapiaka,,,,(H.Perrier) Labat & Schatz,Critically Endangered,"B2ab(i,iii)",3.1,Decreasing,Global
wfo-0000816932,128421160,128420250,Noronhia populifolia,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,OLEACEAE,Noronhia,populifolia,,,,H.Perrier,Critically Endangered,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001043885,128421225,128420426,Arboa antsingyae,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,PASSIFLORACEAE,Arboa,antsingyae,,,,(Arbo) Thulin & Razafim.,Critically Endangered,"B2ab(ii,iii,iv)",3.1,Decreasing,Global
wfo-0000417879,128421245,128420490,Uncarina ankaranensis,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,PEDALIACEAE,Uncarina,ankaranensis,,,,Ihlenf.,Critically Endangered,"B1ab(i,ii,iv,v)",3.1,Decreasing,Global
wfo-0000417824,128421250,128420502,Uncarina platycarpa,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,PEDALIACEAE,Uncarina,platycarpa,,,,Lavranos,Critically Endangered,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001251810,128421255,128420506,Uncarina turicana,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,PEDALIACEAE,Uncarina,turicana,,,,Lavranos,Critically Endangered,C2a(i); D,3.1,Decreasing,Global
wfo-0000313578,128659632,128431805,Stachyandra imberbis,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,PICRODENDRACEAE,Stachyandra,imberbis,,,,(Airy Shaw) Radcl.-Sm.,Critically Endangered,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000288204,128659762,128645949,Psydrax sambiranensis,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Psydrax,sambiranensis,,,,(Cavaco) A.P.Davis & Bridson,Critically Endangered,"B1ab(ii,iii,iv)+2ab(ii,iii,iv)",3.1,Decreasing,Global
wfo-0000306804,128659787,128648190,Schizenterospermum analamerense,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Schizenterospermum,analamerense,,,,Arènes,Critically Endangered,"B1ab(i,ii,iii)+2ab(i,ii,iii)",3.1,Decreasing,Global
wfo-0001063038,128659877,128655844,Homalium brachyrhachis,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,SALICACEAE,Homalium,brachyrhachis,,,,Sleumer,Critically Endangered,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001063043,128659897,128655902,Homalium intercedens,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,SALICACEAE,Homalium,intercedens,,,,Sleumer,Critically Endangered,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v); D",3.1,Decreasing,Global
wfo-0001063117,128659937,128656805,Ludia imontiensis,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,SALICACEAE,Ludia,imontiensis,,,,Capuron & Sleumer,Critically Endangered,"B2ab(ii,iv,v)",3.1,Decreasing,Global
wfo-0001063113,128659957,128656834,Ludia myrtoides,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,SALICACEAE,Ludia,myrtoides,,,,Capuron & Sleumer,Critically Endangered,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001063028,128659977,128656945,Scolopia septentrionalis,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,SALICACEAE,Scolopia,septentrionalis,,,,Capuron & Sleumer,Critically Endangered,"B1ab(i,ii,iii,v)",3.1,Decreasing,Global
wfo-0001315471,128660002,128657213,Beguea borealis,PLANTAE,TRACHEOPHYTA,SAPINDALES,MAGNOLIOPSIDA,SAPINDACEAE,Beguea,borealis,,,,G.E.Schatz & Lowry,Critically Endangered,"B1ab(ii,iii,v)+2ab(ii,iii,v)",3.1,Decreasing,Global
wfo-0000802083,128660097,128658567,Capurodendron costatum,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Capurodendron,costatum,,,,Aubrév.,Critically Endangered,"B2ab(ii,iii,iv)",3.1,Decreasing,Global
wfo-0001143397,128660212,128659557,Pouzolzia mandrarensis,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,URTICACEAE,Pouzolzia,mandrarensis,,,,Leandri,Critically Endangered,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000235959,128732956,128732951,Manilkara sahafarensis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Manilkara,sahafarensis,,,,Aubrév.,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000235976,128732980,128732976,Manilkara suarezensis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Manilkara,suarezensis,,,,Aubrév.,Critically Endangered,"B1ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001141913,128761933,203725,Impatiens gordonii,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,BALSAMINACEAE,Impatiens,gordonii,,,,Horne,Critically Endangered,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0001078089,129273288,129271604,Humbertiella foliosa,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Humbertiella,foliosa,,,,(Hochr. & Humbert) Dorr,Critically Endangered,"B2ab(ii,iii,iv,v)",3.1,Decreasing,Global
wfo-0000262493,129336570,129332237,Palaquium barnesii,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Palaquium,barnesii,,,,Merr.,Critically Endangered,"B2ab(ii,iii)",3.1,Decreasing,Global
wfo-0001340354,129336580,129332375,Palaquium bintuluense,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Palaquium,bintuluense,,,,P.Chantaranothai,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Decreasing,Global
wfo-0000262504,129336590,129332426,Palaquium burckii,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Palaquium,burckii,,,,H.J.Lam,Critically Endangered,A2c,3.1,Decreasing,Global
wfo-0000262657,129336860,129335795,Palaquium pierrei,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Palaquium,pierrei,,,,Burck,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000298038,129337403,129337056,Aulandra beccarii,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Aulandra,beccarii,,,,(Pierre ex Dubard) P.Royen,Critically Endangered,"A2ac; B1ab(ii,iii,v)+2ab(ii,iii,v)",3.1,Decreasing,Global
wfo-0001315109,129337418,129337102,Bemangidia lowryi,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,SAPOTACEAE,Bemangidia,lowryi,,,,L.Gaut.,Critically Endangered,B1ab(iii)+2ab(iii),3.1,Unknown,Global
wfo-0000732716,129453437,118144003,Isopogon fletcheri,PLANTAE,TRACHEOPHYTA,PROTEALES,MAGNOLIOPSIDA,PROTEACEAE,Isopogon,fletcheri,,,,F.Muell.,Critically Endangered,"B1ab(iii,v)",3.1,Decreasing,Global
wfo-0000478003,129453492,118154457,Persoonia pauciflora,PLANTAE,TRACHEOPHYTA,PROTEALES,MAGNOLIOPSIDA,PROTEACEAE,Persoonia,pauciflora,,,,P.H.Weston,Critically Endangered,"B1ab(ii,iii,iv,v)c(iv)",3.1,Decreasing,Global
wfo-0000287586,129992581,191543,Psychotria silhouettae,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,RUBIACEAE,Psychotria,silhouettae,,,,F.Friedmann,Critically Endangered,D,3.1,Unknown,Global
wfo-1000031709,130617145,130617143,Costularia andringitrensis,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Costularia,andringitrensis,,,,Larridon,Critically Endangered,"B2ab(ii,iii,v)",3.1,Decreasing,Global
wfo-0000362709,130617245,130617238,Costularia humbertii,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Costularia,humbertii,,,,Bosser,Critically Endangered,"B1ab(i,ii,iii,v)",3.1,Decreasing,Global
wfo-0000505202,131227217,43316,Puya roseana,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,BROMELIACEAE,Puya,roseana,,,,L.B.Sm.,Critically Endangered,B1ab(iii),3.1,Unknown,Global
wfo-0000431204,131342560,131342505,Greigia nubigena,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,BROMELIACEAE,Greigia,nubigena,,,,L.B.Sm.,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000431215,131342565,131342508,Greigia ocellata,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,BROMELIACEAE,Greigia,ocellata,,,,L.B.Sm. & Steyerm.,Critically Endangered,B1ab(iii),3.1,Unknown,Global
wfo-0000495532,131342652,131342638,Pitcairnia lindae,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,BROMELIACEAE,Pitcairnia,lindae,,,,Betancur,Critically Endangered,"B2ab(iii,iv)",3.1,Unknown,Global
wfo-0000503908,131342871,131342677,Puya boyacana,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,BROMELIACEAE,Puya,boyacana,,,,Cuatrec.,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000504016,131342886,131342703,Puya cleefii,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,BROMELIACEAE,Puya,cleefii,,,,L.B.Sm. & Read,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000504166,131342901,131342726,Puya dichroa,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,BROMELIACEAE,Puya,dichroa,,,,L.B.Sm. & Read,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000504290,131342911,131342735,Puya furfuracea,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,BROMELIACEAE,Puya,furfuracea,,,,(Willd.) L.B.Sm.,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000505244,131342996,131342825,Puya santanderensis,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,BROMELIACEAE,Puya,santanderensis,,,,Cuatrec.,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000576184,131343089,131343032,Tillandsia chartacea,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,BROMELIACEAE,Tillandsia,chartacea,,,,L.B.Sm.,Critically Endangered,"B1ab(ii,iii)",3.1,Unknown,Global
wfo-0000577028,131343094,131343052,Tillandsia cuatrecasasii,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,BROMELIACEAE,Tillandsia,cuatrecasasii,,,,L.B.Sm.,Critically Endangered,B2ab(iii),3.1,Unknown,Global
wfo-0000591330,131343211,131343154,Cavendishia dendrophila,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,ERICACEAE,Cavendishia,dendrophila,,,,A.C.Sm.,Critically Endangered,B1ab(iii),3.1,Unknown,Global
wfo-0000591372,131343236,131343175,Cavendishia jardinensis,PLANTAE,TRACHEOPHYTA,ERICALES,MAGNOLIOPSIDA,ERICACEAE,Cavendishia,jardinensis,,,,Luteyn,Critically Endangered,B1ab(iii),3.1,Unknown,Global
