Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
7,2,general,"Woody climber, young shoots glabrous. Leaves lanceolate, 4–5 cm long, 2.5–4 cm broad; base obtuse, slightly attenuate onto the petiole; apex long acute, slightly acuminate; glabrous; 5 primary veins on each side of the midrib, slightly raised below and above, otherwise obscure; without domatia; petioles 8–10 mm long. Inflorescence axillary, dense, cymose-corymbose, about 10- to 20-flowered, glabrous; bracts ovate, leaf-like, 1.5–2 cm long, 1–1.5 cm broad; pedicels 1–2 mm long. Calyx tube 2 mm long, lobes linear, 5–7 mm long, glabrous. Corolla white, fragrant; tube 25–30 mm long; lobes 8–9, 12–15 mm long, 5–6 mm broad. Fruit not known.","Jasminum perissanthum. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 321. Accessed 2021-07-31",wfo-0000813887,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813887,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02476
7,2,general,"Woody climber, young shoots glabrous. Leaves chartaceous, elliptic-oblong to usually narrowly obovate or broadly oblanceolate, (4.5–)6–12(–18) cm long, (1.7–)2.5–5(–7.5) cm broad; base rounded or broadly rounded, somewhat attenuate; apex acuminate; glabrous but base of midrib above usually pilose; venation raised, ± reticulate below, somewhat obscure above, about 4 primary veins on each side of the midrib; small domatia in the axils of 1–3 primary veins with the midrib; petioles 3–5 mm long, pilose on the upper surface. Inflorescence axillary or terminal on side shoots, 1- to 9- or more-flowered, the cyme sometimes reduced to a single flower; subtended by a pair of small narrow bracts at the base of the pedicel, glabrous, bracts linear, 1–4 mm long; pedicels 2–5 mm long. Calyx tube slightly obconic or barrel-shaped, 1.5–2 mm long; lobes subulate to usually somewhat triangular, acute, 0.25–1 mm long, lobes usually arising from thickened ribs. Corolla white; tube 15–22 mm long; lobes usually 6, 9–12 mm long, 1–2 mm broad. Fruit spheroidal, 6 mm diameter.","Jasminum pierreanum. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 331. Accessed 2021-07-31",wfo-0000813378,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813378,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02487
7,2,general,"Woody climber, young shoots densely tomentose. Leaves broadly ovate or broadly lanceolate to oblong, (4.5–)5.5–8.5(–12) cm long, 2.5–4(–5) cm broad; base rounded; apex acute, ± acuminate; pilose on the veins and midrib below, sometimes velutinous below and almost so above, margins ciliate-pilose; primary veins 4–5 on each side of the midrib, slightly raised above and below, with 2–6 tufted domatia in their axes on each side; petioles densely tomentose, 5–8 mm long. Inflorescence terminal on side shoots or less commonly axillary, crowded, cymose-corymbose. 7-to many-flowered; bracts 1–5 mm long; pedicels 0.5–1 mm long. Calyx slightly obconic, tomentose, rarely almost glabrous; tube 2(–3) mm long; lobes broadly ovate-triangular, 1 mm long, acute or blunt, plicate, ± glabrous in the folds, apices somewhat divergent, rarely 2 mm long and very acute. Corolla white; tube 18–22 mm long; lobes 6–7. 10–12 mm long, 2–4 mm broad. Fruit spheroid 7 mm diameter.","Jasminum rambayense. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 329. Accessed 2021-07-31",wfo-0000813568,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813568,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02486
7,2,general,"Shrub or woody climber, young shoots finely puberous. Leaves lanceolate, 3.5–8(–12) cm long, 1.5–4(–6) cm broad; base rounded; apex acute; glabrous except for puberulous midrib below; 4–5 primary veins on each side of the midrib, raised below, level or slightly sunk above; without domatia; petioles 5–6(–20) mm long, finely puberulous. Inflorescence terminal on axillary shoots, dense, cymose-coryınbose, about 5- to 15-flowered, finely puberulous; bracts leaf-like, 10–30 mm long, 6–10 mm broad; pedicels 1–3 mm long. Calyx tube 1-2 mm long; lobes subulate-triangular, (0.5–)1(–3) mm long, scattered puberulous to glabrous. Corolla white, scented; tube 10–12 mm long; lobes 5–6(–8) mm long, 1.5–2 mm broad. Fruit ellipsoid, 10–11 x 7–8 mm.","Jasminum scandens. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 324. Accessed 2021-07-31",wfo-0000813554,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813554,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02480
7,2,general,"Suffrutex or straggling climber, 0.25 m tall or more, often with a woody base, young shoots finely puberulent. Leaves simple, elliptic or broadly elliptic to sometimes lanceolate, (1–)3–5(–10) cm long, (0.8–)1.5–1(–5) cm broad; base attenuate onto the petiole; apex acute with a very small mucro; glabrous below and above, or minutely puberulent on the basal part of the midrib when young; venation slightly raised below and above, 3(–4) primary veins on each side of the midrib; without domatia; petiole 2–5 mm long, finely puberulent. Inflorescence terminal on side shoots, 1- to rarely 3-flowered, glabrous; pedicels 3–15 mm long. Calyx ""leafy"", tube 2 mm long; lobes (4–)5–15 mm long, 1–4 mm broad, elliptic, with a midrib and sometimes 2 lateral veins, very finely puberulent to glabrous. Corolla white, fragrant; tube 10–18 mm long; lobes 12–20 mm long, 2–4 mm broad, narrowly elliptic, acute. Anthers 4 mm long, ± sessile, connective appendage very small, acute. Ovary barrel-shaped about 1 mm long. Fruit spheroid 6–8 mm diameter, red (fide Geesink et al. 5861) orange (fide Geesink et al. 5592).","Jasminum siamense. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 313. Accessed 2021-07-31",wfo-0000813586,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813586,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02464
7,2,general,"Woody climber, young shoots densely stellate-pilose, somewhat chartaceous. Leaves oblong elliptic, sometimes somewhat narrowly ovate or slightly oblanceolate, (3.5–)6–10 cm long, (1.5–)3–4.5 cm broad; base narrowed, attenuate onto the petiole; apex acuminate; scattered stellate-pilose on both surfaces, especially below, becoming glabrate above except for the midrib and the margins; venation raised below, slightly sunk above, 2(–3) primary veins on each side of the midrib; without domatia; petioles 5–10 mm long, densely stellate-pilose. Inflorescence axillary or terminal on side shoots, compact, cymose, 3-flowered, densely stellate-pilose; bracts resembling reduced leaves or linear-lanceolate; pedicels 1–2 mm long. Calyx tube 1.5–2 mm long; lobes linear-filiform, (1.5–)2–3 mm long, densely stellate-pilose. Corolla white; tube 18–20 mm long; lobes 7, 7–10 mm long, 2–3 mm broad. Fruit unknown.","Jasminum stellipilum. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 323. Accessed 2021-07-31",wfo-0000813628,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813628,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02478
7,2,general,"Spreading shrub or woody climber, young shoots finely puberulous. Leaves ovate to lanceolate, 4–11 cm long, 2–5 cm broad; base rounded, rarely narrowed; apex acute to acuminate; glabrous on both surfaces but midrib often puberulous towards the base; 3–4 primary veins on each side of the midrib, raised below, sunk above, otherwise venation obscure; without domatia; petioles 3–10 mm long, tomentose. Inflorescence terminal on side shoots, cymose to cymose-corymbose, 1–10 cm diameter, 5- to many - flowered, puberulous; bracts linear, 1–7 mm long; pedicels 1–6 mm long. Calyx puberulous, especially the lobes, to subglabrous; tube 1.5–2 mm long; lobes narrowly triangular-subulate, 0.5–1.5 mm long. Corolla white; tube 11–13 mm long; lobes 7–8, 7–11 mm long, 2.5–3 mm broad. Fruit [ellipsoid, 14 x 8 mm].","Jasminum syringifolium. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 323. Accessed 2021-07-31",wfo-0000813553,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813553,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02479
7,2,general,"Straggling shrub or small tree to about 15 m tall, young shoots finely to coarsely pubescent, lenticellate. Leaves slightly coriaceous; narrowly ovate to lanceolate or elliptic, (3–)6–9(–11) cm long, (1.5–)2.5–4(–5) cm broad; base narrowed onto the petiole, apex more or less acuminate, glabrous; 4–5 primary veins on each side of the midrib, raised below, slightly sunk above, otherwise obscure; petioles 4–10 mm long, glabrous. Inflorescence terminal, cymose-paniculate, pyramidal, 6–12 cm long from the lowest panicle branch to the apex, the lowest branch 2–9 cm long, pilose; flowers numerous, clustered; bracts few, linear-lanceolate, 0.5–1 mm long, ciliate; pedicels 0–0.5(–1) mm long. Calyx obconic, glabrous; tube 1–1.5 mm long; lobes obscure. Corolla white; tube 1.5–2 mm long; lobes 1–1.75 mm long, 1 mm broad, rounded triangular. Stamens exserted; filaments 1–1.5 mm long, slender; anthers 1–1.5 mm long; connective appendage not developed. Style 1–2 mm long, stigma 0.25–0.5 mm long. Fruit ellipsoid-spherical, 5–6 mm long, 4 mm diameter.","Ligustrum confusum. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 294. Accessed 2021-07-31",wfo-0000816187,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000816187,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02443
7,2,general,"Shrub or small tree to about 8 m tall, young shoots glabrous or pubescent, lenticellate. Leaves slightly coriaceous, lanceolate, sometimes more or less elliptic, (6.5–)8–13 cm long, (2.5–)3–4 cm broad; base narrowed onto the petiole; apex acuminate, glabrous; 6–9 primary veins on each side of the midrib, raised below, slightly raised above, otherwise venation obscure; petioles 5–12 mm long, glabrous. Inflorescence terminal, cymose paniculate, pyramidal, (8–)15–20 cm from the bottom panicle branch to the tip, the bottom branch (6–)9–15 cm long, glabrous or scattered pubescent; bracts absent; pedicels 1–3 mm long. Calyx glabrous; tube 0.75 mm long; lobes obscure, very shallowly triangular. Corolla white; tube 1.5 mm long; lobes 1.25 mm long, 0.75 mm broad. Stamens just exserted; anthers 1 mm long. Style 1.25 mm long, stigma 0.25 mm long. Fruit ellipsoid, slightly asymmetrical, 9 mm long, 6 mm broad.","Ligustrum robustum. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 294. Accessed 2021-07-31",wfo-0000816227,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000816227,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02442
7,2,general,"Shrub or small tree to about 3 m tall; young shoots densely pubescent with long and short hairs. Leaves chartaceous or slightly coriaceous; ovate to broadly lanceolate, sometimes more or less elliptic, (2.5–)3–6 cm long, (1.5–)2–3 cm broad; base acute to almost rounded; apex acute and slightly acuminate to acute-rounded; softly pilose below, at least on the midib, scattered pilose becoming glabrous above; 4 primary veins on each side of the midrib, raised below, slightly sunk to obscure above, venation slightly raised below, obscure above; petioles 3–5 mm long, densely pubescent. Inflorescence terminal, cymose-paniculate, pyramidal, 4–10 cm long from the lowest panicle branch to the tip, the lowest branches 1.5–4 cm long, densely pubescent with long and short hairs; flowers numerous; bracts sometimes leafy; pedicels 1–4 mm long. Calyx obconic, glabrous; tube 0.5 mm long; lobes scarcely perceptible or absent. Corolla white; tube 0.75 mm long; lobes 2–2.25 mm long, 1–1.25 broad. Stamens long exserted; filaments 3 mm long; anthers 1–1.25 mm long, connective not really developed. Style 1.5–2 mm long, stigma 0.25–0.5 mm long. Fruit spherical, 5 mm diameter.","Ligustrum sinense. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 297. Accessed 2021-07-31",wfo-0000815924,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000815924,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02444
7,2,general,"Yellowish-white or reddish herb up to 30 cm. Stems glabrous or pubescent in upper part. Leaves ovate-oblong, crowded towards the base, 5–15 mm long, entire or fimbriate. Inflorescence with 3–10 flowers; pedicel 6–15 mm; bracts ovate, to 18 mm. Flowers 4–5-merous. Sepals ovate-spathulate, 6–13 mm, Petals oblong to spathulate, as long as sepals, saccate at base, keeled and often recurved at apex, glabrous outside, with stiff, white hairs inside. Stamens shorter than corolla, glabrous or pubescent; filaments ca 10 mm; anthers hippocrepidoform, ca 2 mm. Ovary 4–5-locular, glabrous or pubescent; style impressed, 1.5–3.5 mm; stigma umbilicate. Capsule 6–10 mm long, 4–8 mm diam. Seeds minute, 0.5–1 mm long.","Monotropa hypopitys. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 266. Accessed 2021-07-31",wfo-0000376429,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000376429,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02410
7,2,general,"Small tree up to 20 m. Young branches usually densely hairy and with scattered yellow glands. Leaves coriaceous, lanceolate to oblong-ovate, with narrow, rounded or cordate base; apex usually acute, somtimes rounded, both surfaces ± pubescent, sometimes almost glabrous and shining on upper surface, and with numerous yellowish glands, particularly on the lower side; midrib prominent, lateral nerves arching, not reaching the margin; 6–17 by 2–5 cm; petiole 2–5 mm. Small stipules are present in the very young plants. Male inflorescence erect, rather lax, 3–5 cm on a short peduncle. Stamens 2–4. Female inflorescence ± dense, 4–8 cm. Both type of inflorescensces ± hairy and with yellow glands. Drupe red, ellipsoid-subglobose, ca 1 cm diam.","Myrica esculenta. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 268. Accessed 2021-07-31",wfo-0001229003,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001229003,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02413
7,2,general,"Woody climber, young shoots glabrous, 4-angled. Leaves coriaceous, oblong lanceolate to elliptic, (6–)9–18 cm long, (3–)4–7.5 cm broad; base obtuse to rounded; apex slightly acuminate, glabrous; margins entire; venation with 1 strong primary vein form the base on each side of the midrib reaching the apex, raised below, sunk above, 4–6 more minor veins on each side, raised reticulate below, obscure to raised above; petiole 5–15 mm long, grooved above. Inflorescence axillary, open paniculate, (6–)20–35 cm long, to 20 cm broad, many-flowered, very finely puberulent; bracts linear lanceolate, acute, 1–5 mm long; pedicels 0–1 mm long. Calyx finely puberulent; tube 0.25 mm long; lobes triangular, 0.5 mm long. Corolla tube 1.5 mm long; lobes 1–1.5 mm long, with margins reflexed. Stamens subsessile: anthers ovoid-ellipsoid, 0.5 mm long; connective developed into a short appendage. Ovary rounded-conoid, 0.75 mm long; style obscure, stigma bilobed, 0.2 mm long. Fruit ± globose, 16–19 long, 13–17 mm diameter.","Myxopyrum pierrei. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 304. Accessed 2021-07-31",wfo-0000816867,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000816867,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02452
7,2,general,"This subspecies differs from subsp. smilacifolium in its generally slightly smaller and narrower leaves, (5–)8–16 cm long, (2–)3.5–7 cm broad, its smaller inflorescence, 2.5–6 cm long, 2 cm broad, a smaller calyx with a tube 0.2 mm long and lobes 0.25 mm long, a smaller corolla with a tube and lobes each about 1 mm long, and larger fruits, 8–15 mm long, 10–12 mm broad.","Myxopyrum smilacifolium confertum. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 306. Accessed 2021-07-31",wfo-0000820602,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000820602,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02455
7,2,general,"Woody climber, young shoots glabrous. Leaves ovate to lanceolate or elliptic, (5–)8–15(–20) cm long, (2.5–)3.5–6(–10) cm broad; base acute to rounded; apex acute to slightly acuminate, glabrous; margins entire or finely serrate in the upper half of lamina; 1 prominent primary vein arising from the lamina base on each side of the midrib with 3–4 less prominent viens above, raised below, immersed above, venation raised reticulate below and above. Inflorescence axillary, cymose-paniculate, (3–)5–19 cm long, to 12 cm broad, branches divaricate, finely puberulent; many- to numerously flowered; bracts small, linear-lanceolate, 1–3 mm long; pedicels 0–0.5 mm long. Calyx finely puberulent; tube 0.25 mm long; lobes triangular, 0.5 mm long. Corolla greenish yellow, tube 1.5 mm long, lobes 2 mm long, 0.5 mm broad, the margins curled inwards. Stamens subsessile; anthers ellipsoid, 0.5 mm long; the connective with a small acute appendage. Ovary rounded, 0.5 mm tall; style obscure, stigma 0.2 mm long, bilobed. Fruit spheroid, 5–10 mm long, 5–13 mm broad.","Myxopyrum smilacifolium smilacifolium. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 305. Accessed 2021-07-31",wfo-0000834617,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000834617,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02454
7,2,general,"Shrub or small tree, 1.5–8 m tall, dioecious, young shoots finely pubescent. Leaves ± coriaceous, glabrous, ovate to broadly lanceolate or oblong-elliptic, (3–)5–9 (–12) by (1.5–)2–3.5(–7) cm; base acute to sometimes obtuse; apex acuminate; margins entire or dentate-serrate in the upper half; primary veins 5–7 on each side of the midrib, usually sunk, sometimes raised below, ± obscure above; petioles 3–5 mm long, puberulent when young, rarely glabrous. Inflorescence axillary, paniculate, ultimate branches subumbellate, (1–)1.5–2.5(–6) cm long, glabrous or puberulent; pedicels 1–3 mm long. Calyx ± 1 mm long, lobed almost to base, glabrous with ciliolate tip. Corolla tube 1.5–2.5 mm long; lobes 0.75–1.5 mm long, rounded, strongly hooded. Anthers broadly elliptic, ± 1 mm long; filaments ± 0.5 mm long. Ovary conical to cylindrical, 1–2 mm long; style short, stigma capitate, bilobed. Drupe ovoid to ellipsoid, 5–7 by 4–5 mm, blue-black when ripe.","Olea brachiata. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 272. Accessed 2021-07-31",wfo-0000817297,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000817297,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02416
7,2,general,"Tree to about 7 m tall, young shoots finely puberulent at first. Leaves coriaceous, glabrous, lanceolate to broadly lanceolate, 15–20 by 6–7 cm; base attenuate onto the petiole; apex slightly acuminate; margins entire, 9–10 primary veins on each side of the midrib, otherwise venation obscure; petioles 1–1.5 cm long, glabrous. Inflorescence axillary, paniculate, 2–3 cm long, several-flowered, rachis densely pilose. Calyx tube 0.5 mm long; lobes 1–1.5 mm long, triangular, densely pilose. Corolla somewhat cylindrical; tube 4 mm long; lobes narrowly oblong-elliptic, 2 mm long. Stamens not seen. Ovary cylindrical-conical, about 2 mm long; style short, stigma bilobed. Drupe not seen.","Olea gagnepainii. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 276. Accessed 2021-07-31",wfo-0000817331,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000817331,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02419
7,2,general,"Tree 8 m tall or more, monoecious, young stems glabrous. Leaves slightly coriaceous, ovate (5–)6–10(–13) by (2–)2.5–3.5(–5) cm; scattered peltate-lepidote, especially on the midrib below; base acute or obtuse; apex acuminate; margins entire; venation ± obscure, primary veins 5–6 on each side of the midrib, usually with domatia in the axils with the midrib below. Inflorescence terminal, paniculate-cymose, 3–10 cm long, many-flowered; rachis somewhat peltate-lepidote; pedicels 0–2 mm long. Calyx ± mm long, peltate-lepidote. Corolla white, somewhat campanulate; tube 1 mm long; lobes 2 mm long, reflexed at full anthesis; exterior peltate-lepidote. Anthers oblong, 1.5 mm long; filaments slender, 1 mm long. Ovary globose-conical, ± 1 mm long; style short, stigma bilobed. Drupe ovoid-pyriform, sometimes slightly oblique, 1.2–1.5 by 0.5–0.6 cm; mesocarp thin, blue-black when ripe.","Olea paniculata. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 278. Accessed 2021-07-31",wfo-0000817137,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000817137,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02420
7,2,general,"Shrub or small tree to 10 m tall, dioecious, young shoots pilose, often densely so. Leaves somewhat coriaceous, broadly lanceolate to lanceolate or oblong-elliptic, rarely slightly oblanceolate, (5–)8–13(–16) by (2–)2.5–4(–6) cm, pilose velutinous below, especially along the midrib, to ± glabrous; base acute or sometimes obtuse; apex acuminate to long-acute; margins entire or dentate-serrate, especially in the upper half, 6–8(–9) primary veins on each side of the midrib, raised below, usually sunk above; petioles 5–10 mm long, pilose, often densely so. Inflorescence axillary, paniculate, ends of branches subumbellate, many-flowered, 2–8 cm long, finely velutinous to pilose; pedicels 0–1(–2) mm long. Calyx ± 1 mm long, divided to about half way, glabrous, sometimes pilose, ciliolate. Corolla white, yellow, greenish-yellow or pink; lobes 1 mm long, rounded, hooded, the male obpyriform; tube 1 mm long, female ± cylindrical, 3 mm long. Anthers about 1 mm long, ellipsoid. Ovary conical, 1.5–2 mm long; style short, stigma small, bilobed. Drupe obliquely ellipsoid, 12 by 5–6 mm.","Olea rosea. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 276. Accessed 2021-07-31",wfo-0000817122,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000817122,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02418
7,2,general,"Shrub or tree to 15 m tall, dioecious, young shoots glabrescent or pubescent. Leaves coriaceous, glabrous, lanceolate, sometimes broadly so, (5–)9–15(–24) by (2–)3–5(–6.5) cm; base acute to usually obtuse; apex acuminate to long acute; margins entire or dentate-serrate, especially in the upper half; primary veins only visible, 6–8 on each side of the midrib; petioles 3–15 mm long, glabrous or puberulent. Inflorescence axillary or terminal on side shoots, paniculate, 6–15 cm long, ultimate branches subumbellate, glabrous or puberulent; pedicels 0.5–3 mm long. Calyx ± 1 mm long, lobed to half length, glabrous or puberulent, ciliolate. Corolla yellow or white; tube 1.5–4 mm long; lobes 1 mm long, rounded, hooded. Anthers broadly ellipsoid, 0.5–1 mm long, subsessile at base of corolla tube. Ovary rounded-conical, 1–2 mm long; style short, stigma bilobed. Drupe ovoid to ellipsoid, 10–12 by 6 mm.","Olea salicifolia. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 274. Accessed 2021-07-31",wfo-0000817152,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000817152,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02417
7,2,general,"Evergreen shrub or tree to 7 m tall, young shoots glabrous, lenticellate. Leaves somewhat coriaceous, lanceolate to oblong-elliptic, (5–)8–12(–15) cm long, (1.5–)2–4.5(–5) cm broad; base narrowed, slightly decurrent onto the petiole; apex acuminate, tip acute, glabrous; margins entire; about 9 primary veins on each side of the midrib, slightly raised below and above, somewhat reticulate, often obscurely so above; petioles glabrous, 6–25 mm long. Inflorescence axillary, fasciculate, 2(–3) buds per axil, each to about 9-flowered; flowers sweetly fragrant; pedicels glabrous, 4–15 mm long; basal bracts about 3 mm long, cuspidate. Calyx tube and lobes about 0.5 mm long, lobes triangular, somewhat erose. Corolla white or cream; tube 1–1.5 mm long; lobes 2–3 mm long, oblong, rounded. Stamens attached near the top of the corolla tube; filaments 0.5 mm long; anthers 1 mm long with a small terminal appendage. Ovary about 1.5 mm tall; style about 0.5 mm long, stigma bilobed. Drupe ellipsoid, about 2 cm long, 1 cm diameter, apex somewhat acuminate; endocarp hard, slightly ribbed.","Osmanthus fragrans. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 279. Accessed 2021-07-31",wfo-0000817133,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000817133,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02422
7,2,general,"Evergreen tree to about 8 m tall, young shoots glabrous. Leaves somewhat chartaceous; oblanceolate, sometimes broadly so, (6–)8–12 cm long, (2.5–)3–4.5 cm broad; base acute, narrowed onto the petiole; apex shortly acuminate, glabrous; 8–9 primary veins on each side of the midrib, raised below, slightly sunk above, secondary venation slightly visible; petioles glabrous, 1.5–2 cm long. Inflorescence axillary, cymose, paniculate, 1.5–2 cm long, 10- to 30-flowered, slightly puberulous; bracts linear-triangular, 1–2 mm long, caducous; pedicels 1–3 mm long; flowers functionally unisexual. Calyx campanulate; tube about 0.5 mm long; lobes about 0.5 mm long, rounded triangular, ciliate. Corolla white; tube 1.5–2 mm long; lobes rounded 1–1.5 mm long. Stamens in functionally male flowers exserted; filaments attached at the top of the corolla tube, about 1 mm long; anthers elliptic, about 0.5 mm long, without a terminal appendage. Ovary in functionally female flowers about 1 mm long; style about 3 mm long, stigma capitate, slightly bilobed. Drupe ellipsoidal 15–20 mm long, 6–8 mm diameter, purple or blue-black when ripe; endocarp hard, ribbed.","Osmanthus matsumuranus. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 281. Accessed 2021-07-31",wfo-0000817115,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000817115,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02424
7,2,general,"Small trees or shrubs to 18 m tall; young shoots glabrous or puberulous. Leaves coriaceous, glabrous, elliptic to broadly elliptic, 5–10 cm long, 3–5 cm broad; base narrowed, slightly decurrent onto the petiole; apex acute, very slightly acuminate; margins entire; 5 or 6 primary veins on each side of the midrib, slightly raised above and below; petioles 0.5–2 cm long. Inflorescence axillary, compact cymose-paniculate, 0.6–2 cm long, 5–10-flowered; pedicels 2–10 mm long; bracts ovate, 1–2 mm long. Calyx minutely puberulous or glabrous, 1.5–3 mm long. Corolla tube, 2–2.5 mm long, lobes truncate-rounded, 1.5–2 mm long. Stamens 2–4; filaments 0.5–2 mm long, attached near the top of the corolla tube; anthers 0.5–1 mm long, without a small, terminal appendage. Ovary 1–2 mm long, style 1–4 mm long, stigma slightly bilobed. Drupe ellipsoid, 8–15 mm long, 6–12 mm diameter.","Osmanthus scortechinii. Flora of Thailand. Vol. 7. Part 2, 2000. Pg. 279. Accessed 2021-07-31",wfo-0000816710,EN,P.S.Green,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000816710,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02423
