"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ--5604245085010663173","taxon-106-VISCACEAE","VISCACEAE","Knapp, S. & J. Mallet","2813","guyana"
"occ--5774253280079347303","taxon-106-VISCACEAE","VISCACEAE","","2882","guyana"
"occ--2534064344345829528","taxon-106-VISCACEAE","VISCACEAE","Kvist, L.P., et al.","65","guyana"
"occ--8908849853776174135","taxon-106-VISCACEAE","VISCACEAE","Lang, H. & A.C. Persaud","300","guyana"
"occ--442570054058501813","taxon-106-VISCACEAE","VISCACEAE","Lanjouw, J. & J. van Donselaar","843","guyana"
"occ--4608709857189478727","taxon-106-VISCACEAE","VISCACEAE","Leechman, A.","s.n.","guyana"
"occ--7688047590686620722","taxon-106-VISCACEAE","VISCACEAE","Maas, P.J.M., et al.","3604","guyana"
"occ--7365077686242125586","taxon-106-VISCACEAE","VISCACEAE","","3607","guyana"
"occ--4354870605851059139","taxon-106-VISCACEAE","VISCACEAE","","3944","guyana"
"occ--1977374499907544443","taxon-106-VISCACEAE","VISCACEAE","","4074","guyana"
"occ--6865986734016846150","taxon-106-VISCACEAE","VISCACEAE","","4199","guyana"
"occ--6087585172417421753","taxon-106-VISCACEAE","VISCACEAE","","5763","guyana"
"occ--5074613914466027021","taxon-106-VISCACEAE","VISCACEAE","","5784","guyana"
"occ--9181797163742559650","taxon-106-VISCACEAE","VISCACEAE","McConnell, F.V. & J.J. Quelch","82","guyana"
"occ--7577740075201947767","taxon-106-VISCACEAE","VISCACEAE","","680","guyana"
"occ--8723638106137388378","taxon-106-VISCACEAE","VISCACEAE","McDowell, T., et al.","1750","guyana"
"occ--7637819462913702110","taxon-106-VISCACEAE","VISCACEAE","","2183","guyana"
"occ--4705613223724651270","taxon-106-VISCACEAE","VISCACEAE","","2194","guyana"
"occ--3101503583930763633","taxon-106-VISCACEAE","VISCACEAE","","2336","guyana"
"occ-9214326247806239033","taxon-106-VISCACEAE","VISCACEAE","","3194","guyana"
"occ--1929864770435077981","taxon-106-VISCACEAE","VISCACEAE","","4015","guyana"
"occ--4429221018944861421","taxon-106-VISCACEAE","VISCACEAE","","4473","guyana"
"occ-3201196784094105839","taxon-106-VISCACEAE","VISCACEAE","Maguire, B. et al.","23134","guyana"
"occ--956059762224442421","taxon-106-VISCACEAE","VISCACEAE","","23136","guyana"
"occ--2615144787843799308","taxon-106-VISCACEAE","VISCACEAE","","27201","guyana"
"occ--303285775839076402","taxon-106-VISCACEAE","VISCACEAE","Mori, S.A., et al.","24600","guyana"
"occ--6362965515438798955","taxon-106-VISCACEAE","VISCACEAE","Mutchnick, P., et al.","1383","guyana"
"occ--3741814073672407642","taxon-106-VISCACEAE","VISCACEAE","","1469","guyana"
"occ--9211093053287448854","taxon-106-VISCACEAE","VISCACEAE","","1527","guyana"
"occ--8693396546447581113","taxon-106-VISCACEAE","VISCACEAE","","1556","guyana"
"occ--5557415094164388988","taxon-106-VISCACEAE","VISCACEAE","Persaud","253","guyana"
"occ-2993451490230843826","taxon-106-VISCACEAE","VISCACEAE","Pipoly, J.J., et al.","7338","guyana"
"occ--3359108919333728683","taxon-106-VISCACEAE","VISCACEAE","","7430","guyana"
"occ-8551459035309087191","taxon-106-VISCACEAE","VISCACEAE","","7688","guyana"
"occ--2467009535224016659","taxon-106-VISCACEAE","VISCACEAE","","7766","guyana"
"occ-4851971945054252398","taxon-106-VISCACEAE","VISCACEAE","","7916","guyana"
"occ-8275709269478018620","taxon-106-VISCACEAE","VISCACEAE","","7942","guyana"
"occ-6778919441646032988","taxon-106-VISCACEAE","VISCACEAE","","7960","guyana"
"occ--1884231263740291520","taxon-106-VISCACEAE","VISCACEAE","","7998a","guyana"
"occ-6300213793178569646","taxon-106-VISCACEAE","VISCACEAE","","8463","guyana"
"occ--4998743368416757390","taxon-106-VISCACEAE","VISCACEAE","","9328","guyana"
"occ-9180156033466379612","taxon-106-VISCACEAE","VISCACEAE","","9585","guyana"
"occ--9054285984743171981","taxon-106-VISCACEAE","VISCACEAE","","9634","guyana"
"occ-3006006866402884157","taxon-106-VISCACEAE","VISCACEAE","","9659","guyana"
"occ-8995693183169701773","taxon-106-VISCACEAE","VISCACEAE","","9678","guyana"
"occ-3114862262560292244","taxon-106-VISCACEAE","VISCACEAE","","10020","guyana"
"occ--4085869575769129959","taxon-106-VISCACEAE","VISCACEAE","","10158","guyana"
"occ-1076933816426918860","taxon-106-VISCACEAE","VISCACEAE","","10320","guyana"
"occ-3426530784854222423","taxon-106-VISCACEAE","VISCACEAE","","10335","guyana"
"occ-1550396233673569641","taxon-106-VISCACEAE","VISCACEAE","","10693","guyana"
"occ--8962646310478205036","taxon-106-VISCACEAE","VISCACEAE","","10703","guyana"
"occ-5482481163879558385","taxon-106-VISCACEAE","VISCACEAE","","10708","guyana"
"occ-5865453914646760737","taxon-106-VISCACEAE","VISCACEAE","","10889","guyana"
"occ--1150592511750754829","taxon-106-VISCACEAE","VISCACEAE","","10899","guyana"
"occ--1522653188539756945","taxon-106-VISCACEAE","VISCACEAE","","10933","guyana"
"occ--3719059150153455578","taxon-106-VISCACEAE","VISCACEAE","","11010","guyana"
"occ-8009423658365474896","taxon-106-VISCACEAE","VISCACEAE","","11072","guyana"
"occ-1733642495364410816","taxon-106-VISCACEAE","VISCACEAE","","11123","guyana"
"occ--6399699180229966967","taxon-106-VISCACEAE","VISCACEAE","","11144","guyana"
"occ--2872735206928228029","taxon-106-VISCACEAE","VISCACEAE","","11510","guyana"
"occ--329580598109969853","taxon-106-VISCACEAE","VISCACEAE","","11520","guyana"
"occ--9186708842213330119","taxon-106-VISCACEAE","VISCACEAE","","11523","guyana"
"occ-1681744930449323438","taxon-106-VISCACEAE","VISCACEAE","Polak, A.M., et al.","73","guyana"
"occ--4558567574767207517","taxon-106-VISCACEAE","VISCACEAE","","150","guyana"
"occ--5924470511241105773","taxon-106-VISCACEAE","VISCACEAE","","365","guyana"
"occ-232331048007941773","taxon-106-VISCACEAE","VISCACEAE","Robertson, K.R. & D.F. Austin","265","guyana"
"occ-1252849706540292836","taxon-106-VISCACEAE","VISCACEAE","Sandwith, N.Y.","534","guyana"
"occ-7075337365650751053","taxon-106-VISCACEAE","VISCACEAE","","551","guyana"
"occ--7550179027749446600","taxon-106-VISCACEAE","VISCACEAE","","691","guyana"
"occ--6127555725881974729","taxon-106-VISCACEAE","VISCACEAE","","1131","guyana"
"occ--4142887490965971852","taxon-106-VISCACEAE","VISCACEAE","Smith, A.C.","2153","guyana"
"occ-1717470338214695716","taxon-106-VISCACEAE","VISCACEAE","","2318","guyana"
"occ-3513511226414142180","taxon-106-VISCACEAE","VISCACEAE","","2967","guyana"
"occ-301770807463558755","taxon-106-VISCACEAE","VISCACEAE","","3345","guyana"
"occ--8006683996085999182","taxon-106-VISCACEAE","VISCACEAE","Steege, H.S. ter, et al.","68","guyana"
"occ-5264641946774880025","taxon-106-VISCACEAE","VISCACEAE","","188","guyana"
"occ-1001899742592445426","taxon-106-VISCACEAE","VISCACEAE","Stoffers, A.L., et al.","146","guyana"
"occ--9162932706948771206","taxon-106-VISCACEAE","VISCACEAE","","341","guyana"
"occ--1466881521813857121","taxon-106-VISCACEAE","VISCACEAE","","480","guyana"
"occ--1882136523675344271","taxon-106-VISCACEAE","VISCACEAE","","532","guyana"
"occ--6688728303936374755","taxon-106-VISCACEAE","VISCACEAE","Tillett, S.S., et al.","43964","guyana"
"occ-1961065523826886926","taxon-106-VISCACEAE","VISCACEAE","","44914","guyana"
"occ--3716238837505451744","taxon-106-VISCACEAE","VISCACEAE","","45026","guyana"
"occ-3995871061040973937","taxon-106-VISCACEAE","VISCACEAE","","45087","guyana"
"occ-4266731644393955624","taxon-106-VISCACEAE","VISCACEAE","","45088","guyana"
"occ--9210938602769151022","taxon-106-VISCACEAE","VISCACEAE","","45512","guyana"
"occ-8178528532138164848","taxon-106-VISCACEAE","VISCACEAE","","45737","guyana"
"occ-2367965861340593207","taxon-106-VISCACEAE","VISCACEAE","Tutin, T.G.","25","guyana"
"occ--8506611943077211710","taxon-106-VISCACEAE","VISCACEAE","","246","guyana"
"occ--5924470511241105773","taxon-106-VISCACEAE","VISCACEAE","","365","guyana"
"occ--1211796508714186965","taxon-106-VISCACEAE","VISCACEAE","Ule, E.H.G.","8599","guyana"
"occ-8084437140601380198","taxon-106-VISCACEAE","VISCACEAE","","8601","guyana"
"occ--3793548189596043450","taxon-106-VISCACEAE","VISCACEAE","","8602","guyana"
"occ-4623923839636709941","taxon-106-VISCACEAE","VISCACEAE","Acevedo, P., et al.","5827","suriname"
"occ--1876615775738768126","taxon-106-VISCACEAE","VISCACEAE","","6104","suriname"
"occ--515245473725006583","taxon-106-VISCACEAE","VISCACEAE","Boon, H.A.","1157","suriname"
"occ--2880616003618647094","taxon-106-VISCACEAE","VISCACEAE","BW (Boschwezen)","2489","suriname"
"occ-6392217941403717271","taxon-106-VISCACEAE","VISCACEAE","Donselaar, J. van","1786","suriname"
"occ--6554753993165845936","taxon-106-VISCACEAE","VISCACEAE","Evans, R.","1806","suriname"
"occ--1486212131240137415","taxon-106-VISCACEAE","VISCACEAE","Florschütz, P.A., et al.","907","suriname"
"occ-5481940454625275510","taxon-106-VISCACEAE","VISCACEAE","Focke, H.C.","168","suriname"
"occ-8244888623746348535","taxon-106-VISCACEAE","VISCACEAE","","281","suriname"
"occ-2772871905189472561","taxon-106-VISCACEAE","VISCACEAE","","586","suriname"
"occ--3221848387939878344","taxon-106-VISCACEAE","VISCACEAE","","716","suriname"
"occ--5645549321812407853","taxon-106-VISCACEAE","VISCACEAE","","989","suriname"
"occ--2176269289746626053","taxon-106-VISCACEAE","VISCACEAE","","1019","suriname"
"occ--772118848829016606","taxon-106-VISCACEAE","VISCACEAE","Geijskes, D.C.","s.n.","suriname"
"occ--2495734024539398411","taxon-106-VISCACEAE","VISCACEAE","","s.n.","suriname"
"occ-33677678805727908","taxon-106-VISCACEAE","VISCACEAE","Gonggrijp, J.W.","2045","suriname"
"occ--2495734024539398411","taxon-106-VISCACEAE","VISCACEAE","","s.n.","suriname"
"occ--550609001903400777","taxon-106-VISCACEAE","VISCACEAE","Gonggrijp, J.W. & G. Stahel","1083","suriname"
"occ-974474697967004117","taxon-106-VISCACEAE","VISCACEAE","Hawkins, T.","1893","suriname"
"occ-3348531966680439728","taxon-106-VISCACEAE","VISCACEAE","Heyligers, P.C.","199","suriname"
"occ-7909180622541453105","taxon-106-VISCACEAE","VISCACEAE","Heyde, N.M. & J.C. Lindeman","333","suriname"
"occ-5215961222709574749","taxon-106-VISCACEAE","VISCACEAE","Irwin, H.S., et al.","55261","suriname"
"occ-9110546884104333113","taxon-106-VISCACEAE","VISCACEAE","","55486A","suriname"
"occ--2606921752240391969","taxon-106-VISCACEAE","VISCACEAE","Jonker, F.P., et al.","74","suriname"
"occ--7646842408592438464","taxon-106-VISCACEAE","VISCACEAE","Kramer, K.U. & W.H.A. Hekking","2770","suriname"
"occ-1165806838321876106","taxon-106-VISCACEAE","VISCACEAE","","3026","suriname"
"occ-1017625410794248053","taxon-106-VISCACEAE","VISCACEAE","Lanjouw, J.","580","suriname"
"occ--4643591208305229125","taxon-106-VISCACEAE","VISCACEAE","Lanjouw, J. & J.C. Lindeman","101","suriname"
"occ-308631247212916514","taxon-106-VISCACEAE","VISCACEAE","","338","suriname"
"occ--3542644295080544068","taxon-106-VISCACEAE","VISCACEAE","","1238","suriname"
"occ-8971974551875481171","taxon-106-VISCACEAE","VISCACEAE","","1416","suriname"
"occ-4767723885079520198","taxon-106-VISCACEAE","VISCACEAE","","1466","suriname"
"occ-4813775436498239691","taxon-106-VISCACEAE","VISCACEAE","","2825","suriname"
"occ--1778986632038967158","taxon-106-VISCACEAE","VISCACEAE","","3473","suriname"
"occ--8577622426750540977","taxon-106-VISCACEAE","VISCACEAE","Lindeman, J.C.","3690","suriname"
"occ--287057544093794328","taxon-106-VISCACEAE","VISCACEAE","","5575","suriname"
"occ--5412268658093422473","taxon-106-VISCACEAE","VISCACEAE","","6266","suriname"
"occ--7853665153387912339","taxon-106-VISCACEAE","VISCACEAE","Lindeman, J.C., A.L. Stoffers et al.","812","suriname"
"occ-3463622392966449657","taxon-106-VISCACEAE","VISCACEAE","Maas, P.J.M. & J.W. Tawjoeran","3351","suriname"
"occ--7021379959856589708","taxon-106-VISCACEAE","VISCACEAE","Maguire, B., et al.","23974","suriname"
"occ--6433416439016085477","taxon-106-VISCACEAE","VISCACEAE","","24008","suriname"
"occ--2975916149417105048","taxon-106-VISCACEAE","VISCACEAE","","24655","suriname"
"occ--467451086624832602","taxon-106-VISCACEAE","VISCACEAE","","54147","suriname"
"occ-277798323800449760","taxon-106-VISCACEAE","VISCACEAE","","54190","suriname"
"occ--5902611502360016543","taxon-106-VISCACEAE","VISCACEAE","Mori, S.A., et al.","8402","suriname"
"occ--8638806373398007825","taxon-106-VISCACEAE","VISCACEAE","Oldenburger, F.H.F., et al.","814","suriname"
"occ--5499032156717115198","taxon-106-VISCACEAE","VISCACEAE","Pulle, A.A.","359","suriname"
"occ--6570941676636570472","taxon-106-VISCACEAE","VISCACEAE","Samuels, J.A.","114","suriname"
"occ-4638702170539052478","taxon-106-VISCACEAE","VISCACEAE","","114 p.p.","suriname"
"occ-3092507484539248203","taxon-106-VISCACEAE","VISCACEAE","","451","suriname"
"occ-6720993001030084850","taxon-106-VISCACEAE","VISCACEAE","","458","suriname"
"occ--3419365772057640317","taxon-106-VISCACEAE","VISCACEAE","Sauvain, M.","217","suriname"
"occ-7692911418809998092","taxon-106-VISCACEAE","VISCACEAE","Schulz, J.P.","7266","suriname"
"occ-2753677168961698728","taxon-106-VISCACEAE","VISCACEAE","","10369a","suriname"
"occ--6108031092348562702","taxon-106-VISCACEAE","VISCACEAE","Splitgerber, F.L.","240","suriname"
"occ--5883881603602072314","taxon-106-VISCACEAE","VISCACEAE","","241","suriname"
"occ-6825862298900141017","taxon-106-VISCACEAE","VISCACEAE","","816","suriname"
"occ-5888311348293874930","taxon-106-VISCACEAE","VISCACEAE","Stahel, G.","173","suriname"
"occ--2495734024539398411","taxon-106-VISCACEAE","VISCACEAE","","s.n.","suriname"
"occ-4599282408240930713","taxon-106-VISCACEAE","VISCACEAE","Teunissen, P.A. & J.Th. Wildschut","LBB 11767","suriname"
"occ--5920456432434199735","taxon-106-VISCACEAE","VISCACEAE","Versteeg, G.M.","239","suriname"
"occ--5883881603602072314","taxon-106-VISCACEAE","VISCACEAE","","241","suriname"
"occ--4326490044289811231","taxon-106-VISCACEAE","VISCACEAE","","901","suriname"
"occ-6663502793559519010","taxon-106-VISCACEAE","VISCACEAE","Wessels Boer, J.G.","273","suriname"
"occ--6619426382687099203","taxon-106-VISCACEAE","VISCACEAE","","704","suriname"
"occ--7071683553165463724","taxon-106-VISCACEAE","VISCACEAE","","1120","suriname"
"occ--4416714912710806713","taxon-106-VISCACEAE","VISCACEAE","Acevedo, P.","4883","french guiana"
"occ--2425031477393323662","taxon-106-VISCACEAE","VISCACEAE","Billiet, F. & B. Jadin","1245","french guiana"
"occ--9167681125669931314","taxon-106-VISCACEAE","VISCACEAE","","1729","french guiana"
"occ-2250343414625893218","taxon-106-VISCACEAE","VISCACEAE","","1732","french guiana"
"occ--2051656630384048754","taxon-106-VISCACEAE","VISCACEAE","","6360","french guiana"
"occ-9000532056957523461","taxon-106-VISCACEAE","VISCACEAE","Broadway, W.E.","612","french guiana"
"occ-8865126903839053071","taxon-106-VISCACEAE","VISCACEAE","","722","french guiana"
"occ-6072064605786459951","taxon-106-VISCACEAE","VISCACEAE","Cremers, G., et al.","5061","french guiana"
"occ-160665982985478835","taxon-106-VISCACEAE","VISCACEAE","","5552","french guiana"
"occ--4189829098690388345","taxon-106-VISCACEAE","VISCACEAE","","6020","french guiana"
"occ-9166915261910287940","taxon-106-VISCACEAE","VISCACEAE","","7213","french guiana"
"occ--3487396358873372076","taxon-106-VISCACEAE","VISCACEAE","","9552","french guiana"
"occ-3562526205444428939","taxon-106-VISCACEAE","VISCACEAE","","9904","french guiana"
"occ--7853424621011008091","taxon-106-VISCACEAE","VISCACEAE","","13933","french guiana"
"occ--6288396254593391738","taxon-106-VISCACEAE","VISCACEAE","","13937","french guiana"
"occ-8752208748329403771","taxon-106-VISCACEAE","VISCACEAE","","14258","french guiana"
"occ-7956534693362988463","taxon-106-VISCACEAE","VISCACEAE","","14372","french guiana"
"occ-1304171504806895966","taxon-106-VISCACEAE","VISCACEAE","","14458","french guiana"
"occ-3528128974432511903","taxon-106-VISCACEAE","VISCACEAE","","14865","french guiana"
"occ-4558481485989825837","taxon-106-VISCACEAE","VISCACEAE","","14866","french guiana"
"occ--3383341951649069271","taxon-106-VISCACEAE","VISCACEAE","","15288","french guiana"
"occ--5793172624112978575","taxon-106-VISCACEAE","VISCACEAE","Fleury, M.","433","french guiana"
"occ-2895628516656371455","taxon-106-VISCACEAE","VISCACEAE","Foresta, H. de","460","french guiana"
"occ-3961897666396296111","taxon-106-VISCACEAE","VISCACEAE","Gentry, A., et al.","63182","french guiana"
"occ--7594727357084551926","taxon-106-VISCACEAE","VISCACEAE","Granville, J.J. de, et al.","96","french guiana"
"occ-6289337826519088011","taxon-106-VISCACEAE","VISCACEAE","","4160","french guiana"
"occ-6795324102391405143","taxon-106-VISCACEAE","VISCACEAE","","4399","french guiana"
"occ-8015052593023950785","taxon-106-VISCACEAE","VISCACEAE","","6927","french guiana"
"occ--1879386216419885562","taxon-106-VISCACEAE","VISCACEAE","","8026","french guiana"
"occ--6526547515143504941","taxon-106-VISCACEAE","VISCACEAE","","8168","french guiana"
"occ-2842922260308726914","taxon-106-VISCACEAE","VISCACEAE","","9770","french guiana"
"occ--6934064282173869663","taxon-106-VISCACEAE","VISCACEAE","","9933","french guiana"
"occ--1604911591350680884","taxon-106-VISCACEAE","VISCACEAE","","10015","french guiana"
"occ--2763036695623518382","taxon-106-VISCACEAE","VISCACEAE","","10077","french guiana"
"occ--5462605039522241537","taxon-106-VISCACEAE","VISCACEAE","","10529","french guiana"
"occ--2788383374379487542","taxon-106-VISCACEAE","VISCACEAE","","10802","french guiana"
"occ--8205342911997051879","taxon-106-VISCACEAE","VISCACEAE","","10858","french guiana"
"occ-4398815989286677488","taxon-106-VISCACEAE","VISCACEAE","","12024","french guiana"
"occ-2297088727602073104","taxon-106-VISCACEAE","VISCACEAE","Grenand, P.","541","french guiana"
"occ--6867966786101778157","taxon-106-VISCACEAE","VISCACEAE","Hallé, F.","582","french guiana"
"occ--6797483855457216463","taxon-106-VISCACEAE","VISCACEAE","Hoff, M.","6754","french guiana"
"occ--1576309019855051808","taxon-106-VISCACEAE","VISCACEAE","Jacquemin, H.","2592","french guiana"
"occ--1042153099958494394","taxon-106-VISCACEAE","VISCACEAE","","2720","french guiana"
"occ-8566053253318003546","taxon-106-VISCACEAE","VISCACEAE","Leeuwenberg, A.J.M.","11788","french guiana"
"occ--7490258355667666887","taxon-106-VISCACEAE","VISCACEAE","Maas, P.J.M., et al.","2209","french guiana"
"occ-8438975567623103732","taxon-106-VISCACEAE","VISCACEAE","Mori, S.A., et al.","14949","french guiana"
"occ--4841861546552839558","taxon-106-VISCACEAE","VISCACEAE","","18090","french guiana"
"occ--6534453591473183018","taxon-106-VISCACEAE","VISCACEAE","","21077","french guiana"
"occ-777707659419921628","taxon-106-VISCACEAE","VISCACEAE","","22130","french guiana"
"occ--6790155428811511567","taxon-106-VISCACEAE","VISCACEAE","","22778","french guiana"
"occ-4836884667899052532","taxon-106-VISCACEAE","VISCACEAE","","23287","french guiana"
"occ--9203681303113008191","taxon-106-VISCACEAE","VISCACEAE","","23977","french guiana"
"occ-7439445049139093941","taxon-106-VISCACEAE","VISCACEAE","Oldeman, R.A.A., et al.","204","french guiana"
"occ--2154767088970921079","taxon-106-VISCACEAE","VISCACEAE","","B-1085","french guiana"
"occ--3077859039435078522","taxon-106-VISCACEAE","VISCACEAE","","1370","french guiana"
"occ--2869578622058246220","taxon-106-VISCACEAE","VISCACEAE","Patris, J.B.","s.n.","french guiana"
"occ--8881736305270111787","taxon-106-VISCACEAE","VISCACEAE","Perrottet, G.S.","228","french guiana"
"occ-4975836666632193627","taxon-106-VISCACEAE","VISCACEAE","Prance, G.T., et al.","30626","french guiana"
"occ--4821756717527241345","taxon-106-VISCACEAE","VISCACEAE","Prévost, M.F.","3396","french guiana"
"occ--8746715722761497266","taxon-106-VISCACEAE","VISCACEAE","Richard, L.C.","s.n.","french guiana"
"occ-6749783412146092877","taxon-106-VISCACEAE","VISCACEAE","Sagot, P.A.","296","french guiana"
"occ-1026809207706473652","taxon-106-VISCACEAE","VISCACEAE","Sauvain, M.","371","french guiana"
"occ-4042560834536661827","taxon-106-VISCACEAE","VISCACEAE","Stoupy","s.n.","french guiana"
"occ-3473076572260312059","taxon-3-Dendrophthora_elliptica","Dendrophthora elliptica","Maas et al.","5784","guyana"
"occ--3535399051578564225","taxon-3-Dendrophthora_elliptica","Dendrophthora elliptica","Im Thurn","276","guyana"
"occ--4572368180957165423","taxon-3-Dendrophthora_elliptica","Dendrophthora elliptica","Ule","8601","guyana"
"occ-2632021051648130517","taxon-4-Dendrophthora_fanshawei","Dendrophthora fanshawei","Irwin et al.","55486A","suriname"
"occ-1600323265398502003","taxon-4-Dendrophthora_fanshawei","Dendrophthora fanshawei","Schulz","10369a","suriname"
"occ-830271675029924234","taxon-6-Dendrophthora_roraimae","Dendrophthora roraimae","Im Thurn","323","guyana"
"occ--6161955451649393142","taxon-6-Dendrophthora_roraimae","Dendrophthora roraimae","McConnell & Quelch","82","guyana"
"occ-8258446755243525770","taxon-6-Dendrophthora_roraimae","Dendrophthora roraimae","Ule","8599","guyana"
"occ--7694460962242824695","taxon-7-Dendrophthora_warmingii","Dendrophthora warmingii","Pipoly et al.","10693","guyana"
"occ--5371145402051749336","taxon-7-Dendrophthora_warmingii","Dendrophthora warmingii","Clarke et al.","5776","guyana"
"occ--6880145746378552320","taxon-7-Dendrophthora_warmingii","Dendrophthora warmingii","Cremers","6020","french guiana"
"occ-7413923356691132262","taxon-2-Phoradendron_aphyllum","Phoradendron aphyllum","Tillett et al.","43964","guyana"
"occ-3373177539819834846","taxon-2-Phoradendron_aphyllum","Phoradendron aphyllum","Tillett et al.","45512","guyana"
"occ-8721299954591769629","taxon-3-Phoradendron_bathyoryctum","Phoradendron bathyoryctum","Florschütz et al.","907","suriname"
"occ-1029296924927003690","taxon-3-Phoradendron_bathyoryctum","Phoradendron bathyoryctum","Wessels Boer","1120","suriname"
"occ--946460484806223519","taxon-4-Phoradendron_bilineatum","Phoradendron bilineatum","Christenson et al.","1875","guyana"
"occ-3339732303755473577","taxon-4-Phoradendron_bilineatum","Phoradendron bilineatum","Clarke et al.","1159","guyana"
"occ-4325631952278305094","taxon-4-Phoradendron_bilineatum","Phoradendron bilineatum","Cook","5","guyana"
"occ--5662047039026262456","taxon-4-Phoradendron_bilineatum","Phoradendron bilineatum","Ek","652","guyana"
"occ--374188986604849385","taxon-4-Phoradendron_bilineatum","Phoradendron bilineatum","Goodland","1066","guyana"
"occ-3576195230859367088","taxon-4-Phoradendron_bilineatum","Phoradendron bilineatum","Geijskes","s.n.","suriname"
"occ--2206066049767686559","taxon-4-Phoradendron_bilineatum","Phoradendron bilineatum","Lanjouw & Lindeman","3473","suriname"
"occ-198470620574603195","taxon-4-Phoradendron_bilineatum","Phoradendron bilineatum","Lindeman","6266","suriname"
"occ--6791219031130282332","taxon-4-Phoradendron_bilineatum","Phoradendron bilineatum","Cremers et al.","13933","french guiana"
"occ--750658480537698562","taxon-5-Phoradendron_chrysocladon","Phoradendron chrysocladon","Clarke et al.","5761","guyana"
"occ-7424607819666526717","taxon-5-Phoradendron_chrysocladon","Phoradendron chrysocladon","Clarke et al.","5860","guyana"
"occ--1091483836382221200","taxon-5-Phoradendron_chrysocladon","Phoradendron chrysocladon","Henkel et al.","1403","guyana"
"occ-2941131291844770437","taxon-5-Phoradendron_chrysocladon","Phoradendron chrysocladon","Hoffman et al.","1881","guyana"
"occ--2939864749604925098","taxon-5-Phoradendron_chrysocladon","Phoradendron chrysocladon","Pipoly et al.","10889","guyana"
"occ--7971618244948001989","taxon-6-Phoradendron_crassifolium","Phoradendron crassifolium","McDowell et al.","2336","guyana"
"occ-839335870585441077","taxon-6-Phoradendron_crassifolium","Phoradendron crassifolium","Pipoly et al.","11520","guyana"
"occ--407509844197416038","taxon-6-Phoradendron_crassifolium","Phoradendron crassifolium","Clarke","808","guyana"
"occ--4709222959250800051","taxon-6-Phoradendron_crassifolium","Phoradendron crassifolium","Acevedo","5827","suriname"
"occ-3663540527640071232","taxon-6-Phoradendron_crassifolium","Phoradendron crassifolium","Evans","1806","suriname"
"occ--2881593791505235122","taxon-6-Phoradendron_crassifolium","Phoradendron crassifolium","Acevedo","4883","french guiana"
"occ-5044051330180918683","taxon-6-Phoradendron_crassifolium","Phoradendron crassifolium","Billiet & Jadin","1245","french guiana"
"occ-1934498943560121342","taxon-7-Phoradendron_dipterum","Phoradendron dipterum","Jenman","2546","guyana"
"occ-345680915550426406","taxon-7-Phoradendron_dipterum","Phoradendron dipterum","Samuels","451","suriname"
"occ--6147978121235484359","taxon-7-Phoradendron_dipterum","Phoradendron dipterum","Splitgerber","240","suriname"
"occ-1354369882343358936","taxon-9-Phoradendron_hexastichum","Phoradendron hexastichum","Mutchnik et al.","1383","guyana"
"occ-2415458640158925667","taxon-9-Phoradendron_hexastichum","Phoradendron hexastichum","Mutchnik","1527","guyana"
"occ--6262913843352702044","taxon-10-Phoradendron_inaequidentatum","Phoradendron inaequidentatum","Clarke et al.","6797","guyana"
"occ-972699406335979920","taxon-10-Phoradendron_inaequidentatum","Phoradendron inaequidentatum","Cowan & Soderstrom","2076","guyana"
"occ-774051850865752843","taxon-10-Phoradendron_inaequidentatum","Phoradendron inaequidentatum","Fanshawe","2738","guyana"
"occ--7966388248732342743","taxon-10-Phoradendron_inaequidentatum","Phoradendron inaequidentatum","Maguire & Fanshawe","23134","guyana"
"occ-6880724821288470690","taxon-10-Phoradendron_inaequidentatum","Phoradendron inaequidentatum","Henkel et al.","59","guyana"
"occ--3222560158869738899","taxon-10-Phoradendron_inaequidentatum","Phoradendron inaequidentatum","Jansen-Jacobs et al.","1632","guyana"
"occ--2992059293505624159","taxon-10-Phoradendron_inaequidentatum","Phoradendron inaequidentatum","Jansen-Jacobs et al.","3590","guyana"
"occ-5186712568363696283","taxon-10-Phoradendron_inaequidentatum","Phoradendron inaequidentatum","de Granville et al.","8026","french guiana"
"occ-3882409400946092763","taxon-11-Phoradendron_krameri","Phoradendron krameri","Jenman","2532","guyana"
"occ-2714648830413352003","taxon-11-Phoradendron_krameri","Phoradendron krameri","Kramer & Hekking","2770","suriname"
"occ-4010503234561795993","taxon-11-Phoradendron_krameri","Phoradendron krameri","Lanjouw & Lindeman","1466","suriname"
"occ--4598550947624973718","taxon-12-Phoradendron_mairaryense","Phoradendron mairaryense","Graham","526","guyana"
"occ-9007508769825104886","taxon-13-Phoradendron_morsicatum","Phoradendron morsicatum","Tillett et al","45088","guyana"
"occ-1490113123230092815","taxon-13-Phoradendron_morsicatum","Phoradendron morsicatum","Hahn et al.","4382","guyana"
"occ--8908753133866072167","taxon-13-Phoradendron_morsicatum","Phoradendron morsicatum","Henkel","46","guyana"
"occ--5700170703150592212","taxon-13-Phoradendron_morsicatum","Phoradendron morsicatum","Maas et al.","5763","guyana"
"occ--607790466846273078","taxon-13-Phoradendron_morsicatum","Phoradendron morsicatum","Pipoly et al.","7766","guyana"
"occ-6711191013431995979","taxon-13-Phoradendron_morsicatum","Phoradendron morsicatum","Pipoly et al.","7916","guyana"
