"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0001106826","seqalaba","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000430934","bohatsu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000510222","mokhoamphiri","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000221229","lehlokoana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000118595","sehalahala sa lengope","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000734854","lenaka la khomo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000658867","setla-bothsa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0001383245","leroane","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0001078556","phukhile","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000817789","mohloare-thatjane","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000749378","moelela","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000489656","moraran 'a letsana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000681136","mokoerekoere","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000681073","mohlakolana","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000762284","sehlare-sa-mollo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000796759","seequane","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000609598","morarana-oa-mafehlo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000761937","lesoma","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0001340582","sereleli","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000221229","'ma ngoakoane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000434895","mabelebele","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000761937","kxutsana-ya-naha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000681073","phele-likokoto","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000487907","phukile-e-nyenyane","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000487907","phuku-e-nyenyane","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000224580","levake","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0001050207","seloane-se-mpshehetse","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000460040","motibadefate","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000500277","selomi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000193418","mositsane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000762386","khomo-ea-basemane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000919532","liperekisi-tsa-makhoa","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000705841","mosika-noka","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000681073","monna-motÜo","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000609598","morara","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000266838","ngelile","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000221229","matswane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000448784","thakhisa","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0001383246","mooliri","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000714852","lebetsa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000761937","motlatsia","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000861041","phalana-tsa-badimo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0001425909","lebeyana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000761937","motlatsisa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000681073","pholo-likokoto","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000062767","mothuntsetso","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000861041","patiane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000986071","cheche","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000430934","bohatsu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000861041","lebata","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000758186","lekhala-la-Quthing","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0001425909","modimolo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000669128","kharatsa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0001110870","lehorometso","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000510236","ntÜilabelo","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000600897","serue","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000069236","bono sa lekhoaba","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000510579","leoka","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000028686","musuwane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0001299541","seredile","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0001032779","moferangopa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0001016859","monokotswai-wa-banna","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000686024","monyela","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000224580","lebake","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000388245","'masa","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000111237","papetlwane-e-tabang-kwae","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000749378","moela","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000448784","morokana","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000448784","thakxisa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000762284","sehlare-sa-pekane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0001023776","tabaka ume","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000116602","mofahlana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000367020","kxopo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0001110870","umkomokomo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000037543","tee","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000705841","mosika-nokana","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000589543","motale","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0001383245","mooliri","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000221229","morrokolopodu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000761937","leshoma","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000581557","tloele","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0001100360","lehlokwa-laltsela","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000500277","thlaku-sa-pitsi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000500277","selomi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000767045","kxapumpu-ya-thaba","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000448164","maloleka","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0001425909","moethimolo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000510579","leoka","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000986071","tšina","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000510236","tÜinabele","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0001021374","lethsowe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000448164","monna-e-mothso","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000628883","monyaku","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000689696","matunga","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0001021374","lechoe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000221229","lehlokwana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0001106826","sekila","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0001021374","mphufi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000313535","morekuri","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000510222","mokhoaphiri","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0001383246","kolitšane-ea-noka","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000510229","kolitÜane","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000510579","mookha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000594832","motsitla","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000460040","molutu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000758186","lekhala-le-leholo","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0001016858","botobyelobyane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000224593","jwala-ba-dinonyana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0001062869","lekhatsi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000961599","moilanone","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000007124","towanentja","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000369431","moqai","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000762284","sehlare-sa-mollo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000475502","lekhapu-le-lenyenyane","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000313639","bokxatla","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000487907","mosetlela","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000762284","mmele","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0001297807","mothokxo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000462812","hlapi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000454466","khutsana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0001140876","boloulwana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000600897","moetse oa pere","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000714852","mabetsa (fruit)","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000817789","motholoari","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000564552","lehlatso","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000069236","sethokojane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000489656","moraran 'a nokana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0001140876","seletjane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000796759","seeqoane","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000116602","mofahlana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000772620","kxapumpu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000681073","phiri-likoya","40EF8CCE-4069-4E28-B253-87235261F4F0","Southern Sotho","vernacular","",""
"wfo-0000874166","selokana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Sotho","vernacular","",""
"wfo-0000313639","bokhatha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000817789","motholoari","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000761937","Motlatsisa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000734854","lenaka-la-khomo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0001340582","ntehiseng","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0001336999","phoa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000462812","hlapi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000817789","motholoari","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000223367","monokotswai-oa-makzwaba-matona","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000224580","lebake","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000117460","sebaha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000195517","lesapo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000195405","leaspo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000749378","sefotha-fotha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000266838","setima-mollo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000487907","mofusafo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000313639","bolao-ba-litaola","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000454466","khutsana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0001068162","lesooku","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000762386","serelile","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000193418","mositsane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0001140876","qena-e-nye-nyane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000454466","kutsana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000734854","leptjetlane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000376274","malengoana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000223367","monokot-soaioa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000669128","kharatsa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000195517","leshotla","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000689696","kxerere","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000487907","moohluoa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000585223","motlope","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000762284","sehlare-sa-pekane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000462812","hlapi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000689696","matunga","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0001078556","thupalikaka","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0001021374","lethsowe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000266838","setimamollo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0001101162","kxamane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0001068162","lesoko","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000376274","makorotswana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000500277","selomi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000669128","moli-kharatsa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000313639","bokxatla","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000487907","mohatollo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000487907","phuku-e-nyenyane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000585223","mopipi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000223367","monokotsoaioa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000686873","boakhoe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000762284","pekane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000580859","mohakelele","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000195405","lesapo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0001029815","momoli","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0001425909","lereke-la-ntja","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000766187","sekanama","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000223367","makhoabaa-matona","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000462812","hlapi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000374940","sefea-maeba","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0001029815","seshoa-lohloko","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000223367","mabele-mabutsoa-pele","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0001032779","Bofepha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000594096","bolila-ba-linku","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000489351","solele","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0001078556","molo-wa-phofu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0001425909","moethimolo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000193418","mositsane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000223367","mabele-mabutswapele","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000116602","mofa-hlana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
"wfo-0000193418","mositsane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Sotho","vernacular","",""
