"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0000634480","Wild grape","8C85FACE-8339-4F8B-A401-0230B6A0B2C3","English","vernacular","",""
"wfo-0000854085","false signal grass","93063FE5-A18F-4014-BD3D-D65370CF597E","English","vernacular","Mashau, AC. 2015. Brachiaria (Trin.) Griseb. In: L Fish, AC Mashau, MJ Moeaha & MT Nembudani (eds), Identification guide to the southern Africa grasses. An identification manual with keys, descriptions and distributions, Strelitzia 36: 119-133. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000522640","common yellowwood","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000212054","calpurnia","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000416616","tall nettle","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000556983","Needle-leaf Featherbush","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000616388","lead wood","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000371473","rosa de Jericho","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000649333","african ebony","8C85FACE-8339-4F8B-A401-0230B6A0B2C3","English","vernacular","",""
"wfo-0000275741","penther spurflower","BAF2883F-445D-453C-8545-F572D95DD0B3","English","vernacular","Bredenkamp, CL; Ngoepe, N. 2019. Lamiaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1125-1164. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000944584","yellow disa","A477C12E-3D0D-445B-BCEF-664866BD3809","English","vernacular","Kurzweil, H; Linder, HP. 1999. Orchids of Southern Africa. A.A. Balkema, Rotterdam. [All rights reserved]",""
"wfo-0000617527","cork tree","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001420859","Bredasdorp sugarbush","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0001287228","jointed cactus","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0001043161","mourning holly fern","61C4D132-3A52-4688-B3FD-A3660F307232","English","vernacular","Roux, JP. 2019. Pteridophyta. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 96-157. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000589543","lemon thorn","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000481895","stone pine","6093937B-7DF0-4D3A-839C-DE386A4197B1","English","vernacular","Glen, HF; Tapson, A. 2019. Pinaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 160-162. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000607858","wild watermelon","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001134987","Horsewood","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0001106811","Long-leaf Mountainrose","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0001421773","false glossy-leaf","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0001298154","Messina creeper","4A2FA424-3F2D-4EF8-BED9-7667AFB91B5C","English","vernacular","Manning, JC; Goldblatt, P. 2012. Convolvulaceae. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 466-467. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001109469","black maidenhair fern","61C4D132-3A52-4688-B3FD-A3660F307232","English","vernacular","Roux, JP. 2019. Pteridophyta. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 96-157. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000714687","cape hyacinth","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001084779","African osage-orange","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000885123","common buffalo grass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000096111","chew-sticks","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000859646","spiderweb grass","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000132087","Dan's cabbage","43F777B1-85C5-4BA8-A51D-0DA3C9837836","English","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000802966","Karoo num-num","A97C2663-B707-4F95-8FFC-6DC72831B400","English","vernacular","Nicholas, A; Glen, M; Shuttleworth, A; Bester, SP. 2019. Apocynaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 321-417. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000251577","oleander","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000686024","red-beech","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000815238","wild lobelia","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000556985","Broad-leaf Featherbush","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000882687","African bamboo","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000024788","climbing cineraria","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000382059","Egyptian lily","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000003319","Caledonbos","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001057638","mopane","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000901498","fibrous dropseed","624DB681-B8AE-4EC3-AF2E-B21C6A567BCC","English","vernacular","Mashau, AC; Fish, L. 2015. Sporobolus R.Br. In: L Fish, AC Mashau, MJ Moeaha & MT Nembudani (eds), Identification guide to the southern Africa grasses. An identification manual with keys, descriptions and distributions, Strelitzia 36: 635-656. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000332784","blue periwinkle","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001336545","black monkey thorn","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001025704","goat bitter-apple","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001021374","Thorn apple","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000727315","St John's wort","880C9E54-C93D-4CEC-9F7D-624BCFA9FAA8","English","vernacular","Bredenkamp, CL; Struwig, M. 2019. Hypericaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1121-1122. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000265678","Natal bride's bush","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001132959","small knobwood","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000210768","Sallow wattle","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000385489","Namib resin tree","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000510299","Sekhukhune karee-rhus","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000212062","western wild laburnum","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000556581","creeping saltbush","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000399166","yellow-fruited silk-thread","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001248941","wax berry","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000778884","Bologna sausage tree","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0001106684","Woolly-hair Spoon","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0001106829","krantz sugarbush","390A1076-AFE9-43E1-A90D-93396D2AB2FE","English","vernacular","Bredenkamp, GJ; Bredenkamp, CL. 2019. Proteaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1344-1363. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000036932","marguerite","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000081703","Spear thistle","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","English","vernacular","",""
"wfo-0001136610","witchweed","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001034643","lance tree","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001029072","thorn bitter apple","2F506C27-0EB7-45E4-9191-AE74768AEBE9","English","vernacular","Welman, WG. 2019. Solanaceae: Solanum L. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1544-1553. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000663623","Mountain Ash","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000932085","small lavender croton","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000224580","Cape hemp","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000689147","wild fig","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001106554","Scented Scepter","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000687541","Pondo fig","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000510287","common wild currant","D5C3B1FF-A3F8-461F-B8BA-ADC342C33214","English","vernacular","Struwig, M. 2019. Anacardiaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 278-293. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000074809","Hairy wild lettuce","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","English","vernacular","",""
"wfo-0000172093","hairy sand ash","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000195408","false sumachbean","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000471143","Wild plum tree","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0001335022","false quiver tree","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000956012","Forest red gum","B862CAEE-AFBB-48D0-B425-865750A90E62","English","vernacular","",""
"wfo-0000455531","Toon tree","B862CAEE-AFBB-48D0-B425-865750A90E62","English","vernacular","",""
"wfo-0000178713","crab's eyes","D7BFC948-FD4D-4B58-9759-34651AB24C1E","English","vernacular","",""
"wfo-0000212791","wild vetch","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000861178","fingergrass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000212815","bokhara clover","D105B54D-1A45-4F2B-94D8-D5B732C8683E","English","vernacular","Boatwright, JS; et al. 2019. Fabaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 926-1066. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000214110","false-ash","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000758426","Karoo aloe","EA6DB9BE-E926-405B-BED1-507467CEA85C","English","vernacular","Klopper, RR; Smith, GF. 2012. Asphodelaceae: Aloe L. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 66-70. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001106800","oleander-leaved sugarbush","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000925153","Natal-apricot","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000644244","April-fool lily","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000848473","Annual bristle grass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000712929","Gariep spikethorn","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001292632","Red candlewood","95EA4241-9A0A-473D-9F9D-32EEEFA2D2B1","English","vernacular","",""
"wfo-0000961599","crying-tree","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001021374","Purple stramonium","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001106877","Hermanus Pincushion","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000617304","copper-stemmed corkwo","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000863931","Smuts finger grass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001316056","dodder","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000867437","speckled vlei grass","5072B816-A298-4261-94D5-9BFF7A60EA4E","English","vernacular","Fish, L. 2015. Eragrostis Wolf. In: L Fish, AC Mashau, MJ Moeaha & MT Nembudani (eds), Identification guide to the southern Africa grasses. An identification manual with keys, descriptions and distributions, Strelitzia 36: 281-338. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001106615","Wuppertal Spiderhead","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000170688","weeping schotia","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001283864","baker's gonna","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001086546","sticky spiderling","1749A8CC-A7CF-4209-8C60-A5A7BA7E1F8F","English","vernacular","Bredenkamp, CL; Matiapoto, MMH; Struwig, M. 2019. Nyctaginaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1251-1253. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000375739","river bush-cherry","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0001130998","brown ivory","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000216286","mokola palm","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001064361","kidney-leaved pelargoni","9AE27497-CD0A-46D0-BC17-3B5AC665AE70","English","vernacular","Bredenkamp, CL; Retief, E; Masupa, TT. 2019. Geraniaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1079-1108. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001091446","Grapple thorn","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000440573","french catchfly","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001296676","morning glory","1CD2FC91-B9F1-4D58-9A0B-21F495A45CF9","English","vernacular","Welman, WG. 2019. Convolvulaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 790-803. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000198425","snowdrop tree","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000404193","rapanea","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000074874","veld cineraria","1AF1F066-AD69-4461-96EA-42514ACD3999","English","vernacular","Manning, JC; Goldblatt, P. 2012. Asteraceae: Senecio L. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 415-423. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000766187","Transvaal slangkop","41900D09-247B-4DE8-97A5-2051DFD81764","English","vernacular","",""
"wfo-0001003901","star cliffortia","11A22D84-51F6-43F7-959E-505D34F0B300","English","vernacular","Whitehouse, CM. 2021. A monograph on the genus Cliffortia. Strelitzia 43: 1-477. South African National Biodiversity Institute, Pretoria.",""
"wfo-0001362694","narrowpod robust thor","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0001056564","Bird-of-paradise","B862CAEE-AFBB-48D0-B425-865750A90E62","English","vernacular","",""
"wfo-0000574021","white climbing sage","2B0A5341-404C-4489-B7E3-FD5B92275889","English","vernacular","Smithies, SJ; Bredenkamp, CL; Magwaza, ZL. 2019. Scrophulariaceae s.l.?. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1475-1538. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000066089","white gousblom","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000931679","rough-leaved croton","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000088375","Rhinoceros bush","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000212730","purple vetch","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000875320","thatching grass","B193619B-8C0A-4100-B636-43CB168B9126","English","vernacular","Fish, L; Bredenkamp, CL; Magwaza, ZL. 2019. Poaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1958-2104. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000203882","Black wattle","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0001107054","Strawberry Conebush","426ADD17-439C-423B-A550-64F9EEBD9580","English","vernacular","",""
"wfo-0000868504","teff grass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000594832","common cattail","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000861041","dobo grass","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","English","vernacular","",""
"wfo-0000665029","bushveld saffron","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000607858","wild watermelon","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","English","vernacular","",""
"wfo-0000758850","Lebombo aloe","40EF8CCE-4069-4E28-B253-87235261F4F0","English","vernacular","",""
"wfo-0000748847","Pondo mock cedar","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","English","vernacular","",""
"wfo-0000510271","coastal currant","D5C3B1FF-A3F8-461F-B8BA-ADC342C33214","English","vernacular","Struwig, M. 2019. Anacardiaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 278-293. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000676229","torch lily","C964743E-0488-404A-BC59-DC949E49D601","English","vernacular","Klopper, RR; Smith, GF; Bayer, MB; Bredenkamp, CL. 2019. Asphodelaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1647-1680. South African National Biodiversity Institute, Pretoria. [CC BY]",""
