"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ--8818148686206220558","taxon-3-Melicoccus_pedicellaris","Melicoccus pedicellaris","Lanjouw & Lindeman","2523","suriname"
"occ-4538878266124877573","taxon-3-Melicoccus_pedicellaris","Melicoccus pedicellaris","Barrier","4263","french guiana"
"occ-3415655155389561182","taxon-3-Melicoccus_pedicellaris","Melicoccus pedicellaris","Sabatier","3510","french guiana"
"occ-7568231109931019451","taxon-3-Melicoccus_pedicellaris","Melicoccus pedicellaris","Acevedo-Rdgz. et al.","4868","french guiana"
"occ-7147179242324147981","taxon-1-Nephelium_lappaceum","Nephelium lappaceum","A. Pérez-C.","904","french guiana"
"occ--7108432075131371922","taxon-1-Paullinia_alata","Paullinia alata","Plotkin & van Troon","1026","suriname"
"occ--6084956828065949960","taxon-1-Paullinia_alata","Paullinia alata","Acevedo-Rdgz. et al.","5840","suriname"
"occ--5465383615075478195","taxon-1-Paullinia_alata","Paullinia alata","Sastre","5665","french guiana"
"occ--9196239808034785356","taxon-1-Paullinia_alata","Paullinia alata","Prévost & Grenand","887","french guiana"
"occ--6238641140816002949","taxon-1-Paullinia_alata","Paullinia alata","Oldeman","T-544","french guiana"
"occ--2424308012273202542","taxon-1-Paullinia_alata","Paullinia alata","Beekman","54","french guiana"
"occ--8229399868624403913","taxon-1-Paullinia_alata","Paullinia alata","Acevedo-Rdgz. et al.","4987","french guiana"
"occ-1804898391396028879","taxon-2-Paullinia_alsmithii","Paullinia alsmithii","Acevedo-Rdgz. et al.","5838","suriname"
"occ-9070428886372757455","taxon-2-Paullinia_alsmithii","Paullinia alsmithii","Oldeman","B-2857","french guiana"
"occ--2911567066800829029","taxon-2-Paullinia_alsmithii","Paullinia alsmithii","de Granville et al.","16866","french guiana"
"occ-369116944419855974","taxon-3-Paullinia_anodonta","Paullinia anodonta","Lindeman & Roon","920","suriname"
"occ-7752865800268425732","taxon-3-Paullinia_anodonta","Paullinia anodonta","Barrier","3895","french guiana"
"occ--8315154737423340428","taxon-3-Paullinia_anodonta","Paullinia anodonta","Oldeman","2566","french guiana"
"occ-7968658095493049193","taxon-3-Paullinia_anodonta","Paullinia anodonta","Oldeman","1944","french guiana"
"occ--3952626138781697815","taxon-4-Paullinia_anomophylla","Paullinia anomophylla","Acevedo-Rdgz. et al.","5006","french guiana"
"occ-5266316991784999831","taxon-6-Paullinia_bracteosa","Paullinia bracteosa","Fanshawe","F-1705","guyana"
"occ--7566676744516948368","taxon-6-Paullinia_bracteosa","Paullinia bracteosa","van Donselaar","1068","suriname"
"occ-1944247578134830778","taxon-6-Paullinia_bracteosa","Paullinia bracteosa","Heyde","555","suriname"
"occ--5477969609651414441","taxon-7-Paullinia_caloptera","Paullinia caloptera","van Andel et al.","17M3T6","guyana"
"occ--8843521743687472616","taxon-7-Paullinia_caloptera","Paullinia caloptera","Hammel et al.","21299","suriname"
"occ--8633928652160391548","taxon-7-Paullinia_caloptera","Paullinia caloptera","Rombouts","792","suriname"
"occ-4089526703922432882","taxon-7-Paullinia_caloptera","Paullinia caloptera","Oldeman","T-238","french guiana"
"occ-2871476419420042637","taxon-7-Paullinia_caloptera","Paullinia caloptera","Oldeman","2528","french guiana"
"occ-5013691095972271360","taxon-7-Paullinia_caloptera","Paullinia caloptera","Oldeman","B-1187","french guiana"
"occ-7781432659356849252","taxon-7-Paullinia_caloptera","Paullinia caloptera","Oldeman","B-2594a","french guiana"
"occ-7713450245419479012","taxon-8-Paullinia_cambessedesii","Paullinia cambessedesii","Hequet","268","french guiana"
"occ--7447466758943012142","taxon-8-Paullinia_cambessedesii","Paullinia cambessedesii","Hequet","281","french guiana"
"occ-7531419979380515646","taxon-9-Paullinia_capreolata","Paullinia capreolata","Gillespie & Tiwari","2287","guyana"
"occ--4641440940991531580","taxon-9-Paullinia_capreolata","Paullinia capreolata","Archer","2329","guyana"
"occ--2828426226820105003","taxon-9-Paullinia_capreolata","Paullinia capreolata","Clarke et al.","8976","guyana"
"occ--2653694056412001574","taxon-9-Paullinia_capreolata","Paullinia capreolata","Wessels Boer","1250","suriname"
"occ--6214174335594753864","taxon-9-Paullinia_capreolata","Paullinia capreolata","Acevedo-Rdgz., et al.","6065","suriname"
"occ-2446018329105929239","taxon-9-Paullinia_capreolata","Paullinia capreolata","Oldeman","B-550","french guiana"
"occ--6571645125752668872","taxon-9-Paullinia_capreolata","Paullinia capreolata","Acevedo-Rdgz. & Elfort","11122","french guiana"
"occ--5917884738610913965","taxon-10-Paullinia_cupana","Paullinia cupana","Clarke et al.","7517","guyana"
"occ--3822221366517484018","taxon-11-Paullinia_dasygonia","Paullinia dasygonia","Redden et al.","5108","guyana"
"occ-4800848143332726240","taxon-11-Paullinia_dasygonia","Paullinia dasygonia","van Donselaar","3803","suriname"
"occ--8812482633452102032","taxon-11-Paullinia_dasygonia","Paullinia dasygonia","Boer","1254","suriname"
"occ-8862802114593845823","taxon-11-Paullinia_dasygonia","Paullinia dasygonia","Evans et al.","2979","suriname"
"occ-546610116422296170","taxon-11-Paullinia_dasygonia","Paullinia dasygonia","Fleury","399","french guiana"
"occ--130869517265563754","taxon-11-Paullinia_dasygonia","Paullinia dasygonia","de Granville et al.","10073","french guiana"
"occ--4128838976613379910","taxon-11-Paullinia_dasygonia","Paullinia dasygonia","de Granville","B4824","french guiana"
"occ-4320170002560974837","taxon-12-Paullinia_degranvillei","Paullinia degranvillei","de Granville et al.","10833","french guiana"
"occ--3834534973375212911","taxon-13-Paullinia_fibulata","Paullinia fibulata","Evans et al.","3435","suriname"
"occ--3237942186758150523","taxon-13-Paullinia_fibulata","Paullinia fibulata","Plotkin & van Troon","1035","suriname"
"occ--1164890452447180038","taxon-13-Paullinia_fibulata","Paullinia fibulata","Plotkin et al.","1228","suriname"
"occ--4664840839479384071","taxon-13-Paullinia_fibulata","Paullinia fibulata","Acevedo-Rdgz. et al.","12378","french guiana"
"occ-1988500700752843646","taxon-13-Paullinia_fibulata","Paullinia fibulata","Barrier & Feuillet","2658","french guiana"
"occ--209827923573302850","taxon-13-Paullinia_fibulata","Paullinia fibulata","Poncy","1817","french guiana"
"occ--6018008231839633910","taxon-13-Paullinia_fibulata","Paullinia fibulata","Mori & Mitchell","18769","french guiana"
"occ--6804815256094097768","taxon-14-Paullinia_fuscescens","Paullinia fuscescens","Miquel","10450","suriname"
"occ--6543809603141223593","taxon-14-Paullinia_fuscescens","Paullinia fuscescens","Went","410","suriname"
"occ-7031681813916438435","taxon-14-Paullinia_fuscescens","Paullinia fuscescens","Kappler & Hohenacker","1601","suriname"
"occ--7819256264742112092","taxon-14-Paullinia_fuscescens","Paullinia fuscescens","Heyde & Linderman","323","suriname"
"occ-1907993180861215007","taxon-15-Paullinia_imberbis","Paullinia imberbis","Hoffman","5919","suriname"
"occ-1060722726993839792","taxon-15-Paullinia_imberbis","Paullinia imberbis","Sauvain & Vernon","406","suriname"
"occ--6905267414897625048","taxon-15-Paullinia_imberbis","Paullinia imberbis","Fleury","173","french guiana"
"occ--5642291235627749890","taxon-15-Paullinia_imberbis","Paullinia imberbis","Sastre et al.","3850","french guiana"
"occ--869309192424786398","taxon-15-Paullinia_imberbis","Paullinia imberbis","Sabatier","1110","french guiana"
"occ-7038430717744442134","taxon-16-Paullinia_ingifolia","Paullinia ingifolia","Ek et al.","827","guyana"
"occ--6839122500041847670","taxon-16-Paullinia_ingifolia","Paullinia ingifolia","Hoffman et al.","4891","guyana"
"occ-6472634951553788728","taxon-16-Paullinia_ingifolia","Paullinia ingifolia","Acevedo-Rdgz. et al.","3447","guyana"
"occ--5178904534220233309","taxon-16-Paullinia_ingifolia","Paullinia ingifolia","Maguire","24152","suriname"
"occ-1800554939277031863","taxon-16-Paullinia_ingifolia","Paullinia ingifolia","Irwin et al.","54929","suriname"
"occ--4899913595575883736","taxon-16-Paullinia_ingifolia","Paullinia ingifolia","Sabatier","734","french guiana"
"occ-188063231080422365","taxon-16-Paullinia_ingifolia","Paullinia ingifolia","Blanc & Birnbaum","BB-93-71","french guiana"
"occ--5883393535828904428","taxon-17-Paullinia_isoptera","Paullinia isoptera","Mori et al.","24619","guyana"
"occ-3164204909863231462","taxon-17-Paullinia_isoptera","Paullinia isoptera","Cowan & Soderstrom","2081","guyana"
"occ-909923782336594557","taxon-17-Paullinia_isoptera","Paullinia isoptera","Henkel et al.","4626","guyana"
"occ--1924920480483618679","taxon-17-Paullinia_isoptera","Paullinia isoptera","Clarke et al.","7500","guyana"
"occ-6133262589919561238","taxon-17-Paullinia_isoptera","Paullinia isoptera","Jansen-Jacobs et al.","3426","guyana"
"occ--8882054170654260818","taxon-17-Paullinia_isoptera","Paullinia isoptera","Clarke et al.","6814","guyana"
"occ-5890696057790049914","taxon-17-Paullinia_isoptera","Paullinia isoptera","Oldeman","B-2270","french guiana"
"occ-6087919906231639798","taxon-18-Paullinia_latifolia","Paullinia latifolia","de la Cruz","1949","guyana"
"occ-1443582104164955603","taxon-18-Paullinia_latifolia","Paullinia latifolia","Mori et al.","24561","guyana"
"occ-7875907925522945675","taxon-18-Paullinia_latifolia","Paullinia latifolia","Wessels Boer","451","suriname"
"occ--959591728594493028","taxon-18-Paullinia_latifolia","Paullinia latifolia","Acevedo-Rdgz. et al.","6088","suriname"
"occ-8620559526284988344","taxon-18-Paullinia_latifolia","Paullinia latifolia","Acevedo-Rdgz. et al.","12335","french guiana"
"occ--9199213415484159256","taxon-18-Paullinia_latifolia","Paullinia latifolia","Poncy","882","french guiana"
"occ--7983697003953482305","taxon-18-Paullinia_latifolia","Paullinia latifolia","de Granville et al.","10563","french guiana"
"occ-1374092020798297317","taxon-19-Paullinia_leiocarpa","Paullinia leiocarpa","R.H. Schomburgk","758","guyana"
"occ--895878074900830060","taxon-19-Paullinia_leiocarpa","Paullinia leiocarpa","Jansen- Jacobs et al.","4264","guyana"
"occ--5476176185760768262","taxon-19-Paullinia_leiocarpa","Paullinia leiocarpa","Jansen-Jacobs et al.","3924","guyana"
"occ-3395454664330829256","taxon-19-Paullinia_leiocarpa","Paullinia leiocarpa","Acevedo-Rdgz. et al.","3458","guyana"
"occ-1773206513321845052","taxon-19-Paullinia_leiocarpa","Paullinia leiocarpa","Jansen-Jacobs et al.","4823","guyana"
"occ-3137726107965868687","taxon-20-Paullinia_lingulata","Paullinia lingulata","Sastre","4615","french guiana"
"occ--5975937543260153933","taxon-20-Paullinia_lingulata","Paullinia lingulata","de Granville et al.","8887","french guiana"
"occ--6036115627369099933","taxon-20-Paullinia_lingulata","Paullinia lingulata","Mori et al.","22955","french guiana"
"occ-7763927715314354854","taxon-20-Paullinia_lingulata","Paullinia lingulata","Croat","74200","french guiana"
"occ-1384003596368300297","taxon-21-Paullinia_livescens","Paullinia livescens","Bhikhi et al.","347","suriname"
"occ-6492422082181677361","taxon-21-Paullinia_livescens","Paullinia livescens","Bhiki et al.","727","suriname"
"occ--4378634825081546860","taxon-22-Paullinia_oldemanii","Paullinia oldemanii","Oldeman","B-3418","french guiana"
"occ--5350382356252001716","taxon-22-Paullinia_oldemanii","Paullinia oldemanii","Oldeman","T-662","french guiana"
"occ--2451966464486843283","taxon-22-Paullinia_oldemanii","Paullinia oldemanii","de Granville","387","french guiana"
"occ--8320451142017916112","taxon-23-Paullinia_pinnata","Paullinia pinnata","Pipoly & Lall","8254","guyana"
"occ-3790565366904775107","taxon-23-Paullinia_pinnata","Paullinia pinnata","Gillespie & Tiwari","2197","guyana"
"occ--2143897111131584088","taxon-23-Paullinia_pinnata","Paullinia pinnata","Teunissen","14466","suriname"
"occ-7845708598994684751","taxon-23-Paullinia_pinnata","Paullinia pinnata","Hoffman & van Troon","5200","suriname"
"occ-6119552475475010904","taxon-23-Paullinia_pinnata","Paullinia pinnata","Melinon","137","french guiana"
"occ--413054955568740999","taxon-23-Paullinia_pinnata","Paullinia pinnata","Broadway","143","french guiana"
"occ--9123565534393468021","taxon-23-Paullinia_pinnata","Paullinia pinnata","de Granville & Crozier","14739","french guiana"
"occ-3858543997216180833","taxon-24-Paullinia_plagioptera","Paullinia plagioptera","Jansen-Jacobs et al.","4267","guyana"
"occ-6421177089747290071","taxon-24-Paullinia_plagioptera","Paullinia plagioptera","Jansen-Jacobs et al.","6436","suriname"
"occ--9185716109421851915","taxon-24-Paullinia_plagioptera","Paullinia plagioptera","Acevedo-Rdgz. et al.","5754","suriname"
"occ-7289747179457246403","taxon-24-Paullinia_plagioptera","Paullinia plagioptera","Bordenave et al.","8578","suriname"
"occ--4254788601750348375","taxon-24-Paullinia_plagioptera","Paullinia plagioptera","Cremers & Petronelli","11840","french guiana"
"occ-5454467423912879692","taxon-24-Paullinia_plagioptera","Paullinia plagioptera","Oldeman & Sastre","195","french guiana"
"occ--8966891707236732177","taxon-24-Paullinia_plagioptera","Paullinia plagioptera","Hoff","7280","french guiana"
"occ-1657789220107855566","taxon-25-Paullinia_prevostiana","Paullinia prevostiana","Mori et al.","25555","french guiana"
"occ-8454555552529791768","taxon-25-Paullinia_prevostiana","Paullinia prevostiana","Oldeman & Sastre","301","french guiana"
"occ--536369519084792596","taxon-25-Paullinia_prevostiana","Paullinia prevostiana","Cremers","5310","french guiana"
"occ--7266686240669156268","taxon-25-Paullinia_prevostiana","Paullinia prevostiana","Bordenave & Betian","7959","french guiana"
"occ--4574582715564480771","taxon-26-Paullinia_rubiginosa","Paullinia rubiginosa","Ursem & Potters","32","guyana"
"occ-2218531757479531568","taxon-26-Paullinia_rubiginosa","Paullinia rubiginosa","Oldeman","B-2203","french guiana"
"occ-2834796172269828349","taxon-26-Paullinia_rubiginosa","Paullinia rubiginosa","de Granville","B-3793","french guiana"
"occ-8726764423565595865","taxon-26-Paullinia_rubiginosa","Paullinia rubiginosa","Mori & Gracie","23857","french guiana"
"occ-6682857789644656892","taxon-26-Paullinia_rubiginosa","Paullinia rubiginosa","Mori & Pepper","24301","french guiana"
"occ--245514628060341526","taxon-26-Paullinia_rubiginosa","Paullinia rubiginosa","Acevedo-Rdgz. et al.","4981","french guiana"
"occ-7282566548315896280","taxon-26-Paullinia_rubiginosa","Paullinia rubiginosa","Oldeman","2022","french guiana"
"occ-2173257490157944289","taxon-27-Paullinia_rufescens","Paullinia rufescens","Cowan","39387","guyana"
"occ-9057607974850508329","taxon-27-Paullinia_rufescens","Paullinia rufescens","Pipoly et al.","10668","guyana"
"occ-6860695811678623176","taxon-27-Paullinia_rufescens","Paullinia rufescens","Cowan & Soderstrom","2121","guyana"
"occ-8679622073901528879","taxon-27-Paullinia_rufescens","Paullinia rufescens","van Donselaar","1085","suriname"
"occ-7780755183199567124","taxon-27-Paullinia_rufescens","Paullinia rufescens","Acevedo-Rdgz. et al.","12345","french guiana"
"occ--5162733806943868874","taxon-27-Paullinia_rufescens","Paullinia rufescens","Hoff","5979","french guiana"
"occ--3000884862685199102","taxon-27-Paullinia_rufescens","Paullinia rufescens","Oldeman","B-1348","french guiana"
"occ-6888496919200314113","taxon-28-Paullinia_rugosa","Paullinia rugosa","Smith","2906","guyana"
"occ--6159005587337948678","taxon-28-Paullinia_rugosa","Paullinia rugosa","Ek et al.","812","guyana"
"occ--3332827517432998667","taxon-28-Paullinia_rugosa","Paullinia rugosa","Clarke et al.","4239","guyana"
"occ-8220335679244952737","taxon-28-Paullinia_rugosa","Paullinia rugosa","Heyde","502","suriname"
"occ-303171060889567592","taxon-28-Paullinia_rugosa","Paullinia rugosa","Mori et al.","25690","french guiana"
"occ--907835634140982130","taxon-28-Paullinia_rugosa","Paullinia rugosa","Acevedo-Rdgz. et al.","4826","french guiana"
"occ--603362020984941224","taxon-28-Paullinia_rugosa","Paullinia rugosa","Grenand","1254","french guiana"
"occ-80905976846132486","taxon-29-Paullinia_sphaerocarpa","Paullinia sphaerocarpa","Harris","1165","guyana"
"occ--2145554954467087122","taxon-29-Paullinia_sphaerocarpa","Paullinia sphaerocarpa","Daniels & Jonker","1339","suriname"
"occ-6686670259487127483","taxon-29-Paullinia_sphaerocarpa","Paullinia sphaerocarpa","van Troon & Tjappa","16311","suriname"
"occ--1882828911108863940","taxon-29-Paullinia_sphaerocarpa","Paullinia sphaerocarpa","Hoffman & van Troon","5216","suriname"
"occ-5353667538407796425","taxon-29-Paullinia_sphaerocarpa","Paullinia sphaerocarpa","de Granville","B-4541","suriname"
"occ--8725628590935573746","taxon-29-Paullinia_sphaerocarpa","Paullinia sphaerocarpa","Oldeman","B-2761","french guiana"
"occ-8380414704647006147","taxon-29-Paullinia_sphaerocarpa","Paullinia sphaerocarpa","Grenand","917","french guiana"
"occ-6853864835696392902","taxon-30-Paullinia_spicata","Paullinia spicata","van Donselaar","1113","suriname"
"occ-3799683748530939972","taxon-30-Paullinia_spicata","Paullinia spicata","Hoffman","6023","suriname"
"occ--5867831183122191047","taxon-30-Paullinia_spicata","Paullinia spicata","Acevedo-Rdgz. et al.","12344","french guiana"
"occ-2101212494993587557","taxon-30-Paullinia_spicata","Paullinia spicata","Bourdy","2950","french guiana"
"occ--1399224287858403101","taxon-30-Paullinia_spicata","Paullinia spicata","Oldeman","1248","french guiana"
"occ--3638349074615966483","taxon-30-Paullinia_spicata","Paullinia spicata","Fleury","705","french guiana"
"occ--1420956108252254235","taxon-30-Paullinia_spicata","Paullinia spicata","Loubry","1154","french guiana"
"occ-3660580256972297385","taxon-31-Paullinia_stellata","Paullinia stellata","Hoffman et al.","5306","suriname"
"occ--1525484785176700122","taxon-31-Paullinia_stellata","Paullinia stellata","Smith","2906","suriname"
"occ--3684850318138805016","taxon-31-Paullinia_stellata","Paullinia stellata","Lindeman et al.","649","suriname"
"occ--1632645367937606934","taxon-31-Paullinia_stellata","Paullinia stellata","Acevedo-Rdgz. et al.","4816","french guiana"
"occ-1874067016495089748","taxon-31-Paullinia_stellata","Paullinia stellata","Acevedo-Rdgz. et al.","4927","french guiana"
"occ--7546068287502882767","taxon-31-Paullinia_stellata","Paullinia stellata","Acevedo-Rdgz.","4921","french guiana"
"occ-6597797785794992839","taxon-31-Paullinia_stellata","Paullinia stellata","Acevedo-Rdgz. et al.","4983","french guiana"
"occ--681195300800872414","taxon-32-Paullinia_stenopetala","Paullinia stenopetala","Henkel et al.","955","guyana"
"occ--1237942558080019586","taxon-32-Paullinia_stenopetala","Paullinia stenopetala","Kramer & Hekking","2836","suriname"
"occ--7216809448008679550","taxon-32-Paullinia_stenopetala","Paullinia stenopetala","Bordenave","8183","suriname"
"occ--5875076776089608657","taxon-32-Paullinia_stenopetala","Paullinia stenopetala","Cremers","5088","french guiana"
"occ-3927072314954983834","taxon-32-Paullinia_stenopetala","Paullinia stenopetala","Audouy","s.n.","french guiana"
"occ-5191750512561089740","taxon-34-Paullinia_tricornis","Paullinia tricornis","Henkel et al.","4804","guyana"
"occ--406146082128212687","taxon-34-Paullinia_tricornis","Paullinia tricornis","Schulz","10319","suriname"
"occ-6616776121045901555","taxon-34-Paullinia_tricornis","Paullinia tricornis","et al.","5904","suriname"
"occ--662093794611064819","taxon-34-Paullinia_tricornis","Paullinia tricornis","Oldeman","B-1689","french guiana"
"occ--4224985530862280159","taxon-34-Paullinia_tricornis","Paullinia tricornis","Oldeman","B-2348","french guiana"
"occ--4076745037296170312","taxon-34-Paullinia_tricornis","Paullinia tricornis","Prévost & Feuillet","3966","french guiana"
"occ-3754451048321154959","taxon-34-Paullinia_tricornis","Paullinia tricornis","Mori et al.","23894","french guiana"
"occ-6012846067253058872","taxon-35-Paullinia_venosa","Paullinia venosa","Versteeg","105","suriname"
"occ-7843934334150954145","taxon-35-Paullinia_venosa","Paullinia venosa","Lanjouw & Lindeman","2068","suriname"
"occ-4802369230899147242","taxon-35-Paullinia_venosa","Paullinia venosa","Fleury","247","french guiana"
"occ-7473819205734853203","taxon-35-Paullinia_venosa","Paullinia venosa","Sabatier","1000","french guiana"
"occ--4021049651117788297","taxon-35-Paullinia_venosa","Paullinia venosa","de Granville","B-3771","french guiana"
"occ--6578380538927102627","taxon-36-Paullinia_verrucosa","Paullinia verrucosa","McDowell & Gopaul","2411","guyana"
"occ-2263700043977823472","taxon-36-Paullinia_verrucosa","Paullinia verrucosa","Gillespie et al.","1731","guyana"
"occ--4003674473850983926","taxon-36-Paullinia_verrucosa","Paullinia verrucosa","Jansen-Jacobs et al.","4241","guyana"
"occ-2858284929507753426","taxon-36-Paullinia_verrucosa","Paullinia verrucosa","Smith","3528","guyana"
"occ--5762983496408020287","taxon-36-Paullinia_verrucosa","Paullinia verrucosa","Jansen-Jacobs et al.","5060","guyana"
"occ-5865256193453884808","taxon-36-Paullinia_verrucosa","Paullinia verrucosa","Jansen-Jacobs et al.","4136","guyana"
"occ-3930948147936896102","taxon-36-Paullinia_verrucosa","Paullinia verrucosa","Evans et al.","2711","suriname"
"occ-5055086853382782159","taxon-37-Paullinia_vespertilio","Paullinia vespertilio","Veth","73","french guiana"
"occ-205641735065413649","taxon-37-Paullinia_vespertilio","Paullinia vespertilio","Veth","83","french guiana"
"occ-7080310249218969456","taxon-38-Paullinia_xestophylla","Paullinia xestophylla","Plotkin & van Troon","1038","suriname"
"occ-6283548375495533722","taxon-38-Paullinia_xestophylla","Paullinia xestophylla","Bordenave et al.","8507","suriname"
"occ-996631646068372292","taxon-38-Paullinia_xestophylla","Paullinia xestophylla","Hoffman","6337","suriname"
"occ-7705223485267411656","taxon-1-Pentascyphus_thyrsiflorus","Pentascyphus thyrsiflorus","Smith","2598","guyana"
"occ-707054674183755095","taxon-1-Pentascyphus_thyrsiflorus","Pentascyphus thyrsiflorus","Bordenave et al.","8627","suriname"
"occ-2455440341359014850","taxon-1-Pentascyphus_thyrsiflorus","Pentascyphus thyrsiflorus","Oldeman & Sastre","266","french guiana"
"occ-4875903915096731417","taxon-1-Pentascyphus_thyrsiflorus","Pentascyphus thyrsiflorus","de Granville","B-4367","french guiana"
"occ--3289012966712280954","taxon-1-Pentascyphus_thyrsiflorus","Pentascyphus thyrsiflorus","Layon Limonade Skog & Feuillet","7386","french guiana"
"occ--4466901587175046639","taxon-1-Pentascyphus_thyrsiflorus","Pentascyphus thyrsiflorus","de Granville","B-5433","french guiana"
"occ-3384654206983928815","taxon-1-Pentascyphus_thyrsiflorus","Pentascyphus thyrsiflorus","Oldeman","B-4350","french guiana"
"occ-4261413701279711641","taxon-1-Porocystis_demerarae","Porocystis demerarae","Jenman","2411 I","guyana"
"occ--6134381999091328114","taxon-1-Porocystis_demerarae","Porocystis demerarae","Jenman","3603","guyana"
"occ--7895377635328758183","taxon-1-Porocystis_demerarae","Porocystis demerarae","Fanshawe","FD-5611","guyana"
"occ--3852503232871225492","taxon-2-Porocystis_toulicioides","Porocystis toulicioides","Schomburgk","986","guyana"
"occ--189028845432347450","taxon-1-Pseudima_frutescens","Pseudima frutescens","Jansen-Jacobs et al.","2915","guyana"
"occ-1319482941071847595","taxon-1-Pseudima_frutescens","Pseudima frutescens","Hoffman & Gopaul","462","guyana"
"occ-5459002179897973330","taxon-1-Pseudima_frutescens","Pseudima frutescens","van Donselaar","1750","suriname"
"occ-3586047361033915623","taxon-1-Pseudima_frutescens","Pseudima frutescens","Irwin et al.","54578","suriname"
"occ--4100193862893607336","taxon-1-Pseudima_frutescens","Pseudima frutescens","Lindeman et al.","396","suriname"
"occ--5466327604899059962","taxon-1-Pseudima_frutescens","Pseudima frutescens","Barrier","2842","french guiana"
"occ-6001725266281741015","taxon-1-Pseudima_frutescens","Pseudima frutescens","de Granville et al.","9577","french guiana"
"occ-7592433828288935910","taxon-1-Sapindus_saponaria","Sapindus saponaria","Little","16704","guyana"
"occ--1475257858565022982","taxon-1-Sapindus_saponaria","Sapindus saponaria","Wullschagel","1392","suriname"
"occ-8022936147449693555","taxon-1-Sapindus_saponaria","Sapindus saponaria","van Troon & Werkhoven","16473","suriname"
"occ-6899430792582033135","taxon-1-Sapindus_saponaria","Sapindus saponaria","Poiteau","s.n.","french guiana"
"occ-3700641347596830027","taxon-1-Scyphonychium_multiflorum","Scyphonychium multiflorum","Acevedo-Rdgz. et al.","4850","french guiana"
"occ-7961530176007067105","taxon-1-Scyphonychium_multiflorum","Scyphonychium multiflorum","Prévost & Sabatier","3479","french guiana"
"occ--2644159158459759577","taxon-1-Scyphonychium_multiflorum","Scyphonychium multiflorum","Riera & Sabatier","1884","french guiana"
"occ--4541056422234008400","taxon-1-Serjania_adusta","Serjania adusta","Jansen-Jacobs et al.","940","guyana"
"occ-7598457127296372548","taxon-1-Serjania_adusta","Serjania adusta","Smith","3537","guyana"
"occ--2237904975152227492","taxon-1-Serjania_adusta","Serjania adusta","Jansen-Jacobs et al.","310","guyana"
"occ--1134261174700665889","taxon-2-Serjania_caracasana","Serjania caracasana","Hahn et al.","5625","guyana"
"occ--725007426805432334","taxon-2-Serjania_caracasana","Serjania caracasana","Jansen-Jacobs et al.","3320","guyana"
"occ-1427595048416905476","taxon-2-Serjania_caracasana","Serjania caracasana","Jansen-Jacobs et al.","3384","guyana"
"occ-8343803866924912380","taxon-2-Serjania_caracasana","Serjania caracasana","Acevedo-Rdgz. et al.","3483","guyana"
"occ-3827506749193352976","taxon-2-Serjania_caracasana","Serjania caracasana","Jansen-Jacobs et al.","3848","guyana"
"occ-7753365738693871915","taxon-2-Serjania_caracasana","Serjania caracasana","Acevedo-Rdgz. et al.","3296","guyana"
"occ--8403625083772037517","taxon-3-Serjania_chartacea","Serjania chartacea","Tillet et al.","45157","guyana"
"occ-5617787644425013731","taxon-3-Serjania_chartacea","Serjania chartacea","Oldeman","2306","french guiana"
"occ--2721180596802148757","taxon-3-Serjania_chartacea","Serjania chartacea","Oldeman","B-1412","french guiana"
"occ--6493852761107577656","taxon-3-Serjania_chartacea","Serjania chartacea","Schnell","11337","french guiana"
"occ-8693507689261464279","taxon-4-Serjania_grandifolia","Serjania grandifolia","Jongkind","17120","suriname"
"occ-3974386015008303031","taxon-4-Serjania_grandifolia","Serjania grandifolia","Hammel et al.","21279","suriname"
"occ--1135924070491813665","taxon-4-Serjania_grandifolia","Serjania grandifolia","Mori & de Granville","8916","french guiana"
"occ-7364861644725793784","taxon-4-Serjania_grandifolia","Serjania grandifolia","Acevedo-Rdgz. et al.","12375","french guiana"
"occ-2120957556796926432","taxon-4-Serjania_grandifolia","Serjania grandifolia","Schnell","11338","french guiana"
"occ-535800536695200737","taxon-4-Serjania_grandifolia","Serjania grandifolia","Jacquemin","1889","french guiana"
"occ--5173008248710660949","taxon-4-Serjania_grandifolia","Serjania grandifolia","Billiet & Jadin","5723","french guiana"
"occ-1265947576853153033","taxon-5-Serjania_membranacea","Serjania membranacea","McDowell et al.","4497","guyana"
"occ-349612356443415374","taxon-5-Serjania_membranacea","Serjania membranacea","McDowell & Stobey","3954","guyana"
"occ--1877441217046339470","taxon-5-Serjania_membranacea","Serjania membranacea","Kramer & Hekking","3112","suriname"
"occ--3742482724171662933","taxon-5-Serjania_membranacea","Serjania membranacea","Acevedo-Rdgz. et al.","6062","suriname"
"occ-878336935695663751","taxon-5-Serjania_membranacea","Serjania membranacea","Acevedo-Rdgz. et al.","12329","french guiana"
"occ--8754393362212249970","taxon-5-Serjania_membranacea","Serjania membranacea","Wachenheim","s.n.","french guiana"
"occ--7155460579118779726","taxon-6-Serjania_paucidentata","Serjania paucidentata","McDowell & Gopaul","2502","guyana"
"occ-2531156982494021161","taxon-6-Serjania_paucidentata","Serjania paucidentata","Gillespie","764","guyana"
"occ-6427800325613593224","taxon-6-Serjania_paucidentata","Serjania paucidentata","Hoffman & Patterson","881","guyana"
"occ--6102575485900807894","taxon-6-Serjania_paucidentata","Serjania paucidentata","Hoffman & van Troon","5240","suriname"
"occ-5213556066570824581","taxon-6-Serjania_paucidentata","Serjania paucidentata","Lindeman & de Roon","819","suriname"
