Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
2,3,general,"Climber up to 5 m long; stems terete or subterete, striate, sparselyprickly with spreading or antrorse spines 1–3 mm long, rather densely branched, internodes 6–12 cm long, 3–5 mm thick; branches 15–60 cm long, weakly angular, striate, smoother, loosely prickly, internodes 2–6 cm long, 1–3 mm thick. Leaves rather invariable in shape; blades generally elliptic to broadly elliptic, occasionally elliptic-oblanceolate or lance-elliptic, 6–15 cm long, 2–5(–10) cm wide, usually suddenly contracted at both ends, rounded at base, rounded or shallowly emarginate and mucronate at apex, rarely somewhat gradually acute at apex, thin, herbaceous, bright green above, paler beneath, not glaucous, costas 5 or 7 including a marginal pair, the median 3 more pronounced than the remainder, united at base for 3 to 7 mm, highly raised with sharp edge on lower surface, distinct on upper surface, lateral veinlets obliquely spreading, straightish, forming not very elongate, fine reticulations; petioles 6–20 mm long, laterally compressed with sharp dorsal edge, sheathing for 3–5 mm; wings 0.8–1.5 mm wide, thinly membranous, the apex ending in a deltoid auricle ca 1 mm long; tendrils vestigial on flowering leaves, up to 12 cm on sterile leaves and stems. Inflorescences borne on distal part of branches, bearing 1 to 3 umbels; common axis 1–3 cm long; prophylls broadly ovate, acuminate, 4–6 mm long, peduncles spreading 1–2 cm long, slightly compressed; bracts occasionally developing a small blade. Staminate umbels densely 20–45-flowered, 2–3 cm across; rays filiform, 1–1.5 cm long. Pistillate umbels 15–30(–40) -flowered, 2.5–3.7 cm across with filiform rays 1–1.7 cm long. Staminate perianth pale-green, 4.5–5 mm long; outer tepals oblong or oblong-oblanceolate, rounded at apex, 1–1.2 mm wide, inner ones linear-oblong, obtuse, 0.3–0.5 mm wide, both recurved at anthesis. Umbels oblong, 1 mm long; filaments 3–3.5 mm long. Pistillate perianth 3 mm long; outer tepals elliptic, subobtuse, 1.5 mm wide, inner ones elliptic-oblong, 0.75 mm wide, tapering to subobtuse tip, both patent to weakly recurved; ovary ellipsoid, ca 2 mm long, 1 mm thick; stigmas bent downward, nearly 1 mm long; staminodes 3, needle-like, 1.5 mm long. Berries 5–6 mm across, becoming dirty yellow at maturity, 1- or 2-seeded.","Smilax luzonensis. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 222. Accessed 2021-07-31",wfo-0000742960,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000742960,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00392
2,3,general,"Climber, 2–6 m long, with terete, hard stems; flowering branches rigid, terete, straight, internodes 4–10 cm long, 2–4 mm thick, smooth or faintly striate. Leaves variable in size and shape; blades broadly ovate, ovate, ovate-oblong or broadly elliptic, 6–27 cm long, 2.5–15 cm wide below the middle, thickly herbaceous to sub-coriaceous, sometimes slightly shiny above, turning dirty green when dried, slightly pale beneath, abruptly contracted or somewhat cuneate at base, gradually or sub-abruptly contracted to a short cuspidate apex; costas 5 including a weak marginal pair, unequally spaced, the median 3 diverging from 7–10 mm above the base, strongly raised on lower surface, the outer pair weak, separated to base, transverse veinlets weak, spreading, forming relatively faint reticulations; petioles 2–5 cm long, obscurely 3-angled, strongly curved and dark coloured in dry state above the middle, jointed at ⅔ from base, sheathing for 7–15 mm from base; sheath wings 0.7–1.5 mm wide, not auriculate at apex; tendrils 8 to 25 cm long, stout. Inflorescences 2- or 3-umbellate; common axis shorter than peduncles, 1–2 cm long, rigid; prophyll broadly ovate, apiculate, subcoriaceous, 4–5 mm long; peduncles spreading, 2–6 cm long, rigid; [ bracts deltoid, 1–2 mm long. Umbels of both sexes 10-30-flowered; pistillate receptacle globose, 3–5 mm in diameter. Staminate perianth 4–5 mm long, white to pale-greenish at anthesis; outer tepals lance-oblong, sub-obtuse, recurved, 1 mm wide, inner ones linear-oblong, 0.5 mm wide. Umbels lanceolate, 0.8–1 mm long; filaments 4 mm long. Pistillate perianth 3.5–4 mm long, slightly recurved to patent at anthesis; outer tepals lance-elliptic, subacute at apex, 1.2 mm wide, inner ones lanceolate, 0.7 mm wide. Ovary narrowly ovoid, 3 mm long; staminodes 3, needle-like, 2 mm long. Berries 1.5–2 cm in diameter, yellowish and turning dark red or purple at maturity, very juicy; seeds 2 or 3, lenticular, 7 mm long.","Smilax megacarpa. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 217. Accessed 2021-07-31",wfo-0000742873,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000742873,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00387
2,3,general,"Densely branched shrub; stems 3–5 mm thick, weakly zigzag, striate, with rather dense divergent prickles 2–3 mm long; branches 10–30 cm long, zigzag, the internodes 1.5–3 cm long, 2–3 mm thick, conspicuously angular, with prickles ca 2 mm long spreading at right angles. Leaves densely alternate; blades elliptic to broadly elliptic or broadly obovate, 1.5–4.5 cm long, 1–3 cm wide, suddenly contracted or cuncate at base, suddenly contracted above to usually mucronate apex, thickly chartaceous to coriaceous, glaucous beneath; costas 5 or 7 including a weak marginal pair, which usually reach only half way, all separate from the base, strongly convex on lower sur-face, shallowly impressed on upper surface, lateral veinlets oblique, some further divided, pronounced on lower surface, reticulations rather lax, not elongate; petioles short, 3–5 mm long, abaxial edge obtuse, sheathing for nearly whole length; wings 0.8 mm wide, the apex ending in an ovate-acute small auricle; tendrils vestigial or none. Umbels solitary, the pistillate ones 4- to 7-flowered; peduncles of fruiting umbels 1–2.5 cm long; receptacles globular, 1.5 mm across; bracts depressed trigonous to somewhat reniform, short-apiculate, 0.7 mm long; rays 8–12 mm long. Flowers not known. Berries globose, 4–6 mm in diameter, maturing red; seeds usually 2, broadly ellipsoid, 3.5–4 mm long, red-brown.","Smilax micro-china. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 234. Accessed 2021-07-31",wfo-0000742713,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000742713,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00403
2,3,general,"Climber, stems eventually becoming woody, terete, smooth, rather densely branching, internodes 5–13 cm long, 2–6 mm thick; branches weakly zigzag, internodes obtusely trigonous to subterete, 1–5 cm long, 0.8–2 mm thick. Leaves variable in shape and size; blades lanceolate-ovate to broadly ovate, occasionally ovate-elliptic, 2.5–10 cm, sterile ones sometimes up to 16 cm long, 1–7 cm wide, the base cuneate, rounded or shallowly cordate, gradually tapering from below the middle to acute or subobtuse and mucronate apex, subcoriaceous with more or less recurved nerved margins, strongly glaucous beneath, costas 7 including a marginal pair, all separate from the base, slender but conspicuously raised on both surfaces, lateral veinlets oblique, mostly irregularly divided, some curved upward, forming distinct reticulations of various shape; petioles 10–40 mm long, breaking off at apex, sheathing portion 6–28 mm long, open, 2–7 mm wide; wings herbaceous, 0.8–3 mm wide, recurved, the apex rounded-truncate without distinct auricle; tendrils developing on all sterile leaves and on some (lower-bearing leaves, thickish, rigid, 3–15 cm long. Umbels borne on short branches, the staminate ones densely 15- to 50-flowered, the pistillate ones 3- to 20-flowered; peduncles short, 2–16 mm long, slightly compressed; receptacles 3–5 mm across with many lanceolate bracteoles 2–3 mm long; rays 3–10 mm long. Staminate perianth dark red, spreading; outer tepals ovate-elliptic to ovate-oblong, acute to subacute at apex, 2–2.5 mm long, 1–1.25 mm wide: inner tepals lance-oblong, subacute, 1.5–2 mm long, 0.8–1 mm wide. Stamens 6; filaments 0.2–0.4 mm long; anthers cream-coloured, 0.6 mm long. Pistillate perianth similar to the staminate one but with somewhat narrower and more pointed tepals. Ovary ovoid-ellipsoid, 1.25 mm long, 0.5–0.7 mm wide; staminodes 3, needle-like, 1.2–1.5 mm long. Berries globose to weakly depressed-globose, 5–8 mm in diameter, maturing blue-black, 1- or 2-seeded.","Smilax microphylla elongata. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 237. Accessed 2021-07-31",wfo-0000739275,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000739275,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00408
2,3,general,"Herbaceous climber; stems slender but rigid, loosely branching, terete, smooth, light green, internodes 2–15 cm long, 1–2 mm thick. Leaves lanceolate, or lance-elliptic to broadly elliptic, 8–15 cm long; 2.5–7 cm wide, contracted or widely cuneate at base, gradually acute or suddenly contracted to acuminate apex, herbaceous to nearly membranous, grass-green on upper surface, pale-green or. lower surface; costas 3, separate from the base or united to 4 mm from base, ridged on lower surface, slender but distinct on upper surface, lateral veinlets divergent, straightish, the reticulations dense and fine, obliquely elongate, the marginal nerves slightly thickened; petioles 7–25 mm long, breaking off at apex often curved and/or twisted, trigonous, sheathing for 3 to 4 mm with very narrow wings ca 0.3 mm wide; tendrils 6–13 cm long, slender, often becoming brownish. Umbels on lower part of branches as well as distal part of stem; peduncles 1–4 cm long, slender, compressed; receptacles 1.5–2.5 mm across; rays 5–10 mm long; staminate umbels 12- to 30-flowered, pistil-late ones 8- to 14-flowered. Staminate perianth yellow-green, campanulate, 3.5–4.2 mm long. 4–5 mm wide, connate, lobed to 2.5 mm from top; outer lobes oblong, 1.5 mm wide, inner lobes half as long as the outer ones, ca 1.2 mm wide, ovate-obtuse, both distinctly 1-nerved, pubescent outside. Stamens 6; filaments compressed, 1 mm long, adnate to the perianth tube for most of the length; anthers ovoid-globose, 0.5 mm long. Pistillate perianth 3.5–4 mm long; tepals free, recurved, outer tepals ovate-elliptic, 3.5–4 mm long, 1–1.3 mm wide, subobtuse at apex, inner tepals linear-oblong, 3–3.5 mm long, 0.25–0.3 mm wide, obtuse at apex. Ovary ovoid, 2.5–3 mm long, 1.5 mm wide, gradually narrowed above to obtuse apex; stigmas 3, recurved, 0.7 mm long. Berries maturing red, 7–9 mm across.","Smilax myosotiflora. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 243. Accessed 2021-07-31",wfo-0000742827,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000742827,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00418
2,3,general,"Large climber; stems 1.5 to 10 m long, ca 1 cm thick; flowering branches terete, dull, striate or slightly zigzag, internodes 5–15 cm long, 4–5 mm thick, smooth or sparsely prickly. Leaves not highly variable in shape; blades oval, ovate-oval or suborbicular, 12–23(–26) cm long, 8–14(–20) cm wide, herbaceous and later becoming thinly coriaceous, pale beneath, abruptly contracted below to a short cuneate base (on sterile branches and stems leaf bases often shallowly cordate), abruptly contracted to rounded or mucronate apex; costas 7 including a slender marginal pair, equally spaced, all diverging near the base, or the median 3 united to 1.3 cm above the base, highly ridged on lower surface with sharp edge, lateral veinlets slender and not pronounced, irregularly divided, forming rather obscure and rough reticulations; petioles 16–30 mm long, triangular, bent upward above the middle, sheathing to 10–13 mm from base; wings ca 1 mm wide, membranous, pointed at apex; tendrils up to 16 cm long. Umbels 1 to 3 on a rather short common axis 1.5–4 cm long, either sex 12-to 40-flowered; prophylls broadly ovate, suddenly acuminate at apex, 4–6 mm long; peduncles of umbels patent, 1.3–3 cm long; bracts broadly ovate, 3 mm long; pistillate receptacles 7 mm across; umbel rays 1–2 cm long. Staminate perianth 5–6 mm long, oblong in mature bud; outer tepals oblong, obtuse at apex, 1.5 mm wide, inner ones linear, 0.8 mm wide, both reflexed at anthesis. Anthers linear-oblong, 1.3 mm long on 7 mm long exserted filament. Pistillate perianth 4–5 mm long; tepals linear-oblong, ca 1 mm wide. Ovary ovoid; staminodes 3, needle-like. Berries globose to ellipsoid-globose, 9–12 mm in diameter, 1-or 2-seeded, maturing dark red.","Smilax ovalifolia. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 215. Accessed 2021-07-31",wfo-0001073236,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001073236,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00383
2,3,general,"Large climber; stems 1–8 m long, terete or obtusely angular, internodes 8–25 cm long, 3–12 mm thick, smooth or with sparse divergent to recurved prickles 2–3 mm long; branches 25–50 cm long, straightish, internodes 2–10 cm long, 1–3 mm thick, smooth, or sometimes loosely prickly. Leaves highly variable in form and size; blades basically ovate to ovate-oval, sometimes elliptic or narrowly so, or ovate-elliptic, rarely broadly elliptic, 7–18 cm long, 2.5–13 cm wide, the base subabruptly contracted or rounded, at times subacute, or rarely shallowly emarginate, gradually or subabruptly tapering from below the middle to acute apex, coriaceous, more or less glaucous; costas 5 or 7 including a weak marginal pair, the median 3 connate for 5–13 mm j above base, thick and highly raised on lower surface, shallowly impressed on upper surface, lateral veinlets patent, straightish or incurved, reticulations rather not elongate, prominent on lower surface; petioles 1.5–4(–6) cm long, 3-angular with subacute abaxial angle, sheathing for 0.8–4 cm; wings broadly ovate, 1.5–2.5 cm long, 0.7–1.2 cm wide, gradually tapering above to subacute apex, the cordate base deeply clasping the node; wings of stem leaves much larger, up to 6 cm long and 2.7 cm wide; tendrils 7–20 cm long. Inflorescences borne on lower and middle part of branches, mostly 1- to 3-umbellate, but in staminate ones occasionally up to 15-umbellate with some umbels 2- to 4-nate at 4 to 6 nodes; common axis usually 1–3 cm long, rarely up to 15 cm long in staminate inflorescences; prophylls ovate, acute, 0.8–1 cm long; peduncles 2–5 cm long, rigid. Umbels of both sexes 3–5 cm across, densely 20- to 70-flower-ed: receptacles ellipsoid, 4–5 mm by 3–4 mm; rays 7–15 mm long, slender. Staminate perianth 5.5–6.2 mm long, strongly recurved at anthesis; outer tepals oblong, obtuse, 1–1.2 mm wide, inner ones linear 0.3 mm wide; filaments 6 mm long; anthers elliptic-oblong, 1.2 mm long, white. Pistillate perianth patent at anthesis, 4–5 mm long; tepals lance-ovate, gradually narrowed to subacute apex, outer ones 1.2 mm wide, inner ones 0.5 mm wide; ovary ellipsoid, 2.2–2.5 mm long, 1 mm across, tapering at both ends; stigmas erect, 1–1.25 mm long; staminodes 3, needle-like, 1.8–2.1 mm long. Berries 1–1.2 cm in diameter, maturing red, 1- or 2-seeded; seeds obovate-orbicular, thickly lenticular, ca 5 mm long and as wide, deep red.","Smilax perfoliata. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 229. Accessed 2021-07-31",wfo-0000741873,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000741873,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00398
2,3,general,"Presumably a herbaceous climber, the whole plant becoming blackishwhen dry; stems as a rule unbranched, slender, terete, rigid, smooth, glabrous, somewhat shiny, internodes 4–11 cm long, 1.5–2.7 mm thick. Leaves spaced; blades broadly ovate to broadly ovate-elliptic, 8–14 cm long, 6–8 cm wide, rounded to or truncate or shallowly emarginate at base, narowed from ⅓ above the base to the rather suddenly acute or acuminate apex, herbaceous to thinly coriaceous, strongly glaucous and white-powdery beneath; costas 5 or 7 including a weak marginal pair, all separate from the base, equally spaced, the main 3 median costas markedly elevated on lower surface, lateral veinlets distinct, ascending, irregularly divided forming fine and not elongate reticulations, costas and veinlets fine but conspicuous on upper surface; petioles 25–35 mm long, not articulate, somewhat laterally compressed with acute edges; sheath 1–1.3 cm long, the wings 1–1.5 mm wide with membranous pale margins, minutely or hardly auriculate at apex; tendrils up to 10 cm long, slender. Umbels of both sexes 3–6 cm in diameter, densely 40- to 70-flowered; peduncles slender, wiry, 3–6 cm long; receptacles 3–4 mm across; bracteoles ca 1 mm long, ovate-deltoid, pale; umbel-rays filiform, 1–2 cm long. Staminate perianth 4.5–5 mm long and obovate-oblong in mature buds; tepals reflexed from base at anthesis, outer 3 oblanceolate, obtuse, 4.7–5 mm long, 1.5 mm wide, inner 3 oblanceolate-oblong, obtuse, 4–4.5 mm long, 1–1.2 mm wide. Stamens 6, obliquely ascending; filaments 2–3.5 mm long; anthers clavate, white, 1.5–1.7 mm long. Pistillate flowers not seen. Immature berries subglobose.","Smilax pottingeri. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 245. Accessed 2021-07-31",wfo-0000741848,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000741848,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00420
2,3,general,"Densely branched shrub; stems 80–150 cm tall, 2–4 mm thick at middle, bearing a few remote scales below; branches patent, straight, internodes 7–15 mm long, ca 1 mm thick, not or very rarely sparsely aculeate with short prickles ca 1 mm long, 4-angled with acute wing-like edges. Leaves 2-ranked, almost sessile with the base decurrent to the angles of branches; blades rhombic-ovate or broadly ovate, (1.2–)2–5 cm long, (0.7–)1.2–3 cm wide, cuneate at base, narrowed from about above the base to briefly acute apex, herbaceous, costas 3, all separate from the base, faint on upper surface, slender but distinct on lower surface, lateral veinlets relatively few, oblique, reticulations not prominent. Umbels borne on upper part of branches, staminate umbels 5- to 10-flowered, on capillary peduncle 7–12 mm long, the rays 5–8 mm long; pistillate umbels few-flowered, on short peduncles less than 1 cm long, the rays 5–8 mm long; receptacles hardly thickened; bracteoles setaceous, 1 mm long. Staminate perianth yellowish-green, campanulate to spreading, 2.5–3 mm across; outer and inner tepals alike, lance-ovate, gradually subacute at apex, 1.5–1.8 mm long, 0.6–0.75 mm wide. Stamens 6; filaments ca 0.5 mm long; anthers nearly globose, 0.2 mm long, white. Pistillate perianth similar to staminate but slightly smaller; ovary globose 2 mm long; staminodes 3, 1–1.5 mm long, needle-like. Berries 1 to 3 to an umbel, 5–7 mm across, 1– or 2-seeded, deep red at maturity.","Smilax rigida myrtillus. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 238. Accessed 2021-07-31",wfo-0000739309,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000739309,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00411
2,3,general,"Large climber: stems stout, 2–8 m long, internodes terete, striate,lightly green, 7–20 cm long, 5–10 mm thick, glabrous, rather sparingly beset with short divergent or recurved prickles 1–3 mm long; branches 20–60 cm long, internodes 3–10 cm long, 2–4 mm thick, terete, sparsely prickly, lightly green. Leaves elliptic to narrowly elliptic, rarely ovate-elliptic, 6–20 cm long, 3–12 cm wide, suddenly contracted or rounded at base, rounded or shallowly emarginate at usually mucronate apex, thickly herbaceous to subcoriaceous, light-green on upper surface, pale beneath; costas 5 including a weak marginal pair, the main 3 costas united for 5–10 mm above base, thick, highly convexed on lower surface, impressed on upper surface, lateral veinlets obliquely ascending, straightish, reticulations fine, not elongate, conspicuous on both surfaces; petioles 15–30 mm long, trigonous with subacute abaxial angle, at times tinged with red-brown, sheathing for 0.7–2.5 cm; wings broadly ovate, 0.5–1.2 cm wide, herbaceous and soon withering, brownish or reddish-brown, obtuse at apex, the rounded base hardly clasping the internodes; tendrils 7–20 cm long, often absent on flowering branches. Inflorescences borne on branches and distal part of stem, both sexes with 7 to 25 umbels; common axis prophyllate at base, 8–20 cm long, 3- to 5- nodose, internodes 1–5 cm long: prophyll broadly ovate, 5–7 mm long, acute-tipped. Umbels 2- to 5-nate, 1.5–3 cm across, 18- to 40-flowered; receptacles 2–3 mm across; peduncles 1–4 cm long, spreading. Staminate perianth 4–5 mm long, yellow or yellow-green, strongly recurved at anthesis; outer tepals oblong, 1–1.3 mm wide, obtuse at apex, inner ones linear, obtuse, 0.3–0.5 mm wide; filaments 4–4.5 mm long; anthers oblong, recurved, 1.5 mm long, white. Pistillate perianth 3–4 mm long, recurved at anthesis; tepals lance-oblong, subacute at apex, outer ones 0.8–1.2 mm wide, inner ones 0.5 mm wide. Ovary subglobose, 1 mm long and as wide; stigmas 0.8–1 mm long; staminodes 3, needle-like, only 0.5 mm long. Berries unknown.","Smilax siamensis. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 228. Accessed 2021-07-31",wfo-0000742255,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000742255,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00397
2,3,general,"Suberect shrub to scandent vine 30–200 cm tall, somewhat tufted atbase; stems, simple to rather densely branched, straightish, young ones deeply glaucous, subterete, finely striate, smooth or with sparse fine prickles ca 1 mm long, internodes 2–10 cm long, 1.5–3 mm thick. Leaves highly variable in shape; blades on young stems ovate-oblong to ovate-elliptic, sometimes lance-oblong or elliptic, those on old stems ovate-oval to oval or obovate-oval, cuneate to abruptly contracted to the base, occasionally shallowly emarginate, attenuate to obtuse or acute apex, (5–)10–15(–18) cm long, (2–)4–10 cm wide, herbaceous, fresh green above, glaucous and white-powdery beneath, costas 5 or 7 including a marginal pair, the median 3 united to 5–7 cm above the base, raised with sharp edge on lower surface, fine but distinct on upper surface, lateral veinlets obliquely ascending, distinct on both surfaces, further divided, forming relatively loose, obliquely elongate reticulations; petioles 10–20 mm long, weakly incurved, laterally compressed with sharp dorsal edge, sheathing for 3 to 5 mm; wings narrow (ca 0.5 mm), membranous; tendrils none or short, rarely up to 7 cm long on distal part of branches. Inflorescences with 1 or 2 umbels on upper branches; inflorescence axis short (3–5 mm), mostly enclosed in the leaf sheath; prophylls at base of common axis ovate, acuminate, 5–7 mm long; peduncles 1–2 cm long, rather stout. Staminate umbels densely 15- to 40-flowered; pistillate umbels 10- to 17-flowered; receptacles ellipsoid, 4–5 mm long, 2 mm thick. Staminate perianth recurved on upper half; outer tepals oblong, obtuse, 3–4 mm long, 1–1.5 mm wide; inner tepals linear, obtuse, 2–2.5 mm long, 0.5 mm wide. Stamens exserted; filaments 2.5–3 mm long; anthers oblong, 0.7–1 mm long. Pistillate perianth patent; outer tepals lanceolate, 3–3.5 mm long, 0.5 mm wide, acute. Ovary ovoid, 3 mm long, 1.2–1.5 mm across; stigmas 0.7–1 mm long; staminodes 3, needle-like, 1.2–1.5 mm long. Berries 0.8 mm in diameter, maturing reddish, 1- or 2-seeded.","Smilax verticalis. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 223. Accessed 2021-07-31",wfo-0000741913,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000741913,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00393
2,3,general,"Climber to 4 m long, with relatively slender stems; flowering branches more or less straight, 30–50 cm long, 2–3 mm thick, terete, hardly striate, somewhat shiny, smooth or very sparsely aculeate, the internodes 2–8 cm long. Leaves not highly variable in shape; blades broadly elliptic or ovate-orbicular, 6–13 cm long, 3–10 cm wide, rounded-truncate or suddenly contracted at base, rounded or contracted above to short-acuminate apex, thickly herbaceous to subcoriaceous; costas 5, all divided to base, the median 3 markedly convex on lower surface, lateral veinlets obliquely ascending, line but distinct on both surfaces, the reticulations more or less obliquely elongate; petioles 15–30 mm long, 2–3 mm thick, subterete; sheath 7–10 mm long; wings 1–1.5 mm wide, thinly herbaceous, the apices ending in a narrowly deltoid auricle 2–3 mm long; tendrils on vegetative leaves 10–20 cm long, those on flowering leaves vestigial or wanting. Inflorescences reduced to a single umbel, the common axis very short (0.3–1 cm), bearing 2 bracts at apex; prophyll ovate, acute, 5–6 mm long; peduncle 2.5–4 cm long; bracts ovale, 4–5 mm long. Staminate umbels ca 3 cm across, densely 50- to 70-flowered; receptacle oblong-ellipsoid, 3–6 mm long; rays filiform, ca 1 cm long. Pistillate umbels 2.5–3 cm across, 25- to 40-flowered; receptacle oblong, 5 mm long; rays 8–10 mm long. Staminate perianth 5–5.5 mm long, white; outer tepals oblanceolate-oblong, 1 mm wide, obtuse, inner ones narrowly lanceolate, 0.8 mm wide. Umbels oblong, 0.8 mm long; filaments 6 mm long. Pistillate perianth 4–4.5 mm long, white; outer tepals elliptic, 1.7 mm wide, rounded, inner ones lanceolate 0.7 mm wide. Ovary ovoid, 3 mm long. Staminodes 3, needle-like, 2 mm long. Berries globose, 7–9 mm in diameter, dirty yellow.","Smilax zeylanica hemsleyana. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 218. Accessed 2021-07-31",wfo-0000739266,EN,T. Koyama,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000739266,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00390
2,3,general,"Annual herb with more or less fleshy, hollow stem up to 1 m high. Leaves spirally arranged, lanceolate, glabrous, up to 10 cm long and 4 cm broad with a short to 3 cm long petiole. Inflorescences a dense spike, 4–7 cm long; bracts and bracteoles ± spathulate. Calyx spherical with 5 oval sepals. Corolla white, campanulate with a short tube, and 5 lobes, 3–4 mm long. Stamens 5, inserted on the corolla tube. Ovary obovoid, inferior, bilocular, with numerous ovules; style short, bilobed. Capsule dehiscing below the calyx-segments by a lid.","Sphenoclea zeylanica. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 280. Accessed 2021-07-31",wfo-0000507981,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507981,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00472
2,3,general,"Annual herb 5–12 cm high with a short stem with 2–3 leaves, terminatedby a rosette of larger, spathulate leaves, 12–20 mm long. Inflorescences cymose, terminal, 1–5 few-flowered scapes; bracts minute. Calyx 5-merous, bilabiate, 1–2 mm. Corolla pink, 5 mm, with very short tube; labellum short, subulate; 2 lateral lobes obtuse-emarginate, the 2 posterior slightly longer, obliquely truncate, rarely emarginate. Column long, exserted, geniculate, 4–6 mm. Ovary 10 mm.","Stylidium kunthii. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 276. Accessed 2021-07-31",wfo-0000492663,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000492663,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00463
2,3,general,"Erect annual herb 5–10 cm high (rarely more). Stem simple or sparselybranched. Leaves scattered, sessile, obovate-lanceolate; the lower ones up to 10 mm long, with a tendency to form a rosette, gradually diminishing; in the inflorescence appearing as tiny, linear bracts. Inflorescences composed of 2–8 sessile flowers. Calyx 5-merous, bilabiate, 2–3 mm. Corolla white-pink with a 1 mm long tube; lobes 5, the anterior lobe (labellum) very short subulate, the 2 lateral ones lanceolate, ca 1.5 mm, the 2 posterior 3 mm long, bifid; a row of minute appendages inserted in the corolla throat. Column exserted, geniculate 5–6 mm. Ovary 10–15 mm long. Capsule linear up to 2 cm.","Stylidium tenellum. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 274. Accessed 2021-07-31",wfo-0001041953,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001041953,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00462
2,3,general,"Stemless annual herb 5–15 cm high with numerous scapes from a smallrosette. Leaves appressed to the soil, glabrous, oblong-suborbicular with a short petiole, 5–10 mm long. The lower half of the scapes leafless. Inflorescence cymose with 5–15 sessile flowers. Calyx 5-merous, bilabiate, 1–2 mm. Corolla white with a 1 mm long tube; labellum short, subulate; the 4 other lobes ca 4 mm, the 2 posterior bilobed. Column exserted, geniculate, 7 mm long. Ovary 15 mm long.","Stylidium uliginosum. Flora of Thailand. Vol. 2. Part 3, 1975. Pg. 276. Accessed 2021-07-31",wfo-0001041952,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001041952,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00464
