"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ--3919789454783142413","taxon-URTICALES","URTICALES","","10952","suriname"
"occ--4291410082638274390","taxon-URTICALES","URTICALES","","10963","suriname"
"occ-7057265704838851689","taxon-URTICALES","URTICALES","","10992","suriname"
"occ--6459975192976396470","taxon-URTICALES","URTICALES","","11016","suriname"
"occ-3450700626603043304","taxon-URTICALES","URTICALES","","11017","suriname"
"occ-7829063901864737474","taxon-URTICALES","URTICALES","","11027","suriname"
"occ-2726076167642986377","taxon-URTICALES","URTICALES","","11190","suriname"
"occ-2378647029529710594","taxon-URTICALES","URTICALES","","11747","suriname"
"occ--5829547912638860594","taxon-URTICALES","URTICALES","","12323","suriname"
"occ--5613448284904071909","taxon-URTICALES","URTICALES","","12490","suriname"
"occ-8480328543995785395","taxon-URTICALES","URTICALES","","12522","suriname"
"occ--4418916079385777811","taxon-URTICALES","URTICALES","","12739","suriname"
"occ-5109323392632857271","taxon-URTICALES","URTICALES","","12742","suriname"
"occ-2399157500382258962","taxon-URTICALES","URTICALES","","12743","suriname"
"occ-5657454759894551250","taxon-URTICALES","URTICALES","","12744","suriname"
"occ-5551036245099596844","taxon-URTICALES","URTICALES","","12745","suriname"
"occ--8210319376068520720","taxon-URTICALES","URTICALES","","12746","suriname"
"occ--4912529332145482865","taxon-URTICALES","URTICALES","","12747","suriname"
"occ-1720657959979309381","taxon-URTICALES","URTICALES","","12750","suriname"
"occ-2992008616649691098","taxon-URTICALES","URTICALES","","12791","suriname"
"occ-7669164988634445532","taxon-URTICALES","URTICALES","","13147","suriname"
"occ-233199217047991146","taxon-URTICALES","URTICALES","","13153","suriname"
"occ--1753555410992268844","taxon-URTICALES","URTICALES","","13260","suriname"
"occ--8408861865417922037","taxon-URTICALES","URTICALES","","13262","suriname"
"occ-3175703175686360644","taxon-URTICALES","URTICALES","","13292","suriname"
"occ-3283674061853634198","taxon-URTICALES","URTICALES","","13310","suriname"
"occ-6368225737642925861","taxon-URTICALES","URTICALES","","13363","suriname"
"occ-5426493701028545936","taxon-URTICALES","URTICALES","","13365","suriname"
"occ--1015573182012223315","taxon-URTICALES","URTICALES","","13366","suriname"
"occ-4298239594917483203","taxon-URTICALES","URTICALES","","13386","suriname"
"occ-6294232122125119191","taxon-URTICALES","URTICALES","","13394","suriname"
"occ--8174570746924587578","taxon-URTICALES","URTICALES","","13403","suriname"
"occ-5222717480887342809","taxon-URTICALES","URTICALES","","13427","suriname"
"occ-8605763415473266654","taxon-URTICALES","URTICALES","","14302","suriname"
"occ-2051278229106722206","taxon-URTICALES","URTICALES","","14439","suriname"
"occ--6770712679290929746","taxon-URTICALES","URTICALES","","14440","suriname"
"occ-392223047041090078","taxon-URTICALES","URTICALES","","14454","suriname"
"occ--6199800381114166584","taxon-URTICALES","URTICALES","","14480","suriname"
"occ--4258351591468766061","taxon-URTICALES","URTICALES","","14581","suriname"
"occ--5387182812775428737","taxon-URTICALES","URTICALES","","15059","suriname"
"occ--7775550923777158586","taxon-URTICALES","URTICALES","","15125","suriname"
"occ-5553244818722226481","taxon-URTICALES","URTICALES","","15274","suriname"
"occ--6205638063257446493","taxon-URTICALES","URTICALES","","16031","suriname"
"occ--6889408168532457782","taxon-URTICALES","URTICALES","","16306","suriname"
"occ--2488644941770839767","taxon-URTICALES","URTICALES","","16310","suriname"
"occ-9041972527898281566","taxon-URTICALES","URTICALES","","16322","suriname"
"occ-359584315299031538","taxon-URTICALES","URTICALES","","16323","suriname"
"occ-6806629730857700903","taxon-URTICALES","URTICALES","","16325","suriname"
"occ--8816896274628591930","taxon-URTICALES","URTICALES","Leeuwenberg, A.J.M.","11613","french guiana"
"occ-320232652541228344","taxon-URTICALES","URTICALES","","11784","french guiana"
"occ--8303238398196424674","taxon-URTICALES","URTICALES","","11786","french guiana"
"occ-7091581161931726144","taxon-URTICALES","URTICALES","Leman, D.S., ex herb.","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-8641688335720393032","taxon-URTICALES","URTICALES","Lemee, A.M.V.","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ--2151223951521286778","taxon-URTICALES","URTICALES","Lemoine, M.","7804","french guiana"
"occ--8919087851759462273","taxon-URTICALES","URTICALES","","7825","french guiana"
"occ--3609433508014875880","taxon-URTICALES","URTICALES","Lemonnier, L.G., ex herb.","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ--2597626839408313553","taxon-URTICALES","URTICALES","Lems, K.","104, s.n.","suriname"
"occ-4019148948458798690","taxon-URTICALES","URTICALES","Leon, N.","56N","french guiana"
"occ-1764290985320044942","taxon-URTICALES","URTICALES","Leprieur, F.R.M.","141","french guiana"
"occ--3624824919957050265","taxon-URTICALES","URTICALES","","142","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ--8270606618543678977","taxon-URTICALES","URTICALES","Leschenault de la Tour, J.B.L.T.","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-7530502113419262581","taxon-URTICALES","URTICALES","Lescure, J.P.","185","french guiana"
"occ--166805139776308007","taxon-URTICALES","URTICALES","","298","french guiana"
"occ-2619400787762322085","taxon-URTICALES","URTICALES","","343","french guiana"
"occ--3931524723769885451","taxon-URTICALES","URTICALES","","394","french guiana"
"occ-3721920835519783304","taxon-URTICALES","URTICALES","","396","french guiana"
"occ--2397875801405999673","taxon-URTICALES","URTICALES","","401","french guiana"
"occ-6010639374561552243","taxon-URTICALES","URTICALES","","410","french guiana"
"occ-9030377378160680910","taxon-URTICALES","URTICALES","","442","french guiana"
"occ--1975104927573498343","taxon-URTICALES","URTICALES","","475","french guiana"
"occ-7592852964126333722","taxon-URTICALES","URTICALES","","476","french guiana"
"occ-1346458998514212165","taxon-URTICALES","URTICALES","","499","french guiana"
"occ--8939990398946158242","taxon-URTICALES","URTICALES","","680","french guiana"
"occ--5120124043604745600","taxon-URTICALES","URTICALES","","807","french guiana"
"occ--3312692885635544466","taxon-URTICALES","URTICALES","","829","french guiana"
"occ-2819407674502961171","taxon-URTICALES","URTICALES","","922","french guiana"
"occ--8994829276197844791","taxon-URTICALES","URTICALES","","940","french guiana"
"occ-3023203364772374173","taxon-URTICALES","URTICALES","Lindeman, J.C.","3544","suriname"
"occ-1678234159687281","taxon-URTICALES","URTICALES","","3547","suriname"
"occ--6146095247584030139","taxon-URTICALES","URTICALES","","3612","suriname"
"occ-7935597184829043208","taxon-URTICALES","URTICALES","","3617","suriname"
"occ--5048979314844601393","taxon-URTICALES","URTICALES","","3631","suriname"
"occ--6709625048401800500","taxon-URTICALES","URTICALES","","3650","suriname"
"occ-8194109594778164686","taxon-URTICALES","URTICALES","","3676","suriname"
"occ--8338987678906723946","taxon-URTICALES","URTICALES","","3785","suriname"
"occ--8200926700568167400","taxon-URTICALES","URTICALES","","3712","suriname"
"occ-729709322314500847","taxon-URTICALES","URTICALES","","3773","suriname"
"occ--2580018627691725047","taxon-URTICALES","URTICALES","","3784","suriname"
"occ-1961392385012629650","taxon-URTICALES","URTICALES","","3790","suriname"
"occ-408000429532479744","taxon-URTICALES","URTICALES","","3989","suriname"
"occ--3365729053289211465","taxon-URTICALES","URTICALES","","4057","suriname"
"occ--4082922571285594759","taxon-URTICALES","URTICALES","","4075","suriname"
"occ-9202832376115230137","taxon-URTICALES","URTICALES","","4076","suriname"
"occ--4233802544813922629","taxon-URTICALES","URTICALES","","4461","suriname"
"occ-2114570422247164067","taxon-URTICALES","URTICALES","","4700","suriname"
"occ--5736817583240902662","taxon-URTICALES","URTICALES","","4735","suriname"
"occ-9191675875365319618","taxon-URTICALES","URTICALES","","4756","suriname"
"occ-9107551394512285665","taxon-URTICALES","URTICALES","","4757","suriname"
"occ--3024108989300605263","taxon-URTICALES","URTICALES","","4775","suriname"
"occ-4100946408919880939","taxon-URTICALES","URTICALES","","4778","suriname"
"occ-7417534754818223597","taxon-URTICALES","URTICALES","","4794","suriname"
"occ--8330838316545402350","taxon-URTICALES","URTICALES","","4825","suriname"
"occ--2659352395945177689","taxon-URTICALES","URTICALES","","4928","suriname"
"occ-3005112652440298874","taxon-URTICALES","URTICALES","","4994","suriname"
"occ--8136195207343072259","taxon-URTICALES","URTICALES","","5034","suriname"
"occ-4160511661141325381","taxon-URTICALES","URTICALES","","5040","suriname"
"occ-2731325062475490902","taxon-URTICALES","URTICALES","","5042","suriname"
"occ-7637537229342175288","taxon-URTICALES","URTICALES","","5110","suriname"
"occ-301683067016920889","taxon-URTICALES","URTICALES","","5137","suriname"
"occ--933234386921395589","taxon-URTICALES","URTICALES","","5215","suriname"
"occ-1161504282591061709","taxon-URTICALES","URTICALES","","5299","suriname"
"occ-7040911034075857304","taxon-URTICALES","URTICALES","","5315","suriname"
"occ-5457111969318484822","taxon-URTICALES","URTICALES","","5356","suriname"
"occ-9146905160773582750","taxon-URTICALES","URTICALES","","5357","suriname"
"occ-310399873459798696","taxon-URTICALES","URTICALES","","5360","suriname"
"occ--4994953730231637107","taxon-URTICALES","URTICALES","","5376","suriname"
"occ--6328846958966732220","taxon-URTICALES","URTICALES","","5383","suriname"
"occ--8808928599766381035","taxon-URTICALES","URTICALES","","5407","suriname"
"occ--6956545289622531405","taxon-URTICALES","URTICALES","","5425","suriname"
"occ-2982038957707490217","taxon-URTICALES","URTICALES","","5468","suriname"
"occ--9172103302230649305","taxon-URTICALES","URTICALES","","5469","suriname"
"occ-2355443981137629012","taxon-URTICALES","URTICALES","","5473","suriname"
"occ--2903154363038022706","taxon-URTICALES","URTICALES","","5497","suriname"
"occ--1285981134916304173","taxon-URTICALES","URTICALES","","5541","suriname"
"occ-4362695184137519863","taxon-URTICALES","URTICALES","","5580","suriname"
"occ--955040057575087950","taxon-URTICALES","URTICALES","","5583","suriname"
"occ-2752450563755211060","taxon-URTICALES","URTICALES","","5584","suriname"
"occ--5501222310398611999","taxon-URTICALES","URTICALES","","5594","suriname"
"occ--8205640309050586457","taxon-URTICALES","URTICALES","","5596","suriname"
"occ-7935102796282628513","taxon-URTICALES","URTICALES","","5597","suriname"
"occ--7834805552972251252","taxon-URTICALES","URTICALES","","5612","suriname"
"occ-8625036106779859832","taxon-URTICALES","URTICALES","","5623","suriname"
"occ-1768142661840656035","taxon-URTICALES","URTICALES","","5640","suriname"
"occ-9126019992948416860","taxon-URTICALES","URTICALES","","5660","suriname"
"occ-5768879558444527481","taxon-URTICALES","URTICALES","","5693","suriname"
"occ--999326814599408556","taxon-URTICALES","URTICALES","","5701","suriname"
"occ-7441876080574054146","taxon-URTICALES","URTICALES","","5702","suriname"
"occ--7247893164296850952","taxon-URTICALES","URTICALES","","5703","suriname"
"occ--7477083515332109644","taxon-URTICALES","URTICALES","","5709","suriname"
"occ-2164861676694944377","taxon-URTICALES","URTICALES","","5731","suriname"
"occ--3157151523059264832","taxon-URTICALES","URTICALES","","5934","suriname"
"occ--4184821247687400930","taxon-URTICALES","URTICALES","","5949","suriname"
"occ--8839098497870787060","taxon-URTICALES","URTICALES","","6088","suriname"
"occ-5817762377323242294","taxon-URTICALES","URTICALES","","6123","suriname"
"occ--1003148900663478783","taxon-URTICALES","URTICALES","","6161","suriname"
"occ-8457427492144944394","taxon-URTICALES","URTICALES","","6166","suriname"
"occ--3602635942602773410","taxon-URTICALES","URTICALES","","6202","suriname"
"occ-1994202777687571253","taxon-URTICALES","URTICALES","","6233","suriname"
"occ--4928602090684053504","taxon-URTICALES","URTICALES","","6285","suriname"
"occ-7866797047973438612","taxon-URTICALES","URTICALES","","6347","suriname"
"occ-5546954435702315361","taxon-URTICALES","URTICALES","","6362","suriname"
"occ--2428420881031699579","taxon-URTICALES","URTICALES","","6418","suriname"
"occ-3542773740475847060","taxon-URTICALES","URTICALES","","6442","suriname"
"occ--6662157322102695620","taxon-URTICALES","URTICALES","","6458","suriname"
"occ--3313127525217982843","taxon-URTICALES","URTICALES","","6600","suriname"
"occ--4957005397454988432","taxon-URTICALES","URTICALES","","6626","suriname"
"occ-1279301787889010957","taxon-URTICALES","URTICALES","","6638","suriname"
"occ-4038356583584468403","taxon-URTICALES","URTICALES","","6647","suriname"
"occ--617541591524232310","taxon-URTICALES","URTICALES","","6700","suriname"
"occ-4065928197219523056","taxon-URTICALES","URTICALES","","6712","suriname"
"occ--4296481524996334770","taxon-URTICALES","URTICALES","","6750","suriname"
"occ-3020459330951644197","taxon-URTICALES","URTICALES","","6762","suriname"
"occ-7825872255676857269","taxon-URTICALES","URTICALES","","6765","suriname"
"occ-4080758438098909177","taxon-URTICALES","URTICALES","","6774","suriname"
"occ--2584481325282727319","taxon-URTICALES","URTICALES","","6776","suriname"
"occ-2096555869300496929","taxon-URTICALES","URTICALES","","6923","suriname"
"occ--7191045806005795604","taxon-URTICALES","URTICALES","","6938","suriname"
"occ-5355317673911415319","taxon-URTICALES","URTICALES","","6942","suriname"
"occ--8144217553633921572","taxon-URTICALES","URTICALES","Lindeman, J.C., E.A. Mennega et al.","150","suriname"
"occ--2355369651265947743","taxon-URTICALES","URTICALES","Lindeman, J.C., A.R.A. Gorts-van Rijn et al.","93","suriname"
"occ--2691418190265996504","taxon-URTICALES","URTICALES","","285","suriname"
"occ-728981888335731858","taxon-URTICALES","URTICALES","","288","suriname"
"occ--5608621767431137846","taxon-URTICALES","URTICALES","Lindeman, J.C. & A.C. de Roon","747a","suriname"
"occ--6493005779757770205","taxon-URTICALES","URTICALES","","828","suriname"
"occ-3821384364886813454","taxon-URTICALES","URTICALES","","842a","suriname"
"occ--8957721817415968860","taxon-URTICALES","URTICALES","Lindeman, J.C., A.L. Stoffers et al.","29","suriname"
"occ--4768834020465953094","taxon-URTICALES","URTICALES","","33","suriname"
"occ--7062769455595356958","taxon-URTICALES","URTICALES","","34","suriname"
"occ-1727822065280572326","taxon-URTICALES","URTICALES","","73","suriname"
"occ-5030645731735502105","taxon-URTICALES","URTICALES","","77","suriname"
"occ-4005743858864929511","taxon-URTICALES","URTICALES","","123","suriname"
"occ-6287468109629554846","taxon-URTICALES","URTICALES","","125","suriname"
"occ-8593583794109724777","taxon-URTICALES","URTICALES","","144","suriname"
"occ-8056347634591292607","taxon-URTICALES","URTICALES","","161","suriname"
"occ-7480980548573500073","taxon-URTICALES","URTICALES","","230","suriname"
"occ-4500149407562149046","taxon-URTICALES","URTICALES","","224","suriname"
"occ-7120992179503966633","taxon-URTICALES","URTICALES","","251a","suriname"
"occ-2328279755316058219","taxon-URTICALES","URTICALES","","359","suriname"
"occ-3289507781915394998","taxon-URTICALES","URTICALES","","361","suriname"
"occ--3758674292484240964","taxon-URTICALES","URTICALES","","367","suriname"
"occ--896398903379600799","taxon-URTICALES","URTICALES","","400","suriname"
"occ--2667193306639140889","taxon-URTICALES","URTICALES","","403","suriname"
"occ--9193449577375195030","taxon-URTICALES","URTICALES","","464","suriname"
"occ-906594754838791507","taxon-URTICALES","URTICALES","","471","suriname"
"occ-2079659875985664870","taxon-URTICALES","URTICALES","","510","suriname"
"occ-2308498181332716081","taxon-URTICALES","URTICALES","","516","suriname"
"occ--7501776467633659868","taxon-URTICALES","URTICALES","","539","suriname"
"occ--5151009475905697782","taxon-URTICALES","URTICALES","","540","suriname"
"occ-2415748326389749984","taxon-URTICALES","URTICALES","","549","suriname"
"occ-958276263951129288","taxon-URTICALES","URTICALES","","565","suriname"
"occ-384812209752386786","taxon-URTICALES","URTICALES","","576","suriname"
"occ-2955873564246200924","taxon-URTICALES","URTICALES","","592","suriname"
"occ-1888429366284439223","taxon-URTICALES","URTICALES","","644","suriname"
"occ--6755108191683349350","taxon-URTICALES","URTICALES","","721","suriname"
"occ-5994753658187399317","taxon-URTICALES","URTICALES","","749","suriname"
"occ-3652069050854209541","taxon-URTICALES","URTICALES","","750","suriname"
"occ-288567177288804009","taxon-URTICALES","URTICALES","","752","suriname"
"occ-537877325759254533","taxon-URTICALES","URTICALES","","779","suriname"
"occ--843647369878407342","taxon-URTICALES","URTICALES","","790","suriname"
"occ-5592595169662314748","taxon-URTICALES","URTICALES","","799","suriname"
"occ-14425035568042786","taxon-URTICALES","URTICALES","","701","suriname"
"occ-7609986740765009697","taxon-URTICALES","URTICALES","Maas, P.J.M. et al.","2195","french guiana"
"occ--7122511666266019371","taxon-URTICALES","URTICALES","","2201","french guiana"
"occ-7685153882594005481","taxon-URTICALES","URTICALES","","2258","french guiana"
"occ--539310106884267000","taxon-URTICALES","URTICALES","","2265","french guiana"
"occ-7952111467211321766","taxon-URTICALES","URTICALES","Maas, P.J.M. et al.","2411","guyana"
"occ--3086054582603789843","taxon-URTICALES","URTICALES","","2478","guyana"
"occ-7239035366849474950","taxon-URTICALES","URTICALES","","2481","guyana"
"occ--8855914917089049373","taxon-URTICALES","URTICALES","","2521","guyana"
"occ-4048567378738850447","taxon-URTICALES","URTICALES","","2589","guyana"
"occ-86629461132007517","taxon-URTICALES","URTICALES","","2592","guyana"
"occ--4012107061763730372","taxon-URTICALES","URTICALES","","2594","guyana"
"occ--2152853341725197911","taxon-URTICALES","URTICALES","","3498","guyana"
"occ-774480580752230164","taxon-URTICALES","URTICALES","","3525","guyana"
"occ-1373886074770564454","taxon-URTICALES","URTICALES","","3622","guyana"
"occ-7604144527528295856","taxon-URTICALES","URTICALES","","3826","guyana"
"occ-201226311112706426","taxon-URTICALES","URTICALES","","3848","guyana"
"occ--8266420479401543836","taxon-URTICALES","URTICALES","","3938","guyana"
"occ--1300887443726574168","taxon-URTICALES","URTICALES","","4126","guyana"
"occ--2646635195200182007","taxon-URTICALES","URTICALES","","5476","guyana"
"occ--4826860810432859608","taxon-URTICALES","URTICALES","","5571","guyana"
"occ--5862285827153423339","taxon-URTICALES","URTICALES","","5858","guyana"
"occ-4353458495118938695","taxon-URTICALES","URTICALES","","5859","guyana"
"occ--1732875997340777780","taxon-URTICALES","URTICALES","Maas, P.J.M. (et al.) in LBB","10795","suriname"
"occ--7431948079190895418","taxon-URTICALES","URTICALES","","10810","suriname"
"occ--7842927736746914471","taxon-URTICALES","URTICALES","","10832","suriname"
"occ--4291410082638274390","taxon-URTICALES","URTICALES","","10963","suriname"
"occ--3919789454783142413","taxon-URTICALES","URTICALES","","10952","suriname"
"occ--4291410082638274390","taxon-URTICALES","URTICALES","","10963","suriname"
"occ-7057265704838851689","taxon-URTICALES","URTICALES","","10992","suriname"
"occ--6459975192976396470","taxon-URTICALES","URTICALES","","11016","suriname"
"occ--7887276689908377285","taxon-URTICALES","URTICALES","Maguire, B. (et al.)","22713","suriname"
"occ--4579657204575204824","taxon-URTICALES","URTICALES","","22790","suriname"
"occ--6550925878183036331","taxon-URTICALES","URTICALES","","22798","suriname"
"occ-4359095201976535436","taxon-URTICALES","URTICALES","Maguire, B. (et al.)","22877","guyana"
"occ-2622672815797418660","taxon-URTICALES","URTICALES","","22947","guyana"
"occ-7554975102094643917","taxon-URTICALES","URTICALES","","23214","guyana"
"occ--6814182802060217617","taxon-URTICALES","URTICALES","","23292","guyana"
"occ-3881634949760586277","taxon-URTICALES","URTICALES","","23490","guyana"
"occ--2962806856749870243","taxon-URTICALES","URTICALES","","23528","guyana"
"occ--7071302347010777335","taxon-URTICALES","URTICALES","Maguire, B. (et al.)","23865","suriname"
"occ-903142659183457188","taxon-URTICALES","URTICALES","","23867","suriname"
"occ--7141054232966221927","taxon-URTICALES","URTICALES","","23904","suriname"
"occ--4645036848569491","taxon-URTICALES","URTICALES","","23905","suriname"
"occ--1237550645498783329","taxon-URTICALES","URTICALES","","23928a","suriname"
"occ--6660618727655877036","taxon-URTICALES","URTICALES","","23942","suriname"
"occ-2227368093625056636","taxon-URTICALES","URTICALES","","23960","suriname"
"occ--7582626564477112657","taxon-URTICALES","URTICALES","","23962","suriname"
"occ-2384962163551475082","taxon-URTICALES","URTICALES","","24039","suriname"
"occ-1926548744190481168","taxon-URTICALES","URTICALES","","24358","suriname"
"occ--9193344156691157755","taxon-URTICALES","URTICALES","","24563","suriname"
"occ-6128157586597425759","taxon-URTICALES","URTICALES","","24584","suriname"
"occ--2417475253164156514","taxon-URTICALES","URTICALES","Maguire, B. (et al.)","24588","guyana"
"occ--2850386569479849059","taxon-URTICALES","URTICALES","","32342","guyana"
"occ-8187167151620653833","taxon-URTICALES","URTICALES","","40774","guyana"
"occ-5170398839900354956","taxon-URTICALES","URTICALES","","45945A","guyana"
"occ-8937709871193620273","taxon-URTICALES","URTICALES","","47049","guyana"
"occ-5842652376133844274","taxon-URTICALES","URTICALES","Maguire, B. (et al.)","54159","suriname"
"occ--6923001311293290879","taxon-URTICALES","URTICALES","Marshall, N. et al.","188","guyana"
"occ-5585755986328013993","taxon-URTICALES","URTICALES","Martin, J.","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ--2371697084940940231","taxon-URTICALES","URTICALES","Melinon, E.","1","french guiana"
"occ--8074050930860467847","taxon-URTICALES","URTICALES","","18","french guiana"
"occ-8670933601886672301","taxon-URTICALES","URTICALES","","26","french guiana"
"occ-7052777771620298545","taxon-URTICALES","URTICALES","","29","french guiana"
"occ-7903787534398565068","taxon-URTICALES","URTICALES","","36","french guiana"
"occ-2778323171141159654","taxon-URTICALES","URTICALES","","38","french guiana"
"occ--8371297050944998711","taxon-URTICALES","URTICALES","","55","french guiana"
"occ--4255846927426488421","taxon-URTICALES","URTICALES","","57","french guiana"
"occ-2741650681086882304","taxon-URTICALES","URTICALES","","80","french guiana"
"occ--4945946661728586102","taxon-URTICALES","URTICALES","","90","french guiana"
"occ--2689415316742972282","taxon-URTICALES","URTICALES","","111","french guiana"
"occ-4005743858864929511","taxon-URTICALES","URTICALES","","123","french guiana"
"occ-1291681106436639325","taxon-URTICALES","URTICALES","","124","french guiana"
"occ--1563584571440731974","taxon-URTICALES","URTICALES","","145","french guiana"
"occ--486063201549752049","taxon-URTICALES","URTICALES","","167","french guiana"
"occ-2425599148056139688","taxon-URTICALES","URTICALES","","172","french guiana"
"occ--7977964481922266520","taxon-URTICALES","URTICALES","","276","french guiana"
"occ-6235547277845068230","taxon-URTICALES","URTICALES","","336","french guiana"
"occ-8813310471056784057","taxon-URTICALES","URTICALES","","460","french guiana"
"occ--830941195757002158","taxon-URTICALES","URTICALES","","467","french guiana"
"occ--7858441742412915206","taxon-URTICALES","URTICALES","","530","french guiana"
"occ-4229618351651042612","taxon-URTICALES","URTICALES","","586","french guiana"
"occ--1140312551890381302","taxon-URTICALES","URTICALES","","589","french guiana"
"occ--4783554670991221824","taxon-URTICALES","URTICALES","","630","french guiana"
"occ-58944081279799328","taxon-URTICALES","URTICALES","","636","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-3524170764144821570","taxon-URTICALES","URTICALES","","s.n.","french guiana"
"occ-4394968422159568418","taxon-URTICALES","URTICALES","Mennega, A.M.W. (et al.)","62","suriname"
"occ--3573613291402332613","taxon-URTICALES","URTICALES","","271","suriname"
"occ-8292638034892172877","taxon-URTICALES","URTICALES","","369","suriname"
"occ-5683151871335661892","taxon-URTICALES","URTICALES","","419","suriname"
"occ--4401514308785843250","taxon-URTICALES","URTICALES","","488","suriname"
"occ--3667862176802386718","taxon-URTICALES","URTICALES","","521","suriname"
"occ--8736690816696925945","taxon-URTICALES","URTICALES","Mennega, A.M.W. (et al.)","866","french guiana"
"occ-647826926776259752","taxon-URTICALES","URTICALES","","867","french guiana"
"occ--656232786845830405","taxon-URTICALES","URTICALES","","888","french guiana"
"occ-3146580750189567224","taxon-URTICALES","URTICALES","Moretti, C.","102","french guiana"
"occ-5503774323404786413","taxon-URTICALES","URTICALES","","188","french guiana"
"occ-2328279755316058219","taxon-URTICALES","URTICALES","","359","french guiana"
"occ--5641183180930565105","taxon-URTICALES","URTICALES","","577","french guiana"
"occ--4766734036632947428","taxon-URTICALES","URTICALES","","652","french guiana"
"occ-1028319257295554063","taxon-URTICALES","URTICALES","","836","french guiana"
"occ--7647640319260255413","taxon-URTICALES","URTICALES","","837","french guiana"
"occ--5220344509797956696","taxon-URTICALES","URTICALES","Mori, S.A. (et al.)","8405","suriname"
"occ-4962547294578852489","taxon-URTICALES","URTICALES","","8457","suriname"
"occ-6958385969846463642","taxon-URTICALES","URTICALES","","8527","suriname"
"occ--6731926903372461085","taxon-URTICALES","URTICALES","","8583","suriname"
"occ-1435317819205019588","taxon-URTICALES","URTICALES","","8662","suriname"
"occ-1535813342325705054","taxon-URTICALES","URTICALES","Mori, S.A. (et al.)","8789","french guiana"
"occ-131480022169046726","taxon-URTICALES","URTICALES","","8864","french guiana"
