WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0001038657,phum riang suan (พุมเรียงสวน)(Central),ver-THA-0001038657.05,0.0,ref-THA-0001038657,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02361,"Lepisanthes fruticosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 213. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001038657,"khom riang (โคมเรียง)(Southeastern, Peninsular)",ver-THA-0001038657.06,0.0,ref-THA-0001038657,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02361,"Lepisanthes fruticosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 213. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001038657,phumriang (พุมเรียง)(Peninsular),ver-THA-0001038657.07,0.0,ref-THA-0001038657,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02361,"Lepisanthes fruticosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 213. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001105703,kham nam (คำน้ำ)(Loei),ver-THA-0001105703.01,0.0,ref-THA-0001105703,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02305,"Lysimachia debilis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 161. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001105703,som pho noi (ส้มพอน้อย)(Loei),ver-THA-0001105703.02,0.0,ref-THA-0001105703,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02305,"Lysimachia debilis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 161. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001105587,dok mai wai (ดอกไม้ไหว)(Chiang Mai),ver-THA-0001105587.01,0.0,ref-THA-0001105587,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02297,"Lysimachia lancifolia. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 157. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000240135,khruea-khang-puk (เครือขางปุก)(Shan-Mae Hong Son),ver-THA-0000240135.01,0.0,ref-THA-0000240135,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02132,"Melodinus cambodiensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 16. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000240143,nat-to-che (นัดโต๊ะเจ๊ะ)(Karen-Chiang Mai),ver-THA-0000240143.01,0.0,ref-THA-0000240143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02133,"Melodinus cochinchinensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 16. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000240143,ham moei (หำเมย)(Loei),ver-THA-0000240143.02,0.0,ref-THA-0000240143,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02133,"Melodinus cochinchinensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 16. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001135240,cha ma lamyai (ชะมะลำไย)(Northern),ver-THA-0001135240.01,0.0,ref-THA-0001135240,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02368,"Mischocarpus pentapetalus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 222. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001135240,mai khuea dong (ไม้เกื้อดง)(Northern),ver-THA-0001135240.02,0.0,ref-THA-0001135240,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02368,"Mischocarpus pentapetalus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 222. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001135240,tho phra ne (ตอพระเน)(Northern),ver-THA-0001135240.03,0.0,ref-THA-0001135240,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02368,"Mischocarpus pentapetalus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 222. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001135240,lamyai dong (ลําใยดง)(Northeastern),ver-THA-0001135240.04,0.0,ref-THA-0001135240,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02368,"Mischocarpus pentapetalus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 222. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001135240,mai kho laen (ไม้คอแลน)(Northeastern),ver-THA-0001135240.05,0.0,ref-THA-0001135240,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02368,"Mischocarpus pentapetalus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 222. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001135240,sa kaeo (สาแก้ว)(Northeastern),ver-THA-0001135240.06,0.0,ref-THA-0001135240,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02368,"Mischocarpus pentapetalus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 222. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001135240,pha bang (พะบ้าง)(Eastern),ver-THA-0001135240.07,0.0,ref-THA-0001135240,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02368,"Mischocarpus pentapetalus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 222. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001135240,taet ling (แตดลิง)(Southeastern),ver-THA-0001135240.08,0.0,ref-THA-0001135240,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02368,"Mischocarpus pentapetalus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 222. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001135240,tho pa (ต่อพะ)(Southeastern),ver-THA-0001135240.09,0.0,ref-THA-0001135240,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02368,"Mischocarpus pentapetalus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 222. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001135240,kam san phu (กำซำพู)(Peninsular),ver-THA-0001135240.10,0.0,ref-THA-0001135240,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02368,"Mischocarpus pentapetalus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 222. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001135240,khan (ขัน)(Peninsular),ver-THA-0001135240.11,0.0,ref-THA-0001135240,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02368,"Mischocarpus pentapetalus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 222. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001135240,krai (ไคร)(Peninsular),ver-THA-0001135240.12,0.0,ref-THA-0001135240,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02368,"Mischocarpus pentapetalus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 222. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001135240,phum riang (พุมเรียง)(Peninsular),ver-THA-0001135240.13,0.0,ref-THA-0001135240,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02368,"Mischocarpus pentapetalus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 222. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001135240,sai (ไส)(Peninsular),ver-THA-0001135240.14,0.0,ref-THA-0001135240,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02368,"Mischocarpus pentapetalus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 222. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000453189,kho laen haen (คอแลนแฮน)(South eastern),ver-THA-0000453189.01,0.0,ref-THA-0000453189,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02369,"Mischocarpus sundaicus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 223. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000453189,mai nat ling (ไม้หนาดลิง)(South eastern),ver-THA-0000453189.02,0.0,ref-THA-0000453189,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02369,"Mischocarpus sundaicus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 223. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000453189,baek phrai (แบกไพร)(Peninsular),ver-THA-0000453189.03,0.0,ref-THA-0000453189,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02369,"Mischocarpus sundaicus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 223. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000453189,iti (อีติ)(Peninsular),ver-THA-0000453189.04,0.0,ref-THA-0000453189,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02369,"Mischocarpus sundaicus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 223. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000453189,khao kwang (เขากวาง)(Peninsular),ver-THA-0000453189.05,0.0,ref-THA-0000453189,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02369,"Mischocarpus sundaicus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 223. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000453189,sam ling (ซำลิง)(Peninsular),ver-THA-0000453189.06,0.0,ref-THA-0000453189,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02369,"Mischocarpus sundaicus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 223. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000453189,sithan (สีทัน)(Peninsular),ver-THA-0000453189.07,0.0,ref-THA-0000453189,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02369,"Mischocarpus sundaicus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 223. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381187,ngo pa (เงาะป่า)(Peninsular),ver-THA-0000381187.01,0.0,ref-THA-0000381187,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02371,"Nephelium cuspidatum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 226. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381187,phleon (เพลิน)(Peninsular),ver-THA-0000381187.02,0.0,ref-THA-0000381187,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02371,"Nephelium cuspidatum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 226. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381187,sang thong (สังทอง)(Peninsular),ver-THA-0000381187.03,0.0,ref-THA-0000381187,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02371,"Nephelium cuspidatum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 226. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381187,song kathong (กะทอง)(Peninsular),ver-THA-0000381187.04,0.0,ref-THA-0000381187,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02371,"Nephelium cuspidatum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 226. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381273,kho laen (คอแลน)(General),ver-THA-0000381273.01,0.0,ref-THA-0000381273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02372,"Nephelium hypoleucum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 227. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381273,mai khao lang(ไม้ขาวลาง),ver-THA-0000381273.02,0.0,ref-THA-0000381273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02372,"Nephelium hypoleucum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 227. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381273,ma ngaeo (มะแงว)(Northeastern),ver-THA-0000381273.03,0.0,ref-THA-0000381273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02372,"Nephelium hypoleucum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 227. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381273,muk ngan (หมักงาน)(Northeastern),ver-THA-0000381273.04,0.0,ref-THA-0000381273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02372,"Nephelium hypoleucum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 227. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381273,ma ngae (มะแงะ)(Eastern),ver-THA-0000381273.05,0.0,ref-THA-0000381273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02372,"Nephelium hypoleucum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 227. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381273,mak waeo (หมักแวว)(Eastern),ver-THA-0000381273.06,0.0,ref-THA-0000381273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02372,"Nephelium hypoleucum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 227. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381273,"mak ngaeo (หมักแงว)(Eastern, Central)",ver-THA-0000381273.07,0.0,ref-THA-0000381273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02372,"Nephelium hypoleucum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 227. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381273,kho laen tua phu (คอแลนตัวผู้)(Southeastern),ver-THA-0000381273.08,0.0,ref-THA-0000381273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02372,"Nephelium hypoleucum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 227. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381273,linchi pa (ลิ้นจี่ป่า)(Southeastern),ver-THA-0000381273.09,0.0,ref-THA-0000381273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02372,"Nephelium hypoleucum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 227. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381273,ka ben (กะเบน)(Peninsular),ver-THA-0000381273.10,0.0,ref-THA-0000381273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02372,"Nephelium hypoleucum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 227. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381273,kho rang (คอรั้ง)(Peninsular),ver-THA-0000381273.11,0.0,ref-THA-0000381273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02372,"Nephelium hypoleucum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 227. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381273,sang kriat khon (สังเครียดขอน)(Peninsular),ver-THA-0000381273.12,0.0,ref-THA-0000381273,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02372,"Nephelium hypoleucum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 227. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381268,"ngo (เงาะ)(Southeastern, Peninsular)",ver-THA-0000381268.01,0.0,ref-THA-0000381268,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02373,"Nephelium lappaceum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381268,"ngo pa (เงาะป่า)(Southeastern, Peninsular)",ver-THA-0000381268.02,0.0,ref-THA-0000381268,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02373,"Nephelium lappaceum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381268,mo-tae (เมาะแต)(Malay-Pattani),ver-THA-0000381268.03,0.0,ref-THA-0000381268,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02373,"Nephelium lappaceum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381268,a-mo-tae (อาเมาะแต)(Malay-Pattani),ver-THA-0000381268.04,0.0,ref-THA-0000381268,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02373,"Nephelium lappaceum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381268,ka-mo-tae (กะเมาะแต)(Malay-Pattani),ver-THA-0000381268.05,0.0,ref-THA-0000381268,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02373,"Nephelium lappaceum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381268,mai ngo pa (ไม้เงาะป่า)(Peninsular),ver-THA-0000381268.06,0.0,ref-THA-0000381268,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02373,"Nephelium lappaceum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381268,phom ngo (ผมเงาะ)(Peninsular),ver-THA-0000381268.07,0.0,ref-THA-0000381268,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02373,"Nephelium lappaceum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381268,phruan (พรวน)(Peninsular),ver-THA-0000381268.08,0.0,ref-THA-0000381268,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02373,"Nephelium lappaceum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 229. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381213,kae dae (แกแด)(Peninsular),ver-THA-0000381213.01,0.0,ref-THA-0000381213,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02375,"Nephelium maingayi. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 230. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381219,kho laen (คอแลน)(Eastern),ver-THA-0000381219.01,0.0,ref-THA-0000381219,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02376,"Nephelium melliferum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 231. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381219,ngo pa (เงาะป่า)(Eastern),ver-THA-0000381219.02,0.0,ref-THA-0000381219,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02376,"Nephelium melliferum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 231. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381219,ngo pa thao (เงาะป่าเทา)(Southeastern),ver-THA-0000381219.03,0.0,ref-THA-0000381219,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02376,"Nephelium melliferum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 231. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000381219,kamlang (กำลัง)(Peninsular),ver-THA-0000381219.04,0.0,ref-THA-0000381219,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02376,"Nephelium melliferum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 231. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001243912,kho laen (คอแลน)(Peninsular),ver-THA-0001243912.01,0.0,ref-THA-0001243912,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02377,"Nephelium ramboutan-ake. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 231. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001243912,krat (กรัด)(Peninsular),ver-THA-0001243912.02,0.0,ref-THA-0001243912,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02377,"Nephelium ramboutan-ake. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 231. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0001243912,ngo khon san (เงาะขนสั้น)(Peninsular),ver-THA-0001243912.03,0.0,ref-THA-0001243912,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02377,"Nephelium ramboutan-ake. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 231. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000251577,yitho (ยี่โถ)(Central),ver-THA-0000251577.01,0.0,ref-THA-0000251577,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02207,"Nerium oleander. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 79. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000251577,yitho farang (ยี่โถฝรั่ง)(Central),ver-THA-0000251577.02,0.0,ref-THA-0000251577,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02207,"Nerium oleander. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 79. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000264467,khruea khao muak (เครือเขามวก)(Northern),ver-THA-0000264467.01,0.0,ref-THA-0000264467,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02291,"Parameria laevigata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 151. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000264467,khruea khao muak khao (เครือเขามวกขาว)(Northern),ver-THA-0000264467.02,0.0,ref-THA-0000264467,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02291,"Parameria laevigata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 151. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000264467,khao muak khao (เขามวกขาว)(Northern),ver-THA-0000264467.03,0.0,ref-THA-0000264467,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02291,"Parameria laevigata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 151. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000264467,tang tu khruea (ตั่งตู่เครือ)(Northern),ver-THA-0000264467.04,0.0,ref-THA-0000264467,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02291,"Parameria laevigata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 151. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000264467,"khruea sut (เครือซูด)(Central, Eastern)",ver-THA-0000264467.05,0.0,ref-THA-0000264467,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02291,"Parameria laevigata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 151. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000264467,"khuea chut (เครือชูด)(Central, Eastern)",ver-THA-0000264467.06,0.0,ref-THA-0000264467,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02291,"Parameria laevigata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 151. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000264467,thao pralam phi (เถาประหล่ำผี)(Central),ver-THA-0000264467.07,0.0,ref-THA-0000264467,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02291,"Parameria laevigata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 151. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000264467,muak (มวก)(Prachin Buri),ver-THA-0000264467.08,0.0,ref-THA-0000264467,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02291,"Parameria laevigata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 151. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000264467,som lom (ส้มลม)(Prachin Buri),ver-THA-0000264467.09,0.0,ref-THA-0000264467,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02291,"Parameria laevigata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 151. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000264467,tang tid (ตังติด)(Chanthaburi),ver-THA-0000264467.10,0.0,ref-THA-0000264467,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02291,"Parameria laevigata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 151. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000264467,wo-kan cha-ruk (วอร์กั้นจรูก)(Khmer-Prachin Buri),ver-THA-0000264467.11,0.0,ref-THA-0000264467,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02291,"Parameria laevigata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 151. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000264467,wan-cha-ruk (วันจรูก)(Khmer Chanthaburi),ver-THA-0000264467.12,0.0,ref-THA-0000264467,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02291,"Parameria laevigata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 151. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000471138,ka-ha (กะฮาร์)(Malay-Yala),ver-THA-0000471138.01,0.0,ref-THA-0000471138,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02379,"Paranephelium macrophyllum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 233. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000471138,ka thon ling (กะท้อนลิง)(Peninsular),ver-THA-0000471138.02,0.0,ref-THA-0000471138,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02379,"Paranephelium macrophyllum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 233. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000471138,khan (ขัน)(Peninsular),ver-THA-0000471138.03,0.0,ref-THA-0000471138,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02379,"Paranephelium macrophyllum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 233. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000471138,ku-ping ya-si (กุปิงยะซิ)(Malay-Pattani),ver-THA-0000471138.04,0.0,ref-THA-0000471138,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02379,"Paranephelium macrophyllum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 233. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000471137,kho mai (เคาะมาย)(Northern),ver-THA-0000471137.01,0.0,ref-THA-0000471137,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02381,"Paranephelium xestophyllum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 235. Accessed 2021-07-31",Forest Herbarium,All rights reserved
