WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000311980,khat lai (คัดไล)(Peninsular),ver-THA-0000311980.04,0.0,ref-THA-0000311980,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03636,"Spathiostemon moniliformis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 557. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000311980,kra duk chang (กระดูกช้าง)(Peninsular),ver-THA-0000311980.05,0.0,ref-THA-0000311980,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03636,"Spathiostemon moniliformis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 557. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317363,dok khrui (ดอกครุย)(General),ver-THA-0000317363.01,0.0,ref-THA-0000317363,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03638,"Strophioblachia fimbricalyx. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 559. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317363,ba sat (บ๊าซาด)(Northeastern),ver-THA-0000317363.02,0.0,ref-THA-0000317363,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03638,"Strophioblachia fimbricalyx. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 559. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317581,kra dat (กระดาษ)(Lampang),ver-THA-0000317581.01,0.0,ref-THA-0000317581,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03640,"Sumbaviopsis albicans. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 562. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317581,tong pha (ตองผ้า)(Lampang),ver-THA-0000317581.02,0.0,ref-THA-0000317581,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03640,"Sumbaviopsis albicans. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 562. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317581,khrok takua (ครกตะกั่ว)(Phitsanulok),ver-THA-0000317581.03,0.0,ref-THA-0000317581,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03640,"Sumbaviopsis albicans. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 562. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317581,sakua (สะกัว)(Nakhon Ratchasima),ver-THA-0000317581.04,0.0,ref-THA-0000317581,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03640,"Sumbaviopsis albicans. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 562. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317581,takua (ตะกัว)(Nakhon Ratchasima),ver-THA-0000317581.05,0.0,ref-THA-0000317581,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03640,"Sumbaviopsis albicans. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 562. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317581,pang tua phu (ปังตัวผู้)(Southeastern),ver-THA-0000317581.06,0.0,ref-THA-0000317581,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03640,"Sumbaviopsis albicans. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 562. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317662,thurian pa (ทุเรียนป่า)(Chiang Mai),ver-THA-0000317662.01,0.0,ref-THA-0000317662,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03642,"Suregada multiflora. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 566. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317662,fai (ไฟ)(Chiang Mai),ver-THA-0000317662.02,0.0,ref-THA-0000317662,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03642,"Suregada multiflora. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 566. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317662,ma duk lueam (มะดูกเลื่อน)(Chiang Mai),ver-THA-0000317662.03,0.0,ref-THA-0000317662,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03642,"Suregada multiflora. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 566. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317662,"khan thong phaya bat (ขันทองพยาบาท)(Phrae, Loei, Kanchanaburi, Saraburi, Chanthaburi)",ver-THA-0000317662.04,0.0,ref-THA-0000317662,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03642,"Suregada multiflora. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 566. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317662,duk sai (ดูกไทร)(Loei),ver-THA-0000317662.05,0.0,ref-THA-0000317662,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03642,"Suregada multiflora. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 566. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317662,muat rot (เหมือดโรค)(Loei),ver-THA-0000317662.06,0.0,ref-THA-0000317662,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03642,"Suregada multiflora. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 566. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317662,duk hin (ดูกหิน)(Saraburi),ver-THA-0000317662.07,0.0,ref-THA-0000317662,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03642,"Suregada multiflora. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 566. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317662,thongphan chang (ทองพันชั่ง)(Saraburi),ver-THA-0000317662.08,0.0,ref-THA-0000317662,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03642,"Suregada multiflora. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 566. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317662,khanthotsakon (ขัณฑสกร)(Chantaburi),ver-THA-0000317662.09,0.0,ref-THA-0000317662,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03642,"Suregada multiflora. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 566. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317662,chong ram phan (ช้องรำพัน)(Chantaburi),ver-THA-0000317662.10,0.0,ref-THA-0000317662,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03642,"Suregada multiflora. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 566. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317662,salot nan (สลอดน้ำ)(Chantaburi),ver-THA-0000317662.11,0.0,ref-THA-0000317662,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03642,"Suregada multiflora. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 566. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317662,takhop nok (ตะขบนก)(Ranong),ver-THA-0000317662.12,0.0,ref-THA-0000317662,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03642,"Suregada multiflora. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 566. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317662,khop nang nang (ขอบนางนั่ง)(Trang),ver-THA-0000317662.13,0.0,ref-THA-0000317662,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03642,"Suregada multiflora. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 566. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000317662,"yai pluak (ยายปลวก)(Satun, Krabi)",ver-THA-0000317662.14,0.0,ref-THA-0000317662,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03642,"Suregada multiflora. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 566. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000325012,po kapla (ปอกะปลา)(Nakhon Sawan),ver-THA-0000325012.01,0.0,ref-THA-0000325012,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03644,"Thyrsanthera suborbicularis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 568. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000327065,sali nok (สาลีนก)(Northern),ver-THA-0000327065.01,0.0,ref-THA-0000327065,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03648,"Triadica cochinchinensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 573. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000327065,ta khian thao (ตะเคียนเฒ่า)(Southeastern),ver-THA-0000327065.02,0.0,ref-THA-0000327065,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03648,"Triadica cochinchinensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 573. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000327065,pho nok (โพนก)(Peninsular),ver-THA-0000327065.03,0.0,ref-THA-0000327065,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03648,"Triadica cochinchinensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 573. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000327065,som (ส้อม)(Peninsular),ver-THA-0000327065.04,0.0,ref-THA-0000327065,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03648,"Triadica cochinchinensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 573. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000327065,ya chong (หญ้าจง)(Peninsular),ver-THA-0000327065.05,0.0,ref-THA-0000327065,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03648,"Triadica cochinchinensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 573. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000327065,yuea chong (เหยื่อจง)(Peninsular),ver-THA-0000327065.06,0.0,ref-THA-0000327065,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03648,"Triadica cochinchinensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 573. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000328314,ai bao (อ้ายบ่าว)(Pattani),ver-THA-0000328314.01,0.0,ref-THA-0000328314,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03656,"Trigonostemon longifolius. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 579. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000328314,thao yai mom pa (เท้ายายม่อมป่า)(Pattani),ver-THA-0000328314.02,0.0,ref-THA-0000328314,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03656,"Trigonostemon longifolius. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 579. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000328357,nat kham (หนาดคำ)(Northern),ver-THA-0000328357.01,0.0,ref-THA-0000328357,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03661,"Trigonostemon reidioides. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 582. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000328357,thanong (ทะนง)(Nakhon Ratchasima),ver-THA-0000328357.02,0.0,ref-THA-0000328357,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03661,"Trigonostemon reidioides. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 582. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000328357,rak thanong (รักทะนง)(Nakhon Ratchasima),ver-THA-0000328357.03,0.0,ref-THA-0000328357,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03661,"Trigonostemon reidioides. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 582. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000328357,lot thanong daeng (โลดทะนงแดง)(Buriram),ver-THA-0000328357.04,0.0,ref-THA-0000328357,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03661,"Trigonostemon reidioides. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 582. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000328357,nang saeng (นางแซง)(Ubon Ratchathani),ver-THA-0000328357.05,0.0,ref-THA-0000328357,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03661,"Trigonostemon reidioides. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 582. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000328357,hua ya khao yen noen (หัวยาข้าวเย็นเนิน)(Ratchaburi),ver-THA-0000328357.06,0.0,ref-THA-0000328357,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03661,"Trigonostemon reidioides. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 582. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000328357,"khao yen noen (ข้าวเย็นเนิน)(Ratchaburi, Prachuap Khiri Khan)",ver-THA-0000328357.07,0.0,ref-THA-0000328357,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03661,"Trigonostemon reidioides. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 582. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000328357,"lot thanong (โลดทะนง)(Ratchaburi, Prachin Buri, Trat)",ver-THA-0000328357.08,0.0,ref-THA-0000328357,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03661,"Trigonostemon reidioides. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 582. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000328357,du bia (ดู่เบี้ย)(Phetchaburi),ver-THA-0000328357.09,0.0,ref-THA-0000328357,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03661,"Trigonostemon reidioides. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 582. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000328357,du tia (ดู่เตี้ย)(Phetchaburi),ver-THA-0000328357.10,0.0,ref-THA-0000328357,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03661,"Trigonostemon reidioides. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 582. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000328357,tha nong daeng (ทะนงแดง)(Prachuap Khiri Khan),ver-THA-0000328357.11,0.0,ref-THA-0000328357,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03661,"Trigonostemon reidioides. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 582. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000332485,ma yao (มะเยา)(Northern),ver-THA-0000332485.01,0.0,ref-THA-0000332485,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03665,"Vernicia fordii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 586. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000332486,ma yao liam (มะเยาเหลี่ยม)(General),ver-THA-0000332486.01,0.0,ref-THA-0000332486,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03666,"Vernicia montana. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 588. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000334280,tong bai yai (ตองใบใหญ่)(General),ver-THA-0000334280.01,0.0,ref-THA-0000334280,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03668,"Wetria insignis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 590. Accessed 2021-07-31",Forest Herbarium,All rights reserved
