Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
8,2,ecology,Along and scattered in streams; altitude: 100–600 m.,"Phyllanthus chamaepeuce. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 483. Accessed 2021-07-31",wfo-0000270723,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270723,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03563
8,2,ecology,"In open or on rocky ground, limestone ridges, altitude: 2,000–2,100 m.","Phyllanthus clarkei. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 483. Accessed 2021-07-31",wfo-0000270762,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270762,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03564
8,2,ecology,"In deciduous, mixed deciduous or dry evergreen forests; altitude: 20–370 m.","Phyllanthus collinsiae. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 484. Accessed 2021-07-31",wfo-0000270772,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270772,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03565
8,2,ecology,In deciduous or evergreen forests; altitude: 200–700 m.,"Phyllanthus columnaris. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 484. Accessed 2021-07-31",wfo-0000270777,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270777,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03566
8,2,ecology,In waste places.,"Phyllanthus debilis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 487. Accessed 2021-07-31",wfo-0000270847,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270847,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03567
8,2,ecology,In evergreen forests; altitude: 10–600 m.,"Phyllanthus elegans. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 487. Accessed 2021-07-31",wfo-0000270922,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270922,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03568
8,2,ecology,"Dry deciduous or mixed forests; altitude: 10–1,450 m.","Phyllanthus emblica. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 488. Accessed 2021-07-31",wfo-0000270932,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000270932,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03569
8,2,ecology,In evergreen forests; altitude: 200–400 m.,"Phyllanthus geoffrayi. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 490. Accessed 2021-07-31",wfo-0000271063,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000271063,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03570
8,2,ecology,"In savannah or evergreen forests; altitude: 50–1,550 m.","Phyllanthus gracilipes. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 490. Accessed 2021-07-31",wfo-0000271101,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000271101,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03571
8,2,ecology,In scrubs or deciduous forests; altitude: ca 140 m.,"Phyllanthus harmandii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 491. Accessed 2021-07-31",wfo-0000271145,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000271145,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03572
8,2,ecology,"In bamboo jungles, mixed evergreen, pine or evergreen forests; altitude: 200–1,550 m.","Phyllanthus kerrii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 491. Accessed 2021-07-31",wfo-0000271264,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000271264,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03573
8,2,ecology,In evergreen forests.,"Phyllanthus lingulatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 492. Accessed 2021-07-31",wfo-0000271391,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000271391,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03574
8,2,ecology,In scrubs or evergreen forests; altitude: 150–525 m.,"Phyllanthus microcarpus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 492. Accessed 2021-07-31",wfo-0000271505,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000271505,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03575
8,2,ecology,"On limestone hills; altitude: 100–1,000 m.","Phyllanthus mirabilis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 493. Accessed 2021-07-31",wfo-0000271539,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000271539,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03576
8,2,ecology,Cultivated.,"Phyllanthus myrtifolius. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 493. Accessed 2021-07-31",wfo-0000271586,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000271586,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03577
8,2,ecology,"On open limestone ridges, along streams; altitude: 110–2,100 m.","Phyllanthus orientalis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 495. Accessed 2021-07-31",wfo-0000271708,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000271708,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03578
8,2,ecology,In evergreen forests; altitude: 50–900 m.,"Phyllanthus oxyphyllus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 495. Accessed 2021-07-31",wfo-0000271722,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000271722,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03579
8,2,ecology,"In evergreen forests; altitude: 10–1,000 m.","Phyllanthus pachyphyllus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 497. Accessed 2021-07-31",wfo-0000271723,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000271723,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03580
8,2,ecology,In mixed deciduous forests; altitude: 50–100 m.,"Phyllanthus pulcher. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 497. Accessed 2021-07-31",wfo-0000271906,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000271906,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03581
8,2,ecology,"In hill evergreen or bamboo forests; altitude: 1,100–1,530 m.","Phyllanthus pulcheroides. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 498. Accessed 2021-07-31",wfo-0000271908,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000271908,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03582
8,2,ecology,"On open space, waste ground, dipterocarp or evergreen forests; altitude: 500–1,150 m.","Phyllanthus reticulatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 499. Accessed 2021-07-31",wfo-0000271947,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000271947,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03583
8,2,ecology,"In evergreen forests; altitude: 400–1,050 m.","Phyllanthus ridleyanus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 499. Accessed 2021-07-31",wfo-0000271968,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000271968,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03584
8,2,ecology,"In evergreen forests; altitude: 50–1,380 m.","Phyllanthus roseus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 501. Accessed 2021-07-31",wfo-0000271984,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000271984,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03585
8,2,ecology,"In mixed deciduous or evergreen forests, on limestone hills; altitude: 100–200m.","Phyllanthus sikkimensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 502. Accessed 2021-07-31",wfo-0000272090,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000272090,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03586
8,2,ecology,"In evergreen, secondary, dry dipterocarp or dry dipterocarp-oak forests or bamboo thickets, altitude: 450–1,300 m.","Phyllanthus sootepensis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 503. Accessed 2021-07-31",wfo-0000272122,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000272122,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03587
8,2,ecology,"Along rivers, reservoirs or canal banks; altitude: 50–700 m.","Phyllanthus taxodiifolius. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 503. Accessed 2021-07-31",wfo-0000272204,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000272204,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03588
8,2,ecology,"Common in open spaces, dry dipterocarp or mixed deciduous forests, and along the sandy coasts; altitude: 30–1,100 m.","Phyllanthus urinaria. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 504. Accessed 2021-07-31",wfo-0000272302,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000272302,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03589
8,2,ecology,"On open waste places with sandy soil, rocky areas; altitude: 20–850 m.","Phyllanthus virgatus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 504. Accessed 2021-07-31",wfo-0000272342,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000272342,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03590
8,2,ecology,In evergreen or deciduous forests; altitude: 100–400 m.,"Phyllanthus welwitschianus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 506. Accessed 2021-07-31",wfo-0000272367,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000272367,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03591
8,2,ecology,"Lowland evergreen forests, secondary forests, semi-swamps, along logging roads or on hill slopes; soils: dry to wet, sand or clay, altitude: sea level to 900 m.","Pimelodendron griffithianum. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 507. Accessed 2021-07-31",wfo-0000273372,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000273372,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03593
8,2,ecology,"Evergreen forests, in clearings or along trails; altitude: 50–550 m.","Plukenetia corniculata. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 510. Accessed 2021-07-31",wfo-0000279029,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000279029,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03595
8,2,ecology,In evergreen forests and secondary forests; soil: sandy; altitude: 180–800 m.,"Ptychopyxis javanica. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 512. Accessed 2021-07-31",wfo-0000288724,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000288724,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03597
8,2,ecology,"Alluvial, open areas in mixed evergreen and deciduous forests, seasonally flooded; limestone; altitude: 150–200 m.","Ptychopyxis plagiocarpa. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 513. Accessed 2021-07-31",wfo-0000288728,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000288728,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03598
8,2,ecology,"Primary evergreen forests, secondary forests, open scrubs, mainly on limestone, but also on loam and sandy clay; altitude: 0–1,000 m.","Richeriella gracilis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 515. Accessed 2021-07-31",wfo-0000296762,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000296762,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03600
8,2,ecology,"Cultivated or escaped, probably all over the country. When semi-wild mainly found in waste places in all kinds of habitats on usually a rather rich soil, from sea shore to midmontane areas, scattered to locally common; however, also reported from the primary forests, but probably planted by villagers; altitude: 0–2,400 m.","Ricinus communis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 517. Accessed 2021-07-31",wfo-0000297077,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000297077,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03602
8,2,ecology,(Mixed) evergreen forests; altitude: 150–400 m.,"Sampantaea amentiflora. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 521. Accessed 2021-07-31",wfo-0000302677,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000302677,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03604
8,2,ecology,Mixed deciduous forests; altitude: 200–790 m.,"Sauropus amabilis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 525. Accessed 2021-07-31",wfo-0000304986,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000304986,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03606
8,2,ecology,"Usually found in very secondary evergreen forests, dry dipterocarp forests, open, dry (scrub) deciduous forest, bamboo forests, open rocky slopes along highway; soil: rocky, granite to limestone to shale bedrock; altitude: 50–800(–1,800) m.","Sauropus amoebiflorus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 525. Accessed 2021-07-31",wfo-0000304987,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000304987,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03607
8,2,ecology,"(Open areas in) shaded evergreen forests (with much bamboos), secondary forests, waste ground, fruit gardens, in scrubs, in old clearings, along river banks, edges of forests; soil: limestone, sand; altitude: 0–550 m.","Sauropus androgynus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 527. Accessed 2021-07-31",wfo-0000304988,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000304988,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03608
8,2,ecology,"Open glade in dry dipterocarp forests, deciduous (dipterocarp-oak) forests, open rocky scrub slopes, scrub jungles: soil: granite bedrock; altitude: 100–700 m.","Sauropus asteranthos. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 529. Accessed 2021-07-31",wfo-0000304993,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000304993,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03609
8,2,ecology,"According to Airy Shaw typical for saline sandy or clayey soil, especially along or near beaches, also recorded to be common in wet, grassy roadsides; altitude: 0–200(–1,800) m.","Sauropus bacciformis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 529. Accessed 2021-07-31",wfo-0000304996,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000304996,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03610
8,2,ecology,"In deciduous forests, dry dipterocarp forests, open pine forests or very secondary areas like open grassy ground, savannah, fire damaged vegetations, open places in forest, along roads, edges of forests, in bogs; soil: poor sand, clayey, limestone, granite and shale bedrock; altitude: 350–2,175 m.","Sauropus bicolor. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 530. Accessed 2021-07-31",wfo-0000304997,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000304997,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03611
8,2,ecology,"Mixed dry dipterocarp forests, mixed decidous forests, evergreen thickets, disturbed (bamboo rich) evergreen forests, by streams, forest edges, sandy shores; soil: limestone, sand, red clay, granite; altitude: 0–400 m.","Sauropus brevipes. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 532. Accessed 2021-07-31",wfo-0000305001,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000305001,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03612
8,2,ecology,"Wet evergreen forests; altitude: 400–1,500 m.","Sauropus discocalyx. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 533. Accessed 2021-07-31",wfo-0000525029,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000525029,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03613
8,2,ecology,"(Margins of or disturbed places in evergreen forests or deciduous forests with bamboos; soil: limestone to granite bedrock; altitude: 550–1,900 m.","Sauropus garrettii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 533. Accessed 2021-07-31",wfo-0000305026,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000305026,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03614
8,2,ecology,"Usually in very open (disturbed) habitats like road sides, dry thorny savannah, deciduous forests with bamboos, locally common in open spaces; soil: rocky; altitude: 200–300 m.","Sauropus granulosus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 535. Accessed 2021-07-31",wfo-0000305033,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000305033,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03615
8,2,ecology,"In small clumps on riverbanks, part of year dry; soil: sandstone; altitude: 100–200 m.","Sauropus heteroblastus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 537. Accessed 2021-07-31",wfo-0000305036,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000305036,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03616
8,2,ecology,"(Open) deciduous forests, dry dipterocarp forests, bamboo forests, secondary growths, grassy (buffalo grazing) grounds, waste lands; along railways and roads; soil: sand, clayey soil with as bedrock limestone, shale, or granite, once recorded from silty soil; altitude: 50–700 m.","Sauropus hirsutus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 537. Accessed 2021-07-31",wfo-0000305037,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000305037,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03617
8,2,ecology,"Deciduous forests, dry dipterocarp forests, open savannah, on poor gravelly or sandy soil; altitude: 100–600 m.","Sauropus kerrii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 539. Accessed 2021-07-31",wfo-0000305043,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000305043,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03618
8,2,ecology,"Evergreen forests (with much bamboos) to low brushwoods, usually in shaded places, along rivulets; soil: limestone; altitude: 400–2,000 m.","Sauropus macranthus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 540. Accessed 2021-07-31",wfo-0000305051,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000305051,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03619
8,2,ecology,"Mainly in secondary deciduous forests of dry dipterocarp forest, also in secondary scrubs with much bamboos, on dikes along rice fields, or in grasses in open forest, along forest margins and streamlets, granite or limestone bedrock; altitude: 50–700 m.","Sauropus orbicularis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 540. Accessed 2021-07-31",wfo-0000305058,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000305058,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03620
8,2,ecology,"In shade of montane forest, creeping over rugged limestone, common; altitude: 1,250–1,300 m.","Sauropus poomae. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 541. Accessed 2021-07-31",wfo-0000305067,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000305067,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03621
8,2,ecology,Open deciduous forest; altitude: 50–200 m.,"Sauropus pulchellus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 543. Accessed 2021-07-31",wfo-0000305069,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000305069,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03622
8,2,ecology,"Usually in strongly disturbed places in deciduous scrubs, (dry) evergreen forests, dry dipterocarp(-pine) forests, (bamboo-)deciduous forests, often in open, (regularly burned and/or grazed) grassy or rocky places, rocky dipterocarp savannah, dense bamboo thickets, sometimes common along streams, margins of forest, along roads; soil: sand, loam, limestone on laterite, rocks with granite, shale or sandstone bedrock; once recorded from silty soil; altitude: 5–2,100 m.","Sauropus quadrangularis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 543. Accessed 2021-07-31",wfo-0000305070,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000305070,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03623
8,2,ecology,"Evergreen forests, hill dipterocarp forests, often in rocky areas along rivers; soil: granitic or acid bedrock; altitude: 50–400 m.","Sauropus rhamnoides. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 546. Accessed 2021-07-31",wfo-0000305079,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000305079,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03624
8,2,ecology,Scattered in evergreen forest; altitude: under 100 m.,"Sauropus rostratus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 546. Accessed 2021-07-31",wfo-0000305087,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000305087,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03625
8,2,ecology,"Dry evergreen forests, deciduous oak forests, often in very disturbed places like sunny roadsides, open grasslands, among bamboos, along streams; soil: clayey, granite bedrock; altitude: 100–1,020 m.","Sauropus similis. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 548. Accessed 2021-07-31",wfo-0000305093,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000305093,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03626
8,2,ecology,"Thicket in moist, evergreen forests on mountain ridges; soil: probably usually limestone; altitude: 80–800 m.","Sauropus suberosus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 549. Accessed 2021-07-31",wfo-0000305102,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000305102,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03628
8,2,ecology,Evergreen forest; altitude: 50–70 m.,"Sauropus subterblancus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 551. Accessed 2021-07-31",wfo-0000525038,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000525038,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03629
8,2,ecology,Cultivated.,"Sauropus thorelii. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 551. Accessed 2021-07-31",wfo-0000305109,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000305109,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03630
8,2,ecology,Shaded areas in evergreen and deciduous hardwood forest; rugged limestone terrain; altitude: 200–650 m.,"Sauropus thyrsiflorus. Flora of Thailand. Vol. 8. Part 2, 2007. Pg. 552. Accessed 2021-07-31",wfo-0000525039,EN,P.C. van Welzen & K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000525039,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03631
