WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000273956,chok (จอก)(Central),ver-THA-0000273956.03,,ref-THA-0000273956,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05002,"Pistia stratiotes . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 253. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281259,kho kio yan (คอกิ่วย่าน)(Surin),ver-THA-0000281259.01,,ref-THA-0000281259,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05004,"Pothos chinensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 255. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281259,tong ngum (ตองงุม)(Chiang Mai),ver-THA-0000281259.02,,ref-THA-0000281259,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05004,"Pothos chinensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 255. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281259,khak khep (คากเข็บ)(Chiang Mai),ver-THA-0000281259.03,,ref-THA-0000281259,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05004,"Pothos chinensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 255. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281259,tun wa (ตนวา)(Chiang Mai),ver-THA-0000281259.04,,ref-THA-0000281259,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05004,"Pothos chinensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 255. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281259,wai takhep (หวายตะเข็บ)(Chiang Mai),ver-THA-0000281259.05,,ref-THA-0000281259,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05004,"Pothos chinensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 255. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281259,wai tamoi (หวายตะมอย)(Nakhon Ratchasima),ver-THA-0000281259.06,,ref-THA-0000281259,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05004,"Pothos chinensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 255. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281259,ta khap khiao (ตะขาบเขียว)(Loei),ver-THA-0000281259.07,,ref-THA-0000281259,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05004,"Pothos chinensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 255. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281259,phlu chang (พลูช้าง)(Peninsular),ver-THA-0000281259.08,,ref-THA-0000281259,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05004,"Pothos chinensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 255. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281259,"hmab-ntsua-nees (มาบซัวนี)(Hmong, Nan)",ver-THA-0000281259.09,,ref-THA-0000281259,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05004,"Pothos chinensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 255. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281361,thao phan dong (เถาพันดง)(Peninsular),ver-THA-0000281361.01,,ref-THA-0000281361,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05008,"Pothos macrocephalus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 258. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000918360,thao phan dong (เถาพันดง)(Peninsular),ver-THA-0000918360.01,,ref-THA-0000918360,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05009,"Pothos neoroxburghii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 259. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281440,"kho kio (คอกิ่ว)(Surat Thani, Yala)",ver-THA-0000281440.01,,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281440,"cha khep (จะเข็บ)(Central, Lao)",ver-THA-0000281440.02,,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281440,ta khep (ตะเข็บ)(Central),ver-THA-0000281440.03,,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281440,kho kio bai lek(Trang),ver-THA-0000281440.04,,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281440,kho kio bai noi (คอกิ่วใบเล็ก-คอกิ่วใบน้อย)(Trang),ver-THA-0000281440.05,,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281440,ta khap (ตะขาบ)(Chon Buri),ver-THA-0000281440.06,,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281440,wai mai (หวายไม้)(Myanmar-Shan),ver-THA-0000281440.07,,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281440,wai so toi(Chon Buri),ver-THA-0000281440.08,,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281440,"wai tamoi (หวาย ตะมอย)(Trat, Uttaradit)",ver-THA-0000281440.09,,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281440,wai saloi (หวายสะลอย)(Nong Khai),ver-THA-0000281440.10,,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281440,wai nu (หวายหนู)(Chiang Rai),ver-THA-0000281440.11,,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000281440,namae-ka-ting (นะแมะกะติง)(Malay-Pattani),ver-THA-0000281440.12,,ref-THA-0000281440,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05010,"Pothos scandens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 260. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000289098,uttaphit (อุตพิต)(Prachin Buri),ver-THA-0000289098.01,,ref-THA-0000289098,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05013,"Pycnospatha arietina . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 262. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000289098,uttaphit phi (อุตพิตผี)(Prachin Buri),ver-THA-0000289098.02,,ref-THA-0000289098,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05013,"Pycnospatha arietina . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 262. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000289098,hora (โหรา)(Chanthaburi),ver-THA-0000289098.03,,ref-THA-0000289098,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05013,"Pycnospatha arietina . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 262. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000295503,bon priao (บอนเปรี้ยว)(Chiang Mai),ver-THA-0000295503.01,,ref-THA-0000295503,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05016,"Remusatia pumila . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 265. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000295503,bon pha (บอนผา)(Lampang),ver-THA-0000295503.02,,ref-THA-0000295503,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05016,"Remusatia pumila . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 265. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000295504,bon mai (บอนไม้)(Northern),ver-THA-0000295504.01,,ref-THA-0000295504,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05017,"Remusatia vivipara . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 266. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000295504,wan subin (ว่านสุบิน)(Chiang Mai),ver-THA-0000295504.02,,ref-THA-0000295504,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05017,"Remusatia vivipara . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 266. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000295504,khue-sa (คึสะ)(Karen-Kamphaeng Phet),ver-THA-0000295504.03,,ref-THA-0000295504,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05017,"Remusatia vivipara . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 266. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000295939,tueng khruea (ตึงเครือ)(Northern),ver-THA-0000295939.01,,ref-THA-0000295939,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05022,"Rhaphidophora decursiva . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 271. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000295996,yan bai dan (ย่านใบด่าน)(Peninsular),ver-THA-0000295996.01,,ref-THA-0000295996,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05026,"Rhaphidophora korthalsii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 274. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000295996,ao lop (เอาะลบ)(Peninsular),ver-THA-0000295996.02,,ref-THA-0000295996,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05026,"Rhaphidophora korthalsii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 274. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000296027,ta khap (ตะขาบ)(Narathiwat),ver-THA-0000296027.01,,ref-THA-0000296027,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05030,"Rhaphidophora minor . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 278. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000296027,da-do-li-pae (ดาดอลีแป)(Malay-Narathiwat),ver-THA-0000296027.02,,ref-THA-0000296027,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05030,"Rhaphidophora minor . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 278. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000296029,nom tamri (นมตำรี)(Trat),ver-THA-0000296029.01,,ref-THA-0000296029,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05031,"Rhaphidophora montana . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 279. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000296055,phlu chang (พลูช้าง)(Loei),ver-THA-0000296055.01,,ref-THA-0000296055,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05032,"Rhaphidophora peepla . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 280. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000296055,haen mum (แฮนมุม)(Loei),ver-THA-0000296055.02,,ref-THA-0000296055,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05032,"Rhaphidophora peepla . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 280. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000296090,ta khap (ตะขาบ)(Peninsular),ver-THA-0000296090.01,,ref-THA-0000296090,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05034,"Rhaphidophora sylvestris . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 281. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000304971,taphit kap khaeng (ตะพิดกาบแข็ง)(General),ver-THA-0000304971.01,,ref-THA-0000304971,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05038,"Sauromatum horsfieldii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 284. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000918798,khontho din (คนโทดิน)(Kanchanaburi),ver-THA-0000918798.01,,ref-THA-0000918798,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05039,"Sauromatum tentaculatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 28. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000306605,bon khiao (บอนเขียว)(Peninsular),ver-THA-0000306605.01,,ref-THA-0000306605,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05042,"Schismatoglottis calyptrata . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 288. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000306788,bon khiao (บอนเขียว)(Ranong),ver-THA-0000306788.01,,ref-THA-0000306788,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05043,"Schismatoglottis wallichii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 290. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000307261,ngot (งด)(General),ver-THA-0000307261.01,,ref-THA-0000307261,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05046,"Scindapsus maclurei . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 293. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000307271,phlu chang (พลูช้าง)(Chiang Mai),ver-THA-0000307271.01,,ref-THA-0000307271,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05047,"Scindapsus officinalis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 294. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000307271,hi khwai (หีควาย)(Bangkok),ver-THA-0000307271.02,,ref-THA-0000307271,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05047,"Scindapsus officinalis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 294. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000307271,khruea ngu khiao (เครืองูเขียว)(Nong Khai),ver-THA-0000307271.03,,ref-THA-0000307271,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05047,"Scindapsus officinalis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 294. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000307294,phlu chang (พลูช้าง)(Peninsular),ver-THA-0000307294.01,,ref-THA-0000307294,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05048,"Scindapsus scortechinii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 295. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328864,ta phit khao (ตะพิดเขา)(Nakhon Phanom),ver-THA-0000328864.01,,ref-THA-0000328864,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05054,"Typhonium acetosella . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 301. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328865,aiyara (ไอยรา)(Eastern),ver-THA-0000328865.01,,ref-THA-0000328865,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05055,"Typhonium adnatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 302. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328866,wan phrao ta (ว่านพราวตา)(Northern),ver-THA-0000328866.01,,ref-THA-0000328866,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05056,"Typhonium albidinervum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 303. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328867,khao klang phrai (ขาวกลางไพร)(Phangnga),ver-THA-0000328867.01,,ref-THA-0000328867,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05057,"Typhonium albispathum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 303. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328902,utta phit (อุตพิด)(Lop Buri),ver-THA-0000328902.01,,ref-THA-0000328902,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05062,"Typhonium echinulatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 306. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328906,utta phit pa (อุตพิดป่า)(Kanchanaburi),ver-THA-0000328906.01,,ref-THA-0000328906,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05063,"Typhonium filiforme . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 307. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328908,ta phit kap yao (ตะพิดกาบยาว)(Loei),ver-THA-0000328908.01,,ref-THA-0000328908,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05064,"Typhonium flagelliforme . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 307. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328912,utta phit noi (อุตพิดน้อย)(Mukdahan),ver-THA-0000328912.01,,ref-THA-0000328912,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05065,"Typhonium gagnepainii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 308. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328913,ta kiang (ตะเกียง)(General),ver-THA-0000328913.01,,ref-THA-0000328913,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05066,"Typhonium gallowayi . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 309. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328921,utta phit nu (อุตพิดหนู)(Chon Buri),ver-THA-0000328921.01,,ref-THA-0000328921,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05068,"Typhonium griseum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 310. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328941,utta phit lek (อุตพิดเล็ก)(Northeastern),ver-THA-0000328941.01,,ref-THA-0000328941,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05069,"Typhonium laoticum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 311. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328947,utta phit (อุตพิด)(Lop Buri),ver-THA-0000328947.01,,ref-THA-0000328947,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05070,"Typhonium medusae . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 311. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328955,taphit bai klom (ตะพิดใบกลม)(Lop Buri),ver-THA-0000328955.01,,ref-THA-0000328955,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05071,"Typhonium orbifolium . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 312. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328960,kraben (กระเบน)(General),ver-THA-0000328960.01,,ref-THA-0000328960,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05072,"Typhonium pedunculatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 312. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328966,kon ra phan (กรพรรณ)(Buri Ram),ver-THA-0000328966.01,,ref-THA-0000328966,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05074,"Typhonium reflexum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 314. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328968,taphit pa (ตะพิดป่า)(Phangnga),ver-THA-0000328968.01,,ref-THA-0000328968,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05075,"Typhonium roxburghii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 314. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328968,bon doi (บอนดอย)(Shan-Mae Hong Son),ver-THA-0000328968.02,,ref-THA-0000328968,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05075,"Typhonium roxburghii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 314. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328968,bon baeo (บอนแบ้ว)(Northern),ver-THA-0000328968.03,,ref-THA-0000328968,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05075,"Typhonium roxburghii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 314. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328972,kora that (กรทัศน์)(Saraburi),ver-THA-0000328972.01,,ref-THA-0000328972,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05077,"Typhonium saraburiense . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 316. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0001272536,kon kanok (กรกนก)(Krabi),ver-THA-0001272536.01,,ref-THA-0001272536,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05079,"Typhonium smitinandii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 317. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328976,taphit (ตะพิด)(Sa Kaeo),ver-THA-0000328976.01,,ref-THA-0000328976,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05080,"Typhonium subglobosum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 317. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328982,ma-ho-ra (มโหรา)(Chong-Chanthaburi),ver-THA-0000328982.01,,ref-THA-0000328982,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05081,"Typhonium trilobatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 318. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328982,utta phit (อุตพิด)(Central),ver-THA-0000328982.02,,ref-THA-0000328982,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05081,"Typhonium trilobatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 318. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328985,ta phit (ตะพิด)(Tak),ver-THA-0000328985.01,,ref-THA-0000328985,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05083,"Typhonium varians . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 320. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000328987,wan ta phit lek (ว่านตะพิดเล็ก)(General),ver-THA-0000328987.01,,ref-THA-0000328987,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05084,"Typhonium violifolium . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 320. Accessed 2022-04-21",Forest Herbarium,All rights reserved
wfo-0000596078,ta phit wata (ตะพิดวาตะ)(Nakhon Ratchasima),ver-THA-0000596078.01,,ref-THA-0000596078,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05085,"Typhonium watanabei . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 321. Accessed 2022-04-21",Forest Herbarium,All rights reserved
