"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ-8161157197444072069","taxon-112-ICACINACEAE","ICACINACEAE","Hahn, W.","4789","guyana"
"occ--4089025277590801540","taxon-112-ICACINACEAE","ICACINACEAE","Jansen-Jacobs, M.J. et al.","2375","guyana"
"occ-4442413615894409916","taxon-112-ICACINACEAE","ICACINACEAE","","2431","guyana"
"occ--3107511329152671188","taxon-112-ICACINACEAE","ICACINACEAE","Jenman, G.S.","1050","guyana"
"occ-5146179509468406821","taxon-112-ICACINACEAE","ICACINACEAE","","2412","guyana"
"occ--6148024619951102119","taxon-112-ICACINACEAE","ICACINACEAE","","4867","guyana"
"occ-1256873444030760240","taxon-112-ICACINACEAE","ICACINACEAE","","6280","guyana"
"occ--5605662730310033235","taxon-112-ICACINACEAE","ICACINACEAE","","6568","guyana"
"occ-7774897390531514259","taxon-112-ICACINACEAE","ICACINACEAE","","8345","guyana"
"occ--8605463111839826290","taxon-112-ICACINACEAE","ICACINACEAE","Maas, P.J.M. et al.","4364","guyana"
"occ--7668132415957386525","taxon-112-ICACINACEAE","ICACINACEAE","Maguire, B. & D.B. Fanshawe","22952","guyana"
"occ--6344952686295498007","taxon-112-ICACINACEAE","ICACINACEAE","","23339","guyana"
"occ--5490612804842982978","taxon-112-ICACINACEAE","ICACINACEAE","","32157","guyana"
"occ-7330646154370208749","taxon-112-ICACINACEAE","ICACINACEAE","","32441","guyana"
"occ--7376476472285075206","taxon-112-ICACINACEAE","ICACINACEAE","","32631","guyana"
"occ-4714575174465857219","taxon-112-ICACINACEAE","ICACINACEAE","Me Dowell, T.","2547","guyana"
"occ--2289187919417064366","taxon-112-ICACINACEAE","ICACINACEAE","Persaud, A.C.","29","guyana"
"occ--2657908268168204001","taxon-112-ICACINACEAE","ICACINACEAE","","68","guyana"
"occ-7363867323556265559","taxon-112-ICACINACEAE","ICACINACEAE","Pinkus, A.S.","87","guyana"
"occ-6975471751339131278","taxon-112-ICACINACEAE","ICACINACEAE","","193","guyana"
"occ-5838036627369025371","taxon-112-ICACINACEAE","ICACINACEAE","Pipoly, J.J. (et al.)","7462","guyana"
"occ--1968634939948826824","taxon-112-ICACINACEAE","ICACINACEAE","","7689","guyana"
"occ--3997751196153731695","taxon-112-ICACINACEAE","ICACINACEAE","","7717","guyana"
"occ--7026876864523010473","taxon-112-ICACINACEAE","ICACINACEAE","","7792","guyana"
"occ--8590362441457959993","taxon-112-ICACINACEAE","ICACINACEAE","","7995","guyana"
"occ-4410098969250712848","taxon-112-ICACINACEAE","ICACINACEAE","","8845","guyana"
"occ--7194344986865239846","taxon-112-ICACINACEAE","ICACINACEAE","","8933","guyana"
"occ--7556930822787393315","taxon-112-ICACINACEAE","ICACINACEAE","","9441","guyana"
"occ-3258497510969875375","taxon-112-ICACINACEAE","ICACINACEAE","","9714","guyana"
"occ-2838008231719132773","taxon-112-ICACINACEAE","ICACINACEAE","","10168","guyana"
"occ-6162056501118722171","taxon-112-ICACINACEAE","ICACINACEAE","Sandwith, N.Y.","590","guyana"
"occ-2856241890813260850","taxon-112-ICACINACEAE","ICACINACEAE","","1547","guyana"
"occ--7141207164272317888","taxon-112-ICACINACEAE","ICACINACEAE","Smith, A.C.","2726","guyana"
"occ-7650467340309506710","taxon-112-ICACINACEAE","ICACINACEAE","","3591","guyana"
"occ-877913938855957875","taxon-112-ICACINACEAE","ICACINACEAE","Steege, H. ter et al.","400","guyana"
"occ--1936025590369193497","taxon-112-ICACINACEAE","ICACINACEAE","Tillett, S.S. & C.L. Tillett","44832","guyana"
"occ-4740312987349932924","taxon-112-ICACINACEAE","ICACINACEAE","","45514","guyana"
"occ-7302937724388154954","taxon-112-ICACINACEAE","ICACINACEAE","Waby, J.F.","8345","guyana"
"occ--8418527467431508107","taxon-112-ICACINACEAE","ICACINACEAE","BBS","163","suriname"
"occ--5863631808041032948","taxon-112-ICACINACEAE","ICACINACEAE","","505","suriname"
"occ--1541899998024282501","taxon-112-ICACINACEAE","ICACINACEAE","","1108","suriname"
"occ--8158104403782121307","taxon-112-ICACINACEAE","ICACINACEAE","BW","294","suriname"
"occ--1870987465300953676","taxon-112-ICACINACEAE","ICACINACEAE","","431","suriname"
"occ--6782113182725393203","taxon-112-ICACINACEAE","ICACINACEAE","","1219","suriname"
"occ--4733559528116647863","taxon-112-ICACINACEAE","ICACINACEAE","","1275","suriname"
"occ--895390187131689513","taxon-112-ICACINACEAE","ICACINACEAE","","1329","suriname"
"occ-6432593778299961304","taxon-112-ICACINACEAE","ICACINACEAE","","1381","suriname"
"occ--1793763503152088465","taxon-112-ICACINACEAE","ICACINACEAE","","1615","suriname"
"occ-5197364352607839180","taxon-112-ICACINACEAE","ICACINACEAE","","1666","suriname"
"occ--5913552266732301314","taxon-112-ICACINACEAE","ICACINACEAE","","1821","suriname"
"occ-4639788895967486368","taxon-112-ICACINACEAE","ICACINACEAE","","1837","suriname"
"occ--6953152904558118330","taxon-112-ICACINACEAE","ICACINACEAE","","2373","suriname"
"occ-6465970761576176091","taxon-112-ICACINACEAE","ICACINACEAE","","3393","suriname"
"occ-5117497129126815424","taxon-112-ICACINACEAE","ICACINACEAE","","2708","suriname"
"occ-7431127811697910823","taxon-112-ICACINACEAE","ICACINACEAE","","2742","suriname"
"occ--2985094987556711987","taxon-112-ICACINACEAE","ICACINACEAE","","3311","suriname"
"occ--7683262939670733259","taxon-112-ICACINACEAE","ICACINACEAE","","3475","suriname"
"occ--1307996210968415623","taxon-112-ICACINACEAE","ICACINACEAE","","3528","suriname"
"occ--5270597131472990622","taxon-112-ICACINACEAE","ICACINACEAE","","3621","suriname"
"occ--1362658938636773278","taxon-112-ICACINACEAE","ICACINACEAE","","3642","suriname"
"occ-3472211500926688447","taxon-112-ICACINACEAE","ICACINACEAE","","3828","suriname"
"occ-2770747659879181321","taxon-112-ICACINACEAE","ICACINACEAE","","3883","suriname"
"occ--7446727816600745909","taxon-112-ICACINACEAE","ICACINACEAE","","3908","suriname"
"occ--206429319166237021","taxon-112-ICACINACEAE","ICACINACEAE","","4029","suriname"
"occ--1962422803481877928","taxon-112-ICACINACEAE","ICACINACEAE","","4146","suriname"
"occ-1037947837372333187","taxon-112-ICACINACEAE","ICACINACEAE","","4170","suriname"
"occ-611289608932689058","taxon-112-ICACINACEAE","ICACINACEAE","","4353","suriname"
"occ--3841847887888010170","taxon-112-ICACINACEAE","ICACINACEAE","","4467","suriname"
"occ-513374980235815891","taxon-112-ICACINACEAE","ICACINACEAE","","4510","suriname"
"occ-1085013552488142335","taxon-112-ICACINACEAE","ICACINACEAE","","4632","suriname"
"occ-1179687407726752399","taxon-112-ICACINACEAE","ICACINACEAE","","4652","suriname"
"occ-7815846526227011500","taxon-112-ICACINACEAE","ICACINACEAE","","5052","suriname"
"occ--4261481833898503062","taxon-112-ICACINACEAE","ICACINACEAE","","5054","suriname"
"occ-3102536285751542309","taxon-112-ICACINACEAE","ICACINACEAE","","5253","suriname"
"occ--4570615573627463195","taxon-112-ICACINACEAE","ICACINACEAE","","5582","suriname"
"occ--7401594456861041344","taxon-112-ICACINACEAE","ICACINACEAE","","5855","suriname"
"occ-6335995913274572431","taxon-112-ICACINACEAE","ICACINACEAE","","6014","suriname"
"occ-4814959809208470228","taxon-112-ICACINACEAE","ICACINACEAE","","6045","suriname"
"occ--3627226973337505209","taxon-112-ICACINACEAE","ICACINACEAE","","6087","suriname"
"occ-1927268525011959680","taxon-112-ICACINACEAE","ICACINACEAE","","6396","suriname"
"occ--1296457928775072123","taxon-112-ICACINACEAE","ICACINACEAE","","6965","suriname"
"occ-6600086395693150237","taxon-112-ICACINACEAE","ICACINACEAE","","6984","suriname"
"occ-5276344492467038929","taxon-112-ICACINACEAE","ICACINACEAE","Collector indigenous","245","suriname"
"occ-3875340609861988644","taxon-112-ICACINACEAE","ICACINACEAE","Donselaar, J. van","1838","suriname"
"occ--5117041881650992177","taxon-112-ICACINACEAE","ICACINACEAE","","2062","suriname"
"occ-8666278970095420654","taxon-112-ICACINACEAE","ICACINACEAE","","2417","suriname"
"occ-8824391132941560991","taxon-112-ICACINACEAE","ICACINACEAE","Gonggrijp, J.W.","4244","suriname"
"occ--1401520165032646098","taxon-112-ICACINACEAE","ICACINACEAE","Heyde, N.M.","442","suriname"
"occ--5284179910361258210","taxon-112-ICACINACEAE","ICACINACEAE","","462","suriname"
"occ--6399985239643405571","taxon-112-ICACINACEAE","ICACINACEAE","","559","suriname"
"occ--3121398291520044080","taxon-112-ICACINACEAE","ICACINACEAE","Heyde, N.M. & J.C. Lindeman","240","suriname"
"occ--8736992581191656144","taxon-112-ICACINACEAE","ICACINACEAE","Heyligers, P.C.","488","suriname"
"occ-6248461443927548151","taxon-112-ICACINACEAE","ICACINACEAE","Hostmann, F.W.","1209","suriname"
"occ--6207750070314592415","taxon-112-ICACINACEAE","ICACINACEAE","Irwin, H.S. et al.","55023","suriname"
"occ--7026985906064058009","taxon-112-ICACINACEAE","ICACINACEAE","Kegel, H.","1236","suriname"
"occ--7372109160111671277","taxon-112-ICACINACEAE","ICACINACEAE","Kramer, K.U. & W.H.A. Hekking","2959","suriname"
"occ-7248616393913266488","taxon-112-ICACINACEAE","ICACINACEAE","","3088","suriname"
"occ-1945398150799906137","taxon-112-ICACINACEAE","ICACINACEAE","Kuyper, J.","79","suriname"
"occ-4224746438217440443","taxon-112-ICACINACEAE","ICACINACEAE","Lanjouw, J.","358","suriname"
"occ--8325831486781421298","taxon-112-ICACINACEAE","ICACINACEAE","Lanjouw, J. & J.C. Lindeman","347","suriname"
"occ-7550066554589137602","taxon-112-ICACINACEAE","ICACINACEAE","","353","suriname"
"occ--5324195284976988878","taxon-112-ICACINACEAE","ICACINACEAE","","2193","suriname"
"occ-6517844275489167769","taxon-112-ICACINACEAE","ICACINACEAE","","2806","suriname"
"occ--624673352553789964","taxon-112-ICACINACEAE","ICACINACEAE","LBB","1275","suriname"
"occ-5197364352607839180","taxon-112-ICACINACEAE","ICACINACEAE","","1666","suriname"
"occ-5117497129126815424","taxon-112-ICACINACEAE","ICACINACEAE","","2708","suriname"
"occ-6465970761576176091","taxon-112-ICACINACEAE","ICACINACEAE","","3393","suriname"
"occ--5270597131472990622","taxon-112-ICACINACEAE","ICACINACEAE","","3621","suriname"
"occ-2770747659879181321","taxon-112-ICACINACEAE","ICACINACEAE","","3883","suriname"
"occ-1037947837372333187","taxon-112-ICACINACEAE","ICACINACEAE","","4170","suriname"
"occ-6561156323807185028","taxon-112-ICACINACEAE","ICACINACEAE","","5044","suriname"
"occ--4570615573627463195","taxon-112-ICACINACEAE","ICACINACEAE","","5582","suriname"
"occ-6335995913274572431","taxon-112-ICACINACEAE","ICACINACEAE","","6014","suriname"
"occ-2499367140351920400","taxon-112-ICACINACEAE","ICACINACEAE","","8989","suriname"
"occ-1594686454641444259","taxon-112-ICACINACEAE","ICACINACEAE","","9356","suriname"
"occ--960055452253382661","taxon-112-ICACINACEAE","ICACINACEAE","","9391","suriname"
"occ--8545362358999547656","taxon-112-ICACINACEAE","ICACINACEAE","","9434","suriname"
"occ--5835738644435111471","taxon-112-ICACINACEAE","ICACINACEAE","","11173","suriname"
"occ-7908944400541734797","taxon-112-ICACINACEAE","ICACINACEAE","","11967","suriname"
"occ-173370506051091356","taxon-112-ICACINACEAE","ICACINACEAE","","11981","suriname"
"occ--2529485832765584459","taxon-112-ICACINACEAE","ICACINACEAE","","12315","suriname"
"occ-407975981231846117","taxon-112-ICACINACEAE","ICACINACEAE","","13368","suriname"
"occ--1926018996344937495","taxon-112-ICACINACEAE","ICACINACEAE","","13518","suriname"
"occ-1899464995012247934","taxon-112-ICACINACEAE","ICACINACEAE","","15278","suriname"
"occ--8035557638690451788","taxon-112-ICACINACEAE","ICACINACEAE","Lindeman, J.C.","3580","suriname"
"occ--1699688650487201898","taxon-112-ICACINACEAE","ICACINACEAE","","3599","suriname"
"occ--1090068025720949520","taxon-112-ICACINACEAE","ICACINACEAE","","3625","suriname"
"occ-2036082668843892800","taxon-112-ICACINACEAE","ICACINACEAE","","3654","suriname"
"occ-5833612661353709984","taxon-112-ICACINACEAE","ICACINACEAE","","3732","suriname"
"occ--1275146861043675316","taxon-112-ICACINACEAE","ICACINACEAE","","3778","suriname"
"occ-563593610432632393","taxon-112-ICACINACEAE","ICACINACEAE","","3986","suriname"
"occ-6019851979632993317","taxon-112-ICACINACEAE","ICACINACEAE","","4071","suriname"
"occ--3818372315247345960","taxon-112-ICACINACEAE","ICACINACEAE","","4084","suriname"
"occ--1749479083324441237","taxon-112-ICACINACEAE","ICACINACEAE","","4219","suriname"
"occ--5185699649566078198","taxon-112-ICACINACEAE","ICACINACEAE","","4789","suriname"
"occ-7781594454284717129","taxon-112-ICACINACEAE","ICACINACEAE","","4844","suriname"
"occ--8469715967777512597","taxon-112-ICACINACEAE","ICACINACEAE","","4869","suriname"
"occ--7246818605462857031","taxon-112-ICACINACEAE","ICACINACEAE","","4875","suriname"
"occ--8428756080118603441","taxon-112-ICACINACEAE","ICACINACEAE","","5053","suriname"
"occ-1542369037140178591","taxon-112-ICACINACEAE","ICACINACEAE","","5948","suriname"
"occ-1539778591764146564","taxon-112-ICACINACEAE","ICACINACEAE","","6386","suriname"
"occ--8133807800644511899","taxon-112-ICACINACEAE","ICACINACEAE","","7092","suriname"
"occ--5835738644435111471","taxon-112-ICACINACEAE","ICACINACEAE","","11173","suriname"
"occ--8270048450041447589","taxon-112-ICACINACEAE","ICACINACEAE","Lindeman, J.C. & A.R.A. Gorts-van Rijn et al.","203","suriname"
"occ-3571440329103785321","taxon-112-ICACINACEAE","ICACINACEAE","Maas, P.J.M. et al.","2338","suriname"
"occ-5099639228897737374","taxon-112-ICACINACEAE","ICACINACEAE","Oldenburger, F.H.F. et al.","1208","suriname"
"occ-2326345395261918370","taxon-112-ICACINACEAE","ICACINACEAE","","1299","suriname"
"occ-6580591895924051289","taxon-112-ICACINACEAE","ICACINACEAE","Pulle, A.A.","89","suriname"
"occ-1654216286200872310","taxon-112-ICACINACEAE","ICACINACEAE","","308","suriname"
"occ--4230724967499875662","taxon-112-ICACINACEAE","ICACINACEAE","Schulz, J.P.","7151","suriname"
"occ-4884184618865471117","taxon-112-ICACINACEAE","ICACINACEAE","","7177","suriname"
"occ-4759758816615418269","taxon-112-ICACINACEAE","ICACINACEAE","","7287","suriname"
"occ-8393785595552916963","taxon-112-ICACINACEAE","ICACINACEAE","","7300","suriname"
"occ--226032578135524494","taxon-112-ICACINACEAE","ICACINACEAE","","7621","suriname"
"occ--1069526637039503860","taxon-112-ICACINACEAE","ICACINACEAE","","7735","suriname"
"occ-2794563444975710906","taxon-112-ICACINACEAE","ICACINACEAE","","7928","suriname"
"occ-6346206440025976555","taxon-112-ICACINACEAE","ICACINACEAE","","7929","suriname"
"occ-3452334196630910179","taxon-112-ICACINACEAE","ICACINACEAE","","8397","suriname"
"occ-5787914671126396206","taxon-112-ICACINACEAE","ICACINACEAE","","8589","suriname"
"occ--8049196893738530633","taxon-112-ICACINACEAE","ICACINACEAE","Stahel, G.","Wood herb. 113","suriname"
"occ-4175395451777734900","taxon-112-ICACINACEAE","ICACINACEAE","","226","suriname"
"occ--2411220804945957669","taxon-112-ICACINACEAE","ICACINACEAE","","Wilh. Exp. 257","suriname"
"occ-7796261811319053438","taxon-112-ICACINACEAE","ICACINACEAE","","Wilh. Exp. 302","suriname"
"occ--6544895587828782761","taxon-112-ICACINACEAE","ICACINACEAE","","Wilh. Exp. 413","suriname"
"occ-6443059716962639659","taxon-112-ICACINACEAE","ICACINACEAE","Stahel, G. & J.W. Gonggrijp","3534","suriname"
"occ-1667813361174773805","taxon-112-ICACINACEAE","ICACINACEAE","","6525","suriname"
"occ--8450635717769042164","taxon-112-ICACINACEAE","ICACINACEAE","Aublet, F.","s.n.","french guiana"
"occ--4003792892751333769","taxon-112-ICACINACEAE","ICACINACEAE","Aubreville, A.","255","french guiana"
"occ--8633191240207809390","taxon-112-ICACINACEAE","ICACINACEAE","Benoist, R.","1214","french guiana"
"occ--4667133329618545320","taxon-112-ICACINACEAE","ICACINACEAE","","1590","french guiana"
"occ--2277058284514916049","taxon-112-ICACINACEAE","ICACINACEAE","","1603","french guiana"
"occ--3825529130370500579","taxon-112-ICACINACEAE","ICACINACEAE","Billiet, F. & B. Jadin","1191","french guiana"
"occ-4939092577749048738","taxon-112-ICACINACEAE","ICACINACEAE","Boom, B & S.A. Mori","1617","french guiana"
"occ--3270971446140950301","taxon-112-ICACINACEAE","ICACINACEAE","","1745","french guiana"
"occ--8723120819923964984","taxon-112-ICACINACEAE","ICACINACEAE","","1817","french guiana"
"occ-9124758802710297350","taxon-112-ICACINACEAE","ICACINACEAE","","2152","french guiana"
"occ-4102639887362841678","taxon-112-ICACINACEAE","ICACINACEAE","","2453","french guiana"
"occ--3053328291687238352","taxon-112-ICACINACEAE","ICACINACEAE","Cremers, G.A.","5340","french guiana"
"occ-8202687417806331507","taxon-112-ICACINACEAE","ICACINACEAE","","7540","french guiana"
"occ--8076350039732365854","taxon-112-ICACINACEAE","ICACINACEAE","","8129","french guiana"
"occ-2780846163228905319","taxon-112-ICACINACEAE","ICACINACEAE","","9343","french guiana"
"occ--7853433681143934267","taxon-112-ICACINACEAE","ICACINACEAE","Desvaux, A. N.","s.n.","french guiana"
"occ--1388021496577716225","taxon-112-ICACINACEAE","ICACINACEAE","Feuillet, C.","2267","french guiana"
"occ--4111047865110610205","taxon-112-ICACINACEAE","ICACINACEAE","","3619","french guiana"
"occ-9076702825828964191","taxon-112-ICACINACEAE","ICACINACEAE","Foresta, H. de","335","french guiana"
"occ--8525631105747767697","taxon-112-ICACINACEAE","ICACINACEAE","","538","french guiana"
"occ-3017245600627111112","taxon-112-ICACINACEAE","ICACINACEAE","","539","french guiana"
"occ-8611725544059313813","taxon-112-ICACINACEAE","ICACINACEAE","Forget","449","french guiana"
"occ--558963013405794243","taxon-112-ICACINACEAE","ICACINACEAE","","453","french guiana"
"occ-252611769479064094","taxon-112-ICACINACEAE","ICACINACEAE","","459","french guiana"
"occ-2735699839462401351","taxon-112-ICACINACEAE","ICACINACEAE","Gossin","s.n.","french guiana"
"occ-7689390384652912538","taxon-112-ICACINACEAE","ICACINACEAE","Granville, J.J. de (et al.)","454","french guiana"
"occ-7050737508753095453","taxon-112-ICACINACEAE","ICACINACEAE","","761","french guiana"
"occ--4001679782976077657","taxon-112-ICACINACEAE","ICACINACEAE","","2112","french guiana"
"occ--7978868286515768609","taxon-112-ICACINACEAE","ICACINACEAE","","2804","french guiana"
"occ--4534615719773121924","taxon-112-ICACINACEAE","ICACINACEAE","","B-4245","french guiana"
"occ-6326496695377346968","taxon-112-ICACINACEAE","ICACINACEAE","","4319","french guiana"
"occ-2254061187914811792","taxon-112-ICACINACEAE","ICACINACEAE","","B-4445","french guiana"
"occ--4969496444981713607","taxon-112-ICACINACEAE","ICACINACEAE","","4687","french guiana"
"occ-2648229986021144060","taxon-112-ICACINACEAE","ICACINACEAE","","4806","french guiana"
"occ--3235760127662427076","taxon-112-ICACINACEAE","ICACINACEAE","","5007","french guiana"
"occ--3016306033946417007","taxon-112-ICACINACEAE","ICACINACEAE","","B-5290","french guiana"
"occ--6748340629835854443","taxon-112-ICACINACEAE","ICACINACEAE","","5389","french guiana"
"occ--5400185895739620096","taxon-112-ICACINACEAE","ICACINACEAE","","B-5480","french guiana"
"occ-2756728804734050717","taxon-112-ICACINACEAE","ICACINACEAE","","6131","french guiana"
"occ--3800923379960670331","taxon-112-ICACINACEAE","ICACINACEAE","","6218","french guiana"
"occ-7724304696326871766","taxon-112-ICACINACEAE","ICACINACEAE","","9122","french guiana"
"occ--4289844953480949791","taxon-112-ICACINACEAE","ICACINACEAE","","10159","french guiana"
"occ-7038067452282664608","taxon-112-ICACINACEAE","ICACINACEAE","Grenand, P.","559","french guiana"
"occ--2097258799017561450","taxon-112-ICACINACEAE","ICACINACEAE","","976","french guiana"
"occ--2621102895206398137","taxon-112-ICACINACEAE","ICACINACEAE","","1046","french guiana"
"occ-4418849766734434980","taxon-112-ICACINACEAE","ICACINACEAE","Halle, F.","612","french guiana"
"occ-1286986919232689822","taxon-112-ICACINACEAE","ICACINACEAE","","2834","french guiana"
"occ--6766796289580508836","taxon-112-ICACINACEAE","ICACINACEAE","Jacquemin, H.","1400","french guiana"
"occ--1792641497012588797","taxon-112-ICACINACEAE","ICACINACEAE","","2013","french guiana"
"occ--749359139245844683","taxon-112-ICACINACEAE","ICACINACEAE","","2023","french guiana"
"occ-3944027431630959422","taxon-112-ICACINACEAE","ICACINACEAE","","2587","french guiana"
"occ-3775376561475934468","taxon-112-ICACINACEAE","ICACINACEAE","Leprieur, F.R.","275","french guiana"
"occ-4663823570292292084","taxon-112-ICACINACEAE","ICACINACEAE","","s.n.","french guiana"
"occ--1070214349922038766","taxon-112-ICACINACEAE","ICACINACEAE","Lescure, J.P.","339","french guiana"
"occ-4406361118390872886","taxon-112-ICACINACEAE","ICACINACEAE","","471","french guiana"
"occ--4735007707495379228","taxon-112-ICACINACEAE","ICACINACEAE","Maguire, B. et al.","47096","french guiana"
"occ--8034480283450929021","taxon-112-ICACINACEAE","ICACINACEAE","Martin, J.","s.n.","french guiana"
"occ-4663823570292292084","taxon-112-ICACINACEAE","ICACINACEAE","","s.n.","french guiana"
"occ-4663823570292292084","taxon-112-ICACINACEAE","ICACINACEAE","","s.n.","french guiana"
"occ-2744056488819381304","taxon-112-ICACINACEAE","ICACINACEAE","Melinon, E.","242","french guiana"
"occ-4440932763334847278","taxon-112-ICACINACEAE","ICACINACEAE","","382","french guiana"
"occ-7284496557940469589","taxon-112-ICACINACEAE","ICACINACEAE","","441","french guiana"
"occ-4663823570292292084","taxon-112-ICACINACEAE","ICACINACEAE","","s.n.","french guiana"
"occ-4663823570292292084","taxon-112-ICACINACEAE","ICACINACEAE","","s.n.","french guiana"
"occ-4663823570292292084","taxon-112-ICACINACEAE","ICACINACEAE","","s.n.","french guiana"
"occ--388396098116404841","taxon-112-ICACINACEAE","ICACINACEAE","Moretti, C.","342","french guiana"
"occ--1610897943524070473","taxon-112-ICACINACEAE","ICACINACEAE","Mori, S.A. (et al.)","8895","french guiana"
"occ-2037726348719497666","taxon-112-ICACINACEAE","ICACINACEAE","","15274","french guiana"
"occ--1456329848660976485","taxon-112-ICACINACEAE","ICACINACEAE","","15465","french guiana"
"occ-2622396326832698898","taxon-112-ICACINACEAE","ICACINACEAE","","17978","french guiana"
"occ--8923700298617143515","taxon-112-ICACINACEAE","ICACINACEAE","","18048","french guiana"
"occ--9045210050049190984","taxon-112-ICACINACEAE","ICACINACEAE","","18488","french guiana"
"occ-6431409530026806394","taxon-112-ICACINACEAE","ICACINACEAE","","18589","french guiana"
"occ-3152997821788571304","taxon-112-ICACINACEAE","ICACINACEAE","Oldeman, R.A.A.","1327","french guiana"
"occ--6919109258123662396","taxon-112-ICACINACEAE","ICACINACEAE","","1538","french guiana"
"occ--2136353284903724713","taxon-112-ICACINACEAE","ICACINACEAE","","1893","french guiana"
"occ--4001679782976077657","taxon-112-ICACINACEAE","ICACINACEAE","","2112","french guiana"
"occ--5137565698256002362","taxon-112-ICACINACEAE","ICACINACEAE","","2477","french guiana"
"occ-4516861869789526175","taxon-112-ICACINACEAE","ICACINACEAE","","3116","french guiana"
"occ-64779803228196948","taxon-112-ICACINACEAE","ICACINACEAE","","3243","french guiana"
"occ--2896582669381594076","taxon-112-ICACINACEAE","ICACINACEAE","","3270","french guiana"
"occ--8181525887069826574","taxon-112-ICACINACEAE","ICACINACEAE","","B-675","french guiana"
"occ--2647360170958143509","taxon-112-ICACINACEAE","ICACINACEAE","","B-862","french guiana"
"occ--4908926158450358968","taxon-112-ICACINACEAE","ICACINACEAE","","B-863","french guiana"
"occ-3540730453300252326","taxon-112-ICACINACEAE","ICACINACEAE","","B-1126","french guiana"
"occ--7053786637146713923","taxon-112-ICACINACEAE","ICACINACEAE","","B-1243","french guiana"
"occ--4148739538866477693","taxon-112-ICACINACEAE","ICACINACEAE","","B-1333","french guiana"
"occ--2805573683170544943","taxon-112-ICACINACEAE","ICACINACEAE","","B-1335","french guiana"
"occ--8563727846703603860","taxon-112-ICACINACEAE","ICACINACEAE","","B-1793","french guiana"
"occ--8293415982087607957","taxon-112-ICACINACEAE","ICACINACEAE","","B-2313","french guiana"
"occ-5573666789007416531","taxon-112-ICACINACEAE","ICACINACEAE","","B-2753","french guiana"
"occ--1512945527010472725","taxon-112-ICACINACEAE","ICACINACEAE","","B-2806","french guiana"
"occ-3440277095269518689","taxon-112-ICACINACEAE","ICACINACEAE","","B-3073","french guiana"
"occ--9040046808422461922","taxon-112-ICACINACEAE","ICACINACEAE","","B-3379","french guiana"
"occ--4092680968295823917","taxon-112-ICACINACEAE","ICACINACEAE","","B-3465","french guiana"
"occ--8280030947438025659","taxon-112-ICACINACEAE","ICACINACEAE","","B-3816","french guiana"
"occ-8815594717161259402","taxon-112-ICACINACEAE","ICACINACEAE","","T-299","french guiana"
"occ-9042710462346330315","taxon-112-ICACINACEAE","ICACINACEAE","","T-581","french guiana"
"occ--6634413240504004965","taxon-112-ICACINACEAE","ICACINACEAE","","T-724","french guiana"
"occ-2589384634764568939","taxon-112-ICACINACEAE","ICACINACEAE","Perrottet, G.S.","s.n.","french guiana"
"occ--6696883678811198009","taxon-112-ICACINACEAE","ICACINACEAE","Pires, J.M.","47461","french guiana"
"occ-3850906638878832551","taxon-112-ICACINACEAE","ICACINACEAE","Poiteau, P.A.","s.n.","french guiana"
"occ--2248078744001505814","taxon-112-ICACINACEAE","ICACINACEAE","Poncy, O.","278","french guiana"
"occ-2614943368439545467","taxon-112-ICACINACEAE","ICACINACEAE","Prevost, M.F.","1204","french guiana"
"occ--906535205563955067","taxon-112-ICACINACEAE","ICACINACEAE","","1795","french guiana"
"occ--6204836825666740379","taxon-112-ICACINACEAE","ICACINACEAE","","2200","french guiana"
"occ--2212688080663867335","taxon-112-ICACINACEAE","ICACINACEAE","Prevost, M.F. & P. Grenand","946","french guiana"
"occ-758527876606880714","taxon-112-ICACINACEAE","ICACINACEAE","Prevost, M.F. & D. Sabatier","2455","french guiana"
"occ-3769163351271792193","taxon-112-ICACINACEAE","ICACINACEAE","Prevost, M.F. & D. Sabatier","2585","french guiana"
"occ-7319635766089176398","taxon-112-ICACINACEAE","ICACINACEAE","Puig, H.","10881","french guiana"
"occ--5019306585976347705","taxon-112-ICACINACEAE","ICACINACEAE","Richard, L.C.","s.n.","french guiana"
"occ-4663823570292292084","taxon-112-ICACINACEAE","ICACINACEAE","","s.n.","french guiana"
"occ--7448066496070317080","taxon-112-ICACINACEAE","ICACINACEAE","Riera, B.","435","french guiana"
"occ-5184290650083350392","taxon-112-ICACINACEAE","ICACINACEAE","","444","french guiana"
"occ--8543331853775300058","taxon-112-ICACINACEAE","ICACINACEAE","","971","french guiana"
"occ-1712275636185639260","taxon-112-ICACINACEAE","ICACINACEAE","Sabatier, D.","84","french guiana"
"occ-2429571742062378425","taxon-112-ICACINACEAE","ICACINACEAE","","87","french guiana"
"occ-5669900272458260179","taxon-112-ICACINACEAE","ICACINACEAE","","185","french guiana"
"occ--71011275301187556","taxon-112-ICACINACEAE","ICACINACEAE","","202","french guiana"
"occ--1885094053058185344","taxon-112-ICACINACEAE","ICACINACEAE","","264","french guiana"
"occ--3603113119196208363","taxon-112-ICACINACEAE","ICACINACEAE","","979","french guiana"
"occ-6691696179731861067","taxon-112-ICACINACEAE","ICACINACEAE","","1247","french guiana"
"occ--2753088137287329801","taxon-112-ICACINACEAE","ICACINACEAE","","2352","french guiana"
