WFO_ID,AssessmentID,TaxonID,scientificName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes,url,citation
wfo-0000391163,223064757,147864926,Pimpinella schimperi,APIACEAE,Pimpinella,schimperi,,,,Dawit,Vulnerable,D2,3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147864926a223064757.en,"(2020). Pimpinella schimperi: Darbyshire, I., Nemomissa, S., Sebsebe Demissew, Ermias Lulekal, Melaku Wondafrash, Lidet Mehari, Wege Abebe, Birhanu Belay, Debela Daba, Tesfanesh Feseha, Bezawit Genanaw, Shewangziwe Lemma, Hanny Lidetu, Befkadu Mewded, Efrata Mekbib & Samson Shimelse. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147864926a223064757.en"
wfo-0000139328,223065111,147865011,Crepis tenerrima,ASTERACEAE,Crepis,tenerrima,,,,Sch.Bip. ex Oliv.,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147865011a223065111.en,"(2020). Crepis tenerrima: Darbyshire, I., Nemomissa, S., Sebsebe Demissew, Ermias Lulekal, Melaku Wondafrash, Lidet Mehari, Birhanu Belay, Wege Abebe, Debela Daba, Tesfanesh Feseha, Bezawit Genanaw, Shewangziwe Lemma, Hanny Lidetu, Efrata Mekbib, Befkadu Mewded & Samson Shimelse. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147865011a223065111.en"
wfo-0000139071,223065632,147866453,Helichrysum hedbergianum,ASTERACEAE,Helichrysum,hedbergianum,,,,Mesfin & T.Reilly,Vulnerable,B2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147866453a223065632.en,"(2019). Helichrysum hedbergianum: Darbyshire, I., Nemomissa, S., Sebsebe Demissew, Ermias Lulekal, Melaku Wondafrash, Lidet Mehari, Birhanu Belay, Wege Abebe, Debela Daba, Bezawit Genanaw, Shewangziwe Lemma, Hanny Lidetu, Efrata Mekbib, Befkadu Mewded & Samson Shimelse. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147866453a223065632.en"
wfo-0000079414,223065798,147866554,Senecio farinaceus,ASTERACEAE,Senecio,farinaceus,,,,Sch.Bip. ex A.Rich.,Vulnerable,"B2ab(ii,iii)",3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147866554a223065798.en,"(2020). Senecio farinaceus: Darbyshire, I., Nemomissa, S., Sebsebe Demissew, Ermias Lulekal, Lidet Mehari, Melaku Wondafrash, Birhanu Belay, Wege Abebe, Debela Daba, Tesfanesh Feseha, Bezawit Genanaw, Shewangziwe Lemma, Hanny Lidetu, Efrata Mekbib, Befkadu Mewded & Samson Shimelse. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147866554a223065798.en"
wfo-0000127243,223066139,147867239,Vernonia didessana,ASTERACEAE,Vernonia,didessana,,,,Mesfin,Vulnerable,D2,3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147867239a223066139.en,"(2020). Vernonia didessana: Darbyshire, I., Nemomissa, S., Sebsebe Demissew, Ermias Lulekal, Melaku Wondafrash, Lidet Mehari, Birhanu Belay, Wege Abebe, Debela Daba, Tesfanesh Feseha, Bezawit Genanaw, Shewangziwe Lemma, Hanny Lidetu, Efrata Mekbib, Befkadu Mewded & Samson Shimelse. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147867239a223066139.en"
wfo-0001444000,223066616,147867870,Mucuna mooneyi,FABACEAE,Mucuna,mooneyi,,,,"T.M.Moura, Gereau & G.P.Lewis",Vulnerable,B2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147867870a223066616.en,"(2020). Mucuna mooneyi: Ermias Lulekal, Darbyshire, I., Nemomissa, S., Sebsebe Demissew, Melaku Wondafrash, Lidet Mehari, Birhanu Belay, Wege Abebe, Debela Daba, Tesfanesh Feseha, Bezawit Genanaw, Shewangziwe Lemma, Hanny Lidetu, Efrata Mekbib, Befkadu Mewded & Samson Shimelse. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147867870a223066616.en"
wfo-0000743339,223066940,147868137,Asclepias minutiflora,APOCYNACEAE,Asclepias,minutiflora,,,,(Goyder) Goyder,Vulnerable,D2,3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147868137a223066940.en,"(2020). Asclepias minutiflora: Darbyshire, I., Nemomissa, S., Sebsebe Demissew, Ermias Lulekal, Melaku Wondafrash, Lidet Mehari, Birhanu Belay, Wege Abebe, Debela Daba, Tesfanesh Feseha, Bezawit Genanaw, Shewangziwe Lemma, Hanny Lidetu, Efrata Mekbib, Befkadu Mewded & Samson Shimelse. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147868137a223066940.en"
wfo-0000598297,223067274,147868198,Ceropegia loranthiflora,APOCYNACEAE,Ceropegia,loranthiflora,,,,K.Schum.,Vulnerable,D2,3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147868198a223067274.en,"(2020). Ceropegia loranthiflora: Ermias Lulekal, Darbyshire, I., Sebsebe Demissew, Nemomissa, S., Melaku Wondafrash, Lidet Mehari, Birhanu Belay, Wege Abebe, Debela Daba, Tesfanesh Feseha, Bezawit Genanaw, Shewangziwe Lemma, Hanny Lidetu, Efrata Mekbib, Befkadu Mewded & Samson Shimelse. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147868198a223067274.en"
wfo-0000598342,223067434,147868241,Ceropegia microgaster,APOCYNACEAE,Ceropegia,microgaster,,,,M.G.Gilbert,Vulnerable,D2,3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147868241a223067434.en,"(2020). Ceropegia microgaster: Ermias Lulekal, Darbyshire, I., Nemomissa, S., Sebsebe Demissew, Melaku Wondafrash, Lidet Mehari, Birhanu Belay, Wege Abebe, Debela Daba, Tesfanesh Feseha, Bezawit Genanaw, Shewangziwe Lemma, Hanny Lidetu, Efrata Mekbib, Befkadu Mewded & Samson Shimelse. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147868241a223067434.en"
wfo-0000598436,223067591,147868269,Ceropegia recurvata,APOCYNACEAE,Ceropegia,recurvata,,,,M.G.Gilbert,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147868269a223067591.en,"(2020). Ceropegia recurvata: Ermias Lulekal, Darbyshire, I., Nemomissa, S., Sebsebe Demissew, Melaku Wondafrash, Lidet Mehari, Birhanu Belay, Wege Abebe, Debela Daba, Tesfanesh Feseha, Bezawit Genanaw, Shewangziwe Lemma, Hanny Lidetu, Efrata Mekbib, Befkadu Mewded & Samson Shimelse. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147868269a223067591.en"
wfo-0000226890,223068781,147868831,Leucas aequistylosa,LAMIACEAE,Leucas,aequistylosa,,,,Sebald,Vulnerable,D2,3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147868831a223068781.en,"(2020). Leucas aequistylosa: Ermias Lulekal, Darbyshire, I., Nemomissa, S., Sebsebe Demissew, Melaku Wondafrash, Lidet Mehari, Birhanu Belay, Wege Abebe, Debela Daba, Tesfanesh Feseha, Bezawit Genanaw, Shewangziwe Lemma, Hanny Lidetu, Efrata Mekbib, Befkadu Mewded & Samson Shimelse. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147868831a223068781.en"
wfo-0000653767,223069431,147869002,Dombeya kefaensis,MALVACEAE,Dombeya,kefaensis,,,,Friis & Bidgood,Vulnerable,D2,3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147869002a223069431.en,"(2020). Dombeya kefaensis: Ermias Lulekal, Darbyshire, I., Nemomissa, S., Sebsebe Demissew, Melaku Wondafrash, Lidet Mehari, Birhanu Belay, Wege Abebe, Debela Daba, Tesfanesh Feseha, Bezawit Genanaw, Shewangziwe Lemma, Hanny Lidetu, Efrata Mekbib, Befkadu Mewded & Samson Shimelse. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147869002a223069431.en"
wfo-0000746754,223069586,147869034,Malva aethiopica,MALVACEAE,Malva,aethiopica,,,,C.J.S.Davis,Vulnerable,B2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147869034a223069586.en,"(2020). Malva aethiopica: Ermias Lulekal, Darbyshire, I., Nemomissa, S., Sebsebe Demissew, Melaku Wondafrash, Lidet Mehari, Birhanu Belay, Wege Abebe, Debela Daba, Tesfanesh Feseha, Bezawit Genanaw, Shewangziwe Lemma, Hanny Lidetu, Efrata Mekbib, Befkadu Mewded & Samson Shimelse. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t147869034a223069586.en"
wfo-0000569720,223071850,34394,Boswellia pirottae,BURSERACEAE,Boswellia,pirottae,,,,Chiov.,Vulnerable,C1,3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t34394a223071850.en,"(2018). Boswellia pirottae: Awas, T., Birhanu Belay, Sebsebe Demissew, Nemomissa, S., Efrata Mekbib, Atnafu, H., Alemu, S. & Alemu, S. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t34394a223071850.en"
wfo-0000933660,223072002,34395,Cussonia ostinii,ARALIACEAE,Cussonia,ostinii,,,,Chiov.,Vulnerable,C1,3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t34395a223072002.en,"(2018). Cussonia ostinii: Alemu, S., Alemu, S., Atnafu, H., Awas, T., Birhanu Belay, Sebsebe Demissew, Luke, W.R.Q., Efrata Mekbib & Nemomissa, S. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t34395a223072002.en"
wfo-0000617297,223073528,35815,Commiphora guidottii,BURSERACEAE,Commiphora,guidottii,,,,Chiov.,Vulnerable,A2c; C1,3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t35815a223073528.en,"(2018). Commiphora guidottii: Alemu, S., Alemu, S., Atnafu, H., Awas, T., Bahdon, J., Birhanu Belay, Sebsebe Demissew, Luke, W.R.Q., Efrata Mekbib & Nemomissa, S. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t35815a223073528.en"
wfo-0001254274,223074123,36470,Dombeya longebracteolata,MALVACEAE,Dombeya,longebracteolata,,,,Seyani,Vulnerable,B2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t36470a223074123.en,"(2018). Dombeya longebracteolata: Alemu, S., Alemu, S., Atnafu, H., Awas, T., Birhanu Belay, Sebsebe Demissew, Luke, W.R.Q., Efrata Mekbib & Nemomissa, S. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t36470a223074123.en"
wfo-0000712829,223076044,128045355,Gymnosporia addat,CELASTRACEAE,Gymnosporia,addat,,,,Loes.,Vulnerable,A2c,3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t128045355a223076044.en,"(2018). Gymnosporia addat: Alemu, S., Alemu, S., Atnafu, H., Awas, T., Birhanu Belay, Sebsebe Demissew, Luke, W.R.Q., Efrata Mekbib & Nemomissa, S. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t128045355a223076044.en"
wfo-0000713064,223076362,128045478,Gymnosporia serrata,CELASTRACEAE,Gymnosporia,serrata,,,,(Hochst. ex A.Rich.) Loes.,Vulnerable,C1,3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t128045478a223076362.en,"(2018). Gymnosporia serrata: Alemu, S., Alemu, S., Atnafu, H., Awas, T., Birhanu Belay, Sebsebe Demissew, Luke, W.R.Q., Efrata Mekbib & Nemomissa, S. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t128045478a223076362.en"
wfo-0000498333,223077068,128045978,Sesbania melanocaulis,FABACEAE,Sesbania,melanocaulis,,,,Bidgood & Friis,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t128045978a223077068.en,"(2018). Sesbania melanocaulis: Alemu, S., Alemu, S., Atnafu, H., Awas, T., Birhanu Belay, Sebsebe Demissew, Luke, W.R.Q., Efrata Mekbib & Nemomissa, S. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t128045978a223077068.en"
wfo-0000960559,223078273,128048676,Euphorbia adjurana,EUPHORBIACEAE,Euphorbia,adjurana,,,,P.R.O.Bally & S.Carter,Vulnerable,"B2ab(iii,v)",3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2021-3.rlts.t128048676a223078273.en,"(2018). Euphorbia adjurana: Kalema, J., Musili, P., Barasa, J., Nemomissa, S. & Luke, W.R.Q. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2021-3.rlts.t128048676a223078273.en"
wfo-0000830644,223101959,223061516,Couepia comosa,CHRYSOBALANACEAE,Couepia,comosa,,,,Benth.,Vulnerable,"B2ab(ii,iii)",3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2023-1.rlts.t223061516a223101959.es,"(2023). Couepia comosa: Echevarría, G. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2023-1.rlts.t223061516a223101959.es"
wfo-0000833436,223102019,223090550,Hirtella caduca,CHRYSOBALANACEAE,Hirtella,caduca,,,,Fanshawe & Maguire,Vulnerable,"B1ab(ii,iii)+2ab(ii,iii)",3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2023-1.rlts.t223090550a223102019.es,"(2023). Hirtella caduca: Echevarría, G. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2023-1.rlts.t223090550a223102019.es"
wfo-0000989060,223102246,223096333,Polylepis sericea,ROSACEAE,Polylepis,sericea,,,,Wedd.,Vulnerable,"B2ab(i,ii,iii)",3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2024-1.rlts.t223096333a223102246.es,"(2023). Polylepis sericea: Echevarría, G. & Boza Espinoza, T.E. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2024-1.rlts.t223096333a223102246.es"
wfo-0000310979,223155576,128659470,Sideroxylon saxorum,SAPOTACEAE,Sideroxylon,saxorum,,,,Lecomte,Vulnerable,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2023-1.rlts.t128659470a223155576.en,"(2022). Sideroxylon saxorum: Boluda, C.G. & Gautier, L. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2023-1.rlts.t128659470a223155576.en"
wfo-0000618067,223167011,223161720,Connarus elsae,CONNARACEAE,Connarus,elsae,,,,Forero,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2024-1.rlts.t223161720a223167011.en,"(2022). Connarus elsae: León, B. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2024-1.rlts.t223161720a223167011.en"
wfo-0000248050,223167123,223162353,Myrcianthes quinqueloba,MYRTACEAE,Myrcianthes,quinqueloba,,,,(McVaugh) McVaugh,Vulnerable,"B1ab(iii,v)+2ab(iii,v)",3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2024-1.rlts.t223162353a223167123.en,"(2022). Myrcianthes quinqueloba: Refulio-Rodriguez, N.F. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2024-1.rlts.t223162353a223167123.en"
wfo-0000284610,223167143,223162379,Psidium rutidocarpum,MYRTACEAE,Psidium,rutidocarpum,,,,Ruiz & Pav. ex G.Don,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2024-1.rlts.t223162379a223167143.en,"(2022). Psidium rutidocarpum: Refulio-Rodriguez, N.F. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2024-1.rlts.t223162379a223167143.en"
wfo-0001081703,223167280,223165816,Mouriri tessmannii,MELASTOMATACEAE,Mouriri,tessmannii,,,,Markgr.,Vulnerable,B2ab(iii),3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2024-1.rlts.t223165816a223167280.en,"(2022). Mouriri tessmannii: Paredes-Burneo, D. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2024-1.rlts.t223165816a223167280.en"
wfo-0001081815,223167295,223166554,Miconia carpishana,MELASTOMATACEAE,Miconia,carpishana,,,,Wurdack,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2024-1.rlts.t223166554a223167295.en,"(2022). Miconia carpishana: Riva-Regalado, S. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2024-1.rlts.t223166554a223167295.en"
wfo-0001080895,223168310,36713,Miconia semisterilis,MELASTOMATACEAE,Miconia,semisterilis,,,,Gleason,Vulnerable,B2ab(iii),3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2024-1.rlts.t36713a223168310.en,"(2022). Miconia semisterilis: Riva-Regalado, S. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2024-1.rlts.t36713a223168310.en"
wfo-0000158493,223168526,36815,Axinaea nitida,MELASTOMATACEAE,Axinaea,nitida,,,,Cogn.,Vulnerable,B2ab(iii),3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2024-2.rlts.t36815a223168526.en,"(2022). Axinaea nitida: Paredes-Burneo, D. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2024-2.rlts.t36815a223168526.en"
wfo-0001080773,223168622,36690,Miconia bailloniana,MELASTOMATACEAE,Miconia,bailloniana,,,,J.F.Macbr.,Vulnerable,B2ab(iii),3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2024-2.rlts.t36690a223168622.en,"(2022). Miconia bailloniana: Riva-Regalado, S. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2024-2.rlts.t36690a223168622.en"
wfo-0001079629,223168718,36700,Miconia floccosa,MELASTOMATACEAE,Miconia,floccosa,,,,Cogn.,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2024-1.rlts.t36700a223168718.en,"(2022). Miconia floccosa: Riva-Regalado, S. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2024-1.rlts.t36700a223168718.en"
wfo-0000569995,223169701,223167776,Bourreria orbicularis,EHRETIACEAE,Bourreria,orbicularis,,,,(Hutch. & E.A.Bruce) Thulin,Vulnerable,B2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2024-1.rlts.t223167776a223169701.en,"(2023). Bourreria orbicularis: Harvey-Brown, Y. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2024-1.rlts.t223167776a223169701.en"
wfo-0000617347,223169716,223167928,Commiphora lobatospathulata,BURSERACEAE,Commiphora,lobatospathulata,,,,J.B.Gillett ex Thulin,Vulnerable,B2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2023-1.rlts.t223167928a223169716.en,"(2023). Commiphora lobatospathulata: Harvey-Brown, Y. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2023-1.rlts.t223167928a223169716.en"
wfo-0000221372,223182072,37980,Kopsia larutensis,APOCYNACEAE,Kopsia,larutensis,,,,King & Gamble,Vulnerable,"B1ab(i,iii)+2ab(i,iii)",3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2024-1.rlts.t37980a223182072.en,"(2023). Kopsia larutensis: Yao, T.L. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2024-1.rlts.t37980a223182072.en"
wfo-0000221387,223182123,31728,Kopsia profunda,APOCYNACEAE,Kopsia,profunda,,,,Markgr.,Vulnerable,B1ab(iii)+2ab(iii),3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2024-1.rlts.t31728a223182123.en,"(2023). Kopsia profunda: Yao, T.L. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2024-1.rlts.t31728a223182123.en"
wfo-0000033082,223202105,223174225,Senecio emirnensis,ASTERACEAE,Senecio,emirnensis,,,,DC.,Vulnerable,"B2ab(i,ii,iii)",3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2025-2.rlts.t223174225a223202105.en,"(2022). Senecio emirnensis: Razafiniary, V. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2025-2.rlts.t223174225a223202105.en"
wfo-0000680177,223202165,223201662,Erythroxylum xerophilum,ERYTHROXYLACEAE,Erythroxylum,xerophilum,,,,H.Perrier,Vulnerable,"B2ab(i,ii,iii)",3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2025-2.rlts.t223201662a223202165.en,"(2022). Erythroxylum xerophilum: Razafiniary, V. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2025-2.rlts.t223201662a223202165.en"
wfo-0001272569,223202494,223202401,Justicia chuquisacensis,ACANTHACEAE,Justicia,chuquisacensis,,,,Wassh. & J.R.I.Wood,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2023-1.rlts.t223202401a223202494.en,"(2022). Justicia chuquisacensis: Rotton, H. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2023-1.rlts.t223202401a223202494.en"
wfo-0001272498,223202504,223202411,Justicia kessleri,ACANTHACEAE,Justicia,kessleri,,,,Wassh. & J.R.I.Wood,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2023-1.rlts.t223202411a223202504.en,"(2022). Justicia kessleri: Rotton, H. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2023-1.rlts.t223202411a223202504.en"
wfo-0000892792,223202514,223202422,Clinopodium pallidum,LAMIACEAE,Clinopodium,pallidum,,,,(Epling) Govaerts,Vulnerable,B1ab(iii)+2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2023-1.rlts.t223202422a223202514.en,"(2022). Clinopodium pallidum: Rotton, H. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2023-1.rlts.t223202422a223202514.en"
wfo-0001064462,223202822,223202676,Pelargonium boranense,GERANIACEAE,Pelargonium,boranense,,,,Friis & M.G.Gilbert,Vulnerable,"B2ab(i,ii,iii)",3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2023-1.rlts.t223202676a223202822.en,"(2023). Pelargonium boranense: Tesfanesh Feseha & Roberts, A. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2023-1.rlts.t223202676a223202822.en"
wfo-0000860676,223202857,223202729,Crinipes abyssinicus,POACEAE,Crinipes,abyssinicus,,,,Hochst.,Vulnerable,"B2ab(i,ii,iii,iv)",3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2023-1.rlts.t223202729a223202857.en,"(2023). Crinipes abyssinicus: Efrata Mekbib, Ratcliffe, S. & Nesru Hassen. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2023-1.rlts.t223202729a223202857.en"
wfo-0000318746,223227205,223226443,Syzygium halophilum,MYRTACEAE,Syzygium,halophilum,,,,(Merr.) Masam.,Vulnerable,"B2ab(i,ii,iii)",3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2025-2.rlts.t223226443a223227205.en,"(2023). Syzygium halophilum: Energy Development Corporation (EDC). IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2025-2.rlts.t223226443a223227205.en"
wfo-0000428627,223242747,223239207,Xanthophyllum borneense,POLYGALACEAE,Xanthophyllum,borneense,,,,Miq.,Vulnerable,B2ab(iii),3.1,Unknown,Global,https://doi.org/10.2305/iucn.uk.2025-2.rlts.t223239207a223242747.en,"(2022). Xanthophyllum borneense: de Kok, R. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2025-2.rlts.t223239207a223242747.en"
wfo-0000428564,223242787,223239785,Xanthophyllum havilandii,POLYGALACEAE,Xanthophyllum,havilandii,,,,Chodat,Vulnerable,A2c,3.1,Decreasing,Global,https://doi.org/10.2305/iucn.uk.2025-2.rlts.t223239785a223242787.en,"(2024). Xanthophyllum havilandii: de Kok, R. & Fowler, K. IUCN Red List of Threatened Species, https://doi.org/10.2305/iucn.uk.2025-2.rlts.t223239785a223242787.en"
