WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0001225014,general,EN,"Shrub or small spreading tree, to 10 m high. Branches, petiole and under surface of leaves covered with ferruginous tomentum when young, glabrescent when old. Leaves narrowly obovate to broadly oblong, 18–35 by 6–10 cm; apex acute-acuminate; base narrowly cuneate; margin remotely or finely serrulate, setose; petiole 2–4 cm long. Flowers in small fascicles, axillary or on small tubercles on small branches. Sepals obovate, 3–4 mm long, obtuse. Petals pink or whitish, ovate, 4–6 mm long. Stamens about 20. Ovary glabrous; styles mostly 3, rarely 4.",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001225014,Forest Herbarium,All rights reserved,"Saurauia tristyla. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 110. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00210,2,2
wfo-0001237310,general,EN,"A tree, up to 25 m tall. Leaves subcoriaceous, lanceolate, oblong tobroadly elliptic, 4.5–13 by 2–5.5 cm; apex acute or acuminate; base attenuate, cuneate or rounded; margin entire or crenate to serrate; petiole 0.5–3.5 cm long. Flowers 2–4 cm across; peduncles 2.5–4 cm long, slender or stout. Sepals suborbicular, 1.5–3 mm long, ciliate. Petals white, obovate, 1.8–2 cm long; apex rounded. Ovary globose, silky-tomentose, 2.5–3.5 mm long; style 0.5–2 mm long. Capsule subglobose, 2–4 cm across, silky (when young) to glabrous (when old).",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001237310,Forest Herbarium,All rights reserved,"Schima wallichii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 144. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00269,2,2
wfo-0000740106,general,EN,"Violet saprophyte, ca 5 cm tall, with thick, villose roots with mycorrhiza; branched from the base, few ramifications on the stem. Leaves scaly, 3 mm long, violet. Racemes 10–15 mm long with all flowers turning to one side; the 2–3 lowest flowers &#9792;, the upper ones &#9794;. All flowers supported by minute bracts. Peduncles 1–2 mm, slightly curved. Flowers 4–5 mm diam., with 6 tepals, broader in the &#9792; than in the &#9794;; &#9794; flowers with 3 anthers on a papillose pillow forming the centre of the flower; &#9792; flowers with 40–50 verrucose carpels with lateral papillose styles.",K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000740106,Forest Herbarium,All rights reserved,"Sciaphila thaidanica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 175. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00323,2,2
wfo-0001142241,general,EN,"Shrub or small tree, 5–10 m high. Leaves elliptic-oblong to ovate, 5–12(–15) by 2–4.5(5.5) cm, margin serrate; apex acuminate; base cuneate; petiole 7–10 mm long. Sepals elliptic-oblong, 4–4.5 mm long. Petals white, fragrant, oblong, 4.5–6 mm long. Anthers lanceolate, introrse; apex bifid, dehiscing by terminal pores; base sagittate. Ovary conical; style 3-parted. Capsule greyish, indehiscent, 7–8 mm long.",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001142241,Forest Herbarium,All rights reserved,"Sladenia celastrifolia. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 141. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00263,2,2
wfo-0001246402,general,EN,"Tree, to 10 or rarely to 15 m high. Leaves coriaceous, oblong-lanceolate or oblanceolate, 5–8 by 2–2.5 cm; apex acute or acuminate; base cuneate; margin entire; petiole 0.8–1.2 cm long. Bracteoles 2, subtending calyx. Sepals ovate, 3–4 mm long. Petals yellow or pale yellow, obovate, rounded, 7–10 mm long. Stamens 3-seriate (in &#9794;) or 1-seriate (in &#9791;), connate below; filaments nearly as long as anther. Ovary (in &#9791;) ovoid, 2-locular; style 2-branched. Fruit ovoid or subglobose, up to 1.5 by 1.2 cm.",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001246402,Forest Herbarium,All rights reserved,"Ternstroemia gymnanthera. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 154. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00289,2,2
wfo-0000459361,general,EN,"Tree 15–20 m tall. Leaves subcoriaceous, oblong or oblanceolate, 7–15(–17) by 2.5–5.5(–6.5) cm; apex abruptly acute; base cuneate; margin entire; petiole 1.5–2 cm long. Flowers 2–2.5 cm across. Pedicel 2–5 cm long. Bracteoles 2, on upper part of the pedicel, tiny, caducous. Sepals suborbicular, 4–5 mm long. Petals red or yellow, obovate to orbicular, 8–12 mm long, concave. Stamens (in &#9794; &) &#9791; numerous, connate below. Ovary (in &#9791;) spherical, 2-locular. Berry ovoid, 3–3.5 by 2–2.5 cm.",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000459361,Forest Herbarium,All rights reserved,"Ternstroemia wallichiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 154. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00288,2,2
wfo-0001267164,general,EN,"Small shrub or small creeping or climbing liana. Branches smooth. Leaves elliptic to oblong or obovate, mostly 6–10 by 3–5 cm, obtuse to acute at apex, acute at base. Petiole 6–10 mm. Inflorescences up to 8 by 6 cm, mostly 4–7-, up to 12-flowered. Flowers ca 2.5 cm across, on 8–15 mm long pedicel. Sepals 4, ca 8–10 by 7–9 mm. Petals (3–)4(–5), ca 12–15 by 6–8 mm, reddish white. Stamens 6–8 mm long. Carpels 3–4, glabrous except for a few hairs along the suture, with ca 10–15 ovules. Follicles almost globular, ca 10 mm in diameter with 2–6 mm long beak, 1–7-, usually 2-seeded. Seeds ovoid, 3–4 by 2–3 mm, with 8–10 mm long bright red aril.",R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001267164,Forest Herbarium,All rights reserved,"Tetracera indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 108. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00205,2,2
wfo-0000408341,general,EN,"Woody vine. Branches sparsely strigose, glabrescent, sometimes slightly scabrid. Leaves elliptic to oblong, mostly 6–10 by 3–5 cm, rounded to obtuse at apex, obtuse to acute at base, smooth or only slightly scabrid. Petiole 7–10 mm. Inflorescences up to 20 by 10 cm, up to 80-flowered. Flowers 8–11 mm across, on 3–7 mm long pedicel. Sepals 5, 2 outer ones ca 5 by 3.5 mm, 3 inner ones ca 7 by 5 mm. Petals 3, ca 5 by 2.5 mm, white or pink. Stamens 4–5 mm long. Carpels (2–)3, glabrous, with 8–16 ovules. Follicles ovoid, ca 7–8 by 5–6 mm, acute with 2 mm long beak, 1–2-seeded. Seeds globular, 2–3 mm in diameter, with asymmetric aril up to 6 mm long.",R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000408341,Forest Herbarium,All rights reserved,"Tetracera loureiroi. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 107. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00204,2,2
wfo-0001045885,general,EN,"Woody climber. Branches scabrid. Leaves oblong, mostly 5–11 by 2–5 cm, obtuse to acute at apex, acute at base, smooth or slightly scabrid. Petiole 5–10 mm. Inflorescences up to 25 by 15, up to 150-flowered. Flowers 7–10 mm across, on 1–5 mm long pedicel. Sepals 5, 2 outer ones ca 2 by 1.5 mm, 3 inner ones ca 4 by 3 mm. Petals 3, ca 3.5 by 2.5 mm, whitish. Stamens 3–4 mm long. Carpels 1(–2), glabrous, with 10–12 ovules. Follicles ovoid, ca 6–10 by 4–6 mm with 2–5 mm long beak, 1(–2)-seeded. Seeds ovoid, ca 4 by 3 mm with up to 5 mm long aril.",R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001045885,Forest Herbarium,All rights reserved,"Tetracera sarmentosa. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 106. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00201,2,2
wfo-0001045865,general,EN,"Climbing or creeping woody vine. Branches strigose, glabrescent. Leaves oblong to obovate, mostly 6–15 by 3–7 cm, rounded to obtuse at apex, obtuse at base, scabrid on both sides. Petiole 6–12 mm. Inflorescences up to 40 by 20 cm, up to 200-flowered. Flowers 6–8 mm across, on 2–6 mm long pedicel. Sepals 4 (in about 5% of the flowers 5), ca 3 by 2mm. Petals 2, ca 4 by 3 mm whitish. Stamens 3 mm long. Carpels 1(–2), densely hairy, with ca 10 ovules. Follicles ovoid, ca 10 by 6 mm with 1–3 mm long beak, 1(–2)-seeded. Seeds ovoid, ca 4 by 3 mm with 2–3 mm long scarlet aril.",R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001045865,Forest Herbarium,All rights reserved,"Tetracera scandens. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 105. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00200,2,2
