WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000403185,ver-THA-0000403185.04,wan kham (วันขาม)(Peninsular),0.0,ref-THA-0000403185,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00232,Forest Herbarium,All rights reserved,"Rourea mimosoides. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 123. Accessed 2021-07-31",2,2
wfo-0000403186,ver-THA-0000403186.01,khang daeng(ขางแดง)(Northern),0.0,ref-THA-0000403186,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00231,Forest Herbarium,All rights reserved,"Rourea minor. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 122. Accessed 2021-07-31",2,2
wfo-0000403186,ver-THA-0000403186.02,thop thaep (ถอบแถบ)(Peninsular),0.0,ref-THA-0000403186,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00231,Forest Herbarium,All rights reserved,"Rourea minor. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 122. Accessed 2021-07-31",2,2
wfo-0000398943,ver-THA-0000398943.01,khi ma pen lek (ขี้หมาเป็นเหล็ก)(Peninsular),0.0,ref-THA-0000398943,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00229,Forest Herbarium,All rights reserved,"Roureopsis acutipetala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 121. Accessed 2021-07-31",2,2
wfo-0001278859,ver-THA-0001278859.01,"makham khrua (มะขามเครือ)(Northern, Eastern)",0.0,ref-THA-0001278859,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00228,Forest Herbarium,All rights reserved,"Roureopsis stenopetala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 121. Accessed 2021-07-31",2,2
wfo-0001278859,ver-THA-0001278859.02,man kham (มันขาม)(Peninsular),0.0,ref-THA-0001278859,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00228,Forest Herbarium,All rights reserved,"Roureopsis stenopetala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 121. Accessed 2021-07-31",2,2
wfo-0001278859,ver-THA-0001278859.03,yan kham (ย่านขาม)(Peninsular),0.0,ref-THA-0001278859,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00228,Forest Herbarium,All rights reserved,"Roureopsis stenopetala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 121. Accessed 2021-07-31",2,2
wfo-0001129103,ver-THA-0001129103.01,kathon rusi (กระโถนฤาษี)(Northern),0.0,ref-THA-0001129103,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00335,Forest Herbarium,All rights reserved,"Sapria himalayana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 182. Accessed 2021-07-31",2,2
wfo-0001224545,ver-THA-0001224545.01,cha san (ช้าส้าน)(Northern),0.0,ref-THA-0001224545,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00208,Forest Herbarium,All rights reserved,"Saurauia napaulensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 109. Accessed 2021-07-31",2,2
wfo-0000500955,ver-THA-0000500955.01,san hep (ส้านเห็บ)(Northern),0.0,ref-THA-0000500955,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00211,Forest Herbarium,All rights reserved,"Saurauia roxburghii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 111. Accessed 2021-07-31",2,2
wfo-0001225014,ver-THA-0001225014.01,cha sam kaeo (ช้าสามแก้ว) sam kaeo (สามแก้ว)(Peninsular),0.0,ref-THA-0001225014,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00210,Forest Herbarium,All rights reserved,"Saurauia tristyla. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 110. Accessed 2021-07-31",2,2
wfo-0001237310,ver-THA-0001237310.01,thalo (ทะโล้)(Northern),0.0,ref-THA-0001237310,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00269,Forest Herbarium,All rights reserved,"Schima wallichii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 144. Accessed 2021-07-31",2,2
