Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
3,1,general,"Rhizome slender, hairy on the young part. Stipes slender, wingless or very narrowly winged in the upper part, hairy, 1–2 cm long; rachis winged in the upper part, hairy. Fronds oblong to oblong-lanceolate, round or very moderately acute at apex, bipinnate, 4–6 cm long, 1.3–2.2 cm wide; pinnae 6–8 in pairs, sessile, the upper ones gradually reducing in size, the larger ones oblong-ovate in outline, round to obtuse at apex, unequally cuneate at base; ultimate segments of pinna 5–8, round at apex, sharply serrate at margin, about 1.5 mm broad; green in colour; cell walls thin. Sori at apices of short acroscopic segments, usually on the basal ones only; involucre obconic, with bilabiate mouth, the lips acute, entire.","Meringium bontocense. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 76. Accessed 2021-07-31",wfo-0000146207,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000146207,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0119
3,1,general,"Rhizome slender, bearing stiff, brownish hairs. Stipes narrowly winged almost to the base, hairy when young, 1–3 cm long. Fronds bipinnate to tripinnatifid, oblong-lanceolate to oblong-subdeltoid, acute at apex, narrowly cuneate (usually in larger fronds) to subtruncate (in smaller ones) at base, 3–8 cm long, 2–3 cm wide; pinnae oblong-ovate to lanceolate, round at apex, unequally cuneate at base, usually with less than 10 segment; ultimate segments linear-oblong, round to obtuse at apex, sharply toothed at margin, decurrent at base to form wings of axes, to 5 mm long, 1.3 mm broad; the wings of rachis and costae (sometimes the ultimate segments also) toothed and crisped to varying degree; cell walls rather thick, coarsely pitted. Sori apical on short acroscopic segments, usually near rachis in the upper part of fronds; involucre obconic, tubular with bilabiate mouth, with accessory wings, the lips round to moderately acute, serrate at margin.","Meringium denticulatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 77–78. Accessed 2021-07-31",wfo-0001116557,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116557,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0121
3,1,general,"Rhizome slender, bearing rather sparse pale brown hairs. Stipes hairy, wingless or very narrowly winged on upper portion with a row of cells on each side, 1–1.5 cm long. Fronds oblong, round to moderately acute at apex, 3–4 cm long, up to 1.7 cm wide, bipinnatifid to tripinnatifid; rachis slender, hairy beneath, wingless or very narrowly winged in lower portion with usually flat and not toothed wings; pinnae 5–9 in alternate pairs, oblong to ovate, with 2–7 segments; segments usually simple, rarely forked or trilobed; ultimate segments oblong, round at apex, distinctly toothed but not crisped, to 1.5 mm broad. Sori solitary, on basal acroscopic lobes of pinnae; involucre with tuberous base and bivalvate upper portion, cleft to half-way, about 2 mm long, 1 mm broad; lips subdeltoid, moderately acute at apex, subentire or slightly waved.","Meringium holochilum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 77. Accessed 2021-07-31",wfo-0001124410,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124410,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0120
3,1,general,"Rhizome slender, covered with stiff brownish hairs. Stipes terete, without wings with caducous hairs, 1.5–3 cm long; fronds very variable, tripinnatifid, oblong-lanceolate to oblong-ovate, acute at apex, gradually narrowing towards base, 4–10 cm long, 1.5–3.5 cm wide; rachis winged except in the basal part, hairy; pinnae sessile, round to acute at apex, unequally cuneate at base; ultimate segments of each pinnule few, linear, round to moderately acute at apex, irregularly toothed and flat at margin; pale green in colour, the axes dark. Sori at the apices of short basal acroscopic segments in the upper part of fronds; involucre tubular with bilabiate mouth, the lips acute, entire.","Meringium meyenianum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 76. Accessed 2021-07-31",wfo-0001035107,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001035107,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0118
3,1,general,"Rhizome irregularly branching, about 0.2 mm diam., densely covered with brownish hairs 0.3–0.4 mm long mm long. Fronds 0.5–2 cm apart, simple, lobed to one-third (or very rarely to a half) way to costae, oblong to oblong-lanceolate, round to obtuse at apex, round to cuneate at base, the margin more or less crisped, 1.5–2(–2.5) cm long, 6–8(–10) mm broad; stipes 2–4 mm long, densely hairy; lateral veins a few to several in pairs, usually forked (or in larger fronds trifurcate); oblique false veinlets many, long, the marginal one continuous with a single row of marginal cells outside the strand, joining the ends of oblique ones. Sori one to several on the apical part of fronds, terminal on the lateral veins; involucre tubular with dilated mouth, immersed in fronds, 1.5–2 mm long, less than 0.8 mm diam., the mouth to 1.8 mm diam.","Microgonium bimarginatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 95. Accessed 2021-07-31",wfo-0000157985,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000157985,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0153
3,1,general,"Rhizome creeping on base of tree, about 0.1 mm diam., densely hairy with short dark brownish hairs. Fronds almost sessile or on very short hairy stipes, simple, imbricate, circular or orbicular-oblong, the margin entire and plane, at most 4 mm in every direction; costae short, at most halfway to the apex of frond, without any branching; false veinlets many, simple or branched. Sori one on a frond, in a sinus at end of short main vein, deeply immersed; involucre tubular with dilated mouth, less than 1 mm long, 0.4 mm broad, the mouth up to 1 mm diam.","Microgonium motleyi. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 94. Accessed 2021-07-31",wfo-0001124427,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124427,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0151
3,1,general,"Rhizome ca 0.15 mm diam., densely covered with brownish hairs 0.1–0.2 mm long. Stipes terete, 0.5–1.5 mm long, more slender than rhizome, glabrous or with caducous hairs like those on rhizome. Fronds small, at most 6 mm long including stipes, simple and lanceolate, or dichotomous or pinnatifid in plan, simple lamina or ultimate segments olong-lanceolate, round at apex, entire on margin, 1.5–3 mm long, 0.7–1 mm broad, with a simple distinct veins; pseudo-veinlets several on a segment, oblique; laminar sells 25–40 μ diam., cell walls thick but straight. Sori solitary, terminal on ultimate segment, involucre obconic, tubular, 0.8–1.2 mm long, irregularly hairy with coarse hairs about 0.1 mm long; the mouth bilabiate, about 0.5 mm long, subtriangular, moderately acute at apex.","Microgonium parvifolium. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 93–94. Accessed 2021-07-31",wfo-0001226977,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001226977,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0150
3,1,general,"Rhizome about 0.2 mm diam., densely hairy; hairs brown, simple, less than 0.4 mm long. Fronds usually 5–10 mm apart, simple, the margin obscurely lobed at most a quarter way to costae, oblong to linear-oblong, round to obtuse at apex, gradually narrowing downwards to substruncate to cuneate base, 1–2.5 cm long, less than 1 cm broad; stipes less than 3 mm long, very narrowly winged except the basal 1–2 mm, densely hairy like the rhizome; lateral veins 3–4 in pairs, simple or forked; false veinlets oblique, parallel to the lateral veins, long, ending just within the margin, usually several to fifteen lines between the adjacent lateral veins, without marginal veins. Sori 1 to 5 on the apical part of frond, terminal on the lobes; involucre tubular with dilated mouth, completely immersed in frond, 1.5–2 mm long, less than 1 mm diam., the mouth up to 2 mm diam.","Microgonium sublimbatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 94–95. Accessed 2021-07-31",wfo-0001125320,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125320,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0152
3,1,general,"Rhizome long-creeping, about 4 mm diam., densely covered with bright blackish-brown hairs of 2 mm or sometimes more. Stipes 2–5 cm apart, stramineous, hairs at base like those on rhizome, minutely pubescent upwards, grooved on upper surface, 50 cm or more long; lamina oblong-lanceolate, acuminate at apex, 50–70 cm long, up to 30 cm wide, pinnate to bipinnatifid; rachis grooved on upper surface, densely pubescent throughout, stramineous or darker beneath; lateral pinnae more than twelve in pairs, the upper ones gradually reducing in size to form an indistinct apical pinna, the larger ones straight, more or less ascending, linear-lanceolate, gradually narrowing towards long caudate-acuminate apex, distinctly stalked, cuneate anterioly and very narrowly cuneate posteriorly at base, lobed about halfway or almost completely to costa; costa densely pubescent; lobes oblong, oblique, subfalcate, acute at apex, obscurely waved at margin, up to 1.3 cm long, 0.8 cm broad; papyraceous, green, glabrous above, minutely hairy beneath, veins pinnate, main veins usually zig-zag. Sori terminal on veinlets, 1–1.5 mm from the margin of lobes; indusia cup-shaped, hairy.","Microlepia calvescens. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 114–115. Accessed 2021-07-31",wfo-0001107358,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107358,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0180
3,1,general,"Rhizome thick, long-creeping, about 7 mm diam., very densely covered with setose shining deep brown hairs of about 3 mm long. Stipes about 1 cm apart, more than 5 mm diam., stramineous, densely hairy at base, sparsely hairy upwards or glabrescent in the older ones, up to 80 cm long; lamina quadripinnatifid, oblong-subdeltoid, acute to acuminate at apex, up to 70 cm long, 50 cm wide; rachis like the upper part of stipes, hairy on the under surface, more densely upwards; pinnae more than 10 in pairs, the upper ones gradually reducing in size, the lowest ones the largest, the larger, 10–15 cm apart, with stalks of more than 3 cm, subtriangular, acuminate at apex, cuneate at base, up to 25 cm long, 20 cm wide; costa grooved on upper surface, hairy beneath; the larger pinnules oblong-subdeltoid to oblong-lanceolate, slightly falcate, gradually narrowing towards caudately acute apex, unequally cuneate and distinctly stalked at base, up to 12 cm long, 5 cm wide, the distal pinnules smaller in size, less dissected and sessile; costules strigose-hairy on the under-side: larger ultimate segments pinnatisect, acute to acuminate at apex, the smaller subentire to entire, round at apex; the ultimate lobes oblong to spatulate, obscurely undulate or entire, round at apex; veins pinnate, raised or both surfaces, hairy underneath, chartaceous, deep green above and green below. Sori at sinus between the teeth of ultimate segments somewhat raised on the upper surface; indusia cup-shaped densely hairy.","Microlepia firma. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 116–117. Accessed 2021-07-31",wfo-0001124658,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124658,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0183
3,1,general,"Rhizome long-creeping, densely covered with stiff blackish brown hairs, about 4 mm diam. Stipes stramineous, densely hairy at base, glabrescent or minutely pubescent above, up to 50 cm long; lamina oblong-lanceolate, gradually narrowing towards attenuately acuminate apex, round or cuneate at base bipinnate, about 50 cm long, 30 cm wide; rachis stramineous, distinctly grooved on the upper surface, densely hirsute throughout; lateral pinnae usually more than 10 in pairs, upper ones gradually reducing in size not forming a distinct apical pinna, larger ones distinctly stalked, straight or subfalcate, ascending, pinnate, lanceolate, gradually narrowing towards caudately acuminate apex, broadly cuneate at base, up to 20 cm long, 4 cm wide; costa grooved, densely pubescent; pinnules oblong or roundly quardrangular, round or modernately acute at apex, cuneate at sessile base, lobed quadrangular, round or moderately acute at apex, cuneate at sessile base, lobed to ⅓ way to costules, the larger ones 2 cm long, 1.2 cm wide; ultimate lobes quadrangular, round or obtuse at apex, with a few distinct teeth at margin, sinus very narrow; herbaceous, mid-to light green, glabrous except the underside of veins, or minutely or rather densely hirsute on the lamina underneath. Sori terminal on basal acroscopic veinlets, at bottom of sinus between lobes, small; indusia cup-shaped, hairy.","Microlepia herbacea. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 115–116. Accessed 2021-07-31",wfo-0001124642,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124642,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0181
3,1,general,"Rhizome long-creeping, densely covered with setose bright brown hairs about 2 mm long, 3.5–5 mm diam. Stipes 2–5 cm apart, erect, 12–20 cm long, stramineous or darker, densely covered with hairs like those on rhizome but shorter, more or less grooved on the upper surface; lamina pinnate, gradually narrowing towards acuminate apex, narrowly oblong, up to 50 cm long, 15 cm wide; rachis like the upper parts of stipes, distinctly grooved on the upper surface and densely hairy throughout; lateral pinnae usually more than 25 in pairs, close except for a few lower ones which are somewhat shorter, remote and deflexed, all sessile, linear, slightly falcate, gradually narrowing towards acute apex, serrate at margin, broadly cuneate posteriorly and auricled anteriorly at base, the largest 12 cm long, 1.3 cm broad; terminal pinnae distinct, gradually narrowing upwards, up to 15 cm long; herbaceous, deep green, veins once forked, hairy on veins beneath and on both surfaces of costa. Sori terminal on veinlets, at margin of pinnae; indusia cup-shaped, less than 1 mm broad, 0.5 mm long, glabrous.","Microlepia hookeriana. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 113–114. Accessed 2021-07-31",wfo-0001107359,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107359,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0179
3,1,general,"Similar to <i>M. puberula</i>, differing in: plants larger, larger pinnules more than 15 cm long, texture thinner, soft herbaceous, with segments distinctly cartilaginous at margin.","Microlepia kurzii. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 121. Accessed 2021-07-31",wfo-0001124664,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124664,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0188
3,1,general,"Rhizome creeping, very thick, the apex densely covered with hairs. Stipes thick, stramineous, glabrous throughout, more than 1 m long; lamina very large, bipinnate, subtriangular in outline, 80–130 cm long; rachis like the upper part of stipes, glabrous; lateral pinnae remote from each other, the upper ones gradually reducing in size, the larger ones distinctly stalked, oblong-subtriangular, caudate-acuminate at apex, up to 60 cm long, 25 cm wide; costae grooved on the upper surface, hairy in grooves; larger pinnules linear-subtriangular, gradually narrowing towards long-caudate apex, the base unequally cuneate and with the stalks more than 1.5 cm in length, more than 15 cm long, 4 cm wide; costules distinct and naked on the underside; indistinct but densely hairy on the upperside; ultimate lobe oblong-subtriangular, acute or moderately so at apex, undulate at margin; veins pinnate, veinlets forked, distinct on lower surface, both surfaces of segments glabrous, green in colour, chartaceous. Sori terminal on veinlets, each in a marginal dentation, a little inside the margin; indusia shallowly cup-shaped, glabrous.","Microlepia platyphylla. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 121–123. Accessed 2021-07-31",wfo-0001115299,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115299,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0189
3,1,general,"Rhizome creeping, thick, densely hairy at apex, glabrescent in the older part. Stipes stramineous, 60–100 cm long, almost glabrous throughout; lamina oblong-subtriangular or oblong with moderately acute apex, bipinnate-tripinnatisect, almost the same length as stipes, up to 50 cm wide; rachis stramineous or brown, grooved on the upper surface, rather densely pubescent on the upper portion; lateral pinnae less than 10 in pairs, the lower ones more than 15 cm apart, upper ones gradually reduced in size, the basal largest ones oblong-subtriangular, gradually narrowing towards caudately acuminate apex, distinctly stalked at base, up to 30 cm long, 20 cm wide; costae like the upper parts of rachis, densely hairy throughout; larger pinnules oblong-subtriangular, long caudate at apex, unequally cuneate at base, basal acroscopic lobes large, basiscopic ones smaller than the next anterior ones, pinnatisect, stalked at base, 8 cm long, 3 cm wide; costules densely hairy on both surfaces; ultimate lobes oblong, oblique, or spatulate in larger ones, entire or obscurely undulate at margin, round at apex; veins rather distinct and hairy below, less so above, green, papyraceous to chartaceous, hairy on the under surface of laminar parts. Sori at or a little within the margin of lobes; indusia shallowly cup-shaped, hairy.","Microlepia puberula. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 120–121. Accessed 2021-07-31",wfo-0001124669,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124669,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0187
3,1,general,"Rhizome thick, up to 1 cm diam., short-creeping, hairy. Stipes up to 50 cm or more long, thick at base, minutely hairy, more or less puberulous with bases of fallen hairs; fronds large, subtriangular in outline, bipinnate-tripinnatifid, up to 70 cm long, 60 cm wide or larger; lowest pinnae the largest, narrowly oblong-subdeltoid, up to 40 cm long, 12 cm wide, distinctly stalked, the upper ones gradually becoming smaller; rachis and costae grooved, minutely hairy, costae very narrowly winged or wingless, veins not distinctly raised, dark, minutely pubescent; larger pinnules lobed to ⅘ way towards costules, stalked, narrowly cuneate basiscopically at base, long acuminate at apex, up to 9 cm long, 2 cm wide (except for the auricled base); lobes round at apex, entire or minutely serrate, up to 6 mm broad; herbaceous or firmer, glabrous or very sparsely pubescent. Sori at end of the acroscopic veinlets of the vein group, near margin or a little inside, small, about 1 mm wide; indusia hairy.","Microlepia ridleyi. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 123–124. Accessed 2021-07-31",wfo-0000141268,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000141268,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0190
3,1,general,"Rhizome wide-creeping, almost naked in the older part, deep brown, more than 7 mm diam. Stipes stramineous or brownish, pubescent or glabrescent, 50–70 cm long; lamina large, tripinnate to quadripinnatifid, up to 70 cm long, 50 cm wide; rachis stramineous to brownish, grooved on upper surface, more or less hairy;larger pinnae oblong-subtriangular, broadly cuneate at base, broadest at lower second of third pinna, gradually narrowing towards caudately acuminate apex, with more than 20 pinnules, about 60 cm long, 20 cm wide; costa grooved on upper surface, more or less hairy, upper pinnae gradually reducing in size; larger pinnules oblong-subtriangular or oblong-lanceolate, gradually narrowing towards apex, unequally cuneate at base, up to 15 cm long, 3 cm wide, distinctly stalked, apical secondary pinnules (segments) a little protruding; segments lobed to pinnatisect, oblong to subquadrangular, round to acute at apex, unequally cuneate at sessile base, typically 1.5–2 cm long, 6–8 mm wide; ultimate lobes round or spathulate, round to acute at apex, entire or undulate at margin of larger ones; softly papyraceous to papyraceous, deep green above, green below, variously hairy on axes or on laminar surfaces; veins pinnate, veinlets once or twice forked, indistinct on both surfaces, variously hairy. Sori a little within the margin of lobes, small; indusia cup-shaped, hairy.","Microlepia speluncae. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 118–120. Accessed 2021-07-31",wfo-0001107361,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107361,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0186
3,1,general,"Rhizome wide-creeping, about 5 mm diam., densely covered with yellow brown setose hairs about 2 mm long. Stipes stramineous or brownish, densely pubescent especially in the grooves on upper surface or glabrescent in older ones, up to 40 cm long; lamina bipinnate, or tripinnatifid in larger fronds, 40–70 cm long, 25–35 cm wide, ovate-oblong to oblong-lanceolate, acuminate at apex; rachis like the upper part of stipes, distinctly grooved on upperside, the groove not joined to that of pinna-rachis, densely pubescent below; lateral pinnae sometimes more than 20 in pairs, a few lower ones a little reduced or not, the upper ones gradually reducing in size, the largest ones straight, ascending, distinctly stalked, linear-subtriangular, gradually narrowing towards long-caudate acuminate apex, cuneate at base, up to 20 cm long, 4 cm wide: the largest pinnules oblong to oblong-subdeltoid; oblique, moderately acute at apex, subtruncate anteriorly and very narrowly cuneate posteriorly at base, deeply lobed to pinnatisect, up to 2 cm long, 1 cm wide, sessile or petiolulate; ultimate lobes round to spatuliform, obscurely undulate at margin; veins pinnate, veinlets forked, distinct on undersurface of lobes, paler, hairy, softly chartaceous; deep green above, glabrous except on veins. Sori between the crenae of lobes, submarginal; indusia rather broadly cup-shaped, small, less than 1 mm broad, hairy.","Microlepia strigosa. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 116. Accessed 2021-07-31",wfo-0001109170,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109170,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0182
3,1,general,Different from M. trapeziformis as noted in key.,"Microlepia taiwaniana. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 118. Accessed 2021-07-31",wfo-0001124650,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124650,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0185
3,1,general,"Rhizome creeping, glabrescent or covered with hairs at apex, to 1 cm diam. Stipes stramineous, a little swollen at base, glabrous throughout, 60–80 cm long; lamina oblong with long-acuminate apex, tripinnate-quadripinnatifid, up to 70 cm long, 50 cm wide; rachis like the upper parts of stipes, more or less hairy on underside, glabrous on the grooved upperside; the larger pinnae subdeltoid to oblong-subdeltoid, long acuminate at apex, with stalks more than 1 cm long, up to 30 cm long, 15 cm wide, the upper pinnae gradually reduced in size; costae at angle of 45º to rachis, densely hairy on underside, glabrous on grooved upperside; the larger pinnules oblong-subdeltoid, acuminate at apex, unequally cuneate at base, shortly but distinctly stalked; ultimate segments of larger pinnules oblong, oblique or spatulate, round at apex, unequally cuneate at sessile base, subentire or lobed; veins pinnate, more or less distinct on both surfaces, distinctly strigose-hairy beneath, glabrous on laminar surface, deep green above and green below. Sori between crenae of lobes, slightly intramarginal; indusia cup-shaped, hairy.","Microlepia trapeziformis. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 117–118. Accessed 2021-07-31",wfo-0001124655,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001124655,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0184
3,1,general,"Rhizome long-creeping, hairy, hairs caducous, pale brownish, up to 1 mm long. Stipes like rhizome, hairs caducous, terete, wingless except in the uppermost part, 2–4 cm long. Fronds rather irregular in outline, almost circular to oblong, every axis winged to form the segments just the same as the ultimate segments, to 5 cm long, 4 cm wide; ultimate segments linear-lanceolate, usually slightly falcate, round to obtuse at apex, 1.5–2 mm broad, usually 1 cm or so in length but occasionally elongate to the length of more than 2 cm, flat and setiferous at margin. Sori sunk in the apices of the ultimate segments; involucre cup-shaped with seemingly bilabiate mouth, 2 mm long including mouth, 1 mm diam, the mouth as broad as the ultimate segments.","Microtrichomanes digitatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 79. Accessed 2021-07-31",wfo-0001107558,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107558,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0125
3,1,general,"Rhizome tuberous, to 1 cm in diameter, 7 mm tall, bearing numerous fleshy roots. Fronds about 18 cm long, 3 on a rhizome; phyllomophore to 30 cm long; trophophyll oblong-lanceolate, acute at apex, narrowly cuneate at base, 4.5–6.5 cm long, 1.3–1.8 cm broad; costae distinct on both surfaces; veins reticulate, main areoles 3 or 4 rows at each side of costae, smaller areoles many, often with included free veinlets; texture rather fleshy, softly herbaceous; sporophyll simple, with stalks of about 10 cm in length; spikes to 4.5 cm long. Sporangia about 0.5 mm in diameter; spores dark, with rather roughly reticulate exospores.","Ophioglossum costatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 36. Accessed 2021-07-31",wfo-0001110732,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001110732,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0056
3,1,general,"Rhizome subglobose, bearing several fleshy roots and 1–2 (for Thai plants, up to 10 for foreign ones) fronds simultaneously. Fronds 6–8 cm long; phyllomophore 1–3 cm long; trophophyll linear-lanceolate, acute at apex, narrowly cuneate at sessile base, 1.2–2.2 cm long, to 2.5 mm broad, costules not distinct; veins reticulate forming very long-stretched areoles without included veinlets; texture papyraceous; sporophyll simple, with stalks 2–4 cm long; spikes 1–1.2 cm long.","Ophioglossum gramineum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 36–37. Accessed 2021-07-31",wfo-0001115188,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115188,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0057
3,1,general,"Rhizome horizontal, up to 3 cm long, fleshy, bearing a few fronds. Phyllomophore short, not distinct from trophophyll, up to 20 cm long; trophophyll long and strap-shaped, sometimes bifurcate a few times, 50–100 cm long including the stipes, round to acute at apex, entire, at most 4 cm broad; venation distinct, reticulate forming narrow areoles usually without included veinlets, costae not differentiated; sporophyll arising from middle part of the sterile fronds, simple, with stalks up to 7 cm long; spikes up to 30 cm long. Sporangia to 3 mm in diameter; exospores with fine reticulum, seemingly smooth.","Ophioglossum pendulum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 37–38. Accessed 2021-07-31",wfo-0001107518,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107518,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0059
3,1,general,"Rhizome cylindrical 2–4 mm in diameter, to 1.2 cm long, bearing many roots. Fronds 12–25 cm long, 1 or 2 on a rhizome; phyllomophore to 10 cm long; trophophyll variable in size and form, ovate to oblong, round to moderately acute at apex, or acute in some cases, cuneate, round or more commonly deeply cordate at base, 1.5–6.5 cm long. 1.5–5 cm broad; costae not differentiated; veins reticulate, areoles visible, many, free included veinlets often present, simple or branched; texture softly herbaceous, rather fleshy; sporophyll simple, with stalks of 6–12 cm in length; spikes 1.5–4.5 cm long. Sporangia up to 0.5 mm in diameter; spores dark, exospores with fine reticulum, seemingly smooth.","Ophioglossum petiolatum. Flora of Thailand. Vol. 3. Part 1, 1979. Pg. 37. Accessed 2021-07-31",wfo-0001109041,EN,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109041,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0058
