WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000421255,"Burnt-over grasslands and on rock outcrops, rarely on wet forest floors, 0–1300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421255,6,4,"Fimbristylis insignis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 313. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01890
wfo-0000421288,"Open wet sandy ground, 200 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421288,6,4,"Fimbristylis jucunda. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 328. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01914
wfo-0000421414,"Dry open ground and on wet rocks, 1000–1300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421414,6,4,"Fimbristylis kernii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 329. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01916
wfo-0000421576,"Dry sandy places, 50 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421576,6,4,"Fimbristylis leptoclada. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 315. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01894
wfo-0000421884,"Moist grassy areas, forest floors and in rice fields, up to 600 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421884,6,4,"Fimbristylis merrillii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 323. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01906
wfo-0000421947,"Common weed of rice fields and wet places, low to medium altitudes.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421947,6,4,"Fimbristylis miliacea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 311. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01889
wfo-0000422194,Wet sandy places.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422194,6,4,"Fimbristylis nelmesii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 331. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01917
wfo-0000422275,"Wet grasslands, forest floors, rice fields and occasionally brackish marshes, up to 300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422275,6,4,"Fimbristylis nutans. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 338. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01926
wfo-0000422307,Grassy places generally at low altitude.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422307,6,4,"Fimbristylis obtusata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 299. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01872
wfo-0000422398,"Dry or wet open grasslands, open forests, coastal rock outcrops, 0–400 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422398,6,4,"Fimbristylis ovata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 308. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01884
wfo-0000422530,"Wet places, sometimes growing in shallow water, ca 150 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422530,6,4,"Fimbristylis parvilenta. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 325. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01907
wfo-0000422538,"Wet grasslands, savannahs, forest floors and swamp margins at low altitudes.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422538,6,4,"Fimbristylis pauciflora. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 316. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01896
wfo-0000422612,"Sandy soil in savannah grassland, 1300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422612,6,4,"Fimbristylis phaeolepis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 298. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01870
wfo-0000422693,"Open, moist, saline places, usually on sandy ground near the sea, occasionally in swampy areas bordering brackish lagoons or mangroves.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422693,6,4,"Fimbristylis polytrichoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 336. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01924
wfo-0000422718,"In seasonally wet area over rocks on margin of dry deciduous dipterocarp forest, ca 200 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422718,6,4,"Fimbristylis prabatensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 302. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01875
wfo-0000422738,"Sandy river banks, 200 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000422738,6,4,"Fimbristylis psammophila. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 327. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01912
wfo-0000423004,"In open grasslands or on floors of deciduous forests, 300–800 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423004,6,4,"Fimbristylis rigidula. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 325. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01908
wfo-0000423079,"Emergent herb in shallow water of swampy places, up to 1300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423079,6,4,"Fimbristylis salbundia. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 309. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01886
wfo-0000423116,"Savannah grassland, 1100 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423116,6,4,"Fimbristylis savannicola. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 304. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01879
wfo-0000423224,"Wet open grasslands, rice fields and on wet forest floors, up to 700 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423224,6,4,"Fimbristylis schoenoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 320. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01899
wfo-0000423337,"Sea-shores, mainly on sand dunes, often growing in a large stands.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423337,6,4,"Fimbristylis sericea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 315. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01893
wfo-0000423445,"Swampy grassland, pine savannah, 1300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423445,6,4,"Fimbristylis sleumeri. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 303. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01876
wfo-0000423454,"Sandy soil at edge of sandstone rocks, 100 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423454,6,4,"Fimbristylis smitinandii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 300. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01873
wfo-0000423560,"Sandy river banks, 200 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423560,6,4,"Fimbristylis spicigera. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 326. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01911
wfo-0000423730,"Wet grassy places in forest, 350–1100 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423730,6,4,"Fimbristylis straminea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 303. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01877
wfo-0000423784,"Savannah grasslands, ca 5 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423784,6,4,"Fimbristylis subalata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 320. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01900
wfo-0000423992,Wet forest floors.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000423992,6,4,"Fimbristylis tenuicula. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 338. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01925
wfo-0000424052,"Open swamps and moist grassy places, rarely rice fields, 50–500 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000424052,6,4,"Fimbristylis tetragona. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 340. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01929
wfo-0000424074,"Occasional in grassy hillsides and open forests, up to 1500 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000424074,6,4,"Fimbristylis thomsonii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 296. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01867
wfo-0000424211,"Shallow water in open bog pools, generally growing with mosses, up to 1300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000424211,6,4,"Fimbristylis trichoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 305. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01881
wfo-0000424305,"Open wet grassy fields, sometimes in teak forests, 5–1120 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000424305,6,4,"Fimbristylis tristachya. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 319. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01898
wfo-0000424383,"Open swamps, wet grassy places, rice fields, up to 1000 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000424383,6,4,"Fimbristylis umbellaris. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 310. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01888
wfo-0000424598,"Open or shaded, sandy or rocky slopes, 400–1000 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000424598,6,4,"Fimbristylis yunnanensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 342. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01930
wfo-0000425884,"Open, wet or swampy places including wet grasslands, river-banks, margins of ponds and rice fields, 0–1000 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000425884,6,4,"Fuirena ciliaris. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 269. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01828
wfo-0000426768,"Open wet or swampy places, up to 1800 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000426768,6,4,"Fuirena umbellata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 269. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01827
wfo-0000427375,"Dry places near coast, savannah grasslands, forest margins, 0–1300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000427375,6,4,"Gahnia tristis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 426. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02045
wfo-0000445228,"Evergreen forest, up to 1500 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000445228,6,4,"Hypolytrum nemorum. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 265. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01823
wfo-0000452741,"On limestone, 1900–2175 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000452741,6,4,"Kobresia curvirostris. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 449. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02077
wfo-0000453763,"Wet to rather dry grasslands, waysides, waste places, margins of rice fields and forest plantations, sandy areas near seashore, 0–1500 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000453763,6,4,"Kyllinga brevifolia. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 399. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02009
wfo-0000454591,"Open or shaded wet grassy fields, 200–2100 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000454591,6,4,"Kyllinga melanosperma bifolia. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 399. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02008
wfo-0000454611,"Wet grassland, marshy places, and grassy forest floors, 1000–1700 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000454611,6,4,"Kyllinga melanosperma melanosperma. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 398. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02007
wfo-0000454753,"Open or slightly shaded grasslands, waysides and margins of forest, up to 1000 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000454753,6,4,"Kyllinga nemoralis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 401. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02010
wfo-0000454876,"Open, sunny grasslands and waysides, 70–1200 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000454876,6,4,"Kyllinga odorata cylindrica. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 397. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02003
wfo-0000455050,"Open grassy places, 50 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000455050,6,4,"Kyllinga polyphylla. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 398. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02005
wfo-0000455367,"Wet or semi-dry sandy ground, 100–500 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000455367,6,4,"Kyllinga triceps. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 397. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02004
wfo-0000459843,"Coastal and inland swamp and swamp forest, 0–100 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000459843,6,4,"Lepironia articulata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 266. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01825
wfo-0000462332,"Open marshy places, rice fields and wet soil in forest clearings, 0–1800 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000462332,6,4,"Lipocarpha chinensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 406. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02018
wfo-0000462417,"On wet sand, 300–400 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000462417,6,4,"Lipocarpha hemisphaerica. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 409. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02022
wfo-0000462497,"Open wet grasslands, pond margins, river banks, rice fields and on wet sand, up to 100 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000462497,6,4,"Lipocarpha microcephala. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 409. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02021
wfo-0000462604,Open ground.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000462604,6,4,"Lipocarpha pygmaea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 407. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02020
wfo-0000462692,"Open wet ground or margins of swamps, up to 100 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000462692,6,4,"Lipocarpha sphacelata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 407. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02019
wfo-0000462699,"Open, wet, sandy or clay soils, 0–450 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000462699,6,4,"Lipocarpha squarrosa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 409. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02023
wfo-0001302315,"Peatswamp forest, up to 10 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001302315,6,4,"Mapania bancana. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 259. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01813
wfo-0000465605,"Evergreen forests, up to 300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465605,6,4,"Mapania cuspidata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 263. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01820
wfo-0000465656,"Stream margins in evergreen forests, 50–100 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465656,6,4,"Mapania enodis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 261. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01818
wfo-0000465722,"Evergreen forests, 100–900 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465722,6,4,"Mapania kurzii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 260. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01817
wfo-0000465829,"Evergreen forest, 100 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465829,6,4,"Mapania meditensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 264. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01821
wfo-0000465932,"Wet evergreen forest, 100–400 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465932,6,4,"Mapania palustris andamanica. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 260. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01816
wfo-0000465933,"Damp, shady areas in primary and secondary forest, 50–200 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000465933,6,4,"Mapania palustris palustris. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 259. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01815
wfo-0000466225,"Evergreen forests, up to 400 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000466225,6,4,"Mapania tenuiscapa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 261. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01819
wfo-0000505913,"Savannah grasslands, grassy forest floors, rarely in wet rice fields, 50–1300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505913,6,4,"Pycreus diaphanus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 391. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01991
wfo-0000506118,"Open wet places, rice fields and margins of rivers, swamps and ponds, 100–1700 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000506118,6,4,"Pycreus flavidus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 393. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01995
wfo-0000507098,"Open, moist or rather dry ground, frequently seen in sandy soil near seashores, grassy fields, waysides and on river banks, 0–1650 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507098,6,4,"Pycreus polystachyos. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 394. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01996
wfo-0000507240,"Open, wet to semi-dry grassy places, often in sandy soil, 0–1300 m, similar to subsp. <i>pumilus</i>.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507240,6,4,"Pycreus pumilus membranaceus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 395. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02000
wfo-0001368148,"Open, wet to semi-dry grassy places, often in sandy soil, 0–1300 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001368148,6,4,"Pycreus pumilus pumilus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 395. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01999
wfo-0000507400,"Wet grassy fields, ditches, margin of swamps and rice fields, 600–1600 m.",ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507400,6,4,"Pycreus sanguinolentus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 392. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01993
wfo-0000507549,Wet grassy places and rice fields.,ecology,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507549,6,4,"Pycreus stramineus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 391. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01992
