Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
12,1,general,"Flowering shoots glabrous, 21–35 cm tall. Foliage leaves 3–4, cauline, clustered or scattered in the stem middle, ovate, acute, mucronate, 5.5–12 by 1.8–5.8(–6.5) cm; stem below the foliage leaves with 3–5 tubular leaves. Sterile bracts 1–3, spreading or suberect, lanceolate, acuminate, 1.3–2.2(–3.3) cm long. Inflorescence lax, 9- to 30-flowered; rachis 5–20 cm long; floral bracts lanceolate to ovate, acuminate, 5–9 by 2–3.3 mm. Flowers 3–5 mm in diameter, green, greenish-white or brownish-green, also green with yellow labellum, sometimes sepals pinkish-brown with white petals and labellum. Sepals obtuse; dorsal sepal erect, elliptic, 2–5 by 1.8–3(–3.5) mm; lateral sepals oblong, not much spreading, often mucronate, 2–4(–5.5) by 1.6–2.2(–2.5) mm. Petals erect, elliptic, obtuse, 2–4.5(–5.2) by 1.4–3(–3.4) mm. Labellum 3.8–5(–6) mm long, 3-lobed with an undivided basal portion 2.5–3.3 mm long; midlobe ovate, 1–1.7 by 1.5–2(–2.5) mm; side lobes ovate, 0.5–1(–1.5) by ca. 1 mm; spur globular, 1–2.7 mm long. Column ca. 1.5 mm long; stigmas stout, ca. 0.8 mm long, connate with the labellum base. Ovary (including pedicel) 5–8 mm long. Capsule not seen.","Peristylus prainii . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 245. Accessed 2022-04-21",wfo-0000267507,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000267507,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05666
12,1,general,"Flowering shoots glabrous, 55–69 cm tall. Foliage leaves 3–4, cauline, scattered in the lower part of the stem, lanceolate, subacute or acute, 5–16 by 1.8–3.1 cm. Sterile bracts 3–7, suberect, lanceolate-oblong, acuminate, 1–2(–3.8) cm long. Inflorescence lax, many-flowered; rachis 19–36 cm long; floral bracts broadly lanceolate, acuminate, 11–15 by 2–3 mm. Flowers 6–10 mm in diameter, colour unknown. Sepals elliptic-oblong, subacute or obtuse; dorsal sepal erect, 3.5–5 by 2.1–2.4 mm; lateral sepals reflexed or spreading, 3.8–5.6 by 1.3–1.9 mm, rolled-in. Petals forming a hood with the dorsal sepal, elliptic-lorate, subacute or obtuse. 3.5–5.3 by 1.2–2 mm, front margins connate with the base of the labellum. Labellum 5–5.5 mm long, the suberect 1.1–2 mm long hypochile and the spreading 3-lobed epichile separated by a prominent transversal ridge; midlobe lorate, 3–4 by ca. 1 mm; side lobes pointing upwards, linear, stiff, 3.5–4 by 0.55–0.8 mm; spur globular, obscurely stalked, entire or bifid, 2.9–4 mm long and 1.9–3 mm thick. Column ca. 1 mm long; stigma 1.2–1.4 mm long, adnate to the labellum. Ovary (including pedicel) 9–11 mm long, smooth. Capsule not seen.","Peristylus rigidus . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 245. Accessed 2022-04-21",wfo-0000918491,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000918491,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05667
12,1,general,"Flowering shoots glabrous, (15–)25–70 cm tall. Foliage leaves 2–5, ranging from basal to cauline and scattered in the lower half of the stem, lanceolate-oblong, acute, mucronate, 5.2–17 by 1.2–2.9 cm. Sterile bracts 1–6, suberect or spreading, lanceolate, acuminate or acute, 0.9–2.3(–3) cm long. Inflorescence lax, few- to many-flowered; rachis (5–)8–24(–30) cm long; floral bracts broadly lanceolate, acuminate, 4.5–10 by 1.5–3 mm. Flowers 5–8 mm in diameter (labellum side lobes excluded), green or yellow-green, rarely whitish. Sepals elliptic-oblong, obtuse, occasionally mucronate; dorsal sepal erect, 3.2–5 by 1.5–2.2 mm; lateral sepals reflexed, 3.2–5.2 by 1–1.6 mm, sometimes rolled-in. Petals forming a hood with the dorsal sepal, elliptic, subacute or obtuse, 3.5–5 by 1.3–1.7 mm, basally connate with the labellum. Labellum 4–5.5 mm long, the hypochile and 3-lobed epichile separated by a prominent transversal ridge; midlobe lorate, 1.9–3(–3.6) by 0.6–1.2 mm; side lobes thread-like and forming a right angle with the midlobe, spreading or pointing upwards, 13–28 by 0.3–0.4 mm, often curled; spur globular, stalked, entire or apically bifid, 2.5–3.8(–4.3) mm long, 1–2.5(–4) mm thick. Column 1–1.5 mm long; stigma 1.2–1.4 mm long. Ovary (including pedicel) 5–8 mm long. Capsule not seen.","Peristylus tentaculatus . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 248. Accessed 2022-04-21",wfo-0000267547,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000267547,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05668
12,1,general,"Terrestrial (rarely epiphytic) herbs with tubers or fasciculate fleshy roots. Flowering shoots 7–120 cm tall; stem glabrous. Foliage leaves 1–7, sheathing at base, scattered along the stem or crowded on its lower part; upper part of the stem bearing 1–3 small non-sheathing leaves. Inflorescence spicate; bracts much smaller than the foliage leaves, at least those in the distal part of the inflorescence shorter than the flowers. Flowers 2 to many, resupinate, white to (yellowish-)green. Sepals plain (i.e., not saccate), glabrous; dorsal sepal 2–9 mm long. Petals connivent with the dorsal sepal. Labellum narrowly attached to the column, linear, entire. smooth on the ventral side, spurred at base; spur longer than the labellum lamina, subacute, not constricted at base. Column semiterete, with a slightly bilobed, concave stigma; distal part of rostellum broad; viscidia 2, naked; anther firmly attached, thecae not extending from the column; pollinia 2, basitonous. Ovary glabrous. Fruit a capsule, dehiscing by 6 longitudinal slits.</br></br>A genus of ca. 200 species. The very wide distribution mainly encompasses subarctic, temperate and subtropical areas of the northern hemisphere, but it also extends southward through tropical regions to Central America and to major parts of Malesia, including New Guinea; 2 species in Thailand.","Platanthera  . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 250. Accessed 2022-04-21",wfo-4000030056,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000030056,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05669
12,1,general,"Flowering shoots 30–120 cm tall, with fasciculate fleshy roots at base. Foliage leaves 3–7, light green with slightly darker veins, the basal ones with a 1–10 cm long petiole, those on the stem sessile; lamina narrowly ovate to elliptic or lanceolate, acute to acuminate, 2.2–13.5 by 1.1–7 cm; uppermost foliage leaf not surpassing the base of the rachis if held against the stem; upper part of stem with ca. 3 small non-sheathing leaves. Inflorescence very lax, 7- to many flowered; rachis 6–30 cm long; bracts ovate to lanceolate, acuminate, 4–22 by 2–9 mm, those in the mid-portion of the inflorescence shorter than or subequal to the ovaries. Flowers (pale) green. Sepals  3-veined; dorsal sepal boat-shaped, elliptic to ovate, obtuse to rounded, 4–8.5 by 1.8–6 mm; lateral sepals reflexed, lanceolate-oblong, subacute to rounded, 5.3–9 by 1.6–3.5 mm. Petals obliquely ovate to lanceolate, acute, 3-veined, 4.1–4.6 by 1.4–1.6 mm. Labellum fleshy, obtuse, 6.5–11.5 by 1.2–3 mm; spur down-curved parallel to the ovary, filiform. 14–16.5 mm long. Column 2.7–5 mm long. Ovary 7–16 mm long. Capsule erect, oblongoid. 10–18 mm long, 4–6 mm in diameter.","Platanthera angustata . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 250. Accessed 2022-04-21",wfo-0000274321,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000274321,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05670
12,1,general,"Flowering shoots 7–20 cm tall, with 1–3 cylindric-fusiform tubers at base. Foliage leaves 1–3, mid-green, sessile, linear to (ob)lanceolate, acute to acuminate, 4.1–15 by 0.8–4.1 cm; uppermost foliage leaf surpassing the base of the rachis if held against the stem; upper part of stem with 1–2 non-sheathing leaves. Inflorescence fairly lax, 2- to 12-flowered; rachis 0.8–15 cm long; bracts ovate-oblong to linear-lanceolate, acuminate to acute (rarely obtuse), 8–38 by 3.5–14 mm, those in the mid-portion of the inflorescence distinctly longer than the ovaries. Flowers (yellowish-)green with a whitish-green labellum. Sepals 3- to 5-veined; dorsal sepal cordate-triangular, rounded to subacute, 5.4–9 by 6.5–9.5 mm; lateral sepals recurved, falcately lanceolate, obtuse to subacute, 8–12 by 2.9–4.5 mm. Petals very obliquely ovate-lanceolate, obtuse to subacute, 2-veined, 6.5–9 by 3.8–5.7 mm. Labellum obtuse to acute. 10.2–16 by 2.8–4.5 mm; spur straight, cylindric, 15–25 mm long. Column 5–6 mm long. Ovary 9–17 mm long. Capsule not seen.","Platanthera angustilabris . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 252. Accessed 2022-04-21",wfo-0000274323,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000274323,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05671
12,1,general,"Terrestrial, rhizomatous herbs; the creeping stem-like rhizome rooting from its nodes. Flowering shoots terminal, erect from a decumbent base, 20–51.8 cm tall. Foliage leaves 3–7, scattered to crowded on the stem, petiolate, sheathing at base. Inflorescence spicate; bracts glabrous to pubescent on the dorsal side. Flowers 7 to many, more or less resupinate. Sepals free, 1- to 2-veined, glabrous; dorsal sepal 2.5–7.8 mm long. Petals adherent to the dorsal sepal. Labellum basally adnate to the column, straight (i.e., not twisted), 4.2–9 mm long along the mid line, differentiated into hypochile, mesochile, and epichile; hypochile saccate (but not protruding below the bases of the lateral sepals when the flower is viewed from the side), inside with 1 stout appendage on either side and divided longitudinally by a low keel that raises abruptly in the apical two-thirds to three-fourths into an erect bicarinate semi-discoid callus; mesochile usually with one pair of (sub)entire lateral flanges; epichile bilobed or simple and rounded-truncate. Column straight (i.e., not twisted); stigma bipartite, flat; rostellum triangular, bifid; viscidium 1, naked; anther versatile: pollinia 2, basitonous. Ovary glabrous. Fruit a capsule dehiscing by 6 longitudinal slits.</br></br>A genus of ca. 22 species. The largely Indomalesian distribution reaches Sri Lanka and the Himalayas in the west, Japan in the north and Vanuatu and New Caledonia in the southeast; 3 species in Thailand.","Rhomboda  . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 253. Accessed 2022-04-21",wfo-4000033069,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000033069,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05672
12,1,general,"Flowering shoots 20–34 cm tall. Foliage leaves 4–7, crowded on the lower part of the stem, dark olive-green with a whitish band along the mid-vein above, pale greyish-green underneath; petiole (including sheaths) 1.6–3.3 cm long; lamina obliquely (ovate-)lanceolate, acute to acuminate, sometimes mucronate, 2.5–8 by 1.2–2.8 cm. Inflorescence finely pubescent, narrowly cylindric, fairly lax, 7- to many-flowered; rachis 4.5–11.1 cm long; bracts ovate, acute to acuminate, shorter than the ovaries, ciliate, otherwise glabrous, 5.5–9 by 2.2–5 mm. Flowers barely opening, olive-green with white petals and labellum. Sepals 1-veined; dorsal sepal boat-shaped, ovate, obtuse, 3.5–4 by 2.5–2.6 mm; lateral sepals boat-shaped, obliquely ovate, somewhat falcate, obtuse to acuminate, 4.4–4.7 by 2.4–2.8 mm. Petals very obliquely elliptic-ovate, acute to subacuminate. 4–4.1 by 1.9–2.2 mm. Labellum 4.2–4.7 mm long along the mid-line; hypochile inside with 1 clavate, irregularly dentate appendage on either side; epichile transversely elliptic to subquadrate, entire, as wide as or narrower than the hypochile when flattened. Column 1.8–2.1 mm long; anther acuminate in front, ca. 1.8 mm long, 1.3–1.6 mm wide. Ovary 8–11 mm long. Capsule sessile, ellipsoid to subspherical (extended in a short beak), glabrous, 9–11 mm long (including perianth remnants), 6–8 mm in diameter.","Rhomboda abbreviata . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 254. Accessed 2022-04-21",wfo-0000296454,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000296454,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05673
12,1,general,"Flowering shoots 24–41 cm tall. Foliage leaves 3–5, crowded on the lower to middle part of the stem; petiole (including sheath) 2–3.7 cm long; lamina obliquely lanceolate, acute, mucronate, 6.2–7.8 by 2.6–3.3 cm. Inflorescence pubescent, cylindric, lax, 18- to many flowered; rachis 7.7–10.3 cm long; bracts ovate to lanceolate-triangular, acute, shorter than or subequal to the ovaries, ciliate, papillose-pubescent on the dorsal side, 6.7–10 by 3.4–4.4 mm. Flowers mainly dull reddish-brown with white petals and labellum. Sepals 1-veined; dorsal sepal boat-shaped, ovate, subacuminate, 3.8–4.6 by 2.5–3 mm; lateral sepals strongly boat-shaped, obliquely elliptic-ovate, subacuminate, 4.5–4.8 by 2.3–2.6 mm. Petals very obliquely elliptic, subacute to abruptly subacuminate, sometimes mucronate, 4.6–5.2 by 2.5–3 mm. Labellum 4.2–4.6 mm long along the mid-line; hypochile inside with 1 stalked, shield-like, irregularly lobed appendage on either side, epichile bilobed, distinctly wider than the hypochile when flattened, lobules obliquely linear-triangular, entire. Column 2.1–2.4 mm long; anther acuminate in front, 2.2–2.3 mm long, 1.5–1.8 mm wide. Ovary 10–11 mm long. Capsule not seen.","Rhomboda lanceolata . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 255. Accessed 2022-04-21",wfo-0000296468,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000296468,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05674
12,1,general,"Flowering shoots 45–51.8 cm tall. Foliage leaves 4–7, scattered on the lower to middle part of the stem; petiole (including sheeath) 4–5 cm long; lamina obliquely elliptic-lanceolate to ovate, acute, mucronate, 7.2–11 by 3.2–4.9 cm. Inflorescence pubescent, cylindric, lax to fairly dense, many-flowered; rachis 12–16.6 cm long; bracts ovate-triangular, acuminate to acute, shorter than or subequal to the ovaries, (erose-)ciliate, pubescent to subglabrous on the dorsal side, 8–10 by 6–7.2 mm. Flowers mainly brownish-green to reddish-brown with white to yellow petals and labellum. Sepals 1-veined (to 2-veined); dorsal sepal slightly boat-shaped, ovate to broadly lanceolate, subacuminate, 6.2–7.8 by 3–3.9 mm; lateral sepals strongly boat-shaped, broadly and obliquely ovate, subacuminate, 6.5–7.3 by 4–5.8 mm. Petals very obliquely ovate to elliptic, abruptly acuminate to acuminate-caudate, 5.5–7.5 by 2.8–4.1 mm. Labellum 6.8–9 mm long along the mid-line; hypochile inside with 1 clavate, irregularly lobed appendage on either side; epichile bilobed, distinctly wider than the hypochile when flattened, lobules obliquely obtriangular-obovate with erose hind margins. Column 2.5–3.8 mm long; anther long-acuminate in front, 2–3.5 mm long, 1–2 mm wide. Ovary 12–16 mm long. Capsule not seen.","Rhomboda moulmeinensis . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 257. Accessed 2022-04-21",wfo-0000296473,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000296473,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05675
12,1,general,"Terrestrial, deciduous, tuberous herbs, usually glabrous. Flowering shoots unbranched. Foliage leaves one to few, in the Asian species cauline and scattered in the lower portion of the stem, ovate-lanceolate or elliptic. Usually with one to few erect or deflexed sterile bracts above the foliage leaves. Inflorescence terminal, racemose; floral bracts deflexed, much longer than the ovary. Flowers many, not resupinate, in the Asian species ranging from pink to white or yellow. Sepals and petals unlobed, spreading, basally fused to each other and to the labellum for about one fifth to one quarter of their length, margins often denticulate or erose. Labellum unlobed, deeply galeate, size of the entrance ranging from one half to two thirds of the galea width, with an apical flap; spurs two, pendent, on both sides of the ovary and shorter to somewhat longer than it. Column with elongate undifferentiated column-part; anther pendent, pollinia 2, sectile; stigma as a flap; rostellum shield-like, in the Asian species with 2 lateral viscidia. Ovary (including pedicel) with pronounced ridges.</br></br>A genus of ca. 90 species distributed mainly in Africa with two widespread species in India, Sri Lanka, Nepal, Bhutan, Myanmar, Thailand and China; predominantly found in grassland or savanna, less commonly in forested habitats: a single species recently recorded in Thailand.","Satyrium  . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 258. Accessed 2022-04-21",wfo-4000034157,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000034157,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05676
12,1,general,"Terrestrial herbs with underground tubers. Flowering shoots 10–40 cm tall; stem papillose-pubescent. Foliage leaves 1(–2), basal, green with purple (to dark green) spots above, mottled purple/green underneath; petiole not perceptible for most of the flowering period, but later elongating to 3–5.5 cm; lamina acute to acuminate. Inflorescence spicate, lax; rachis 2–15 cm long; bracts much smaller than the foliage leaves, shorter than the flowers. Flowers 2 to many, resupinate, predominantly pink to rose-coloured. Sepals plain (i.e. not saccate), rounded to subacute; dorsal sepal (narrowly) elliptic-oblong, 2.8–9 mm long; lateral sepals obliquely (ovate-) elliptic. Labellum narrowly attached to the column, 3-lobed, smooth or with numerous tufts of papillae on the ventral side, spurred at base; spur approximately as long as the labellum lamina, not constricted at base. Column with a bilobed, concave stigma; distal part of rostellum narrow, straight, squeezed in between the thecae; viscidia 1–2, contained in one versatile bursicle; anther firmly attached, thecae not extending from the column; pollinia 2, basitonous. Ovary papillose-pubescent. Fruit a capsule, dehiscing by 6 longitudinal slits.</br></br>A genus of 3 species distributed in the Shan State of Myanmar, northwestern Thailand and Yunnan; 3 species in Thailand.","Sirindhornia  . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 260. Accessed 2022-04-21",wfo-4000035537,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000035537,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05679
12,1,general,"Flowering shoots 27–34 cm tall. Foliage leaf narrowly (ovate- elliptic, 9.7–12 by 4–6 cm. Inflorescence 16- to 20-flowered; bracts ovate-triangular, acute, (1-to) 3-veined from the base, 7.2–10.7 by 4.5–5.5 mm. Sepals more or less papillose-ciliate, slightly and irregularly papillose on the dorsal surface; dorsal sepal 7.5–9 by 3.1–3.8 mm; lateral sepals reflexed, 8.8–9.4 by 4.2–4.6 mm. Petals porrect, linear-oblong, slightly oblique, rounded to obtuse or irregularly truncate, 2- to 3-veined from the base, glabrous, 9–9.4 by 2.4–2.5 mm. Labellum deeply three-lobed in its proximal part (incisions 2.5–2.6 mm deep), pink with purple markings in its basal and central part (side lobes green), glabrous, 10.9–11.5 by 7.3–7.6 mm; side lobes obliquely and broadly rectangular, truncate; midlobe subspathulate, rounded; spur straight with abruptly downcurved and vertically inflated apex, 8.1–8.8 mm long. Column abruptly tapering from a broad base, abruptly recurved at the middle, 3.4–4.4 mm long; pollinia with one common viscidium. Ovary 14–15 mm long.","Sirindhornia mirabilis . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 260. Accessed 2022-04-21",wfo-0000553621,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000553621,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05680
12,1,general,"Flowering shoots 12–40 cm tall. Foliage leaf (broadly) elliptic to (ob)ovate, 2.4–11.5 by 1.8–5.4 cm. Inflorescence 7-to many-flowered; bracts lanceolate to triangular-ovate, (sub) acute to acuminate, 1- to 3-veined from the base, 4.2–16 by 1.7–3.5 mm. Sepals (sub)glabrous; dorsal sepal 2.8–4.5 by 1.5–2.6 mm; lateral sepals slightly spreading, 3.5–4.8 by 1.6–2.8 mm. Petals connivent with the dorsal sepal, (ovate-)oblong, slightly oblique, rounded to truncate, glabrous or somewhat ciliate, 2-veined (rarely 3-veined) from the base, 3–4.7 by 1.4–2.3 mm. Labellum more or less obtriangular, somewhat three-lobed in its distal part (incisions 1–2.3 mm deep), rose-coloured to white with numerous tufts of purple papillae on the ventral side, 3.4–6.8 by 4.1–8.4 mm; side lobes rounded to nearly truncate; midlobe truncate to rounded; spur slightly downcurved, cylindric, often slightly widened towards the rounded apex, 4.5–7.7 mm long. Column clavate, 1.5–2.8 mm long; pollinia with separate viscidia. Ovary 5–10.9 mm long.","Sirindhornia monophylla . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 262. Accessed 2022-04-21",wfo-0000553625,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000553625,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05681
12,1,general,"Flowering shoots 10–25.5 cm tall. Foliage leaf elliptic to (ob)ovate or broadly lanceolate, 4.4–13.4 by 1.7–5.4 cm. Inflorescence 2- to 17-flowered; bracts lanceolate-triangular, acute, 3- to 6-veined from the base, 6–17.5 by 2–5.1 mm. Sepals glabrous; dorsal sepal 5.8–6.8 by 3–3.3 mm; lateral sepals spreading to reflexed, 6.4–7.2 by 4.4–4.8 mm. Petals converging to form a hood over the column, oblong to elliptic, slightly oblique, rounded to nearly truncate. 3-veined from the base, ciliate, 6.3–7 by 3.4–3.7 mm. Labellum broadly obovate to flabellate or suborbicular, shallowly three-lobed in its distal part (incisions 1–1.5 mm deep), pink with purple spots, glabrous, 10.5–13.5 by 11–15.3 mm; side lobes and midlobe rounded; spur straight to slightly up- or downcurved, cylindric, slightly tapering towards the rounded apex, 11–13.9 mm long. Column subterete, 3.5–4.4 mm long; pollinia with separate viscidia. Ovary 11.5–21.5 mm long.","Sirindhornia pulchella . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 265. Accessed 2022-04-21",wfo-0000553626,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000553626,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05682
12,1,general,"Terrestrial herbs producing fasciculate fleshy roots from the base of an erect, more or less glandular-pubescent stem. Foliage leaves crowded on the basal part of the stem, petiolate (below) to sessile (above). Inflorescence racemose, spirally twisted. Flowers many, resupinate, translucent, white to predominantly pink. Sepals free. Petals connivent with the dorsal sepal. Labellum straight (i.e., not twisted), 3.5–6 mm long, oblong-pandurate with rounded apex, concave at base, inside provided with 1 lateral appendage on either side. Column straight (i.e. not twisted); rostellum triangular, bifid; viscidium 1, naked, anther versatile; pollinia 2, deeply cleft, acrotonous. Ovary more or less glandular-pubescent. Fruit a capsule, dehiscing by 6 longitudinal slits.</br></br>A genus of ca. 40 species distributed throughout most of North America and Eurasia (except the arctic and some of the northernmost temperate regions); in the south reaching northernmost South America, Mediterranean North Africa, eastern Australia and New Zealand; 1 species in Thailand.","Spiranthes  . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 265. Accessed 2022-04-21",wfo-4000036112,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000036112,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05683
12,1,general,"Flowering shoots 16–59 cm tall. Foliage leaves 3–5, sheathing at base, (linear-)lanceolate, acute, 6.5–16.9 by 0.3–1.1 cm. Inflorescence dense; rachis 5.6–16.6 cm long; bracts lanceolate triangular, acuminate, longer than the ovary, subglabrous, 4–11 by 2.5–4 mm. Flowers short pedicelled to subsessile, not opening widely. Sepals subsimilar, ovate-lanceolate, obtuse to acute, more or less glandular-pubescent on the dorsal side, 3-veined, 3.5–5.7 by 1–2.2 mm. Petals linear to linear-oblong, obtuse to rounded, 1-veined, 3–5 by 0.9–1.3 mm, entire. Labellum partly enveloping the column at base, sessile to shortly clawed, recurved, 3.5–5.6 by 2–3.8 mm; proximally with entire margins; distally flat, more or less glandular-setose on the ventral side, with erose-undulate margin. Column subclavate, 2–2.3 mm long; anther obtuse to acute in front, 1.3–1.6 mm long. Ovary 3–6 mm long. Capsule short-pedicelled, ellipsoid to obovoid, glandular-pubescent to subglabrous, 4–7 mm long, 2.5–3.5 mm in diameter.","Spiranthes sinensis . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 267. Accessed 2022-04-21",wfo-0000313440,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000313440,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05684
12,1,general,"Terrestrial or hemiepiphytic, chlorophyllous, climbing herbs; aerial roots produced one at each node; stems branched, cylindric or quadrangular, sometimes longitudinally grooved, thin to thick, succulent, smooth, glabrous, green. Foliage leaves large and fleshy or reduced to small scales and caducous, base not sheathing, one at each node, distichous or spirally arranged, glabrous; petiole usually twisted at intersection to stem. Inflorescences axillary, racemose, few to many-flowered; rachis with scale-like bracts. Flowers large, showy, short-lived, opening in succession. Sepals free, spreading, smooth, 5- to 7-veined. Petals free, spreading, 5-veined, often with strong midvein. Labellum adnate to the sides of column with its basal margins, forming a chamber, the free part entire or 3-lobed, usually with hairy appendages inside, often longitudinally grooved outside. Column long, slender, curved near the top; anther pointing downwards on the front of the column; pollen forming up to 4 sticky pollen smears without caudicles or viscidium, rostellum broad below anther. Ovary slender, articulate to sepals and petals. Fruit fleshy, cylindric, indehiscent. Seeds large, with stout testa.</br></br>A genus of ca. 107 species, distributed throughout tropical America, Africa, Madagascar to tropical Asia and the Pacific Islands (absent from Australia); 5 species in Thailand.","Vanilla  . Flora of Thailand. Vol. 12. Part 1, 2011. Pg. 267. Accessed 2022-04-21",wfo-4000040017,EN,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000040017,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05685
