WFOID,vernacularName,identifier,isPreferredName,source,language,countryCode,uri,bibliographicCitation,rights,license
wfo-0000229897,ko mu (ก่อหมู)(Peninsular),ver-THA-0000229897.07,0.0,ref-THA-0000229897,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03902,"Lithocarpus elegans. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 279. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229897,ta lap tao pun (ตลับเต้าปูน)(Peninsular),ver-THA-0000229897.08,0.0,ref-THA-0000229897,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03902,"Lithocarpus elegans. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 279. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229897,ko na ring (ก่อนะริง)(Peninsular),ver-THA-0000229897.09,0.0,ref-THA-0000229897,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03902,"Lithocarpus elegans. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 279. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229897,ko mu (ก่อหมู)(Peninsular),ver-THA-0000229897.10,0.0,ref-THA-0000229897,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03902,"Lithocarpus elegans. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 279. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229900,ko phloi trat (ก่อพลอยตราด)(Southeastern),ver-THA-0000229900.01,0.0,ref-THA-0000229900,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03903,"Lithocarpus elephantum. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 281. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229905,ko fai (ก่อฝ้าย)(Eastern),ver-THA-0000229905.01,0.0,ref-THA-0000229905,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03904,"Lithocarpus encleisacarpus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 283. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229905,ko hin (ก่อหิน)(Eastern),ver-THA-0000229905.02,0.0,ref-THA-0000229905,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03904,"Lithocarpus encleisacarpus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 283. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229905,ko chaeng (ก่อแจง)(Southeastern),ver-THA-0000229905.03,0.0,ref-THA-0000229905,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03904,"Lithocarpus encleisacarpus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 283. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229905,ko hin (ก่อหิน)(Peninsular),ver-THA-0000229905.04,0.0,ref-THA-0000229905,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03904,"Lithocarpus encleisacarpus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 283. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229905,ko pan (ก่อปัน)(Peninsular),ver-THA-0000229905.05,0.0,ref-THA-0000229905,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03904,"Lithocarpus encleisacarpus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 283. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229909,ko kap (ก่อกาบ)(Peninsular),ver-THA-0000229909.01,0.0,ref-THA-0000229909,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03905,"Lithocarpus erythrocarpus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 285. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229909,ko bai hu (ก่อใบหู)(Peninsular),ver-THA-0000229909.02,0.0,ref-THA-0000229909,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03905,"Lithocarpus erythrocarpus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 285. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229910,ko mun (ก่อหมุน)(Southeastern),ver-THA-0000229910.01,0.0,ref-THA-0000229910,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03906,"Lithocarpus eucalyptifolius. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 285. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229915,ko mu (ก่อหมู)(Peninsular),ver-THA-0000229915.01,0.0,ref-THA-0000229915,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03907,"Lithocarpus falconeri. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 287. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229915,ko nuea rio (ก่อเนื้อริ้ว)(Peninsular),ver-THA-0000229915.02,0.0,ref-THA-0000229915,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03907,"Lithocarpus falconeri. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 287. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229915,ko pan (ก่อปัน)(Peninsular),ver-THA-0000229915.03,0.0,ref-THA-0000229915,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03907,"Lithocarpus falconeri. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 287. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229915,ko khi mu (ก่อขี้หมู)(Peninsular),ver-THA-0000229915.04,0.0,ref-THA-0000229915,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03907,"Lithocarpus falconeri. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 287. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229915,ko khi rio (ก่อขี้ริ้ว)(Peninsular),ver-THA-0000229915.05,0.0,ref-THA-0000229915,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03907,"Lithocarpus falconeri. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 287. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229915,ko sae (ก่อแซะ)(Peninsular),ver-THA-0000229915.06,0.0,ref-THA-0000229915,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03907,"Lithocarpus falconeri. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 287. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229915,ka pun (กาปูน)(Peninsular),ver-THA-0000229915.07,0.0,ref-THA-0000229915,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03907,"Lithocarpus falconeri. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 287. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229915,ko lap tao pun (ก่อหลับเต้าปูน)(Peninsular),ver-THA-0000229915.08,0.0,ref-THA-0000229915,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03907,"Lithocarpus falconeri. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 287. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229915,ma ngae ba be (มาแงบาบี)(Peninsular),ver-THA-0000229915.09,0.0,ref-THA-0000229915,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03907,"Lithocarpus falconeri. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 287. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229915,pra mu ning (ประมูนิง)(Peninsular),ver-THA-0000229915.10,0.0,ref-THA-0000229915,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03907,"Lithocarpus falconeri. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 287. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229918,ko phuang (ก่อพวง)(Northern),ver-THA-0000229918.01,0.0,ref-THA-0000229918,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03908,"Lithocarpus fenestratus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 289. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229918,ko ko (ก่อก๋อ)(Northern),ver-THA-0000229918.02,0.0,ref-THA-0000229918,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03908,"Lithocarpus fenestratus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 289. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229918,ko lap tao pun (ก่อหลับเต้าปูน)(Peninsular),ver-THA-0000229918.03,0.0,ref-THA-0000229918,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03908,"Lithocarpus fenestratus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 289. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229936,"ko kang dang (ก่อก้างด้าง)(Northern, Northeastem)",ver-THA-0000229936.01,0.0,ref-THA-0000229936,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03909,"Lithocarpus garrettianus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 291. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229936,"ko khi mu (ก่อขี้หมู)(Northern, Northeastem)",ver-THA-0000229936.02,0.0,ref-THA-0000229936,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03909,"Lithocarpus garrettianus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 291. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229946,ko bai lek (ก่อใบเล็ก)(Peninsular),ver-THA-0000229946.01,0.0,ref-THA-0000229946,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03910,"Lithocarpus gracilis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 293. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229961,ko khi nu (ก่อขี้หนู)(Northern),ver-THA-0000229961.01,0.0,ref-THA-0000229961,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03911,"Lithocarpus harmandii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 295. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229961,ko khi mu (ก่อขี้หมู)(Northern),ver-THA-0000229961.02,0.0,ref-THA-0000229961,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03911,"Lithocarpus harmandii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 295. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229961,ko mon (ก่อหม่น)(Northern),ver-THA-0000229961.03,0.0,ref-THA-0000229961,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03911,"Lithocarpus harmandii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 295. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229961,ko khi kwang (ก่อขี้กวาง)(Northeastern),ver-THA-0000229961.04,0.0,ref-THA-0000229961,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03911,"Lithocarpus harmandii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 295. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229961,ko khi mu (ก่อขี้หมู)(Northeastern),ver-THA-0000229961.05,0.0,ref-THA-0000229961,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03911,"Lithocarpus harmandii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 295. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229961,ko muak (ก่อหมวก)(Northeastern),ver-THA-0000229961.06,0.0,ref-THA-0000229961,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03911,"Lithocarpus harmandii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 295. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229961,ko khi mu(ก่อขี้หมู)(Eastern),ver-THA-0000229961.07,0.0,ref-THA-0000229961,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03911,"Lithocarpus harmandii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 295. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229961,ko mu (ก่อหมู)(Eastern),ver-THA-0000229961.08,0.0,ref-THA-0000229961,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03911,"Lithocarpus harmandii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 295. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229961,ko talap (ก่อตลับ)(Eastern),ver-THA-0000229961.09,0.0,ref-THA-0000229961,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03911,"Lithocarpus harmandii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 295. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229961,ko laem (ก่อแหลม)(Eastern),ver-THA-0000229961.10,0.0,ref-THA-0000229961,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03911,"Lithocarpus harmandii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 295. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229961,nutha luang (หนูทะลวง)(Eastern),ver-THA-0000229961.11,0.0,ref-THA-0000229961,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03911,"Lithocarpus harmandii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 295. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229961,ko mon (ก่อหม่น)(Southeastern),ver-THA-0000229961.12,0.0,ref-THA-0000229961,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03911,"Lithocarpus harmandii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 295. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000229968,ko lam liang (ก่อลำเลียง)(Peninsular),ver-THA-0000229968.01,0.0,ref-THA-0000229968,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03912,"Lithocarpus hendersonianus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 295. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230046,ko dang (ก่อด่าง)(Northern),ver-THA-0000230046.01,0.0,ref-THA-0000230046,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03913,"Lithocarpus lindleyanus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 299. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230046,ko nmu bailuang (ก่อหมูใบหลวง)(Northern),ver-THA-0000230046.02,0.0,ref-THA-0000230046,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03913,"Lithocarpus lindleyanus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 299. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230046,ko bai yai (ก่อใบใหญ่)(Northern),ver-THA-0000230046.03,0.0,ref-THA-0000230046,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03913,"Lithocarpus lindleyanus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 299. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230046,ko khon (ก่อขน)(Northern),ver-THA-0000230046.04,0.0,ref-THA-0000230046,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03913,"Lithocarpus lindleyanus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 299. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230046,ko mu (ก่อหมู)(Northern),ver-THA-0000230046.05,0.0,ref-THA-0000230046,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03913,"Lithocarpus lindleyanus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 299. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230046,ko dueai kai (ก่อเดือยไก่)(Northern),ver-THA-0000230046.06,0.0,ref-THA-0000230046,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03913,"Lithocarpus lindleyanus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 299. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230046,ko ta mu luang (ก่อตาหมูหลวง)(Northern),ver-THA-0000230046.07,0.0,ref-THA-0000230046,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03913,"Lithocarpus lindleyanus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 299. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000796527,ko wong (ก่อวง)(Peninsular),ver-THA-0000796527.01,0.0,ref-THA-0000796527,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03914,"Lithocarpus loratifolius. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 301. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000796527,ko ranong (ก่อระนอง)(Peninsular),ver-THA-0000796527.02,0.0,ref-THA-0000796527,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03914,"Lithocarpus loratifolius. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 301. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230063,ma ko dam (มะก่อดำ)(Southeastern),ver-THA-0000230063.01,0.0,ref-THA-0000230063,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03915,"Lithocarpus lucidus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 301. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230063,ko dam (ก่อดำ)(Southeastern),ver-THA-0000230063.02,0.0,ref-THA-0000230063,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03915,"Lithocarpus lucidus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 301. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230071,ko hin (ก่อหิน)(Peninsular),ver-THA-0000230071.01,0.0,ref-THA-0000230071,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03916,"Lithocarpus macphailii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 303. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230072,ko laem (ก่อแหลม)(Northern),ver-THA-0000230072.01,0.0,ref-THA-0000230072,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03917,"Lithocarpus magneinii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 305. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230072,ko bai laem (ก่อใบแหลม)(Northern),ver-THA-0000230072.02,0.0,ref-THA-0000230072,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03917,"Lithocarpus magneinii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 305. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230073,ko sak (ก่อสัก)(Northern),ver-THA-0000230073.01,0.0,ref-THA-0000230073,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03918,"Lithocarpus magnificus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 307. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230074,ko trae (ก่อแตร)(Peninsular),ver-THA-0000230074.01,0.0,ref-THA-0000230074,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03919,"Lithocarpus maingayi. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 308. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230083,ko noi (ก่อน้อย)(Northern),ver-THA-0000230083.01,0.0,ref-THA-0000230083,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03920,"Lithocarpus mekongensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 309. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230108,ko krang (ก่อครั่ง)(Peninsular),ver-THA-0000230108.01,0.0,ref-THA-0000230108,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03921,"Lithocarpus neorobinsonii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 313. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230154,ko pattani (ก่อปัตตานี),ver-THA-0000230154.01,0.0,ref-THA-0000230154,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03922,"Lithocarpus pattaniensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 315. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230154,ko lap (ก่อหลับ),ver-THA-0000230154.02,0.0,ref-THA-0000230154,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03922,"Lithocarpus pattaniensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 315. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230163,ko phloi chan (ก่อพลอยจันทน์)(Southeastern),ver-THA-0000230163.01,0.0,ref-THA-0000230163,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03923,"Lithocarpus pierrei. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 315. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230165,ko sae (ก่อแซะ),ver-THA-0000230165.01,0.0,ref-THA-0000230165,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03924,"Lithocarpus platycarpus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 317. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230165,ko lap (ก่อหลับ),ver-THA-0000230165.02,0.0,ref-THA-0000230165,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03924,"Lithocarpus platycarpus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 317. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230171,ko mak (ก่อหมาก)(Northern),ver-THA-0000230171.01,0.0,ref-THA-0000230171,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03925,"Lithocarpus polystachyus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230171,ko hin (ก่อหิน)(Northern),ver-THA-0000230171.02,0.0,ref-THA-0000230171,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03925,"Lithocarpus polystachyus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230171,ko ngae (ก่อแงะ)(Northern),ver-THA-0000230171.03,0.0,ref-THA-0000230171,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03925,"Lithocarpus polystachyus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230171,ko daeng (ก่อแดง)(Northern),ver-THA-0000230171.04,0.0,ref-THA-0000230171,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03925,"Lithocarpus polystachyus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230171,ko ta mu (ก่อตาหมู)(Northern),ver-THA-0000230171.05,0.0,ref-THA-0000230171,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03925,"Lithocarpus polystachyus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230171,ko ket dam (ก่อเก็ดดำ)(Northeastern),ver-THA-0000230171.06,0.0,ref-THA-0000230171,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03925,"Lithocarpus polystachyus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230171,ko hua mu (ก่อหัวหมู)(Eastern),ver-THA-0000230171.07,0.0,ref-THA-0000230171,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03925,"Lithocarpus polystachyus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230171,ko kua (ก่อคั่ว)(Peninsular),ver-THA-0000230171.08,0.0,ref-THA-0000230171,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03925,"Lithocarpus polystachyus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 319. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230200,ko bai iat (ก่อใบเอียด)(Peninsular),ver-THA-0000230200.01,0.0,ref-THA-0000230200,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03926,"Lithocarpus rassa. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 321. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230200,ko iat (ก่อเอียด)(Peninsular),ver-THA-0000230200.02,0.0,ref-THA-0000230200,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03926,"Lithocarpus rassa. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 321. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230202,ko phua nam (ก่อผั๊วะหนาม)(Northeastern),ver-THA-0000230202.01,0.0,ref-THA-0000230202,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03927,"Lithocarpus recurvatus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 323. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230202,ko phua (ก่อผั๊วะ)(Northeastern),ver-THA-0000230202.02,0.0,ref-THA-0000230202,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03927,"Lithocarpus recurvatus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 323. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230202,ko tia (ก่อเตี้ย)(Northeastern),ver-THA-0000230202.03,0.0,ref-THA-0000230202,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03927,"Lithocarpus recurvatus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 323. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230202,ko laeng (ก่อแล้ง)(Northeastern),ver-THA-0000230202.04,0.0,ref-THA-0000230202,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03927,"Lithocarpus recurvatus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 323. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230202,ko ta mu (ก่อตาหมู)(Northern),ver-THA-0000230202.05,0.0,ref-THA-0000230202,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03927,"Lithocarpus recurvatus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 323. Accessed 2021-07-31",Forest Herbarium,All rights reserved
wfo-0000230202,ko mi (ก่อหมี)(Northern),ver-THA-0000230202.06,0.0,ref-THA-0000230202,TH,THA,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03927,"Lithocarpus recurvatus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 323. Accessed 2021-07-31",Forest Herbarium,All rights reserved
