"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0000224580","rooidagga","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0000982270","ebbehout","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
"wfo-0000710419","glase-waaierbos","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
"wfo-0000012195","grootharpuis","EF05C6D6-15EA-435C-8930-9CF3FF2B2103","Afrikaans","vernacular","Nordenstam, RB. 1968. The genus Euryops I. Opera Bot. 20: 7-409. [All rights reserved]",""
"wfo-0000382436","oumeidsbos","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000463744","Wynryk","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0000772620","Wildepynappel","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000588254","rankvy","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000745786","bruin-apiesdoring","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
"wfo-0000510236","Besemkaree","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0001336545","swartapiesdoring","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000011023","skaapbos","F801EE63-963F-4186-AD34-7AD8AE02506D","Afrikaans","vernacular","Herman, PPJ. 2013. Asteraceae: Tripteris. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 329-330. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000623888","Konterie","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0001293596","brakslaai","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000620977","grysblaar","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000755253","lanternblom","E7974228-456A-46DB-8BF9-23E9446C165F","Afrikaans","vernacular","Bredenkamp, CL. 2019. Hyacinthaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1771-1810. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000861711","Natal-hoenderspoor","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0001141107","wildekastaiingboom","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000673007","papegaaiboomheide","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000790005","aandpypie","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0001106811","Bergroos","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000133221","geelmargriet","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000069236","tuindissel","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000712995","rondevrug-bospendoring","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
"wfo-0000778884","kalabasboom","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0000879378","dronkgras","5ADFA51D-BA14-4DE8-AA9B-458AC0904741","Afrikaans","vernacular","Manning, JC; Goldblatt, P; Linder, HP. 2012. Poaceae: Melica L. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 215-215. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000784754","bergmoraea","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000964423","springbokmelkbos","70892136-E9FF-4687-B1D7-FD06C8B40605","Afrikaans","vernacular","Bruyns, PV. 2019. Euphorbiaceae: Euphorbia L. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 905-919. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001132959","prambos","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
"wfo-0000860428","tandgras","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000711758","gewonetjienkerientjiee","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000748863","vleisneeubos","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0001235173","Amerikaanse aalwyn","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0001265962","klits","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000504062","wag-'n-bietjie-doring","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000404193","Swartbasboom","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000869372","bruinhoenderspoor","B193619B-8C0A-4100-B636-43CB168B9126","Afrikaans","vernacular","Fish, L; Bredenkamp, CL; Magwaza, ZL. 2019. Poaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1958-2104. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000758075","geelaalwyn","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000945860","doublom","BFEC290E-1DD6-4F10-89F7-5FFFFB9AD69A","Afrikaans","vernacular","Bredenkamp, CL. 2019. Droseraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 856-857. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000762284","Wildekapiva","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0000653911","Blombossie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0001138077","vuurbossie","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000069236","Wilde latuw","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0000766187","Krimpsiekte blaar","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0000681120","Bobbejaankers","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000745798","rooi-ebbehout","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0001294671","Bobbejaanseep","71F1CEDE-2577-4307-85E0-2F1000CB9E0E","Afrikaans","vernacular","",""
"wfo-0001106547","perdebos","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0000302591","salie","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000185067","Sjinese Lespedeza","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000557987","slymappel","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000687971","bosvy","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0001132959","kleinperdepram","2BA9228E-F14C-4EEA-A4F4-4369B7AF4BFA","Afrikaans","vernacular","",""
"wfo-0000877496","Pluisgras","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0000693800","Perdebos","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0000224580","Wildedagga","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0001104527","kopseer","77848BC5-E99A-4CE1-8147-3D9D2EF04809","Afrikaans","vernacular","Bruyns, PV. 2013. Apocynaceae. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 248-264. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000266013","vaalbruidsbos","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000399157","mopanie-spaanvrug","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
"wfo-0000863931","kleinvingergras","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000509849","dronkworter","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0001050107","Suurbessie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000782867","perdeblom","10C9ECED-5621-4409-961B-743273B2952B","Afrikaans","vernacular","Goldblatt, P; Manning, JC. 2013. Iridaceae. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 94-124. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000690530","besemtrosvy","9DD93B97-DFA3-4140-84D4-E972923F2F51","Afrikaans","vernacular","Burrows, JE. 2019. Moraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 1235-1238. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000108158","vermeerbos","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0001335020","kokerboom","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000170624","vlam-wag-'n-bietjie","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0001106785","Wolkop","426ADD17-439C-423B-A550-64F9EEBD9580","Afrikaans","vernacular","",""
"wfo-0000681135","heuninggwarrie","16A26527-62C7-4BDD-B141-90A7505DA806","Afrikaans","vernacular","Manning, JC; Goldblatt, P. 2012. Ebenaceae. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 481-482. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000214110","rooi-sering","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
"wfo-0000089728","witdissel","912D4648-61B5-49B9-B881-F797E2151385","Afrikaans","vernacular","Manning, JC; Goldblatt, P. 2012. Asteraceae: Berkheya Ehrh. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 359-361. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001106957","Rooitolbos","426ADD17-439C-423B-A550-64F9EEBD9580","Afrikaans","vernacular","",""
"wfo-0000496020","Bloublom","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Afrikaans","vernacular","",""
"wfo-0000510236","bessiebos","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000170688","Huilboerboon","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0001091446","Noorsdoring","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0001106890","Karkaaitjie","426ADD17-439C-423B-A550-64F9EEBD9580","Afrikaans","vernacular","",""
"wfo-0001420955","Perdekaroo","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0001216946","blousporrie","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0000067012","stinkkruie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0001106830","Skurweblaargrondsuikerbos","426ADD17-439C-423B-A550-64F9EEBD9580","Afrikaans","vernacular","",""
"wfo-0000218609","luiperdorgied","A477C12E-3D0D-445B-BCEF-664866BD3809","Afrikaans","vernacular","Kurzweil, H; Linder, HP. 1999. Orchids of Southern Africa. A.A. Balkema, Rotterdam. [All rights reserved]",""
"wfo-0000210668","Jaagsiektebossie","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0001106473","dooiekoolhout","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000667374","waterbergbroodboom","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000779508","granaatbos","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0001137829","witaarbos","FFF65D12-79CB-428D-9D3A-C9EACCF6DB8D","Afrikaans","vernacular","",""
"wfo-0000092227","wortelbossie","43F777B1-85C5-4BA8-A51D-0DA3C9837836","Afrikaans","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000092227","wortelbossie","49377062-091A-483F-8004-A07E3511E09A","Afrikaans","vernacular","Manning, JC. 2013. Asteraceae: Cuspidia. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 283-283. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000188157","groenblom-brandpeul","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
"wfo-0000454466","Ystervarkwortel","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0001421180","Boesmantoontjie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000624868","skaamblom","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000677401","tuin-Eruca","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000235857","rooimelkhout","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000743460","skilpaddoring","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
"wfo-0000758892","bergaalwee","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000569494","witgatboom","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000876219","rooivleigras","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000475502","berggonna","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000959951","Persvlei-orgidee","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Afrikaans","vernacular","",""
"wfo-0000224440","damslyk","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000510281","Gariep-karee","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
"wfo-0000069236","wilde latuw","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000881294","Nu Zeelandse polgras","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0001064141","rooistorm","90861FCD-C3C4-48E5-8F70-2B25BD1AED7F","Afrikaans","vernacular","Snijman, DA. 2013. Geraniaceae. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 401-410. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000214110","sandsering","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000197707","heuningbostee","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000556309","vaalbrak","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000073093","bergmagriet","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0000212422","kameeldoringbos","199158AC-3140-4CBA-B2D6-09B427C80576","Afrikaans","vernacular","Henderson, L. 2001. Alien weeds and invasive plants: A complete guide to declared weeds and invaders in South Africa, including another 36 species invasive in that region. Plant Protection Research Institute [All rights reserved]",""
"wfo-0000116602","Vaalbos","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0000713020","Pendoring","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0001111807","drilgras","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000647364","Misryblom","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0000649950","harige-sterappel","D73F26F3-B2F5-4D59-81CD-B2F916C17A4A","Afrikaans","vernacular","Bredenkamp, CL; Struwig, M. 2019. Ebenaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 857-863. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000547034","geelblom","B862CAEE-AFBB-48D0-B425-865750A90E62","Afrikaans","vernacular","",""
"wfo-0000427365","meidebossie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000672147","kommetjie-pieringheide","BA014132-C6C8-43FD-BAA9-561F60564D80","Afrikaans","vernacular","Oliver, EGH. 2012. Ericaceae. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 482-511. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000922607","koperdraad","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0001273974","Truitjie","E905EB25-02FC-4ED3-A17A-F299D39FF714","Afrikaans","vernacular","",""
"wfo-0001023233","muisbos","9B3E3052-4668-482D-AE72-E2B0AB4AF586","Afrikaans","vernacular","Manning, JC; Goldblatt, P. 2012. Solanaceae: Lycium L. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 764-765. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000711758","viooltjie","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000686005","sandviooltjie","C99A730C-6ECB-488D-BDBC-A8A55BA96B85","Afrikaans","vernacular","Duncan, GD. 2013. Hyacinthaceae: Lachenalia. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 80-87. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000959584","wildemirt","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000023003","kraakstewel","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000093042","katpisbossie","43F777B1-85C5-4BA8-A51D-0DA3C9837836","Afrikaans","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000533581","Koringblom","71F1CEDE-2577-4307-85E0-2F1000CB9E0E","Afrikaans","vernacular","",""
"wfo-0000092139","Roggeveldgras","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000265371","skilferbasbruidsbos","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000081703","Kanadadissel","FFF65D12-79CB-428D-9D3A-C9EACCF6DB8D","Afrikaans","vernacular","",""
"wfo-0000181142","wurmbasvalsdoring","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0001293971","vygie","F4C54DCB-D4BD-458F-BA59-5DE281CEC738","Afrikaans","vernacular","Buys, MH. 2013. Aizoaceae: Ruschia. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 222-228. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000612957","bobbejaankomkommer","9A016727-D441-45C1-AB67-1200DBEC6EC6","Afrikaans","vernacular","Welman, WG. 2019. Cucurbitaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 839-849. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000784952","tulp","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000125011","bittergousblom","43F777B1-85C5-4BA8-A51D-0DA3C9837836","Afrikaans","vernacular","Cron, GV; et al. 2019. Asteraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 423-682. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000911296","maermanbol","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000103475","rivierals","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0001336674","bergbamboes","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000761937","Malgif","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Afrikaans","vernacular","",""
"wfo-0000667480","Wood-se-broodboom","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000779501","wildegranaat","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000213931","witakasia","F1728817-EE83-4DA2-9AF2-3D85C6A185A2","Afrikaans","vernacular","Schutte, AL. 2012. Fabaceae: Robinia L. In: J Manning & P Goldblatt (eds), Plants of the Greater Cape Floristic Region 1: The Core Cape flora, Strelitzia 29: 578-578. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001284778","Koorsboom","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000944600","rooidisa","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0000067012","Gansogie","71F1CEDE-2577-4307-85E0-2F1000CB9E0E","Afrikaans","vernacular","",""
"wfo-0000912238","granietjakalsbessie","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000068556","regopklits","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000062236","wilderoosmaryn","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0000861498","kropaargras","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000088374","botterblom","C4C1C10D-9CF1-480C-B343-B38EB6D37D6B","Afrikaans","vernacular","Herman, PPJ. 2013. Asteraceae: Arctotheca. In: DA Snijman (ed.), Plants of the Greater Cape Floristic Region 2: The Extra Cape flora, Strelitzia 30: 271-271. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0001340582","Baard-aalwyn","FFF65D12-79CB-428D-9D3A-C9EACCF6DB8D","Afrikaans","vernacular","",""
"wfo-0001140847","buffelspeer","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0001337039","Tolbossie","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Afrikaans","vernacular","",""
"wfo-0000386705","bobbejaansuring","605A4A73-1892-4139-943E-FC1A9B75B807","Afrikaans","vernacular","",""
"wfo-0000214110","kleinseringboom","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000321560","kleinblaargemmerbos","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0000509849","moerworteltjie","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000500277","bitterbos","6E757C73-05D0-42A8-A839-CF17DD2F9FC5","Afrikaans","vernacular","Welman, WG. 2019. Dipsacaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 852-855. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000944563","moederskep-oppies","A477C12E-3D0D-445B-BCEF-664866BD3809","Afrikaans","vernacular","Kurzweil, H; Linder, HP. 1999. Orchids of Southern Africa. A.A. Balkema, Rotterdam. [All rights reserved]",""
"wfo-0000689236","velskoenklappe","3B8C2FF8-2658-497E-9EDB-D46E910EC57F","Afrikaans","vernacular","",""
"wfo-0000212791","gewone wieke","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000797428","wildevlier","40EF8CCE-4069-4E28-B253-87235261F4F0","Afrikaans","vernacular","",""
"wfo-0001299567","Krimpsiektebos","4BD35F1B-F40E-492F-B47A-D0A37BDD759A","Afrikaans","vernacular","",""
"wfo-0000006390","Karoobossie","EFD85D0D-FC0A-43C1-BF60-F5201CF7C7C9","Afrikaans","vernacular","",""
"wfo-0000038045","waterharpuis","FFF65D12-79CB-428D-9D3A-C9EACCF6DB8D","Afrikaans","vernacular","",""
"wfo-0000214110","witseringhout","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000945870","sonnedou","BFEC290E-1DD6-4F10-89F7-5FFFFB9AD69A","Afrikaans","vernacular","Bredenkamp, CL. 2019. Droseraceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(2): 856-857. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000874053","perdegras","B193619B-8C0A-4100-B636-43CB168B9126","Afrikaans","vernacular","Fish, L; Bredenkamp, CL; Magwaza, ZL. 2019. Poaceae. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(3): 1958-2104. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000898117","slitgras","8422EBE7-ECE2-48A3-BD8D-03F7AE2DCD65","Afrikaans","vernacular","Nembudani, MT. 2015. Schizachyrium Nees. In: L Fish, AC Mashau, MJ Moeaha & MT Nembudani (eds), Identification guide to the southern Africa grasses. An identification manual with keys, descriptions and distributions, Strelitzia 36: 604-607. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000092217","kapokbossie","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0000005915","skaapslaai","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Afrikaans","vernacular","",""
"wfo-0001217065","Bloubekkie","FFF65D12-79CB-428D-9D3A-C9EACCF6DB8D","Afrikaans","vernacular","",""
"wfo-0001107927","woud lipvaring","61C4D132-3A52-4688-B3FD-A3660F307232","Afrikaans","vernacular","Roux, JP. 2019. Pteridophyta. In: CL Bredenkamp (ed.), A Flora of the Eastern Cape Province, Strelitzia 41(1): 96-157. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000382436","stuipebos","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Afrikaans","vernacular","",""
