"id","description","type","source","language","identifier","bibliographicCitation","url"
"wfo-0000070968","Niedriger, bis 30 cm hoher, basal unterschiedlich stark verzweigter Strauch; Spross basal verholzt mit graubrauner Rinde, unten kahl, oben unterschiedlich stark borstig-langhaarig. Blätter wechselständig, schräg nach oben gerichtet, oblanzeolat, flach, bis 25 x 4 mm, basal etwas verbreitert sitzend, Blattrand mit kräftigen Borsten, sonst weitgehend kahl oder selten mit wenigen langen Haaren auf der Blattunterseite, einnervig, mit basal geknietem Mittelnerv. Köpfchen einzeln an deutlich abgesetzten, bis 10 cm langen, wollhaarigen bis verkahlenden Pedunkeln. Involucrum 4-reihig, ca. 5 mm im Durchmesser. Hüllschuppen lanzettlich bis oblanzeolat, die äussersten 2 x 0.5 mm, die mittleren 3.5 x 1 mm bis 4 x 1 mm, die innersten 4 x 0.5 mm, meist alle kahl, selten die äussersten etwas behaart, alle am Rand etwas trockenhäutig gefranst, gelbgrün, mit harzigem Mittelnerv. Zungenblüten ca. 30, Ligula intensiv violett-blau(?), ca. 7 x 1 mm. Scheibenblüten zahlreich, Krone gelb, ca. 3.5 mm lang, Griffelanhängsel kurz dreieckig. Pappusborsten zahlreich, ca. 3 mm lang, weiss, kurz gezähnt, abfallend. Achänen schmal obovat, 2.5 x 1 mm, braunrot, undeutlich schuppig, locker mit kurzen geraden Haaren besetzt, Randwulst undeutlich.","Morphology","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0000064028","Höhe: bis 15 cm Hauptspross: aufrecht bis aufsteigend, verholzt, 3.5 mm im Durchmesser. Verzweigung: gering, Verzweigungsbeginn 5 cm über dem Boden. Stengel: basal verholzt, Rinde graubraun, verkahlt, jüngere Abschnitte gelbgrün, dicht, ± anliegend, borstig behaart, dicht beblättert. Blätter: dem Stengel nach oben angedrückt, obere Hälfte des Blattes meist zurückgebogen, gelblichgrün, spatelförmig, 3-4 mm lang und 1 mm breit, Mittelrippe auf der Blattunterseite hervortretend, randlich und unterseits am Mittelnerv gleichmässig starr borstig; die bis zu 0.5 mm langen, mehrzelligen Borsten sitzen warzigen Erhebungen des Blattes auf, sind abstehend und etwas zur Blattspitze hin gerichtet, an der Mittelrippe ± anliegend. Blattansatz: Blattbasis gelblich, etwas aufgewölbt. Köpfchenstiele: 0.3-1.5 cm lang, blattlos, dicht abstehend, weiss, behaart, Haare bis zu 0.4 mm lang. Köpfchen: einzeln an den Enden der seitlichen Verzweigungen. Involucrum: ca. 7 mm im Durchmesser. Hüllschuppen: 4-reihig, strohgelb-gelbgrün mit hellen Rändern, median olivgrün, mit rotvioletten ausgefransten Spitzen, lanzettlich bis oblanzeolat, mit kurz gefranstem, häutigem Rand, 1.8-4.8 mm lang und 0.8-1 mm breit (äusserste 1.8-2.0 mm × 0.8-0.9 mm, innerste 4.4-4.8 mm x 0.9-1 mm), äussere Hüllschuppen mit wenigen ca. 0.5 mm langen, borstigen Haaren, wenig bis locker drüsig. Röhrenblüten: ca. 50, gelb, Krone bis 3 mm lang, Kronröhre in der unteren Hälfte locker drüsig, Kronzipfel 0.8 mm lang und 0.4 mm breit, bis auf die oberste Spitze dunkel umrandet, an den Einschnitten zwischen den Kronzipfeln rotbraune Ölbehälter. Griffelschenkel: schmal, 1.1 mm lang mit kurzem, (0.3 mm lang) dreieckigem Anhängsel (ca. 1:1). Innenpappus: 20-25, 3.3-3.5 mm lange, kurz, ± grob gezähnte Borsten. Aussenpappus: 18-22 basal verwachsene, vielzellige, undeutlich gezähnte, linealisch-lanzettliche Schuppen von ca. 0.5 mm Länge. Achänen: unreif, abgeflacht, schmal obovat, 1.8 mm lang und 0.7 mm breit, gelblich-braun, dicht langhaarig, Ölkörper rotbraun, deutlich ausgebildet an den Achänenschultern, an den Rändern fein auslaufend fast bis zur Achänenbasis herabgezogen.","Morphology","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","German","BFA1B0C8-1825-42E1-A7BD-2162493EEF6C","Bayer, E. 1981. Revision der Gattung Chrysocoma L. (Asteraceae - Astereae). Mitt. Bot. Staatssamml. München 17: 259-392. [All rights reserved]",""
"wfo-0000073277","Bis 35 cm hoher, relativ stark verholzter, dicht buschiger oder in Langtrieben aufsteigender Strauch. Spross dicht anliegend weisslich behaart, Blätter wechselständig, lanzettlich bis oblanzeolat, selten obovat, 8 x 1.5 mm bis 30 x 2.5 mm oder kürzer und breiter und dann 12 x 3 mm, dicklich, graugrün, oft rötlich überlaufen, angedrückt kurzborstig, unterseits und oberseits in Stengelnähe verkahlend. Köpfchen einzeln an undeutlich abgesetzten, bis zu 6 cm langen, ganz oben etwas abstehend behaarten Pedunkeln. Involucrum ca. 3-reihig, 5 mm im Durchmesser. Hüllschuppen lanzettlich, 3 x 0. 8 mm die äussersten, 5 x 0.8 die innersten, undeutlich mit harziger Mittelrippe, borstig oder mehrzellig drüsig, nach innen hin verkahlend. Zungenblüten ca. 20, Ligula 12 x 1.5 mm, blau-violett. Scheibenblüten zahlreich, Krone gelb, oft rot überlaufen,3-4 mm lang, Griffelanhängsel dreieckig. Pappusborsten zahlreich, 3.5 mm lang, weiss, hinfällig, basal stärker, nach oben hin schwächer gezähnt. Achänen obovat, 2.5 x 1 mm, schwarz, schwach schuppig, mit Randsaum, locker mit mittellangen vorne etwas verbreiterten Haaren besetzt, relativ früh reif (d.h. schwarz) und ausfallend.","Morphology","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0000073296","Bis 15 cm hoher zarter Strauch, alle vegetativen Teile dicht weissfilzig behaart. Blätter wechselständig, stumpf oblanzeolat, dicklich, bis 15 x 1.5 mm, schräg nach oben gerichtet. Köpfchen einzeln, deutlich gestielt; Pedunkeln bis 4 cm lang, unterhalb der Köpfchen etwas lockerer weissfilzig. Involucrum 3-4-reihig, ca. 4 mm im Durchmesser. Hüllbätter lanzettlich, nach innen verkahlend, sonst auch weissfilzig, die äusseren 2.5 x 1 mm, die mittleren 3 x 1 mm, die inneren 3.2 x 1 mm mit harzigem Mittelnerv. Zungenblüten ca. 20, Ligula blauviolett, 6 x 1 mm. Scheibenblüten zahlreich, Krone gelb, 2.5 mm lang, Griffelanhängsel kurz dreieckig. Pappusborsten zahlreich, 2.5 mm lang, weiss, abfallend, unten stärker, oben schwächer gezähnt. Achänen obovat, 2 x 1 mm, gelbbraun, schuppig, locker mit mittellangen Haaren besetzt, die randlichen an der Spitze unverbreitert, die auf der Fläche stehenden oben verbreitert aber in zwei Spitzen endend, Randwulst ausgebildet.","Morphology","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0000064841","Bis 25 cm hoher, aufrechter, mässig verzweigter Strauch. Spross basal sekundär blattlos, mit schwarzbrauner Rinde, nach oben dachig beblättert und kurz abstehend borstig. Blätter wechselständig, schmal obovat, ganzrandig, 10 x 2 mm, sitzend, dicklich, faltig, gelbgrün, nach vorne gerichtet anliegend starrhaarig. Köpfchen einzeln an deutlich hervorgehobenen Pedunkeln, diese zum Teil an den Zweigenden bis zu vier gehäuft, bis 8 cm lang, mit wenigen kleinen Hochblättern, oben abstehend borstig und drüsig. Involucrum 3-4-reihig, bis 0.6 cm breit. Hüllblätter dachig, lanzettlich, die äusseren 3 x 0.8 mm, die inneren 5 x 1 mm, drüsig und mit starken mehrzelligen Borsten, mit Harzschwiele, die inneren verkahlend. Ca. 14 Zungenblüten, Ligulae 7 x 1 mm, weiss oder nach violet verfärbt, basal mit zarten mehrzelligen Drüsenhaaren. Scheibenblüten zahlreich gelb, Krone bis 4 mm lang, Röhre mit zarten mehrzelligen Drüsenhaaren. Griffelanhängsel schmal dreieckig. Pappusborsten verschieden lang, persistent, gelblich weiss, die längeren bis 4 mm lang, gezähnt, die kürzeren 0.5-1 mm lang, schmal schuppig, undeutlich gezähnt. Achänen elliptisch, 2.5 x 1.8 mm, schwarz-braun, seidig behaart, ohne Randwulst, schuppig.","Morphology","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0000073822","Niedriger, bis 40 cm hoher, aufrechter Strauch. Stengel zart, verzweigt, beblättert und behaart. Blätter gegenständig, sehr selten wechselständig, elliptisch bis obovat, ganzrandig, 10 x 3 mm - 25 x 10 mm, mit nach unten umgerolltem Rand, grün bis blassgrün, anliegend borsthaarig. Köpfchen einzeln an bis zu 10 cm langen Pedunkeln, diese nach oben hin angedrückt haarig bis wollhaarig. Involucrum zweireihig bis 6 mm im Durchmesser; Hüllblätter bis 5 mm lang, die äusseren lanzettlich, 1 mm breit, behaart und nach oben hin bewimpert, die inneren breit lanzettlich, bis 2 mm breit, breit trocken-hautrandig, locker behaart und nach oben dicht wollig bewimpert. Zungenblüten ca. 12, Ligula blau, bis 8 x 2 mm, mit behaarter Röhre. Scheibenblüten zahlreich, Krone gelb, bis 3.5 mm lang; Griffelanhängsel schmal dreieckig bis 0.3 mm lang. Pappusborsten gleichlang, kaum abfallend, zart, kurz gezähnt, basal glatt, weisslich, bis 3.5 mm lang. Achänen obovat, etwa 3 x 1.5 mm, schwarz, schuppig, ohne Randwulst, locker mit kurzen Haaren besetzt.","Morphology","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0000078008","Ausdauernde, aufsteigende bis aufrechte, 20-30(-35) cm hohe, von der Basis an verzweigte Pflanze mit wenigen Seitenästen. Hauptspross am Grunde bis 6 mm stark, aufsteigend bis aufrecht. Seitenzweige alle etwa gleichlang, aufsteigend, nicht oder nur wenig verzweigt. Stengel hellockerfarben, etwas gefurcht, sehr dicht angedrückt behaart, im unteren Teil sehr dicht beblättert. Blätter gegen standig, nur im Inflor eszenzbereich wechselständig, breit linealisch bis Oblanzeolat, stumpf, an der Basis halbstengelumfassend, ganzrandig, (20-)30-55(-60) mm lang und 3-6(-7) mm breit, helloliv, beiderseits sehr dicht mit zahlreichen anliegenden, weissen, nach vorn gerichteten, mehrzelligen Striegelhaaren und einzelnen kugeligen Drüsen besetzt, die rotbraunen Ölbehälter dadurch verdeckt. Köpfchen einzeln, relativ wenige, relativ gross, auf (2-)5-8(-14) cm langen, wenige kleine Hochblättertragenden Pedunkeln. Involucrum 5- bis 7-reihig, 19-22(-23) mm im Durchmesser, breit halbrund, bei der Reife kaum spreizend. Hüllschuppen dachig, von aussen nach innen lanzettlich bis linealisch-lanzettlich, deutlich zugespitzt, 5 x 1.8 mm (aussen) bis 9 x 1.2 mm (innen), hellockerfarben, manchmal an der Spitze grünlich überlaufen, bei vorjährigen Köpfchen grau, dicht und auffallend regelmässig angedrückt kurzborstig, drüsig, am Rand borstig bewimpert, harziger Mittelnerv nur undeutlich, Hautrand nur bei innersten sehr schmal vorhanden. Köpfchenboden kegelig, bis ca. 5 mm im Durchmesser. Spreuschuppen linealisch-lanzettlich, 7-9 x 0.6-0.8 mm, gelblich mit orangerotem, harzigem Mittelnerv, breit häutig berandet, oberhalb der Mitte dicht kurzborstig und drüsig. Reduzierte weibliche Randblüten wenn vorhanden 5-15 (in manchen Köpfchen fehlend), fertil, unregelmässig 3- oder 4-zipflig; Krone von unbestimmbarer heller Farbe, 3.5-6 mm lang, davon Röhre 2.0-4.0 mm, mit 1 bis 4 Staminodien. Röhrenblüten bis über 220, zwittrig; Krone schmal, 5-6.5 mm lang, gelb, oft mit grün überlaufenen Kronzipfeln, unterhalb der Mitte drüsig behaart, auf den Kronzipfeln mit zahlreichen mehrzelligen, bis 0.5 mm langen, steif nach oben gerichteten Borstenhaaren, an den 3 zur Innenseite gewandten Einschnitten zwischen den Kronzipfeln mit langen Ölstriemen; Griffelanhängsel lang dreieckig (ca. 2:1); Antheren 1.8-2.2 mm lang. Pappus nur aus einem Kranz bis 0.3 mm langer, basal ± verwachsener, unregelmässig zerteilter Schuppen bestehend, bei der Reife aufrecht stehenbleibend; Borsten fehlend. Achänen obovat bis keilformig, 3.0-3.5 x 1.3-1.5 mm, bräunlichweiss mit weissem Rand, Epidermiszellen wenig gewölbt. 2 Typen von Achänenhaaren nebeneinander vorkommend: mehrere bis 0.1 mm lange, relative breite, kurz zweispitzige Zwillingshaare und vereinzelte bis 0.2 mm lange, gegliederte Borstenhaare. Achänen der Röhrenblüten nur randlich bewimpert, Achänen der reduzierten Randblüten auch auf der Fläche behaart.","Morphology","269E3D99-16F7-487E-A5E5-701C622F96D4","German","269E3D99-16F7-487E-A5E5-701C622F96D4","Rommel, A. 1977. Die Gattung Amellus L. (Asteraceae-astereae). Systematischer Teil. Mitt. Bot. Staatssamml. München 13: 579-728. [All rights reserved]",""
"wfo-0000080026","Aufrechter, bis 30 cm hoher, relativ reich verzweigter Strauch. Spross in den unteren Teilen sekundär blattlos, dunkel berindet. Blätter wechselständig, dachig nach oben gerichtet, pfriemlich, bis 7 x 1 mm, mit breiter Basis sitzend, unterseits gewölbt, Oberseite flach, kahl bis auf den borstig bewimperten Rand der Blattbasis, im Inneren mit zahlreichen durchscheinenden Harzgefässen; Blattachseln kaum auffallend behaart. Köpfchen einzeln, endständig. Pedunkeln kurz, selten bis 4 cm lang, mit zahlreichen kleinen Hochblättern, oben zart wollhaarig. Involucrum 3-4-reihig, 0.6 cm im Durchmesser. Hüllblätter dachig, lanzettlich, 3 x 1 mm (aussen) bis 7 x 1 mm (innen), kahl, nur randlich schmal trockenhäutig bewimpert, mit Harzstriemen, strohig gelb, Spitze rotgetönt. Ca. 13 Zungenblüten, Ligulae 9 x 2 mm, leuchtend blau. Scheibenblüten zahlreich, Krone gelb, 5 mm lang, Griffelanhängsel dreieckig. Pappusborsten zahlreich, persistent, alle gleichlang, bis 5 mm, bräunlich weiss, kurz gezähnt. Achänen elliptisch, 3 x 1.5 mm, gleichmässig lang seidig behaart oder Haare auf die Basis und den Rand beschränkt.","Morphology","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0000081038","Reich verzweigter, relativ zarter, bis 2 m hoher Strauch. Spross rötlich braun, kurz borstig. Blätter wechselständig, oblanzeolat, mit breiter Basis sitzend, die Spitze oft zurückgekrümmt, 2 x 5 mm bis 4 x 10 mm, selten grösser, stumpf bis spitz, schmutzig gelb-grün, kurz borstig und drüsig. Köpfchen mittelgross, an langen (-15 cm) endständigen, gehäuften oder seitenständigen, besonders oben dicht drüsigen Pedunkeln. Involucrum 3-4-reihig, ca. 7 mm im Durchmesser. Hüllschuppen lanzettlich, 2.5 x 0.8 mm (aussen) bis 6 x 0.5 mm (innen), gelblich grün, oft rot überlaufen, borstig und drüsig, nach innen verkahlend, randlich nicht trockenhäutig, in der Mitte mit undeutlichem Harzstreifen. Zungenblüten ca. 18, Ligula 7 x 3 mm, weiss bis violett, selten fehlend. Scheibenblüten zahlreich, Krone 4 mm lang, gelb, Griffelanhängsel kurz dreieckig. Pappusborsten zahlreich, gelblich weiss, 3 mm lang, kurz gezähnt, ± abfallend. Achänen elliptisch, braunschwarz, kahl, 3 x 1 mm, mit undeutlichem Randwulst.","Morphology","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
"wfo-0000081620","Ausdauernde, aufsteigende bis aufrechte, breit ausladende, von der Basis an stark verzweigte, 20-25(-40) cm hohe und 25-60 cm breite Pflanze. Hauptspross am Grunde bis 15 mm stark, aufsteigend bis aufrecht. Seitenzweige 1. Ordnung spreizend, niederliegend bis aufsteigend, lang, reichverzweigt, Seitenzweige 2. Ordnung aufsteigend, viel kürzer. Stengel ockerfarben bis bräunlich, etwas gefurcht, sehr dicht anliegend behaart mit nach vorn gerichteten Striegelhaaren, gelegentlich - besonders an der Ansatzstelle der Blätter - mit einzelnen abstehenden, längeren, dünnen, gegliederten Borstenhaaren; dicht beblättert. Blätter überwiegend gegenständig, oben allmählich wechselständig, breit oblanzeolat bis obovat (bis spatelig), (stumpf bis) abgerundet bis gestutzt, an ·der Basis halbstengelumfassend, ganzrandig (nur in Kultur mit wenigen winzigen Zähnchen), 15-30(-50) mm lang und (2-)4-7(-9.5) mm breit, blass hellgrün, mit länglichen, rotbraunen Ölbehältern durchsetzt, beiderseits sehr dicht mit nach vorn anliegenden Striegelhaaren und wenigen kopfigen Drüsen besetzt, 1-nervig, grössere Blätter undeutlich 3-nervig. Köpfchen einzeln an den Zweigenden auf undeutlich abgesetzten, 2-6(-10) cm langen, einige Hochblätter tragenden Pedunkeln; oberste Hochblätter sehr schmal, nur bis ca. 5 mm lang, dem Köpfchen genähert. Involucrum 4- bis 6-reihig, (9-)12-16(-18) mm im Durchmesser, breit halbrund bis becherförmig, bei der Reife kaum spreizend. Hüllschuppen dachig, linealisch-lanzettlich, 4 x 0.8 mm (aussen) bis 8-9 x 1.0 mm (innen), hell gelbgrün, oft mit rötlicher Spitze, bei vorjährigen Köpfchen grau, sehr dicht mit kurzen anliegenden Borstenhaaren und kopfigen Drüsen besetzt, mit harzigem Mittelnerv, randlich bewimpert, die mittleren an der Spitze gefranst, die inneren häutig berandet. Köpfchenboden kegelig, bis ca. 4 mm im Durchmesser. Spreuschuppen linealisch-lanzettlich, 7-9 x 0.8 mm, gelblich, an der Spitze oft rötlich überlaufen, häutig, mit orange­rotem, harzigem Mittelnerv, dicht mit kugeligen Drüsen und besonders im oberen Teil mit kurzen Borstenhaaren besetzt. Zungenblüten (18-)20-30; Ligula schmal obovat, (11-)12-13(-14) mm lang und (2.5-)2.8-3.3(-4.0) mm breit, blauviolett, selten weiss (SALTER 5695); Röhre 3.0-3.5(-4.0) mm lang, mit zottigen Drüsen. Röhrenblüten bis über 140; Krone schmal, 5-6 mm lang, gelb, manchmal oben rötlich überlaufen, im unteren Teil mit langen Drüsen; Ölstriemen entweder nur an den 3 nach innen gewandten Einschnitten zwischen den Kronzipfeln oder an allen 5, dann oft 3 lange Ölstriemen nach innen und 2 kurze nach aussen weisend; Griffelänhangsel lang dreieckig (ca. 2:1); Antheren 2.0-2.3 mm lang. Pappus bestehend aus Borsten und Schuppen; Borsten meist 5 (selten bis 8), dicht gezähnt, ( 0.7-)0.8-1.5(-2.1) mm lang; Schuppen ebensoviele, spitz, 0.3-0.4 mm lang, bei der Reife aufrecht stehen bleibend. Achänen keilig-obovat, 3.0-3.3 x 1.3-1.5 mm, bräunlich­weiss mit weissem Rand, Epidermiszellen wenig gewölbt. Achänenhaare bis 0.1 mm lang, relativ breit, kurz zweispitzig. Achänen der Röhrenblüten nur randlich bewimpert, Achänen der Zungenblüten auch auf der Fläche behaart.","Morphology","269E3D99-16F7-487E-A5E5-701C622F96D4","German","269E3D99-16F7-487E-A5E5-701C622F96D4","Rommel, A. 1977. Die Gattung Amellus L. (Asteraceae-astereae). Systematischer Teil. Mitt. Bot. Staatssamml. München 13: 579-728. [All rights reserved]",""
"wfo-0000082233","Niedriger, zarter, bis 30 cm hoher, reich verzweigter Strauch. Alle vegetativen Teile dicht kurzborstig und drüsig. Blätter gegen- bis wechselständig, umgekehrt eiförmig, stumpf, mehr oder weniger deutlich gestielt, 15 x 4 mm bis 30 x 8 mm. Köpfchen klein, einzeln und gestielt. Pedunkeln bis 7 cm lang und besonders nach oben hin dicht kurzborstig und drüsig. Involucrum 3-4-reihig, bis 3 mm im Durchmesser. Hüllblätter lanzettlich, mit Harzrippen besetzt, die äusseren 1.5 x 0.3 mm, kurzborstig und drüsig, die inneren 3 x 0.5 mm, verkahlend und undeutlich hautrandig. Zungenblüten ca. 20; Ligula weiss bis blau, bis 3.5 x 0.8 mm, mit behaarter Röhre. Scheibenblüten zahlreich, Krone gelb, bis 3 mm lang, Griffelanhängsel dreieckig. Pappusborsten gleichlang, zart, gezähnt, weiss, bis 3 mm lang, abfallend. Achänen obovat, etwa 1.5 x 0.8 mm, bräunlich, schuppig, berandet, dicht mit längeren Haaren besetzt.","Morphology","1499DF02-49AF-448D-AF49-5FF28080F65D","German","1499DF02-49AF-448D-AF49-5FF28080F65D","Grau, HRJ. 1973. Revision der gattung Felicia (Asteraceae). Mitt. Bot. Staatssamml. München 9: 195-705. [All rights reserved]",""
