"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0000668211","mophumêna","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000471143","mothata","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001130998","mokérété","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000772620","maphuma-difala","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000617363","mokômoto","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000447606","Boretebakwene","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001284771","more-omabêlê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000181461","molalakgaka","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000687193","mhatolantswê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001132959","monokomabélé","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000180607","mmôla","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001144338","mmogamaswi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000912408","motlhwaretshogwana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000321572","bosso","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000585223","motawana","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000965116","motsêtse","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000388245","kwaipi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000885123","mphaga","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000578346","mhitshwana","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001130994","mokgalo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000931663","moêpê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000192433","mosidi-mogolo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000713049","motlhono","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001087314","tshibitswa yakg(mo","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000178713","Mpitipiti","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001130999","moye","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000471143","mopénnwéeng","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000360303","moôjwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000266838","setimo-mollo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001336562","morufuri","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000925175","mokee","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000617424","serôka","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000318727","mosane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000690174","motlhatsa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001284774","motlhabakgosi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000617424","serôka","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000510303","mokhomana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000745800","lerwana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001336562","mokha","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000773775","mokgopha","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000474151","makxa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001284778","more-o-mosetlha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000686024","monyean","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000421955","mokokwele","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001130998","motsintsila","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000500277","makga","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000212102","motlha","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000617357","mophamaphama","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000239603","segagama","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000569494","motlhôpi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000193418","Mosibe","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000779525","morôkôlôpodi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000658867","motlhatlha badimo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000802966","serokolo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000694422","mokononga","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001034643","mohata","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000510303","modupaphiri","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000228924","mosukubjane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000181142","mmola","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000690821","gomoti","258B417C-CA55-4002-81F7-58F6AE3E92E9","Tswana","vernacular","Burrows, JE; Burrows, SM. 2003. Figs of southern and south-central Africa. Umdaus Press, Pretoria. [All rights reserved]",""
"wfo-0000376910","mmapuupuu","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0001383245","motshwaratshukudu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000239603","kgôbê-tsabadisana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001425572","mol(t(","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001087131","monyêlênyêlê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001343845","mohahu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000690821","komoti","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000962725","moôkôsô","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000192433","mositsane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001343845","mfafu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001143523","mmabi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001384767","mokgwélékgwélé","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000193418","mositane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000519958","mojaja","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0001065930","mokamanawe","68EB972C-05EC-4ACA-81DF-1BDD105BE678","Tswana","vernacular","",""
"wfo-0000965116","motsétse","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000766187","sekanama","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001140847","mokgoba","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000187086","mokgobongo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000762284","mmele","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000321560","moêtapele","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000421955","mokopakopa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001384772","more-ômosêtlha","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000081359","kgotodua","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000931663","phukutsa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000239603","moingwe","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000306547","mokongwa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000919532","motlhaja","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000216286","mokolwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000360303","mmôtswana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000427365","seretwane","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000388245","morogabaloi","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000687193","mhawa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000471143","motlhatlha","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001284768","morutlhare","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001143523","moralejwe","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000502695","mogorwagorwana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000510303","mogôditshana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000709930","motuu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000180919","mophethe","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000170413","mokgataba","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000709753","makankêlê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000569494","motlopi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000390274","mošalašala","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000606160","mogogo","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000896938","podimolwêtse","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001362694","moga","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000779525","mohurakwana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001130998","mokêrêtê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000186081","mokôsô","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000919552","motlhakola","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001284778","more o mosetlha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000690821","legwagwa","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000745800","Lerwana","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0001083548","Xaekamtso","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000228924","bokhukhwane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000962725","ngôgô","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000193418","mositsane","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000712869","motlhonu","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000734854","ditsonya","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000408491","mogônônô","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000967258","mala-aditlhapi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000949109","motlhatswa","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000681136","motlhakolana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000709753","mokankêlê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000510579","mokha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000773775","mokgwapha","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000306547","monghônghô","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001346548","Sefafatse","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000617363","seroka","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000187086","mmola","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000388245","morogabaloi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0001362694","moku","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000617363","mokômoto","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000687621","mmadintana","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0001427506","setshi","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000639514","lemelanthufe","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000223367","dikobetsa badisana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000187086","mmola","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Tswana","vernacular","",""
"wfo-0000510579","kaligadi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000817789","motlhware","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000894422","lefheto","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000510579","mooka","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0001143523","more-walentswê","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000817789","motlhware","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Tswana","vernacular","",""
"wfo-0000681081","motlhakolwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000773775","mogopa","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Tswana","vernacular","",""
"wfo-0000779525","lebuta","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000472380","mongôlôlô","40EF8CCE-4069-4E28-B253-87235261F4F0","Tswana","vernacular","",""
"wfo-0000460040","modutu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Tswana","vernacular","",""
"wfo-0000712869","motlhono","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Southern Tswana","vernacular","",""
"wfo-0001130998","mozinzilla","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Northern Tswana","vernacular","",""
