"id","description","type","source","language","identifier","bibliographicCitation","url"
"wfo-0000701576","Although it was described forty-five years ago, the name has never been taken up, and the species will be found in herbaria commonly misidentified as G. ornithopodon, sometimes as G. canescens. It is at once distinguished from both these species, as well as from G. schlechteri, by its narrow deeply notched petals (they are entire or shallowly notched in the other three species). The hairs on G. wakkerstroomianum are usually eglandular; however, throughout its range, occasional specimens, even in a single collection, may have some gland-tipped hairs particularly on the pedicels, peduncles and upper parts of the stems. There is also some variation in degree of development of hairs: plants are generally well clothed in spreading hairs, but when the pubescence is more scanty, the hairs may be shorter and retrorse.","Diagnostic","D48DD22D-A404-4A82-BC68-831A99092756","English","D48DD22D-A404-4A82-BC68-831A99092756","Burtt, BL; Hilliard, OM. 1985. A revision of Geranium in Africa south of the Limpopo. Notes Roy. Bot. Gard. Edinburgh 42(2): 171-225. [CC BY-SA]",""
"wfo-0000787239","Recognised by the small bracts, 5-8 mm long and dry at flowering, and the dull red, tubular flowers with the upper part of the perianth tube 12-15(-20) mm long, and relatively small tepals, 12-15 x 5-8 mm. The small flowers separate it from the southern Cape Watsonia wilmaniae, which has the upper part of the perianth tube 15-20 mm long and tepals 18-22 mm long. Watsonia angusta also has larger flowers with the upper part of the perianth tube 20-22 mm long, tepals 19-25 mm long, and filaments 30-38 mm long; and characteristic fusiform capsules 25-35 mm long.","Diagnostic","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","English","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","Goldblatt, P; Manning, JC. 2020. Iridaceae of southern Africa. Strelitzia 42: 1-1159. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000787245","Distinguished from other species with similar long-tubed, red to orange flowers by the relatively short bracts, (10-)14-18 mm long and the oblong-fusiform capsules tapering at the tips. Watsonia angusta is a generally taller species, with dull red flowers with narrower tepals mostly 4-8 mm wide and a longer upper perianth tube, 20-22 mm long. Watsonia fourcadei is likewise a more robust species with much longer, typically rather drooping flowers with the upper part of the tube 22-26 mm long, and deeply forked inner bracts.","Diagnostic","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","English","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","Goldblatt, P; Manning, JC. 2020. Iridaceae of southern Africa. Strelitzia 42: 1-1159. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000787247","Recognised by the long bracts, (20-)25-35 mm long, and especially the very long lower part of the perianth tube, 25-30 mm long, with a narrowly funnel-shaped upper part ± 15 mm long. Watsonia occulta has even longer bracts, 35-55 mm long, and similarly long-tubed flowers with a much shorter upper part of the tube, just ± 6 mm long.","Diagnostic","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","English","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","Goldblatt, P; Manning, JC. 2020. Iridaceae of southern Africa. Strelitzia 42: 1-1159. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000702073","Tendrils bifid near apex; leaves glabrous; anther connective without a spur-shaped appendix; styles 3.","Diagnostic","B8B7BC48-D8CA-4FE8-8807-A736C4F66540","English","B8B7BC48-D8CA-4FE8-8807-A736C4F66540","Meeuse, ADJ. 1962. The Cucurbitaceae of southern Africa. Bothalia 8: 1-111. [CC BY]",""
"wfo-0000787259","Distinguished from other summer-rainfall species with similar pink, funnel-shaped flowers by the unbranched stems with narrow bracts not or hardly clasping the stem below, relatively large flowers with attenuate tepals 20-25 mm long, and more northerly distribution.","Diagnostic","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","English","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","Goldblatt, P; Manning, JC. 2020. Iridaceae of southern Africa. Strelitzia 42: 1-1159. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000702078","Tendrils bifid near apex; leaves tomentose on lower surface; anther connective with a spur-like appendix; style 1, short, conical.","Diagnostic","B8B7BC48-D8CA-4FE8-8807-A736C4F66540","English","B8B7BC48-D8CA-4FE8-8807-A736C4F66540","Meeuse, ADJ. 1962. The Cucurbitaceae of southern Africa. Bothalia 8: 1-111. [CC BY]",""
"wfo-0000787260","Readily distinguished from other species with similar, long-tubed orange flowers by the strongly inflated cauline bract leaves and the large, oblong-truncate capsules 20-30 mm long. The floral bracts are relatively short, 10-15 mm long, with the inner as long as or slightly longer and forked apically for up to 3 mm.","Diagnostic","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","English","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","Goldblatt, P; Manning, JC. 2020. Iridaceae of southern Africa. Strelitzia 42: 1-1159. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000787275","A very distinctive but inconspicuous species, with a spike of 3 to 7 pale pink flowers largely concealed by unusually long bracts, 35-55 mm long. The flowers are long-tubed, with the lower part of the perianth tube 30-50 mm long and the upper part relatively short, ± 6 mm long. Watsonia wilmsii is a larger, more conspicuous species with similarly long-tubed flowers but with a much longer upper part of the tube ± 15 mm long, and shorter bracts (20-)25-35 mm long.","Diagnostic","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","English","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","Goldblatt, P; Manning, JC. 2020. Iridaceae of southern Africa. Strelitzia 42: 1-1159. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000787278","A particularly robust species readily recognised by its broad leaves, (33-)55-85 mm wide with the midrib poorly defined but the margins heavily thickened, somewhat inflated bract-like cauline leaves, dry, lacerate floral bracts 25-45 mm long and large, long-tubed red flowers, the tube alone up to 50 mm long.","Diagnostic","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","English","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","Goldblatt, P; Manning, JC. 2020. Iridaceae of southern Africa. Strelitzia 42: 1-1159. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000787284","Unique in the genus in its pale, dry bracts and actinomorphic flowers with short, narrowly cupped perianth tube 7-12 mm long. Forms with lateral branches are highly floriferous, the branches appressed to the main axis and giving the appearance of a single, densely-flowered inflorescence. The peg-like callus at the base of each tepal is distinctive.","Diagnostic","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","English","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","Goldblatt, P; Manning, JC. 2020. Iridaceae of southern Africa. Strelitzia 42: 1-1159. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000787287","A short species, up to 450 mm high, with distinctive, narrow perianth tube 25-34 mm long and ± 4 mm diam. at the mouth, with spreading tepals and filaments 15-20 mm long and barely exserted from the perianth tube. Watsonia fergusoniae from limestone habitats is taller, usually more than 400 m high, with larger flowers, the tube 35-50 mm long and mostly ± 6 mm diam. at the mouth, and longer filaments 25-35 mm long well exserted from the perianth tube.","Diagnostic","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","English","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","Goldblatt, P; Manning, JC. 2020. Iridaceae of southern Africa. Strelitzia 42: 1-1159. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000787288","Distinguished from other species with similar flowers by its large stature and relatively long, herbaceous bracts, (18-)24-30 mm long, the inner as long or slightly longer and acute or barely forked apically. The bracts remain relatively soft in texture and do not turn dark brown on drying. The capsules are large and leathery, 22-30 mm long. Watsonia coccinea is a shorter species up to 400 mm tall, often unbranched, with narrower leaves mostly 2-8 mm wide and slightly smaller flowers, the filaments 25-30 mm long.","Diagnostic","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","English","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","Goldblatt, P; Manning, JC. 2020. Iridaceae of southern Africa. Strelitzia 42: 1-1159. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000787290","Recognised by the lanceolate leaves, 25-40 mm wide, and the long-tubed pinkish purple flowers with the upper part of the perianth tube 20-30 mm long, and declinate stamens with purple anthers.","Diagnostic","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","English","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","Goldblatt, P; Manning, JC. 2020. Iridaceae of southern Africa. Strelitzia 42: 1-1159. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000787478","Distinguished by the glabrous stem and leaf, rather than velvety or hairy as in M. villosa, and by the white flowers with striking nectar guides of dark purple or turquoise green. The outer tepals are up to 35 mm long with the limbs almost orbicular, thus nearly as wide as long, and the tepal claws are heavily bearded. Moraea aristata is diploid with 2n = 12 in contrast to most populations of closely related M. villosa, which are tetraploid.","Diagnostic","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","English","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","Goldblatt, P; Manning, JC. 2020. Iridaceae of southern Africa. Strelitzia 42: 1-1159. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000787922","Aristea abyssinica is readily recognised by the compressed, 2-winged stem, comprising a long terminal internode bearing a subterminal leaf subtending one or two flower clusters.","Diagnostic","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","English","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","Goldblatt, P; Manning, JC. 2020. Iridaceae of southern Africa. Strelitzia 42: 1-1159. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000703723","Very variable in the size and width of the leaves.","Diagnostic","93B2F439-DA82-4329-826B-A1B78DB4648F","English","93B2F439-DA82-4329-826B-A1B78DB4648F","Adamson, RS. 1961. The South African species of Aizoaceae: IX. Glinus. J. S. African Bot. 27: 125-130. [CC BY]",""
"wfo-0000703884","Globulariopsis obtusiloba is remarkable among its congeners for its calyx with all five lobes obtuse (the anticous lobes are obtuse in G. montana), and for the lack of hairs on both surfaces of the bracts.","Diagnostic","79DF5E74-7F03-4B3A-9824-3D2F34A3FFE7","English","79DF5E74-7F03-4B3A-9824-3D2F34A3FFE7","Hilliard, OM. 1999. The Tribe Selagineae (Scrophulariaceae). Royal Botanic Garden, Edinburgh. [All rights reserved]",""
"wfo-0000787933","Recognised by its robust habit with a relatively open, branched flowering stem bearing relatively large flowers with tepals up to 20 mm long, and most significantly, elongate capsules 15-25(-30) mm long, thus oblong in outline but with broad, narrow vertical wings. The capsules contain 2 or 3 (occasionally more) flat seeds per locule, each seed always with a fringe of papillae along the margins. The inflorescence spathes and bracts are dry, papery and rust-brown and usually minutely hairy to scabrid on the abaxial (outer) surfaces.","Diagnostic","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","English","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","Goldblatt, P; Manning, JC. 2020. Iridaceae of southern Africa. Strelitzia 42: 1-1159. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000787936","Aristea biflora is readily recognised by the large, pale blue to mauve flowers 50-60 mm diam. with the outer tepals asymmetric about the midline and each with a pair of transparent to slightly bronzed windows near the base. Seen from above the windows appear dark green or brown depending on lighting.","Diagnostic","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","English","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","Goldblatt, P; Manning, JC. 2020. Iridaceae of southern Africa. Strelitzia 42: 1-1159. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000787937","Aristea bracteata is readily recognised by the relatively large flower clusters enclosed by large, more-or-less dry, firm-textured, ovate, spoon-shaped spathes 10-18 mm long. Both the spathes and floral bracts are minutely hairy, papillate or scabrid.","Diagnostic","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","English","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","Goldblatt, P; Manning, JC. 2020. Iridaceae of southern Africa. Strelitzia 42: 1-1159. South African National Biodiversity Institute, Pretoria. [CC BY]",""
"wfo-0000704132","Differences in leaf shapes, expression of teeth, width and length, used to distinguish species in the past, occur within populations as well, suggesting the present wider circumscription of the species.","Diagnostic","8ECEB051-5ADE-41A4-834C-FEDC686F5E0F","English","8ECEB051-5ADE-41A4-834C-FEDC686F5E0F","Hartmann, HEKO; Golling, H. 1993. A monograph of the genus Glottiphyllum (Mesembryanthemum, Aizoaceae). Bradleya 11: 1-49. [https://doi.org/10.25223/brad.n11.1993.a1] [All rights reserved]","https://doi.org/10.25223/brad.n11.1993.a1"
"wfo-0000787947","The flattened stem with a pronounced main axis, straight, stiff lateral branches, soft-textured leaves 8-12 mm wide and the shorter spathes and bracts less than 9 mm long separate it from the taller, round-stemmed A. flexicaulis.","Diagnostic","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","English","2CD65DA3-4DCF-45D3-AEA8-05154496DA65","Goldblatt, P; Manning, JC. 2020. Iridaceae of southern Africa. Strelitzia 42: 1-1159. South African National Biodiversity Institute, Pretoria. [CC BY]",""
