"id","vernacularName","source","language","type","bibliographicCitation","url"
"wfo-0000389231","mulondwane","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000214110","mufhulu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000919551","mutangule","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000599138","muṱhavhalunzhi","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000965466","mukonde-ngala","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000919551","muṱangule","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000580859","muvaha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000933671","musenzhe","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000193418","Musesekufa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000690530","muhuyu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000390098","musuma","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000172814","mushusha-phombwe","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000448784","tshilalantsa","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0000196032","muvhada-ngoma","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Venda","vernacular","",""
"wfo-0000265551","tshituku","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000690530","muhuyu-ngala","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000485622","muhovhohovho","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000242992","mulambilana","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000594114","tshiwa-mwando","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000115943","mushiji","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0000200712","muangaila","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000180919","muvhale","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000620810","munamuna","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000830100","musiri","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001256456","mufhanza","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000616542","mukopo-kopo","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000593393","mumvumvu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000310776","muṱaladzi-vhufa","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000549738","mudzidzi","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001384772","muunga-luselo","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000434904","mushakaladza","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001143523","murovha-ḓembe","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000912408","mufhanza","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001421391","gopokopo-bani","D9FE7A66-412E-4C0F-9A6E-A86415B4E32D","Venda","vernacular","Hahn, N. 2012. A revision of the Combretum vendae complex. S. African J. Bot. 78: 147-149. [http://www.sciencedirect.com/science/article/pii/S0254629911000950 ]","http://www.sciencedirect.com/science/article/pii/S0254629911000950 "
"wfo-0000335945","mutomboti","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000982782","khatha-khathane","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001143523","muṱvhazwi","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000931165","nyasimbitane","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000538477","mueneene","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001057638","muṱanari","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001130999","muniaiane","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000972676","musumbiri","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001062869","mufhatapvhufa","885EA2E9-5DFE-4F6A-8A28-40D5B05E2A4D","Venda","vernacular","",""
"wfo-0000834484","musiri","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000024237","mufhata thavha","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000336130","mutsilili","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000663623","Mudouma","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0001336838","muunga","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000374940","Tshibvukahalwa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000288171","tsiritsirane","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000194865","musese","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000295012","munadzi","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000117460","isibaha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000427579","tshibaha","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0001421125","mukwatule","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000201266","mudzungu","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000710244","nya-muzwila","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000686021","mutango","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000616274","Muvuvhu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000336097","muhasha-phande","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000390274","muṱanḓavha","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000196032","muelela","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000170688","mulubi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000318727","muṱu-phemba","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000519987","bopa-vhafu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000404193","tshikonwa","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000694422","mpimbi","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000421441","munzere","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000212102","mutshato","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000781942","lurenzhebane","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000519987","bopa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000475736","mukalakata","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000919532","muṱhaḽa","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000183848","muvhola","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000617424","muṱalu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000709978","mukukunu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000797418","muteteneka","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001143523","muṱhanzwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001110754","mudima","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000882687","musununu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000681103","luṱangule","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000216033","tshikhonwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000471663","munukha-vhaloi","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000690174","muuomo","258B417C-CA55-4002-81F7-58F6AE3E92E9","Venda","vernacular","Burrows, JE; Burrows, SM. 2003. Figs of southern and south-central Africa. Umdaus Press, Pretoria. [All rights reserved]",""
"wfo-0000880540","tshinwamulwadze","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0000585223","Gwambadzi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0001065930","muembe","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001140847","tshiluvhari","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001087132","tshipfure","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000408491","mususu","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001336879","musivhitha","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000817683","muvhula","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000427579","Mulanga","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000421441","Munzere","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000181461","mupalakhwali","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000187086","mutamba-pfuna","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000313535","muonze","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0001130995","mukhalu-vhufa","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000428246","mutshika","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000170688","mulibi","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000593393","mumvumvu","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000510279","mutasiri","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000295012","munadzi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000763757","tshivhuyu-dumbu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000919552","muṱangule-thavha","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000688813","tshikululu","258B417C-CA55-4002-81F7-58F6AE3E92E9","Venda","vernacular","Burrows, JE; Burrows, SM. 2003. Figs of southern and south-central Africa. Umdaus Press, Pretoria. [All rights reserved]",""
"wfo-0000778884","muvevha","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000667462","tshiṱonḓolo","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000374940","tshinembane","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001384772","musaunga","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000899604","tshikwaṱule","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000714852","murevhe","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001336832","muunga","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000687193","tshikululu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000170688","mununzwa","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000688813","tshikululu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000611317","muruvidi","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0000399166","munamu","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000360303","muvhumbu","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000313535","muonze","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000616274","muvuvhu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000421955","mukumba-kumbane","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000570716","mutavhatsindi","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000008253","ndilela","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000235926","mutshesa","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000455439","muuhu","55A018ED-96BA-4B9A-AD49-E6F65F0A4919","Venda","vernacular","",""
"wfo-0000665029","mulumanamana","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000931165","mufhorola","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000620224","muṱadola","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000713049","tshiphandwa","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001421773","mukuda-khombe","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000298229","muratha-mapfeṋe","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000687680","muhuyu-lukumbe","258B417C-CA55-4002-81F7-58F6AE3E92E9","Venda","vernacular","Burrows, JE; Burrows, SM. 2003. Figs of southern and south-central Africa. Umdaus Press, Pretoria. [All rights reserved]",""
"wfo-0000687971","muumo","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000288172","tsiritsirane","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000632390","makonde","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0000904151","tshinapanapana","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000927185","mukhobekwa","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001143526","dzaluma","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0001110754","tshidima","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000617424","mutalu","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001034643","mufhanda","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001110752","mudima","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001101172","tshitamba-tshedzi","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0000558022","murunda","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000336040","mulivhadza-tshiṱangu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000182726","mutsilari","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000965116","mutungu","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000295012","Munadzi","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0001106826","tshiḓiḓiri","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001062885","muvhamba-nguvho","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000269796","mutzhema","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000961599","mulamba-noni","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001296387","mugavhi","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000649333","musuma","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000196032","muomba-ngoma","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000455439","mutshikili","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000289282","mutombe","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000616388","mudzwiri","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001296387","musingidzi","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000574234","mudiatholana","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000239603","mukwala-kwali","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000899377","mufhafha","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0000616274","muvuvhu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000712869","tshiphandwa","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000196032","muelela","26B2C24F-669B-4E33-98F7-A790C84FFFFE","Venda","vernacular","",""
"wfo-0000503006","muramba","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001025704","murulwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000667462","tshifhanga","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000612898","sipho","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0000170688","Mununzwu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000448927","mutiba-mmela","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000663623","mutovuma","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001024896","murugudani","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0000183848","muvhola","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000396471","mufhanza-belo","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000427579","Manakha","885EA2E9-5DFE-4F6A-8A28-40D5B05E2A4D","Venda","vernacular","",""
"wfo-0000193418","Tshisesana","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000318895","mutawi","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000471143","tshikavhavhe","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000471143","Murodololo","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0001145364","tshikunḓwi-mae","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0001383241","tshiṱasiri","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000194865","Musese","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0001284771","munanga","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000024237","mufhaṱa-thavha","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000949109","munombelo","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000681136","tshitangule","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000385881","makonde","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0001133109","muhondwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000681103","muṱangule-musekene","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000434901","mushakaladza","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000223367","tshidzimba-vhalisa","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000561880","mukhamaga","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000244755","mububulu","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000421441","munzere","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000471663","mulari","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000510579","muunga","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000833255","shambola-vhadzimu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000180919","muvhale","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000212054","muhalika","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000557358","makonde","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0000081175","mululudza","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000472380","muṱhanzwa","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000590815","luṱhadzi","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000803913","murungulu","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0001134276","mundamuka","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000455439","mutuhu","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000686021","mutango-thavha","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000455439","mulahu","D7BFC948-FD4D-4B58-9759-34651AB24C1E","Venda","vernacular","",""
"wfo-0000578346","tshikuni","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000722785","myhwidzi","91FE4F8A-4D5D-464B-A1E7-C941C5A884FC","Venda","vernacular","",""
"wfo-0000932507","muḽa-ṱhoho","40EF8CCE-4069-4E28-B253-87235261F4F0","Venda","vernacular","",""
"wfo-0000712995","tshithongofa","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000667462","mutondolo","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
"wfo-0000564503","sando","27F53B5C-30EB-4519-AB2C-85602402EBFE","Venda","vernacular","",""
