"occurrenceID","taxonID","scientificName","recordedBy","recordNumber","country"
"occ-391755628565870706","taxon-139-GENTIANACEAE","GENTIANACEAE","","5271","suriname"
"occ-561116489568274585","taxon-139-GENTIANACEAE","GENTIANACEAE","","6982 p.p.","suriname"
"occ-561116489568274585","taxon-139-GENTIANACEAE","GENTIANACEAE","","6982 p.p.","suriname"
"occ--8854953067521842126","taxon-139-GENTIANACEAE","GENTIANACEAE","","7086","suriname"
"occ-7818550461634535897","taxon-139-GENTIANACEAE","GENTIANACEAE","","7157","suriname"
"occ--3203109339573118558","taxon-139-GENTIANACEAE","GENTIANACEAE","Collector indigenous","167","suriname"
"occ-5835293913759856883","taxon-139-GENTIANACEAE","GENTIANACEAE","","216","suriname"
"occ-1959925102937367853","taxon-139-GENTIANACEAE","GENTIANACEAE","Croat, T.B.","53873","suriname"
"occ--9164057059095650481","taxon-139-GENTIANACEAE","GENTIANACEAE","","53878","suriname"
"occ--1879728199379980134","taxon-139-GENTIANACEAE","GENTIANACEAE","Dahlberg, C.G.","141","suriname"
"occ--8437201319939262305","taxon-139-GENTIANACEAE","GENTIANACEAE","Daniëls, A.G.H. & F.P. Jonker","732","suriname"
"occ-129325644157302408","taxon-139-GENTIANACEAE","GENTIANACEAE","","768","suriname"
"occ--7448289066469391829","taxon-139-GENTIANACEAE","GENTIANACEAE","","832","suriname"
"occ-606028665442165040","taxon-139-GENTIANACEAE","GENTIANACEAE","","838","suriname"
"occ--8246126976295594209","taxon-139-GENTIANACEAE","GENTIANACEAE","","880","suriname"
"occ--2937438154382926836","taxon-139-GENTIANACEAE","GENTIANACEAE","","1111","suriname"
"occ--6044303078692453288","taxon-139-GENTIANACEAE","GENTIANACEAE","","1314","suriname"
"occ-2394903043720834262","taxon-139-GENTIANACEAE","GENTIANACEAE","Determann, R.O.","","suriname"
"occ--457273511987685538","taxon-139-GENTIANACEAE","GENTIANACEAE","Dirven, J.G.P.","LP265","suriname"
"occ-592556362453349237","taxon-139-GENTIANACEAE","GENTIANACEAE","","LP310","suriname"
"occ--3882174218685289679","taxon-139-GENTIANACEAE","GENTIANACEAE","","LP466","suriname"
"occ-510441089857835955","taxon-139-GENTIANACEAE","GENTIANACEAE","","LP475","suriname"
"occ-2371523825172828577","taxon-139-GENTIANACEAE","GENTIANACEAE","","LP728","suriname"
"occ-3279359412461889172","taxon-139-GENTIANACEAE","GENTIANACEAE","Doesburg, P.H. van","65","suriname"
"occ--5397940736040969580","taxon-139-GENTIANACEAE","GENTIANACEAE","","87","suriname"
"occ-4564677157799453595","taxon-139-GENTIANACEAE","GENTIANACEAE","Donselaar, J. van, et al.","412","suriname"
"occ--4922682584596067904","taxon-139-GENTIANACEAE","GENTIANACEAE","","414","suriname"
"occ--9179257499513961525","taxon-139-GENTIANACEAE","GENTIANACEAE","","415","suriname"
"occ--6420792436380158705","taxon-139-GENTIANACEAE","GENTIANACEAE","","416","suriname"
"occ-4591902254152666130","taxon-139-GENTIANACEAE","GENTIANACEAE","","1629","suriname"
"occ--9206745769830941353","taxon-139-GENTIANACEAE","GENTIANACEAE","","1688","suriname"
"occ--3633474401263471073","taxon-139-GENTIANACEAE","GENTIANACEAE","","1698","suriname"
"occ--3289936778328422000","taxon-139-GENTIANACEAE","GENTIANACEAE","","1775","suriname"
"occ--5090228972905224947","taxon-139-GENTIANACEAE","GENTIANACEAE","","1777","suriname"
"occ--78961299296874643","taxon-139-GENTIANACEAE","GENTIANACEAE","","1778","suriname"
"occ-7298765011535285770","taxon-139-GENTIANACEAE","GENTIANACEAE","","1913","suriname"
"occ-7647776990309947435","taxon-139-GENTIANACEAE","GENTIANACEAE","","1982","suriname"
"occ--379404553711694022","taxon-139-GENTIANACEAE","GENTIANACEAE","","1983","suriname"
"occ--4091307953753173912","taxon-139-GENTIANACEAE","GENTIANACEAE","","2066","suriname"
"occ--2393524011935153582","taxon-139-GENTIANACEAE","GENTIANACEAE","","2200","suriname"
"occ--3867171585498059599","taxon-139-GENTIANACEAE","GENTIANACEAE","","2316","suriname"
"occ-8099420552429592622","taxon-139-GENTIANACEAE","GENTIANACEAE","","2330","suriname"
"occ--4019448128187465788","taxon-139-GENTIANACEAE","GENTIANACEAE","","2332","suriname"
"occ-4812330794845282458","taxon-139-GENTIANACEAE","GENTIANACEAE","","2342","suriname"
"occ-6028114943793029037","taxon-139-GENTIANACEAE","GENTIANACEAE","","2398","suriname"
"occ--2378881920000034766","taxon-139-GENTIANACEAE","GENTIANACEAE","","2435","suriname"
"occ--8287150563009335726","taxon-139-GENTIANACEAE","GENTIANACEAE","","2463","suriname"
"occ-6961948370200990815","taxon-139-GENTIANACEAE","GENTIANACEAE","","2469","suriname"
"occ-3958666503845836821","taxon-139-GENTIANACEAE","GENTIANACEAE","","2585","suriname"
"occ-445582689698527002","taxon-139-GENTIANACEAE","GENTIANACEAE","","2752","suriname"
"occ--3714359019412539208","taxon-139-GENTIANACEAE","GENTIANACEAE","","2818","suriname"
"occ-7944545735367834797","taxon-139-GENTIANACEAE","GENTIANACEAE","","3000","suriname"
"occ-3602200897801984812","taxon-139-GENTIANACEAE","GENTIANACEAE","","3001","suriname"
"occ-242614019954863122","taxon-139-GENTIANACEAE","GENTIANACEAE","","3045","suriname"
"occ--728206330345034867","taxon-139-GENTIANACEAE","GENTIANACEAE","","3153","suriname"
"occ-3077112930308459665","taxon-139-GENTIANACEAE","GENTIANACEAE","","3165","suriname"
"occ--1208026351103677952","taxon-139-GENTIANACEAE","GENTIANACEAE","","3224","suriname"
"occ-7498094950000519259","taxon-139-GENTIANACEAE","GENTIANACEAE","","3276","suriname"
"occ--7148535645907912052","taxon-139-GENTIANACEAE","GENTIANACEAE","","3299","suriname"
"occ-7443117238542963129","taxon-139-GENTIANACEAE","GENTIANACEAE","","3545","suriname"
"occ-359669212835432906","taxon-139-GENTIANACEAE","GENTIANACEAE","","3553","suriname"
"occ--7380918738607278116","taxon-139-GENTIANACEAE","GENTIANACEAE","","3633","suriname"
"occ-3912748144874285176","taxon-139-GENTIANACEAE","GENTIANACEAE","","3678","suriname"
"occ--2612774439904189511","taxon-139-GENTIANACEAE","GENTIANACEAE","","3700","suriname"
"occ-5607028306630117004","taxon-139-GENTIANACEAE","GENTIANACEAE","","3721","suriname"
"occ--8058005037119878770","taxon-139-GENTIANACEAE","GENTIANACEAE","Essed, E.","s.n.","suriname"
"occ-5531347521518731431","taxon-139-GENTIANACEAE","GENTIANACEAE","","96","suriname"
"occ--8299204332595703282","taxon-139-GENTIANACEAE","GENTIANACEAE","Evans, R.J., et al.","2807","suriname"
"occ--6479683662328807058","taxon-139-GENTIANACEAE","GENTIANACEAE","Everaarts, A.P.","605","suriname"
"occ--3103443008924606860","taxon-139-GENTIANACEAE","GENTIANACEAE","Fairchild, D.G.","s.n.","suriname"
"occ--7755584291552846428","taxon-139-GENTIANACEAE","GENTIANACEAE","Florschütz, P.A., et al.","247","suriname"
"occ-830871113698053126","taxon-139-GENTIANACEAE","GENTIANACEAE","","620","suriname"
"occ--6224166818116854410","taxon-139-GENTIANACEAE","GENTIANACEAE","","735","suriname"
"occ--6876140754070242978","taxon-139-GENTIANACEAE","GENTIANACEAE","","753","suriname"
"occ--3437560814078328818","taxon-139-GENTIANACEAE","GENTIANACEAE","","804","suriname"
"occ--8279532743770603288","taxon-139-GENTIANACEAE","GENTIANACEAE","","811","suriname"
"occ--4929164372359151222","taxon-139-GENTIANACEAE","GENTIANACEAE","","1354","suriname"
"occ--7341500663109832691","taxon-139-GENTIANACEAE","GENTIANACEAE","","1449","suriname"
"occ-7612300494325787652","taxon-139-GENTIANACEAE","GENTIANACEAE","","1635","suriname"
"occ-991554663736891141","taxon-139-GENTIANACEAE","GENTIANACEAE","","1749","suriname"
"occ--2218720896113368154","taxon-139-GENTIANACEAE","GENTIANACEAE","","1818","suriname"
"occ-6492866163200552846","taxon-139-GENTIANACEAE","GENTIANACEAE","","1825","suriname"
"occ--5601045483548998863","taxon-139-GENTIANACEAE","GENTIANACEAE","","1827","suriname"
"occ--2553653498928131126","taxon-139-GENTIANACEAE","GENTIANACEAE","","1828","suriname"
"occ--293133495770999882","taxon-139-GENTIANACEAE","GENTIANACEAE","","1860","suriname"
"occ-7717111233289266571","taxon-139-GENTIANACEAE","GENTIANACEAE","","1861","suriname"
"occ--1211668206158679417","taxon-139-GENTIANACEAE","GENTIANACEAE","","1873","suriname"
"occ-9208858784559928355","taxon-139-GENTIANACEAE","GENTIANACEAE","","1950","suriname"
"occ-8223374200003826265","taxon-139-GENTIANACEAE","GENTIANACEAE","","1979","suriname"
"occ-2105032342986394549","taxon-139-GENTIANACEAE","GENTIANACEAE","","2003","suriname"
"occ-1694860993945906688","taxon-139-GENTIANACEAE","GENTIANACEAE","","2108","suriname"
"occ--1700103275565266809","taxon-139-GENTIANACEAE","GENTIANACEAE","","2109","suriname"
"occ-4989431849955037515","taxon-139-GENTIANACEAE","GENTIANACEAE","","2268","suriname"
"occ--4700927843340726284","taxon-139-GENTIANACEAE","GENTIANACEAE","","2406","suriname"
"occ-8608242930918636089","taxon-139-GENTIANACEAE","GENTIANACEAE","","2639","suriname"
"occ--48148689883706939","taxon-139-GENTIANACEAE","GENTIANACEAE","","2834","suriname"
"occ-1793422882258108408","taxon-139-GENTIANACEAE","GENTIANACEAE","","2888","suriname"
"occ--4997466333811781028","taxon-139-GENTIANACEAE","GENTIANACEAE","","3049","suriname"
"occ-6316078201204356690","taxon-139-GENTIANACEAE","GENTIANACEAE","","3067","suriname"
"occ--8153866706881471747","taxon-139-GENTIANACEAE","GENTIANACEAE","","3156","suriname"
"occ--1956696393742279141","taxon-139-GENTIANACEAE","GENTIANACEAE","Focke, H.C.","s.n.","suriname"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","suriname"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","suriname"
"occ--8033901111878085850","taxon-139-GENTIANACEAE","GENTIANACEAE","","2","suriname"
"occ-7051450852798947673","taxon-139-GENTIANACEAE","GENTIANACEAE","","29","suriname"
"occ-4628609467799493492","taxon-139-GENTIANACEAE","GENTIANACEAE","","37","suriname"
"occ--6841843173208662487","taxon-139-GENTIANACEAE","GENTIANACEAE","","151","suriname"
"occ-9041991719979207743","taxon-139-GENTIANACEAE","GENTIANACEAE","","152","suriname"
"occ--6142494009913880589","taxon-139-GENTIANACEAE","GENTIANACEAE","","365","suriname"
"occ--955253257218583874","taxon-139-GENTIANACEAE","GENTIANACEAE","","386","suriname"
"occ-3047622400258138097","taxon-139-GENTIANACEAE","GENTIANACEAE","","808A","suriname"
"occ--2049726228035742230","taxon-139-GENTIANACEAE","GENTIANACEAE","","999","suriname"
"occ-1291413987375480196","taxon-139-GENTIANACEAE","GENTIANACEAE","","1031","suriname"
"occ--6339971134468687306","taxon-139-GENTIANACEAE","GENTIANACEAE","","1045","suriname"
"occ--8334047472920001138","taxon-139-GENTIANACEAE","GENTIANACEAE","","1253","suriname"
"occ-8121966283528861201","taxon-139-GENTIANACEAE","GENTIANACEAE","","1316","suriname"
"occ--4843711276777332245","taxon-139-GENTIANACEAE","GENTIANACEAE","","1317","suriname"
"occ--8109298097630569222","taxon-139-GENTIANACEAE","GENTIANACEAE","Geijskes, D.C.","s.n.","suriname"
"occ--2816809485644069596","taxon-139-GENTIANACEAE","GENTIANACEAE","","953","suriname"
"occ-8388249563131301413","taxon-139-GENTIANACEAE","GENTIANACEAE","","954","suriname"
"occ-8224430722454307702","taxon-139-GENTIANACEAE","GENTIANACEAE","Gieteling, C.J.","49","suriname"
"occ-920368820614677745","taxon-139-GENTIANACEAE","GENTIANACEAE","","60","suriname"
"occ--3537976410214074372","taxon-139-GENTIANACEAE","GENTIANACEAE","","63","suriname"
"occ-6248654031529916323","taxon-139-GENTIANACEAE","GENTIANACEAE","","64","suriname"
"occ-3250574922810836854","taxon-139-GENTIANACEAE","GENTIANACEAE","Goeje, G.H. de","s.n.","suriname"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","suriname"
"occ--7538913439950815814","taxon-139-GENTIANACEAE","GENTIANACEAE","Gonggrijp, J.W., et al.","s.n.","suriname"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","suriname"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","suriname"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","suriname"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","suriname"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","suriname"
"occ-4450147915119767077","taxon-139-GENTIANACEAE","GENTIANACEAE","","4 p.p.","suriname"
"occ-4450147915119767077","taxon-139-GENTIANACEAE","GENTIANACEAE","","4 p.p.","suriname"
"occ--8151691250682338612","taxon-139-GENTIANACEAE","GENTIANACEAE","","161","suriname"
"occ-6709204834882734635","taxon-139-GENTIANACEAE","GENTIANACEAE","Granville, J.J. de, et al.","11913","suriname"
"occ--456235969016139450","taxon-139-GENTIANACEAE","GENTIANACEAE","Groenendijk, E.","229","suriname"
"occ-2353468262194186532","taxon-139-GENTIANACEAE","GENTIANACEAE","Gröger, A., et al.","1343","suriname"
"occ--5125282439861155813","taxon-139-GENTIANACEAE","GENTIANACEAE","Hammel, B., et al.","21759","suriname"
"occ-2243783032834154837","taxon-139-GENTIANACEAE","GENTIANACEAE","Hekking, W.H.A., et al.","801","suriname"
"occ--7618267442765181661","taxon-139-GENTIANACEAE","GENTIANACEAE","","873","suriname"
"occ--1450849881262981257","taxon-139-GENTIANACEAE","GENTIANACEAE","","1232","suriname"
"occ-2929214809735525323","taxon-139-GENTIANACEAE","GENTIANACEAE","Heyligers, P.C.","40","suriname"
"occ--7975068864331120323","taxon-139-GENTIANACEAE","GENTIANACEAE","","65","suriname"
"occ-5640449785528546985","taxon-139-GENTIANACEAE","GENTIANACEAE","","72","suriname"
"occ-4532340807150188053","taxon-139-GENTIANACEAE","GENTIANACEAE","","147","suriname"
"occ--6301513775382410685","taxon-139-GENTIANACEAE","GENTIANACEAE","Hoogmoed, M.S., et al.","s.n.","suriname"
"occ--3978086998581744964","taxon-139-GENTIANACEAE","GENTIANACEAE","","S-3","suriname"
"occ--2219247700374592333","taxon-139-GENTIANACEAE","GENTIANACEAE","","S-4","suriname"
"occ--2705384714618788259","taxon-139-GENTIANACEAE","GENTIANACEAE","","S-8","suriname"
"occ-35765174924325802","taxon-139-GENTIANACEAE","GENTIANACEAE","","S-10","suriname"
"occ--4889439948965073813","taxon-139-GENTIANACEAE","GENTIANACEAE","","S-11","suriname"
"occ-4976484465276713576","taxon-139-GENTIANACEAE","GENTIANACEAE","","S-13","suriname"
"occ-5655502360425259535","taxon-139-GENTIANACEAE","GENTIANACEAE","","S-14","suriname"
"occ--2532852562858840504","taxon-139-GENTIANACEAE","GENTIANACEAE","","S-15","suriname"
"occ-674216012829049515","taxon-139-GENTIANACEAE","GENTIANACEAE","","S-17","suriname"
"occ-6234961614612579917","taxon-139-GENTIANACEAE","GENTIANACEAE","Hostmann, F.W.","370","suriname"
"occ-6992536241808051524","taxon-139-GENTIANACEAE","GENTIANACEAE","","427","suriname"
"occ--121440886835721215","taxon-139-GENTIANACEAE","GENTIANACEAE","","586a","suriname"
"occ--981513532403580055","taxon-139-GENTIANACEAE","GENTIANACEAE","","588","suriname"
"occ-5793372949442870592","taxon-139-GENTIANACEAE","GENTIANACEAE","","645","suriname"
"occ--5968199949651742566","taxon-139-GENTIANACEAE","GENTIANACEAE","","797b","suriname"
"occ--631251621118105671","taxon-139-GENTIANACEAE","GENTIANACEAE","","1201 p.p.","suriname"
"occ--631251621118105671","taxon-139-GENTIANACEAE","GENTIANACEAE","","1201 p.p.","suriname"
"occ--631251621118105671","taxon-139-GENTIANACEAE","GENTIANACEAE","","1201 p.p.","suriname"
"occ--5707086810275205090","taxon-139-GENTIANACEAE","GENTIANACEAE","Hostmann, F.W. & A. Kappler","s.n.","suriname"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","suriname"
"occ-7051450852798947673","taxon-139-GENTIANACEAE","GENTIANACEAE","","29","suriname"
"occ-8513523414228954414","taxon-139-GENTIANACEAE","GENTIANACEAE","","104","suriname"
"occ--8346091847659765480","taxon-139-GENTIANACEAE","GENTIANACEAE","Hugh-Jones, D.L.","120","suriname"
"occ--7454697401322160884","taxon-139-GENTIANACEAE","GENTIANACEAE","Hulk, J.F.","42","suriname"
"occ-28758880982001812","taxon-139-GENTIANACEAE","GENTIANACEAE","","328","suriname"
"occ-7821881415709010512","taxon-139-GENTIANACEAE","GENTIANACEAE","","390","suriname"
"occ--7344986347549045956","taxon-139-GENTIANACEAE","GENTIANACEAE","Irwin, H.S., et al.","54505","suriname"
"occ-7776712779125356604","taxon-139-GENTIANACEAE","GENTIANACEAE","","54506","suriname"
"occ-3547398090582903094","taxon-139-GENTIANACEAE","GENTIANACEAE","","54507","suriname"
"occ--3393868248673244118","taxon-139-GENTIANACEAE","GENTIANACEAE","","54510","suriname"
"occ-525823269150339738","taxon-139-GENTIANACEAE","GENTIANACEAE","","55134","suriname"
"occ-1708737533279677474","taxon-139-GENTIANACEAE","GENTIANACEAE","","55237","suriname"
"occ-9023640862958698765","taxon-139-GENTIANACEAE","GENTIANACEAE","","55240","suriname"
"occ-3343366457617834413","taxon-139-GENTIANACEAE","GENTIANACEAE","","55242","suriname"
"occ--2092597508026602027","taxon-139-GENTIANACEAE","GENTIANACEAE","","55510","suriname"
"occ-8551394230266781310","taxon-139-GENTIANACEAE","GENTIANACEAE","","57515","suriname"
"occ--4128024567733240599","taxon-139-GENTIANACEAE","GENTIANACEAE","","57518","suriname"
"occ-20876744070233458","taxon-139-GENTIANACEAE","GENTIANACEAE","","57537","suriname"
"occ--7462022609784462783","taxon-139-GENTIANACEAE","GENTIANACEAE","","57626","suriname"
"occ--3863559980022429051","taxon-139-GENTIANACEAE","GENTIANACEAE","Jansen-Jacobs, M.J., et al.","6407","suriname"
"occ-521363449786636399","taxon-139-GENTIANACEAE","GENTIANACEAE","","6433","suriname"
"occ-100231802135054493","taxon-139-GENTIANACEAE","GENTIANACEAE","","6501","suriname"
"occ-6859197480669254105","taxon-139-GENTIANACEAE","GENTIANACEAE","","6561","suriname"
"occ--4480193125013276303","taxon-139-GENTIANACEAE","GENTIANACEAE","","6562","suriname"
"occ--6160351946358707355","taxon-139-GENTIANACEAE","GENTIANACEAE","","6896","suriname"
"occ-7905540760629533376","taxon-139-GENTIANACEAE","GENTIANACEAE","Jonker-Verhoef, A.M.E. & F.P. Jonker","119","suriname"
"occ--2656796314861053437","taxon-139-GENTIANACEAE","GENTIANACEAE","","120","suriname"
"occ-4628754157631859900","taxon-139-GENTIANACEAE","GENTIANACEAE","","123","suriname"
"occ--4051413359173153009","taxon-139-GENTIANACEAE","GENTIANACEAE","","134","suriname"
"occ--7197029355581274349","taxon-139-GENTIANACEAE","GENTIANACEAE","","157","suriname"
"occ-3817174542170363159","taxon-139-GENTIANACEAE","GENTIANACEAE","","229","suriname"
"occ--6221958465279147503","taxon-139-GENTIANACEAE","GENTIANACEAE","","422","suriname"
"occ--1300472592822838859","taxon-139-GENTIANACEAE","GENTIANACEAE","","447","suriname"
"occ--531622993761358298","taxon-139-GENTIANACEAE","GENTIANACEAE","","457","suriname"
"occ-7605750823238499677","taxon-139-GENTIANACEAE","GENTIANACEAE","","535","suriname"
"occ-8004933456885297781","taxon-139-GENTIANACEAE","GENTIANACEAE","","616","suriname"
"occ--506398815769695801","taxon-139-GENTIANACEAE","GENTIANACEAE","","618","suriname"
"occ-830871113698053126","taxon-139-GENTIANACEAE","GENTIANACEAE","","620","suriname"
"occ-7426215720195708385","taxon-139-GENTIANACEAE","GENTIANACEAE","","627","suriname"
"occ-5793372949442870592","taxon-139-GENTIANACEAE","GENTIANACEAE","","645","suriname"
"occ-6007173040074626014","taxon-139-GENTIANACEAE","GENTIANACEAE","Junker, L.","s.n.","suriname"
"occ--767441576291159011","taxon-139-GENTIANACEAE","GENTIANACEAE","Kappler, A.","s.n.","suriname"
"occ-3561473556967241086","taxon-139-GENTIANACEAE","GENTIANACEAE","","s.n.","suriname"
"occ-5219131681623377763","taxon-139-GENTIANACEAE","GENTIANACEAE","","1527","suriname"
"occ-6256270843696475851","taxon-139-GENTIANACEAE","GENTIANACEAE","","1533","suriname"
"occ--1606820808075093431","taxon-139-GENTIANACEAE","GENTIANACEAE","","1564","suriname"
"occ-6471576913567632664","taxon-139-GENTIANACEAE","GENTIANACEAE","","1574","suriname"
"occ--2434073047661384519","taxon-139-GENTIANACEAE","GENTIANACEAE","Kegel, H.A.H.","439","suriname"
"occ-1209237824532962772","taxon-139-GENTIANACEAE","GENTIANACEAE","","458","suriname"
"occ--7884988143414592914","taxon-139-GENTIANACEAE","GENTIANACEAE","","1132","suriname"
"occ-3764853302741966482","taxon-139-GENTIANACEAE","GENTIANACEAE","Kramer, K.U. & W.H.A. Hekking","2162","suriname"
"occ--4783883192082112549","taxon-139-GENTIANACEAE","GENTIANACEAE","","2206","suriname"
