WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000466225,distribution,EN,"Thailand, Indo-China, Malay Peninsula (type), Borneo, Philippines.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000466225,Forest Herbarium,All rights reserved,"Mapania tenuiscapa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 261. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01819,6,4
wfo-0000505913,distribution,EN,"Thailand, Central Asia through India and Nepal (type) to W. Malesia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505913,Forest Herbarium,All rights reserved,"Pycreus diaphanus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 391. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01991,6,4
wfo-0000506118,distribution,EN,"Old World tropics (India, type) and temperate regions.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000506118,Forest Herbarium,All rights reserved,"Pycreus flavidus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 393. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01995,6,4
wfo-0000507098,distribution,EN,"Tropics, subtropics and warm temperate regions worldwide (India, type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507098,Forest Herbarium,All rights reserved,"Pycreus polystachyos. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 394. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01996,6,4
wfo-0000507240,distribution,EN,"Thailand, India (type) and Sri Lanka.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507240,Forest Herbarium,All rights reserved,"Pycreus pumilus membranaceus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 395. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02000,6,4
wfo-0001368148,distribution,EN,"Thailand, India (type) to S. China and Taiwan, also Malesia and Australia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001368148,Forest Herbarium,All rights reserved,"Pycreus pumilus pumilus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 395. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01999,6,4
wfo-0000507400,distribution,EN,"Tropical Africa, India (type) and Sri Lanka east to Thailand, W. Malesia, and north-east to China and Japan, Australia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507400,Forest Herbarium,All rights reserved,"Pycreus sanguinolentus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 392. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01993,6,4
wfo-0000507549,distribution,EN,"Thailand, Sri Lanka, India, Bangladesh (type), S. Burma (Myanmar), Indo-China, Malay Peninsula.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507549,Forest Herbarium,All rights reserved,"Pycreus stramineus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 391. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01992,6,4
wfo-0000507585,distribution,EN,"Thailand, India (type) through Indo-China to S.E. China and Taiwan and east to Australia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507585,Forest Herbarium,All rights reserved,"Pycreus sulcinux. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 394. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01997,6,4
wfo-0000507652,distribution,EN,"Pantropical (Australia, type), extending north in Asia up to central Japan","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507652,Forest Herbarium,All rights reserved,"Pycreus unioloides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 392. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01994,6,4
wfo-0000510137,distribution,EN,"Pantropical (French Guiana, type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000510137,Forest Herbarium,All rights reserved,"Remirea maritima. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 402. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02012,6,4
wfo-0000514890,distribution,EN,"Thailand, Japan, China, Indo-China, India (type), Sri Lanka and Malesia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000514890,Forest Herbarium,All rights reserved,"Rhynchospora chinensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 413. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02029,6,4
wfo-0000515264,distribution,EN,"Pantropical (Jamaica, type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000515264,Forest Herbarium,All rights reserved,"Rhynchospora corymbosa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 411. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02026,6,4
wfo-0000516938,distribution,EN,"Thailand, India and Sri Lanka (type) to S.E. China, Malesia and Australia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000516938,Forest Herbarium,All rights reserved,"Rhynchospora gracillima. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 415. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02030,6,4
wfo-0000517365,distribution,EN,"Thailand, Malesia (Philippines, type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000517365,Forest Herbarium,All rights reserved,"Rhynchospora hirticeps. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 417. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02034,6,4
wfo-0000517429,distribution,EN,"Thailand, India (type) to Vietnam, W. Malesia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000517429,Forest Herbarium,All rights reserved,"Rhynchospora hookeri. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 411. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02025,6,4
wfo-0000518262,distribution,EN,"Thailand, India, Myanmar, Cambodia, Malesia and Australia (type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000518262,Forest Herbarium,All rights reserved,"Rhynchospora longisetis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 415. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02031,6,4
wfo-0000520390,distribution,EN,"Thailand, India to Vietnam (type), S. China central Japan, Malesia to Australasia and Pacific Is.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000520390,Forest Herbarium,All rights reserved,"Rhynchospora rubra. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 416. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02033,6,4
wfo-0000520403,distribution,EN,"Old World tropics (India, type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000520403,Forest Herbarium,All rights reserved,"Rhynchospora rugosa brownii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 412. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02028,6,4
wfo-0000521190,distribution,EN,"Thailand, India, Vietnam, Malesia, northern Australia (type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000521190,Forest Herbarium,All rights reserved,"Rhynchospora submarginata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 416. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02032,6,4
wfo-0000526738,distribution,EN,From the Mediterranean region and Africa through India (type) and Sri Lanka to S.E. China. Also Malesia and N. Australia.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000526738,Forest Herbarium,All rights reserved,"Schoenoplectus articulatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 278. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01839,6,4
wfo-0000527218,distribution,EN,"Madagascar, India (type), S.E. Asia, Malesia, Australia, China and Japan, Micronesia, Fiji and Hawaii.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000527218,Forest Herbarium,All rights reserved,"Schoenoplectus juncoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 278. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01838,6,4
wfo-0001280877,distribution,EN,"Thailand, India (type), Sri Lanka, Malesia, Australia, Ryukyu Is. and Micronesia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001280877,Forest Herbarium,All rights reserved,"Schoenoplectus littoralis subulatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 275. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01836,6,4
wfo-0000527668,distribution,EN,Widely distributed from S. Europe (type) and Africa through India eastwards to Malesia and Australia.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000527668,Forest Herbarium,All rights reserved,"Schoenoplectus mucronatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 276. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01837,6,4
wfo-0000528383,distribution,EN,"From India and Sri Lanka (type) north-east to S. China and Taiwan, also eastwards to Malesia and N. Australia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000528383,Forest Herbarium,All rights reserved,"Schoenoplectus supinus lateriflorus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 279. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01841,6,4
wfo-0000529555,distribution,EN,"Thailand, Ryukyu Is., Indo-China, Malesia, Australia (type) and Micronesia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000529555,Forest Herbarium,All rights reserved,"Schoenus calostachyus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 420. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02038,6,4
wfo-0000530412,distribution,EN,"Thailand, Ryukyu Is., Malesia to N. Australia (type), Solomon Is.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000530412,Forest Herbarium,All rights reserved,"Schoenus falcatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 421. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02039,6,4
wfo-0000531932,distribution,EN,"Thailand, New Guinea, N. Australia (type), Guam.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000531932,Forest Herbarium,All rights reserved,"Schoenus punctatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 422. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02040,6,4
wfo-0000532298,distribution,EN,"Endemic to Thailand (type: Thung Kula Rong Hai, SMITINAND 10775, holotype BKF, isotype K).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000532298,Forest Herbarium,All rights reserved,"Schoenus smitinandii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 422. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02041,6,4
wfo-0000533438,distribution,EN,Sri Lanka (type) to N. Australia and Polynesia.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000533438,Forest Herbarium,All rights reserved,"Scirpodendron ghaeri. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 256. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01811,6,4
wfo-0000546576,distribution,EN,"Through S. Asia (India, type) to S. China and much of Malesia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000546576,Forest Herbarium,All rights reserved,"Scirpus ternatanus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 280. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01843,6,4
wfo-0000547801,distribution,EN,"Thailand, Himalayas, S. China (type) and Japan.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000547801,Forest Herbarium,All rights reserved,"Scirpus wichurae. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 281. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01844,6,4
wfo-0000548551,distribution,EN,"Thailand, India, Philippines and Australia (type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000548551,Forest Herbarium,All rights reserved,"Scleria benthamii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 434. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02055,6,4
wfo-0000548614,distribution,EN,"Thailand, Malay Peninsula, Indo-China and the Ryukyu Is. (type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000548614,Forest Herbarium,All rights reserved,"Scleria biflora ferruginea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 444. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02070,6,4
wfo-0000549132,distribution,EN,"Thailand, Burma (Myanmar) to S.E. China (type) and through Malesia to Australia and the Solomon Is.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000549132,Forest Herbarium,All rights reserved,"Scleria ciliaris. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 435. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02057,6,4
wfo-0000549389,distribution,EN,"Thailand, India (type), Sri Lanka, Indo-China, S.E. China, W. Malesia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000549389,Forest Herbarium,All rights reserved,"Scleria corymbosa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 430. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02049,6,4
wfo-0000550857,distribution,EN,"Thailand (type: Doi Suthep, KERR 1239, holotype K) and Vietnam.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000550857,Forest Herbarium,All rights reserved,"Scleria kerrii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 439. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02060,6,4
wfo-0000551175,distribution,EN,"India (type), Sri Lanka, through Indo-China to central Japan, Malesia, Australia and New Caledonia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000551175,Forest Herbarium,All rights reserved,"Scleria levis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 433. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02054,6,4
wfo-0000551242,distribution,EN,"Thailand, India, Sri Lanka, Indo-China, Malesia, Australia (type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000551242,Forest Herbarium,All rights reserved,"Scleria lithosperma linearis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 432. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02052,6,4
wfo-0000551836,distribution,EN,"Old World tropics and subtropics (Japan, type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000551836,Forest Herbarium,All rights reserved,"Scleria mikawana. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 442. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02066,6,4
wfo-0000552059,distribution,EN,"Thailand, Sri Lanka (type), Indo-China, Malay Peninsula.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552059,Forest Herbarium,All rights reserved,"Scleria neesii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 429. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02048,6,4
wfo-0000552091,distribution,EN,"Thailand, India, Sri Lanka, Burma (Myanmar), Indo-China, S. China, Malesia (Sulawesi, type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552091,Forest Herbarium,All rights reserved,"Scleria oblata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 435. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02056,6,4
wfo-0000552144,distribution,EN,"Tropical Africa, India (type), Sri Lanka, Thailand, Indo-China, S.E. China to central Japan, Malesia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552144,Forest Herbarium,All rights reserved,"Scleria parvula. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 443. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02067,6,4
wfo-0000552165,distribution,EN,"Tropical Africa, India, Bangladesh (type), Thailand, Indo-China, S.E. China and Malesia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552165,Forest Herbarium,All rights reserved,"Scleria pergracilis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 433. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02053,6,4
wfo-0000552239,distribution,EN,Tropical Africa through to India (type) and Sri Lanka eastwards to S.E. China and N. Australia.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552239,Forest Herbarium,All rights reserved,"Scleria poaeformis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 439. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02061,6,4
wfo-0000552374,distribution,EN,"India (type), Thailand, Indo-China, Malesia and N. Australia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552374,Forest Herbarium,All rights reserved,"Scleria psilorrhiza. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 438. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02059,6,4
wfo-0000552456,distribution,EN,"Thailand, Burma (Myanmar), Indo-China, and Malesia (Java, type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552456,Forest Herbarium,All rights reserved,"Scleria purpurascens. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 440. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02063,6,4
wfo-0000552823,distribution,EN,"India and Sri Lanka through Thailand, Indo-China and S. China, Japan, Malesia, Micronesia, Australia (type) and New Caledonia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552823,Forest Herbarium,All rights reserved,"Scleria rugosa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 444. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02071,6,4
wfo-0000552939,distribution,EN,"Thailand, Andaman Is. through Malesia (type) to Micronesia and Samoa.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552939,Forest Herbarium,All rights reserved,"Scleria scrobiculata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 440. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02062,6,4
wfo-0000553059,distribution,EN,"Thailand, India and Sri Lanka east to S. China and Taiwan, through Malesia (Sumatra, type) to N. Australia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000553059,Forest Herbarium,All rights reserved,"Scleria sumatrensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 441. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02064,6,4
wfo-0000553091,distribution,EN,"Thailand, India and Sri Lanka north-east to China and Japan, east to Malesia and Australia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000553091,Forest Herbarium,All rights reserved,"Scleria terrestris. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 437. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02058,6,4
wfo-0000553106,distribution,EN,"Thailand, Tropical Africa, India (type).","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000553106,Forest Herbarium,All rights reserved,"Scleria tessellata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 442. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02065,6,4
wfo-0000553118,distribution,EN,"Thailand, Sri Lanka (type), Malay Peninsula.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000553118,Forest Herbarium,All rights reserved,"Scleria thwaitesiana. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 445. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02072,6,4
wfo-0000553132,distribution,EN,"Thailand, Indo-China (Vietnam, type) and S. China.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000553132,Forest Herbarium,All rights reserved,"Scleria tonkinensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 429. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02047,6,4
wfo-0000592065,distribution,EN,"Thailand, Sri Lanka (type), S. India, Indo-China, S. China, Taiwan and Malesia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000592065,Forest Herbarium,All rights reserved,"Trichophorum subcapitatum. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 282. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01846,6,4
wfo-0000592991,distribution,EN,"From Sri Lanka (type) through Thailand, Indo-China and Malesia east to N. Australia.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000592991,Forest Herbarium,All rights reserved,"Tricostularia undulata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 424. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02043,6,4
