WFOID,identifier,vernacularName,isPreferredName,source,language,countryCode,uri,rights,license,bibliographicCitation,Volume,Part
wfo-0000251507,ver-THA-0000251507.01,son aep phu (ซ่อนแอบภู)(General),,ref-THA-0000251507,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05905,Forest Herbarium,All rights reserved,"Nephelaphyllum tenuiflorum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 550. Accessed 2022-04-21",12,2
wfo-0000251639,ver-THA-0000251639.01,phaen din yen (แผ่นดินเย็น)(Chiang Rai),,ref-THA-0000251639,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05907,Forest Herbarium,All rights reserved,"Nervilia aragoana . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 555. Accessed 2022-04-21",12,2
wfo-0000251639,ver-THA-0000251639.02,wan phra chim (ว่านพระฉิม)(Bangkok),,ref-THA-0000251639,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05907,Forest Herbarium,All rights reserved,"Nervilia aragoana . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 555. Accessed 2022-04-21",12,2
wfo-0000251639,ver-THA-0000251639.03,a-ki-khae-du (อากีแคดู)(Lawa-Chiang Mai),,ref-THA-0000251639,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05907,Forest Herbarium,All rights reserved,"Nervilia aragoana . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 555. Accessed 2022-04-21",12,2
wfo-0000251657,ver-THA-0000251657.01,ueang bai bua bok (เอื้องใบบัวบก)(Northern),,ref-THA-0000251657,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05908,Forest Herbarium,All rights reserved,"Nervilia crociformis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 557. Accessed 2022-04-21",12,2
wfo-0000251657,ver-THA-0000251657.02,ueang din bai bua (เอื้องดินใบบัว)(General),,ref-THA-0000251657,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05908,Forest Herbarium,All rights reserved,"Nervilia crociformis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 557. Accessed 2022-04-21",12,2
wfo-0000251657,ver-THA-0000251657.03,di-boi-lao (ดีบอยเลา)(Lawa-Chiang Mai),,ref-THA-0000251657,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05908,Forest Herbarium,All rights reserved,"Nervilia crociformis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 557. Accessed 2022-04-21",12,2
wfo-0000251688,ver-THA-0000251688.01,bua lin thin (บัวลิ่นถิ่น)(General),,ref-THA-0000251688,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05911,Forest Herbarium,All rights reserved,"Nervilia infundibulifolia . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 562. Accessed 2022-04-21",12,2
wfo-0000251688,ver-THA-0000251688.02,bua san dot (บัวสันโดษ)(General),,ref-THA-0000251688,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05911,Forest Herbarium,All rights reserved,"Nervilia infundibulifolia . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 562. Accessed 2022-04-21",12,2
wfo-0000251688,ver-THA-0000251688.03,mao-di-boi (เมาดีบอย)(Lawa-Chiang Mai),,ref-THA-0000251688,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05911,Forest Herbarium,All rights reserved,"Nervilia infundibulifolia . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 562. Accessed 2022-04-21",12,2
wfo-0001329550,ver-THA-0001329550.01,wan phaen din yen khao yai (ว่านแผ่นดินเย็นเขาใหญ่)(General),,ref-THA-0001329550,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05912,Forest Herbarium,All rights reserved,"Nervilia khaoyaica . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 564. Accessed 2022-04-21",12,2
wfo-0000251724,ver-THA-0000251724.01,wan phaen din (ว่านแผ่นดิน)(Chiang Rai),,ref-THA-0000251724,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05914,Forest Herbarium,All rights reserved,"Nervilia plicata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 566. Accessed 2022-04-21",12,2
wfo-0000251724,ver-THA-0000251724.02,wan phaen din yen (ว่านแผ่นดินเย็น)(General),,ref-THA-0000251724,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05914,Forest Herbarium,All rights reserved,"Nervilia plicata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 566. Accessed 2022-04-21",12,2
wfo-0001339920,ver-THA-0001339920.01,wan phaen din yen umphang (ว่านแผ่นดินเย็นอุ้มผาง)(General),,ref-THA-0001339920,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05916,Forest Herbarium,All rights reserved,"Nervilia umphangensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 569. Accessed 2022-04-21",12,2
wfo-0000261550,ver-THA-0000261550.01,soi raya (สร้อยระย้า)(General),,ref-THA-0000261550,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05918,Forest Herbarium,All rights reserved,"Otochilus albus . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 570. Accessed 2022-04-21",12,2
wfo-0000261555,ver-THA-0000261555.01,"soi raya (สร้อยระย้า)(Bangkok, Nakhon Ratchasima)",,ref-THA-0000261555,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05919,Forest Herbarium,All rights reserved,"Otochilus fuscus . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 572. Accessed 2022-04-21",12,2
wfo-0000261559,ver-THA-0000261559.01,soi raya (สร้อยระย้า)(Chiang Mai),,ref-THA-0000261559,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05920,Forest Herbarium,All rights reserved,"Otochilus porrectus . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 574. Accessed 2022-04-21",12,2
wfo-0000262221,ver-THA-0000262221.01,wan hua khaoniao(ว่านหัวข้าวเหนียว),,ref-THA-0000262221,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05922,Forest Herbarium,All rights reserved,"Pachystoma pubescens . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 576. Accessed 2022-04-21",12,2
wfo-0000262221,ver-THA-0000262221.02,haeo cha khru (แห้วชะครู)(Central),,ref-THA-0000262221,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05922,Forest Herbarium,All rights reserved,"Pachystoma pubescens . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 576. Accessed 2022-04-21",12,2
wfo-0000262221,ver-THA-0000262221.03,mu-ni-ta-na (มุนิตานา)(Malay-Satun),,ref-THA-0000262221,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05922,Forest Herbarium,All rights reserved,"Pachystoma pubescens . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 576. Accessed 2022-04-21",12,2
wfo-0000263794,ver-THA-0000263794.01,ueang rong rong dok som (เอื้องรงรองดอกส้ม)(General),,ref-THA-0000263794,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05924,Forest Herbarium,All rights reserved,"Panisea apiculata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 579. Accessed 2022-04-21",12,2
wfo-0000263800,ver-THA-0000263800.01,ueang rong rong thin nuea (เอื้องรงรองถิ่นเหนือ)(General),,ref-THA-0000263800,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05925,Forest Herbarium,All rights reserved,"Panisea distelidia . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 580. Accessed 2022-04-21",12,2
wfo-0000263804,ver-THA-0000263804.01,ueang rong rong (เอื้องรงรอง)(Chiang Mai),,ref-THA-0000263804,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05926,Forest Herbarium,All rights reserved,"Panisea tricallosa . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 581. Accessed 2022-04-21",12,2
wfo-0000263806,ver-THA-0000263806.01,ueang rong rong (เอื้องรงรอง)(General),,ref-THA-0000263806,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05927,Forest Herbarium,All rights reserved,"Panisea uniflora . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 582. Accessed 2022-04-21",12,2
wfo-0000268002,ver-THA-0000268002.01,ueang kham pha (เอื้องคำผา)(Loei),,ref-THA-0000268002,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05929,Forest Herbarium,All rights reserved,"Phaius flavus . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 585. Accessed 2022-04-21",12,2
wfo-0000268002,ver-THA-0000268002.02,ueang phrao dok lueang (เอื้องพร้าวดอกเหลือง)(Northern),,ref-THA-0000268002,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05929,Forest Herbarium,All rights reserved,"Phaius flavus . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 585. Accessed 2022-04-21",12,2
wfo-0000268035,ver-THA-0000268035.01,nam khang klang thiang (น้ำค้างกลางเที่ยง)(Peninsular),,ref-THA-0000268035,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05930,Forest Herbarium,All rights reserved,"Phaius indochinensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 587. Accessed 2022-04-21",12,2
wfo-0000268035,ver-THA-0000268035.02,ueang phrao dong (เอื้องพร้าวดง)(Peninsular),,ref-THA-0000268035,TH,THA,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05930,Forest Herbarium,All rights reserved,"Phaius indochinensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 587. Accessed 2022-04-21",12,2
