WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000199604,"Tendrilled climber; young branches rusty pubescent, later glabrous. Leaves consisting of 2 free, obliquely ovate leaflets with broad rounded ends, 3–4.5 by 1.5–2.5 cm, 3–4-nerved. Stipules minute. Petioles slender 1 cm. Racemes lateral and terminal, mainly unbranched with stout, rusty pubescent axis, up to 15 cm long. Pedicels stout, 4–8 mm. Bracts linear, 5–8 mm long; bracteoles similar, inserted near. the base of the 4–6 cm long, tubular, rusty pubescent, striate receptacle. Buds fusiform, rusty pubescent, ca 3 cm long. Calyx splitting into 5 free sepals. Petals 4 white, lanceolate-acute up to 9 by 4 cm including the 1.5 cm long claw; the posterior one yellowish, slightly shorter and broader. Stamens 10 fertile, filaments white, ca 7 cm long. Ovary stipitate, 4 cm long; style as long as ovary; stigma peltate. Pods tardily dehiscent, thin-valved, glabrous, slightly reticulate, up to 30 by 8 cm. Seeds 6–10(–more), compressed, glabrous, 10–15 mm diam.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199604,4,1,"Bauhinia winitii. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 21. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00645
wfo-0000197050,"Slender tendrilled climber or shrub; all vegetative parts glabrous. Leaves consisting of 2 free, bliquely ovate leaflets with broadly rounded ends, up to 6 by 3 cm, 4-nerved. Stipules lanceolate, 3 mm long. Petioles slender up to 3 cm. Racemes lax, lateral, elongated, unbranched, ca 15-flowered. Pedicels 2 cm. Bracts subulale, 2 mm; bracteoles similar, smaller, inserted at about the middle of the pedicel. Buds glabrous, oblong, ca 8 mm long. Receptacle tubular, as long as the bud. Sepals splitting into 2 free segments. Petals white to pinkish, hairy at apex, subequal, narrowly obovate, 2 cm long including the 5 mm long claw. Stamens 3 fertile, filaments 2.5 cm long; anthers 3 mm long; staminodes 7, 6–7 mm long. Ovary glabrous, 20 mm long including the 5 mm long stipe; stigma small, oblique. Pods dehiscent, rugulose, linear, up to 15 by 1.5 cm, acute at both ends, often slightly falcate. Seeds ca 10, flat, orbicular, 6 mm diam.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000197050,4,1,"Bauhinia yunnanensis. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 22. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00646
wfo-0000186378,"Climber armed with recurved prickles. Stipules scale-like, caducous. Leaves: rhachis 15–45 cm; pinnae 4–6 pairs, leaflets; 6–107 alternate, petiolulate (2–3 mm), ovate to obovate, 15–40 by 10–20 mm, rounded-emarginate or acute at the tip, obtuse or acute at the base. Racemes axillary and combined into terminal panicles. Sepals glabrous, gland-dotted outside, the lowest one hood-shaped. Petals yellow, reddish at the base and on the nerves, gland-dotted outside; standard smaller, constricted towards the middle into a claw which is marked inside by two longitudinal ridges and at the top by a densely woolly ligule. Filaments hairy. Ovary glabrous, 5–6 ovulate. Pods sessile on the receptacle, elliptic-oblong, 8–10 by 2.5–3 cm, including the 4–8 mm wide wing; surfaces dull; receptacle persistent, laterally flattened, the dorsal and ventral edges recurved. Seeds 2–5, separated from each other, countable from outside.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000186378,4,1,"Caesalpinia andamanica. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 79. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00715
wfo-0000214186,"Climber armed with straight or recurved prickles. Stipules pinnate consisting of 3–5 leaflets up to 2 cm. Leaves: rhachis 30–50 cm; pinnae 3–9 pairs; leaflets 8–12 pairs, opposite or subopposite, petiolulate (0.8 mm), ovate-lanceolate, 2–4 by 1–2 cm, acute or rounded and mucronulate at the tip, unequal at the base. Racemes supra-axillary, sometimes branched, some with ♂ flowers, others with ♀ flowers (anthers without pollen). Bracts linear, 6–12 mm, recurved, lately caducous. Pedicels 4–6 mm, pubescent, faintly jointed near the top. Sepals pubescent, subequal. Petals yellow, the standard constricted and hairy inside towards the middle. Filaments hairy. Ovary ca 1 mm, stalked, hairy and bristly, 2-ovulate, in male flowers rudimentary. Pods stalked above the receptacle (0.5–1 cm), elliptic in outline, 5–8 by 4 cm, set with hairy 7–9 mm long bristles. Seeds 2, subglobular, 15–20 mm, greyish.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000214186,4,1,"Caesalpinia bonduc. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 72. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00708
wfo-0000164573,"Climber, glabrous on all vegetative parts, armed with recurved prickles. Stipules awl-shaped, ca 1 mm, caducous. Leaves: rhachis 10–20 cm; pinnae 2–4 pairs; leaflets 2–4 pairs, opposite, petiolulate (2–4 mm), elliptic-ovate or lanceolate, 2–6 by 1–3 cm, obtuse or shortly acuminate at the tip, rounded or cuneate and subequal at the base. Racemes axillary and combined into terminal panicle. Bracts ca 1 mm, caducous. Pedicels 10–15 mm, glabrous, jointed near the top. Sepals glabrous, the lowest one hood-shaped. Petals yellow, the standard red or red-striped, constricted, and hairy inside towards the middle. Filaments hairy. Ovary shortly stalked, glabrous or pubescent, 1–2-ovulate. Pods stalked aboye the receptacle (2–5 mm), subel-liptic or rhombic in outline; 4–7 by 2.5–3.5 cm, obtuse to acute at the top and at the base. Seeds 1 (rarely 2) flattened, subreniform, 12 by 20 mm.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000164573,4,1,"Caesalpinia crista. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 70. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00707
wfo-0000187461,"Climber strongly armed with recurvcd prickles. Stipules wanting. Leaves: rhachis-15–30 cm; pinnae 2–5 pairs; leaflets 4–5 pairs. opposite, petiolulate (3–5 mm), ovate, 5–10 by 3–6 cm, acuminate-obtuse or acute at the tip, somewhat unequal at the base. Racemes axillary and combined into terminal panicles. Bracts very early caducous. Sepals glabrous, the lowest one hood-shaped. Petals yellow, standard reddish, bilobed, butterfly-shaped. Filaments short-hairy towards the base. Ovary glabrous, 1(–2)-ovulate. Pods 2–4 mm, stalked above the persistent receptacle, elliptic-oblong, 8–12 by 2.5–3.5 cm, including the 5–7 mm wide wing; surfaces shining. Seeds 1(–2) in the middle of the pod.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000187461,4,1,"Caesalpinia cucullata. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 82. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00717
wfo-0000214241,"Climber or shrub up to 10 m, armed with recurved or straight prickles. Stipules obliquely ovate, 4–20 by 2–8 mm, lately caducous. Leaves: rhachis 12–40 cm; pinnae 4–10 pairs; leaflets 8–12 pairs, opposite, subsessile or petiolulate up to 1 mm, elliptic-oblong, 10–25 by 4–10 mm, rounded at the tip, unequal at the base. Racemes terminal and axillary. Bracts ovate-lanceolate, 5–8 mm, caducous. Pedicels 20(–40 mm), pubescent, jointed near the top. Sepals glabrous or pubescent, the lowest one hood shaped. Petals yellow, the standard smaller, rounded at the top, constricted towards the middle into a claw, hairy inside and along the margins. Filaments hairy. Ovary glabrous or pubescent, 8–10 ovulate. Pods subsessile on the receptacle, elliptic-oblong in outline, 6–10 by 2.5–3 cm, prolonged in a beak up to 2 cm, ± keeled or winged on the upper side (2–3 mm). Seeds 4–8, ellipsoid, 10 by 6 mm.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000214241,4,1,"Caesalpinia decapetala. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 67. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00703
wfo-0000214253,"Climber or scandent shrub, armed with recurved prickles. Stipules linear, awl-shaped, ca 2 mm, caducous. Leaves: rhachis 15–20 cm; pinnae 8–12 pairs; leaflets 8–12 pairs, opposite, subsessile, oblong, 8–12 by 3–4 mm, rounded, slightly emarginate and mucronulate at the tip, unequal fat the base. Racemes, axillary and. combined into terminal panicles. Bracts awl-shaped, ca 5 mm, caducous. Pedicels slender, spreading, 15–25 mm, glabrous, not jointed above the base. Sepals glabrous, dotted, the lowest one hood-shaped. Petals yellow, the standard constricted towards the midd1e, hairy inside and along the margins of the claw. Filaments densely hairy. Ovary glabrous or somewhat hairy on the sutures, 2–4-ovulate. Pods indehiscent, subsessile on the persistent receptacle, clliptic-oblong in outline, 35–50 by 15–20 mm, constricted between the seeds, thickened on both sutures. Seeds (1–)2–3(–4), subglobose, 12 by 9 mm, dark brown.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000214253,4,1,"Caesalpinia digyna. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 75. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00711
wfo-0000196960,"Climber armed with recurved prickles. Stipules scale-like, very small. Leaves: rhachis 20–30 cm; pinnae 8–12 pairs; leaflets 8–10 pairs, petiolulate (ca 1 mm), opposite, elliptic-oblong, 15–25 by 5–8 mm, rounded, slightly emarginate at the tip, unequal at the base. Racemes axillary and combined into terminal panicles. Bracts 1–2 mm, very early caducous. Pedicels 10–20 mm, glabrous or sparsely hairy, jointed near the top. Sepals glabrous, the lowest one hood-shaped. Petals yellow, the standard suborbicular With a claw protracted into a glabrous, bilobed ligule. Filaments hairy. Ovary glabrous, 4–6 ovulate. Pods not ovary shortly stalked above the rather long persistent receptacle, elliptic-oblong, 8–10 by 2.5–3 cm, including the 5–7 mm wide dorsal wing; surfaces shining. Seeds 4–6, separated from each other, easily counted from outside.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000196960,4,1,"Caesalpinia enneaphylla. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 77. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00713
wfo-0000199375,"Climber armed with recurved prickles. Stipules scale-like, persistent. Leaves: rhachis 25–30 cm; pinnae 6–8 pairs; leaflets 7–12 pairs, opposite, petiolulate (ca 1 mm), elliptic, 18–25 by 7–13 mm, rounded-emarginate at the tip; unequal at the base. Racemes axillary and combined into terminal panicles. Bracts linear, 8–12 mm, caducous. Pedicels 20–35 mm, glabrous, ± evidently jointed near the top. Sepals glabrous, the lowest one hood-shaped. Petals yellow; standard constricted and hairy inside towards the middle, rounded or emarginate at the apex. Filaments hairy. Ovary glabrous, 4–5-ovulate. Pods sessile on the receptacle, oblong-lanceolate, 8–20 by 3–6 cm, including the 12–20 mm wide wing; surfaces dull; receptacle persistent, the dorsal and ventral edges recurved. Seeds 2–4, separated from each other to be count able from outside.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199375,4,1,"Caesalpinia furfuracea. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 80. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00716
wfo-0000199378,"Climbing shrub up to 3 m, armed with short prickles. Stipules triangular, 0.8 mm. Leaves: rhachis 10–20 cm; pinnae 4 pairs; leaflets 5–6 pairs, alternate or opposite, petiolulate (ca 1 mm), elliptic-oblong, 15–35 by 10–15 mm, rounded at the tip, unequal at the base. Racemes axillary and combined into terminal panicles. Bracts erect, triangular, 2–3 mm. Pedicels 6–8 mm, pubescent, jointed at the top. Sepals pubescent, the lowest one strongly concave. Petals white outside, yellowish inside, the standard 2-lobed, constricted towards the middle into a claw marked with two longitudinal ridges. Filaments densely hairy. Ovary densely. pilose, 2–3-ovulate. Pods sessile on the receptacle, obovate in outline, 6–7 by 2–2.5 cm, narrowed at the base, enlarged, truncate and prolonged in a beak at the top. Seeds 1–3, flattened, ovate, 12–14 by 8–10 mm.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199378,4,1,"Caesalpinia godefroyana. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 69. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00705
wfo-0000188102,"Climber armed with recurved prickles. Stipules scale-like, very small. Leaves: rhachis 20–40 cm; pinnae 6–10 pairs; leaflets 6–8 pairs, opposite or subopposite, petiolulate (ca 1 mm), obovate, 12–25 by 6–15 mm, rounded-emarginate at the tip, unequal at the base. Racemes axillary and combined into terminal panicles. Bracts triangular acuminate, 5–6 mm, very early caduceus. Sepals pubescent, the lowest one hoodshaped. Petals yellow; standard orbicular with a claw protracted into a glabrous, bilobed ligule. Filaments hairy. Ovary glabrous, 4–6-ovulate. Pods ca 5 mm, stalked above the caducous receptacle, lanceolate, 10–15 by 2.5–3.5 cm, including the 6–12 mm wide dorsal wing; surfaces dull or shining. Seed 3–6, separated from each other, easily counted from outside.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000188102,4,1,"Caesalpinia hymenocarpa. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 79. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00714
wfo-0000178132,"Climber armed with straight and recurved prickles. Stipules awl-shaped, 1–3 mm; caducous. Leaves: rhachis 30–50 cm; pinnae 3–7 pairs; Leaflets 3–7 pairs, opposite to subopposite, shortly petiolulate (1–2 mm), elliptic-ovate, 2–8 by 1–5 cm, acute-mucronate at the tip, rounded and subequal at the base. Racemes supra-axillary, simple or branched, some with ♂ flowers, others with ♀ flowers (anthers without pollen). Bracts linear, 3–5 mm, erect, very early caducous. Pedicels 6–12 mm, pubescent, faintly jointed near the top. Sepals densely pubescent, subequal. Petals yellow, the standard constricted and hairy inside towards the middle. Filaments hairy. Ovary stalked, hairy and bristly, 3–4-ovulate, in the male flowers rudimentary. Pods stalked above the receptacle (5–10 mm), elliptic; in outline, 5–10 by 3–5 cm, set with hairy 6–7 mm long bristles. Seeds 2–4, subglobular, 20 by 15 mm, grey-green.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000178132,4,1,"Caesalpinia major. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 74. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00709
wfo-0000196945,"Erect or climbing shrub, densely hispid and bristly on all parts. Stipules awl-shaped, 7–15 mm, caducous. Leaves: rhachis 25–40 cm; pinnae 10–30 pairs; leaflets 10–20 pairs, opposite, subsessile, oblong, ca 10 by 4 mm, rounded-mucronulate at the tip, unequal at the base. Racemes terminal. Bracts awl-shaped, 4 mm, villous. Pedicels 2–3 cm, hispid and bristly, jointed near the top. Sepals villous, dotted outside, the lowest one more concave. Petals yellow, the standard obovate, the others suborbicular. Filaments densely hairy. Ovary pilose, 2-ovulate. Pods sub-sessile on the receptacle, bladder-like, narrowed at the base, rounded-truncate and prolonged into a beak at the top. Seeds 2, ellipsoid, ca 10 by 7 mm.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000196945,4,1,"Caesalpinia mimosoides. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 67. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00704
wfo-0000185054,"Climber armed with straight and recurved prickles. Stipules linear, 8 mm. Leaves: rhachis 30–45 cm; pinnae 5–8 pairs; leaflets 6–12 pairs, opposite, shortly petiolulate (± 1 mm), elliptic-oblong, 25–40 by 10–18 mm, acute, rarely rounded, mucronate at the tip, unequal at the base. Racemes simply or branched, terminal. Bracts ovate-lanceolate, acute, 15–20 by 5–7 mm, caducous. Pedicels 20–25 mm, pubescent, jointed near the top. Sepals pubescent, the lowest one hood-shaped. Petals white-yellowish, the standard reddish, smaller, constricted towards the middle, glabrous inside. Filaments hairy. Ovary hairy along the sutures, bristly, 7–8 ovulate. Pods subsessile on the receptacle, eiliptic-oblong in outline, 10–15 by 4–4.5 cm, set with 12 mm-long, pubescent or glabrous bristles. Seeds 6–7, ellipsoid, 18 by 10 mm, black.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000185054,4,1,"Caesalpinia minax. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 74. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00710
wfo-0000199396,"Shrub or climber, prickly. Stipules oblong-lanceolate, 8–20 by 3–10 mm. Leaves: rhachis 15–25 cm; pinnae 8–12 pairs; leaflets 6–18 pairs, opposite, sessile, elliptic-oblong, 8–25 by 4–10mm, rounded-emarginate at the top, very unequal at the base. Racemes axillary and combined into terminal panicles. Bracts linear, ca 1 mm, caducous. Pedicels 5–6 mm, pubescent, jointed near the top. Sepals pubescent, the lowest one larger and more concave. Petals yellowish, the standard smaller, constricted and hairy inside towards the middle. Filaments hairy. Ovary pubescent, 2-ovulate. Pods subsessile on the receptacle, obovate oblique in outline, 4.5 by 2 cm, narrowed at the base, enlarged and truncate at the top. Seeds 2, flattened, orbicular, ca 2 cm.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199396,4,1,"Caesalpinia parviflora. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 70. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00706
wfo-0000199400,"Climber sparsely armed with recurved prickles. Stipules acute, ca 2 mm. Leaves: rhachis 25–50 cm; pinnae 6–12 pairs; leaflets 6–8 pairs, opposite, subopposite or alternate, shortly petiolulate (ca 1 mm), elliptic, 10–15 by 5–8 mm, rounded, sometimes emarginate at the tip, unequal at the base. Racemes axillary and terminal. Bracts linear, acuminate, 10–12 mm, lately caducous. Pedicels 20–30 mm, pubescent, faintly jointed near the top. Sepals pubescent, the lowest one hood-shaped. Petals yellow, standard orbicular with a claw protracted into a glabrous, entire or emarginate ligule. Filaments hairy. Ovary pubescent, 4–7-ovulate. Pods shortly stalked (1–2 mm) above the caducous receptacle, elliptic, 10–15 by 4–5 cm, including the 10–15 mm wide dorsal wing. Seeds 4–7, close together in the middle of the pod, not distinguishable from outside.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000199400,4,1,"Caesalpinia pubescens. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 77. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00712
wfo-0000214363,"Shrub or small tree, unarmed or nearly so, glabrous. Stipules a 2 mm, caducous. Leaves: rhachis 10–40 cm; pinnae 3–10 pairs; leaflets 6–12 pairs, opposite, petiolulate (1–2 mm), elliptic-oblong, 10–20 by 6–10 mm, rounded-emarginate at the tip, unequal at the base. Racemes axillary and terminal. Bracts linear, 3–7 mm, caducous. Pedicels 3–7 cm. Sepals unequal, the lowest hooded, larger. Petals red or yellow, up to 25 mm long, the standard smaller. Stamens exserted; filaments red, 5–6 cm, hairy in the basal part. Ovary 10–12-ovulate; style 5–6 cm. Pods short stalked above the receptacle (2–5 mm), flattened, 7–12 by 1.5–2 cm. Seeds 8–10, 9 by 7 mm.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000214363,4,1,"Caesalpinia pulcherrima. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 65. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00701
wfo-0000214430,"Small tree or shrub up to 10 m, armed with recurved prickles. Stipules 3–4 mm, caducous. Leaves: rhachis 15–40 cm; pinnae 8-16 pairs, leaflets 6–12 pairs, opposite, subsessi1e, oblong, 10–20 by 6–10 mm, rounded-emarginate at the tip, very unequal at the base. Racemes supra-axillary and combined into terminal panicles. Bracts lanceolate, acuminate 6 mm, caducous. Pedicels 15–20 mm, pubescent, jointed near the top. Sepals glabrous, the lowest one more concave and larger. Petals yellow, obovate, the standard smaller, constricted into a claw and hairy inside towards the middle. Filaments hairy. Ovary pubescent, 3–6–ovulate. Pods sessile on the receptacle, flattened, 7–12 by 1.5–2 cm, widest and truncate-acuminate towards the top, rounded at the base. Seeds 2–4, elliptic in outline, 18 by 10 mm.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000214430,4,1,"Caesalpinia sappan. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 65. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00702
wfo-0000214636,"Herb or undershrub up to 60 cm high; all parts sticky through viscid hairs. Leaves with 2 pairs of leaflets. Stipules linear, acute, 24 mm long. Petioles 2.5–3.5 cm, rhachis 5–8 mm; a ligulate, acute gland between each pair of leaflets. Leaflets subsessile, very unequal-sided, 2–3 by 1–2 cm, rounded at both ends, pubescent on both sides. Racemes 4–12 cm long on a very short peduncle. Bracts ovate-auriculate, 2 mm long; bracteoles shorter. Pedicels 3–4 mm, hairy. Sepals viscous outside, narrowly ovate, 3–4 mm long. Petals yellow to orange-red, obovate, glabrous, 5–7 mm long, tapering towards a short claw. Stamens 5; filaments 2 mm long; anthers slightly shorter opening by apical slits; reduced stamens absent. Ovary strigose; style glabrous; stigma spathulate, recurved, ciliate. Pods flat, strap-shaped, thin-valved, 4–5 by ca 1 cm, 5–8 seeded. Seeds flat, ovate, 3–4 mm diam.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000214636,4,1,"Cassia absus. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 116. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00762
wfo-0000214708,"Tree up to 10 m high; young branches puberulous. Leaves with 6–7 pairs of leaflets. Stipules reniform, mucronate, 1 cm long. Petioles 1.5 cm, rhachis 10–15 cm. Leaflets with a 2–4 mm long petiolule, broadly elliptic, apex-rounded with acute to mucronulate tip, base rounded, both surfaces puberulous, 3.5–5.5 by 2.5–3 cm. Inflorescence stiff terminal, corymbs composed of 6–10 racemes. 6–9 cm long. Peduncle 2–3 cm. Bracts ovate, long acute, puberulous, 2–3 mm: bracteoles similar. Pedicels 3–3.5 cm. Sepals narrowly ovate, puberulous, 4–5 mm long. Petals pink, ovate to spathulate, 15–18 mm long, short-clawed, puberulous outside. Stamens 10; 3 with filaments 25 mm long and anthers 4 mm long opening by apical, large and smaller, basal slits; 4 with filaments half as long but with larger anthers opening by basal pores; reduced stamens 3, with filaments ca 5 mm long and anthers 2 mm long. Ovary puberulous, style stout, stigma inconspicuous. Pods terete, glabrcus, black with numerous seeds (mature pods not seen).",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000214708,4,1,"Cassia agnes. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 106. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00750
wfo-0000214719,"Shrub 1–2(–5) m high with pubescent, horizontally spread branches. Leaves with 8–20 pairs of leaflets. Petioles robust ca 2 cm; rhachis 30–60 cm. Stipules auriculate, persistent, deltoid, 6–8 mm long. Leaflets oblong-elliptic, rounded at both ends, 5–15 by 3–7 cm, glabrous; petiolules robust, 2–3 mm. Racemes axillary, dense, robust, 20–50 cm long, 3–4 cm broad. Bracts caducous, 2–3 by 1–2 cm. Pedicels very short ca 2–4 mm. Sepals unequal, oblong, 10–20 by 6–7. mm. Petals bright yellow, ovate-orbicular to spathulate, short-clawed, 2 by 1.0–1.5 cm. Stamens 9–10; 2 largest with thick filaments, 4 mm long and anthers 12–13 mm long opening by apical pores; 4 with filaments 2 mm long and anthers 4–5 mm opening by apical pores; 3–4 stamens reduced. Ovary and style glabrous; stigma small. Pods thick, flattened, winged, glabrous, septate, 10–15 by 1.5–2 cm; wings 5 mm. Seeds ca 50, flattened, ± quadrangular, 7–10 by 5–8 mm.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000214719,4,1,"Cassia alata. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 108. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00753
wfo-0000192840,"Tree up to 10 m high; all younger parts densely hairy. Leaves with 5–7 pairs of leaflets; rhachis 15–40 cm, light-brown velvety pubescent as the 2–4 cm long petiole. Stipules narrow-lanceolate, pointed towards both ends, attached in the middle. Leaflets oblong-oblanceolate, 6–8 by 1.5–3 cm, both ends ± rounded; apex with a small sharp point; on both sides ± densely velvety hairy; petiolule 2 mm long. Racemes lateral, 5–12 cm long, 1–few together; main axis yellowish pubescent. Bracts lanceolate, apex long-pointed, hairy on both sides, 7–12 by 3 mm at base; bracteoles same shape but only ⅓ of the lenght. Flowers large (the largest Cassia flowers in Thailand) on a 6 cm, thinly pubescent pedicel, more densely hairy in a ring just below the calyx. Sepals ovate-lanceolate with acute apex, 9–12 by 2–3 mm, hairy on both surfaces. Petals ovate-lanceolatc, pinkish, 3.5–4.5 by 1–2.5 cm with a 5 mm long, narrow claw. Stamens 10; 3 long with filaments 3.5–5 cm long, swollen in the middle, anthers 5 mm long, ovoid, opening by apical and basal slits; 4 with filaments only half the length but with anthers nearly twice as long, opening by slits; reduced stamens 3 small, with filaments 1–1.5 cm long and very small anthers. Ovary 4 cm long, recurved, on a 1–1.5 cm long stipe, white pubescent with a subapical, punctiform stigma. Pods terete, softly grey to brownish velvety pubescent, 30–40 cm long, 1–1.5 cm diam. Seeds 30–40, separated by spongy septa.",general,EN,"K. Larsen, S.S. Larsen, J.E. Vidal",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000192840,4,1,"Cassia bakeriana. Flora of Thailand. Vol. 4. Part 1, 1984. Pg. 105. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00749
