WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000232829,general,EN,"Tree to 20 m tall; branchlets stout, reddish brown or greyish woolly or glabrescent. Leaves mostly spirally tufted at the ends of branchlets; lamina coriaceous, obovate or obovate-oblong, (7–) 12.5–24 by (3–) 6–11.5 cm; apex obtuse; base cordate or rounded, slightly asymmetrical; upper surface glabrous or somewhat hairy along midrib; lower surface reddish brown woolly; midrib grooved, narrowly crested above, rounded below; secondary veins 12–23 on each side, vanishing near the margin, somewhat looped in the apical part of leaf; tertiary veins transverse, reticulately connected; petioles terete, 1.5–3.5 cm long, slightly thickened at base, reddish brown or yellowish woolly; stipules ovate or lanceolate, 8–9 by 2–3 mm, reddish brown woolly outside, glabrous inside, caducous. Flowers many in the axils of the apical leaves; pedicels stout, 2–3.5 cm long, densely reddish brown woolly. Sepals 4; outer sepals ovate, somewhat crested, 1.3–1.4 by 1.1–1.2 cm, reddish brown woolly on both surfaces except for a glabrous central part inside; inner sepals ovate, 1.2–1.5 by 1–1.1 cm, somewhat crested, reddish brown woolly on both surfaces except for a glabrous basal part inside, with membranous, glabrous, fimbriate margin. Corolla 1.8–2 cm long, glabrous outside, reddish brown woolly between the stamens and in the upper half of the tube inside; tube 9–10 mm long; lobes 8, elliptic or ovate, 9.3–10 by 4.6–5 mm, with somewhat fimbriate margins. Stamens 30, 6–8 mm long, entirely glabrous; filaments subulate, 3–4 mm long; anthers lanceolate ca 7 mm long; connective acuminate, ca 2 mm long. Ovary disciform, 7–9-locular, glabrous; style filiform, 2.5–2.6 cm long, glabrous. Fruits ellipsoid or ovoid, ca 3 by 2 cm, 1–3-seeded, crowned by style remnant at apex.",P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232829,Forest Herbarium,All rights reserved,"Madhuca pierrei . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 621. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05433,11,4
wfo-0000232834,general,EN,"Tree ca 7 m tall; branchlets stout, brownish or yellowish woolly or glabrescent. Leaves mostly spirally tufted at the ends of branchlets; lamina coriaceous, obovate or spathulate-obovate, 9.5–15 by 5–8 cm; apex retuse; base cuneate, decurrent; upper surface glabrous above with pale yellowish brown woolly hairs along the midrib; lower surface pale yellowish brown woolly below; midrib grooved above, minutely crested, rounded below; secondary veins 14–16 on each side, vanishing near the margin; tertiary veins reticulate; petioles 2.5–3.5 cm long, grooved at apex, with minute crest, rounded at base, pale yellowish brown woolly; stipules lanceolate, 2–3 by 1–1.5 mm, woolly outside, glabrous inside, caducous. Flowers 3–7 in axils of leaves or fallen leaves at the ends of branchlets; pedicels angular, 1–3.5 cm long, pale yellowish brown woolly. Sepals 4, pale yellowish brown woolly except for a glabrous basal part inside; outer sepals broadly ovate or elliptic lanceolate, 8.1–8.8 by 6.2–6.9 mm; inner sepals ovate, 6.6–6.9 by 5–5.2 mm. Corolla 8–9 mm long, glabrous except for sparsely whitish hairs along mid-line of the lobes outside; tube ca 2.5 mm long; lobes 10, ovate or elliptic, 5.8–6.3 by 2.2–2.5 mm. Stamens 28, 4–5 mm long; filaments filiform, 1–1.9 mm long, glabrous; anthers sagittate or oblong, 3.6–4.2 mm; connective acuminate, 0.6–1 mm long, extrorse. Ovary conoid, 8–10-locular, glabrous; style filiform, 1.3–1.4 cm long, exserted, glabrous except for a pale yellowish brown tomentose base. Fruits unknown.",P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232834,Forest Herbarium,All rights reserved,"Madhuca punctata . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 622. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05434,11,4
wfo-0000232851,general,EN,"Tree to 20 m tall; branchlets reddish brown tomentose, glabrescent. Leaves mostly spirally tufted at the ends of branchlets; lamina coriaceous, obovate or oblanceolate, 6–12 by 2.5–5.5 cm; apex obtusely acuminate, obtusely acute, acute or obtuse; base cuneate, decurrent; upper surface glabrous; lower surface sparsely short appressed hairy or glabrous; midrib flat or slightly grooved above, rounded below; secondary veins 8–10 on each side, looped; tertiary veins reticulate; petioles 1.2–2 cm long, grooved at apex, rounded and thickened at base, sparsely reddish brown tomentose, glabrescent; stipules unknown. Flowers 1–2 in axils of fallen leaves; pedicels angular, 2.5–3.2 mm long, tomentose. Sepals 4,reddish brown tomentose except for a glabrous basal part inside; outer sepals ovate, 7.5–8.4 by 5.2–5.7 mm; inner sepals elliptic or oblong, 7.5–8.1 by 4.5–5.7 mm, with membranous, glabrous, fimbriate margin. Corolla (mature) not seen; lobes 10, elliptic, obovate or ovate, glabrous except for reddish brown woolly hairs between the stamens. Stamens 24; filaments filiform, reddish brown woolly; anthers oblong, sparsely hairy; connective acuminate, 0.6–1 mm long. Ovary globose, 10-locular, glabrous; style glabrous but tomentose in the lower part. Fruits globose, ca 2 cm in diam., glabrous.",P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232851,Forest Herbarium,All rights reserved,"Madhuca smitinandii . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 622. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05435,11,4
wfo-0000232854,general,EN,"Tree to 12 m tall; branchlets stout, reddish brown puberulous or glabrescent. Leaves mostly spirally tufted at the ends of branchlets; lamina coriaceous, obovate, oblanceolate or spathulate, 6.5–14.5 by 3.5–7 cm; apex obtuse or rounded, somewhat emarginate; base cuneate, decurrent; both surfaces glabrous or sparsely sericeous on lower surface; midrib raised, flat or grooved above, rounded below, secondary veins 6–14 on each side, vanishing near the margin, somewhat looped in apical part of leaf; tertiary veins reticulate with a few transverse veins; petioles 1.5–2.1 cm long, narrowly grooved at apex, flat and thickened at base, glabrous or sericeous; stipules linear or lanceolate and minutely crested, 5–8 by 1–3 mm, glabrous except for a tomentose crest, with fimbriate-tomentose margin, caducous. Flowers many in axils of leaves at apex of branchlets; pedicels stout, angular, thickened at apex, 3–4 cm long, sericeous. Sepals 4, reddish brown puberulous except for glabrous basal and central parts inside; outer sepals broadly ovate, 6.2–7.5 by 5.3–7 mm; inner sepals orbicular, obovate or broadly elliptic, somewhat crested, 6.8–8 by 5–6.5 mm, with membranous, glabrous, fimbriate margin. Corolla 8–11 mm long, glabrous except for a reddish brown woolly pubescence on the inside of the apical part of tube and between the stamens; tube 1.8–3.5 mm long; lobes 15, oblong or oblong ovate, 6.2–7.5 by 1.5–2.8 mm. Stamens 28–31, 4.8–5.7 mm long; filaments subulate, 0.6–0.9 mm long, reddish brown woolly; anthers lanceolate or ovoid, 4.2–5 mm long, sparsely hairy; connective 0.7–1.2 mm long. Ovary conoid, 10–12-locular, glabrous; style filiform, 1.2–1.4 cm long, exserted, glabrous. Fruits globose or ovoid-globose, 1.5–2 by 1.5–2 cm, glabrous, 1–2-seeded, pedicels in fruit to 6 cm long.",P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232854,Forest Herbarium,All rights reserved,"Madhuca stipulacea . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 623. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05436,11,4
wfo-0000232857,general,EN,"Tree ca 10 m tall; branchlets stout, terete, greyish or reddish brown puberulous or glabrescent. Leaves mostly spirally tufted at the ends of branchlets; lamina coriaceous, obovate or oblanceolate, 11–15 by 4.9–7 cm; apex obtuse or rounded; base cuneate, decurrent; both surfaces glabrous; midrib grooved above, minutely crested, flat near the apex, rounded 
below; secondary veins 11–12 on each side, vanishing near the margin, rarely looped in apical part of leaf; tertiary veins reticulate, inconspicuous on both surfaces; petioles 3–3.5 cm long, grooved at apex, rounded and thickened at base; stipules triangular or lanceolate, 2.1–2.5 by 0.6 mm, yellowish brown woolly outside, glabrous inside. Flower solitary in axils of leaves; pedicels angular, 1–2 cm long, whitish or reddish brown sericeous. Sepals 4, reddish brown woolly except for glabrous central and basal parts inside; outer sepals broadly ovate, 5.3–5.4 by 5 mm; inner sepals ovate, 4 by 3.7–3.8 mm. Corolla 7.2–7.5 mm long, glabrous except for fimbriate corolla lobe apex and tufted hairs at tube base outside; tube ca 2.5 mm long; lobes 9, broadly elliptic or oblanceolate, 4.7–5 by 2.3–2.5 mm, slightly membranous. Stamens 19, ca 3.5 mm long, entirely glabrous; filaments subulate, 1–1.3 mm long; anthers ovate; 2.7–2.8 mm; connective 0.3–0.5 mm long. Ovary 7-locular, glabrous; style 1.2–1.3 mm long, glabrous, exserted. Fruits unknown.",P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232857,Forest Herbarium,All rights reserved,"Madhuca takensis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 624. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05437,11,4
wfo-0000232858,general,EN,"Tree to 7 m tall; branchlets stout, greyish puberulous, glabrescent. Leaves scattered or usually spirally tufted at the ends of branchlets; lamina subcoriaceous or chartaceous, elliptic, obovate or spathulate, 3.5–10 by 1.8–5 cm; apex rounded or acute, somewhat retuse; base broadly cuneate, shortly decurrent; both surfaces glabrous; midrib raised above, rounded below; secondary veins 8–12 on each side, vanishing near the margin, looped in apical part of leaf; tertiary veins reticulate; petioles 5–10 mm long, flat or narrowly grooved above and crested, glabrous; stipules lanceolate, ca 2 by 1 mm, pubescent outside, glabrous inside, caducous. Flowers 2–10 in axils of leaves; pedicels angular, 6.8–11 mm long, reddish brown woolly. Sepals 4, reddish brown woolly outside, glabrous inside; outer sepals broadly ovate, 3–4.5 by 2.2–3 mm; inner sepals elliptic, slightly crested, 2.5–4.7 by 1.5–3.2 mm, with membranous, glabrous, fimbriate margin. Corolla 5.6–6 mm long, glabrous outside, reddish brown woolly between the stamens inside; tube 2.1–2.3 mm long; lobes 8, oblong or ovate, 3.2–4 by 0.8–2 mm. Stamens 13–16, 4.7–5 mm long; filaments filiform, 3.5–4.5 mm long, sparsely yellowish woolly; anthers oblong-ovoid, 1.6–1.8 mm long, glabrous; connective obtuse or rounded, somewhat retuse, 0.2–0.3 mm long. Ovary 6–7-locular, reddish brown hirsute; style filiform, 6.8–9 mm long, glabrous. Fruits ovoid; pedicels in fruit ca 12 mm long.",P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000232858,Forest Herbarium,All rights reserved,"Madhuca thorelii . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 624. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05438,11,4
wfo-4000023042,general,EN,"Trees or shrubs; branchlets glabrous or pubescent. Leaves spiral, tufted at the ends of branchlets; lamina coriaceous, obovate, oblanceolate or ovate; apex acute or rounded; base cuneate, glabrous or pubescent; secondary venation looped; midrib grooved above, prominent below; secondary veins variable in number; tertiary veins often descending from the margin and parallel to the secondaries, inconspicuous on both surfaces; stipules absent. Flowers solitary or fasciculate, either in axils of leaves or fallen leaves; pedicels pubescent. Calyx of 2 whorls of 3 free or slightly united sepals, the outer whorl valvate. Corolla glabrous; tube much shorter than the corolla lobes or rarely equalling or exceeding them; lobes 6, spreading, usually divided to the base into 3 segments; median segment erect, clasping the stamen; two lateral segments spreading, shorter than the median segment. Stamens 6 in a single whorl inserted at the top of the corolla tube; anthers extrorse; staminodes 6, variable in shape, alternating with the stamens. Disc annular. Ovary 6–12-locular, pubescent; style exserted. Fruits 1–many-seeded, berry. Seed ellipsoid or obovoid, laterally compressed.</br></br>About 75 species in the tropics. Three species indigenous to Thailand and one cultivated.",P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000023042,Forest Herbarium,All rights reserved,"Manilkara  . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 625. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05439,11,4
wfo-0000235885,general,EN,"Tree to 25 m tall; branchlets whitish grey or brownish, glabrous. Leaves obovate, somewhat oblong or elliptic, (3.5–) 4.5–10 by (1.5–) 2.5–6 cm; apex rounded or emarginate; base broadly cuneate; both surfaces glabrous; secondary veins 10–16 on each side; petioles 7–21 mm long, grooved above, glabrous. Inflorescence 1–4-flowered; pedicels 4–9 mm long, reddish brown puberulous, glabrescent. Sepals triangular, deltoid, lanceolate, oblong or elliptic, 2.5–4.5 by 1.6–3 mm, reddish brown puberulous, except for glabrous central and basal parts inside. Corolla 3.5–4.5 mm long; tube ca 1 mm long, lobes divided into 3 segments; median segment elliptic-oblong, 2.5–3.4 by 0.6–1 mm; lateral segments elliptic, 1.7–2.8 by 0.6–1.2 mm. Stamens 2.4–2.6 mm long, glabrous; filaments filiform, 1.8–2.2 mm long; anthers oblong or acutely ovoid, 1.2–1.7 mm long; staminodes oblong, 0.6–1.3 by 0.3–0.5 mm, petaloid; apex bifid or dentate. Disc glabrous. Ovary lobed, (6–) 8 (–9)-locular, reddish brown or yellowish brown sericeous-tomentose; style stout, 3–4 mm long, glabrous except for a sericeous-tomentose base. Fruits ovoid to subglobose, 1 (–2)-seeded.",P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000235885,Forest Herbarium,All rights reserved,"Manilkara hexandra . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 626. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05440,11,4
wfo-0000235898,general,EN,"Tree to 6 m tall; branchlets whitish grey or brownish, glabrous. Leaves broadly ovate, 5.5–10 by 3.5–6.5 cm; apex rounded, occasionally shortly emarginate; base broadly cuneate to almost rounded; upper surface glabrous; lower surface silvery sericeous; secondary veins 10–14 on each side; petioles 3.7–6.5 cm long, grooved above, glabrous. Inflorescence 1–2-flowered; pedicels 2–3 cm long, sericeous. Sepals ovate or broadly ovate, reddish brown puberulous except for glabrous central and basal parts inside; outer sepals ca 5 by 3.5 mm; inner sepals ca 4.3 by 3.1 mm, with fimbriate margin. Corolla 7.5–8.2 mm long, glabrous; tube 2.5–3.2 mm long; lobes divided into 3 segments; median segment elliptic-oblong ca 6.5 by 1 mm; lateral segments lanceolate, 6–6.3 by 1.2–1.3 mm. Stamens ca 5 mm long, glabrous; filaments filiform, ca 2.5 mm long; anthers oblong-ovate, 2.7–2.8 mm long, connective mucronate, 0.2–0.3 mm long; staminodes oblong, 3.6–3.8 by 0.8–1 mm, petaloid; apex multifid. Disc glabrous. Ovary 6-locular, 6-lobed, reddish brown puberulous; style 6.5–7 mm long, glabrous except reddish brown puberulous at base. Fruits ellipsoid, 2.2–2.5 by 1.7–1.9 cm, glabrous, calyx persistent.",P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000235898,Forest Herbarium,All rights reserved,"Manilkara kauki . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 628. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05441,11,4
wfo-0000235907,general,EN,"Tree to 6 mm tall; branchlets blackish brown, glabrous. Leaves broadly ovate, 5.5–10 by 3.5–6.5 cm; apex rounded, somewhat broadly acute, shortly emarginate; base broadly cuneate to almost rounded; both surfaces glabrous; secondary veins 10–14 on each side; petioles 3.7–6.5 mm long, grooved above, glabrous. Flower solitary; pedicels 2–3 cm long, sericeous. Sepals ovate or broadly ovate, reddish brown puberulous except for glabrous central and basal parts inside; outer sepals ca 5 by 3.5 mm; inner sepal ca 4.3 by 3 mm, with fimbriate margin. Corolla 7.5–8.2 mm long, glabrous; tube 2.5–3.2 mm long; lobes divided into 3 segments; median segment elliptic oblong ca 6.5 by 1 mm; lateral segments lanceolate, 6–6.3 by 1.2–1.3 mm. Stamens ca 5 mm long, glabrous; filaments filiform, 2.5 mm long; anthers oblong-ovate, 2.7–2.8 mm long, connective mucronate, 0.2–0.3 mm long; staminodes oblong, 3.6–3.8 by 0.8–1 mm, petaloid; apex multifid. Disc glabrous. Ovary 6-locular, 6-lobed, reddish brown puberulous; style 6.5–7 mm long, glabrous except reddish brown puberulous at base. Fruits depressed globose.",P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000235907,Forest Herbarium,All rights reserved,"Manilkara littoralis . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 628. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05442,11,4
wfo-0000235995,general,EN,"Tree to 6 m tall; branchlets reddish brown puberulous or glabrescent. Leaves oblanceolate, somewhat elliptic obovate or oblong, 7.5–12.5 by 2.5–4 cm; apex acute; base cuneate, asymmetrical; secondary veins 17–25 on each side; petioles 1.3–2.6 cm long, reddish brown tomentose, glabrescent. Flower solitary; pedicels 2–2.5 cm long, reddish brown tomentose. Sepals puberulous except for glabrous central and basal parts inside; outer sepals ovate, 6.5–7.5 by 3.7–4.5 mm; inner sepals elliptic, somewhat crested, 7.3–8.5 by 4.6–5.2 mm, with acute or retuse apex and membranous margin. Corolla 7–10.5 mm long; tube ca 4.5 mm long, glabrous inside, lobes not divided into segments, oblanceolate or oblong, 2.8–6.5 by 1.5–2.5 mm; apex partially divided into 2–3 lobes. Stamens 2.5–3 mm long; filament ca 1 mm long; anthers ovate, 1.8–2 mm long; staminodes triangular or oblong, 4.3–4.7 by ca 1 mm, crested. Ovary 11–12-locular, hirsute; style ca 6.5 mm, glabrous. Fruits ovoid or ellipsoid, to 6 by 5 cm.",P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000235995,Forest Herbarium,All rights reserved,"Manilkara zapota . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 629. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05443,11,4
wfo-4000024338,general,EN,"Trees; branchlets pubescent or glabrescent. Leaves spiral, scattered; lamina coriaceous; secondary venation looped; tertiary veins parallel-reticulate to secondary veins and descending from the margin; stipules present, caducous. Flowers bisexual, solitary or fasciculate either in axils of leaves or fallen leaves. Calyx of 2 whorls of 4 free sepals, the outer whorl valvate. Corolla glabrous or pubescent; tube shorter than lobes; lobes 8, divided to the base into 3 segments; median segment slender, usually erect and clasping the stamens, lateral segments spreading, often equalling or slightly exceeding the median segment, entire or deeply divided. Stamens 8, in a single whorl, inserted at the top of corolla tube; filaments free or partially fused to the staminodes; anthers extrorse, glabrous; staminodes 8, well-developed, alternating with the stamens. Ovary 8-locular, pubescent. Fruits 1–6-seeded, indehiscent, fleshy. Seed laterally compressed.</br></br>A genus of 21 species in Africa, Madagasca, Mascarenes and Seychelles. One species in Asia, including Thailand.",P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000024338,Forest Herbarium,All rights reserved,"Mimusops  . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 629. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05444,11,4
wfo-0000244577,general,EN,"Tree to 10 m tall; branchlets terete, reddish brown puberulous. Leaves elliptic, broadly elliptic, oblong-elliptic or ovate, 7–14.5 by (3.2–) 4–7 cm; apex acute or acuminate; base broadly acute or oblique; upper surface glabrous; lower surface sparsely reddish brown tomentose or glabrescent; midrib raised, crested above; secondary veins 9–15 on each side; tertiary veins inconspicuous above, more prominent below; petioles 1–2 cm long, narrowly grooved above, sparsely reddish brown tomentose or glabrescent; stipules minute. Flowers solitary or fasiculate, axillary; pedicles 0.7–1.8 mm long, reddish brown puberulous. Sepals triangular, free, somewhat fused, 0.6–0.9 mm long; outer sepals 6.8–8.2 by 2.5–3.7 mm, reddish brown sericeous except for a glabrous basal part inside; inner sepals yellowish brown sericeous with a furrow line outside, glabrous and crested inside. Corolla glabrous except for a few hairs on the lower surface outside; tube 1–1.7 mm long; segments 5.3–6.2 by 0.8–1.3 mm; median segment elliptic or lanceolate, with obtuse apex; lateral segments slender, lanceolate, with acute apex. Stamens 4.3–5 mm long; filaments free, short, 1–1.3 mm long, pubescent; anthers linear or sagittate, 3–3.8 mm long, glabrous; connective 0.2–0.6 mm long; staminodes lanceolate or triangular, 3.7–5 by 0.8–1.2 mm, lower surface pubescent outside, glabrous inside, inflexed to the gynoecium. Ovary reddish brown hirsute; style 4.5–5.6 mm long. Fruit elliptic, ca 2.2 by 1.5 cm.",P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000244577,Forest Herbarium,All rights reserved,"Mimusops elengi . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 630. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05445,11,4
wfo-4000027771,general,EN,"Small to large trees; branchlets pubescent or glabrescent. Leaves spiral, scattered or tufted at the ends of branchlets; lamina chartaceous to coriaceous, obovate, oblanceolate, elliptic or oblong; apex acute, acuminate or rounded, base narrowly to broadly cuneate, rarely rounded, glabrous or pubescent; venation arched, rarely looped; midrib grooved, flat or raised above, rounded or keeled below; secondary veins variable in number; tertiary veins transverse, reticulate or parallel-reticulate to the secondary veins; stipules tiny, caducous. Flowers bisexual, in 1–many-flowered fascicles, axillary or in axils of fallen leaves. Calyx of 2 whorls of 3 free or slightly united sepals. Corolla: lobes (4–) 6 (–7), usually contorted; corolla tube usually glabrous, rarely pubescent inside. Stamens 12 (–21), usually in a single whorl, inserted near the top of the corolla tube or at the base of the corolla lobes; filaments free, unequal, those alternating with the corolla lobes very short; anthers sagittate, oblong or ovoid, dorsifixed, nearly always extrorse, apex bifid or acuminate, glabrous or pubescent. Ovary pubescent or glabrous, discoid or conoid, (3–) 6-locular; style simple, filiform, usually long-exserted, glabrous or pubescent at base. Fruits globose, ellipsoid or oblong-ellipsoid, crowned by persistent calyx, 1–2 (–many)-seeded. Seed usually broadly oblong or ellipsoid with a broad adaxial scar.</br></br>About 110 species from the Indo-Sri Lankan region, through SE Asia to the Pacific islands. Ten indigenous species, including two endemic, in Thailand.",P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-4000027771,Forest Herbarium,All rights reserved,"Palaquium  . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 632. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floragenus.html?tdcode=05446,11,4
wfo-0000262551,general,EN,"Tree ca 28 m tall; branchlets terete or subangular, reddish brown puberulous or glabrescent. Leaves mostly spirally tufted at the ends of branchlets; lamina chartaceous or subcoriacoous, elliptic, oblong or oblong-lanceolate, 11–21 by 3.7–8 cm; apex rounded, obtuse or obtusely acuminate; base narrowly cuneate or cuneate, decurrent; both surfaces glabrous; midrib grooved above, somewhat crested, slightly keeled or rounded below; secondary veins 12–21 on each side, vanishing near the margin, looped in apical part of leaf; teriary veins transverse but subparallel to the secondary veins; petioles 1.5–2.5 cm long, grooved, distinctly crested above, angular below, glabrous; stipules lanceolate, 1–1.5 by 0.5 mm, reddish brown puberulous outside, glabrous inside, caducous. Flowers 1–6 in axils of fallen leaves; pedicels angular, 5–20 mm long, reddish brown tomentose. Sepals (4–)6, reddish brown tomentose outside, glabrous inside, with plumulose apex; outer sepals ovate or triangular, 3–3.8 by 2.5–4 mm; inner sepals broadly elliptic or broadly ovate, 3–4 by 2.8–4 mm, crested with membranous, glabrous, fimbriate margin. Corolla 7–12 mm long, entirely glabrous; tube 1.8–3.1 mm long; lobes (4–) 6 (–7), oblong, lanceolate, ovate or elliptic, 5.5–7.5 by 2.7–3.7 mm, with ciliate apex. Stamens (12–) 14–20, 4.5–8.5 mm long, entirely glabrous; filaments filiform, 2.5–4 mm long; anthers narrowly oblong-ovoid or sagittate, extrorse, 2.5–4 mm long, sparsely hairy; connective truncate, acute or aristate, 0.1–0.4 mm long. Ovary conoid, 5–6-locular, 6-lobed, reddish brown tomentose; style exserted, 6-ribbed, 8.5–16 mm long, glabrous except for a thinly tomentose basal part (according to Royen entirely glabrous); stigma 6-lobed. Fruits unknown.",P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000262551,Forest Herbarium,All rights reserved,"Palaquium garrettii . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 633. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05447,11,4
wfo-0000262567,general,EN,"Tree ca 3 m tall; branchlets terete, reddish brown puberulous or glabrescent. Leaves scattered; lamina chartaceous or coriaceous, obovate, elliptic, oblong-elliptic or broadly elliptic, (6–) 10–21.5 by (2.4–) 4–8.5 cm; apex obtusely acuminate or acute; base cuneate, decurrent; both surfaces glabrous except for a sparsely hairy midrib; midrib raised or crested above except for a flat lower part; rounded below; secondary veins 6–12 on each side; tertiary veins transverse; petioles 5–12 mm long, grooved in the apical part, rounded and thickened in the basal part, reddish brown puberulous, glabrescent, stipules unknown. Flowers 3–10 in axils of apical leaves; pedicels angular, 2–4 mm long, reddish brown tomentose. Sepals 6, reddish brown tomentose outside, glabrous except for tomentose apical part, with membranous, glabrous, fimbriate margin; outer sepals ovate to broadly ovate, 2.5–4 by 1.8–2.5 mm; inner sepals ovate to broadly ovate 2.7–3.7 by 1.8–2.5 mm. Corolla 5–6.3 mm long, glabrous except for a few hairs at the apex of the lobes; tube 2–3.8 mm long; lobes 6, oblong, 2.7–3 by 0.8–1.3 mm. Stamens 12, 2.2–3 mm long, entirely glabrous; filaments subulate, 1.1–1.5 mm long; anthers sagittate, extrorse, 1.2–1.5 mm long, connective bifid, 0.1–0.3 mm long. Ovary conoid, 3–4-locular, 3–4-angular, tapering into a style, the upper part hirsute, the lower part glabrous; style ribbed, 2.2–2.8 mm long, not exserted, glabrous except for a sparsely hirsute base. Fruits immature obovoid, 18 by 12 by 5 mm, with short remnant of style base.",P. Chantaranothai,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000262567,Forest Herbarium,All rights reserved,"Palaquium hansenii . Flora of Thailand. Vol. 11. Part 4, 2014. Pg. 633. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05448,11,4
